epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
40,744.644,0.89959,1.21536,0.73701,0.01334,1.05978,0.84669,0.7874,0.85091,0.635,0.86372,0.80315,0.864,0.64356,0.94398,1.58328,0.77564,0.02188,0,0.0012278,0.0012278,0.0012278
41,762.731,0.88202,1.16079,0.75494,0.01259,0.88364,0.85287,0.77596,0.87053,0.64093,0.85287,0.77596,0.87072,0.6542,1.01309,1.57997,0.73626,0.02346,0,0.001208,0.001208,0.001208
42,781.086,0.86678,1.21971,0.76157,0.0119,0.86382,0.78874,0.88191,0.8726,0.64091,0.79578,0.88978,0.87702,0.65841,0.98611,1.40955,0.76556,0.02332,0,0.0011882,0.0011882,0.0011882
43,799.217,0.84697,1.11375,0.67296,0.01286,0.80996,0.79886,0.86614,0.86836,0.6647,0.80649,0.87402,0.87796,0.66707,0.94276,1.42825,0.72841,0.02094,0,0.0011684,0.0011684,0.0011684
44,817.263,0.83218,1.11041,0.7154,0.01137,0.91036,0.90393,0.74084,0.8738,0.64578,0.90393,0.74084,0.86758,0.65085,0.95476,1.51892,0.76223,0.0225,0,0.0011486,0.0011486,0.0011486
45,835.259,0.86468,1.18828,0.72955,0.01144,0.83681,0.84507,0.81607,0.85495,0.65141,0.85323,0.82394,0.86167,0.66479,0.95441,1.45238,0.74712,0.02174,0,0.0011288,0.0011288,0.0011288
46,853.302,0.81502,1.0778,0.70155,0.01189,0.8478,0.78568,0.83465,0.84384,0.64289,0.78614,0.85827,0.8548,0.65814,0.97233,1.40987,0.79898,0.02224,0,0.001109,0.001109,0.001109
47,871.189,0.84123,1.11895,0.64995,0.01138,0.81035,0.8924,0.78365,0.88422,0.65843,0.8924,0.78365,0.88577,0.66353,0.97513,1.46593,0.73318,0.02233,0,0.0010892,0.0010892,0.0010892
48,889.154,0.81956,1.06491,0.65031,0.0113,0.9283,0.87043,0.79346,0.86024,0.67351,0.88771,0.80921,0.87448,0.67356,0.90772,1.49482,0.76323,0.02102,0,0.0010694,0.0010694,0.0010694
49,907.317,0.82027,1.13205,0.71151,0.01193,0.86829,0.89507,0.8189,0.88447,0.68491,0.90418,0.82677,0.89276,0.69775,0.8723,1.40463,0.70098,0.01943,0,0.0010496,0.0010496,0.0010496
50,925.364,0.80157,1.10467,0.67385,0.01147,0.87286,0.87033,0.84563,0.86835,0.67469,0.87844,0.8535,0.87343,0.67499,0.90775,1.3854,0.75366,0.02095,0,0.0010298,0.0010298,0.0010298
51,943.38,0.83586,1.12816,0.67395,0.01192,0.86776,0.86089,0.85039,0.85589,0.65119,0.86963,0.85827,0.86913,0.65254,0.91729,1.40598,0.61509,0.02118,0,0.00101,0.00101,0.00101
52,961.437,0.8098,1.0859,0.62429,0.01092,0.793,0.9104,0.80003,0.87219,0.66967,0.91936,0.80791,0.88597,0.67721,0.8817,1.61799,0.70678,0.02028,0,0.0009902,0.0009902,0.0009902
53,979.387,0.84496,1.16322,0.69767,0.01213,0.88505,0.90093,0.81102,0.88075,0.6648,0.88568,0.85407,0.89066,0.69451,0.97832,1.29275,0.74161,0.02311,0,0.0009704,0.0009704,0.0009704
54,997.629,0.81883,1.08594,0.62423,0.01148,0.71189,0.88878,0.818,0.88973,0.6655,0.88026,0.81043,0.89737,0.66939,0.98167,1.57005,0.66998,0.02292,0,0.0009506,0.0009506,0.0009506
55,1015.67,0.79258,1.05347,0.59078,0.01121,0.72135,0.88203,0.76535,0.87225,0.65906,0.88203,0.76535,0.87016,0.66945,0.88768,1.39025,0.79612,0.02052,0,0.0009308,0.0009308,0.0009308
56,1033.79,0.77388,1.02935,0.63161,0.01083,0.89636,0.90548,0.80315,0.87975,0.68779,0.85074,0.85827,0.88525,0.68925,0.84264,1.32045,0.70881,0.01917,0,0.000911,0.000911,0.000911
57,1051.86,0.77855,1.03173,0.65587,0.01089,0.80286,0.86792,0.84252,0.89753,0.7078,0.86792,0.84252,0.8922,0.69943,0.86271,1.36375,0.61049,0.01992,0,0.0008912,0.0008912,0.0008912
58,1069.96,0.77847,1.08204,0.68852,0.01108,0.7835,0.89046,0.83213,0.87641,0.68616,0.89886,0.8398,0.88884,0.69015,0.8632,1.3886,0.63241,0.01995,0,0.0008714,0.0008714,0.0008714
59,1087.95,0.80831,1.09429,0.62004,0.01149,0.77372,0.86189,0.83538,0.88251,0.69613,0.86189,0.83538,0.88895,0.68035,0.81951,1.39914,0.66985,0.01831,0,0.0008516,0.0008516,0.0008516
60,1105.97,0.79052,1.03008,0.60119,0.01089,0.73229,0.90106,0.78882,0.88994,0.70207,0.91003,0.79647,0.89331,0.69646,0.82755,1.28491,0.64036,0.01939,0,0.0008318,0.0008318,0.0008318
61,1124.14,0.73929,1.03964,0.57966,0.0104,0.7584,0.86287,0.84229,0.85661,0.66494,0.86263,0.85827,0.87324,0.6748,0.87106,1.39264,0.74917,0.01927,0,0.000812,0.000812,0.000812
62,1142.23,0.73192,1.00435,0.5547,0.00961,0.69185,0.88269,0.85039,0.89247,0.68711,0.9279,0.81068,0.89834,0.68537,0.8601,1.38166,0.676,0.01945,0,0.0007922,0.0007922,0.0007922
63,1160.25,0.76353,1.06586,0.62261,0.01013,0.79357,0.87945,0.8189,0.877,0.66904,0.8879,0.82677,0.89278,0.67983,0.88503,1.35067,0.66131,0.02055,0,0.0007724,0.0007724,0.0007724
64,1178.26,0.77859,1.04716,0.60554,0.01119,0.74208,0.86422,0.8019,0.86626,0.66685,0.88119,0.81765,0.86858,0.67325,0.91475,1.47566,0.77479,0.0212,0,0.0007526,0.0007526,0.0007526
65,1196.15,0.76623,0.98241,0.59774,0.01101,0.6463,0.87729,0.8444,0.87162,0.67748,0.9058,0.8329,0.87665,0.67798,0.84474,1.41042,0.74366,0.02004,0,0.0007328,0.0007328,0.0007328
66,1214.17,0.77707,1.04154,0.60308,0.01114,0.77513,0.87993,0.86558,0.88969,0.68771,0.86392,0.84983,0.89087,0.68214,0.85952,1.42595,0.62792,0.02003,0,0.000713,0.000713,0.000713
67,1232.09,0.70369,0.9355,0.52492,0.01049,0.71989,0.8712,0.85216,0.90262,0.69318,0.85717,0.85058,0.8947,0.69507,0.88079,1.48593,0.59341,0.02014,0,0.0006932,0.0006932,0.0006932
68,1249.96,0.71825,1.06255,0.59075,0.00992,0.77375,0.86886,0.86614,0.89231,0.70107,0.86886,0.86614,0.89296,0.70868,0.84474,1.32501,0.61744,0.01851,0,0.0006734,0.0006734,0.0006734
69,1267.89,0.71334,1.00289,0.58343,0.00943,0.71809,0.88354,0.89606,0.89022,0.68724,0.89147,0.85827,0.88693,0.70517,0.88101,1.27199,0.66782,0.0197,0,0.0006536,0.0006536,0.0006536
70,1285.86,0.75486,1.02334,0.50849,0.01053,0.74982,0.93584,0.8189,0.89242,0.69806,0.91279,0.81102,0.88325,0.69927,0.84797,1.35379,0.67819,0.01901,0,0.0006338,0.0006338,0.0006338
71,1303.87,0.71398,0.95547,0.52302,0.00974,0.63093,0.85428,0.84252,0.86184,0.68032,0.86266,0.85039,0.86855,0.68738,0.82861,1.40492,0.70924,0.01876,0,0.000614,0.000614,0.000614
72,1321.9,0.73778,1.01414,0.56207,0.00982,0.69197,0.86136,0.83163,0.86345,0.66741,0.86136,0.83163,0.86572,0.6763,0.86643,1.49756,0.71611,0.01951,0,0.0005942,0.0005942,0.0005942
73,1339.97,0.68763,0.92903,0.54849,0.00963,0.67447,0.87196,0.85039,0.88307,0.69246,0.86388,0.84252,0.8777,0.69674,0.80801,1.35307,0.68284,0.01841,0,0.0005744,0.0005744,0.0005744
74,1357.85,0.74763,0.98501,0.56844,0.01028,0.66492,0.91221,0.85039,0.902,0.70153,0.91221,0.85039,0.90283,0.71361,0.87279,1.40566,0.57297,0.01937,0,0.0005546,0.0005546,0.0005546
75,1375.69,0.67971,0.93653,0.5258,0.0092,0.68066,0.89824,0.81102,0.8697,0.68827,0.89824,0.81102,0.87898,0.6897,0.8664,1.37771,0.65595,0.01922,0,0.0005348,0.0005348,0.0005348
76,1393.52,0.72322,0.99345,0.55756,0.00983,0.65607,0.85945,0.88189,0.87534,0.69454,0.86712,0.88976,0.87715,0.68182,0.83071,1.41445,0.69467,0.01793,0,0.000515,0.000515,0.000515
77,1411.48,0.69751,0.93822,0.50001,0.01009,0.62211,0.85921,0.84252,0.8835,0.69343,0.86982,0.85039,0.88724,0.68979,0.82713,1.45385,0.65906,0.01814,0,0.0004952,0.0004952,0.0004952
78,1429.31,0.66701,0.924,0.48651,0.0092,0.56505,0.90674,0.84211,0.88227,0.70256,0.91519,0.84964,0.89319,0.68717,0.78835,1.42238,0.58626,0.01715,0,0.0004754,0.0004754,0.0004754
79,1447.16,0.66525,0.93314,0.46391,0.00833,0.56595,0.86087,0.85827,0.88384,0.69753,0.88083,0.86614,0.87785,0.70081,0.80205,1.39745,0.66145,0.01766,0,0.0004556,0.0004556,0.0004556
80,1465.04,0.67217,0.97865,0.52336,0.00869,0.55714,0.91431,0.84013,0.88179,0.71267,0.91431,0.84013,0.88166,0.7095,0.80762,1.48793,0.6559,0.01794,0,0.0004358,0.0004358,0.0004358
81,1482.96,0.70487,1.03749,0.57525,0.00951,0.61598,0.86553,0.8616,0.90063,0.71515,0.87339,0.86912,0.90802,0.71106,0.81678,1.44155,0.55689,0.01805,0,0.000416,0.000416,0.000416
82,1501.09,0.65547,0.88599,0.45502,0.00854,0.52557,0.87904,0.85831,0.89222,0.69546,0.87904,0.85831,0.88578,0.70278,0.84464,1.41342,0.62532,0.01971,0,0.0003962,0.0003962,0.0003962
83,1519.04,0.64845,0.94864,0.46488,0.00881,0.55594,0.9099,0.82677,0.90217,0.71516,0.9099,0.82677,0.90023,0.7074,0.81526,1.42217,0.63843,0.01861,0,0.0003764,0.0003764,0.0003764
84,1536.99,0.66445,0.92015,0.45324,0.00864,0.52199,0.86733,0.85039,0.86476,0.69909,0.89142,0.87402,0.88422,0.69591,0.80582,1.41125,0.66205,0.01803,0,0.0003566,0.0003566,0.0003566
85,1554.94,0.65,0.9321,0.50333,0.00867,0.55111,0.9097,0.85039,0.87193,0.6903,0.9097,0.85039,0.88027,0.689,0.80137,1.41882,0.64747,0.01816,0,0.0003368,0.0003368,0.0003368
86,1572.98,0.66604,0.9387,0.50104,0.00842,0.56044,0.89278,0.83465,0.87468,0.70612,0.90454,0.82072,0.88434,0.7015,0.78505,1.37294,0.62872,0.01732,0,0.000317,0.000317,0.000317
87,1590.9,0.6778,0.96882,0.51882,0.00823,0.60904,0.88131,0.84252,0.88034,0.71303,0.91419,0.83885,0.88651,0.70403,0.77638,1.42184,0.627,0.01738,0,0.0002972,0.0002972,0.0002972
88,1608.81,0.66826,0.95331,0.48845,0.0087,0.53349,0.91423,0.79528,0.8608,0.68819,0.9328,0.81102,0.86787,0.68779,0.79113,1.41372,0.69819,0.01773,0,0.0002774,0.0002774,0.0002774
89,1626.66,0.63057,0.89909,0.45438,0.00843,0.489,0.87882,0.86614,0.88267,0.71556,0.88276,0.86614,0.88223,0.70715,0.79921,1.41739,0.61179,0.01786,0,0.0002576,0.0002576,0.0002576
90,1644.87,0.62739,0.86834,0.45948,0.00852,0.55781,0.90584,0.83328,0.86749,0.69853,0.92295,0.84889,0.88445,0.69709,0.7903,1.42642,0.64784,0.01758,0,0.0002378,0.0002378,0.0002378
91,1663.71,0.55738,0.75079,0.29986,0.01132,0.31144,0.85907,0.85039,0.87876,0.72062,0.90102,0.81102,0.88244,0.70978,0.7722,1.46259,0.60899,0.01645,0,0.000218,0.000218,0.000218
92,1681,0.54642,0.76716,0.25302,0.01064,0.2815,0.86357,0.85827,0.87866,0.71483,0.86357,0.85827,0.88284,0.70556,0.8015,1.47206,0.65044,0.01763,0,0.0001982,0.0001982,0.0001982
93,1698.18,0.54659,0.71105,0.26012,0.01142,0.28534,0.89158,0.84176,0.88476,0.72017,0.89158,0.84176,0.88118,0.7115,0.7578,1.48362,0.63081,0.01631,0,0.0001784,0.0001784,0.0001784
94,1715.47,0.52221,0.7399,0.24477,0.01031,0.30958,0.85772,0.85443,0.88664,0.72859,0.87334,0.86871,0.90114,0.7207,0.77327,1.47277,0.623,0.01708,0,0.0001586,0.0001586,0.0001586
95,1732.98,0.54631,0.72384,0.25399,0.01126,0.29334,0.84352,0.87402,0.86677,0.70785,0.84352,0.87402,0.87222,0.69955,0.77306,1.47211,0.65235,0.0171,0,0.0001388,0.0001388,0.0001388
96,1750.23,0.529,0.72028,0.24311,0.01035,0.27421,0.82179,0.87402,0.88178,0.72333,0.82179,0.87402,0.87852,0.71043,0.78287,1.47346,0.61453,0.01723,0,0.000119,0.000119,0.000119
97,1767.81,0.50256,0.71952,0.22319,0.01039,0.27911,0.83306,0.87402,0.87538,0.71836,0.83306,0.87402,0.87956,0.70677,0.76239,1.4894,0.6033,0.01698,0,9.92e-05,9.92e-05,9.92e-05
98,1785.17,0.50795,0.70289,0.24587,0.01049,0.28619,0.85555,0.85039,0.87189,0.71445,0.86347,0.85827,0.87873,0.70602,0.76711,1.48864,0.62813,0.01685,0,7.94e-05,7.94e-05,7.94e-05
99,1802.76,0.50555,0.69833,0.25571,0.01066,0.30927,0.89533,0.80829,0.86995,0.71647,0.90406,0.81616,0.8775,0.7037,0.74682,1.47955,0.657,0.01643,0,5.96e-05,5.96e-05,5.96e-05
100,1820.1,0.48923,0.69499,0.23274,0.00964,0.26011,0.89953,0.81102,0.87273,0.71689,0.90856,0.8189,0.8725,0.7046,0.74855,1.46756,0.64045,0.01636,0,3.98e-05,3.98e-05,3.98e-05
