epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
12,94.1511,2.8751,4.24529,4.36536,0.02514,4.09072,0.00098,0.2619,0.00068,0.00037,0.0008,0.21429,0.00052,0.0002,2.55273,4.4729,4.58958,0.02863,0,0.0008911,0.0008911,0.0008911
13,101.759,3.00472,4.23605,4.40378,0.02569,4.08613,0.00111,0.28571,0.00051,0.00025,0.00083,0.21429,0.00043,0.00017,2.61443,4.5648,4.59302,0.02926,0,0.0008812,0.0008812,0.0008812
14,109.404,2.91572,4.17363,4.1758,0.0291,4.10204,0.00138,0.28571,0.00108,0.00049,0.00104,0.21429,0.00079,0.00023,2.4394,4.58803,4.485,0.0274,0,0.0008713,0.0008713,0.0008713
15,117.137,2.83847,4.10982,4.11876,0.02766,3.95539,0.00191,0.38095,0.00232,0.00059,0.00119,0.2381,0.00222,0.00058,2.62067,4.40396,4.46303,0.0326,0,0.0008614,0.0008614,0.0008614
16,124.889,2.73213,4.07677,4.18032,0.02576,4.00223,0.00217,0.38095,0.005,0.00094,0.00135,0.2381,0.00595,0.00175,2.90256,4.24908,4.46696,0.0378,0,0.0008515,0.0008515,0.0008515
17,132.617,2.89716,4.07387,4.10408,0.02573,3.96995,0.00274,0.45238,0.00749,0.00164,0.00144,0.2381,0.00443,0.00107,2.75553,4.51375,4.39434,0.03388,0,0.0008416,0.0008416,0.0008416
18,140.427,2.70836,3.889,3.95055,0.02448,3.93376,0.00357,0.64286,0.03041,0.00742,0.00264,0.47619,0.01945,0.00482,2.80318,4.6781,4.17731,0.03355,0,0.0008317,0.0008317,0.0008317
19,148.317,2.66654,3.80866,3.84632,0.02341,3.89427,0.00338,0.61905,0.05712,0.0125,0.0026,0.47619,0.02356,0.00594,2.75536,4.7843,4.09257,0.03244,0,0.0008218,0.0008218,0.0008218
20,156.05,2.65489,3.89851,3.87747,0.02495,3.89982,0.18973,0.09524,0.07583,0.02803,0.09487,0.04762,0.03192,0.00814,2.65934,4.69164,4.16866,0.03009,0,0.0008119,0.0008119,0.0008119
21,163.748,2.70756,3.80707,3.83102,0.02504,3.8839,0.56798,0.07143,0.11566,0.04008,0.64585,0.07143,0.09882,0.02421,2.39786,4.19076,3.79225,0.02772,0,0.000802,0.000802,0.000802
22,171.399,2.58972,3.74957,3.74688,0.0239,3.85907,0.57726,0.11905,0.16076,0.0612,0.58331,0.11905,0.14727,0.04452,2.1719,3.84753,3.60498,0.0249,0,0.0007921,0.0007921,0.0007921
23,179.014,2.53326,3.71068,3.64571,0.02346,3.67027,0.19823,0.30952,0.11618,0.03701,0.18298,0.28571,0.09881,0.02675,2.14607,3.84836,3.69822,0.02451,0,0.0007822,0.0007822,0.0007822
24,186.592,2.55709,3.67252,3.59722,0.02507,3.64935,0.11482,0.2619,0.06822,0.01976,0.11482,0.2619,0.06291,0.01911,2.28715,3.86595,3.78026,0.02819,0,0.0007723,0.0007723,0.0007723
25,194.307,2.59022,3.54247,3.59833,0.02473,3.64438,0.12431,0.14286,0.08558,0.02403,0.10014,0.09524,0.05819,0.01401,2.33061,3.92913,3.76547,0.02902,0,0.0007624,0.0007624,0.0007624
26,202.074,2.43461,3.57592,3.43309,0.02495,3.58341,0.24045,0.07143,0.07994,0.02686,0.16663,0.04762,0.04976,0.00784,2.36795,4.1086,3.80917,0.02772,0,0.0007525,0.0007525,0.0007525
27,209.65,2.40462,3.58966,3.48857,0.02195,3.57832,0.18737,0.07143,0.12963,0.0348,0.14708,0.06593,0.09279,0.02197,2.22271,3.77378,3.48905,0.02712,0,0.0007426,0.0007426,0.0007426
28,217.346,2.45694,3.50275,3.39173,0.02128,3.40467,0.16505,0.09524,0.11756,0.04273,0.20213,0.11905,0.14146,0.04233,2.15136,3.60528,3.21879,0.02502,0,0.0007327,0.0007327,0.0007327
29,225.026,2.44967,3.49974,3.33215,0.02171,3.43354,0.36429,0.16667,0.15806,0.03139,0.19826,0.09524,0.07019,0.0164,2.5479,3.76795,3.37502,0.03037,0,0.0007228,0.0007228,0.0007228
30,232.72,2.46033,3.41796,3.19581,0.02373,3.41203,0.22251,0.19048,0.11107,0.02695,0.27005,0.11905,0.07622,0.01514,2.59347,3.67924,3.51519,0.03052,0,0.0007129,0.0007129,0.0007129
31,240.416,2.38909,3.47814,3.10152,0.02224,3.38367,0.21233,0.2381,0.11336,0.02977,0.14476,0.16667,0.0683,0.01746,2.491,3.56948,3.46042,0.02871,0,0.000703,0.000703,0.000703
32,248.144,2.44464,3.24378,3.26827,0.02173,3.45262,0.38898,0.21429,0.18879,0.05434,0.31037,0.16667,0.10815,0.03753,2.49231,3.75782,3.12762,0.02917,0,0.0006931,0.0006931,0.0006931
33,255.746,2.38608,3.43487,3.1172,0.02137,3.24429,0.36963,0.2381,0.16729,0.0553,0.31311,0.2619,0.14374,0.04262,2.43204,3.76414,2.90206,0.0284,0,0.0006832,0.0006832,0.0006832
34,263.514,2.39574,3.37999,3.22407,0.02162,3.33763,0.2193,0.28097,0.14891,0.05429,0.20863,0.2381,0.12996,0.04373,2.02818,3.54443,3.10113,0.02214,0,0.0006733,0.0006733,0.0006733
35,271.169,2.28395,3.25563,2.93476,0.02193,3.04583,0.25181,0.40476,0.20091,0.06164,0.17921,0.33333,0.12879,0.04378,2.36226,3.46767,2.98567,0.02641,0,0.0006634,0.0006634,0.0006634
36,278.842,2.28488,3.29564,3.00433,0.02101,3.15362,0.63307,0.21429,0.24905,0.05901,0.49239,0.16667,0.16265,0.04298,2.38474,3.52168,3.24056,0.02569,0,0.0006535,0.0006535,0.0006535
37,286.562,2.36113,3.06771,2.98798,0.02047,3.05854,0.33817,0.2381,0.24883,0.09378,0.36687,0.2619,0.23765,0.09522,2.33555,3.41386,3.06345,0.02477,0,0.0006436,0.0006436,0.0006436
38,294.273,2.29534,3.12692,2.88681,0.02221,3.12572,0.28977,0.2619,0.19977,0.05726,0.29724,0.27206,0.1874,0.06343,2.40353,3.38632,2.98065,0.02671,0,0.0006337,0.0006337,0.0006337
39,302.029,2.29005,3.31031,2.90753,0.02,3.12832,0.38843,0.30952,0.24011,0.07939,0.42858,0.33333,0.27065,0.09474,2.34564,3.25759,2.87933,0.02536,0,0.0006238,0.0006238,0.0006238
40,309.812,2.38314,2.96001,2.79494,0.0223,2.7943,0.42664,0.38095,0.2737,0.09673,0.45485,0.40476,0.2838,0.11997,2.40986,3.256,2.57969,0.02648,0,0.0006139,0.0006139,0.0006139
41,317.613,2.26892,3.22826,2.67677,0.01972,2.84127,0.35507,0.42857,0.25442,0.08725,0.3748,0.45238,0.24705,0.09996,2.38077,3.20166,2.55541,0.02598,0,0.000604,0.000604,0.000604
42,325.376,2.30242,2.92343,2.7215,0.02059,2.91264,0.39807,0.38095,0.2878,0.08955,0.41375,0.40333,0.29552,0.09807,2.36467,3.24767,2.72732,0.02661,0,0.0005941,0.0005941,0.0005941
43,333.141,2.22715,2.92609,2.65214,0.02124,2.83436,0.36883,0.42857,0.31635,0.10297,0.34834,0.40476,0.30479,0.10838,2.4304,3.30954,2.9138,0.02846,0,0.0005842,0.0005842,0.0005842
44,340.847,2.21114,2.81548,2.60459,0.01889,2.59655,0.35221,0.33333,0.32089,0.12283,0.35514,0.33333,0.31893,0.13376,2.40695,3.25267,2.7641,0.0254,0,0.0005743,0.0005743,0.0005743
45,348.523,2.24317,2.92669,2.64813,0.02049,2.68267,0.41757,0.30952,0.31033,0.11774,0.35333,0.2619,0.27539,0.11904,2.45562,3.26667,2.70727,0.02584,0,0.0005644,0.0005644,0.0005644
46,356.138,2.05848,2.79869,2.55121,0.01886,2.64011,0.47263,0.33333,0.36698,0.15666,0.48671,0.33333,0.34182,0.1426,2.42626,3.3357,2.61123,0.02635,0,0.0005545,0.0005545,0.0005545
47,363.788,2.09104,2.82136,2.59754,0.01709,2.72344,0.40343,0.33333,0.33662,0.146,0.38651,0.30952,0.31006,0.15555,2.19912,3.13337,2.60806,0.02252,0,0.0005446,0.0005446,0.0005446
48,371.605,2.25276,2.8009,2.57998,0.02049,2.76457,0.67346,0.35714,0.34929,0.14251,0.71971,0.38095,0.35599,0.1603,2.10012,3.1801,2.74993,0.02134,0,0.0005347,0.0005347,0.0005347
49,379.374,2.22006,3.01317,2.61686,0.02029,2.74553,0.41,0.28571,0.24229,0.09179,0.37797,0.2619,0.19198,0.07791,2.09358,3.51662,2.97167,0.02178,0,0.0005248,0.0005248,0.0005248
50,387.164,2.14608,2.74404,2.59073,0.01946,2.55866,0.41629,0.35714,0.22743,0.09987,0.38146,0.3232,0.20775,0.08009,2.20166,3.58374,2.81842,0.0232,0,0.0005149,0.0005149,0.0005149
51,394.902,2.20669,2.71571,2.45329,0.01957,2.47968,0.50486,0.45238,0.46451,0.17536,0.49514,0.44382,0.42004,0.14847,1.99389,3.27066,2.60788,0.02092,0,0.000505,0.000505,0.000505
52,402.598,2.22347,2.85364,2.62755,0.01961,2.52943,0.43675,0.42857,0.36484,0.17006,0.48527,0.47619,0.41848,0.1857,2.2241,3.0864,2.43505,0.02426,0,0.0004951,0.0004951,0.0004951
53,410.326,2.22017,2.73787,2.62321,0.01946,2.5063,0.48738,0.47539,0.39276,0.16195,0.50966,0.47619,0.42871,0.19859,2.23938,3.08417,2.44448,0.02458,0,0.0004852,0.0004852,0.0004852
54,418.077,2.26689,2.74999,2.56488,0.01945,2.52438,0.43738,0.5,0.40784,0.16329,0.41871,0.5,0.43456,0.19659,2.12076,2.96143,2.51563,0.02356,0,0.0004753,0.0004753,0.0004753
55,425.786,2.09937,2.57819,2.52963,0.01758,2.49004,0.40534,0.47619,0.39449,0.16628,0.42028,0.52381,0.44476,0.19336,2.04159,2.87589,2.50836,0.02237,0,0.0004654,0.0004654,0.0004654
56,433.555,2.09906,2.59496,2.41556,0.01808,2.30164,0.4563,0.5,0.41148,0.16939,0.44841,0.5,0.41132,0.1951,2.04839,2.95962,2.49081,0.02236,0,0.0004555,0.0004555,0.0004555
57,441.313,2.04712,2.6754,2.38809,0.01809,2.37844,0.49305,0.44013,0.42029,0.15853,0.47099,0.45238,0.34447,0.15859,2.08825,3.09068,2.50299,0.02265,0,0.0004456,0.0004456,0.0004456
58,449.003,2.09367,2.6629,2.44952,0.01793,2.38949,0.48153,0.45238,0.45601,0.1937,0.49028,0.45814,0.45694,0.2177,2.04651,3.04184,2.39484,0.02123,0,0.0004357,0.0004357,0.0004357
59,456.769,2.09204,2.51577,2.30556,0.01871,2.29163,0.50697,0.5,0.46002,0.19885,0.56521,0.54762,0.50827,0.24629,2.14993,2.94398,2.22686,0.02261,0,0.0004258,0.0004258,0.0004258
60,464.468,2.06321,2.44761,2.32525,0.01829,2.2979,0.51312,0.47677,0.47826,0.18183,0.53813,0.5,0.46883,0.24226,2.12877,2.83978,2.23685,0.02203,0,0.0004159,0.0004159,0.0004159
61,472.158,2.11086,2.62676,2.37919,0.01969,2.32431,0.44138,0.57143,0.46604,0.19546,0.5111,0.5,0.46753,0.24669,2.33408,2.78832,1.96384,0.02506,0,0.000406,0.000406,0.000406
62,479.936,1.98362,2.46046,2.27975,0.01706,2.10315,0.4118,0.52381,0.44151,0.22493,0.43165,0.54762,0.45996,0.24518,2.01937,2.82967,2.23397,0.02069,0,0.0003961,0.0003961,0.0003961
63,487.772,1.9918,2.5079,2.30814,0.01741,2.19851,0.56705,0.46792,0.4835,0.24779,0.56705,0.46792,0.49333,0.27566,2.07117,2.86856,2.25248,0.02083,0,0.0003862,0.0003862,0.0003862
64,495.516,1.9886,2.49227,2.23998,0.01725,2.24864,0.52306,0.38095,0.43139,0.22949,0.48287,0.44478,0.44658,0.24837,2.11666,2.84891,2.12096,0.0219,0,0.0003763,0.0003763,0.0003763
65,503.248,2.03772,2.53914,2.2043,0.01631,2.47996,0.42912,0.3939,0.38325,0.19696,0.44958,0.40847,0.41009,0.21167,2.12799,2.8945,2.11305,0.02213,0,0.0003664,0.0003664,0.0003664
66,511.056,1.95112,2.43381,2.23209,0.01887,2.30148,0.55342,0.47218,0.43997,0.20415,0.57888,0.49109,0.47269,0.23371,2.11846,2.80141,2.05535,0.02152,0,0.0003565,0.0003565,0.0003565
67,518.79,1.97026,2.36952,2.116,0.01709,2.15471,0.59204,0.47619,0.50764,0.24209,0.62383,0.5,0.52309,0.26185,2.17953,2.76594,1.92121,0.02198,0,0.0003466,0.0003466,0.0003466
68,526.489,2.02767,2.71489,2.31879,0.01631,2.39912,0.69357,0.53907,0.54366,0.25153,0.69357,0.53907,0.54352,0.26094,2.04058,2.76546,1.90296,0.02081,0,0.0003367,0.0003367,0.0003367
69,534.159,2.05751,2.4641,2.18864,0.01748,2.33498,0.64116,0.52381,0.51762,0.24976,0.67111,0.54762,0.55797,0.26611,1.93001,2.73052,1.9956,0.0195,0,0.0003268,0.0003268,0.0003268
70,541.9,2.00411,2.44672,2.20091,0.01775,2.26071,0.58326,0.45238,0.50958,0.24411,0.61635,0.47619,0.53666,0.26174,2.06431,2.73579,1.91143,0.02141,0,0.0003169,0.0003169,0.0003169
71,549.638,2.00889,2.44762,2.1975,0.01879,2.16427,0.52993,0.5,0.52551,0.25699,0.56023,0.51576,0.53148,0.27087,1.96484,2.77683,1.92084,0.02005,0,0.000307,0.000307,0.000307
72,557.356,1.94195,2.43345,2.19363,0.01677,2.15227,0.56751,0.54762,0.58649,0.25957,0.56751,0.54762,0.5767,0.28093,2.04937,2.74781,1.79618,0.02129,0,0.0002971,0.0002971,0.0002971
73,565.123,1.8734,2.38054,2.09706,0.0148,2.03691,0.55668,0.59801,0.56783,0.23188,0.55668,0.59801,0.55992,0.26614,2.13043,2.75783,1.92367,0.02211,0,0.0002872,0.0002872,0.0002872
74,572.863,1.9765,2.25715,2.00157,0.01761,2.11267,0.53304,0.57077,0.50179,0.19932,0.53304,0.57077,0.50275,0.23659,2.12063,2.76193,2.09619,0.02216,0,0.0002773,0.0002773,0.0002773
75,580.564,1.97668,2.39975,2.18947,0.01697,2.14178,0.54686,0.54762,0.49137,0.1988,0.54686,0.54762,0.49387,0.23907,2.15979,2.73135,2.0332,0.0223,0,0.0002674,0.0002674,0.0002674
76,588.296,1.95515,2.35824,2.25333,0.01713,2.11331,0.46837,0.54762,0.49011,0.22568,0.48234,0.57143,0.50004,0.25634,2.02116,2.72705,1.96289,0.02047,0,0.0002575,0.0002575,0.0002575
77,596.039,1.90178,2.27269,2.02087,0.01543,1.97501,0.48325,0.53451,0.47214,0.22838,0.49857,0.57143,0.48192,0.25352,2.0119,2.72626,1.9461,0.02032,0,0.0002476,0.0002476,0.0002476
78,603.615,1.91602,2.26346,2.09089,0.01659,2.03731,0.47047,0.5,0.48134,0.23047,0.48867,0.52381,0.49934,0.25773,2.03211,2.66772,1.90554,0.02064,0,0.0002377,0.0002377,0.0002377
79,611.281,1.86883,2.3,1.9591,0.01638,1.96866,0.51003,0.5,0.47197,0.23151,0.53495,0.52381,0.48074,0.24923,2.05069,2.6715,1.89891,0.02118,0,0.0002278,0.0002278,0.0002278
80,618.868,1.8813,2.1228,1.8902,0.0173,1.93132,0.48753,0.54762,0.4853,0.23005,0.5184,0.57143,0.49235,0.24948,2.06235,2.67869,1.92246,0.0214,0,0.0002179,0.0002179,0.0002179
81,626.595,1.86213,2.29196,1.94459,0.01474,2.03121,0.47039,0.54987,0.48683,0.23445,0.49076,0.57368,0.50838,0.26388,2.03721,2.66752,1.92307,0.02103,0,0.000208,0.000208,0.000208
82,634.194,1.93772,2.37898,2.16597,0.01571,2.11436,0.44586,0.59524,0.49984,0.22314,0.45873,0.59524,0.51601,0.25765,2.03456,2.6255,1.92462,0.0211,0,0.0001981,0.0001981,0.0001981
83,641.948,1.94461,2.29871,2.00335,0.01629,1.93203,0.47869,0.656,0.53652,0.22819,0.46564,0.61905,0.5277,0.26537,1.9917,2.60739,1.94027,0.02056,0,0.0001882,0.0001882,0.0001882
84,649.63,1.89055,2.34613,2.08054,0.01663,2.04269,0.54668,0.64286,0.52439,0.23311,0.54668,0.64286,0.52501,0.27569,1.96547,2.57884,1.96363,0.02021,0,0.0001783,0.0001783,0.0001783
85,657.393,1.92476,2.28373,2.06843,0.01627,1.92858,0.55812,0.61905,0.5195,0.23377,0.55812,0.61905,0.52056,0.27534,1.85041,2.56496,2.02665,0.01921,0,0.0001684,0.0001684,0.0001684
86,665.048,1.86421,2.24452,2.05839,0.01512,1.95884,0.55502,0.62372,0.51983,0.24059,0.55502,0.62372,0.51562,0.28138,1.93872,2.52795,1.87726,0.01996,0,0.0001585,0.0001585,0.0001585
87,672.796,1.89172,2.23631,1.975,0.01481,1.97778,0.54629,0.59524,0.52116,0.24918,0.54629,0.59524,0.51832,0.2848,1.95338,2.51417,1.83917,0.02022,0,0.0001486,0.0001486,0.0001486
88,680.483,1.86902,2.17966,1.8689,0.01586,1.76814,0.56586,0.52381,0.53201,0.26666,0.56586,0.52381,0.53014,0.29419,1.97583,2.50625,1.81857,0.02061,0,0.0001387,0.0001387,0.0001387
89,688.306,1.84028,2.24197,1.96516,0.01548,1.70929,0.59733,0.5,0.50179,0.2585,0.59733,0.5,0.52808,0.30025,1.99483,2.51446,1.86603,0.02136,0,0.0001288,0.0001288,0.0001288
90,695.935,1.89349,2.25865,2.01524,0.01636,1.93252,0.64162,0.46906,0.4842,0.24294,0.52798,0.55942,0.51197,0.2729,2.04575,2.52989,1.88506,0.02184,0,0.0001189,0.0001189,0.0001189
91,705.669,1.83228,2.20843,2.12971,0.02047,1.96451,0.61943,0.45238,0.48579,0.24082,0.51557,0.61905,0.51777,0.27504,2.07548,2.5379,1.91786,0.02212,0,0.000109,0.000109,0.000109
92,713.304,1.6931,2.06069,1.87956,0.01851,1.9466,0.65763,0.45238,0.51593,0.23858,0.65763,0.45238,0.53786,0.28052,2.07123,2.539,1.96693,0.02197,0,9.91e-05,9.91e-05,9.91e-05
93,721.088,1.70338,2.01914,1.95445,0.01885,1.92932,0.71073,0.45238,0.52603,0.23446,0.71073,0.45238,0.55137,0.28995,2.10488,2.54456,1.94439,0.02207,0,8.92e-05,8.92e-05,8.92e-05
94,728.735,1.81348,2.08589,2.00383,0.01943,1.86055,0.53075,0.57143,0.53645,0.23715,0.53075,0.57143,0.54593,0.29321,2.10904,2.5457,1.93526,0.02216,0,7.93e-05,7.93e-05,7.93e-05
95,736.45,1.64502,1.9843,1.72413,0.0173,1.70986,0.50111,0.57143,0.52685,0.24175,0.50111,0.57143,0.53616,0.28581,2.13002,2.52956,1.85773,0.02236,0,6.94e-05,6.94e-05,6.94e-05
96,744.237,1.66474,1.97882,1.70122,0.01768,1.59647,0.52362,0.65437,0.52622,0.24212,0.52362,0.65437,0.53505,0.29181,2.10046,2.53539,1.85972,0.02201,0,5.95e-05,5.95e-05,5.95e-05
97,751.996,1.73049,2.06383,1.80615,0.0202,1.69751,0.5191,0.5912,0.52546,0.24333,0.5191,0.5912,0.53361,0.29213,2.08627,2.53432,1.85812,0.02206,0,4.96e-05,4.96e-05,4.96e-05
98,759.689,1.65516,1.98645,1.74671,0.01858,1.757,0.5277,0.58538,0.5239,0.24643,0.5277,0.58538,0.53168,0.29264,2.07492,2.52004,1.84958,0.02177,0,3.97e-05,3.97e-05,3.97e-05
99,767.318,1.70981,1.94641,1.76937,0.01869,1.6834,0.55991,0.54532,0.51598,0.2472,0.55991,0.54532,0.52461,0.29036,2.06255,2.51825,1.85374,0.02165,0,2.98e-05,2.98e-05,2.98e-05
100,774.926,1.59535,2.03175,1.74354,0.01652,1.63271,0.56239,0.52381,0.52401,0.252,0.56239,0.52381,0.53217,0.29787,2.0571,2.51739,1.85586,0.02159,0,1.99e-05,1.99e-05,1.99e-05
