epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
32,4572.93,0.909,1.17923,0.69306,0.01295,0.91964,0.87625,0.85039,0.89839,0.66196,0.87625,0.85039,0.8977,0.67349,0.968,1.43687,0.67539,0.0223,0,0.0006931,0.0006931,0.0006931
33,4715.69,0.91379,1.12991,0.74461,0.01313,1.02194,0.87883,0.85665,0.90351,0.66384,0.87075,0.84878,0.90227,0.68505,1.01758,1.43,0.64995,0.02334,0,0.0006832,0.0006832,0.0006832
34,4858.23,0.87928,1.10677,0.6701,0.01262,0.99395,0.88945,0.82677,0.8867,0.67304,0.90674,0.84209,0.89128,0.67511,0.92329,1.59111,0.75515,0.02107,0,0.0006733,0.0006733,0.0006733
35,5000.84,0.8597,1.16227,0.70605,0.01274,1.03204,0.91646,0.84252,0.89905,0.68853,0.93359,0.85827,0.91041,0.68011,0.8805,1.40811,0.64112,0.02011,0,0.0006634,0.0006634,0.0006634
36,5143.71,0.85636,1.12493,0.66125,0.01206,0.89081,0.90344,0.80315,0.88953,0.67964,0.91229,0.81102,0.90014,0.68598,0.9313,1.339,0.69175,0.02171,0,0.0006535,0.0006535,0.0006535
37,5286.35,0.85347,1.15835,0.65517,0.0119,0.95857,0.86831,0.88262,0.90129,0.6898,0.89392,0.86614,0.90758,0.70649,0.9058,1.36447,0.66647,0.0206,0,0.0006436,0.0006436,0.0006436
38,5429.06,0.83539,1.09762,0.64935,0.01176,0.88038,0.81666,0.84177,0.8748,0.65363,0.83889,0.82002,0.87012,0.64725,0.94326,1.56686,0.64541,0.0214,0,0.0006337,0.0006337,0.0006337
39,5571.74,0.81199,1.10169,0.63315,0.01163,0.88756,0.89288,0.79528,0.87129,0.66113,0.91084,0.81102,0.88942,0.65227,0.89903,1.6629,0.71444,0.02008,0,0.0006238,0.0006238,0.0006238
40,5714.3,0.83496,1.072,0.61736,0.01176,0.84904,0.90032,0.8534,0.88178,0.66284,0.91682,0.86786,0.90139,0.66353,0.95662,1.48117,0.6023,0.02175,0,0.0006139,0.0006139,0.0006139
41,5856.93,0.85918,1.15401,0.6608,0.01214,0.85198,0.83013,0.84658,0.87235,0.65424,0.84429,0.85393,0.87775,0.66735,0.93461,1.43628,0.74243,0.02054,0,0.000604,0.000604,0.000604
42,5999.52,0.81116,1.05556,0.62609,0.01143,0.83307,0.8535,0.82575,0.86027,0.64109,0.86978,0.84149,0.8751,0.64878,0.96804,1.563,0.74705,0.02173,0,0.0005941,0.0005941,0.0005941
43,6142.09,0.83371,1.09301,0.6357,0.01185,0.89192,0.87057,0.85827,0.90276,0.67859,0.87057,0.85827,0.90103,0.68999,0.94765,1.37087,0.60965,0.02127,0,0.0005842,0.0005842,0.0005842
44,6284.64,0.80656,1.09156,0.60861,0.01096,0.8529,0.89204,0.84584,0.87637,0.67655,0.91626,0.87402,0.89949,0.68066,0.90999,1.3893,0.58543,0.02037,0,0.0005743,0.0005743,0.0005743
45,6427.25,0.82071,1.10215,0.61681,0.01128,0.79293,0.88879,0.80315,0.86985,0.65241,0.91205,0.82677,0.87942,0.67019,0.97577,1.46146,0.67113,0.02295,0,0.0005644,0.0005644,0.0005644
46,6569.99,0.84371,1.11929,0.6311,0.01178,0.84319,0.89347,0.83465,0.85896,0.65439,0.9019,0.84252,0.87247,0.66519,0.99129,1.57874,0.64844,0.0221,0,0.0005545,0.0005545,0.0005545
47,6712.64,0.82196,1.06601,0.62148,0.01133,0.82866,0.88918,0.83465,0.8847,0.68686,0.89095,0.83632,0.88954,0.68621,0.93137,1.38776,0.61423,0.02133,0,0.0005446,0.0005446,0.0005446
48,6855.12,0.78235,1.07706,0.60141,0.01108,0.81077,0.88368,0.82677,0.89078,0.69573,0.8921,0.83465,0.89579,0.69491,0.85558,1.34696,0.65594,0.01869,0,0.0005347,0.0005347,0.0005347
49,6997.71,0.78412,1.03431,0.58182,0.01121,0.8038,0.91516,0.85039,0.90108,0.69242,0.90772,0.852,0.90662,0.70441,0.89226,1.4087,0.61524,0.01962,0,0.0005248,0.0005248,0.0005248
50,7140.49,0.77858,1.03232,0.61768,0.01064,0.80281,0.86968,0.84075,0.8934,0.68593,0.86968,0.84075,0.88824,0.6886,0.92602,1.48785,0.67455,0.02114,0,0.0005149,0.0005149,0.0005149
51,7283.18,0.76694,1.03586,0.5939,0.01081,0.85293,0.92876,0.84252,0.90103,0.69209,0.92876,0.84252,0.89332,0.68235,0.90558,1.49367,0.64986,0.01977,0,0.000505,0.000505,0.000505
52,7425.7,0.77074,1.03585,0.59935,0.01104,0.84676,0.8941,0.88189,0.90006,0.70106,0.89535,0.88189,0.90497,0.69071,0.86099,1.38119,0.65266,0.01875,0,0.0004951,0.0004951,0.0004951
53,7568.19,0.76375,1.05056,0.56046,0.01048,0.77299,0.86115,0.87904,0.90519,0.68361,0.9149,0.82677,0.90751,0.68096,0.89875,1.67138,0.57768,0.02022,0,0.0004852,0.0004852,0.0004852
54,7710.84,0.74024,1.03538,0.57561,0.01032,0.74011,0.91645,0.7874,0.86538,0.67457,0.92561,0.79528,0.86865,0.67598,0.8873,1.45119,0.68782,0.01993,0,0.0004753,0.0004753,0.0004753
55,7853.57,0.7533,0.9987,0.56513,0.01048,0.79739,0.86446,0.85373,0.90026,0.67076,0.88022,0.86796,0.91237,0.67638,0.90816,1.3337,0.64897,0.02102,0,0.0004654,0.0004654,0.0004654
56,7996.27,0.76815,1.0228,0.56469,0.01057,0.76247,0.91752,0.83465,0.90613,0.69034,0.93483,0.85039,0.9117,0.6857,0.90637,1.4368,0.63776,0.02028,0,0.0004555,0.0004555,0.0004555
57,8138.88,0.73808,1.01743,0.56314,0.01027,0.73831,0.94594,0.82667,0.90169,0.6924,0.90503,0.85827,0.90527,0.68591,0.88351,1.62886,0.5895,0.01978,0,0.0004456,0.0004456,0.0004456
58,8281.65,0.75266,0.9709,0.51597,0.01084,0.6848,0.89076,0.84252,0.89181,0.68355,0.89908,0.85039,0.89931,0.69874,0.913,1.48324,0.59528,0.02105,0,0.0004357,0.0004357,0.0004357
59,8424.5,0.76646,1.01836,0.55953,0.01095,0.7194,0.88274,0.85039,0.87481,0.6818,0.89975,0.86614,0.88274,0.68009,0.85844,1.47853,0.6712,0.01928,0,0.0004258,0.0004258,0.0004258
60,8567.07,0.72939,0.96415,0.52453,0.00982,0.67592,0.91102,0.88685,0.90373,0.70632,0.91102,0.88685,0.90483,0.69804,0.86762,1.43546,0.54751,0.01939,0,0.0004159,0.0004159,0.0004159
61,8709.7,0.71321,0.97151,0.5285,0.01056,0.72555,0.89211,0.85827,0.89001,0.70569,0.90029,0.86614,0.89942,0.70857,0.81915,1.44469,0.54526,0.01839,0,0.000406,0.000406,0.000406
62,8852.49,0.72299,0.95305,0.51657,0.01007,0.70561,0.89599,0.88175,0.90131,0.69631,0.88013,0.86614,0.90269,0.69352,0.87389,1.45737,0.55709,0.01924,0,0.0003961,0.0003961,0.0003961
63,8995.15,0.73103,0.98071,0.53502,0.00963,0.66427,0.87415,0.88976,0.89154,0.70093,0.8721,0.88976,0.89512,0.69483,0.84071,1.53695,0.56173,0.01836,0,0.0003862,0.0003862,0.0003862
64,9137.73,0.6892,0.91745,0.49478,0.00891,0.65643,0.9243,0.8653,0.9073,0.70232,0.9243,0.8653,0.9014,0.696,0.83111,1.46578,0.63808,0.01814,0,0.0003763,0.0003763,0.0003763
65,9280.35,0.6879,0.95879,0.50203,0.00961,0.64332,0.91362,0.83281,0.89502,0.72913,0.9128,0.82429,0.90132,0.72331,0.75503,1.30894,0.58316,0.01665,0,0.0003664,0.0003664,0.0003664
66,9423.14,0.68782,0.93889,0.49138,0.00917,0.63322,0.90485,0.82368,0.90089,0.71557,0.90485,0.82368,0.90149,0.70271,0.80616,1.33775,0.61502,0.0175,0,0.0003565,0.0003565,0.0003565
67,9565.8,0.68016,0.95564,0.49774,0.00905,0.6493,0.90843,0.84252,0.90886,0.72387,0.91709,0.85039,0.90885,0.70264,0.82549,1.43544,0.57134,0.01778,0,0.0003466,0.0003466,0.0003466
68,9708.45,0.71936,0.92544,0.5019,0.00957,0.6277,0.88627,0.85905,0.89609,0.7195,0.90252,0.8748,0.91209,0.7221,0.83413,1.40728,0.55673,0.01839,0,0.0003367,0.0003367,0.0003367
69,9851.05,0.67518,0.93024,0.47096,0.00913,0.62735,0.91539,0.84252,0.90495,0.72166,0.92736,0.83465,0.90537,0.70819,0.80902,1.46214,0.64867,0.01753,0,0.0003268,0.0003268,0.0003268
70,9993.74,0.69769,0.96169,0.49352,0.00965,0.66376,0.90306,0.87402,0.92068,0.71957,0.89418,0.86614,0.91866,0.72396,0.86883,1.41453,0.55876,0.01892,0,0.0003169,0.0003169,0.0003169
71,10136.5,0.66742,0.88448,0.45662,0.00907,0.65058,0.91864,0.88903,0.90857,0.72929,0.91864,0.88903,0.90314,0.7193,0.83178,1.42993,0.58959,0.0183,0,0.000307,0.000307,0.000307
72,10279.1,0.66791,0.92759,0.50785,0.009,0.68142,0.90968,0.88189,0.90291,0.71935,0.91999,0.87402,0.90445,0.71658,0.80418,1.40113,0.59558,0.01763,0,0.0002971,0.0002971,0.0002971
73,10421.7,0.65173,0.90085,0.45456,0.00862,0.61523,0.9,0.8504,0.90193,0.72225,0.88229,0.88529,0.90445,0.71411,0.7891,1.37455,0.60814,0.01727,0,0.0002872,0.0002872,0.0002872
74,10564.5,0.66939,0.91426,0.4916,0.00902,0.62543,0.92409,0.86268,0.90185,0.72192,0.93252,0.87055,0.90388,0.71079,0.82731,1.49962,0.52022,0.01799,0,0.0002773,0.0002773,0.0002773
75,10707.2,0.64837,0.91779,0.44297,0.00869,0.5579,0.92291,0.84838,0.90977,0.72773,0.92291,0.84838,0.90469,0.71154,0.83596,1.40304,0.51905,0.01822,0,0.0002674,0.0002674,0.0002674
76,10849.9,0.64026,0.89716,0.43438,0.00861,0.58407,0.91195,0.88976,0.90859,0.73258,0.92002,0.89764,0.91251,0.71963,0.77994,1.40047,0.58026,0.01688,0,0.0002575,0.0002575,0.0002575
77,10992.5,0.6393,0.86987,0.42237,0.00818,0.50938,0.91878,0.89074,0.91132,0.72927,0.92726,0.90345,0.91276,0.71832,0.79994,1.45103,0.50188,0.01757,0,0.0002476,0.0002476,0.0002476
78,11135.3,0.63947,0.8931,0.43657,0.0087,0.52563,0.91108,0.91339,0.91387,0.72883,0.90323,0.90551,0.90911,0.72299,0.71928,1.39084,0.61176,0.01555,0,0.0002377,0.0002377,0.0002377
79,11277.8,0.63924,0.88044,0.42125,0.00859,0.48036,0.95109,0.9187,0.92479,0.72829,0.93479,0.90296,0.92142,0.72546,0.78761,1.44183,0.54091,0.01738,0,0.0002278,0.0002278,0.0002278
80,11420.6,0.65875,0.89757,0.42921,0.00889,0.52976,0.92068,0.91398,0.92589,0.74579,0.94231,0.90028,0.92158,0.73281,0.78529,1.37811,0.52136,0.01676,0,0.0002179,0.0002179,0.0002179
81,11563.4,0.6377,0.86476,0.4253,0.00842,0.5253,0.90566,0.90707,0.9153,0.74868,0.91875,0.89764,0.9155,0.73181,0.77217,1.39055,0.55425,0.01664,0,0.000208,0.000208,0.000208
82,11706.1,0.62294,0.88599,0.40899,0.00834,0.53054,0.92536,0.87855,0.89299,0.72622,0.89768,0.89808,0.89581,0.72312,0.80918,1.43047,0.54172,0.01764,0,0.0001981,0.0001981,0.0001981
83,11849,0.62599,0.88536,0.42512,0.00837,0.4977,0.89719,0.89333,0.892,0.73409,0.92025,0.89764,0.90985,0.72871,0.80029,1.38835,0.55014,0.0175,0,0.0001882,0.0001882,0.0001882
84,11991.9,0.63092,0.87535,0.40018,0.00819,0.5064,0.93038,0.85039,0.88935,0.72277,0.95287,0.87402,0.91253,0.72491,0.78811,1.35189,0.61604,0.01681,0,0.0001783,0.0001783,0.0001783
85,12134.7,0.61433,0.86393,0.3953,0.00804,0.47196,0.90155,0.86614,0.89773,0.73215,0.91484,0.88189,0.90362,0.72916,0.75305,1.29428,0.65809,0.01588,0,0.0001684,0.0001684,0.0001684
86,12277.4,0.60502,0.85508,0.39285,0.00792,0.50289,0.91218,0.89764,0.90732,0.74788,0.91218,0.89764,0.90786,0.73338,0.77224,1.39158,0.56496,0.01665,0,0.0001585,0.0001585,0.0001585
87,12420.2,0.60082,0.86272,0.39076,0.00779,0.44122,0.92627,0.89027,0.90409,0.74399,0.93451,0.89764,0.91078,0.73564,0.81339,1.39674,0.53104,0.01755,0,0.0001486,0.0001486,0.0001486
88,12562.7,0.58418,0.85211,0.37816,0.00716,0.44733,0.93929,0.89764,0.91659,0.74727,0.93929,0.89764,0.91659,0.74349,0.79558,1.37368,0.53453,0.01702,0,0.0001387,0.0001387,0.0001387
89,12705.5,0.60197,0.82817,0.38067,0.00783,0.45848,0.95821,0.90278,0.91307,0.74339,0.94426,0.89764,0.91158,0.73638,0.78776,1.41227,0.55829,0.01665,0,0.0001288,0.0001288,0.0001288
90,12848,0.57173,0.82958,0.36123,0.00762,0.4328,0.95759,0.88892,0.9131,0.74493,0.95759,0.88892,0.91858,0.73918,0.78497,1.43413,0.53944,0.01653,0,0.0001189,0.0001189,0.0001189
91,12991.1,0.49161,0.69115,0.23898,0.00974,0.28786,0.92901,0.88976,0.91466,0.74568,0.92901,0.88976,0.91468,0.72933,0.79312,1.51033,0.56073,0.01692,0,0.000109,0.000109,0.000109
92,13133.6,0.47688,0.67199,0.21613,0.00984,0.25289,0.89563,0.87844,0.90272,0.74235,0.89563,0.87844,0.89704,0.72458,0.77381,1.47966,0.56305,0.01673,0,9.91e-05,9.91e-05,9.91e-05
93,13276.1,0.4628,0.66187,0.2083,0.00907,0.25277,0.93129,0.85379,0.90712,0.75654,0.93988,0.86166,0.90944,0.74035,0.74878,1.41386,0.58389,0.01586,0,8.92e-05,8.92e-05,8.92e-05
94,13418.6,0.45847,0.64599,0.19337,0.00943,0.24576,0.9192,0.89573,0.90807,0.75718,0.92728,0.90361,0.91013,0.74021,0.75134,1.4023,0.56629,0.01591,0,7.93e-05,7.93e-05,7.93e-05
95,13561.2,0.46435,0.66815,0.20491,0.00959,0.2721,0.90977,0.86614,0.90623,0.75278,0.91825,0.87402,0.90666,0.73805,0.75451,1.42524,0.53495,0.01588,0,6.94e-05,6.94e-05,6.94e-05
96,13703.7,0.46052,0.64708,0.18037,0.00937,0.24657,0.9393,0.85289,0.91625,0.7569,0.9371,0.88189,0.91845,0.74307,0.76273,1.41985,0.52579,0.01611,0,5.95e-05,5.95e-05,5.95e-05
97,13846.3,0.45672,0.64243,0.19844,0.00948,0.24825,0.93231,0.86757,0.91502,0.74858,0.9477,0.88189,0.91369,0.73346,0.77898,1.41986,0.51312,0.01666,0,4.96e-05,4.96e-05,4.96e-05
98,13988.8,0.45852,0.65368,0.19293,0.00953,0.24575,0.91788,0.88976,0.91419,0.75117,0.92629,0.89764,0.9166,0.73339,0.77166,1.44837,0.50634,0.0165,0,3.97e-05,3.97e-05,3.97e-05
99,14131.3,0.44997,0.65089,0.18159,0.00929,0.23333,0.92297,0.88976,0.91349,0.75241,0.93963,0.90551,0.91821,0.74239,0.76086,1.42191,0.51375,0.01627,0,2.98e-05,2.98e-05,2.98e-05
100,14273.8,0.43867,0.64388,0.19385,0.00875,0.24569,0.89191,0.88976,0.90991,0.74982,0.90712,0.88976,0.91242,0.73651,0.76263,1.44878,0.52947,0.01626,0,1.99e-05,1.99e-05,1.99e-05
