epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
43,7171.78,0.84873,1.13138,0.71759,0.01223,0.99568,0.83462,0.84252,0.86501,0.67248,0.85022,0.85827,0.88225,0.67679,0.85829,1.29181,0.68216,0.02012,0,0.0005842,0.0005842,0.0005842
44,7337.99,0.89193,1.14796,0.71621,0.01257,1.02843,0.80496,0.85039,0.855,0.65518,0.82031,0.86614,0.87851,0.65004,0.84809,1.20226,0.76301,0.02005,0,0.0005743,0.0005743,0.0005743
45,7504.06,0.87663,1.09305,0.6787,0.01267,0.96017,0.85959,0.83465,0.87301,0.63788,0.85148,0.82677,0.87045,0.65809,0.93466,1.32955,0.66856,0.02192,0,0.0005644,0.0005644,0.0005644
46,7670.15,0.89076,1.14332,0.71206,0.01296,0.99674,0.85752,0.80562,0.8603,0.64891,0.85752,0.80562,0.86784,0.65296,0.87411,1.24281,0.74005,0.02088,0,0.0005545,0.0005545,0.0005545
47,7836.22,0.85192,1.12131,0.70976,0.01268,0.93893,0.87553,0.79528,0.85307,0.63978,0.87553,0.79528,0.87253,0.65113,0.88729,1.20953,0.73919,0.0215,0,0.0005446,0.0005446,0.0005446
48,8002.43,0.8476,1.12485,0.71156,0.01188,0.94117,0.85378,0.78161,0.85565,0.6392,0.82677,0.80315,0.8741,0.65868,0.87581,1.29804,0.85154,0.02032,0,0.0005347,0.0005347,0.0005347
49,8168.54,0.86451,1.08698,0.70173,0.01229,0.91502,0.82649,0.82518,0.88114,0.67637,0.8488,0.84252,0.89002,0.68298,0.8365,1.24617,0.66849,0.01934,0,0.0005248,0.0005248,0.0005248
50,8335.58,0.81751,1.08347,0.69491,0.01159,0.92239,0.853,0.7874,0.88377,0.66261,0.853,0.7874,0.88201,0.66203,0.91863,1.33378,0.75748,0.02138,0,0.0005149,0.0005149,0.0005149
51,8502.73,0.79888,1.07218,0.65776,0.01148,0.86746,0.88016,0.81102,0.87654,0.6641,0.91159,0.80315,0.88283,0.66888,0.82918,1.24194,0.65787,0.01908,0,0.000505,0.000505,0.000505
52,8669.84,0.79995,1.07743,0.63899,0.01166,0.87209,0.86642,0.80315,0.88247,0.69839,0.88522,0.80315,0.89241,0.70622,0.77962,1.2497,0.66084,0.01832,0,0.0004951,0.0004951,0.0004951
53,8837.36,0.7941,1.05794,0.67271,0.01145,0.83654,0.85889,0.81479,0.86949,0.67647,0.86708,0.82185,0.87515,0.6803,0.78975,1.29279,0.76204,0.01779,0,0.0004852,0.0004852,0.0004852
54,9004.26,0.80516,1.07311,0.67193,0.01102,0.87453,0.82844,0.83649,0.89059,0.69386,0.82844,0.83649,0.88462,0.69812,0.80596,1.25361,0.6469,0.01872,0,0.0004753,0.0004753,0.0004753
55,9170.69,0.83013,1.09948,0.6913,0.01154,0.90057,0.80239,0.85827,0.88151,0.67131,0.80239,0.85827,0.87942,0.66394,0.82543,1.31006,0.63412,0.01879,0,0.0004654,0.0004654,0.0004654
56,9336.93,0.81548,1.11923,0.66523,0.01167,0.87008,0.88971,0.76227,0.87185,0.6703,0.8989,0.77015,0.88538,0.66593,0.82486,1.22358,0.70069,0.0195,0,0.0004555,0.0004555,0.0004555
57,9503.27,0.76066,1.01525,0.61585,0.01053,0.70836,0.90205,0.83465,0.88557,0.69555,0.90205,0.83465,0.89584,0.68804,0.78875,1.26259,0.62253,0.01852,0,0.0004456,0.0004456,0.0004456
58,9669.58,0.78054,1.03043,0.58848,0.01116,0.84934,0.82459,0.84252,0.87807,0.70179,0.83269,0.85039,0.88484,0.70225,0.79112,1.17862,0.68631,0.01863,0,0.0004357,0.0004357,0.0004357
59,9835.65,0.78902,1.05004,0.63298,0.01152,0.82052,0.8628,0.79226,0.8792,0.70252,0.87991,0.80773,0.89094,0.69825,0.79012,1.28843,0.67497,0.01843,0,0.0004258,0.0004258,0.0004258
60,10001.6,0.75541,1.01214,0.59769,0.0104,0.77168,0.78486,0.87402,0.86903,0.672,0.77486,0.87402,0.87872,0.67278,0.78977,1.21467,0.7071,0.01851,0,0.0004159,0.0004159,0.0004159
61,10167.8,0.77698,1.02665,0.60979,0.01065,0.71122,0.84856,0.80315,0.88464,0.68323,0.90154,0.79309,0.89108,0.67834,0.79319,1.30131,0.64141,0.01889,0,0.000406,0.000406,0.000406
62,10333.9,0.74535,0.97344,0.58135,0.01022,0.77157,0.85818,0.81001,0.87313,0.66559,0.87469,0.82442,0.88934,0.67331,0.86194,1.25796,0.63156,0.02032,0,0.0003961,0.0003961,0.0003961
63,10500.1,0.77963,1.0138,0.6296,0.01061,0.80143,0.86636,0.81678,0.88696,0.69621,0.87472,0.82465,0.8893,0.69142,0.79864,1.23522,0.66759,0.01875,0,0.0003862,0.0003862,0.0003862
64,10666.2,0.74114,1.00173,0.58992,0.01019,0.76701,0.83137,0.85039,0.89014,0.69679,0.87631,0.84252,0.90254,0.69434,0.81043,1.35028,0.66985,0.01815,0,0.0003763,0.0003763,0.0003763
65,10832.3,0.72019,0.99387,0.59038,0.01011,0.7065,0.8798,0.80685,0.89652,0.71547,0.8798,0.80685,0.90057,0.69867,0.74985,1.25103,0.67043,0.01719,0,0.0003664,0.0003664,0.0003664
66,10998.5,0.75932,1.00781,0.58677,0.01024,0.75399,0.8364,0.8189,0.85425,0.68608,0.84444,0.82677,0.87059,0.67865,0.80638,1.26125,0.70459,0.01867,0,0.0003565,0.0003565,0.0003565
67,11164.7,0.74684,0.99433,0.5763,0.01024,0.68926,0.86798,0.82833,0.88767,0.68803,0.87623,0.83621,0.89533,0.6946,0.79502,1.22389,0.70271,0.01802,0,0.0003466,0.0003466,0.0003466
68,11330.8,0.74818,1.00004,0.57703,0.01023,0.75475,0.88918,0.82132,0.89707,0.69438,0.90612,0.83601,0.90664,0.6958,0.8162,1.27,0.65629,0.01824,0,0.0003367,0.0003367,0.0003367
69,11496.9,0.71784,0.96356,0.56192,0.00994,0.72064,0.91295,0.83465,0.89383,0.70808,0.91295,0.83465,0.901,0.70313,0.72492,1.25445,0.67207,0.01654,0,0.0003268,0.0003268,0.0003268
70,11664.1,0.72235,0.99521,0.54135,0.00992,0.69882,0.88255,0.83465,0.88316,0.71997,0.90794,0.85827,0.89514,0.70832,0.71757,1.23909,0.61158,0.01619,0,0.0003169,0.0003169,0.0003169
71,11831.4,0.71192,0.98036,0.5602,0.00989,0.72103,0.85512,0.85039,0.88422,0.70723,0.86316,0.85827,0.88658,0.70629,0.78731,1.22601,0.60051,0.01807,0,0.000307,0.000307,0.000307
72,11998.5,0.71803,1.02651,0.55492,0.0096,0.74528,0.86578,0.85039,0.87602,0.7023,0.88199,0.86614,0.89139,0.6992,0.7864,1.27177,0.66589,0.01772,0,0.0002971,0.0002971,0.0002971
73,12166,0.72094,0.94887,0.53535,0.00965,0.60258,0.90431,0.81857,0.87869,0.69589,0.91301,0.82644,0.88801,0.70127,0.79087,1.25391,0.65673,0.01728,0,0.0002872,0.0002872,0.0002872
74,12333.4,0.68318,0.95466,0.52863,0.00935,0.69202,0.90323,0.88195,0.89993,0.71365,0.91122,0.88902,0.9072,0.70899,0.76637,1.24517,0.57748,0.01735,0,0.0002773,0.0002773,0.0002773
75,12500.4,0.67473,0.97759,0.50896,0.00916,0.67968,0.90443,0.84252,0.90128,0.72908,0.89906,0.86614,0.90675,0.72034,0.75148,1.17822,0.60635,0.01725,0,0.0002674,0.0002674,0.0002674
76,12667.5,0.68923,0.93904,0.5258,0.00981,0.63358,0.91922,0.83465,0.88849,0.70313,0.91482,0.84571,0.89862,0.69263,0.74436,1.29679,0.64387,0.01663,0,0.0002575,0.0002575,0.0002575
77,12833.9,0.68123,0.90769,0.50797,0.00917,0.60574,0.89593,0.86614,0.89301,0.72792,0.91396,0.88189,0.90253,0.71031,0.75785,1.26108,0.62738,0.01682,0,0.0002476,0.0002476,0.0002476
78,13000.3,0.67826,0.92991,0.4988,0.00921,0.61894,0.87015,0.8189,0.89918,0.71461,0.87015,0.8189,0.88916,0.70334,0.72639,1.26243,0.65372,0.01617,0,0.0002377,0.0002377,0.0002377
79,13166.5,0.68354,0.97064,0.53222,0.00916,0.61194,0.92954,0.82677,0.8993,0.72076,0.92954,0.82677,0.89866,0.7077,0.7236,1.27094,0.60714,0.01583,0,0.0002278,0.0002278,0.0002278
80,13332.5,0.67231,0.91351,0.49321,0.00893,0.55872,0.90134,0.86614,0.9004,0.71761,0.90953,0.87402,0.90544,0.71705,0.77718,1.25192,0.62209,0.01774,0,0.0002179,0.0002179,0.0002179
81,13498.7,0.67925,0.92232,0.50798,0.00924,0.62933,0.89287,0.85316,0.89174,0.70885,0.89287,0.85316,0.886,0.702,0.75525,1.23873,0.62106,0.01706,0,0.000208,0.000208,0.000208
82,13664.8,0.67902,0.91835,0.50356,0.00907,0.63766,0.87755,0.82677,0.88743,0.70507,0.88591,0.83465,0.89295,0.69408,0.74052,1.29554,0.64357,0.01629,0,0.0001981,0.0001981,0.0001981
83,13830.8,0.65979,0.89787,0.47457,0.00902,0.56911,0.87024,0.86614,0.89162,0.72294,0.87815,0.87402,0.89739,0.70426,0.71513,1.24846,0.61417,0.01564,0,0.0001882,0.0001882,0.0001882
84,13996.8,0.69018,0.92883,0.51289,0.00895,0.5921,0.87445,0.87747,0.89405,0.7268,0.88109,0.87514,0.90138,0.7151,0.72651,1.22241,0.6234,0.01639,0,0.0001783,0.0001783,0.0001783
85,14162.8,0.64873,0.9264,0.50808,0.00837,0.5242,0.87122,0.88189,0.88861,0.72785,0.89002,0.89764,0.90041,0.70902,0.70574,1.2272,0.59224,0.01619,0,0.0001684,0.0001684,0.0001684
86,14328.9,0.64855,0.9189,0.48725,0.00893,0.62071,0.91481,0.85039,0.89683,0.71769,0.91481,0.85039,0.89816,0.71174,0.72202,1.21389,0.5739,0.01644,0,0.0001585,0.0001585,0.0001585
87,14494.9,0.6607,0.92474,0.46643,0.00872,0.53059,0.93662,0.85827,0.90326,0.73159,0.95413,0.87402,0.91492,0.71233,0.69937,1.21563,0.56475,0.01572,0,0.0001486,0.0001486,0.0001486
88,14660.9,0.64305,0.89647,0.47036,0.00857,0.56684,0.89437,0.86614,0.90114,0.71602,0.90097,0.87402,0.91425,0.70591,0.74634,1.26948,0.58694,0.01731,0,0.0001387,0.0001387,0.0001387
89,14827.2,0.63128,0.8992,0.4651,0.00838,0.54837,0.93007,0.83777,0.90387,0.72641,0.93041,0.84215,0.90718,0.70761,0.70809,1.29394,0.53727,0.01577,0,0.0001288,0.0001288,0.0001288
90,14993.5,0.62034,0.90336,0.44438,0.00844,0.54027,0.92289,0.85827,0.89784,0.7282,0.92289,0.85827,0.90279,0.71177,0.68607,1.19219,0.60612,0.01543,0,0.0001189,0.0001189,0.0001189
91,15160.2,0.56045,0.74871,0.30212,0.0118,0.31113,0.92337,0.85395,0.90217,0.72044,0.92337,0.85395,0.89186,0.7082,0.71456,1.30118,0.59702,0.01661,0,0.000109,0.000109,0.000109
92,15325.9,0.53033,0.71556,0.26658,0.01103,0.29804,0.91504,0.84805,0.90544,0.71754,0.91504,0.84805,0.89228,0.70923,0.72391,1.24937,0.55507,0.01631,0,9.91e-05,9.91e-05,9.91e-05
93,15492.2,0.52949,0.70912,0.26128,0.01103,0.2682,0.89188,0.86614,0.90548,0.71397,0.89188,0.86614,0.89738,0.71065,0.71424,1.23675,0.55662,0.01623,0,8.92e-05,8.92e-05,8.92e-05
94,15658.8,0.49901,0.69278,0.26283,0.01033,0.26006,0.9314,0.85528,0.91016,0.73075,0.9314,0.85528,0.90758,0.71442,0.69101,1.2552,0.56974,0.01553,0,7.93e-05,7.93e-05,7.93e-05
95,15825.4,0.51836,0.70998,0.26106,0.01058,0.27903,0.90843,0.85929,0.9086,0.73366,0.90843,0.85929,0.9086,0.71829,0.69401,1.27231,0.55734,0.01592,0,6.94e-05,6.94e-05,6.94e-05
96,15992.5,0.51845,0.69922,0.23052,0.0108,0.2677,0.93029,0.85827,0.91059,0.74218,0.93029,0.85827,0.91359,0.72543,0.70616,1.28754,0.51805,0.01595,0,5.95e-05,5.95e-05,5.95e-05
97,16159.6,0.50595,0.69357,0.25146,0.01059,0.27191,0.94236,0.85039,0.90832,0.73318,0.94236,0.85039,0.91093,0.72219,0.69134,1.26309,0.53871,0.0158,0,4.96e-05,4.96e-05,4.96e-05
98,16326.6,0.50981,0.69639,0.2581,0.01068,0.26501,0.94368,0.86614,0.91084,0.74407,0.94368,0.86614,0.91154,0.72739,0.68107,1.26302,0.53605,0.01517,0,3.97e-05,3.97e-05,3.97e-05
99,16493.3,0.5086,0.69577,0.24597,0.01047,0.25731,0.93925,0.85827,0.91088,0.73764,0.93925,0.85827,0.9094,0.72654,0.67578,1.24886,0.55142,0.01513,0,2.98e-05,2.98e-05,2.98e-05
100,16660,0.50471,0.69375,0.23718,0.01046,0.26175,0.90249,0.87452,0.91062,0.74276,0.90249,0.87452,0.91172,0.72614,0.68237,1.25925,0.52762,0.01545,0,1.99e-05,1.99e-05,1.99e-05
