epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
18,1345.84,0.98821,1.28149,0.87533,0.01428,1.14678,0.75532,0.85075,0.85491,0.60526,0.76477,0.84252,0.85669,0.63808,1.12341,1.46333,0.90342,0.02549,0,0.0008317,0.0008317,0.0008317
19,1420.9,1.00555,1.27097,0.90161,0.0149,1.19241,0.84291,0.74803,0.83879,0.56962,0.85178,0.75591,0.85457,0.61236,1.19246,1.64554,0.91663,0.02715,0,0.0008218,0.0008218,0.0008218
20,1496.07,0.97388,1.23758,0.85921,0.01399,1.14698,0.75728,0.8189,0.85107,0.61651,0.8528,0.74803,0.8693,0.62119,1.03018,1.66391,0.86515,0.02336,0,0.0008119,0.0008119,0.0008119
21,1571.02,0.98023,1.26452,0.86327,0.01391,1.08421,0.76108,0.80315,0.81729,0.58237,0.76563,0.81102,0.82015,0.59949,1.13739,1.70055,0.91366,0.02748,0,0.000802,0.000802,0.000802
22,1645.99,0.95781,1.26016,0.81166,0.01325,1.11331,0.87366,0.83465,0.87669,0.64723,0.88717,0.83465,0.87175,0.65308,1.02515,1.5823,0.75794,0.02415,0,0.0007921,0.0007921,0.0007921
23,1720.99,0.94593,1.2482,0.80036,0.01359,1.06413,0.75627,0.80628,0.82982,0.60488,0.76366,0.81415,0.84815,0.61434,1.01677,1.50689,0.78055,0.02259,0,0.0007822,0.0007822,0.0007822
24,1796.06,0.91287,1.22699,0.80628,0.01269,1.0718,0.80429,0.80315,0.82941,0.58562,0.80429,0.80315,0.84137,0.58958,1.03547,1.70618,0.95414,0.02272,0,0.0007723,0.0007723,0.0007723
25,1870.98,0.90383,1.21265,0.77842,0.01289,1.05704,0.88142,0.7874,0.86629,0.64504,0.88618,0.77953,0.88086,0.64816,0.96495,1.44732,0.7623,0.02211,0,0.0007624,0.0007624,0.0007624
26,1946.05,0.87571,1.17806,0.78478,0.01227,1.00196,0.7781,0.7455,0.79446,0.57905,0.78626,0.75313,0.79212,0.57554,1.03104,1.75906,1.00485,0.02344,0,0.0007525,0.0007525,0.0007525
27,2021.05,0.87096,1.17829,0.76561,0.01217,1.00496,0.64584,0.69291,0.68816,0.48781,0.67665,0.67717,0.68871,0.47457,1.13403,1.87696,1.43835,0.028,0,0.0007426,0.0007426,0.0007426
28,2096.11,0.90171,1.19235,0.76931,0.0127,1.03308,0.85377,0.7874,0.82432,0.60585,0.85223,0.8189,0.83789,0.60881,1.01296,1.56994,0.80235,0.02315,0,0.0007327,0.0007327,0.0007327
29,2171.04,0.86731,1.13421,0.74152,0.0121,1.00353,0.84735,0.87415,0.91117,0.67587,0.89193,0.85039,0.91911,0.67749,0.98093,1.51153,0.65185,0.02189,0,0.0007228,0.0007228,0.0007228
30,2246.38,0.88627,1.16355,0.75951,0.01277,1.01403,0.85816,0.76226,0.85866,0.65632,0.86703,0.77013,0.86995,0.66543,0.91371,1.40238,0.7352,0.02068,0,0.0007129,0.0007129,0.0007129
31,2321.32,0.85937,1.13292,0.67503,0.01248,0.99201,0.88001,0.75591,0.86577,0.6376,0.83023,0.81102,0.88507,0.67017,1.02635,1.4416,0.80202,0.02354,0,0.000703,0.000703,0.000703
32,2396.36,0.87448,1.10184,0.67667,0.01246,0.88764,0.8545,0.82677,0.88039,0.65168,0.86261,0.8189,0.88891,0.65807,0.98655,1.64565,0.68802,0.0225,0,0.0006931,0.0006931,0.0006931
33,2471.26,0.87584,1.126,0.69205,0.01241,0.88877,0.92569,0.78467,0.87552,0.658,0.94424,0.80009,0.90144,0.65926,0.94634,1.53559,0.67303,0.02105,0,0.0006832,0.0006832,0.0006832
34,2546.38,0.88789,1.15242,0.71394,0.0129,0.91184,0.79026,0.8604,0.87103,0.65813,0.79733,0.86738,0.88483,0.66187,0.94793,1.55373,0.72681,0.02119,0,0.0006733,0.0006733,0.0006733
35,2621.38,0.86204,1.11927,0.74715,0.01243,0.90888,0.85937,0.7874,0.8283,0.62608,0.85937,0.7874,0.83174,0.61047,0.96803,1.66523,0.79268,0.02179,0,0.0006634,0.0006634,0.0006634
36,2696.49,0.8673,1.14616,0.69765,0.0117,0.92473,0.86235,0.83465,0.88395,0.67576,0.87048,0.84252,0.89683,0.67956,0.89389,1.37208,0.66944,0.02016,0,0.0006535,0.0006535,0.0006535
37,2771.6,0.85198,1.10632,0.72954,0.01179,0.91547,0.88128,0.81832,0.86302,0.63251,0.88976,0.82619,0.8715,0.64484,0.99223,1.48785,0.78115,0.02283,0,0.0006436,0.0006436,0.0006436
38,2846.69,0.85463,1.11342,0.70144,0.01168,0.88607,0.81564,0.85039,0.86577,0.66316,0.83305,0.8644,0.89059,0.6603,0.94774,1.36451,0.68295,0.02136,0,0.0006337,0.0006337,0.0006337
39,2921.6,0.80746,1.12136,0.72923,0.01147,0.94872,0.85076,0.73228,0.83907,0.64383,0.79046,0.77953,0.84716,0.6439,0.97525,1.7241,0.8205,0.02256,0,0.0006238,0.0006238,0.0006238
40,2996.79,0.80944,1.06526,0.68985,0.01147,0.88787,0.86669,0.77953,0.87676,0.64404,0.87544,0.7874,0.891,0.63656,0.94876,1.60362,0.78731,0.02094,0,0.0006139,0.0006139,0.0006139
41,3071.89,0.81656,1.10582,0.66036,0.01134,0.82339,0.82526,0.72441,0.83584,0.60903,0.83449,0.73228,0.84016,0.59459,1.01834,1.53285,0.87396,0.02317,0,0.000604,0.000604,0.000604
42,3147,0.80034,1.05464,0.64353,0.0115,0.84008,0.90469,0.77165,0.88111,0.65523,0.91457,0.77953,0.88723,0.64336,0.97412,1.57441,0.70059,0.02237,0,0.0005941,0.0005941,0.0005941
43,3221.84,0.80097,1.11525,0.65091,0.01144,0.92575,0.82404,0.84811,0.88107,0.67703,0.82404,0.84811,0.88492,0.68439,0.97074,1.38997,0.62248,0.02218,0,0.0005842,0.0005842,0.0005842
44,3297.1,0.79083,1.06245,0.60302,0.01117,0.77056,0.88608,0.79528,0.862,0.64863,0.89485,0.80315,0.88394,0.63867,1.01284,1.60489,0.61531,0.02336,0,0.0005743,0.0005743,0.0005743
45,3372.21,0.82678,1.05339,0.65066,0.0114,0.84724,0.86502,0.8074,0.84916,0.65201,0.88189,0.82315,0.87777,0.65301,0.94069,1.38708,0.73375,0.02136,0,0.0005644,0.0005644,0.0005644
46,3447.3,0.79228,1.04209,0.63646,0.01093,0.74494,0.82148,0.85827,0.86746,0.6695,0.90159,0.80315,0.88664,0.65355,0.86124,1.60182,0.70034,0.01975,0,0.0005545,0.0005545,0.0005545
47,3522.2,0.80034,1.04992,0.63607,0.01087,0.82538,0.83424,0.84252,0.88344,0.67169,0.84759,0.86614,0.8909,0.67315,0.90761,1.39822,0.70999,0.02101,0,0.0005446,0.0005446,0.0005446
48,3597.2,0.76879,1.02952,0.62517,0.01057,0.76238,0.9032,0.80821,0.846,0.63247,0.9032,0.80821,0.86051,0.63479,0.92721,1.58796,0.72279,0.02164,0,0.0005347,0.0005347,0.0005347
49,3672.24,0.77197,0.99545,0.57805,0.01119,0.79987,0.84104,0.83324,0.86699,0.66807,0.84104,0.83324,0.87923,0.6654,0.90293,1.52022,0.58407,0.0208,0,0.0005248,0.0005248,0.0005248
50,3747.17,0.75416,1.01648,0.58545,0.0106,0.75254,0.86688,0.82677,0.87375,0.68622,0.89189,0.85039,0.89081,0.66765,0.87763,1.54496,0.68231,0.02011,0,0.0005149,0.0005149,0.0005149
51,3822.25,0.76565,1.0325,0.5967,0.0106,0.78754,0.82007,0.85039,0.88991,0.67705,0.83526,0.86614,0.9047,0.67372,0.93708,1.49067,0.63465,0.02097,0,0.000505,0.000505,0.000505
52,3897.16,0.75048,1.04853,0.59714,0.01078,0.77694,0.80666,0.85827,0.87074,0.67042,0.80666,0.85827,0.88381,0.65746,0.87348,1.48463,0.71631,0.01962,0,0.0004951,0.0004951,0.0004951
53,3972.22,0.76662,1.05782,0.61373,0.01041,0.75354,0.88307,0.8325,0.90707,0.69897,0.89974,0.84795,0.92495,0.6824,0.87817,1.55437,0.5982,0.01964,0,0.0004852,0.0004852,0.0004852
54,4047.36,0.79225,1.0729,0.63465,0.01092,0.78731,0.87833,0.79528,0.85466,0.67002,0.89572,0.81102,0.88215,0.6619,0.90991,1.53746,0.6618,0.02076,0,0.0004753,0.0004753,0.0004753
55,4122.41,0.76143,1.0607,0.60422,0.01035,0.7647,0.87387,0.87287,0.88881,0.68031,0.88175,0.88074,0.9064,0.66517,0.91064,1.50411,0.62953,0.02015,0,0.0004654,0.0004654,0.0004654
56,4197.66,0.73885,1.00948,0.5621,0.01006,0.70717,0.91282,0.8189,0.89107,0.68267,0.91282,0.8189,0.8912,0.67413,0.90765,1.64861,0.63424,0.02023,0,0.0004555,0.0004555,0.0004555
57,4272.53,0.70918,1.00514,0.55554,0.01013,0.76914,0.87548,0.85827,0.90677,0.69404,0.88352,0.86614,0.91931,0.69402,0.90112,1.48069,0.60576,0.02017,0,0.0004456,0.0004456,0.0004456
58,4347.84,0.70717,0.99075,0.53265,0.00934,0.68515,0.87852,0.85827,0.88728,0.68106,0.86774,0.87825,0.89931,0.66682,0.90216,1.55986,0.61538,0.02051,0,0.0004357,0.0004357,0.0004357
59,4422.82,0.70779,0.96862,0.56638,0.01002,0.74288,0.89084,0.83465,0.88869,0.69825,0.89924,0.84252,0.89302,0.70032,0.87753,1.5948,0.62572,0.01984,0,0.0004258,0.0004258,0.0004258
60,4498.08,0.7227,0.99942,0.55406,0.01005,0.69535,0.90348,0.80315,0.87671,0.69142,0.9128,0.81102,0.89203,0.69331,0.8737,1.51508,0.62658,0.01938,0,0.0004159,0.0004159,0.0004159
61,4573.06,0.70942,0.99192,0.56831,0.00988,0.65274,0.83989,0.86739,0.87842,0.68538,0.85478,0.8806,0.88774,0.68003,0.88597,1.46405,0.73857,0.01956,0,0.000406,0.000406,0.000406
62,4648.15,0.69426,0.94743,0.54678,0.00952,0.70889,0.87127,0.85271,0.89461,0.69333,0.89419,0.8651,0.90983,0.67676,0.89989,1.5443,0.63357,0.02052,0,0.0003961,0.0003961,0.0003961
63,4723.08,0.70397,0.97095,0.52635,0.00917,0.63098,0.86974,0.84117,0.87424,0.68187,0.89414,0.86457,0.89215,0.67247,0.85018,1.56083,0.71479,0.01898,0,0.0003862,0.0003862,0.0003862
64,4798.19,0.71119,0.92303,0.52448,0.00928,0.66417,0.92065,0.80315,0.88043,0.69494,0.92967,0.81102,0.89352,0.69218,0.84869,1.38835,0.67993,0.0185,0,0.0003763,0.0003763,0.0003763
65,4872.96,0.71122,0.94102,0.53737,0.00985,0.65381,0.8866,0.86187,0.89785,0.68523,0.8947,0.86974,0.9083,0.68199,0.93052,1.47369,0.64149,0.02072,0,0.0003664,0.0003664,0.0003664
66,4947.77,0.67914,0.91274,0.49699,0.00916,0.58226,0.80807,0.85039,0.86191,0.68007,0.87055,0.81102,0.87395,0.68286,0.87061,1.39579,0.70137,0.01915,0,0.0003565,0.0003565,0.0003565
67,5022.39,0.6869,0.94503,0.52643,0.0093,0.70924,0.87617,0.77953,0.84867,0.68067,0.91642,0.77704,0.86846,0.68119,0.87058,1.51772,0.62283,0.01954,0,0.0003466,0.0003466,0.0003466
68,5097.26,0.69049,0.92107,0.48833,0.00923,0.57818,0.87371,0.87164,0.87127,0.69172,0.88161,0.87952,0.88317,0.6856,0.84809,1.48899,0.62139,0.01872,0,0.0003367,0.0003367,0.0003367
69,5171.96,0.69111,0.96708,0.50679,0.00946,0.68086,0.89119,0.7874,0.87642,0.69263,0.90912,0.80315,0.89193,0.68863,0.86609,1.37307,0.71242,0.01919,0,0.0003268,0.0003268,0.0003268
70,5246.71,0.6883,0.94767,0.50426,0.00938,0.63092,0.90382,0.85039,0.89286,0.69452,0.91219,0.85827,0.90224,0.69226,0.87255,1.39125,0.67858,0.01879,0,0.0003169,0.0003169,0.0003169
71,5321.62,0.67572,0.92722,0.50294,0.00893,0.63233,0.9298,0.85827,0.88718,0.69285,0.939,0.84854,0.89063,0.6766,0.85012,1.48641,0.69487,0.01815,0,0.000307,0.000307,0.000307
72,5396.67,0.67282,0.89398,0.479,0.00942,0.58228,0.85757,0.81102,0.87646,0.69393,0.87423,0.82677,0.89245,0.68217,0.8575,1.49584,0.62553,0.01942,0,0.0002971,0.0002971,0.0002971
73,5471.49,0.66335,0.89211,0.47224,0.00881,0.55377,0.88723,0.88189,0.90398,0.70571,0.89515,0.88976,0.91027,0.68992,0.90088,1.56698,0.57122,0.02008,0,0.0002872,0.0002872,0.0002872
74,5546.28,0.65713,0.91092,0.47758,0.0089,0.58824,0.91707,0.83465,0.89337,0.70683,0.93437,0.85039,0.90388,0.69354,0.87911,1.50038,0.53758,0.01972,0,0.0002773,0.0002773,0.0002773
75,5621.24,0.67738,0.96437,0.48012,0.00886,0.56278,0.90065,0.85657,0.88587,0.71424,0.90893,0.86445,0.89482,0.70568,0.844,1.48498,0.57167,0.01903,0,0.0002674,0.0002674,0.0002674
76,5696.15,0.65768,0.91123,0.48317,0.00865,0.54967,0.93195,0.85827,0.90671,0.72326,0.9405,0.86614,0.91303,0.71634,0.82465,1.43738,0.58873,0.01843,0,0.0002575,0.0002575,0.0002575
77,5771.1,0.61032,0.85494,0.44043,0.00815,0.51918,0.89606,0.88241,0.91771,0.71093,0.90405,0.89029,0.91404,0.71058,0.84628,1.4658,0.54945,0.01912,0,0.0002476,0.0002476,0.0002476
78,5845.79,0.63395,0.92092,0.46298,0.00817,0.55018,0.84416,0.88976,0.89634,0.71596,0.85186,0.89764,0.90203,0.70106,0.81276,1.44151,0.56592,0.01815,0,0.0002377,0.0002377,0.0002377
79,5920.5,0.63016,0.90636,0.42651,0.00842,0.5148,0.88716,0.87402,0.89057,0.70428,0.88716,0.87402,0.88902,0.69192,0.83906,1.39376,0.57662,0.01832,0,0.0002278,0.0002278,0.0002278
80,5995.28,0.63815,0.86397,0.43991,0.00844,0.56052,0.89507,0.84252,0.877,0.70235,0.90344,0.85039,0.87937,0.6949,0.81276,1.44552,0.6205,0.01807,0,0.0002179,0.0002179,0.0002179
81,6069.93,0.63211,0.89501,0.43785,0.00815,0.53655,0.90331,0.85827,0.89465,0.72767,0.92018,0.87402,0.89733,0.70296,0.80084,1.49127,0.5909,0.01797,0,0.000208,0.000208,0.000208
82,6144.72,0.60416,0.84759,0.42891,0.00791,0.52035,0.95186,0.80315,0.89936,0.73309,0.90842,0.85922,0.91467,0.72047,0.81442,1.52234,0.57583,0.01808,0,0.0001981,0.0001981,0.0001981
83,6219.67,0.61313,0.86389,0.41886,0.008,0.46632,0.85499,0.88976,0.89933,0.71453,0.86269,0.8905,0.90454,0.71548,0.84268,1.50858,0.55323,0.01847,0,0.0001882,0.0001882,0.0001882
84,6294.45,0.60226,0.87607,0.40202,0.00788,0.47192,0.85213,0.88976,0.8949,0.71725,0.87678,0.89647,0.89803,0.70042,0.83071,1.59606,0.49297,0.01811,0,0.0001783,0.0001783,0.0001783
85,6369.1,0.60062,0.87078,0.41823,0.00787,0.47975,0.94698,0.77953,0.89528,0.72348,0.89849,0.85827,0.90182,0.70419,0.81145,1.45108,0.57576,0.01794,0,0.0001684,0.0001684,0.0001684
86,6443.99,0.59374,0.85876,0.41352,0.00767,0.46343,0.91453,0.84249,0.88636,0.70509,0.9087,0.86211,0.89628,0.69165,0.84044,1.43369,0.59322,0.01855,0,0.0001585,0.0001585,0.0001585
87,6518.93,0.61394,0.87259,0.44606,0.0078,0.49676,0.9354,0.80315,0.88761,0.70493,0.94457,0.81102,0.89509,0.69147,0.82989,1.42445,0.61263,0.01818,0,0.0001486,0.0001486,0.0001486
88,6593.98,0.55365,0.82085,0.38725,0.00708,0.40478,0.89625,0.85827,0.89615,0.71026,0.90475,0.86614,0.90307,0.70083,0.82868,1.42699,0.60419,0.01823,0,0.0001387,0.0001387,0.0001387
89,6668.94,0.57405,0.86202,0.38514,0.00758,0.45938,0.89618,0.86614,0.90034,0.72469,0.90458,0.87402,0.90892,0.71206,0.81425,1.42624,0.54404,0.01811,0,0.0001288,0.0001288,0.0001288
90,6744.04,0.58847,0.83591,0.40548,0.00794,0.45657,0.92843,0.85039,0.90169,0.72453,0.93301,0.85827,0.90561,0.71416,0.81794,1.46985,0.54397,0.01831,0,0.0001189,0.0001189,0.0001189
91,6819.48,0.5175,0.71938,0.27747,0.01036,0.30496,0.91976,0.83465,0.90016,0.72052,0.92844,0.84252,0.90703,0.70805,0.8289,1.5414,0.57595,0.01828,0,0.000109,0.000109,0.000109
92,6894.11,0.47983,0.67181,0.23125,0.00981,0.25949,0.88554,0.83465,0.90302,0.72177,0.90273,0.85039,0.91069,0.70814,0.81566,1.52628,0.58353,0.01812,0,9.91e-05,9.91e-05,9.91e-05
93,6968.87,0.48246,0.67613,0.22856,0.00996,0.25315,0.9218,0.83535,0.90687,0.72357,0.93049,0.84322,0.9118,0.7162,0.83731,1.49167,0.55576,0.01839,0,8.92e-05,8.92e-05,8.92e-05
94,7043.76,0.4854,0.67013,0.21499,0.01029,0.2507,0.91599,0.85827,0.91144,0.74358,0.9244,0.86614,0.91788,0.72426,0.81926,1.47884,0.55496,0.01805,0,7.93e-05,7.93e-05,7.93e-05
95,7118.45,0.4573,0.66735,0.21242,0.00936,0.25113,0.9052,0.88189,0.89834,0.72653,0.91343,0.88976,0.90446,0.71482,0.81282,1.48585,0.57541,0.01783,0,6.94e-05,6.94e-05,6.94e-05
96,7193.11,0.46931,0.66248,0.21768,0.00929,0.24552,0.89812,0.87402,0.90331,0.7331,0.90643,0.88189,0.91038,0.71914,0.80827,1.4766,0.57859,0.01795,0,5.95e-05,5.95e-05,5.95e-05
97,7267.84,0.46556,0.66981,0.23856,0.00956,0.25984,0.91531,0.85827,0.90397,0.74534,0.93032,0.87402,0.91349,0.72539,0.80502,1.4792,0.56051,0.01792,0,4.96e-05,4.96e-05,4.96e-05
98,7342.74,0.46129,0.65528,0.2109,0.00965,0.24405,0.92992,0.86614,0.90849,0.73942,0.93678,0.87402,0.91647,0.73076,0.80106,1.47891,0.54463,0.01774,0,3.97e-05,3.97e-05,3.97e-05
99,7417.66,0.45179,0.65199,0.21211,0.0093,0.24189,0.92484,0.86614,0.90215,0.73486,0.93852,0.88189,0.91017,0.72164,0.79829,1.47862,0.5543,0.01773,0,2.98e-05,2.98e-05,2.98e-05
100,7492.59,0.45466,0.66467,0.21581,0.00914,0.24372,0.92874,0.85039,0.90643,0.74176,0.91795,0.88092,0.91541,0.72807,0.79637,1.47173,0.55379,0.01765,0,1.99e-05,1.99e-05,1.99e-05
