epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
39,5688.3,0.84764,1.09644,0.6673,0.01232,0.93314,0.89752,0.82755,0.88749,0.65692,0.90606,0.83542,0.8927,0.69659,0.99505,1.42045,0.67837,0.02452,0,0.0006238,0.0006238,0.0006238
40,5833.84,0.80467,1.07061,0.61456,0.01126,0.82343,0.91473,0.84471,0.90742,0.69147,0.92326,0.85259,0.91613,0.68801,0.92919,1.41989,0.6052,0.02096,0,0.0006139,0.0006139,0.0006139
41,5979.7,0.86538,1.15234,0.65055,0.01201,0.87919,0.89684,0.82151,0.90314,0.68183,0.90544,0.82938,0.90027,0.67736,0.91227,1.5405,0.71288,0.02055,0,0.000604,0.000604,0.000604
42,6125.12,0.82645,1.05413,0.60237,0.0118,0.81198,0.8527,0.83465,0.88656,0.68548,0.86481,0.85632,0.89473,0.69031,0.92419,1.46603,0.70823,0.02074,0,0.0005941,0.0005941,0.0005941
43,6270.69,0.83604,1.07529,0.62265,0.0117,0.87108,0.88264,0.82904,0.89785,0.68331,0.89099,0.83666,0.9068,0.69261,0.97557,1.35338,0.64265,0.02312,0,0.0005842,0.0005842,0.0005842
44,6416.36,0.79381,1.09255,0.61734,0.0109,0.81179,0.91947,0.80916,0.8875,0.69491,0.92835,0.81615,0.89694,0.69028,0.89202,1.46793,0.64708,0.02043,0,0.0005743,0.0005743,0.0005743
45,6562.32,0.82658,1.10188,0.60309,0.01126,0.79826,0.91634,0.86614,0.9162,0.6973,0.92797,0.85827,0.91352,0.69324,0.90779,1.41216,0.59716,0.02029,0,0.0005644,0.0005644,0.0005644
46,6708.29,0.84428,1.11352,0.64862,0.01171,0.88027,0.84597,0.86494,0.87919,0.68366,0.8555,0.88575,0.89266,0.68956,0.95184,1.47547,0.65815,0.02117,0,0.0005545,0.0005545,0.0005545
47,6853.83,0.8086,1.04917,0.60987,0.0111,0.77234,0.89973,0.85827,0.90783,0.6949,0.90799,0.86614,0.91443,0.69978,0.92056,1.3853,0.62374,0.02102,0,0.0005446,0.0005446,0.0005446
48,6999.45,0.78074,1.05502,0.60231,0.01103,0.80361,0.90544,0.82941,0.87209,0.66971,0.91404,0.83729,0.87812,0.68516,0.89069,1.45112,0.65735,0.01919,0,0.0005347,0.0005347,0.0005347
49,7144.89,0.77581,1.02836,0.60608,0.01104,0.74357,0.91189,0.81492,0.89828,0.70769,0.86783,0.85827,0.90914,0.71934,0.88364,1.30271,0.63104,0.01941,0,0.0005248,0.0005248,0.0005248
50,7290.63,0.79638,1.02874,0.59589,0.01091,0.76056,0.85649,0.85039,0.90553,0.69538,0.88616,0.85039,0.90595,0.70059,0.89112,1.39359,0.64498,0.01997,0,0.0005149,0.0005149,0.0005149
51,7436.21,0.75805,0.99699,0.5804,0.01073,0.79754,0.87052,0.84707,0.89377,0.70237,0.88252,0.85827,0.89777,0.70169,0.87754,1.41818,0.62335,0.01954,0,0.000505,0.000505,0.000505
52,7581.73,0.76223,1.02035,0.56585,0.01087,0.79931,0.90352,0.85039,0.89925,0.69395,0.9139,0.85827,0.88765,0.69277,0.89816,1.34188,0.61588,0.02044,0,0.0004951,0.0004951,0.0004951
53,7727.35,0.78667,1.05457,0.55759,0.01083,0.75832,0.919,0.83465,0.9016,0.69235,0.93692,0.85039,0.9162,0.68788,0.94508,1.39228,0.61941,0.02126,0,0.0004852,0.0004852,0.0004852
54,7873,0.76582,1.01886,0.56074,0.0107,0.71908,0.90213,0.8189,0.88838,0.67937,0.91098,0.82677,0.89059,0.68985,0.91938,1.52821,0.64202,0.02083,0,0.0004753,0.0004753,0.0004753
55,8018.61,0.75112,0.9795,0.56527,0.01061,0.78785,0.84343,0.84833,0.8684,0.65977,0.84443,0.85479,0.87259,0.67126,0.93776,1.39042,0.72221,0.02087,0,0.0004654,0.0004654,0.0004654
56,8164.06,0.76629,1.01767,0.5766,0.01064,0.76648,0.88151,0.83465,0.88193,0.69256,0.89857,0.85039,0.8915,0.687,0.8862,1.36595,0.688,0.01964,0,0.0004555,0.0004555,0.0004555
57,8309.61,0.766,1.03596,0.57759,0.01074,0.76629,0.91531,0.86614,0.89951,0.70079,0.92363,0.87402,0.91345,0.68531,0.8758,1.44655,0.60395,0.01925,0,0.0004456,0.0004456,0.0004456
58,8455.17,0.74891,0.97617,0.51492,0.0107,0.71163,0.88474,0.85827,0.90557,0.70722,0.89574,0.87947,0.92759,0.71476,0.90746,1.33656,0.60933,0.02059,0,0.0004357,0.0004357,0.0004357
59,8600.79,0.75393,1.01405,0.56702,0.01058,0.73892,0.91081,0.85039,0.90932,0.73667,0.93653,0.87402,0.92121,0.71739,0.7841,1.36526,0.6071,0.01717,0,0.0004258,0.0004258,0.0004258
60,8746.57,0.74379,0.97857,0.51032,0.00993,0.70725,0.95296,0.79752,0.90302,0.70408,0.95786,0.8189,0.91098,0.70412,0.87422,1.43269,0.63841,0.01942,0,0.0004159,0.0004159,0.0004159
61,8892.22,0.73092,0.99425,0.49205,0.01065,0.68242,0.90197,0.86937,0.90276,0.71976,0.91014,0.87724,0.91557,0.71431,0.7789,1.46877,0.60612,0.01719,0,0.000406,0.000406,0.000406
62,9037.76,0.71755,0.94202,0.49361,0.01002,0.71547,0.83513,0.87402,0.90736,0.70364,0.85046,0.88976,0.91836,0.69764,0.86425,1.46539,0.60762,0.01942,0,0.0003961,0.0003961,0.0003961
63,9183.42,0.72328,0.97077,0.52027,0.00959,0.66086,0.91353,0.83192,0.90879,0.71366,0.92088,0.82488,0.91033,0.71375,0.8517,1.35542,0.60159,0.0192,0,0.0003862,0.0003862,0.0003862
64,9328.95,0.6799,0.90986,0.48387,0.0088,0.62849,0.87083,0.84938,0.90142,0.69518,0.89232,0.84829,0.90482,0.68948,0.86351,1.3457,0.70167,0.01893,0,0.0003763,0.0003763,0.0003763
65,9474.53,0.68952,0.96454,0.51393,0.00954,0.6504,0.93311,0.82677,0.9234,0.71637,0.93311,0.82677,0.91804,0.71638,0.80711,1.30133,0.60248,0.01782,0,0.0003664,0.0003664,0.0003664
66,9620.21,0.6967,0.97709,0.50576,0.00935,0.69139,0.94463,0.80609,0.91665,0.71165,0.93541,0.79821,0.90293,0.6979,0.8157,1.40645,0.65858,0.01798,0,0.0003565,0.0003565,0.0003565
67,9765.85,0.68548,0.9756,0.49398,0.00926,0.64325,0.86198,0.89764,0.91611,0.72692,0.8771,0.91339,0.92501,0.70972,0.81897,1.44932,0.50254,0.01788,0,0.0003466,0.0003466,0.0003466
68,9911.51,0.71134,0.92952,0.51154,0.00945,0.5953,0.91663,0.8657,0.92051,0.72745,0.93326,0.88088,0.92419,0.72514,0.82838,1.40661,0.57007,0.0186,0,0.0003367,0.0003367,0.0003367
69,10057.1,0.69613,0.91731,0.48654,0.00953,0.69633,0.88394,0.89764,0.91946,0.71413,0.91329,0.88976,0.9204,0.71544,0.8234,1.44858,0.55757,0.01769,0,0.0003268,0.0003268,0.0003268
70,10202.8,0.68773,0.96003,0.50581,0.00942,0.64486,0.93239,0.86878,0.90862,0.70712,0.92394,0.8609,0.90134,0.69912,0.79032,1.35257,0.64712,0.01755,0,0.0003169,0.0003169,0.0003169
71,10348.6,0.67357,0.90167,0.47233,0.0094,0.64157,0.91245,0.90269,0.89804,0.71082,0.92837,0.91844,0.91018,0.69874,0.83569,1.39317,0.60837,0.01869,0,0.000307,0.000307,0.000307
72,10494.4,0.66707,0.93089,0.51171,0.00895,0.63407,0.88786,0.8728,0.90013,0.71869,0.89585,0.88047,0.90589,0.70704,0.8092,1.44109,0.59874,0.01773,0,0.0002971,0.0002971,0.0002971
73,10639.9,0.65288,0.88784,0.45999,0.00859,0.61128,0.89594,0.88137,0.91349,0.72034,0.9237,0.85797,0.8996,0.71343,0.82539,1.38974,0.60657,0.01872,0,0.0002872,0.0002872,0.0002872
74,10785.5,0.67349,0.90944,0.49673,0.00927,0.59282,0.91791,0.88047,0.91988,0.70987,0.92612,0.88835,0.91373,0.70538,0.85521,1.43569,0.58674,0.019,0,0.0002773,0.0002773,0.0002773
75,10931.2,0.66214,0.93954,0.44282,0.00886,0.54771,0.88634,0.88189,0.91702,0.72205,0.89425,0.88976,0.92027,0.72657,0.84199,1.48619,0.54767,0.01862,0,0.0002674,0.0002674,0.0002674
76,11076.8,0.64226,0.9034,0.43804,0.00876,0.55891,0.91798,0.88189,0.92268,0.72594,0.9096,0.87402,0.92559,0.71045,0.82159,1.46967,0.61863,0.01818,0,0.0002575,0.0002575,0.0002575
77,11222.4,0.63204,0.8689,0.43356,0.00817,0.48615,0.91569,0.88189,0.90649,0.72908,0.92529,0.88976,0.90311,0.71029,0.82706,1.48094,0.56981,0.01855,0,0.0002476,0.0002476,0.0002476
78,11368,0.63899,0.89673,0.42235,0.0087,0.50433,0.90441,0.89397,0.92209,0.73559,0.89771,0.89832,0.91999,0.73481,0.77737,1.39804,0.5988,0.01775,0,0.0002377,0.0002377,0.0002377
79,11513.8,0.63786,0.87082,0.41403,0.00843,0.49272,0.90297,0.8189,0.89925,0.72618,0.92056,0.83465,0.90762,0.71446,0.76477,1.41517,0.64665,0.01731,0,0.0002278,0.0002278,0.0002278
80,11659.3,0.63638,0.89438,0.44211,0.00865,0.52305,0.90312,0.83465,0.90511,0.71567,0.90312,0.83465,0.89118,0.70727,0.8027,1.48807,0.59745,0.01805,0,0.0002179,0.0002179,0.0002179
81,11805.2,0.63223,0.86552,0.42845,0.0085,0.50152,0.88239,0.88617,0.90964,0.71662,0.88272,0.88894,0.89225,0.7129,0.78739,1.43548,0.60701,0.01777,0,0.000208,0.000208,0.000208
82,11951,0.61856,0.88201,0.40193,0.00808,0.51503,0.88186,0.88165,0.90518,0.72611,0.90663,0.88189,0.9027,0.71556,0.79786,1.47499,0.61426,0.01752,0,0.0001981,0.0001981,0.0001981
83,12096.7,0.61124,0.88708,0.43128,0.00803,0.50547,0.88208,0.88349,0.91468,0.7347,0.89777,0.89896,0.92234,0.73629,0.79387,1.48269,0.56268,0.01808,0,0.0001882,0.0001882,0.0001882
84,12242.4,0.62976,0.88626,0.41025,0.00823,0.51505,0.89097,0.87402,0.91526,0.7423,0.89915,0.88189,0.91508,0.73951,0.80253,1.41092,0.61508,0.01737,0,0.0001783,0.0001783,0.0001783
85,12388.2,0.62058,0.8668,0.38843,0.00816,0.46911,0.9011,0.86088,0.90965,0.73142,0.90933,0.86863,0.91133,0.71602,0.78262,1.40272,0.68931,0.01662,0,0.0001684,0.0001684,0.0001684
86,12533.8,0.61067,0.85862,0.39219,0.00791,0.51835,0.89407,0.86396,0.91011,0.73068,0.90222,0.87183,0.91374,0.73397,0.80866,1.34478,0.60978,0.0177,0,0.0001585,0.0001585,0.0001585
87,12679.4,0.60042,0.8639,0.41965,0.00783,0.46794,0.87104,0.88976,0.91712,0.73376,0.87921,0.89764,0.91951,0.73439,0.81057,1.31986,0.58684,0.01788,0,0.0001486,0.0001486,0.0001486
88,12824.8,0.59023,0.85084,0.39867,0.00726,0.45923,0.8845,0.90452,0.90881,0.74071,0.89212,0.91164,0.91082,0.73137,0.79857,1.33626,0.58378,0.01715,0,0.0001387,0.0001387,0.0001387
89,12970.6,0.61227,0.82461,0.3903,0.00812,0.4557,0.89458,0.91339,0.91628,0.74128,0.9186,0.88864,0.91941,0.73391,0.79009,1.43456,0.55896,0.01738,0,0.0001288,0.0001288,0.0001288
90,13116.1,0.57926,0.83868,0.3705,0.00765,0.4282,0.86628,0.92126,0.9143,0.74581,0.9223,0.87402,0.9269,0.73269,0.75722,1.41057,0.58675,0.01651,0,0.0001189,0.0001189,0.0001189
91,13261.8,0.50204,0.69626,0.23859,0.00996,0.26915,0.89681,0.88961,0.92734,0.72816,0.90246,0.87424,0.91415,0.7225,0.79464,1.54092,0.59424,0.01758,0,0.000109,0.000109,0.000109
92,13406.9,0.46711,0.66363,0.22222,0.00939,0.24516,0.90237,0.89764,0.91616,0.73642,0.91893,0.89248,0.92136,0.71737,0.80015,1.5077,0.59545,0.01784,0,9.91e-05,9.91e-05,9.91e-05
93,13552,0.46994,0.65936,0.21448,0.0095,0.25058,0.90235,0.88976,0.91814,0.73753,0.9293,0.88189,0.92201,0.72219,0.78313,1.44957,0.59407,0.01731,0,8.92e-05,8.92e-05,8.92e-05
94,13697.3,0.4793,0.65968,0.20375,0.00994,0.25283,0.90952,0.87067,0.92026,0.73836,0.91774,0.87854,0.9205,0.72396,0.75697,1.41044,0.59572,0.01677,0,7.93e-05,7.93e-05,7.93e-05
95,13842.6,0.46669,0.67159,0.21539,0.00955,0.27233,0.90138,0.86368,0.91695,0.7387,0.91725,0.87284,0.92623,0.73139,0.76907,1.41616,0.61521,0.01681,0,6.94e-05,6.94e-05,6.94e-05
96,13987.8,0.46082,0.64682,0.20806,0.0092,0.24863,0.88076,0.91339,0.9226,0.74874,0.89051,0.92126,0.92708,0.73114,0.75985,1.42108,0.60453,0.01663,0,5.95e-05,5.95e-05,5.95e-05
97,14133.2,0.45538,0.65117,0.2107,0.00945,0.25571,0.89181,0.9087,0.92684,0.73819,0.89431,0.92913,0.9298,0.72892,0.77885,1.41731,0.60241,0.01736,0,4.96e-05,4.96e-05,4.96e-05
98,14278.7,0.46981,0.65027,0.2015,0.00973,0.24294,0.89217,0.92126,0.91667,0.7469,0.89979,0.92913,0.92907,0.72882,0.76906,1.45702,0.58795,0.01706,0,3.97e-05,3.97e-05,3.97e-05
99,14424.3,0.44315,0.64924,0.17985,0.00901,0.23032,0.89875,0.90863,0.91771,0.74025,0.90652,0.91633,0.93051,0.73051,0.75879,1.42562,0.59805,0.0168,0,2.98e-05,2.98e-05,2.98e-05
100,14569.9,0.44883,0.65009,0.19282,0.00893,0.24015,0.88266,0.90551,0.91671,0.74126,0.89034,0.91339,0.92804,0.7285,0.76048,1.43725,0.59959,0.01671,0,1.99e-05,1.99e-05,1.99e-05
