epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
18,1394.24,1.01178,1.25999,0.88633,0.01494,1.18551,0.81739,0.74014,0.84512,0.59923,0.83837,0.77604,0.85177,0.6081,1.12901,1.62851,0.9202,0.02687,0,0.0008317,0.0008317,0.0008317
19,1472.27,0.96012,1.23431,0.87046,0.01385,1.14554,0.78967,0.83465,0.80762,0.5671,0.78967,0.83465,0.82374,0.58816,1.11092,1.7035,0.97434,0.02484,0,0.0008218,0.0008218,0.0008218
20,1550.1,0.9502,1.2613,0.88551,0.0138,1.18545,0.82326,0.7874,0.8378,0.60881,0.80865,0.83192,0.86547,0.61734,1.07231,1.55309,0.81356,0.0247,0,0.0008119,0.0008119,0.0008119
21,1627.81,1.01249,1.32336,0.86761,0.01476,1.14267,0.84712,0.74803,0.86418,0.61658,0.8652,0.76378,0.86854,0.6323,1.10227,1.56764,0.81186,0.02629,0,0.000802,0.000802,0.000802
22,1705.61,0.99651,1.28107,0.85175,0.01385,1.10367,0.81521,0.83367,0.87802,0.62182,0.80751,0.82579,0.85399,0.62965,1.05262,1.63141,0.8464,0.0244,0,0.0007921,0.0007921,0.0007921
23,1783.34,0.96756,1.2467,0.81928,0.01404,1.06506,0.81822,0.7874,0.86519,0.61838,0.8264,0.79528,0.87612,0.64987,1.04975,1.38607,0.8296,0.02415,0,0.0007822,0.0007822,0.0007822
24,1861.57,0.95695,1.22263,0.78735,0.01343,1.08064,0.84176,0.7874,0.85967,0.61195,0.86413,0.80315,0.87821,0.62825,1.07025,1.57855,0.78424,0.02428,0,0.0007723,0.0007723,0.0007723
25,1938.99,0.92316,1.2236,0.84059,0.01334,1.14524,0.77057,0.8727,0.8828,0.6531,0.7911,0.86477,0.8935,0.66828,0.9615,1.64007,0.75603,0.0219,0,0.0007624,0.0007624,0.0007624
26,2016.92,0.89163,1.21466,0.82833,0.01276,1.05672,0.75568,0.77933,0.80251,0.56498,0.74999,0.82673,0.83589,0.59465,1.09022,1.54572,0.99581,0.02619,0,0.0007525,0.0007525,0.0007525
27,2094.68,0.91885,1.17184,0.829,0.01291,1.0437,0.90058,0.70079,0.86389,0.63181,0.78015,0.80315,0.86848,0.64277,0.99344,1.41833,0.81563,0.02279,0,0.0007426,0.0007426,0.0007426
28,2172.75,0.92723,1.22264,0.77895,0.013,1.0415,0.83295,0.82454,0.87335,0.65767,0.84091,0.83241,0.88548,0.64247,0.94672,1.5068,0.72258,0.02181,0,0.0007327,0.0007327,0.0007327
29,2250.35,0.84587,1.14953,0.76175,0.0119,1.0078,0.84922,0.79829,0.8671,0.64031,0.85738,0.8047,0.87249,0.65213,0.98661,1.52784,0.6905,0.0224,0,0.0007228,0.0007228,0.0007228
30,2328.35,0.88772,1.17206,0.76703,0.01274,1.0384,0.877,0.75591,0.86955,0.63753,0.86612,0.75591,0.87107,0.66817,0.99743,1.38293,0.74245,0.02295,0,0.0007129,0.0007129,0.0007129
31,2406.12,0.86885,1.13961,0.71544,0.01244,0.97697,0.87189,0.82677,0.87277,0.67284,0.88206,0.82445,0.88237,0.67976,0.89448,1.4677,0.78034,0.02016,0,0.000703,0.000703,0.000703
32,2483.8,0.863,1.14609,0.70988,0.01221,0.91991,0.91467,0.7874,0.87561,0.66226,0.91467,0.7874,0.87886,0.67978,0.94806,1.43281,0.72987,0.02106,0,0.0006931,0.0006931,0.0006931
33,2561.62,0.86658,1.14102,0.73864,0.01228,0.90907,0.85229,0.7724,0.87992,0.67996,0.8696,0.78764,0.88054,0.66236,0.91315,1.55131,0.70517,0.02112,0,0.0006832,0.0006832,0.0006832
34,2639.28,0.86526,1.16119,0.72315,0.01237,0.89368,0.87297,0.75757,0.88988,0.64039,0.89104,0.77272,0.89655,0.63778,1.01172,1.61553,0.75161,0.02244,0,0.0006733,0.0006733,0.0006733
35,2716.91,0.87156,1.11034,0.72332,0.01271,0.89148,0.80279,0.86614,0.87369,0.66911,0.80279,0.86614,0.87196,0.65541,0.91492,1.60783,0.74375,0.02045,0,0.0006634,0.0006634,0.0006634
36,2794.51,0.8736,1.15361,0.71196,0.01193,0.98352,0.88579,0.79391,0.88539,0.65856,0.9033,0.80315,0.90228,0.67521,0.99088,1.50467,0.72146,0.02211,0,0.0006535,0.0006535,0.0006535
37,2871.94,0.85889,1.12008,0.73707,0.01202,1.02222,0.88547,0.85225,0.87764,0.65825,0.88547,0.85225,0.88044,0.66801,0.91096,1.41331,0.79675,0.02053,0,0.0006436,0.0006436,0.0006436
38,2949.55,0.86367,1.11918,0.68288,0.01163,0.86544,0.82229,0.81102,0.85718,0.66163,0.85422,0.8189,0.87679,0.64988,0.90024,1.5552,0.7543,0.02033,0,0.0006337,0.0006337,0.0006337
39,3027.2,0.8424,1.12858,0.6972,0.01192,0.90377,0.86388,0.83465,0.89349,0.67215,0.87111,0.85145,0.90755,0.68477,0.92895,1.54398,0.6992,0.02084,0,0.0006238,0.0006238,0.0006238
40,3104.91,0.81505,1.08905,0.66235,0.01158,0.85786,0.91815,0.79494,0.87981,0.64484,0.91815,0.79494,0.8891,0.65723,0.98878,1.51014,0.74534,0.02253,0,0.0006139,0.0006139,0.0006139
41,3182.35,0.87246,1.13574,0.64716,0.01204,0.81927,0.83376,0.82677,0.8696,0.64893,0.828,0.8189,0.86662,0.64878,0.96518,1.44668,0.76695,0.02098,0,0.000604,0.000604,0.000604
42,3259.78,0.78849,1.03616,0.64011,0.01121,0.83019,0.86335,0.84572,0.87961,0.67896,0.88739,0.86872,0.91213,0.67951,0.9074,1.44689,0.6411,0.02039,0,0.0005941,0.0005941,0.0005941
43,3337.6,0.79351,1.08871,0.67479,0.01116,0.92596,0.82752,0.82677,0.90118,0.69684,0.84523,0.83465,0.90216,0.68142,0.8652,1.50035,0.70615,0.01875,0,0.0005842,0.0005842,0.0005842
44,3415.23,0.75592,1.02935,0.58409,0.01052,0.75689,0.85913,0.86441,0.88781,0.6946,0.86612,0.86601,0.8916,0.68203,0.88768,1.50208,0.67187,0.01994,0,0.0005743,0.0005743,0.0005743
45,3492.63,0.78897,1.06635,0.63806,0.0107,0.81958,0.89222,0.78218,0.87335,0.6931,0.91018,0.79793,0.89119,0.68119,0.84836,1.30216,0.71444,0.01874,0,0.0005644,0.0005644,0.0005644
46,3570.36,0.80003,1.041,0.6246,0.01118,0.72251,0.84444,0.83465,0.86757,0.64833,0.84444,0.83465,0.87193,0.65888,0.94822,1.65277,0.72662,0.02117,0,0.0005545,0.0005545,0.0005545
47,3648.04,0.80247,1.07916,0.6394,0.01076,0.83166,0.84458,0.86614,0.90221,0.69153,0.85226,0.87402,0.90323,0.68374,0.92283,1.45598,0.66644,0.02075,0,0.0005446,0.0005446,0.0005446
48,3725.66,0.78087,1.04914,0.61184,0.0107,0.76259,0.81232,0.87402,0.86995,0.66869,0.82043,0.88189,0.88142,0.67175,0.87777,1.36703,0.74761,0.01934,0,0.0005347,0.0005347,0.0005347
49,3803.33,0.79177,0.99583,0.58397,0.01158,0.77464,0.76316,0.88976,0.86979,0.66506,0.8434,0.82677,0.88145,0.66786,0.90998,1.50733,0.71384,0.02087,0,0.0005248,0.0005248,0.0005248
50,3881.03,0.79033,1.02491,0.6003,0.01118,0.78586,0.9162,0.77485,0.90604,0.69131,0.90689,0.76698,0.89676,0.68189,0.88335,1.59019,0.64462,0.01997,0,0.0005149,0.0005149,0.0005149
51,3958.51,0.82482,1.04485,0.61111,0.01155,0.81995,0.84054,0.8189,0.87998,0.66011,0.92629,0.74803,0.87395,0.66546,0.92702,1.43707,0.82136,0.02095,0,0.000505,0.000505,0.000505
52,4036.07,0.7835,1.04188,0.57956,0.01122,0.78852,0.89688,0.84252,0.92308,0.71317,0.90551,0.83002,0.93169,0.71964,0.88361,1.3435,0.62731,0.01979,0,0.0004951,0.0004951,0.0004951
53,4113.72,0.76487,1.03136,0.58103,0.01035,0.75448,0.83758,0.89336,0.89389,0.68799,0.84494,0.90105,0.89996,0.68555,0.89432,1.43663,0.60477,0.02058,0,0.0004852,0.0004852,0.0004852
54,4191.4,0.79586,1.09237,0.61473,0.01094,0.80548,0.84731,0.87402,0.89443,0.67729,0.86835,0.88293,0.91186,0.69321,0.91891,1.41478,0.71772,0.02153,0,0.0004753,0.0004753,0.0004753
55,4269.15,0.77188,1.04854,0.60969,0.01054,0.78251,0.93322,0.77021,0.86588,0.66684,0.92966,0.77953,0.87182,0.6682,0.9108,1.45003,0.74503,0.02031,0,0.0004654,0.0004654,0.0004654
56,4347.07,0.73696,1.01042,0.57067,0.00996,0.76967,0.88795,0.82677,0.88172,0.67509,0.88795,0.82677,0.87564,0.67477,0.90288,1.57623,0.66607,0.02036,0,0.0004555,0.0004555,0.0004555
57,4424.79,0.73216,1.01717,0.57393,0.01043,0.75812,0.84399,0.88189,0.90708,0.71545,0.85152,0.88976,0.92049,0.71328,0.84,1.45527,0.65456,0.01836,0,0.0004456,0.0004456,0.0004456
58,4502.46,0.73115,1.00403,0.54258,0.01,0.68988,0.87693,0.85039,0.88857,0.69176,0.9358,0.80337,0.89716,0.68899,0.89192,1.52746,0.59535,0.0203,0,0.0004357,0.0004357,0.0004357
59,4580.21,0.728,0.98294,0.53899,0.01046,0.71221,0.9319,0.8189,0.90113,0.70664,0.94086,0.82677,0.91154,0.71046,0.86837,1.47512,0.61777,0.01967,0,0.0004258,0.0004258,0.0004258
60,4657.72,0.72073,0.98232,0.50327,0.00991,0.6186,0.848,0.86614,0.89589,0.69982,0.85746,0.8526,0.88339,0.68933,0.84734,1.58824,0.68594,0.0186,0,0.0004159,0.0004159,0.0004159
61,4735.28,0.74164,0.98811,0.55663,0.01037,0.7052,0.89102,0.8369,0.89525,0.70678,0.89938,0.84456,0.89891,0.69371,0.86159,1.50171,0.68208,0.01865,0,0.000406,0.000406,0.000406
62,4813.03,0.73205,0.95823,0.53234,0.01011,0.71347,0.93705,0.84252,0.92454,0.71261,0.93705,0.84252,0.91667,0.70807,0.88104,1.38929,0.60762,0.01885,0,0.0003961,0.0003961,0.0003961
63,4890.82,0.73217,0.98904,0.52164,0.00974,0.64854,0.88273,0.88903,0.92046,0.72097,0.88998,0.89175,0.9311,0.70973,0.84459,1.2992,0.58929,0.01869,0,0.0003862,0.0003862,0.0003862
64,4968.81,0.69404,0.93747,0.49416,0.00901,0.62425,0.8701,0.84385,0.89279,0.70903,0.8701,0.84385,0.89023,0.69977,0.83781,1.36599,0.66187,0.0187,0,0.0003763,0.0003763,0.0003763
65,5046.68,0.72477,0.95985,0.53271,0.01019,0.66212,0.89446,0.85039,0.90025,0.69628,0.90274,0.85827,0.90587,0.68879,0.88634,1.54796,0.61365,0.01982,0,0.0003664,0.0003664,0.0003664
66,5124.18,0.67007,0.91632,0.49063,0.00899,0.60063,0.89678,0.80315,0.89639,0.71836,0.90557,0.81102,0.89466,0.70803,0.77519,1.35326,0.70343,0.01657,0,0.0003565,0.0003565,0.0003565
67,5201.93,0.70704,0.97615,0.51934,0.00962,0.69661,0.90003,0.85069,0.88947,0.71239,0.92367,0.85754,0.90627,0.69923,0.82557,1.48522,0.63997,0.01846,0,0.0003466,0.0003466,0.0003466
68,5279.14,0.68217,0.92027,0.47123,0.00916,0.55653,0.88496,0.84803,0.89474,0.7025,0.88038,0.86928,0.90019,0.68828,0.84276,1.37526,0.64336,0.01901,0,0.0003367,0.0003367,0.0003367
69,5356.79,0.69327,0.97251,0.49604,0.00927,0.64366,0.90529,0.81102,0.87851,0.6798,0.91408,0.8189,0.87936,0.68034,0.86917,1.53007,0.69319,0.01915,0,0.0003268,0.0003268,0.0003268
70,5434.53,0.6891,0.9321,0.48843,0.00931,0.62648,0.90623,0.83711,0.90209,0.69583,0.90623,0.83711,0.90223,0.69451,0.86641,1.38866,0.61322,0.01886,0,0.0003169,0.0003169,0.0003169
71,5512.38,0.68122,0.9315,0.46993,0.00901,0.60104,0.9448,0.83465,0.90308,0.71826,0.90681,0.88976,0.91942,0.70121,0.82535,1.38345,0.63467,0.01802,0,0.000307,0.000307,0.000307
72,5590.04,0.64938,0.89163,0.47035,0.00894,0.59985,0.88602,0.85694,0.90098,0.71744,0.9023,0.87269,0.91597,0.70285,0.85197,1.45641,0.61178,0.0186,0,0.0002971,0.0002971,0.0002971
73,5667.88,0.6632,0.90039,0.47747,0.00876,0.54886,0.86903,0.85827,0.91538,0.73245,0.88652,0.87402,0.92445,0.71498,0.80515,1.48946,0.60774,0.01751,0,0.0002872,0.0002872,0.0002872
74,5745.86,0.65869,0.92101,0.48132,0.00894,0.60805,0.88764,0.85827,0.9098,0.73856,0.90406,0.87402,0.92477,0.72349,0.79403,1.39262,0.59471,0.01767,0,0.0002773,0.0002773,0.0002773
75,5823.73,0.68359,0.96343,0.48461,0.00899,0.56767,0.90704,0.84511,0.89523,0.7324,0.91549,0.85299,0.90835,0.71393,0.7913,1.41083,0.6167,0.01717,0,0.0002674,0.0002674,0.0002674
76,5901.63,0.6613,0.91043,0.50262,0.00879,0.56681,0.90565,0.86614,0.90831,0.74301,0.91396,0.87402,0.91976,0.71542,0.75835,1.44225,0.58411,0.01622,0,0.0002575,0.0002575,0.0002575
77,5979.39,0.60771,0.86837,0.42784,0.00801,0.52499,0.8947,0.83465,0.91082,0.74191,0.88345,0.8189,0.90497,0.71427,0.74273,1.3463,0.62602,0.01609,0,0.0002476,0.0002476,0.0002476
78,6057.18,0.64569,0.92011,0.45775,0.00833,0.56063,0.92253,0.8439,0.90158,0.72654,0.9311,0.85126,0.90839,0.71166,0.76783,1.42857,0.64232,0.01676,0,0.0002377,0.0002377,0.0002377
79,6134.92,0.63759,0.90579,0.43189,0.00851,0.53201,0.90096,0.88976,0.88126,0.70591,0.89175,0.88189,0.8785,0.69538,0.81559,1.45461,0.63744,0.01778,0,0.0002278,0.0002278,0.0002278
80,6212.68,0.63569,0.86739,0.43452,0.00842,0.55884,0.88107,0.875,0.90217,0.72464,0.889,0.88288,0.91129,0.71862,0.79691,1.36381,0.60421,0.01776,0,0.0002179,0.0002179,0.0002179
81,6290.28,0.63988,0.90916,0.43916,0.00833,0.52185,0.88924,0.88976,0.90541,0.71749,0.89711,0.89764,0.91274,0.71605,0.80662,1.44968,0.57201,0.01795,0,0.000208,0.000208,0.000208
82,6367.91,0.62,0.85962,0.42862,0.00802,0.50341,0.90153,0.89764,0.90443,0.72863,0.90943,0.90551,0.91747,0.72223,0.79607,1.55595,0.50498,0.01757,0,0.0001981,0.0001981,0.0001981
83,6445.73,0.60843,0.86604,0.42161,0.00796,0.5042,0.87034,0.89764,0.91338,0.73108,0.8785,0.90551,0.92137,0.72589,0.81221,1.52316,0.50983,0.01786,0,0.0001882,0.0001882,0.0001882
84,6523.57,0.60812,0.87349,0.4146,0.00802,0.47249,0.85871,0.9093,0.91153,0.73634,0.86611,0.91683,0.92136,0.72548,0.8036,1.50325,0.58274,0.01784,0,0.0001783,0.0001783,0.0001783
85,6601.51,0.60238,0.84987,0.43077,0.00795,0.47824,0.85961,0.89764,0.90883,0.72847,0.87341,0.93701,0.92053,0.71526,0.80771,1.49353,0.60161,0.01771,0,0.0001684,0.0001684,0.0001684
86,6678.97,0.60109,0.86232,0.40874,0.00778,0.46602,0.86774,0.90551,0.89513,0.71892,0.87595,0.91339,0.90961,0.70339,0.79454,1.52472,0.58525,0.01757,0,0.0001585,0.0001585,0.0001585
87,6756.81,0.62777,0.86654,0.43649,0.00792,0.49811,0.87327,0.86816,0.89129,0.71982,0.87108,0.90551,0.91135,0.70859,0.7796,1.56083,0.5391,0.0174,0,0.0001486,0.0001486,0.0001486
88,6834.61,0.56866,0.81252,0.3787,0.00714,0.40915,0.86243,0.88857,0.8864,0.71382,0.87772,0.90432,0.91056,0.70657,0.78911,1.51702,0.61995,0.01738,0,0.0001387,0.0001387,0.0001387
89,6912.46,0.586,0.8512,0.38845,0.00775,0.47603,0.87755,0.90288,0.89816,0.72141,0.89282,0.91827,0.92014,0.71,0.77405,1.53336,0.56394,0.01698,0,0.0001288,0.0001288,0.0001288
90,6990.57,0.58471,0.84472,0.3951,0.00787,0.44891,0.86811,0.89764,0.91534,0.7287,0.87344,0.90551,0.92384,0.71619,0.7535,1.50926,0.59367,0.01622,0,0.0001189,0.0001189,0.0001189
91,7068.75,0.5113,0.72613,0.26237,0.01029,0.29889,0.86801,0.90551,0.92102,0.73371,0.87732,0.91339,0.92932,0.71697,0.77781,1.57901,0.55815,0.01715,0,0.000109,0.000109,0.000109
92,7146.2,0.48944,0.66859,0.24102,0.01,0.25504,0.86509,0.91339,0.92538,0.73447,0.87254,0.92126,0.93176,0.72384,0.78039,1.55328,0.5642,0.01726,0,9.91e-05,9.91e-05,9.91e-05
93,7223.65,0.48169,0.66815,0.23646,0.00998,0.25477,0.85654,0.89324,0.9184,0.73269,0.86779,0.89764,0.91887,0.72386,0.77514,1.55658,0.57831,0.01696,0,8.92e-05,8.92e-05,8.92e-05
94,7300.9,0.47665,0.66327,0.22186,0.01,0.25259,0.93086,0.87402,0.92311,0.74166,0.93086,0.87402,0.92462,0.7305,0.77071,1.53836,0.55112,0.01699,0,7.93e-05,7.93e-05,7.93e-05
95,7378.53,0.45472,0.66085,0.20788,0.00925,0.2497,0.89602,0.85827,0.90877,0.73898,0.90424,0.86614,0.91732,0.72653,0.76376,1.54113,0.586,0.01672,0,6.94e-05,6.94e-05,6.94e-05
96,7455.95,0.47133,0.65487,0.2229,0.00922,0.2395,0.91116,0.85827,0.91139,0.73841,0.92863,0.87402,0.92587,0.72859,0.75736,1.54537,0.58004,0.0165,0,5.95e-05,5.95e-05,5.95e-05
97,7533.31,0.46081,0.66239,0.22275,0.00948,0.25103,0.95285,0.83465,0.91855,0.75256,0.96184,0.84252,0.92651,0.73225,0.75093,1.53755,0.57526,0.01647,0,4.96e-05,4.96e-05,4.96e-05
98,7610.83,0.45777,0.65258,0.19888,0.0094,0.23614,0.91812,0.87402,0.91991,0.73979,0.92639,0.88189,0.9284,0.72675,0.75793,1.53868,0.56633,0.01661,0,3.97e-05,3.97e-05,3.97e-05
99,7688.2,0.44973,0.65464,0.20317,0.00929,0.23416,0.92453,0.86814,0.92014,0.74193,0.93292,0.87602,0.92839,0.72834,0.75757,1.52984,0.5674,0.01659,0,2.98e-05,2.98e-05,2.98e-05
100,7765.47,0.45745,0.65568,0.2098,0.00932,0.24201,0.90567,0.87402,0.92125,0.74778,0.91444,0.88189,0.92835,0.7296,0.75333,1.52955,0.56516,0.01646,0,1.99e-05,1.99e-05,1.99e-05
