epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
33,3536.1,0.86482,1.09164,0.73423,0.01205,0.9074,0.85171,0.85925,0.8687,0.64203,0.85951,0.86712,0.87976,0.662,0.96835,1.52395,0.78762,0.02161,0,0.0006832,0.0006832,0.0006832
34,3643.32,0.8653,1.13779,0.71621,0.01254,0.92539,0.86103,0.79528,0.85251,0.63148,0.87011,0.80315,0.86163,0.63325,1.01649,1.44141,0.8112,0.02278,0,0.0006733,0.0006733,0.0006733
35,3750.63,0.89638,1.11802,0.73298,0.01322,0.9277,0.87244,0.75398,0.86814,0.64343,0.88155,0.76185,0.8658,0.66347,1.02086,1.51226,0.73697,0.02359,0,0.0006634,0.0006634,0.0006634
36,3857.97,0.88686,1.14683,0.71438,0.01201,0.95935,0.82105,0.86705,0.89252,0.67543,0.81742,0.87402,0.90271,0.69177,0.92854,1.36367,0.67404,0.02071,0,0.0006535,0.0006535,0.0006535
37,3965.35,0.82819,1.09908,0.73262,0.01144,0.96035,0.81719,0.85039,0.87882,0.66023,0.81719,0.85039,0.87341,0.65653,0.90112,1.51494,0.81356,0.01997,0,0.0006436,0.0006436,0.0006436
38,4072.5,0.86102,1.1054,0.66773,0.01181,0.81381,0.84153,0.79446,0.85826,0.65243,0.85413,0.83465,0.86345,0.66239,0.95228,1.46154,0.835,0.02195,0,0.0006337,0.0006337,0.0006337
39,4179.67,0.82498,1.12266,0.71145,0.01154,0.88514,0.83269,0.86213,0.90079,0.70861,0.84021,0.86947,0.90345,0.6937,0.85992,1.46164,0.62825,0.01895,0,0.0006238,0.0006238,0.0006238
40,4287.01,0.78225,1.05731,0.64997,0.01094,0.83877,0.89807,0.83255,0.90578,0.71641,0.88958,0.82467,0.90101,0.69786,0.86316,1.51806,0.6255,0.01968,0,0.0006139,0.0006139,0.0006139
41,4394.48,0.83106,1.10856,0.65441,0.01132,0.8044,0.88473,0.78569,0.87769,0.68323,0.82905,0.85827,0.89262,0.68035,0.9247,1.41968,0.65899,0.02028,0,0.000604,0.000604,0.000604
42,4501.65,0.79639,1.0266,0.62167,0.01126,0.78361,0.87949,0.80451,0.87456,0.68887,0.8967,0.82026,0.89636,0.68374,0.90443,1.36482,0.65913,0.02046,0,0.0005941,0.0005941,0.0005941
43,4608.86,0.80759,1.09469,0.65843,0.01128,0.90737,0.79656,0.82677,0.8365,0.65085,0.80415,0.83465,0.84875,0.6492,0.90709,1.48824,0.74852,0.01975,0,0.0005842,0.0005842,0.0005842
44,4716.19,0.76993,1.02695,0.60321,0.01069,0.79151,0.86371,0.84835,0.8719,0.67481,0.87172,0.85613,0.88728,0.67113,0.87716,1.4621,0.71481,0.01973,0,0.0005743,0.0005743,0.0005743
45,4823.48,0.80434,1.05092,0.66926,0.01106,0.85127,0.8697,0.78834,0.8788,0.68998,0.8697,0.78834,0.87823,0.68311,0.90299,1.40419,0.72659,0.02019,0,0.0005644,0.0005644,0.0005644
46,4930.64,0.80953,1.03738,0.65039,0.01136,0.72408,0.81982,0.85827,0.86221,0.64975,0.82407,0.86614,0.8772,0.64734,0.97967,1.61174,0.66908,0.02207,0,0.0005545,0.0005545,0.0005545
47,5037.87,0.79686,1.04775,0.62818,0.01085,0.76121,0.86892,0.83513,0.87208,0.66358,0.87309,0.85039,0.87901,0.66494,0.95796,1.55368,0.73164,0.02153,0,0.0005446,0.0005446,0.0005446
48,5145.02,0.78465,1.03509,0.61297,0.01068,0.77989,0.85329,0.87013,0.86822,0.68413,0.85329,0.87013,0.88173,0.68147,0.90939,1.36544,0.7087,0.02029,0,0.0005347,0.0005347,0.0005347
49,5252.23,0.76901,0.97303,0.57526,0.01093,0.77146,0.8106,0.85039,0.86581,0.67757,0.79856,0.84281,0.86882,0.67987,0.84833,1.29289,0.80599,0.01889,0,0.0005248,0.0005248,0.0005248
50,5359.39,0.76436,0.99492,0.61464,0.01082,0.79167,0.88449,0.76378,0.85362,0.67006,0.89411,0.77165,0.85992,0.66479,0.9,1.45226,0.73229,0.02047,0,0.0005149,0.0005149,0.0005149
51,5466.56,0.77275,1.0198,0.59347,0.01064,0.76173,0.87254,0.84252,0.88693,0.69785,0.87254,0.84252,0.89482,0.68935,0.87078,1.44829,0.65944,0.01971,0,0.000505,0.000505,0.000505
52,5573.73,0.75581,1.02285,0.56989,0.01076,0.75509,0.91,0.81102,0.87649,0.68819,0.91907,0.8189,0.88573,0.68703,0.88398,1.38863,0.73754,0.01993,0,0.0004951,0.0004951,0.0004951
53,5680.9,0.78564,1.04086,0.5851,0.01059,0.73991,0.86265,0.79126,0.87711,0.66786,0.87974,0.80646,0.88915,0.66947,0.9701,1.51289,0.67793,0.02202,0,0.0004852,0.0004852,0.0004852
54,5788,0.78558,1.07989,0.62839,0.01069,0.81788,0.90872,0.84252,0.90464,0.68695,0.88243,0.88976,0.90557,0.67071,0.9239,1.58411,0.66388,0.02083,0,0.0004753,0.0004753,0.0004753
55,5895.2,0.77796,1.03654,0.58832,0.01047,0.74754,0.9049,0.84252,0.89118,0.69632,0.9049,0.84252,0.89673,0.69158,0.88726,1.40071,0.69988,0.01956,0,0.0004654,0.0004654,0.0004654
56,6002.38,0.73819,0.99443,0.57509,0.01013,0.72297,0.83371,0.88976,0.88506,0.6847,0.92382,0.82677,0.89282,0.67744,0.88785,1.48743,0.63341,0.01947,0,0.0004555,0.0004555,0.0004555
57,6109.41,0.71815,0.9918,0.56019,0.01007,0.74227,0.86918,0.85827,0.89367,0.70377,0.87716,0.86614,0.90358,0.70417,0.86494,1.46039,0.6117,0.01901,0,0.0004456,0.0004456,0.0004456
58,6216.49,0.71301,0.967,0.52942,0.00937,0.64342,0.81709,0.85827,0.86041,0.67629,0.81709,0.85827,0.8748,0.66559,0.87537,1.61355,0.72462,0.02028,0,0.0004357,0.0004357,0.0004357
59,6323.64,0.70505,0.94132,0.54203,0.00987,0.67004,0.86297,0.86614,0.89581,0.71777,0.87951,0.86212,0.9001,0.71974,0.813,1.45725,0.60802,0.01837,0,0.0004258,0.0004258,0.0004258
60,6430.88,0.70657,0.95852,0.52731,0.0096,0.66133,0.89102,0.83689,0.89848,0.69443,0.89102,0.83689,0.89815,0.69077,0.88042,1.61715,0.61373,0.01926,0,0.0004159,0.0004159,0.0004159
61,6538.16,0.70712,0.96642,0.54261,0.00966,0.66557,0.89503,0.8189,0.88722,0.68313,0.93514,0.79468,0.88839,0.67613,0.90669,1.52414,0.69877,0.0203,0,0.000406,0.000406,0.000406
62,6645.32,0.70565,0.95863,0.53169,0.00964,0.70786,0.91678,0.79528,0.86942,0.68494,0.93684,0.81752,0.90538,0.66739,0.91351,1.56054,0.58166,0.0208,0,0.0003961,0.0003961,0.0003961
63,6752.37,0.72264,0.97628,0.51716,0.00942,0.63288,0.83752,0.88189,0.89669,0.6908,0.846,0.88976,0.90614,0.67654,0.89272,1.49669,0.66575,0.01937,0,0.0003862,0.0003862,0.0003862
64,6859.63,0.69302,0.90796,0.49979,0.00906,0.64281,0.82207,0.83676,0.8729,0.67727,0.84504,0.85876,0.88818,0.66675,0.88504,1.45469,0.75199,0.01958,0,0.0003763,0.0003763,0.0003763
65,6966.74,0.71469,0.93916,0.51166,0.0099,0.61981,0.84178,0.87972,0.90217,0.70433,0.88399,0.84003,0.91163,0.68766,0.90182,1.56672,0.63727,0.01951,0,0.0003664,0.0003664,0.0003664
66,7073.97,0.67148,0.89658,0.47124,0.00906,0.56965,0.85148,0.87402,0.90076,0.70163,0.86107,0.88189,0.90702,0.70372,0.82061,1.40499,0.6721,0.018,0,0.0003565,0.0003565,0.0003565
67,7181.06,0.70689,0.9543,0.51065,0.0096,0.6631,0.89578,0.87978,0.89441,0.705,0.91117,0.88976,0.91711,0.70324,0.87775,1.52582,0.63057,0.01909,0,0.0003466,0.0003466,0.0003466
68,7288.26,0.68582,0.90191,0.47151,0.00915,0.57143,0.8662,0.86614,0.90451,0.72132,0.87407,0.87402,0.91652,0.70364,0.83764,1.51459,0.59875,0.01839,0,0.0003367,0.0003367,0.0003367
69,7395.44,0.69345,0.94849,0.49853,0.00933,0.63524,0.89227,0.84779,0.88445,0.69666,0.86833,0.88278,0.90345,0.68783,0.88623,1.54168,0.63215,0.02,0,0.0003268,0.0003268,0.0003268
70,7502.67,0.68779,0.93296,0.475,0.00947,0.62012,0.90658,0.84059,0.89791,0.68772,0.91506,0.84827,0.89178,0.66884,0.91556,1.52692,0.66618,0.01983,0,0.0003169,0.0003169,0.0003169
71,7609.85,0.6698,0.91469,0.48614,0.00881,0.57344,0.88701,0.86537,0.90023,0.70393,0.89508,0.87325,0.91648,0.69392,0.84528,1.48065,0.60694,0.01876,0,0.000307,0.000307,0.000307
72,7717.07,0.65304,0.87291,0.4664,0.00902,0.57001,0.91892,0.86614,0.90632,0.71226,0.92867,0.87402,0.91547,0.69694,0.81889,1.43984,0.64218,0.01748,0,0.0002971,0.0002971,0.0002971
73,7824.26,0.64899,0.87312,0.48029,0.00856,0.51731,0.91384,0.83509,0.90003,0.71482,0.91384,0.83509,0.90787,0.70027,0.81771,1.45816,0.69509,0.01744,0,0.0002872,0.0002872,0.0002872
74,7931.31,0.64328,0.89019,0.48073,0.00853,0.55914,0.87094,0.85019,0.88813,0.71977,0.87901,0.85806,0.8937,0.70694,0.81491,1.43163,0.70195,0.01782,0,0.0002773,0.0002773,0.0002773
75,8038.53,0.66762,0.9331,0.48585,0.00866,0.52302,0.85132,0.90174,0.90488,0.71784,0.85873,0.90941,0.91788,0.71115,0.82633,1.3867,0.65114,0.01813,0,0.0002674,0.0002674,0.0002674
76,8145.67,0.6416,0.89685,0.45274,0.00812,0.55397,0.88658,0.87402,0.90022,0.73473,0.896,0.85827,0.90623,0.72044,0.78548,1.36114,0.63111,0.01659,0,0.0002575,0.0002575,0.0002575
77,8252.92,0.61851,0.8304,0.43096,0.00815,0.49215,0.90507,0.85827,0.908,0.72524,0.92168,0.87402,0.92186,0.71882,0.81331,1.32633,0.62738,0.0175,0,0.0002476,0.0002476,0.0002476
78,8360.07,0.62381,0.88672,0.43411,0.008,0.50173,0.89407,0.86399,0.90125,0.7287,0.93942,0.85471,0.9131,0.70922,0.80665,1.41751,0.55487,0.01714,0,0.0002377,0.0002377,0.0002377
79,8467.24,0.6221,0.88119,0.43119,0.00826,0.50154,0.87985,0.86493,0.89238,0.71464,0.89574,0.87946,0.90643,0.70763,0.81543,1.41305,0.66316,0.01758,0,0.0002278,0.0002278,0.0002278
80,8574.54,0.61433,0.86516,0.44556,0.00802,0.51769,0.91005,0.87634,0.90523,0.72183,0.91005,0.87634,0.90931,0.72143,0.82114,1.46694,0.64848,0.01795,0,0.0002179,0.0002179,0.0002179
81,8681.72,0.62686,0.888,0.44199,0.00816,0.51098,0.89482,0.87089,0.89178,0.70448,0.90291,0.87876,0.89645,0.69313,0.8679,1.49441,0.64602,0.01894,0,0.000208,0.000208,0.000208
82,8788.97,0.60275,0.84719,0.43092,0.00782,0.48547,0.92102,0.85039,0.9055,0.72013,0.93844,0.86614,0.91844,0.70982,0.87078,1.47055,0.59191,0.01905,0,0.0001981,0.0001981,0.0001981
83,8896.28,0.60636,0.85396,0.41935,0.0078,0.48425,0.91722,0.87247,0.90988,0.72654,0.93377,0.8881,0.92072,0.71927,0.80916,1.40732,0.56107,0.01789,0,0.0001882,0.0001882,0.0001882
84,9003.48,0.59388,0.85678,0.41023,0.00778,0.45498,0.90735,0.84822,0.89427,0.73114,0.92416,0.86362,0.91355,0.71889,0.77259,1.48124,0.59626,0.01698,0,0.0001783,0.0001783,0.0001783
85,9110.72,0.58681,0.84113,0.41972,0.00777,0.46656,0.90079,0.85796,0.90115,0.7273,0.92558,0.88142,0.91315,0.70544,0.78531,1.55912,0.60554,0.01669,0,0.0001684,0.0001684,0.0001684
86,9217.96,0.59824,0.85378,0.41423,0.00769,0.44484,0.88707,0.86614,0.89841,0.72422,0.9032,0.88189,0.90907,0.70013,0.77535,1.46289,0.68098,0.0167,0,0.0001585,0.0001585,0.0001585
87,9325.15,0.61018,0.84393,0.43377,0.00775,0.49661,0.90986,0.85827,0.90349,0.72312,0.92779,0.87402,0.90617,0.70858,0.79213,1.45069,0.59334,0.01675,0,0.0001486,0.0001486,0.0001486
88,9432.44,0.55826,0.80672,0.38828,0.00696,0.40541,0.9322,0.86607,0.9081,0.73037,0.94067,0.87394,0.91396,0.71197,0.76519,1.44729,0.63391,0.01601,0,0.0001387,0.0001387,0.0001387
89,9539.58,0.57365,0.83318,0.38662,0.0074,0.45582,0.8965,0.88665,0.90743,0.73853,0.8906,0.88976,0.91417,0.71972,0.7674,1.47502,0.64304,0.0164,0,0.0001288,0.0001288,0.0001288
90,9646.88,0.57403,0.81381,0.38477,0.00766,0.4235,0.92179,0.83524,0.90219,0.73113,0.93048,0.84311,0.90817,0.71808,0.79493,1.50035,0.64216,0.01699,0,0.0001189,0.0001189,0.0001189
91,9754.56,0.49872,0.69473,0.26832,0.00985,0.28533,0.89341,0.85798,0.90346,0.73305,0.89341,0.85798,0.90846,0.70095,0.77451,1.58798,0.63181,0.01647,0,0.000109,0.000109,0.000109
92,9861.43,0.46962,0.65824,0.24531,0.00943,0.24474,0.91514,0.87402,0.89849,0.71951,0.91514,0.87402,0.89361,0.69424,0.77028,1.58912,0.5969,0.0165,0,9.91e-05,9.91e-05,9.91e-05
93,9968.38,0.47292,0.66147,0.23405,0.00957,0.25975,0.92151,0.83202,0.88966,0.71793,0.93023,0.8399,0.8913,0.69317,0.76944,1.54177,0.64461,0.0164,0,8.92e-05,8.92e-05,8.92e-05
94,10075.4,0.4697,0.65228,0.21566,0.00972,0.2443,0.89683,0.85827,0.87305,0.72107,0.89683,0.85827,0.8782,0.69748,0.78229,1.50876,0.62963,0.01674,0,7.93e-05,7.93e-05,7.93e-05
95,10182.3,0.46608,0.64651,0.20507,0.00952,0.23464,0.9081,0.8559,0.87797,0.71673,0.90786,0.8534,0.88318,0.70116,0.79768,1.51359,0.61544,0.0172,0,6.94e-05,6.94e-05,6.94e-05
96,10289.2,0.46261,0.63586,0.20766,0.00909,0.22766,0.89846,0.85039,0.88291,0.72481,0.93484,0.8189,0.88664,0.70364,0.79147,1.52098,0.60806,0.01688,0,5.95e-05,5.95e-05,5.95e-05
97,10396.2,0.46053,0.6571,0.23002,0.00938,0.24281,0.8966,0.85039,0.88148,0.72863,0.93748,0.82642,0.88441,0.70499,0.78297,1.5204,0.61899,0.01664,0,4.96e-05,4.96e-05,4.96e-05
98,10503.1,0.44507,0.64813,0.20818,0.00915,0.23557,0.88067,0.84252,0.88308,0.73031,0.92829,0.8154,0.8845,0.70352,0.77692,1.51986,0.63208,0.01643,0,3.97e-05,3.97e-05,3.97e-05
99,10610,0.43955,0.63742,0.20053,0.00886,0.23477,0.90218,0.85827,0.89568,0.7226,0.89391,0.85039,0.88555,0.69531,0.77262,1.51365,0.62884,0.0164,0,2.98e-05,2.98e-05,2.98e-05
100,10717.2,0.44566,0.64099,0.21369,0.00879,0.23451,0.87069,0.85827,0.88166,0.71501,0.87069,0.85827,0.88152,0.68974,0.77036,1.51878,0.65372,0.01634,0,1.99e-05,1.99e-05,1.99e-05
