epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
56,4027.64,0.74618,0.9989,0.58411,0.01094,0.74242,0.8582,0.77953,0.86004,0.65364,0.868,0.7874,0.86188,0.64824,0.93635,1.45887,0.81461,0.02151,0,0.0004555,0.0004555,0.0004555
57,4099.53,0.78656,0.99089,0.54779,0.01106,0.73249,0.90492,0.82436,0.89067,0.68819,0.90668,0.84252,0.89008,0.68323,0.91125,1.4431,0.65657,0.02073,0,0.0004456,0.0004456,0.0004456
58,4171.36,0.76617,1.00911,0.54812,0.01062,0.71067,0.90791,0.85389,0.89744,0.69976,0.91185,0.86614,0.90632,0.70456,0.85785,1.35101,0.63464,0.01853,0,0.0004357,0.0004357,0.0004357
59,4243.29,0.74121,0.9716,0.55432,0.01027,0.69535,0.89157,0.86614,0.91052,0.71279,0.89157,0.86614,0.90271,0.71318,0.8708,1.34913,0.64895,0.01968,0,0.0004258,0.0004258,0.0004258
60,4315.12,0.71646,0.96742,0.50867,0.00953,0.62066,0.87856,0.79753,0.86774,0.68513,0.90458,0.82115,0.89727,0.70399,0.90511,1.48625,0.64286,0.02106,0,0.0004159,0.0004159,0.0004159
61,4386.96,0.72949,0.96209,0.5263,0.01,0.64114,0.89055,0.84252,0.89408,0.71602,0.9072,0.85827,0.90686,0.71344,0.86949,1.33723,0.63371,0.01943,0,0.000406,0.000406,0.000406
62,4458.82,0.72198,1.00245,0.54235,0.01001,0.72061,0.86194,0.88976,0.89318,0.70594,0.86957,0.89764,0.91197,0.70374,0.83373,1.30163,0.61932,0.01885,0,0.0003961,0.0003961,0.0003961
63,4530.73,0.72032,0.99034,0.5296,0.00991,0.67393,0.93363,0.85039,0.90863,0.69548,0.93363,0.85039,0.90983,0.70226,0.87344,1.35504,0.59084,0.01939,0,0.0003862,0.0003862,0.0003862
64,4602.6,0.72448,0.96922,0.50702,0.00951,0.64181,0.90675,0.84252,0.89088,0.69497,0.91523,0.85039,0.89047,0.68754,0.88047,1.35943,0.69091,0.02044,0,0.0003763,0.0003763,0.0003763
65,4674.38,0.68471,0.94551,0.48907,0.00936,0.64526,0.89761,0.8189,0.87987,0.69146,0.90624,0.82677,0.88033,0.68153,0.86238,1.38357,0.63118,0.01968,0,0.0003664,0.0003664,0.0003664
66,4746.23,0.71845,0.97756,0.53951,0.00991,0.70285,0.88591,0.85827,0.89492,0.70026,0.88591,0.85827,0.9009,0.70228,0.81296,1.35945,0.57881,0.01783,0,0.0003565,0.0003565,0.0003565
67,4817.94,0.69015,0.91143,0.491,0.00923,0.58433,0.87439,0.87698,0.89674,0.71197,0.8954,0.89764,0.91442,0.70035,0.77941,1.3213,0.65368,0.01767,0,0.0003466,0.0003466,0.0003466
68,4889.84,0.67811,0.94969,0.49427,0.00931,0.65912,0.9127,0.8232,0.89551,0.70501,0.92143,0.83107,0.90283,0.7038,0.84581,1.37815,0.61886,0.01887,0,0.0003367,0.0003367,0.0003367
69,4961.53,0.66722,0.9421,0.5088,0.009,0.66411,0.83709,0.85827,0.87896,0.68852,0.85292,0.87402,0.90017,0.69682,0.89186,1.34345,0.60556,0.01986,0,0.0003268,0.0003268,0.0003268
70,5033.38,0.67539,0.91248,0.49007,0.00912,0.6229,0.88933,0.85827,0.89148,0.6909,0.91364,0.83305,0.89684,0.69301,0.8578,1.36458,0.65269,0.01894,0,0.0003169,0.0003169,0.0003169
71,5105.08,0.68443,0.93224,0.46426,0.00888,0.54405,0.91043,0.88044,0.87972,0.69171,0.91858,0.88831,0.89613,0.70232,0.88607,1.45886,0.53367,0.02045,0,0.000307,0.000307,0.000307
72,5176.78,0.67458,0.9178,0.50545,0.00866,0.63057,0.89415,0.8647,0.8936,0.70677,0.90737,0.84846,0.89017,0.70778,0.84603,1.35737,0.57451,0.01899,0,0.0002971,0.0002971,0.0002971
73,5248.47,0.65664,0.92304,0.4648,0.009,0.60938,0.8548,0.88074,0.89116,0.70312,0.88448,0.84403,0.89597,0.7027,0.8503,1.39994,0.56159,0.0195,0,0.0002872,0.0002872,0.0002872
74,5320.21,0.66281,0.91281,0.48968,0.00884,0.57042,0.89594,0.83465,0.89407,0.70355,0.90439,0.84252,0.90151,0.7017,0.89253,1.46965,0.57931,0.02004,0,0.0002773,0.0002773,0.0002773
75,5392.03,0.67822,0.9332,0.51141,0.00895,0.61224,0.88024,0.84252,0.89746,0.68197,0.89669,0.85827,0.8995,0.68738,0.87887,1.45534,0.64276,0.02052,0,0.0002674,0.0002674,0.0002674
76,5463.69,0.65684,0.89673,0.47561,0.00873,0.55181,0.89375,0.86614,0.89558,0.69801,0.8993,0.84385,0.90085,0.70862,0.87913,1.58688,0.52917,0.02028,0,0.0002575,0.0002575,0.0002575
77,5535.57,0.67121,0.93278,0.47767,0.009,0.56327,0.87589,0.85039,0.89369,0.71662,0.90059,0.87402,0.91191,0.71086,0.85277,1.47204,0.51811,0.01984,0,0.0002476,0.0002476,0.0002476
78,5607.33,0.62723,0.86473,0.4549,0.00836,0.60362,0.89516,0.87399,0.91787,0.74082,0.91127,0.88953,0.92109,0.71783,0.82431,1.42304,0.46892,0.01825,0,0.0002377,0.0002377,0.0002377
79,5679.34,0.64,0.90265,0.47647,0.0083,0.54051,0.87339,0.86908,0.90364,0.73817,0.90465,0.86614,0.91643,0.7245,0.79683,1.47312,0.48794,0.01788,0,0.0002278,0.0002278,0.0002278
80,5751.26,0.61737,0.88832,0.45621,0.00809,0.49368,0.88918,0.88454,0.90681,0.73997,0.8971,0.89241,0.91843,0.72591,0.79251,1.49954,0.46656,0.01787,0,0.0002179,0.0002179,0.0002179
81,5823.31,0.61545,0.86073,0.44123,0.00839,0.54136,0.87481,0.86614,0.89911,0.73246,0.88723,0.87402,0.90289,0.71787,0.78104,1.39316,0.54006,0.01765,0,0.000208,0.000208,0.000208
82,5895.26,0.63373,0.90476,0.44934,0.00836,0.53168,0.90983,0.87397,0.89873,0.73027,0.92551,0.87402,0.91016,0.72678,0.79152,1.4249,0.53407,0.01784,0,0.0001981,0.0001981,0.0001981
83,5967.34,0.61231,0.87777,0.42344,0.00825,0.46949,0.89595,0.88141,0.90705,0.74038,0.89595,0.88141,0.90591,0.7308,0.77387,1.38454,0.52915,0.01758,0,0.0001882,0.0001882,0.0001882
84,6039.48,0.62371,0.87313,0.42838,0.00832,0.51403,0.92299,0.83465,0.89446,0.74226,0.9317,0.84252,0.89738,0.7164,0.75462,1.44854,0.52076,0.01713,0,0.0001783,0.0001783,0.0001783
85,6111.46,0.63202,0.89847,0.43443,0.00842,0.45571,0.90629,0.88189,0.89951,0.74276,0.91438,0.88976,0.90729,0.73268,0.75244,1.44191,0.51872,0.01683,0,0.0001684,0.0001684,0.0001684
86,6183.58,0.61397,0.86164,0.43504,0.00773,0.49247,0.91028,0.87877,0.91762,0.7366,0.91844,0.88665,0.91703,0.72748,0.78142,1.42693,0.52562,0.01796,0,0.0001585,0.0001585,0.0001585
87,6255.54,0.59458,0.84438,0.43546,0.00748,0.48633,0.91525,0.85034,0.91187,0.74038,0.92372,0.85822,0.9121,0.71841,0.77727,1.42516,0.53337,0.01762,0,0.0001486,0.0001486,0.0001486
88,6327.53,0.61372,0.88105,0.4254,0.00781,0.48452,0.92729,0.90384,0.91726,0.74257,0.92729,0.90384,0.91452,0.73629,0.79924,1.42623,0.5168,0.01821,0,0.0001387,0.0001387,0.0001387
89,6399.84,0.61511,0.86301,0.4164,0.00787,0.43396,0.93499,0.86614,0.92345,0.74616,0.94375,0.87402,0.91711,0.73753,0.76851,1.42543,0.52438,0.017,0,0.0001288,0.0001288,0.0001288
90,6471.88,0.59109,0.86177,0.43094,0.00786,0.49755,0.9062,0.83684,0.90824,0.74481,0.91473,0.84471,0.90807,0.72973,0.76591,1.4779,0.51552,0.01737,0,0.0001189,0.0001189,0.0001189
91,6544.03,0.49173,0.69527,0.25453,0.01015,0.29061,0.93738,0.81102,0.91151,0.74085,0.94665,0.8189,0.91178,0.73205,0.74843,1.47711,0.52208,0.01683,0,0.000109,0.000109,0.000109
92,6615.82,0.4987,0.67889,0.2501,0.01038,0.25197,0.88914,0.88411,0.9181,0.74532,0.89705,0.89198,0.91974,0.73663,0.77083,1.45392,0.51913,0.01758,0,9.91e-05,9.91e-05,9.91e-05
93,6687.6,0.4764,0.66747,0.21673,0.00948,0.24895,0.88606,0.86614,0.91567,0.74945,0.9012,0.87402,0.91867,0.73811,0.72255,1.37876,0.58276,0.0162,0,8.92e-05,8.92e-05,8.92e-05
94,6759.47,0.47526,0.66989,0.21447,0.00992,0.2468,0.92685,0.87402,0.91231,0.74841,0.93546,0.88189,0.91834,0.73713,0.73747,1.38443,0.56072,0.01641,0,7.93e-05,7.93e-05,7.93e-05
95,6831.14,0.45748,0.66407,0.199,0.00915,0.24886,0.89664,0.88795,0.91217,0.74397,0.90459,0.89583,0.9167,0.73626,0.72345,1.41507,0.58933,0.01614,0,6.94e-05,6.94e-05,6.94e-05
96,6902.77,0.46631,0.65188,0.20309,0.00924,0.23787,0.91697,0.86967,0.91435,0.74945,0.92525,0.8772,0.92065,0.74265,0.7399,1.42663,0.58422,0.0165,0,5.95e-05,5.95e-05,5.95e-05
97,6974.55,0.46528,0.66283,0.19746,0.00984,0.25353,0.91621,0.85827,0.91795,0.75253,0.92461,0.86614,0.9245,0.7381,0.73429,1.43414,0.56593,0.01632,0,4.96e-05,4.96e-05,4.96e-05
98,7046.41,0.44887,0.63984,0.20019,0.00898,0.23726,0.90954,0.87084,0.91587,0.75118,0.91774,0.87848,0.92232,0.74345,0.73526,1.41503,0.5727,0.01611,0,3.97e-05,3.97e-05,3.97e-05
99,7118.12,0.45527,0.6587,0.20982,0.00939,0.24272,0.90318,0.88143,0.91522,0.75272,0.91123,0.8891,0.92229,0.73905,0.73455,1.41243,0.5643,0.01623,0,2.98e-05,2.98e-05,2.98e-05
100,7189.7,0.46242,0.6628,0.20662,0.0098,0.24591,0.90279,0.87757,0.91165,0.74963,0.91087,0.88515,0.91442,0.73807,0.75109,1.46908,0.51001,0.01667,0,1.99e-05,1.99e-05,1.99e-05
