epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
15,166.736,2.90599,4.09857,4.18735,0.02892,3.94973,0.00141,0.28571,0.00422,0.00063,0.00083,0.16667,0.00212,0.00049,2.99582,4.73517,4.90902,0.0378,0,0.0008614,0.0008614,0.0008614
16,177.592,2.73875,4.06809,4.25581,0.02623,4.01682,0.00174,0.33333,0.02707,0.0055,0.0015,0.28571,0.02599,0.0127,2.53142,4.63143,4.70294,0.02877,0,0.0008515,0.0008515,0.0008515
17,188.527,2.85007,3.99483,4.19641,0.02511,3.98023,0.07496,0.04762,0.03855,0.0178,0.03748,0.02381,0.02667,0.01113,2.59122,4.50342,4.53649,0.03039,0,0.0008416,0.0008416,0.0008416
18,199.346,2.73617,3.90491,4.06354,0.02507,3.90351,0.1844,0.02381,0.01175,0.00321,0.1844,0.02381,0.01027,0.00157,2.56784,4.41865,4.64317,0.03112,0,0.0008317,0.0008317,0.0008317
19,210.119,2.64063,3.78493,3.94587,0.02299,3.90217,0.42547,0.02381,0.03065,0.0043,0.0202,0.02381,0.00605,0.00135,2.5011,4.19853,4.30838,0.03141,0,0.0008218,0.0008218,0.0008218
20,220.913,2.72275,3.87269,3.99118,0.02593,3.90621,0.14505,0.02381,0.04411,0.01618,0.1472,0.02381,0.03772,0.00621,2.31971,4.10635,4.01068,0.02704,0,0.0008119,0.0008119,0.0008119
21,231.733,2.62217,3.76035,4.00029,0.0242,3.94768,0.00408,0.7381,0.03141,0.00957,0.27264,0.02381,0.02767,0.00642,2.18507,4.19361,3.89488,0.02514,0,0.000802,0.000802,0.000802
22,242.63,2.63233,3.7429,3.88017,0.0247,3.85727,0.00332,0.7381,0.05072,0.01426,0.00636,0.61905,0.04329,0.01192,2.32611,4.34445,4.07961,0.02658,0,0.0007921,0.0007921,0.0007921
23,253.495,2.56339,3.77306,3.76291,0.02416,3.74117,0.13301,0.09524,0.03661,0.0104,0.11065,0.09524,0.03359,0.00853,2.32169,4.30339,4.4225,0.02703,0,0.0007822,0.0007822,0.0007822
24,264.26,2.50818,3.67986,3.69111,0.02498,3.71415,0.11038,0.19048,0.04821,0.01287,0.06778,0.16667,0.03589,0.0096,2.2982,4.18781,4.01689,0.02651,0,0.0007723,0.0007723,0.0007723
25,275.027,2.63233,3.59245,3.7797,0.02495,3.89261,0.13405,0.09524,0.05962,0.01295,0.18686,0.11905,0.0766,0.01673,2.35702,4.27845,3.94245,0.02685,0,0.0007624,0.0007624,0.0007624
26,285.84,2.58271,3.5302,3.58381,0.02632,3.79503,0.12345,0.14286,0.07552,0.01803,0.12393,0.14286,0.06401,0.01202,2.51802,4.06385,3.98725,0.0286,0,0.0007525,0.0007525,0.0007525
27,296.616,2.47037,3.57516,3.57498,0.02243,3.72557,0.06788,0.09524,0.0509,0.01653,0.06636,0.14286,0.05178,0.01386,2.68101,4.03364,4.31181,0.03225,0,0.0007426,0.0007426,0.0007426
28,307.427,2.51275,3.4655,3.56404,0.02174,3.65903,0.14319,0.14286,0.09058,0.02558,0.09391,0.11905,0.07559,0.01736,2.50777,4.09713,3.73095,0.0293,0,0.0007327,0.0007327,0.0007327
29,318.292,2.44874,3.56606,3.37747,0.02162,3.66192,0.11362,0.14286,0.06878,0.01949,0.09935,0.14286,0.08273,0.01926,2.38793,4.07758,3.69167,0.02858,0,0.0007228,0.0007228,0.0007228
30,329.137,2.51701,3.40937,3.34292,0.02438,3.72115,0.53963,0.11905,0.16073,0.05568,0.42947,0.09524,0.1138,0.03558,2.37816,4.02881,3.66912,0.02853,0,0.0007129,0.0007129,0.0007129
31,339.914,2.35442,3.46282,3.33286,0.02219,3.56656,0.31941,0.09524,0.10529,0.03831,0.31941,0.09524,0.07691,0.0165,2.4124,3.99069,3.66542,0.03047,0,0.000703,0.000703,0.000703
32,350.701,2.4541,3.30312,3.39788,0.02219,3.70895,0.21981,0.21429,0.131,0.04788,0.16662,0.19048,0.08957,0.03253,1.95562,3.66205,3.17841,0.02103,0,0.0006931,0.0006931,0.0006931
33,361.536,2.37401,3.5081,3.3151,0.02117,3.51506,0.25503,0.19048,0.13275,0.04742,0.16334,0.16667,0.09466,0.03505,2.01941,3.5736,3.04824,0.0221,0,0.0006832,0.0006832,0.0006832
34,372.388,2.4196,3.45332,3.28544,0.02206,3.55611,0.27856,0.22999,0.14895,0.04512,0.28525,0.23757,0.17128,0.04652,2.43656,3.56611,2.94599,0.02907,0,0.0006733,0.0006733,0.0006733
35,383.237,2.26951,3.27868,3.13476,0.02214,3.34793,0.26475,0.30952,0.14953,0.03444,0.2627,0.30952,0.15068,0.04072,2.63299,3.68165,3.02156,0.03242,0,0.0006634,0.0006634,0.0006634
36,394.039,2.2583,3.35894,3.14416,0.02139,3.34,0.16614,0.19048,0.10009,0.02984,0.14295,0.16667,0.09662,0.02526,2.58726,4.14474,3.40589,0.03184,0,0.0006535,0.0006535,0.0006535
37,404.78,2.30794,3.11554,3.12132,0.02039,3.40531,0.32816,0.35714,0.17816,0.0521,0.28856,0.30952,0.13877,0.04356,2.47104,3.89629,3.00151,0.02928,0,0.0006436,0.0006436,0.0006436
38,415.63,2.19289,3.13533,2.94857,0.02072,3.34892,0.2448,0.16667,0.17344,0.07731,0.2448,0.16667,0.15644,0.06804,2.04754,3.47679,2.89241,0.02305,0,0.0006337,0.0006337,0.0006337
39,426.454,2.30318,3.3075,3.03697,0.02054,3.28707,0.28306,0.28571,0.16389,0.07542,0.28697,0.28571,0.157,0.06432,2.09536,3.34633,2.81461,0.02381,0,0.0006238,0.0006238,0.0006238
40,437.341,2.35277,3.01319,2.9267,0.02198,3.1234,0.32419,0.28571,0.20915,0.07406,0.27015,0.2381,0.12466,0.04127,2.28902,3.55411,2.85778,0.02708,0,0.0006139,0.0006139,0.0006139
41,448.095,2.29827,3.25759,2.90233,0.02033,3.02157,0.41096,0.2619,0.19295,0.07481,0.33689,0.21429,0.13584,0.04181,2.1156,3.59982,2.8209,0.02398,0,0.000604,0.000604,0.000604
42,458.928,2.2402,3.04388,2.96899,0.01957,3.1518,0.23598,0.21429,0.16351,0.07094,0.2622,0.2381,0.16683,0.07215,2.02526,3.23097,2.66971,0.02198,0,0.0005941,0.0005941,0.0005941
43,469.76,2.16603,3.01191,2.86011,0.02029,3.15474,0.2191,0.14286,0.14261,0.0595,0.21291,0.14286,0.15404,0.0636,2.08483,3.172,2.86738,0.02174,0,0.0005842,0.0005842,0.0005842
44,480.667,2.11719,2.98411,2.86451,0.01819,2.9414,0.4328,0.21816,0.24871,0.09164,0.44517,0.21032,0.27716,0.1144,2.17566,3.17657,2.7953,0.02373,0,0.0005743,0.0005743,0.0005743
45,491.627,2.2554,3.02275,2.89678,0.02086,3.11338,0.27989,0.19048,0.21701,0.09163,0.31488,0.21429,0.22628,0.1031,2.1798,3.33231,2.81867,0.02397,0,0.0005644,0.0005644,0.0005644
46,502.628,2.18093,2.90039,2.72094,0.0205,2.97049,0.28967,0.21429,0.21205,0.10287,0.26411,0.2381,0.22229,0.10186,2.17654,3.35327,2.91418,0.02429,0,0.0005545,0.0005545,0.0005545
47,513.634,2.12763,2.97966,2.85722,0.01764,3.02107,0.60062,0.2619,0.29049,0.13172,0.60062,0.2619,0.28985,0.14448,2.15456,3.25779,3.00418,0.024,0,0.0005446,0.0005446,0.0005446
48,524.744,2.27412,2.84853,2.80715,0.02073,2.99967,0.31601,0.35714,0.28696,0.1187,0.42767,0.38095,0.30024,0.13778,2.0361,3.22659,2.9383,0.02171,0,0.0005347,0.0005347,0.0005347
49,535.677,2.11035,2.8431,2.68742,0.01945,2.98719,0.362,0.38095,0.26862,0.12139,0.42122,0.35714,0.28203,0.12314,2.13028,3.20236,2.6499,0.02324,0,0.0005248,0.0005248,0.0005248
50,546.726,2.06405,2.79407,2.73602,0.01865,2.7658,0.43971,0.39256,0.36251,0.1709,0.49156,0.33333,0.37122,0.16614,2.10546,3.18579,2.42477,0.02289,0,0.0005149,0.0005149,0.0005149
51,557.737,2.09711,2.75653,2.61925,0.01848,2.74806,0.50935,0.38095,0.42603,0.18283,0.50935,0.38095,0.41619,0.18753,2.01923,3.22495,2.45975,0.02165,0,0.000505,0.000505,0.000505
52,568.718,2.18738,2.82643,2.79664,0.01911,2.76886,0.55238,0.35714,0.39282,0.15888,0.47178,0.38095,0.39665,0.16869,2.01221,3.06029,2.4875,0.02174,0,0.0004951,0.0004951,0.0004951
53,579.667,2.17028,2.6901,2.78685,0.0191,2.74531,0.42952,0.38095,0.41466,0.15651,0.48081,0.39704,0.4259,0.17801,2.03812,2.9235,2.43652,0.02194,0,0.0004852,0.0004852,0.0004852
54,590.557,2.17512,2.77984,2.7149,0.01856,2.67537,0.45187,0.35714,0.38904,0.13963,0.57668,0.35714,0.41424,0.16828,2.20673,2.85478,2.34241,0.0261,0,0.0004753,0.0004753,0.0004753
55,601.583,2.07313,2.66297,2.67626,0.01735,2.65894,0.43326,0.40476,0.32241,0.12008,0.49226,0.42857,0.40386,0.14381,2.22032,2.91057,2.36972,0.02719,0,0.0004654,0.0004654,0.0004654
56,612.568,2.02986,2.59908,2.61544,0.01771,2.5102,0.42096,0.36363,0.31015,0.12544,0.46152,0.38095,0.38718,0.15827,2.12268,2.82998,2.3661,0.02528,0,0.0004555,0.0004555,0.0004555
57,623.461,2.05961,2.53899,2.61034,0.01837,2.56372,0.37651,0.35714,0.34732,0.13872,0.41906,0.33333,0.39952,0.16889,2.10376,2.85509,2.29145,0.02451,0,0.0004456,0.0004456,0.0004456
58,634.279,2.12635,2.66714,2.55969,0.0182,2.61724,0.3461,0.38095,0.30523,0.13134,0.38357,0.40476,0.33976,0.12246,2.04031,3.00699,2.41435,0.02497,0,0.0004357,0.0004357,0.0004357
59,645.261,2.0605,2.54355,2.49251,0.01856,2.53113,0.38651,0.40476,0.3357,0.12494,0.40769,0.40476,0.35116,0.12203,1.97741,3.18712,2.4837,0.02403,0,0.0004258,0.0004258,0.0004258
60,656.145,2.02933,2.43295,2.44045,0.01831,2.51131,0.45619,0.40476,0.40679,0.17751,0.49465,0.40476,0.42996,0.17977,2.05602,2.90129,2.1819,0.02404,0,0.0004159,0.0004159,0.0004159
61,667.097,2.05265,2.57974,2.46298,0.01925,2.53781,0.41635,0.38095,0.40017,0.20244,0.45335,0.40476,0.42095,0.20049,2.05895,2.71577,2.12175,0.02372,0,0.000406,0.000406,0.000406
62,677.975,2.03887,2.39813,2.36995,0.01781,2.3369,0.35566,0.45238,0.4123,0.21935,0.41714,0.47619,0.42547,0.22663,2.0549,2.81981,2.10566,0.0228,0,0.0003961,0.0003961,0.0003961
63,688.919,2.04577,2.51175,2.34701,0.01813,2.29403,0.46895,0.50468,0.44951,0.24286,0.50022,0.52381,0.47968,0.25717,1.95691,2.87591,2.09037,0.02146,0,0.0003862,0.0003862,0.0003862
64,699.888,1.99258,2.40566,2.35987,0.01786,2.40081,0.39589,0.40476,0.41302,0.22636,0.41918,0.42857,0.44664,0.23422,2.09294,2.81686,2.01232,0.02388,0,0.0003763,0.0003763,0.0003763
65,710.694,1.9812,2.41693,2.42391,0.01579,2.54483,0.45345,0.40476,0.42107,0.23136,0.45474,0.41715,0.44424,0.23163,2.05198,2.8165,2.08701,0.02277,0,0.0003664,0.0003664,0.0003664
66,721.524,2.01728,2.36193,2.3549,0.01932,2.38104,0.38977,0.45238,0.40597,0.2181,0.37718,0.45238,0.39899,0.21835,2.0242,2.78568,2.13838,0.02195,0,0.0003565,0.0003565,0.0003565
67,732.384,1.99363,2.37279,2.29005,0.01779,2.27146,0.46013,0.47619,0.43593,0.22861,0.41995,0.45238,0.42558,0.24025,1.92837,2.67407,2.11597,0.02059,0,0.0003466,0.0003466,0.0003466
68,743.278,1.96428,2.57628,2.43032,0.01586,2.4398,0.52533,0.5,0.51437,0.28044,0.52533,0.5,0.51736,0.28992,1.81074,2.62713,2.07248,0.01852,0,0.0003367,0.0003367,0.0003367
69,754.072,1.95682,2.34999,2.32353,0.01659,2.42445,0.6593,0.50697,0.516,0.26889,0.6593,0.50697,0.52164,0.27862,1.8821,2.64077,2.05184,0.01928,0,0.0003268,0.0003268,0.0003268
70,764.948,1.90917,2.33614,2.27357,0.01672,2.3412,0.49478,0.46649,0.4798,0.23782,0.49478,0.46649,0.48136,0.25912,1.90912,2.63853,2.08391,0.02016,0,0.0003169,0.0003169,0.0003169
71,775.76,1.91886,2.30441,2.24367,0.01807,2.3249,0.58839,0.42857,0.468,0.24241,0.58839,0.42857,0.47296,0.24722,1.94866,2.68356,2.04314,0.02165,0,0.000307,0.000307,0.000307
72,786.564,1.96382,2.32253,2.25992,0.01706,2.24593,0.6512,0.47619,0.50748,0.26338,0.67074,0.5,0.52294,0.27035,2.06572,3.04557,1.99544,0.02471,0,0.0002971,0.0002971,0.0002971
73,797.448,1.87499,2.31155,2.20444,0.01506,2.14741,0.60511,0.52381,0.5134,0.27669,0.68716,0.47083,0.53269,0.27961,1.97859,2.94088,2.04462,0.02322,0,0.0002872,0.0002872,0.0002872
74,808.349,1.91686,2.28128,2.21408,0.01708,2.23185,0.54579,0.47619,0.50404,0.25799,0.57308,0.5,0.53692,0.28428,1.91942,2.71736,2.00188,0.02077,0,0.0002773,0.0002773,0.0002773
75,819.221,1.97264,2.35975,2.29451,0.0173,2.20607,0.59608,0.45238,0.51222,0.26544,0.63756,0.47619,0.54822,0.29599,1.87347,2.71085,1.91718,0.01948,0,0.0002674,0.0002674,0.0002674
76,830.102,1.88485,2.2851,2.29182,0.01669,2.22442,0.66218,0.5,0.52995,0.27662,0.71083,0.52381,0.56602,0.31604,1.7933,2.63099,1.94764,0.01875,0,0.0002575,0.0002575,0.0002575
77,840.976,1.87249,2.15359,2.06539,0.01545,2.00368,0.68061,0.40594,0.5325,0.28784,0.82296,0.42857,0.56664,0.31021,1.86861,2.62301,1.87421,0.01992,0,0.0002476,0.0002476,0.0002476
78,851.802,1.84764,2.26222,2.25461,0.01611,2.13511,0.78202,0.42715,0.56136,0.29855,0.78202,0.42715,0.57927,0.31934,1.92927,2.51581,1.83414,0.0204,0,0.0002377,0.0002377,0.0002377
79,862.755,1.85983,2.26169,2.16284,0.01634,2.03326,0.67439,0.40476,0.5545,0.30031,0.57774,0.48882,0.57162,0.31373,1.91638,2.51196,1.87065,0.02033,0,0.0002278,0.0002278,0.0002278
80,873.582,1.87135,2.06909,2.07415,0.01747,2.12704,0.9066,0.40476,0.58711,0.32568,0.54958,0.54762,0.60308,0.32603,2.00487,2.49244,1.77504,0.021,0,0.0002179,0.0002179,0.0002179
81,884.492,1.82605,2.23021,2.14188,0.01437,2.11541,0.57481,0.54762,0.60198,0.32485,0.57481,0.54762,0.60217,0.3288,1.92695,2.4582,1.87627,0.02026,0,0.000208,0.000208,0.000208
82,895.386,2.0506,2.36672,2.24145,0.01648,2.26466,0.55535,0.56511,0.547,0.29677,0.55535,0.56511,0.54887,0.30886,1.8297,2.48235,1.86604,0.01941,0,0.0001981,0.0001981,0.0001981
83,906.238,1.97649,2.23469,2.1711,0.01679,1.92457,0.48962,0.54762,0.49614,0.27157,0.48962,0.54762,0.49653,0.27553,1.8263,2.53971,1.86805,0.01977,0,0.0001882,0.0001882,0.0001882
84,917.104,1.79451,2.2936,2.24231,0.01536,2.04747,0.44614,0.59524,0.47715,0.26696,0.44614,0.59524,0.47791,0.27583,1.80573,2.56809,1.93914,0.01962,0,0.0001783,0.0001783,0.0001783
85,927.991,1.92679,2.21504,2.25987,0.01652,2.08834,0.47163,0.52381,0.50394,0.28419,0.50219,0.54762,0.54619,0.29839,1.77386,2.53117,1.92115,0.01882,0,0.0001684,0.0001684,0.0001684
86,938.79,1.87914,2.20231,2.12015,0.01564,2.02607,0.49807,0.57143,0.53553,0.30365,0.51883,0.59524,0.57776,0.33257,1.78447,2.49815,1.8701,0.01917,0,0.0001585,0.0001585,0.0001585
87,949.547,1.82222,2.11098,2.16928,0.01453,2.01568,0.50558,0.58445,0.55197,0.31623,0.52454,0.60426,0.59148,0.34736,1.77733,2.41865,1.83209,0.01932,0,0.0001486,0.0001486,0.0001486
88,960.394,1.79205,2.08976,2.05146,0.01534,1.85254,0.52116,0.54762,0.541,0.29416,0.54382,0.57143,0.58133,0.32587,1.81793,2.33975,1.75922,0.0201,0,0.0001387,0.0001387,0.0001387
89,971.199,1.9105,2.1109,2.12886,0.01636,1.87618,0.51681,0.52381,0.54378,0.29092,0.89165,0.40476,0.58454,0.31555,1.82769,2.38988,1.80792,0.0204,0,0.0001288,0.0001288,0.0001288
90,982.174,1.80569,2.20341,2.24161,0.01507,2.08492,0.4845,0.57143,0.54847,0.29618,0.56524,0.55733,0.5867,0.31919,1.82343,2.37153,1.84748,0.02035,0,0.0001189,0.0001189,0.0001189
91,994.454,1.65638,1.99257,2.19934,0.01845,1.91643,0.67663,0.5,0.5669,0.30959,0.70338,0.50832,0.59868,0.32995,1.81066,2.2958,1.83298,0.01974,0,0.000109,0.000109,0.000109
92,1005.27,1.65433,1.94492,2.0572,0.01825,1.9618,0.64096,0.59524,0.60949,0.33553,0.6786,0.61905,0.63443,0.35922,1.75959,2.18964,1.80978,0.01849,0,9.91e-05,9.91e-05,9.91e-05
93,1016.1,1.63696,1.96796,2.05249,0.01824,1.8898,0.64393,0.61905,0.63001,0.35124,0.65743,0.64286,0.64951,0.37589,1.75898,2.19125,1.77923,0.01814,0,8.92e-05,8.92e-05,8.92e-05
94,1027.04,1.69939,1.93061,2.00832,0.01803,1.8307,0.6874,0.57602,0.62568,0.34328,0.67081,0.59524,0.63899,0.37438,1.71798,2.26786,1.8247,0.0179,0,7.93e-05,7.93e-05,7.93e-05
95,1037.83,1.55738,1.92836,1.89858,0.01646,1.71014,0.63429,0.57826,0.61542,0.34576,0.6458,0.60791,0.6262,0.37034,1.71159,2.28825,1.84137,0.01767,0,6.94e-05,6.94e-05,6.94e-05
96,1048.61,1.53812,1.92365,1.87795,0.01645,1.67341,0.59139,0.59524,0.60672,0.34272,0.60962,0.61905,0.61724,0.37756,1.69382,2.30421,1.82743,0.01743,0,5.95e-05,5.95e-05,5.95e-05
97,1059.46,1.56856,1.96249,1.96058,0.01802,1.86232,0.58868,0.61905,0.59946,0.34093,0.61245,0.63971,0.61764,0.37125,1.68842,2.28775,1.80366,0.01736,0,4.96e-05,4.96e-05,4.96e-05
98,1070.27,1.68458,1.9746,1.95992,0.01865,1.76138,0.59571,0.59642,0.57715,0.331,0.62301,0.61905,0.60781,0.36529,1.6476,2.23962,1.82988,0.01636,0,3.97e-05,3.97e-05,3.97e-05
99,1081.05,1.55256,1.91374,1.89515,0.0167,1.74322,0.60215,0.61905,0.56862,0.32723,0.62758,0.64198,0.598,0.35759,1.65277,2.24121,1.8291,0.01657,0,2.98e-05,2.98e-05,2.98e-05
100,1091.84,1.56396,1.82997,1.81965,0.01662,1.6358,0.54764,0.61905,0.56256,0.3211,0.57104,0.64286,0.59278,0.35357,1.67666,2.23742,1.82407,0.01699,0,1.99e-05,1.99e-05,1.99e-05
