epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
50,3466.05,0.79116,1.04518,0.57661,0.0109,0.85202,0.91323,0.81102,0.88124,0.68639,0.8882,0.85039,0.88753,0.6688,0.88507,1.4762,0.6262,0.01957,0,0.0005149,0.0005149,0.0005149
51,3535.35,0.76864,1.02625,0.60252,0.01073,0.86018,0.89154,0.87402,0.87444,0.67618,0.89957,0.88189,0.88984,0.67611,0.88546,1.54288,0.66822,0.02028,0,0.000505,0.000505,0.000505
52,3604.38,0.75588,1.01503,0.55416,0.01041,0.72067,0.84814,0.83465,0.88469,0.68754,0.85951,0.84252,0.8952,0.67291,0.8764,1.53202,0.70502,0.01978,0,0.0004951,0.0004951,0.0004951
53,3673.55,0.75039,1.01588,0.55103,0.01025,0.76048,0.88818,0.84252,0.89291,0.70099,0.90043,0.85827,0.89292,0.69108,0.88475,1.46638,0.56173,0.02005,0,0.0004852,0.0004852,0.0004852
54,3742.81,0.74768,1.02155,0.55727,0.01032,0.75566,0.83332,0.90542,0.88976,0.67981,0.87536,0.89764,0.89245,0.66755,0.91649,1.46416,0.66356,0.01997,0,0.0004753,0.0004753,0.0004753
55,3812.03,0.79887,1.043,0.5731,0.01085,0.78165,0.88557,0.83465,0.88386,0.67458,0.90402,0.85039,0.89812,0.68495,0.95744,1.51954,0.65011,0.02212,0,0.0004654,0.0004654,0.0004654
56,3881.21,0.76953,0.99898,0.56533,0.01115,0.71859,0.82586,0.8589,0.87815,0.67797,0.83343,0.86678,0.88979,0.67401,0.91725,1.48016,0.65732,0.0213,0,0.0004555,0.0004555,0.0004555
57,3950.45,0.78078,0.99512,0.52861,0.01103,0.71555,0.887,0.86533,0.87043,0.67067,0.89059,0.88189,0.8897,0.6696,0.89295,1.46415,0.71067,0.02001,0,0.0004456,0.0004456,0.0004456
58,4019.81,0.74131,0.99294,0.5193,0.01038,0.69358,0.88661,0.85039,0.88664,0.68943,0.89482,0.85827,0.90501,0.6904,0.89039,1.45523,0.60447,0.0201,0,0.0004357,0.0004357,0.0004357
59,4088.93,0.72329,0.96579,0.51997,0.00988,0.67114,0.84717,0.89764,0.89629,0.68159,0.84717,0.89764,0.8979,0.66807,0.91185,1.49318,0.61261,0.02031,0,0.0004258,0.0004258,0.0004258
60,4158.32,0.76479,1.02597,0.55297,0.01038,0.71299,0.88069,0.86614,0.89899,0.70373,0.88893,0.87402,0.9141,0.70093,0.87933,1.48122,0.56879,0.02033,0,0.0004159,0.0004159,0.0004159
61,4227.8,0.72943,0.962,0.50816,0.01021,0.6633,0.90814,0.85626,0.90888,0.7261,0.91646,0.86384,0.9203,0.71553,0.84279,1.38228,0.56355,0.0191,0,0.000406,0.000406,0.000406
62,4297.3,0.74249,1.00858,0.54955,0.01008,0.70531,0.89129,0.83928,0.87136,0.66644,0.90802,0.85503,0.87942,0.67676,0.91951,1.54526,0.65208,0.02064,0,0.0003961,0.0003961,0.0003961
63,4366.52,0.69906,0.95914,0.50243,0.00964,0.62723,0.87334,0.88189,0.89321,0.69596,0.89015,0.89764,0.9001,0.69754,0.90284,1.53283,0.59347,0.02064,0,0.0003862,0.0003862,0.0003862
64,4435.82,0.68607,0.96817,0.49026,0.00931,0.61686,0.84457,0.85039,0.86876,0.68592,0.86021,0.86614,0.86952,0.67359,0.87237,1.57075,0.60815,0.01953,0,0.0003763,0.0003763,0.0003763
65,4504.93,0.71753,0.94047,0.4849,0.00967,0.61954,0.92039,0.81934,0.87782,0.69016,0.88163,0.87968,0.89047,0.68973,0.87392,1.39744,0.64679,0.01985,0,0.0003664,0.0003664,0.0003664
66,4574.12,0.71886,0.94028,0.49231,0.00989,0.67684,0.87342,0.87402,0.87569,0.68452,0.88128,0.88189,0.8941,0.67361,0.86213,1.44654,0.6185,0.0193,0,0.0003565,0.0003565,0.0003565
67,4643.41,0.71969,0.94921,0.4817,0.00936,0.61739,0.82925,0.87952,0.88308,0.68687,0.88469,0.84575,0.88371,0.68961,0.86993,1.54799,0.64941,0.01925,0,0.0003466,0.0003466,0.0003466
68,4712.67,0.69494,0.93193,0.47618,0.0093,0.58776,0.84452,0.88976,0.88257,0.68812,0.83789,0.89764,0.89537,0.68939,0.85535,1.417,0.67285,0.0187,0,0.0003367,0.0003367,0.0003367
69,4781.81,0.69551,0.96337,0.49138,0.00943,0.66349,0.87472,0.88189,0.87739,0.67295,0.91611,0.8599,0.89531,0.67466,0.85564,1.49362,0.61851,0.0182,0,0.0003268,0.0003268,0.0003268
70,4850.92,0.68465,0.92357,0.4693,0.00944,0.64646,0.87734,0.88189,0.88253,0.69501,0.89587,0.89764,0.90043,0.68291,0.82243,1.42035,0.60559,0.01824,0,0.0003169,0.0003169,0.0003169
71,4920.25,0.67559,0.91226,0.44906,0.00937,0.59242,0.91623,0.85827,0.89227,0.70785,0.92464,0.86614,0.90951,0.70095,0.82061,1.49734,0.5545,0.01827,0,0.000307,0.000307,0.000307
72,4989.59,0.65553,0.9226,0.4584,0.00885,0.62482,0.93131,0.80315,0.87252,0.67868,0.94044,0.81102,0.89108,0.6809,0.87025,1.47142,0.61332,0.01873,0,0.0002971,0.0002971,0.0002971
73,5058.58,0.64667,0.89495,0.44487,0.00849,0.56439,0.90819,0.85677,0.89087,0.70343,0.90819,0.85677,0.90433,0.69155,0.81751,1.55814,0.58834,0.01801,0,0.0002872,0.0002872,0.0002872
74,5127.88,0.6732,0.94251,0.45866,0.00897,0.60008,0.90764,0.88189,0.89369,0.69884,0.89235,0.87402,0.89449,0.69285,0.81866,1.46441,0.56366,0.01855,0,0.0002773,0.0002773,0.0002773
75,5197.17,0.68492,0.96203,0.49779,0.00927,0.60555,0.88862,0.87948,0.88399,0.68438,0.88066,0.87161,0.88891,0.67543,0.83146,1.39793,0.68706,0.01834,0,0.0002674,0.0002674,0.0002674
76,5266.53,0.64661,0.89907,0.44836,0.00848,0.55037,0.87277,0.86424,0.87334,0.68864,0.92339,0.85413,0.8879,0.69636,0.83358,1.39124,0.60579,0.01802,0,0.0002575,0.0002575,0.0002575
77,5335.88,0.63186,0.89449,0.47112,0.00833,0.55717,0.91707,0.87072,0.87325,0.69004,0.91707,0.87072,0.88343,0.6834,0.85356,1.48759,0.60635,0.01854,0,0.0002476,0.0002476,0.0002476
78,5405.13,0.64026,0.87827,0.46718,0.00826,0.58842,0.89923,0.82677,0.88914,0.70119,0.90779,0.83465,0.89352,0.68613,0.84103,1.51627,0.61388,0.01841,0,0.0002377,0.0002377,0.0002377
79,5474.41,0.6218,0.86463,0.43187,0.00823,0.55113,0.87889,0.85827,0.8621,0.68278,0.86846,0.88976,0.87683,0.66683,0.83654,1.59848,0.59573,0.01898,0,0.0002278,0.0002278,0.0002278
80,5543.66,0.61558,0.89212,0.42453,0.00821,0.5351,0.85356,0.89764,0.89045,0.68429,0.90111,0.86614,0.89709,0.6803,0.84927,1.60267,0.58036,0.01907,0,0.0002179,0.0002179,0.0002179
81,5612.96,0.61924,0.85748,0.43034,0.00855,0.50685,0.91247,0.90292,0.88642,0.71279,0.91247,0.90292,0.89748,0.70394,0.81238,1.49328,0.53383,0.01767,0,0.000208,0.000208,0.000208
82,5682.04,0.62886,0.89427,0.43624,0.00816,0.5526,0.89878,0.90898,0.89532,0.72163,0.9213,0.90551,0.90793,0.70693,0.78802,1.56776,0.51409,0.01738,0,0.0001981,0.0001981,0.0001981
83,5751.32,0.60658,0.87084,0.40756,0.0079,0.4927,0.89782,0.89942,0.89253,0.71923,0.90568,0.90729,0.89672,0.69814,0.79371,1.56997,0.58388,0.01749,0,0.0001882,0.0001882,0.0001882
84,5820.5,0.62977,0.85744,0.41208,0.00866,0.54383,0.93634,0.86614,0.89292,0.71616,0.94485,0.87402,0.90531,0.70119,0.81369,1.55881,0.54226,0.01784,0,0.0001783,0.0001783,0.0001783
85,5889.77,0.62019,0.89397,0.44295,0.00801,0.51843,0.89354,0.88189,0.88774,0.70071,0.90152,0.88976,0.90294,0.68342,0.79982,1.6045,0.57162,0.01714,0,0.0001684,0.0001684,0.0001684
86,5959.09,0.5953,0.83944,0.40064,0.00747,0.49796,0.88374,0.88189,0.88266,0.69993,0.91342,0.89764,0.89774,0.69208,0.82832,1.63145,0.5403,0.01802,0,0.0001585,0.0001585,0.0001585
87,6028.26,0.62662,0.86779,0.42489,0.00789,0.5052,0.90897,0.86614,0.89374,0.71317,0.89116,0.9026,0.90376,0.69426,0.81239,1.57777,0.52773,0.0181,0,0.0001486,0.0001486,0.0001486
88,6097.53,0.6288,0.87969,0.40268,0.00811,0.50105,0.91633,0.88189,0.90163,0.7271,0.91633,0.88189,0.90972,0.70646,0.78937,1.52573,0.56027,0.01739,0,0.0001387,0.0001387,0.0001387
89,6166.65,0.59903,0.85706,0.41656,0.00743,0.51929,0.88569,0.91512,0.89995,0.71987,0.88569,0.91512,0.91319,0.6981,0.77867,1.50751,0.60092,0.01686,0,0.0001288,0.0001288,0.0001288
90,6235.71,0.59556,0.85666,0.40485,0.0081,0.48043,0.93572,0.85827,0.89854,0.71877,0.94781,0.85801,0.90992,0.69656,0.81567,1.57864,0.48299,0.01779,0,0.0001189,0.0001189,0.0001189
91,6305.64,0.51566,0.7104,0.25435,0.01097,0.30735,0.88574,0.85455,0.89623,0.70918,0.88574,0.85455,0.89844,0.68914,0.81175,1.53651,0.60924,0.01797,0,0.000109,0.000109,0.000109
92,6374.7,0.51798,0.67522,0.24376,0.01095,0.26398,0.91831,0.82677,0.89043,0.71058,0.92706,0.83465,0.90365,0.69124,0.80669,1.5009,0.61583,0.0176,0,9.91e-05,9.91e-05,9.91e-05
93,6443.73,0.48517,0.66463,0.21299,0.00993,0.25481,0.88351,0.87402,0.90117,0.71893,0.88351,0.87402,0.90302,0.69604,0.81741,1.53517,0.54596,0.01841,0,8.92e-05,8.92e-05,8.92e-05
94,6512.93,0.4675,0.65415,0.20699,0.00992,0.25276,0.8866,0.86614,0.89849,0.71523,0.8866,0.86614,0.90165,0.69996,0.79911,1.53302,0.54131,0.01788,0,7.93e-05,7.93e-05,7.93e-05
95,6581.98,0.47919,0.65124,0.19716,0.00969,0.25183,0.92434,0.86582,0.90519,0.72364,0.92434,0.86582,0.90007,0.70178,0.7715,1.51673,0.54557,0.01688,0,6.94e-05,6.94e-05,6.94e-05
96,6651.19,0.45683,0.65237,0.2053,0.00916,0.24649,0.91847,0.87402,0.90271,0.72865,0.9281,0.88189,0.91119,0.70723,0.77379,1.5288,0.52877,0.01701,0,5.95e-05,5.95e-05,5.95e-05
97,6720.25,0.46348,0.66984,0.18888,0.00966,0.26573,0.90643,0.87402,0.89026,0.71703,0.92286,0.88976,0.90583,0.69638,0.78709,1.54022,0.57516,0.01756,0,4.96e-05,4.96e-05,4.96e-05
98,6789.35,0.4604,0.65238,0.19684,0.00964,0.25309,0.92633,0.86614,0.89396,0.71504,0.92633,0.86614,0.89773,0.69149,0.79303,1.53803,0.56847,0.01761,0,3.97e-05,3.97e-05,3.97e-05
99,6858.45,0.4677,0.66493,0.20889,0.00976,0.24918,0.92758,0.85039,0.88707,0.71142,0.93664,0.85827,0.90056,0.69002,0.76986,1.50531,0.60074,0.01662,0,2.98e-05,2.98e-05,2.98e-05
100,6927.51,0.46355,0.66221,0.20566,0.00993,0.25467,0.89853,0.87402,0.89515,0.715,0.89853,0.87402,0.89888,0.68913,0.7825,1.53903,0.56679,0.01725,0,1.99e-05,1.99e-05,1.99e-05
