epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
25,3707.12,0.96146,1.23597,0.90209,0.01428,1.25404,0.87313,0.70448,0.84888,0.63557,0.82826,0.75949,0.85073,0.63207,0.91834,1.3469,0.84386,0.02083,0,0.0007624,0.0007624,0.0007624
26,3855,0.98355,1.27522,0.83394,0.01411,1.19445,0.82159,0.7252,0.80749,0.59247,0.83463,0.73228,0.81163,0.60535,0.9489,1.32029,1.02953,0.02236,0,0.0007525,0.0007525,0.0007525
27,4003.08,0.99931,1.32174,0.88791,0.01493,1.25437,0.82638,0.78702,0.86345,0.61754,0.83728,0.81031,0.88187,0.63272,0.98674,1.36906,0.78785,0.02325,0,0.0007426,0.0007426,0.0007426
28,4151,0.9618,1.25721,0.88284,0.01463,1.29928,0.80416,0.77599,0.84571,0.61958,0.81223,0.7874,0.85633,0.62703,0.96772,1.44853,0.71501,0.02258,0,0.0007327,0.0007327,0.0007327
29,4298.98,0.93337,1.20815,0.87792,0.0138,1.21824,0.79574,0.7874,0.8602,0.62175,0.80412,0.79528,0.86873,0.64115,0.93295,1.26421,0.80052,0.02281,0,0.0007228,0.0007228,0.0007228
30,4448.83,0.94544,1.29445,0.81093,0.01381,1.14006,0.8397,0.82493,0.8671,0.63717,0.84771,0.8328,0.88408,0.6547,0.93435,1.23502,0.73116,0.02191,0,0.0007129,0.0007129,0.0007129
31,4598.72,0.94153,1.21366,0.81954,0.01391,1.16564,0.86611,0.71309,0.8263,0.59366,0.86611,0.71309,0.82261,0.60561,1.00688,1.61739,0.83332,0.02456,0,0.000703,0.000703,0.000703
32,4748.44,0.90204,1.2385,0.81919,0.01374,1.09924,0.86798,0.81102,0.90325,0.6827,0.86798,0.81102,0.90626,0.69085,0.85698,1.35457,0.67419,0.02014,0,0.0006931,0.0006931,0.0006931
33,4898.46,0.90915,1.23542,0.78759,0.01317,1.13581,0.8307,0.85,0.90013,0.68345,0.83855,0.85883,0.90079,0.68406,0.86602,1.18643,0.68454,0.02048,0,0.0006832,0.0006832,0.0006832
34,5048.1,0.90618,1.24025,0.83041,0.01346,1.22174,0.84901,0.79696,0.87569,0.64884,0.85724,0.80376,0.88998,0.66179,0.93501,1.26016,0.7725,0.02156,0,0.0006733,0.0006733,0.0006733
35,5197.65,0.92431,1.24179,0.84127,0.01371,1.26599,0.93688,0.69291,0.86213,0.63071,0.92623,0.68504,0.84861,0.64302,0.99648,1.36708,0.80191,0.02411,0,0.0006634,0.0006634,0.0006634
36,5345.75,0.90612,1.21535,0.80333,0.01294,1.15601,0.90537,0.77953,0.89293,0.64946,0.91644,0.7874,0.90309,0.6592,0.9225,1.38147,0.63309,0.02128,0,0.0006535,0.0006535,0.0006535
37,5493.7,0.91332,1.2036,0.78433,0.01357,1.08206,0.90386,0.77953,0.89331,0.6555,0.89407,0.77165,0.88183,0.65726,0.88727,1.35465,0.74139,0.02157,0,0.0006436,0.0006436,0.0006436
38,5641.42,0.9473,1.2573,0.82846,0.01398,1.15476,0.88705,0.74803,0.86806,0.64371,0.89712,0.75591,0.87175,0.67187,0.93231,1.27332,0.74534,0.02178,0,0.0006337,0.0006337,0.0006337
39,5788.97,0.91867,1.15477,0.75433,0.0138,1.05591,0.85342,0.74016,0.85231,0.65379,0.82383,0.77165,0.84916,0.6439,0.89315,1.3141,0.74337,0.0201,0,0.0006238,0.0006238,0.0006238
40,5936.62,0.88305,1.21599,0.77522,0.01264,1.05005,0.81621,0.85827,0.87365,0.66905,0.8316,0.87402,0.89569,0.66332,0.84872,1.31849,0.61895,0.02059,0,0.0006139,0.0006139,0.0006139
41,6084.35,0.86298,1.13358,0.69873,0.01257,0.97988,0.8098,0.83813,0.86228,0.63186,0.83085,0.8189,0.87355,0.65219,0.94039,1.44311,0.65746,0.02212,0,0.000604,0.000604,0.000604
42,6232.09,0.88303,1.18177,0.77485,0.01269,1.06976,0.88647,0.82677,0.88526,0.67895,0.88647,0.82677,0.89609,0.67503,0.83441,1.38065,0.7098,0.01906,0,0.0005941,0.0005941,0.0005941
43,6379.8,0.90781,1.19797,0.81078,0.01283,1.0766,0.84333,0.82677,0.86878,0.65893,0.86002,0.84252,0.87991,0.66697,0.89727,1.35408,0.70245,0.0213,0,0.0005842,0.0005842,0.0005842
44,6527.39,0.89468,1.20369,0.75436,0.01323,1.16155,0.89974,0.74803,0.88137,0.6513,0.90921,0.75591,0.87516,0.65664,0.9147,1.41126,0.77326,0.02127,0,0.0005743,0.0005743,0.0005743
45,6675.2,0.86756,1.17076,0.7489,0.01254,1.02938,0.89661,0.81945,0.89575,0.6711,0.89871,0.8189,0.88756,0.66647,0.92076,1.28422,0.67623,0.02248,0,0.0005644,0.0005644,0.0005644
46,6823.46,0.88009,1.19436,0.75667,0.01294,1.1042,0.87676,0.8403,0.89711,0.70726,0.8873,0.85039,0.91489,0.69875,0.77426,1.32191,0.6027,0.01789,0,0.0005545,0.0005545,0.0005545
47,6971.7,0.85061,1.12874,0.72548,0.01211,0.96431,0.85584,0.84142,0.9077,0.70012,0.90621,0.79528,0.91743,0.69429,0.86579,1.24172,0.65947,0.02047,0,0.0005446,0.0005446,0.0005446
48,7119.33,0.87522,1.14713,0.71774,0.0135,1.00018,0.92588,0.78687,0.89111,0.67957,0.92588,0.78687,0.89108,0.69445,0.84653,1.25713,0.75611,0.01967,0,0.0005347,0.0005347,0.0005347
49,7266.96,0.84433,1.09904,0.69761,0.01249,0.98719,0.87829,0.85232,0.88533,0.67695,0.89447,0.86765,0.90582,0.67818,0.85953,1.29559,0.60513,0.01975,0,0.0005248,0.0005248,0.0005248
50,7414.95,0.82799,1.14216,0.73485,0.01179,0.99864,0.94464,0.80616,0.90869,0.69973,0.94836,0.83465,0.92043,0.70232,0.82099,1.30508,0.58155,0.01865,0,0.0005149,0.0005149,0.0005149
51,7562.71,0.82405,1.13291,0.74157,0.0116,1.02585,0.91106,0.80656,0.90072,0.67648,0.8898,0.82655,0.90313,0.6818,0.88124,1.37884,0.58146,0.01992,0,0.000505,0.000505,0.000505
52,7710.59,0.82349,1.09453,0.68617,0.01183,0.90352,0.89442,0.80047,0.88384,0.67811,0.91202,0.81622,0.88851,0.67743,0.87087,1.25342,0.5908,0.02019,0,0.0004951,0.0004951,0.0004951
53,7858.26,0.83433,1.12316,0.69912,0.01195,0.9121,0.8912,0.85039,0.89995,0.68681,0.90036,0.85827,0.89938,0.68416,0.83935,1.27415,0.62839,0.01888,0,0.0004852,0.0004852,0.0004852
54,8007.28,0.83526,1.11403,0.65774,0.01216,0.9192,0.90844,0.78126,0.88471,0.67715,0.9176,0.78914,0.8847,0.67005,0.85909,1.26833,0.64891,0.01998,0,0.0004753,0.0004753,0.0004753
55,8156.96,0.82089,1.12259,0.68966,0.01194,0.95147,0.83363,0.82853,0.86075,0.67238,0.8811,0.80315,0.86576,0.65456,0.80467,1.36079,0.70915,0.01819,0,0.0004654,0.0004654,0.0004654
56,8306.45,0.81569,1.08632,0.70566,0.01129,0.93333,0.87702,0.82677,0.87139,0.66644,0.88055,0.84252,0.87347,0.66949,0.85491,1.35686,0.71199,0.01962,0,0.0004555,0.0004555,0.0004555
57,8456.07,0.8057,1.10147,0.69064,0.01119,0.93716,0.84968,0.82677,0.89138,0.7059,0.87761,0.8189,0.89365,0.69985,0.81036,1.26588,0.70727,0.01884,0,0.0004456,0.0004456,0.0004456
58,8605.74,0.78721,1.09622,0.63363,0.01089,0.80457,0.89544,0.79528,0.87848,0.66566,0.89544,0.79528,0.8823,0.67307,0.83681,1.30511,0.70447,0.01905,0,0.0004357,0.0004357,0.0004357
59,8755.32,0.79773,1.04012,0.6179,0.01096,0.80158,0.87816,0.79455,0.85922,0.66277,0.88684,0.80223,0.86884,0.66,0.89725,1.31971,0.75562,0.02029,0,0.0004258,0.0004258,0.0004258
60,8903.64,0.79147,1.07612,0.65795,0.01121,0.84802,0.83253,0.88976,0.90346,0.69082,0.83253,0.88976,0.90623,0.69413,0.8599,1.28658,0.55542,0.01949,0,0.0004159,0.0004159,0.0004159
61,9051.52,0.82621,1.10984,0.6699,0.01151,0.89637,0.84012,0.82677,0.87234,0.67055,0.84132,0.8189,0.85835,0.67705,0.83153,1.28907,0.75378,0.01892,0,0.000406,0.000406,0.000406
62,9199.2,0.82598,1.09239,0.69826,0.01148,0.89606,0.89181,0.8189,0.8918,0.69613,0.90039,0.82677,0.89964,0.68934,0.77149,1.20946,0.62218,0.01783,0,0.0003961,0.0003961,0.0003961
63,9346.78,0.75727,1.04027,0.65416,0.01068,0.91461,0.91425,0.83949,0.90061,0.7072,0.91425,0.83949,0.90634,0.7018,0.80982,1.19349,0.56015,0.01841,0,0.0003862,0.0003862,0.0003862
64,9494.65,0.79764,1.04964,0.63047,0.01141,0.88072,0.86392,0.84983,0.88699,0.6853,0.87188,0.85735,0.89315,0.70458,0.82552,1.19339,0.67882,0.01892,0,0.0003763,0.0003763,0.0003763
65,9642.24,0.7515,0.98628,0.59865,0.01028,0.82657,0.89987,0.84917,0.91133,0.73043,0.90821,0.85705,0.91593,0.72611,0.77894,1.12211,0.52779,0.01736,0,0.0003664,0.0003664,0.0003664
66,9789.86,0.74709,1.03102,0.60456,0.0109,0.79203,0.91108,0.85039,0.90325,0.70286,0.9202,0.85827,0.91446,0.70601,0.80959,1.19057,0.59625,0.01838,0,0.0003565,0.0003565,0.0003565
67,9937.42,0.75851,1.02384,0.58357,0.01068,0.84276,0.9006,0.85616,0.90293,0.70563,0.90883,0.86343,0.91199,0.7012,0.78354,1.25875,0.58285,0.01772,0,0.0003466,0.0003466,0.0003466
68,10085.1,0.76927,1.02259,0.6063,0.01073,0.80784,0.89274,0.8189,0.89073,0.69893,0.90132,0.82677,0.89608,0.70138,0.79014,1.1658,0.62038,0.01814,0,0.0003367,0.0003367,0.0003367
69,10232.7,0.73485,1.0027,0.5727,0.01032,0.72174,0.87955,0.86247,0.89562,0.70964,0.87955,0.86247,0.89502,0.70502,0.76044,1.23309,0.55568,0.0174,0,0.0003268,0.0003268,0.0003268
70,10380.3,0.75658,1.03086,0.59401,0.0109,0.78617,0.89171,0.84252,0.89996,0.69988,0.90911,0.85827,0.90829,0.6999,0.78206,1.21899,0.58289,0.01823,0,0.0003169,0.0003169,0.0003169
71,10527.9,0.7605,1.02822,0.60166,0.01059,0.73607,0.88993,0.87402,0.89437,0.69855,0.88993,0.87402,0.90181,0.69343,0.75878,1.28821,0.60747,0.01749,0,0.000307,0.000307,0.000307
72,10675.7,0.74529,0.99705,0.57396,0.01088,0.75563,0.88737,0.85827,0.88373,0.68689,0.89573,0.86614,0.8956,0.68754,0.7587,1.28481,0.59748,0.01707,0,0.0002971,0.0002971,0.0002971
73,10823.4,0.72934,0.98818,0.59174,0.01035,0.72742,0.89331,0.83465,0.88812,0.71935,0.89331,0.83465,0.89888,0.70608,0.72475,1.1394,0.58728,0.01622,0,0.0002872,0.0002872,0.0002872
74,10971,0.72551,1.01724,0.58781,0.00996,0.80108,0.90959,0.86614,0.89455,0.71042,0.91785,0.87402,0.9043,0.7021,0.75746,1.16088,0.59821,0.01784,0,0.0002773,0.0002773,0.0002773
75,11118.8,0.73109,0.98565,0.58588,0.01007,0.77978,0.88932,0.83465,0.87772,0.68915,0.89837,0.84252,0.88846,0.69714,0.80003,1.31383,0.62889,0.01743,0,0.0002674,0.0002674,0.0002674
76,11266.4,0.72914,0.99082,0.54272,0.00988,0.69173,0.86842,0.85827,0.88828,0.69807,0.86842,0.85827,0.89895,0.69264,0.75834,1.27698,0.59958,0.01693,0,0.0002575,0.0002575,0.0002575
77,11414.1,0.70049,0.96419,0.56696,0.00966,0.68938,0.86942,0.86614,0.90198,0.70946,0.86942,0.86614,0.88717,0.7001,0.74178,1.3052,0.58614,0.01728,0,0.0002476,0.0002476,0.0002476
78,11562.4,0.70685,0.95849,0.53315,0.00971,0.65204,0.90163,0.79385,0.88459,0.68586,0.90163,0.79385,0.87637,0.68694,0.81489,1.24021,0.64132,0.01949,0,0.0002377,0.0002377,0.0002377
79,11711.9,0.67457,0.95222,0.49752,0.00897,0.64651,0.93091,0.84872,0.90643,0.71606,0.91632,0.86222,0.90328,0.71663,0.78744,1.24084,0.5824,0.01917,0,0.0002278,0.0002278,0.0002278
80,11861.6,0.65733,0.92068,0.466,0.00926,0.60784,0.8896,0.84252,0.89716,0.70728,0.86735,0.86614,0.89762,0.70803,0.76756,1.1971,0.66663,0.0176,0,0.0002179,0.0002179,0.0002179
81,12011.3,0.70927,0.97522,0.53036,0.00988,0.68699,0.89349,0.85868,0.90031,0.70621,0.90168,0.86655,0.9075,0.70814,0.76825,1.30728,0.58333,0.01744,0,0.000208,0.000208,0.000208
82,12160.8,0.65595,0.93662,0.50483,0.00904,0.67356,0.93768,0.83465,0.90369,0.71892,0.94676,0.84252,0.91577,0.72003,0.75698,1.27643,0.56866,0.01691,0,0.0001981,0.0001981,0.0001981
83,12310.6,0.68142,0.94969,0.49621,0.00935,0.6275,0.88752,0.84252,0.90112,0.7095,0.89582,0.85039,0.91184,0.71599,0.77229,1.20024,0.59264,0.01763,0,0.0001882,0.0001882,0.0001882
84,12459.1,0.6782,0.94674,0.49866,0.00957,0.65242,0.91018,0.85039,0.90329,0.71909,0.91861,0.85827,0.90892,0.70323,0.74802,1.29603,0.56985,0.01682,0,0.0001783,0.0001783,0.0001783
85,12607,0.66458,0.92242,0.46823,0.00941,0.63769,0.88388,0.84252,0.88687,0.70411,0.89231,0.84822,0.89194,0.70333,0.74971,1.23431,0.65877,0.0167,0,0.0001684,0.0001684,0.0001684
86,12754.8,0.69422,0.9524,0.48364,0.00946,0.61966,0.89732,0.82677,0.89596,0.70536,0.91441,0.84252,0.90171,0.70088,0.77768,1.32413,0.60658,0.01746,0,0.0001585,0.0001585,0.0001585
87,12902.4,0.65403,0.92862,0.47942,0.00883,0.64072,0.88244,0.85827,0.89962,0.70298,0.89054,0.86614,0.89397,0.69682,0.75846,1.28061,0.59851,0.01692,0,0.0001486,0.0001486,0.0001486
88,13050.2,0.67874,0.93979,0.50414,0.00921,0.63613,0.88094,0.88189,0.89561,0.70903,0.90045,0.85463,0.89726,0.70089,0.76204,1.19324,0.6216,0.01761,0,0.0001387,0.0001387,0.0001387
89,13197.8,0.65282,0.91046,0.4829,0.00887,0.6174,0.90467,0.83465,0.89718,0.70831,0.91321,0.84252,0.89926,0.70095,0.74559,1.21934,0.62737,0.01725,0,0.0001288,0.0001288,0.0001288
90,13345.3,0.65528,0.93621,0.49349,0.00896,0.61924,0.88475,0.87402,0.89081,0.70666,0.89272,0.88189,0.90202,0.69945,0.72792,1.29424,0.63289,0.01641,0,0.0001189,0.0001189,0.0001189
91,13493.2,0.58142,0.77907,0.3206,0.01262,0.3796,0.89306,0.85483,0.91154,0.72036,0.89439,0.86686,0.91752,0.70895,0.72003,1.39164,0.54786,0.01593,0,0.000109,0.000109,0.000109
92,13640.4,0.55547,0.7373,0.29251,0.01199,0.33903,0.90015,0.85182,0.90711,0.72689,0.90845,0.85945,0.91185,0.71359,0.72863,1.28904,0.58363,0.01628,0,9.91e-05,9.91e-05,9.91e-05
93,13787.5,0.55311,0.72305,0.27601,0.01214,0.28123,0.8678,0.86614,0.91482,0.73482,0.87593,0.87402,0.92186,0.72951,0.74077,1.31297,0.56702,0.01632,0,8.92e-05,8.92e-05,8.92e-05
94,13934.7,0.50408,0.73197,0.25838,0.01037,0.27183,0.89995,0.84989,0.89971,0.71829,0.90828,0.85777,0.90296,0.70587,0.71627,1.33592,0.61086,0.01595,0,7.93e-05,7.93e-05,7.93e-05
95,14081.7,0.53422,0.72961,0.28187,0.01147,0.29139,0.84754,0.87546,0.89677,0.70791,0.85775,0.87402,0.89656,0.70337,0.75394,1.31006,0.56584,0.01697,0,6.94e-05,6.94e-05,6.94e-05
96,14228.9,0.52604,0.72758,0.27369,0.01096,0.28008,0.87658,0.82677,0.89331,0.71579,0.89278,0.85238,0.9021,0.70295,0.69536,1.32097,0.61987,0.01534,0,5.95e-05,5.95e-05,5.95e-05
97,14376.1,0.52555,0.71299,0.25926,0.01078,0.28727,0.88375,0.85827,0.91424,0.73595,0.89853,0.87402,0.91474,0.72628,0.71072,1.34059,0.57144,0.01568,0,4.96e-05,4.96e-05,4.96e-05
98,14523.3,0.51175,0.71313,0.25718,0.01101,0.27034,0.89553,0.83465,0.89691,0.71964,0.91278,0.85039,0.90297,0.70278,0.68809,1.33014,0.64113,0.0152,0,3.97e-05,3.97e-05,3.97e-05
99,14670.4,0.50969,0.71088,0.24341,0.01082,0.25808,0.87964,0.85827,0.90798,0.73387,0.91733,0.85827,0.91172,0.71603,0.70469,1.33561,0.61932,0.01555,0,2.98e-05,2.98e-05,2.98e-05
100,14817.6,0.49241,0.71579,0.26784,0.0101,0.27783,0.90714,0.82677,0.89862,0.72418,0.92441,0.84252,0.90084,0.7126,0.68804,1.33095,0.62748,0.01518,0,1.99e-05,1.99e-05,1.99e-05
