epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
11,1544.25,1.07395,1.42934,1.00112,0.0158,1.37502,0.75073,0.7874,0.80047,0.56789,0.77411,0.8189,0.83245,0.59347,1.11403,1.60585,0.89051,0.02571,0,0.000901,0.000901,0.000901
12,1683.73,1.05518,1.41381,0.94559,0.01635,1.36311,0.80972,0.8189,0.85358,0.60761,0.80972,0.8189,0.8524,0.61622,1.1164,1.6767,0.87533,0.0269,0,0.0008911,0.0008911,0.0008911
13,1823.39,1.0396,1.31112,0.82827,0.01524,1.23116,0.87523,0.76378,0.8426,0.57945,0.87942,0.76378,0.85607,0.5945,1.08737,1.56802,0.91755,0.02597,0,0.0008812,0.0008812,0.0008812
14,1962.89,1.05968,1.38955,0.92988,0.01581,1.36257,0.83242,0.78227,0.8466,0.60565,0.83242,0.78227,0.84795,0.60709,1.0685,1.53321,0.86556,0.02548,0,0.0008713,0.0008713,0.0008713
15,2102.44,1.03249,1.33202,0.87576,0.01529,1.27833,0.91025,0.76378,0.8794,0.63109,0.90861,0.78282,0.87581,0.64394,1.07106,1.58539,0.72297,0.02557,0,0.0008614,0.0008614,0.0008614
16,2242.09,1.03644,1.36344,0.88983,0.01483,1.16662,0.90413,0.77165,0.89206,0.63543,0.86467,0.81102,0.90057,0.64729,1.06914,1.53638,0.81705,0.0247,0,0.0008515,0.0008515,0.0008515
17,2381.78,1.02609,1.27605,0.86852,0.01502,1.23628,0.7807,0.81102,0.84568,0.59362,0.79257,0.79528,0.85835,0.60589,1.14307,1.68854,0.85748,0.02675,0,0.0008416,0.0008416,0.0008416
18,2521.41,1.02401,1.26421,0.81876,0.01554,1.19991,0.88434,0.78265,0.88463,0.60044,0.85748,0.8189,0.89599,0.64312,1.14577,1.63634,0.8521,0.02618,0,0.0008317,0.0008317,0.0008317
19,2661.13,1.00634,1.27777,0.82776,0.01451,1.23515,0.88128,0.7599,0.85732,0.6208,0.89949,0.77511,0.87205,0.62085,1.04584,1.49253,0.76636,0.0249,0,0.0008218,0.0008218,0.0008218
20,2800.74,0.99294,1.29437,0.86726,0.01497,1.21774,0.81668,0.80679,0.86283,0.63305,0.80073,0.79105,0.84249,0.62076,0.98523,1.53729,0.88395,0.02329,0,0.0008119,0.0008119,0.0008119
21,2940.33,0.92041,1.23847,0.78472,0.0137,1.12566,0.86713,0.82219,0.86827,0.63386,0.88374,0.83794,0.89161,0.64243,1.03321,1.45798,0.73102,0.02362,0,0.000802,0.000802,0.000802
22,3079.76,0.90657,1.22192,0.75376,0.01346,1.13218,0.85145,0.84252,0.88766,0.64913,0.8422,0.83465,0.88057,0.64818,0.98623,1.66502,0.69271,0.02237,0,0.0007921,0.0007921,0.0007921
23,3219.45,0.95448,1.21968,0.75782,0.01362,1.02137,0.89092,0.77171,0.87578,0.63447,0.90337,0.77953,0.88352,0.63661,1.05134,1.52099,0.71761,0.02393,0,0.0007822,0.0007822,0.0007822
24,3358.92,0.95206,1.18021,0.74841,0.01353,1.08011,0.86869,0.7874,0.87737,0.64984,0.86869,0.7874,0.87998,0.65862,1.02781,1.48607,0.7311,0.02388,0,0.0007723,0.0007723,0.0007723
25,3498.53,0.94056,1.18349,0.77676,0.01361,1.05188,0.89609,0.81482,0.87221,0.65981,0.85141,0.86614,0.87491,0.66377,0.9652,1.49843,0.71482,0.0218,0,0.0007624,0.0007624,0.0007624
26,3638.06,0.97823,1.25185,0.81201,0.0145,1.18495,0.80919,0.82677,0.87158,0.62971,0.81815,0.83465,0.8792,0.65697,1.08393,1.48623,0.73062,0.02491,0,0.0007525,0.0007525,0.0007525
27,3777.6,0.9167,1.21388,0.79368,0.01348,1.07694,0.86456,0.83465,0.89356,0.66153,0.83806,0.81499,0.88585,0.65846,0.9345,1.50832,0.70948,0.02064,0,0.0007426,0.0007426,0.0007426
28,3917.21,0.90816,1.13808,0.70538,0.01315,0.94209,0.931,0.74372,0.883,0.64606,0.94086,0.7516,0.88954,0.65056,1.04139,1.53193,0.71276,0.02331,0,0.0007327,0.0007327,0.0007327
29,4056.87,0.93108,1.24945,0.75908,0.01317,1.08463,0.88463,0.7849,0.88241,0.62943,0.88463,0.7849,0.88772,0.63627,1.02206,1.41969,0.78388,0.02304,0,0.0007228,0.0007228,0.0007228
30,4196.53,0.91367,1.20799,0.76141,0.01326,1.01204,0.85964,0.81981,0.87412,0.62671,0.85539,0.81102,0.86031,0.61691,1.00567,1.60918,0.769,0.02303,0,0.0007129,0.0007129,0.0007129
31,4336.11,0.87971,1.14763,0.69863,0.01244,1.0437,0.89115,0.83809,0.90262,0.66543,0.83741,0.83465,0.87092,0.65116,1.00083,1.78111,0.64668,0.02237,0,0.000703,0.000703,0.000703
32,4475.68,0.88307,1.17585,0.7482,0.0126,0.93059,0.91786,0.79192,0.9078,0.66527,0.90874,0.78405,0.89983,0.6633,0.95904,1.54078,0.69078,0.02199,0,0.0006931,0.0006931,0.0006931
33,4615.48,0.88883,1.17021,0.738,0.01268,0.99797,0.81101,0.83465,0.88458,0.66432,0.83432,0.85827,0.89657,0.66931,0.98964,1.54316,0.72766,0.0236,0,0.0006832,0.0006832,0.0006832
34,4755.19,0.86477,1.105,0.69086,0.01233,1.01254,0.8633,0.85827,0.89949,0.67384,0.84722,0.84252,0.88864,0.6623,0.92311,1.44925,0.66046,0.02138,0,0.0006733,0.0006733,0.0006733
35,4894.81,0.85872,1.16801,0.72891,0.01286,1.02297,0.87107,0.85114,0.88108,0.66783,0.87928,0.87402,0.8871,0.65866,0.94919,1.45771,0.65265,0.02142,0,0.0006634,0.0006634,0.0006634
36,5034.28,0.92564,1.15664,0.68208,0.01315,0.85336,0.89372,0.84252,0.86635,0.65673,0.90207,0.85039,0.87816,0.66486,0.91024,1.34571,0.69567,0.02029,0,0.0006535,0.0006535,0.0006535
37,5173.79,0.87573,1.12743,0.68038,0.01258,0.96512,0.84369,0.84252,0.88021,0.66095,0.84369,0.84252,0.87571,0.66608,0.99326,1.40179,0.66532,0.02301,0,0.0006436,0.0006436,0.0006436
38,5313.43,0.84436,1.1052,0.65177,0.01188,0.92262,0.87915,0.8189,0.85702,0.64745,0.8876,0.82677,0.87678,0.65054,0.95585,1.4951,0.71593,0.02157,0,0.0006337,0.0006337,0.0006337
39,5452.98,0.85175,1.13064,0.67136,0.0123,0.92197,0.84817,0.83577,0.87123,0.66866,0.85723,0.84252,0.88096,0.65972,0.97174,1.47445,0.62509,0.02231,0,0.0006238,0.0006238,0.0006238
40,5592.42,0.83427,1.10166,0.63816,0.0118,0.93573,0.83513,0.87748,0.8882,0.68335,0.82755,0.86907,0.8814,0.68047,0.917,1.39412,0.56276,0.02059,0,0.0006139,0.0006139,0.0006139
41,5732.14,0.866,1.16417,0.66857,0.01207,0.86876,0.92069,0.84252,0.89999,0.69152,0.9293,0.85039,0.90975,0.69938,0.90223,1.38027,0.58745,0.02014,0,0.000604,0.000604,0.000604
42,5871.73,0.80287,1.06497,0.61787,0.01124,0.84578,0.86762,0.85827,0.87276,0.69127,0.87558,0.86614,0.8867,0.68908,0.86412,1.32252,0.65285,0.01964,0,0.0005941,0.0005941,0.0005941
43,6011.26,0.82801,1.08889,0.65511,0.01184,0.92471,0.88079,0.87266,0.88852,0.67899,0.87197,0.87402,0.88973,0.65583,0.8871,1.35507,0.63393,0.01963,0,0.0005842,0.0005842,0.0005842
44,6150.78,0.78145,1.07349,0.61054,0.01071,0.84313,0.90694,0.84412,0.89768,0.69677,0.91538,0.85179,0.90756,0.6702,0.854,1.41718,0.66957,0.01958,0,0.0005743,0.0005743,0.0005743
45,6290.29,0.81405,1.10045,0.60713,0.01135,0.78881,0.93024,0.85039,0.91335,0.69199,0.87054,0.90009,0.90657,0.6936,0.86295,1.38008,0.66565,0.01979,0,0.0005644,0.0005644,0.0005644
46,6429.95,0.84068,1.11208,0.64013,0.01184,0.83868,0.87637,0.82677,0.86831,0.67122,0.88539,0.83465,0.88386,0.66405,0.87898,1.4559,0.65437,0.01999,0,0.0005545,0.0005545,0.0005545
47,6569.54,0.81228,1.0505,0.62776,0.01118,0.81913,0.82139,0.89764,0.89119,0.6871,0.82139,0.89764,0.89461,0.69299,0.86027,1.45884,0.64858,0.0198,0,0.0005446,0.0005446,0.0005446
48,6709.25,0.77308,1.06605,0.62065,0.01068,0.77931,0.83683,0.84252,0.89834,0.69707,0.83683,0.84252,0.90003,0.6947,0.87863,1.45325,0.57577,0.01925,0,0.0005347,0.0005347,0.0005347
49,6848.96,0.79244,1.04686,0.60148,0.01129,0.79288,0.87574,0.83465,0.88149,0.69523,0.884,0.84252,0.88728,0.69144,0.8751,1.38859,0.67807,0.01885,0,0.0005248,0.0005248,0.0005248
50,6988.56,0.7975,1.03439,0.62455,0.01096,0.81218,0.88217,0.85039,0.91137,0.70038,0.874,0.84252,0.91029,0.68846,0.89861,1.40737,0.59801,0.01948,0,0.0005149,0.0005149,0.0005149
51,7128.22,0.79073,1.02644,0.59861,0.01108,0.84084,0.88731,0.86799,0.87705,0.68787,0.89536,0.87587,0.88769,0.67714,0.84353,1.40782,0.65605,0.01811,0,0.000505,0.000505,0.000505
52,7267.77,0.78639,1.02752,0.60813,0.01124,0.82886,0.81955,0.85827,0.86907,0.68192,0.85138,0.84252,0.87835,0.67434,0.89462,1.46724,0.68922,0.02007,0,0.0004951,0.0004951,0.0004951
53,7407.34,0.8189,1.04879,0.5994,0.01146,0.78912,0.88315,0.89764,0.8955,0.6682,0.89907,0.91187,0.91562,0.68311,1.01873,1.51445,0.64146,0.02324,0,0.0004852,0.0004852,0.0004852
54,7547.08,0.77178,1.0267,0.59075,0.01065,0.78355,0.91257,0.82187,0.89162,0.68503,0.92131,0.82974,0.90421,0.68888,0.90418,1.46581,0.67576,0.01997,0,0.0004753,0.0004753,0.0004753
55,7686.75,0.76304,0.98755,0.58726,0.01075,0.80342,0.88351,0.84252,0.89485,0.683,0.89169,0.84273,0.90796,0.70386,0.91248,1.36298,0.6261,0.02044,0,0.0004654,0.0004654,0.0004654
56,7826.36,0.75611,1.02104,0.58833,0.01029,0.72134,0.88915,0.85827,0.90978,0.70783,0.89815,0.86614,0.90717,0.71678,0.84027,1.53392,0.59615,0.01914,0,0.0004555,0.0004555,0.0004555
57,7966.03,0.73418,1.03198,0.57201,0.01009,0.7317,0.90358,0.88546,0.91479,0.70647,0.88752,0.86985,0.89581,0.69257,0.84298,1.49621,0.63102,0.01843,0,0.0004456,0.0004456,0.0004456
58,8105.65,0.72348,0.96638,0.52688,0.01026,0.70177,0.88361,0.83689,0.89575,0.69977,0.90009,0.85121,0.90929,0.69865,0.85676,1.41214,0.69963,0.01858,0,0.0004357,0.0004357,0.0004357
59,8245.46,0.7476,1.02994,0.58524,0.01041,0.75909,0.86666,0.85827,0.89629,0.6925,0.86666,0.85827,0.88323,0.68454,0.84236,1.4238,0.62637,0.01828,0,0.0004258,0.0004258,0.0004258
60,8385.12,0.73236,0.9913,0.52703,0.00974,0.71839,0.87585,0.88189,0.89147,0.69596,0.91287,0.86614,0.90698,0.70323,0.82654,1.35493,0.66199,0.01787,0,0.0004159,0.0004159,0.0004159
61,8524.94,0.72416,0.98591,0.5194,0.01069,0.69172,0.86661,0.86614,0.8734,0.69177,0.8663,0.86731,0.8759,0.68755,0.86288,1.49774,0.64507,0.01951,0,0.000406,0.000406,0.000406
62,8664.64,0.71309,0.93454,0.50191,0.00981,0.68741,0.84121,0.87602,0.88698,0.70443,0.84121,0.87602,0.8844,0.69441,0.8438,1.48256,0.63006,0.01815,0,0.0003961,0.0003961,0.0003961
63,8804.29,0.72727,0.97832,0.52056,0.00951,0.65851,0.86669,0.87026,0.89979,0.71384,0.88102,0.88189,0.90739,0.70564,0.83593,1.58336,0.60886,0.0184,0,0.0003862,0.0003862,0.0003862
64,8943.89,0.6899,0.91674,0.4942,0.00894,0.68649,0.89877,0.84252,0.89339,0.70932,0.89877,0.84252,0.89123,0.71002,0.83358,1.53115,0.69035,0.01798,0,0.0003763,0.0003763,0.0003763
65,9083.46,0.71935,0.9587,0.52484,0.01008,0.63789,0.89302,0.85446,0.88343,0.69877,0.90752,0.84999,0.88382,0.70075,0.85381,1.54777,0.68687,0.01865,0,0.0003664,0.0003664,0.0003664
66,9222.97,0.70025,0.95221,0.48448,0.00921,0.63575,0.94506,0.81274,0.8986,0.70406,0.88212,0.86614,0.89502,0.69951,0.8392,1.54643,0.59328,0.01844,0,0.0003565,0.0003565,0.0003565
67,9362.46,0.69942,0.95666,0.49786,0.00955,0.66032,0.9009,0.85896,0.89579,0.70146,0.9009,0.85896,0.90191,0.69225,0.86042,1.57473,0.61575,0.01912,0,0.0003466,0.0003466,0.0003466
68,9502.04,0.70812,0.92299,0.50498,0.00935,0.61247,0.92735,0.85039,0.91121,0.7144,0.92735,0.85039,0.91218,0.71028,0.85831,1.49048,0.56912,0.01861,0,0.0003367,0.0003367,0.0003367
69,9641.7,0.67722,0.91461,0.48467,0.00927,0.59811,0.94707,0.81102,0.91448,0.71903,0.95648,0.8189,0.92756,0.71611,0.85523,1.46752,0.60474,0.01842,0,0.0003268,0.0003268,0.0003268
70,9781.36,0.70054,0.95702,0.50015,0.00986,0.6182,0.9044,0.88189,0.90812,0.70494,0.9044,0.88189,0.91374,0.70855,0.87509,1.42994,0.58972,0.01899,0,0.0003169,0.0003169,0.0003169
71,9920.94,0.67533,0.89125,0.47751,0.00923,0.65141,0.87904,0.88189,0.90379,0.7203,0.88688,0.88976,0.90793,0.71594,0.80103,1.41648,0.6127,0.01718,0,0.000307,0.000307,0.000307
72,10060.5,0.66593,0.92294,0.5081,0.00904,0.62353,0.90493,0.8994,0.91993,0.72915,0.90462,0.90551,0.91899,0.72343,0.82806,1.49984,0.55456,0.01808,0,0.0002971,0.0002971,0.0002971
73,10200.2,0.65023,0.88927,0.45339,0.00872,0.60774,0.91442,0.86614,0.92441,0.72244,0.91442,0.86614,0.92379,0.71804,0.84078,1.42979,0.6014,0.01866,0,0.0002872,0.0002872,0.0002872
74,10339.7,0.68415,0.93234,0.49244,0.0094,0.61155,0.85641,0.87402,0.90779,0.71731,0.85672,0.90551,0.91929,0.70729,0.81123,1.44406,0.61233,0.01739,0,0.0002773,0.0002773,0.0002773
75,10479.3,0.6512,0.93584,0.46473,0.00877,0.55527,0.90857,0.84252,0.91408,0.74316,0.88232,0.8856,0.91356,0.728,0.75768,1.42862,0.63638,0.01662,0,0.0002674,0.0002674,0.0002674
76,10619,0.64211,0.89996,0.44532,0.00869,0.55129,0.89618,0.89764,0.91221,0.72502,0.89747,0.90551,0.91349,0.72358,0.80096,1.43386,0.64158,0.01738,0,0.0002575,0.0002575,0.0002575
77,10758.5,0.64212,0.87194,0.42046,0.0084,0.50502,0.89829,0.87402,0.89931,0.72529,0.90638,0.88189,0.90541,0.70853,0.83292,1.53367,0.54128,0.01838,0,0.0002476,0.0002476,0.0002476
78,10898.1,0.63478,0.90759,0.43414,0.00865,0.52403,0.8839,0.86614,0.9111,0.73081,0.90018,0.88189,0.92133,0.7203,0.83494,1.40681,0.59364,0.01812,0,0.0002377,0.0002377,0.0002377
79,11037.6,0.64079,0.886,0.43354,0.00854,0.53785,0.91754,0.86614,0.90386,0.70865,0.92588,0.87402,0.91318,0.70127,0.86124,1.49948,0.58959,0.01887,0,0.0002278,0.0002278,0.0002278
80,11177.1,0.65909,0.91816,0.45877,0.00909,0.56512,0.90469,0.87402,0.90055,0.70618,0.91915,0.89522,0.91166,0.70083,0.86914,1.574,0.52808,0.01894,0,0.0002179,0.0002179,0.0002179
81,11316.6,0.6351,0.86832,0.42979,0.00864,0.52709,0.90311,0.86614,0.89546,0.72279,0.91146,0.87402,0.90259,0.72246,0.82583,1.4221,0.61001,0.01818,0,0.000208,0.000208,0.000208
82,11456.1,0.62406,0.88825,0.41751,0.00841,0.55099,0.90777,0.83465,0.88961,0.72475,0.84604,0.91339,0.90597,0.70925,0.82567,1.61397,0.5373,0.01823,0,0.0001981,0.0001981,0.0001981
83,11595.6,0.61982,0.88786,0.43333,0.00839,0.48558,0.88575,0.88189,0.91063,0.7369,0.90966,0.90551,0.92594,0.72648,0.78449,1.46267,0.65125,0.01686,0,0.0001882,0.0001882,0.0001882
84,11735.3,0.6307,0.87747,0.42695,0.00823,0.50974,0.86912,0.89764,0.91282,0.73338,0.87675,0.90551,0.92113,0.71991,0.82059,1.51459,0.57224,0.01796,0,0.0001783,0.0001783,0.0001783
85,11874.8,0.6222,0.86433,0.40631,0.00818,0.45806,0.8996,0.85039,0.89965,0.73289,0.90793,0.85827,0.91301,0.70978,0.82702,1.54208,0.56279,0.01818,0,0.0001684,0.0001684,0.0001684
86,12014.3,0.6217,0.86166,0.39934,0.00809,0.50687,0.91159,0.89764,0.89897,0.72999,0.91975,0.90249,0.90521,0.70995,0.80161,1.54833,0.5786,0.01719,0,0.0001585,0.0001585,0.0001585
87,12153.9,0.59739,0.86094,0.42311,0.00765,0.46861,0.90952,0.87069,0.90371,0.73463,0.91771,0.87809,0.90123,0.70754,0.79996,1.49905,0.61011,0.01709,0,0.0001486,0.0001486,0.0001486
88,12293.4,0.5837,0.8454,0.39357,0.00716,0.4624,0.91832,0.89764,0.9047,0.72901,0.91832,0.89764,0.90273,0.71329,0.79582,1.49274,0.62575,0.01708,0,0.0001387,0.0001387,0.0001387
89,12433,0.60801,0.83033,0.39703,0.00801,0.46013,0.90448,0.89477,0.91108,0.73305,0.92038,0.91019,0.91643,0.72021,0.80817,1.50217,0.63937,0.0173,0,0.0001288,0.0001288,0.0001288
90,12572.5,0.57598,0.84358,0.36995,0.00763,0.4516,0.92161,0.86614,0.91179,0.74224,0.928,0.87402,0.91845,0.72642,0.79787,1.47223,0.66023,0.01715,0,0.0001189,0.0001189,0.0001189
91,12712.4,0.4976,0.69913,0.24111,0.00985,0.28431,0.87368,0.87134,0.90102,0.72825,0.91899,0.83465,0.90201,0.71404,0.82756,1.58065,0.61823,0.01789,0,0.000109,0.000109,0.000109
92,12851.8,0.48602,0.67326,0.22499,0.00985,0.25652,0.89584,0.88189,0.89869,0.71694,0.89584,0.88189,0.89893,0.71168,0.8475,1.53382,0.6319,0.01858,0,9.91e-05,9.91e-05,9.91e-05
93,12991.4,0.48595,0.66939,0.2052,0.00982,0.26434,0.90339,0.88361,0.90609,0.72813,0.90339,0.88361,0.90625,0.72434,0.84332,1.54637,0.60689,0.01873,0,8.92e-05,8.92e-05,8.92e-05
94,13130.8,0.47048,0.65249,0.20207,0.0098,0.25093,0.94791,0.88189,0.91644,0.72557,0.93862,0.87402,0.90738,0.72102,0.83175,1.52161,0.59202,0.01849,0,7.93e-05,7.93e-05,7.93e-05
95,13270.2,0.47448,0.6693,0.21213,0.00979,0.26854,0.91872,0.89007,0.90336,0.73111,0.91872,0.89007,0.90336,0.71811,0.81309,1.53165,0.5746,0.01793,0,6.94e-05,6.94e-05,6.94e-05
96,13409.6,0.46862,0.65602,0.20665,0.00944,0.25718,0.91824,0.87402,0.90458,0.73382,0.91824,0.87402,0.90458,0.71776,0.82032,1.52618,0.56501,0.01788,0,5.95e-05,5.95e-05,5.95e-05
97,13549,0.45029,0.64526,0.20169,0.00909,0.24931,0.92546,0.87986,0.90922,0.73698,0.92546,0.87986,0.90922,0.72452,0.8134,1.53688,0.57088,0.01791,0,4.96e-05,4.96e-05,4.96e-05
98,13688.5,0.46152,0.65153,0.20854,0.00946,0.25179,0.92116,0.88189,0.90725,0.7397,0.92116,0.88189,0.90725,0.7236,0.80143,1.54161,0.55716,0.01737,0,3.97e-05,3.97e-05,3.97e-05
99,13827.9,0.44766,0.64237,0.19886,0.00914,0.23041,0.91807,0.88232,0.90765,0.73586,0.91807,0.88232,0.90785,0.72147,0.80849,1.53703,0.54965,0.01754,0,2.98e-05,2.98e-05,2.98e-05
100,13967.2,0.45007,0.64858,0.20779,0.00898,0.25187,0.89561,0.8782,0.9027,0.7401,0.89561,0.8782,0.9027,0.71735,0.80332,1.54545,0.56305,0.01748,0,1.99e-05,1.99e-05,1.99e-05
