epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
30,3933.56,0.95844,1.27834,0.82916,0.01391,1.12563,0.82282,0.8189,0.83773,0.63089,0.83865,0.83465,0.84263,0.63638,0.85918,1.27603,0.99851,0.02091,0,0.0007129,0.0007129,0.0007129
31,4064.3,0.91506,1.20442,0.86948,0.01353,1.11976,0.85879,0.77165,0.85957,0.62739,0.89045,0.77165,0.86382,0.64249,0.90953,1.30983,0.81889,0.02117,0,0.000703,0.000703,0.000703
32,4195.36,0.93445,1.24998,0.84978,0.01407,1.22219,0.83195,0.85827,0.86237,0.62922,0.84187,0.83845,0.85562,0.64213,0.94166,1.3452,0.76084,0.02184,0,0.0006931,0.0006931,0.0006931
33,4326.47,0.92532,1.2808,0.86739,0.01357,1.29886,0.73587,0.76378,0.80291,0.58995,0.74345,0.77165,0.80995,0.59725,0.95667,1.56588,0.88821,0.02286,0,0.0006832,0.0006832,0.0006832
34,4457.32,0.93292,1.23415,0.87815,0.01405,1.20494,0.81534,0.83465,0.87616,0.62421,0.81534,0.83465,0.87732,0.64657,1.03364,1.38854,0.71682,0.02394,0,0.0006733,0.0006733,0.0006733
35,4588.15,0.94845,1.20825,0.83379,0.01416,1.15447,0.82494,0.84252,0.86701,0.62128,0.81723,0.83465,0.86389,0.62908,0.92433,1.34427,0.77049,0.02195,0,0.0006634,0.0006634,0.0006634
36,4718.91,0.92163,1.19204,0.82323,0.01331,1.104,0.87408,0.77953,0.86963,0.6386,0.88291,0.7874,0.87227,0.65574,0.96964,1.3448,0.71233,0.02262,0,0.0006535,0.0006535,0.0006535
37,4849.7,0.94398,1.2111,0.8398,0.0139,1.11746,0.8462,0.77165,0.87087,0.63392,0.85419,0.80315,0.87414,0.65416,0.9697,1.27383,0.77062,0.02394,0,0.0006436,0.0006436,0.0006436
38,4980.42,0.95305,1.23428,0.81689,0.01411,1.18248,0.77,0.7874,0.85834,0.6306,0.77219,0.7874,0.85666,0.64229,0.86074,1.26671,0.85671,0.01946,0,0.0006337,0.0006337,0.0006337
39,5111.25,0.92419,1.16533,0.77068,0.01406,1.06278,0.81498,0.83465,0.86863,0.65658,0.85419,0.83035,0.87601,0.67265,0.86185,1.26071,0.79142,0.02019,0,0.0006238,0.0006238,0.0006238
40,5242.07,0.89869,1.23594,0.79486,0.01289,1.10963,0.82362,0.7874,0.85125,0.64763,0.83186,0.79528,0.86644,0.66257,0.88984,1.32717,0.7343,0.0208,0,0.0006139,0.0006139,0.0006139
41,5372.86,0.84991,1.12207,0.7401,0.01241,0.98804,0.86558,0.7606,0.8666,0.64377,0.87454,0.76847,0.87498,0.65472,0.87314,1.29863,0.70102,0.0203,0,0.000604,0.000604,0.000604
42,5503.64,0.85759,1.15241,0.76484,0.01241,1.03383,0.87539,0.80315,0.90046,0.6553,0.87539,0.80315,0.8872,0.66689,0.88482,1.37367,0.6381,0.0204,0,0.0005941,0.0005941,0.0005941
43,5634.33,0.8828,1.17419,0.78859,0.01225,0.99209,0.87265,0.80935,0.86996,0.64254,0.88061,0.81102,0.87979,0.65617,0.94967,1.34457,0.77404,0.02255,0,0.0005842,0.0005842,0.0005842
44,5765.04,0.89045,1.14677,0.72808,0.01274,1.04318,0.90221,0.79911,0.86488,0.64938,0.90221,0.79911,0.87417,0.66104,0.91824,1.32322,0.81524,0.021,0,0.0005743,0.0005743,0.0005743
45,5895.9,0.85877,1.14944,0.73334,0.01221,0.97631,0.84407,0.80985,0.85837,0.66628,0.85228,0.81772,0.86873,0.66226,0.78221,1.388,0.73654,0.01816,0,0.0005644,0.0005644,0.0005644
46,6026.94,0.83672,1.13251,0.72458,0.01209,1.01351,0.87733,0.75591,0.86012,0.63397,0.88647,0.76378,0.8675,0.65458,0.8833,1.33249,0.86002,0.02013,0,0.0005545,0.0005545,0.0005545
47,6157.93,0.83987,1.12365,0.72443,0.0119,0.96531,0.86464,0.80315,0.85953,0.65168,0.83485,0.83465,0.87346,0.65495,0.86099,1.26222,0.7031,0.01995,0,0.0005446,0.0005446,0.0005446
48,6288.8,0.86424,1.15403,0.7152,0.01301,0.95317,0.89984,0.79528,0.84747,0.62387,0.91068,0.80277,0.85628,0.63901,0.95581,1.29845,0.75694,0.02223,0,0.0005347,0.0005347,0.0005347
49,6419.69,0.85401,1.10558,0.72323,0.01254,0.97886,0.86344,0.79657,0.87516,0.65756,0.85493,0.78887,0.88225,0.68062,0.86028,1.21408,0.67237,0.02051,0,0.0005248,0.0005248,0.0005248
50,6550.57,0.84892,1.12796,0.73529,0.01246,0.94073,0.83525,0.83833,0.88113,0.65241,0.84306,0.84599,0.89069,0.65948,0.91279,1.30526,0.65139,0.02104,0,0.0005149,0.0005149,0.0005149
51,6681.46,0.83213,1.11838,0.72421,0.0118,0.961,0.78849,0.79255,0.86074,0.62847,0.78849,0.79255,0.85711,0.65608,0.90851,1.2596,0.85415,0.02099,0,0.000505,0.000505,0.000505
52,6812.18,0.84612,1.10518,0.72454,0.01229,0.89805,0.84351,0.7874,0.86554,0.65873,0.85232,0.79528,0.87162,0.67057,0.88813,1.28984,0.68294,0.02034,0,0.0004951,0.0004951,0.0004951
53,6942.88,0.83869,1.10135,0.72089,0.01182,0.88369,0.82403,0.81121,0.87525,0.66228,0.8753,0.77953,0.87506,0.671,0.89871,1.29082,0.76816,0.02077,0,0.0004852,0.0004852,0.0004852
54,7073.68,0.8688,1.09278,0.67425,0.01269,0.86176,0.89046,0.76811,0.88057,0.6647,0.8995,0.77526,0.88709,0.67037,0.82029,1.30712,0.72151,0.01892,0,0.0004753,0.0004753,0.0004753
55,7204.33,0.83038,1.08291,0.68078,0.0121,0.89273,0.87241,0.85039,0.87775,0.66524,0.87241,0.85039,0.87432,0.67478,0.86339,1.2697,0.74175,0.01984,0,0.0004654,0.0004654,0.0004654
56,7335.14,0.80412,1.0729,0.66862,0.01111,0.90573,0.82653,0.86288,0.84651,0.64876,0.85277,0.82093,0.85956,0.66685,0.88011,1.32762,0.79013,0.01918,0,0.0004555,0.0004555,0.0004555
57,7465.87,0.79771,1.04515,0.65008,0.011,0.86936,0.88519,0.84252,0.88426,0.6891,0.88519,0.84252,0.89008,0.69739,0.80854,1.19007,0.75944,0.01835,0,0.0004456,0.0004456,0.0004456
58,7596.78,0.82156,1.09603,0.63361,0.01131,0.81501,0.87745,0.8457,0.90633,0.69749,0.8916,0.84194,0.89656,0.70365,0.78951,1.29978,0.63104,0.01769,0,0.0004357,0.0004357,0.0004357
59,7727.6,0.76289,1.03074,0.62226,0.01054,0.78951,0.91939,0.80825,0.88259,0.67831,0.91939,0.80825,0.88445,0.68568,0.78464,1.24216,0.71421,0.01719,0,0.0004258,0.0004258,0.0004258
60,7858.33,0.77328,1.05257,0.63702,0.01068,0.79688,0.79918,0.84252,0.87619,0.66884,0.84869,0.79528,0.88117,0.66393,0.84888,1.35737,0.71347,0.01914,0,0.0004159,0.0004159,0.0004159
61,7989.23,0.80205,1.08199,0.68054,0.01099,0.85317,0.84703,0.82677,0.87189,0.67307,0.8551,0.83465,0.87974,0.67464,0.81959,1.275,0.706,0.01851,0,0.000406,0.000406,0.000406
62,8120.1,0.7777,1.05631,0.62995,0.01053,0.73526,0.89075,0.81102,0.89622,0.67826,0.89075,0.81102,0.89823,0.68308,0.8025,1.19277,0.66613,0.01816,0,0.0003961,0.0003961,0.0003961
63,8251.12,0.73887,1.03433,0.63894,0.01023,0.86127,0.86326,0.79536,0.86702,0.65361,0.86326,0.79536,0.87418,0.66064,0.83879,1.22162,0.70829,0.01915,0,0.0003862,0.0003862,0.0003862
64,8382.16,0.77397,1.01861,0.61317,0.01081,0.79727,0.89986,0.8491,0.88446,0.66421,0.89152,0.84123,0.87725,0.66757,0.8742,1.34562,0.67092,0.01983,0,0.0003763,0.0003763,0.0003763
65,8513.19,0.76279,0.97227,0.59148,0.01031,0.7995,0.87121,0.85221,0.87031,0.69301,0.87919,0.85956,0.8869,0.6974,0.75407,1.19126,0.67674,0.0177,0,0.0003664,0.0003664,0.0003664
66,8644.01,0.72365,1.00853,0.5832,0.01039,0.73817,0.84237,0.7874,0.8435,0.66214,0.94973,0.74377,0.86137,0.65655,0.82385,1.28035,0.74492,0.01873,0,0.0003565,0.0003565,0.0003565
67,8774.75,0.72634,0.98526,0.57142,0.01015,0.72113,0.87639,0.83745,0.86361,0.65923,0.88464,0.84532,0.87191,0.67395,0.84091,1.19715,0.73111,0.01966,0,0.0003466,0.0003466,0.0003466
68,8905.29,0.73545,0.99941,0.57972,0.01013,0.69749,0.88728,0.8189,0.88071,0.69816,0.90435,0.83465,0.89389,0.69162,0.789,1.21208,0.68202,0.01699,0,0.0003367,0.0003367,0.0003367
69,9036.03,0.71928,0.97155,0.57916,0.0098,0.73973,0.88151,0.83465,0.87273,0.67159,0.88151,0.83465,0.86181,0.66701,0.82401,1.35523,0.71176,0.0183,0,0.0003268,0.0003268,0.0003268
70,9166.85,0.73619,1.0189,0.60767,0.01056,0.77185,0.86007,0.82677,0.87881,0.68455,0.86007,0.82677,0.87476,0.68614,0.82008,1.28652,0.66756,0.01863,0,0.0003169,0.0003169,0.0003169
71,9297.62,0.75178,1.00614,0.59722,0.01048,0.75161,0.92002,0.81516,0.8866,0.68423,0.9289,0.82303,0.88443,0.68579,0.82407,1.27736,0.70436,0.01948,0,0.000307,0.000307,0.000307
72,9428.41,0.72977,0.98251,0.58574,0.01083,0.73917,0.89211,0.84642,0.87521,0.684,0.89211,0.84642,0.88244,0.68526,0.74288,1.2242,0.79398,0.01649,0,0.0002971,0.0002971,0.0002971
73,9559.23,0.72423,0.98449,0.55452,0.01027,0.70148,0.86491,0.82677,0.86661,0.68691,0.87315,0.83465,0.87589,0.6843,0.73925,1.2794,0.77414,0.01642,0,0.0002872,0.0002872,0.0002872
74,9690.19,0.71616,0.9954,0.56047,0.00967,0.69949,0.85243,0.85039,0.89419,0.6944,0.86032,0.85827,0.89688,0.69475,0.75527,1.29993,0.70432,0.01674,0,0.0002773,0.0002773,0.0002773
75,9820.97,0.71264,0.96751,0.57099,0.00976,0.7018,0.91743,0.8189,0.88488,0.68304,0.92659,0.82677,0.8847,0.6896,0.77343,1.28938,0.73787,0.01714,0,0.0002674,0.0002674,0.0002674
76,9951.73,0.70579,0.96871,0.54661,0.0096,0.68962,0.89321,0.81102,0.87777,0.69459,0.90188,0.8189,0.88319,0.69748,0.74404,1.2468,0.71476,0.01692,0,0.0002575,0.0002575,0.0002575
77,10082.5,0.70573,0.94615,0.55621,0.00988,0.6516,0.89706,0.79528,0.87362,0.67864,0.90595,0.80315,0.87525,0.68856,0.7992,1.28345,0.73547,0.01885,0,0.0002476,0.0002476,0.0002476
78,10213.2,0.71311,0.94246,0.51019,0.0099,0.59514,0.86232,0.83838,0.87817,0.6757,0.87851,0.85412,0.88154,0.68867,0.79098,1.33346,0.78051,0.01775,0,0.0002377,0.0002377,0.0002377
79,10344,0.66774,0.93685,0.48221,0.0088,0.58759,0.9361,0.8189,0.88186,0.68501,0.9451,0.82677,0.88175,0.6833,0.78511,1.31869,0.73699,0.0177,0,0.0002278,0.0002278,0.0002278
80,10474.7,0.64707,0.91041,0.48747,0.00899,0.58377,0.90173,0.82677,0.88295,0.70171,0.92342,0.81102,0.88101,0.70431,0.78636,1.22778,0.68696,0.01763,0,0.0002179,0.0002179,0.0002179
81,10605.6,0.70164,0.97205,0.521,0.0095,0.67273,0.89233,0.84833,0.89382,0.71788,0.90057,0.85584,0.88933,0.71713,0.74305,1.24642,0.64719,0.01633,0,0.000208,0.000208,0.000208
82,10736.4,0.64047,0.90954,0.49907,0.00857,0.59277,0.88224,0.82677,0.90803,0.71317,0.86559,0.85827,0.91149,0.71652,0.74676,1.31024,0.68775,0.01664,0,0.0001981,0.0001981,0.0001981
83,10867.2,0.65607,0.92352,0.50422,0.00876,0.5493,0.93845,0.8404,0.90106,0.71135,0.93845,0.8404,0.89111,0.71384,0.76654,1.31197,0.69201,0.01662,0,0.0001882,0.0001882,0.0001882
84,10998,0.65207,0.91892,0.49805,0.00905,0.64626,0.89222,0.85039,0.89416,0.7135,0.88715,0.85827,0.88721,0.71013,0.78214,1.30177,0.68399,0.01687,0,0.0001783,0.0001783,0.0001783
85,11128.7,0.6379,0.89844,0.47066,0.00872,0.55822,0.92696,0.82677,0.88544,0.69394,0.93593,0.83465,0.89156,0.6923,0.75625,1.27172,0.70322,0.01687,0,0.0001684,0.0001684,0.0001684
86,11259.4,0.67418,0.93186,0.46757,0.00891,0.6039,0.93898,0.84821,0.89797,0.69519,0.93898,0.84821,0.895,0.69014,0.79199,1.3123,0.6422,0.0177,0,0.0001585,0.0001585,0.0001585
87,11390.3,0.66068,0.91846,0.48949,0.00885,0.61948,0.91452,0.84239,0.88636,0.69456,0.92307,0.85026,0.8904,0.68961,0.76265,1.27601,0.65343,0.01676,0,0.0001486,0.0001486,0.0001486
88,11521.2,0.64912,0.90143,0.47168,0.00866,0.56719,0.88428,0.84237,0.89151,0.70515,0.89618,0.86614,0.89982,0.70464,0.76916,1.26429,0.60499,0.01755,0,0.0001387,0.0001387,0.0001387
89,11652.2,0.63232,0.87892,0.4567,0.00845,0.53505,0.91045,0.83465,0.90535,0.70801,0.88733,0.86816,0.90249,0.69629,0.75753,1.26993,0.59632,0.01731,0,0.0001288,0.0001288,0.0001288
90,11783.1,0.65124,0.92589,0.48309,0.00882,0.61142,0.90463,0.82158,0.91187,0.72381,0.87929,0.86033,0.91116,0.72226,0.77246,1.26545,0.58102,0.01769,0,0.0001189,0.0001189,0.0001189
91,11914.4,0.54395,0.74849,0.31138,0.01122,0.31615,0.93584,0.8189,0.91449,0.71862,0.94198,0.82677,0.91701,0.70592,0.75539,1.34168,0.6234,0.01731,0,0.000109,0.000109,0.000109
92,12045,0.53547,0.73217,0.29074,0.01118,0.29304,0.89097,0.85039,0.90478,0.71616,0.89698,0.86614,0.90408,0.71007,0.73984,1.33717,0.6371,0.01655,0,9.91e-05,9.91e-05,9.91e-05
93,12175.4,0.52697,0.70595,0.27784,0.01118,0.29284,0.88451,0.84252,0.91486,0.71782,0.88183,0.88141,0.91491,0.7142,0.74287,1.32034,0.5874,0.01663,0,8.92e-05,8.92e-05,8.92e-05
94,12305.7,0.49847,0.72474,0.22905,0.01019,0.26505,0.9201,0.81609,0.91364,0.71922,0.92957,0.83138,0.91559,0.7106,0.7489,1.31015,0.58743,0.0169,0,7.93e-05,7.93e-05,7.93e-05
95,12435.9,0.5366,0.71004,0.26801,0.01132,0.264,0.88788,0.86614,0.90869,0.70267,0.90121,0.87402,0.90357,0.70218,0.77318,1.32408,0.6054,0.01739,0,6.94e-05,6.94e-05,6.94e-05
96,12566,0.50728,0.68989,0.25967,0.01041,0.25438,0.92932,0.83465,0.90131,0.70538,0.93575,0.84252,0.89448,0.69735,0.73512,1.30167,0.61097,0.01665,0,5.95e-05,5.95e-05,5.95e-05
97,12696.3,0.50135,0.70599,0.24056,0.01035,0.25168,0.92136,0.85039,0.9033,0.70155,0.91599,0.85858,0.89566,0.69737,0.72278,1.30165,0.58522,0.01617,0,4.96e-05,4.96e-05,4.96e-05
98,12826.4,0.50609,0.68518,0.24289,0.01077,0.25521,0.93777,0.83063,0.90775,0.71166,0.90194,0.87402,0.90901,0.70719,0.73198,1.32791,0.60707,0.0166,0,3.97e-05,3.97e-05,3.97e-05
99,12956.5,0.49472,0.6945,0.22842,0.01007,0.25626,0.92843,0.8172,0.89689,0.7011,0.90699,0.84467,0.89869,0.6989,0.73497,1.31626,0.6139,0.01649,0,2.98e-05,2.98e-05,2.98e-05
100,13086.8,0.49244,0.68986,0.24967,0.00995,0.25513,0.91528,0.8189,0.88981,0.69608,0.89743,0.85039,0.89059,0.69562,0.71562,1.3243,0.63108,0.01598,0,1.99e-05,1.99e-05,1.99e-05
