epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
19,2468.41,1.03152,1.33844,0.98381,0.01538,1.39035,0.69457,0.82368,0.84047,0.6161,0.83155,0.70866,0.8473,0.63073,0.92545,1.33126,0.79544,0.02216,0,0.0008218,0.0008218,0.0008218
20,2597.99,0.99646,1.35498,0.92822,0.01465,1.36993,0.76436,0.73228,0.81353,0.58332,0.77352,0.74016,0.83495,0.60873,0.99561,1.46952,0.81447,0.02433,0,0.0008119,0.0008119,0.0008119
21,2727.55,1.07186,1.32909,0.97591,0.01588,1.27997,0.84788,0.78998,0.85268,0.60818,0.85633,0.79785,0.86816,0.62423,1.00683,1.50417,0.79897,0.0244,0,0.000802,0.000802,0.000802
22,2856.98,1.01094,1.25184,0.9158,0.01503,1.32781,0.81007,0.66142,0.77043,0.54231,0.82036,0.66929,0.79298,0.5768,1.0463,1.57335,0.92031,0.0254,0,0.0007921,0.0007921,0.0007921
23,2986.54,1.01654,1.29448,0.89164,0.01471,1.26261,0.83988,0.73228,0.82261,0.59761,0.83988,0.73228,0.83417,0.61769,0.96114,1.43803,0.91341,0.02317,0,0.0007822,0.0007822,0.0007822
24,3116.12,1.01514,1.28764,0.959,0.01498,1.31199,0.83883,0.7377,0.83633,0.59806,0.84937,0.75591,0.8393,0.60658,0.92024,1.39018,0.84009,0.02141,0,0.0007723,0.0007723,0.0007723
25,3245.74,0.99417,1.32876,0.92659,0.0147,1.29636,0.74686,0.74016,0.78005,0.57375,0.74686,0.74016,0.79569,0.58728,0.94763,1.4404,1.16427,0.02222,0,0.0007624,0.0007624,0.0007624
26,3375.61,0.99948,1.26116,0.91866,0.01471,1.26102,0.87357,0.83465,0.85331,0.61374,0.88006,0.82677,0.84683,0.62506,0.96201,1.41426,0.74085,0.02271,0,0.0007525,0.0007525,0.0007525
27,3505.27,1.0173,1.27185,0.90637,0.01512,1.302,0.83713,0.76898,0.83808,0.57767,0.85406,0.78336,0.86101,0.62725,1.03532,1.30403,0.85847,0.02527,0,0.0007426,0.0007426,0.0007426
28,3634.9,0.98918,1.19353,0.89371,0.01423,1.14979,0.82197,0.79983,0.87077,0.62892,0.85168,0.80315,0.88932,0.66436,0.94111,1.29602,0.71459,0.02256,0,0.0007327,0.0007327,0.0007327
29,3764.72,0.98819,1.25593,0.89905,0.01449,1.1913,0.87472,0.76973,0.85997,0.63339,0.87472,0.76973,0.86133,0.64611,0.91375,1.31654,0.79115,0.02164,0,0.0007228,0.0007228,0.0007228
30,3894.34,0.93413,1.23829,0.86835,0.01356,1.18611,0.89664,0.75591,0.85571,0.59766,0.90598,0.76378,0.87297,0.62448,0.97223,1.30395,0.71648,0.02383,0,0.0007129,0.0007129,0.0007129
31,4023.69,0.95249,1.23482,0.86744,0.01397,1.18173,0.82885,0.7874,0.84862,0.61475,0.81989,0.78855,0.85954,0.61422,0.94371,1.46166,0.80853,0.0228,0,0.000703,0.000703,0.000703
32,4152.95,0.94631,1.20105,0.87615,0.01358,1.20626,0.88954,0.75591,0.86884,0.64349,0.90035,0.7826,0.88761,0.65145,0.90358,1.26357,0.76821,0.02101,0,0.0006931,0.0006931,0.0006931
33,4282.68,0.9341,1.18441,0.8425,0.01324,1.07836,0.80417,0.7874,0.84161,0.64168,0.81221,0.79528,0.8626,0.65178,0.87482,1.27492,0.80899,0.02004,0,0.0006832,0.0006832,0.0006832
34,4412.4,0.91824,1.22476,0.86364,0.01297,1.13756,0.79136,0.7874,0.83148,0.60069,0.81286,0.78663,0.83642,0.61111,0.91998,1.31286,0.82171,0.02151,0,0.0006733,0.0006733,0.0006733
35,4542.01,0.92224,1.20452,0.81592,0.01415,1.08415,0.8721,0.80536,0.88565,0.65951,0.88193,0.82343,0.89983,0.66488,0.94846,1.41065,0.63101,0.02253,0,0.0006634,0.0006634,0.0006634
36,4671.78,0.9166,1.19669,0.78303,0.01278,1.0837,0.85476,0.7874,0.85626,0.62164,0.85504,0.79528,0.86593,0.63954,0.89626,1.3048,0.77295,0.02055,0,0.0006535,0.0006535,0.0006535
37,4801.57,0.90962,1.23789,0.80915,0.01327,1.10029,0.85586,0.79482,0.85296,0.64448,0.87282,0.81057,0.86833,0.65669,0.8385,1.28176,0.72227,0.01899,0,0.0006436,0.0006436,0.0006436
38,4931.08,0.91945,1.18643,0.83758,0.01328,1.07965,0.83872,0.82677,0.86102,0.64955,0.83872,0.82677,0.87589,0.66088,0.95167,1.31568,0.69888,0.02237,0,0.0006337,0.0006337,0.0006337
39,5060.64,0.91458,1.17915,0.8205,0.01314,1.11907,0.89997,0.7793,0.87124,0.66842,0.90044,0.77165,0.87869,0.66444,0.8359,1.26814,0.66978,0.02021,0,0.0006238,0.0006238,0.0006238
40,5190.27,0.89779,1.17483,0.79919,0.01301,1.10976,0.77809,0.82828,0.84888,0.65269,0.78739,0.83465,0.85409,0.64022,0.84366,1.39667,0.78744,0.0193,0,0.0006139,0.0006139,0.0006139
41,5319.75,0.89996,1.13661,0.78897,0.01257,0.96888,0.77075,0.85039,0.85825,0.64405,0.77836,0.85827,0.86843,0.64741,0.9096,1.31091,0.62091,0.0212,0,0.000604,0.000604,0.000604
42,5449.2,0.85127,1.18921,0.76433,0.01215,0.91445,0.81492,0.79743,0.84502,0.64149,0.81302,0.78746,0.84683,0.6505,0.87283,1.29627,0.77479,0.02103,0,0.0005941,0.0005941,0.0005941
43,5578.43,0.87247,1.15524,0.74326,0.01256,1.08452,0.91305,0.74418,0.86174,0.65283,0.88285,0.76378,0.85967,0.66015,0.84019,1.29009,0.69127,0.02018,0,0.0005842,0.0005842,0.0005842
44,5707.59,0.83961,1.18572,0.74447,0.01188,1.03834,0.83781,0.82677,0.87281,0.65477,0.85725,0.85112,0.88268,0.65106,0.84356,1.41117,0.70339,0.01921,0,0.0005743,0.0005743,0.0005743
45,5836.89,0.84676,1.107,0.7369,0.01174,0.96747,0.73674,0.85827,0.8647,0.63716,0.75049,0.87402,0.87227,0.6579,0.86214,1.29319,0.69797,0.02033,0,0.0005644,0.0005644,0.0005644
46,5966.58,0.83847,1.14611,0.74824,0.01189,0.9564,0.87672,0.83999,0.89085,0.66133,0.87672,0.83999,0.89956,0.65956,0.82805,1.3024,0.61571,0.01912,0,0.0005545,0.0005545,0.0005545
47,6096.35,0.83993,1.10397,0.72626,0.0122,0.9688,0.8964,0.7874,0.86825,0.6483,0.8964,0.7874,0.87254,0.65924,0.82279,1.24469,0.73044,0.01948,0,0.0005446,0.0005446,0.0005446
48,6225.98,0.84819,1.09833,0.6945,0.0119,0.9269,0.87992,0.87402,0.89323,0.67137,0.89634,0.88976,0.91366,0.6853,0.85714,1.27457,0.57876,0.0196,0,0.0005347,0.0005347,0.0005347
49,6355.63,0.84228,1.11684,0.69347,0.01188,0.91074,0.90294,0.75591,0.8642,0.65586,0.92256,0.77165,0.87968,0.64936,0.89203,1.24727,0.67456,0.02084,0,0.0005248,0.0005248,0.0005248
50,6485.33,0.81666,1.06893,0.67622,0.01134,0.85831,0.88034,0.83465,0.88961,0.6666,0.88942,0.84252,0.90054,0.67938,0.85222,1.20142,0.71822,0.02013,0,0.0005149,0.0005149,0.0005149
51,6614.8,0.84203,1.09141,0.7027,0.0119,0.89185,0.82562,0.82019,0.88551,0.68912,0.96268,0.74803,0.90364,0.68855,0.79608,1.2262,0.65574,0.01818,0,0.000505,0.000505,0.000505
52,6744.38,0.80564,1.08758,0.67912,0.01143,0.89944,0.80782,0.87402,0.88217,0.68238,0.8935,0.77165,0.8901,0.68247,0.79889,1.33826,0.68599,0.01794,0,0.0004951,0.0004951,0.0004951
53,6874.21,0.79813,1.10633,0.61596,0.01107,0.82289,0.8613,0.8189,0.87745,0.67909,0.8735,0.81562,0.87565,0.67856,0.82857,1.32043,0.63974,0.01914,0,0.0004852,0.0004852,0.0004852
54,7003.87,0.80356,1.07338,0.6496,0.01122,0.80803,0.8735,0.81556,0.89312,0.69298,0.89549,0.80315,0.8989,0.69909,0.81872,1.27638,0.61648,0.0198,0,0.0004753,0.0004753,0.0004753
55,7133.48,0.80415,1.05843,0.65859,0.01106,0.84801,0.94632,0.83293,0.8696,0.69653,0.95523,0.83994,0.88472,0.69943,0.76526,1.16986,0.73629,0.01684,0,0.0004654,0.0004654,0.0004654
56,7262.74,0.76334,1.01486,0.61124,0.01064,0.78194,0.85212,0.81102,0.84841,0.67382,0.8606,0.8189,0.86115,0.67899,0.79816,1.18131,0.78029,0.01836,0,0.0004555,0.0004555,0.0004555
57,7392.29,0.7794,1.0294,0.58994,0.01148,0.74425,0.84594,0.84252,0.88361,0.67711,0.86245,0.85827,0.89963,0.68246,0.79092,1.24754,0.68155,0.01775,0,0.0004456,0.0004456,0.0004456
58,7521.66,0.77966,1.07353,0.64415,0.01059,0.84415,0.9575,0.76378,0.86854,0.6811,0.96737,0.77165,0.87045,0.67556,0.79864,1.33592,0.75264,0.01853,0,0.0004357,0.0004357,0.0004357
59,7651.07,0.76738,1.03415,0.60257,0.01057,0.80459,0.85322,0.86965,0.89476,0.68749,0.85362,0.87247,0.90241,0.68555,0.80629,1.28405,0.5673,0.01851,0,0.0004258,0.0004258,0.0004258
60,7780.59,0.77026,1.04509,0.64664,0.01045,0.7522,0.84267,0.8435,0.87464,0.6919,0.85054,0.85138,0.89382,0.69993,0.74443,1.22248,0.65927,0.01702,0,0.0004159,0.0004159,0.0004159
61,7909.91,0.76771,1.01739,0.60686,0.011,0.82309,0.82243,0.86614,0.87823,0.69778,0.83083,0.86614,0.8822,0.69197,0.76569,1.27332,0.67587,0.0175,0,0.000406,0.000406,0.000406
62,8039.38,0.76383,1.05868,0.63661,0.0109,0.84032,0.91448,0.83465,0.91193,0.71565,0.93219,0.85039,0.92476,0.71985,0.76583,1.25933,0.55479,0.01712,0,0.0003961,0.0003961,0.0003961
63,8169.02,0.77027,1.01777,0.63237,0.01083,0.82633,0.84532,0.81758,0.87047,0.67663,0.85316,0.82347,0.86816,0.68699,0.79613,1.37542,0.6257,0.01863,0,0.0003862,0.0003862,0.0003862
64,8298.48,0.75933,1.00805,0.59644,0.01048,0.73718,0.89824,0.83403,0.86894,0.68325,0.89824,0.83403,0.86942,0.7023,0.75313,1.26081,0.68244,0.01728,0,0.0003763,0.0003763,0.0003763
65,8427.92,0.72267,0.96605,0.56472,0.01015,0.68074,0.90059,0.8189,0.8576,0.69402,0.90059,0.8189,0.86232,0.69042,0.73103,1.22295,0.72306,0.01669,0,0.0003664,0.0003664,0.0003664
66,8557.37,0.74366,1.0295,0.61436,0.01028,0.76365,0.83403,0.79141,0.84845,0.65389,0.84233,0.79928,0.86201,0.67992,0.81287,1.3301,0.66625,0.01867,0,0.0003565,0.0003565,0.0003565
67,8686.72,0.74361,1.03909,0.58915,0.01061,0.77555,0.86796,0.8189,0.90252,0.70821,0.90591,0.80315,0.90206,0.72115,0.74292,1.21921,0.55292,0.01672,0,0.0003466,0.0003466,0.0003466
68,8816.13,0.76242,1.01845,0.58261,0.01062,0.75162,0.87232,0.82677,0.87733,0.68782,0.87414,0.84252,0.88963,0.68442,0.72067,1.20135,0.61661,0.01646,0,0.0003367,0.0003367,0.0003367
69,8945.05,0.73269,0.99856,0.58186,0.01017,0.72993,0.8998,0.8189,0.88456,0.68803,0.8998,0.8189,0.87713,0.67416,0.75432,1.28021,0.65884,0.01749,0,0.0003268,0.0003268,0.0003268
70,9074.67,0.721,0.96362,0.54952,0.00961,0.68564,0.82683,0.82677,0.86137,0.66999,0.82683,0.82677,0.85827,0.68335,0.79112,1.23946,0.70745,0.018,0,0.0003169,0.0003169,0.0003169
71,9204.12,0.73428,1.01739,0.56472,0.00999,0.7132,0.90889,0.78549,0.86852,0.70691,0.92709,0.80102,0.87817,0.69382,0.7531,1.18303,0.74184,0.01694,0,0.000307,0.000307,0.000307
72,9333.07,0.72502,0.98954,0.56294,0.00966,0.68039,0.90742,0.82677,0.89922,0.73213,0.92118,0.82826,0.91445,0.71707,0.73327,1.22987,0.56611,0.0159,0,0.0002971,0.0002971,0.0002971
73,9462.11,0.6896,0.9655,0.54903,0.00923,0.65554,0.88243,0.82735,0.87475,0.70339,0.89079,0.83497,0.88116,0.69489,0.77438,1.30022,0.63597,0.01764,0,0.0002872,0.0002872,0.0002872
74,9590.87,0.69363,0.95445,0.53105,0.00937,0.64194,0.90724,0.7874,0.87635,0.70135,0.91632,0.79528,0.88194,0.69486,0.75241,1.27132,0.68498,0.01631,0,0.0002773,0.0002773,0.0002773
75,9719.75,0.67395,0.94592,0.54852,0.00909,0.61757,0.84999,0.81102,0.87534,0.68864,0.86649,0.82677,0.87832,0.68565,0.75583,1.3091,0.72941,0.01688,0,0.0002674,0.0002674,0.0002674
76,9848.52,0.69128,0.95788,0.57317,0.00921,0.70887,0.83428,0.85827,0.87205,0.69458,0.8556,0.83979,0.88053,0.68758,0.74748,1.2718,0.70522,0.01624,0,0.0002575,0.0002575,0.0002575
77,9977,0.68061,0.95404,0.51892,0.00936,0.64947,0.91125,0.80315,0.87216,0.69572,0.92942,0.8189,0.87336,0.68689,0.74112,1.30471,0.66191,0.0163,0,0.0002476,0.0002476,0.0002476
78,10105.3,0.67488,0.95525,0.50974,0.00868,0.62044,0.89825,0.83418,0.8981,0.71074,0.90673,0.84205,0.90306,0.70819,0.78755,1.2442,0.58965,0.01834,0,0.0002377,0.0002377,0.0002377
79,10234.1,0.67448,0.96456,0.51195,0.00926,0.63047,0.90774,0.8189,0.8677,0.70176,0.90741,0.85039,0.88931,0.70554,0.74836,1.22548,0.63501,0.01706,0,0.0002278,0.0002278,0.0002278
80,10362.9,0.69344,0.94977,0.54473,0.00921,0.67251,0.9143,0.84001,0.89378,0.70494,0.9143,0.84001,0.88938,0.69393,0.70245,1.24352,0.57212,0.01566,0,0.0002179,0.0002179,0.0002179
81,10491.5,0.66759,0.93189,0.48684,0.00901,0.5976,0.93776,0.83052,0.90092,0.7298,0.93776,0.83052,0.89768,0.71267,0.68095,1.31297,0.55629,0.0158,0,0.000208,0.000208,0.000208
82,10620.2,0.66435,0.9469,0.51164,0.0085,0.63471,0.87228,0.86041,0.88828,0.71367,0.87632,0.85039,0.89125,0.70718,0.69751,1.26057,0.53601,0.01629,0,0.0001981,0.0001981,0.0001981
83,10748.9,0.65451,0.89709,0.49197,0.00872,0.58895,0.9238,0.77953,0.88444,0.71278,0.92535,0.78084,0.87581,0.69652,0.7501,1.32293,0.59698,0.01651,0,0.0001882,0.0001882,0.0001882
84,10877.4,0.64663,0.91762,0.46888,0.00886,0.61714,0.88944,0.81102,0.8741,0.71716,0.93316,0.8189,0.88016,0.71335,0.70551,1.25455,0.62413,0.01654,0,0.0001783,0.0001783,0.0001783
85,11005.9,0.64034,0.90287,0.47659,0.00838,0.56871,0.9139,0.85039,0.89455,0.71349,0.9139,0.85039,0.88577,0.70974,0.73826,1.23195,0.5872,0.01689,0,0.0001684,0.0001684,0.0001684
86,11134.3,0.66701,0.91668,0.4751,0.00896,0.56039,0.88491,0.84761,0.87525,0.70334,0.89313,0.85549,0.87305,0.70603,0.76642,1.2328,0.5736,0.0172,0,0.0001585,0.0001585,0.0001585
87,11263.4,0.64395,0.91909,0.4739,0.00886,0.59307,0.92415,0.82677,0.87602,0.70143,0.93295,0.83465,0.87782,0.70316,0.71494,1.2073,0.72154,0.01612,0,0.0001486,0.0001486,0.0001486
88,11392.6,0.66078,0.92296,0.46156,0.0084,0.5071,0.94476,0.80798,0.8751,0.70534,0.94476,0.80798,0.87617,0.70665,0.72533,1.19493,0.73712,0.01663,0,0.0001387,0.0001387,0.0001387
89,11522,0.63542,0.9059,0.465,0.00873,0.55862,0.90595,0.83434,0.88545,0.71218,0.9145,0.84221,0.88679,0.71271,0.73879,1.20229,0.6155,0.0171,0,0.0001288,0.0001288,0.0001288
90,11651,0.62467,0.89906,0.45269,0.00823,0.56421,0.9006,0.85612,0.89458,0.72214,0.90887,0.86381,0.89705,0.72023,0.72351,1.25135,0.59678,0.01622,0,0.0001189,0.0001189,0.0001189
91,11780.1,0.54157,0.73519,0.31632,0.01179,0.30934,0.91597,0.81102,0.89276,0.71318,0.93376,0.82677,0.90104,0.71354,0.68636,1.3442,0.57147,0.01527,0,0.000109,0.000109,0.000109
92,11908.5,0.53063,0.72812,0.28513,0.01137,0.27582,0.90102,0.80315,0.89319,0.72083,0.91889,0.8189,0.9027,0.72534,0.69974,1.30351,0.56495,0.01576,0,9.91e-05,9.91e-05,9.91e-05
93,12036.9,0.53732,0.72549,0.28184,0.01175,0.3013,0.93485,0.79087,0.89302,0.72644,0.95346,0.80662,0.90307,0.72752,0.67924,1.26931,0.58278,0.01509,0,8.92e-05,8.92e-05,8.92e-05
94,12165.3,0.50213,0.70914,0.27785,0.01055,0.30327,0.9357,0.80315,0.91078,0.73718,0.94686,0.81102,0.90688,0.72907,0.66976,1.26669,0.59141,0.01463,0,7.93e-05,7.93e-05,7.93e-05
95,12293.7,0.53171,0.69748,0.26713,0.01129,0.25883,0.88074,0.82677,0.88846,0.71882,0.90841,0.8189,0.8967,0.7124,0.69637,1.25417,0.576,0.01533,0,6.94e-05,6.94e-05,6.94e-05
96,12421.9,0.51407,0.70988,0.2534,0.01063,0.28352,0.88939,0.82312,0.89123,0.72471,0.89774,0.82955,0.89828,0.72167,0.6673,1.29438,0.62645,0.01495,0,5.95e-05,5.95e-05,5.95e-05
97,12550.3,0.52222,0.70607,0.24435,0.01123,0.25786,0.88824,0.8189,0.88956,0.72556,0.89678,0.82677,0.89115,0.72026,0.67463,1.29616,0.62704,0.01506,0,4.96e-05,4.96e-05,4.96e-05
98,12678.6,0.49746,0.68341,0.26229,0.01053,0.24231,0.87608,0.83499,0.89547,0.72177,0.87608,0.83499,0.88758,0.71533,0.65823,1.27186,0.64642,0.01455,0,3.97e-05,3.97e-05,3.97e-05
99,12806.9,0.49442,0.70333,0.24771,0.01015,0.24417,0.87527,0.85039,0.89894,0.72337,0.87739,0.84521,0.89494,0.71786,0.69924,1.32318,0.60546,0.0155,0,2.98e-05,2.98e-05,2.98e-05
100,12935.1,0.48657,0.7035,0.22903,0.01007,0.23498,0.89736,0.82611,0.89906,0.72746,0.89699,0.8228,0.89472,0.71747,0.68545,1.32256,0.60666,0.01506,0,1.99e-05,1.99e-05,1.99e-05
