epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
28,2063.9,0.91382,1.19093,0.69642,0.01303,1.03859,0.81183,0.84928,0.86345,0.62164,0.82664,0.86356,0.87323,0.63827,1.05486,1.65369,0.79633,0.02364,0,0.0007327,0.0007327,0.0007327
29,2137.82,0.94601,1.21823,0.73981,0.01368,0.99237,0.85676,0.81102,0.86609,0.63263,0.86667,0.8189,0.88015,0.64719,0.9776,1.44394,0.70365,0.02234,0,0.0007228,0.0007228,0.0007228
30,2211.68,0.90807,1.17197,0.69373,0.01301,1.00011,0.81547,0.86996,0.89887,0.67842,0.80809,0.86208,0.89463,0.66886,0.95579,1.57569,0.63655,0.02106,0,0.0007129,0.0007129,0.0007129
31,2285.71,0.91884,1.19753,0.71109,0.01277,0.90898,0.85186,0.81506,0.88236,0.65229,0.92706,0.80061,0.90629,0.66921,0.99253,1.55839,0.74295,0.0231,0,0.000703,0.000703,0.000703
32,2359.64,0.90632,1.15551,0.70042,0.0124,0.89108,0.91005,0.84252,0.88578,0.64314,0.90034,0.83465,0.87509,0.61596,1.00264,1.72319,0.74569,0.02261,0,0.0006931,0.0006931,0.0006931
33,2433.54,0.88569,1.15828,0.67533,0.01255,0.97442,0.84977,0.82677,0.88622,0.63731,0.86266,0.8408,0.90162,0.65159,1.01565,1.57615,0.7303,0.02298,0,0.0006832,0.0006832,0.0006832
34,2507.44,0.85249,1.09958,0.67711,0.01157,0.96604,0.85222,0.76378,0.88722,0.66189,0.86101,0.77165,0.88927,0.66802,0.93754,1.50675,0.70887,0.02075,0,0.0006733,0.0006733,0.0006733
35,2581.31,0.85218,1.11052,0.67765,0.01195,0.93074,0.84378,0.80809,0.8673,0.64771,0.87557,0.84252,0.88188,0.67319,1.02842,1.44028,0.74483,0.02311,0,0.0006634,0.0006634,0.0006634
36,2655.35,0.85975,1.15238,0.66472,0.01173,0.91487,0.89109,0.82677,0.90681,0.66795,0.90806,0.84252,0.90797,0.66049,0.98388,1.57711,0.65078,0.02285,0,0.0006535,0.0006535,0.0006535
37,2729.22,0.85707,1.121,0.64735,0.01219,0.89076,0.82338,0.84426,0.88769,0.66353,0.83106,0.85214,0.89556,0.67302,0.96652,1.4705,0.67731,0.02103,0,0.0006436,0.0006436,0.0006436
38,2803.12,0.85454,1.07813,0.67544,0.0122,0.85068,0.82721,0.85827,0.87651,0.66026,0.82981,0.88302,0.88155,0.66998,0.97512,1.50461,0.69225,0.02216,0,0.0006337,0.0006337,0.0006337
39,2877.1,0.85072,1.10562,0.63095,0.0115,0.82893,0.80341,0.84252,0.88411,0.65975,0.80341,0.84252,0.88411,0.66651,0.9736,1.47968,0.74069,0.02298,0,0.0006238,0.0006238,0.0006238
40,2951.02,0.8487,1.08996,0.65625,0.01214,0.96903,0.80745,0.77953,0.87224,0.60877,0.79699,0.83462,0.87628,0.63162,1.09422,1.67438,0.70205,0.02528,0,0.0006139,0.0006139,0.0006139
41,3024.93,0.87335,1.17321,0.66263,0.01183,0.90999,0.86686,0.82027,0.86187,0.63097,0.8908,0.7874,0.86647,0.64046,1.00758,1.44093,0.72236,0.02329,0,0.000604,0.000604,0.000604
42,3098.75,0.80174,1.06496,0.58112,0.01133,0.82493,0.88934,0.85827,0.88599,0.67356,0.91931,0.85827,0.90783,0.679,0.91712,1.50137,0.65702,0.02057,0,0.0005941,0.0005941,0.0005941
43,3172.77,0.80791,1.04598,0.58293,0.01112,0.85685,0.89812,0.83297,0.9054,0.68743,0.90653,0.84003,0.90502,0.684,0.87063,1.41036,0.62771,0.01925,0,0.0005842,0.0005842,0.0005842
44,3246.8,0.83959,1.08912,0.62306,0.01205,0.88959,0.90763,0.85107,0.9003,0.68029,0.91603,0.85894,0.90618,0.68433,0.96115,1.44634,0.59477,0.0221,0,0.0005743,0.0005743,0.0005743
45,3320.78,0.80828,1.06374,0.5951,0.01114,0.75668,0.88808,0.81224,0.88694,0.68885,0.88175,0.82677,0.90274,0.6971,0.93879,1.51538,0.70207,0.02089,0,0.0005644,0.0005644,0.0005644
46,3394.84,0.80565,1.06112,0.56942,0.01117,0.77172,0.83986,0.86722,0.88886,0.68341,0.87793,0.84947,0.90092,0.68964,0.93571,1.40561,0.63454,0.02116,0,0.0005545,0.0005545,0.0005545
47,3468.76,0.80836,1.08147,0.59186,0.0112,0.83285,0.89305,0.78899,0.86477,0.66826,0.90195,0.79674,0.87778,0.66425,0.96482,1.52193,0.69821,0.02197,0,0.0005446,0.0005446,0.0005446
48,3542.59,0.76434,1.00421,0.57427,0.01074,0.8055,0.86048,0.85039,0.89154,0.67855,0.87642,0.86614,0.91221,0.67561,0.92712,1.43341,0.60408,0.02086,0,0.0005347,0.0005347,0.0005347
49,3616.53,0.81297,1.09521,0.59075,0.01114,0.79573,0.90414,0.83465,0.90614,0.69905,0.88142,0.87791,0.91621,0.69524,0.91922,1.43577,0.59183,0.02039,0,0.0005248,0.0005248,0.0005248
50,3690.64,0.77903,1.02457,0.53036,0.01045,0.78503,0.89594,0.82677,0.89895,0.66983,0.90448,0.83465,0.9107,0.66996,1.00183,1.48088,0.63186,0.02218,0,0.0005149,0.0005149,0.0005149
51,3764.56,0.76373,1.02582,0.57437,0.01077,0.8317,0.93801,0.83398,0.89768,0.63891,0.93801,0.83398,0.90241,0.64859,1.0148,1.47433,0.65961,0.02288,0,0.000505,0.000505,0.000505
52,3838.56,0.75815,1.00656,0.51961,0.01037,0.71947,0.89297,0.88189,0.88896,0.6795,0.90094,0.88976,0.90591,0.67289,0.89216,1.5054,0.67076,0.02013,0,0.0004951,0.0004951,0.0004951
53,3912.46,0.76199,1.01889,0.53794,0.01044,0.70754,0.91264,0.86614,0.91132,0.66051,0.92933,0.88189,0.91627,0.68519,0.97953,1.54617,0.63819,0.02259,0,0.0004852,0.0004852,0.0004852
54,3986.48,0.76377,1.04136,0.52478,0.01064,0.73393,0.91321,0.84252,0.90323,0.68144,0.92202,0.85039,0.91049,0.68196,0.96374,1.3881,0.66138,0.02174,0,0.0004753,0.0004753,0.0004753
55,4060.43,0.78066,1.05868,0.5677,0.01058,0.75166,0.88131,0.86614,0.90376,0.66758,0.90093,0.88189,0.91716,0.68148,0.93549,1.45888,0.60562,0.02125,0,0.0004654,0.0004654,0.0004654
56,4134.39,0.74992,1.00456,0.54116,0.01065,0.68638,0.88883,0.83465,0.88288,0.68502,0.89502,0.84252,0.89112,0.67893,0.87006,1.50136,0.64471,0.02016,0,0.0004555,0.0004555,0.0004555
57,4208.33,0.75361,0.99091,0.50649,0.01043,0.68576,0.91257,0.82188,0.88607,0.69557,0.91257,0.82188,0.9015,0.67956,0.88945,1.47068,0.58984,0.02002,0,0.0004456,0.0004456,0.0004456
58,4282.15,0.72586,1.00552,0.5146,0.00982,0.65459,0.88348,0.86614,0.88532,0.66906,0.89151,0.87402,0.89852,0.67993,0.92432,1.39942,0.6372,0.02053,0,0.0004357,0.0004357,0.0004357
59,4356.03,0.70689,0.95307,0.48988,0.00952,0.66719,0.88633,0.85955,0.90661,0.72132,0.90257,0.8753,0.91627,0.7225,0.83351,1.38213,0.64644,0.01858,0,0.0004258,0.0004258,0.0004258
60,4430.05,0.75193,1.02795,0.52659,0.01003,0.65896,0.91139,0.85827,0.90142,0.69903,0.92841,0.87402,0.90994,0.70172,0.88617,1.46306,0.5441,0.01935,0,0.0004159,0.0004159,0.0004159
61,4503.92,0.70533,0.95595,0.47624,0.00951,0.63623,0.9213,0.85039,0.91615,0.72886,0.93936,0.86614,0.92838,0.71576,0.82653,1.34786,0.51875,0.01846,0,0.000406,0.000406,0.000406
62,4577.92,0.74841,1.00905,0.51089,0.00991,0.69539,0.91054,0.8189,0.89668,0.69571,0.92805,0.83465,0.91351,0.68973,0.88734,1.43946,0.63419,0.01948,0,0.0003961,0.0003961,0.0003961
63,4651.88,0.69656,0.93611,0.48399,0.00943,0.57351,0.92603,0.83465,0.90769,0.70945,0.89459,0.86874,0.91726,0.70931,0.87804,1.3522,0.60366,0.01867,0,0.0003862,0.0003862,0.0003862
64,4725.85,0.71623,0.96943,0.4709,0.00948,0.62654,0.90619,0.86614,0.90301,0.70419,0.91453,0.87402,0.91789,0.71027,0.89888,1.50826,0.5552,0.01904,0,0.0003763,0.0003763,0.0003763
65,4799.66,0.70306,0.94333,0.47328,0.00931,0.64674,0.88389,0.85039,0.88994,0.69693,0.90071,0.86614,0.90401,0.70122,0.89678,1.45937,0.67741,0.01939,0,0.0003664,0.0003664,0.0003664
66,4873.6,0.70063,0.96001,0.48747,0.00937,0.67711,0.86447,0.82677,0.8958,0.69501,0.8974,0.85827,0.90501,0.68955,0.87267,1.49916,0.62448,0.01863,0,0.0003565,0.0003565,0.0003565
67,4947.5,0.70691,0.96541,0.46973,0.00912,0.58015,0.91113,0.88802,0.91209,0.71607,0.91815,0.88976,0.9194,0.71612,0.86554,1.50907,0.58376,0.01848,0,0.0003466,0.0003466,0.0003466
68,5021.3,0.69492,0.95954,0.46486,0.00919,0.57312,0.89831,0.83466,0.91087,0.68827,0.901,0.85827,0.91758,0.69908,0.91811,1.52163,0.60166,0.02046,0,0.0003367,0.0003367,0.0003367
69,5095.14,0.67017,0.95406,0.47936,0.00884,0.59728,0.90195,0.85039,0.8971,0.69375,0.94032,0.83465,0.90203,0.69381,0.87409,1.48767,0.59776,0.01955,0,0.0003268,0.0003268,0.0003268
70,5169.07,0.6755,0.89736,0.44058,0.00914,0.60709,0.84665,0.84252,0.88276,0.68135,0.85457,0.85039,0.88726,0.67523,0.86351,1.51406,0.78682,0.01887,0,0.0003169,0.0003169,0.0003169
71,5242.96,0.65037,0.899,0.41243,0.00893,0.57685,0.90876,0.86272,0.91242,0.72727,0.91706,0.87059,0.92009,0.72071,0.82504,1.47544,0.5698,0.01812,0,0.000307,0.000307,0.000307
72,5317.07,0.6546,0.92914,0.43096,0.00867,0.57398,0.91496,0.84717,0.8872,0.69104,0.91496,0.84717,0.89042,0.69271,0.8674,1.47981,0.67167,0.01861,0,0.0002971,0.0002971,0.0002971
73,5390.83,0.64907,0.9061,0.43655,0.0084,0.54402,0.8924,0.83465,0.89041,0.70518,0.90082,0.84252,0.89478,0.70373,0.85743,1.38852,0.64033,0.01883,0,0.0002872,0.0002872,0.0002872
74,5464.84,0.66691,0.93396,0.4614,0.00881,0.61108,0.86576,0.86334,0.87788,0.70521,0.87366,0.87122,0.88807,0.70036,0.83886,1.4331,0.67469,0.01832,0,0.0002773,0.0002773,0.0002773
75,5538.77,0.67765,0.96406,0.46456,0.0089,0.56834,0.84193,0.86614,0.89815,0.71956,0.84958,0.87402,0.9017,0.71329,0.81917,1.44139,0.63574,0.0175,0,0.0002674,0.0002674,0.0002674
76,5612.69,0.64438,0.89764,0.41548,0.00818,0.53748,0.9143,0.84002,0.89208,0.69471,0.92286,0.84782,0.90868,0.69616,0.92224,1.61225,0.55156,0.02013,0,0.0002575,0.0002575,0.0002575
77,5686.59,0.64951,0.91628,0.43633,0.00853,0.56947,0.90747,0.84252,0.89649,0.70519,0.90745,0.84929,0.90076,0.6989,0.87994,1.4397,0.55725,0.01917,0,0.0002476,0.0002476,0.0002476
78,5760.45,0.64315,0.89514,0.45168,0.00822,0.57371,0.83809,0.89667,0.88744,0.70642,0.84545,0.90455,0.89161,0.68631,0.85686,1.44079,0.57206,0.01868,0,0.0002377,0.0002377,0.0002377
79,5834.44,0.61587,0.86362,0.4038,0.0079,0.52487,0.90085,0.85852,0.896,0.71194,0.90909,0.86616,0.89962,0.70061,0.82654,1.52562,0.65962,0.01791,0,0.0002278,0.0002278,0.0002278
80,5908.33,0.61851,0.86729,0.38999,0.00803,0.52462,0.92768,0.85039,0.90991,0.73235,0.94486,0.86614,0.91908,0.71761,0.8575,1.48328,0.47227,0.01878,0,0.0002179,0.0002179,0.0002179
81,5982.34,0.63113,0.86579,0.42038,0.00844,0.53098,0.90563,0.83122,0.90507,0.72567,0.9135,0.83465,0.9049,0.71321,0.80642,1.4864,0.6049,0.01741,0,0.000208,0.000208,0.000208
82,6056.29,0.61628,0.88907,0.4275,0.00775,0.53652,0.88765,0.87095,0.90941,0.73212,0.88765,0.87095,0.90984,0.72512,0.79872,1.46444,0.57995,0.01722,0,0.0001981,0.0001981,0.0001981
83,6130.39,0.60836,0.86918,0.40894,0.00782,0.49869,0.87851,0.88189,0.90681,0.73101,0.89447,0.89764,0.91434,0.71713,0.78685,1.37807,0.57242,0.01675,0,0.0001882,0.0001882,0.0001882
84,6204.19,0.60386,0.84619,0.39243,0.00806,0.50341,0.86965,0.86614,0.89896,0.72502,0.88563,0.88189,0.90756,0.71591,0.77728,1.43509,0.60602,0.01655,0,0.0001783,0.0001783,0.0001783
85,6278.14,0.6152,0.88358,0.40265,0.00778,0.4958,0.93505,0.79357,0.88922,0.72109,0.8804,0.86944,0.89914,0.7107,0.77896,1.44052,0.65652,0.0161,0,0.0001684,0.0001684,0.0001684
86,6352.02,0.5911,0.84441,0.38817,0.00728,0.4746,0.89537,0.83465,0.89886,0.72709,0.91261,0.85039,0.90746,0.71623,0.80529,1.46943,0.58951,0.01705,0,0.0001585,0.0001585,0.0001585
87,6425.99,0.61129,0.86472,0.39389,0.00753,0.4763,0.93191,0.86211,0.91252,0.74428,0.93748,0.86614,0.91415,0.72668,0.78663,1.43359,0.53783,0.01645,0,0.0001486,0.0001486,0.0001486
88,6500.12,0.61134,0.85873,0.39188,0.00774,0.49002,0.92386,0.83465,0.9126,0.72973,0.93169,0.85911,0.91686,0.72403,0.80125,1.40278,0.56263,0.017,0,0.0001387,0.0001387,0.0001387
89,6574.04,0.60198,0.85302,0.41487,0.00726,0.48443,0.92586,0.84252,0.91431,0.74084,0.94317,0.85827,0.92153,0.72544,0.79911,1.40326,0.51843,0.017,0,0.0001288,0.0001288,0.0001288
90,6648.04,0.5922,0.85119,0.40115,0.00796,0.47327,0.91543,0.85237,0.91555,0.74336,0.92389,0.86024,0.92355,0.71907,0.78038,1.45853,0.5042,0.01666,0,0.0001189,0.0001189,0.0001189
91,6722.83,0.50613,0.70838,0.2337,0.01029,0.28508,0.91895,0.82677,0.90988,0.72545,0.9277,0.83465,0.91111,0.71377,0.81703,1.48961,0.58492,0.01729,0,0.000109,0.000109,0.000109
92,6796.61,0.4906,0.66484,0.23816,0.01015,0.25373,0.9445,0.82677,0.90531,0.73638,0.9432,0.82677,0.90801,0.71035,0.78783,1.48009,0.57003,0.01666,0,9.91e-05,9.91e-05,9.91e-05
93,6870.34,0.48109,0.66689,0.20204,0.00956,0.24086,0.90659,0.84064,0.90505,0.72699,0.91508,0.84851,0.90972,0.71921,0.79737,1.45472,0.57897,0.01724,0,8.92e-05,8.92e-05,8.92e-05
94,6944.08,0.48059,0.65286,0.2027,0.00998,0.24192,0.88697,0.86507,0.89176,0.72688,0.8951,0.87402,0.90449,0.71705,0.82186,1.45457,0.57201,0.01786,0,7.93e-05,7.93e-05,7.93e-05
95,7017.77,0.4697,0.66036,0.18226,0.00937,0.23426,0.88525,0.85039,0.89463,0.73021,0.90184,0.86808,0.90923,0.71188,0.80153,1.4596,0.56129,0.01735,0,6.94e-05,6.94e-05,6.94e-05
96,7091.33,0.44041,0.66239,0.18324,0.00842,0.23997,0.88529,0.86614,0.90002,0.73301,0.90147,0.88189,0.91215,0.71562,0.80296,1.46714,0.51368,0.01732,0,5.95e-05,5.95e-05,5.95e-05
97,7164.95,0.44396,0.66186,0.18134,0.00898,0.24256,0.894,0.86337,0.90149,0.73398,0.91868,0.88957,0.91023,0.71673,0.79934,1.44849,0.51431,0.0173,0,4.96e-05,4.96e-05,4.96e-05
98,7238.66,0.44671,0.64688,0.17753,0.00891,0.22893,0.87987,0.86504,0.90267,0.73068,0.90387,0.88843,0.91197,0.72,0.7964,1.44957,0.50934,0.01705,0,3.97e-05,3.97e-05,3.97e-05
99,7312.33,0.45377,0.65969,0.19676,0.00901,0.25086,0.88658,0.8617,0.90645,0.737,0.91086,0.88508,0.91448,0.72343,0.79974,1.44802,0.50217,0.01727,0,2.98e-05,2.98e-05,2.98e-05
100,7385.91,0.45633,0.64787,0.19267,0.00924,0.23888,0.90741,0.84887,0.90758,0.7354,0.92489,0.87265,0.91555,0.72171,0.79605,1.44581,0.50417,0.01718,0,1.99e-05,1.99e-05,1.99e-05
