epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
44,3579.47,0.86218,1.16098,0.75073,0.01241,1.07017,0.90361,0.81195,0.88542,0.67478,0.9117,0.81302,0.89104,0.68516,0.85073,1.2881,0.63425,0.01897,0,0.0005743,0.0005743,0.0005743
45,3661.08,0.85677,1.1567,0.70103,0.01225,0.98046,0.92761,0.77953,0.90049,0.69326,0.90853,0.78209,0.90555,0.68783,0.85058,1.30819,0.56724,0.0195,0,0.0005644,0.0005644,0.0005644
46,3742.73,0.84156,1.13196,0.67905,0.01219,0.88174,0.85489,0.88189,0.89885,0.67232,0.87904,0.85827,0.90245,0.68708,0.84974,1.26997,0.61406,0.01987,0,0.0005545,0.0005545,0.0005545
47,3824.05,0.81971,1.11706,0.68955,0.01158,0.9145,0.83577,0.8189,0.87645,0.66971,0.8438,0.82677,0.88876,0.66639,0.86214,1.35021,0.63791,0.02039,0,0.0005446,0.0005446,0.0005446
48,3905.27,0.8579,1.14978,0.69912,0.01293,0.95352,0.88248,0.83465,0.8881,0.66877,0.88377,0.83824,0.88935,0.67426,0.91428,1.33818,0.61403,0.02145,0,0.0005347,0.0005347,0.0005347
49,3986.81,0.84367,1.07198,0.67007,0.01249,0.91907,0.91878,0.80172,0.90539,0.68593,0.93199,0.79528,0.91422,0.69092,0.85898,1.2274,0.6244,0.02034,0,0.0005248,0.0005248,0.0005248
50,4068.38,0.84641,1.10599,0.6934,0.0124,0.906,0.88571,0.85429,0.8962,0.66776,0.86941,0.83877,0.89249,0.68821,0.8894,1.30862,0.63276,0.02093,0,0.0005149,0.0005149,0.0005149
51,4149.91,0.85288,1.13269,0.70488,0.01188,0.91247,0.86152,0.8189,0.90082,0.67964,0.89041,0.81102,0.90929,0.68393,0.85035,1.28132,0.60575,0.01952,0,0.000505,0.000505,0.000505
52,4231.4,0.84957,1.09834,0.68764,0.01206,0.89198,0.88995,0.82775,0.88812,0.65535,0.88995,0.82775,0.89403,0.69467,0.92943,1.19064,0.7072,0.02098,0,0.0004951,0.0004951,0.0004951
53,4312.94,0.87307,1.10354,0.70067,0.01261,0.92226,0.84365,0.81102,0.85364,0.65107,0.85242,0.8189,0.86459,0.66964,0.85416,1.18389,0.83041,0.01953,0,0.0004852,0.0004852,0.0004852
54,4394.39,0.81221,1.06046,0.64692,0.01158,0.91292,0.88847,0.7874,0.87558,0.66527,0.87614,0.77976,0.86776,0.66696,0.84154,1.19074,0.69922,0.01957,0,0.0004753,0.0004753,0.0004753
55,4475.83,0.78705,1.0721,0.67937,0.01133,0.90454,0.80159,0.84252,0.8872,0.67941,0.80671,0.85446,0.88973,0.67749,0.82707,1.25206,0.60433,0.01924,0,0.0004654,0.0004654,0.0004654
56,4557.28,0.79532,1.06097,0.66405,0.01092,0.88696,0.88317,0.83334,0.86254,0.67196,0.89152,0.84122,0.86861,0.67245,0.85173,1.2885,0.86731,0.01918,0,0.0004555,0.0004555,0.0004555
57,4638.73,0.79429,1.04233,0.6284,0.01102,0.83975,0.86349,0.84673,0.89641,0.69418,0.85376,0.82747,0.89536,0.70012,0.80073,1.08753,0.6536,0.01875,0,0.0004456,0.0004456,0.0004456
58,4720.29,0.8009,1.07201,0.61609,0.01115,0.79897,0.90494,0.76378,0.87586,0.68876,0.93322,0.77953,0.8905,0.6815,0.78433,1.24949,0.69638,0.01826,0,0.0004357,0.0004357,0.0004357
59,4801.68,0.76128,1.0195,0.59523,0.01047,0.75426,0.86299,0.89271,0.90136,0.69518,0.87543,0.89764,0.90267,0.69365,0.81076,1.2117,0.61664,0.01864,0,0.0004258,0.0004258,0.0004258
60,4883.07,0.78394,1.06081,0.6246,0.01111,0.77429,0.88195,0.82358,0.87264,0.68171,0.89846,0.8361,0.8872,0.68719,0.79383,1.20201,0.80568,0.01831,0,0.0004159,0.0004159,0.0004159
61,4964.45,0.81709,1.05936,0.63323,0.01107,0.76826,0.8901,0.82908,0.88291,0.69115,0.90629,0.82677,0.88462,0.6923,0.82678,1.28788,0.67358,0.01827,0,0.000406,0.000406,0.000406
62,5045.85,0.76932,1.03569,0.64121,0.0105,0.71857,0.91374,0.80315,0.89757,0.71023,0.92286,0.81102,0.90408,0.70266,0.77728,1.21128,0.563,0.0169,0,0.0003961,0.0003961,0.0003961
63,5127.31,0.74065,1.02747,0.59333,0.01026,0.80685,0.89457,0.86851,0.87797,0.70079,0.90257,0.87533,0.88544,0.69842,0.77375,1.25468,0.68369,0.01807,0,0.0003862,0.0003862,0.0003862
64,5208.6,0.76411,1.03417,0.59181,0.0106,0.77481,0.85552,0.83928,0.87981,0.69049,0.86355,0.84716,0.88702,0.67804,0.76542,1.24332,0.74178,0.0171,0,0.0003763,0.0003763,0.0003763
65,5290,0.74281,0.98608,0.60182,0.00996,0.84047,0.85169,0.85916,0.90109,0.71762,0.8595,0.86703,0.90847,0.72045,0.80287,1.14042,0.52454,0.01843,0,0.0003664,0.0003664,0.0003664
66,5371.4,0.73158,1.01322,0.58202,0.01051,0.82868,0.86661,0.8697,0.89287,0.71228,0.87446,0.87758,0.89525,0.70614,0.77783,1.15774,0.63101,0.0172,0,0.0003565,0.0003565,0.0003565
67,5452.69,0.73095,0.98952,0.58304,0.01037,0.7266,0.83992,0.88189,0.89787,0.70601,0.84741,0.88976,0.90179,0.6907,0.83893,1.32924,0.63336,0.01878,0,0.0003466,0.0003466,0.0003466
68,5533.88,0.75416,0.99571,0.617,0.01062,0.78471,0.87543,0.80315,0.8797,0.70074,0.89655,0.8189,0.89826,0.70194,0.81375,1.23829,0.61964,0.01833,0,0.0003367,0.0003367,0.0003367
69,5615.18,0.71498,0.99073,0.56455,0.00989,0.72464,0.81895,0.85485,0.88603,0.69067,0.8264,0.86212,0.89196,0.69165,0.82471,1.28017,0.71548,0.01879,0,0.0003268,0.0003268,0.0003268
70,5696.36,0.73023,0.99352,0.56705,0.01047,0.73477,0.91869,0.80074,0.87293,0.68675,0.92773,0.80862,0.89025,0.69004,0.81295,1.23334,0.62355,0.0187,0,0.0003169,0.0003169,0.0003169
71,5777.76,0.73298,1.0027,0.56441,0.01014,0.68258,0.91604,0.79528,0.88271,0.70939,0.93418,0.81102,0.90438,0.70619,0.76294,1.17855,0.59903,0.0173,0,0.000307,0.000307,0.000307
72,5859.11,0.73452,0.9691,0.54873,0.01065,0.68963,0.85039,0.85039,0.8755,0.70195,0.85039,0.85039,0.88217,0.70635,0.74662,1.19915,0.72198,0.01646,0,0.0002971,0.0002971,0.0002971
73,5940.4,0.72225,0.97472,0.53157,0.01019,0.64422,0.86201,0.85827,0.8759,0.69085,0.86469,0.85827,0.88734,0.70339,0.80969,1.19508,0.74894,0.01777,0,0.0002872,0.0002872,0.0002872
74,6021.68,0.72295,0.98101,0.56106,0.00989,0.68616,0.9091,0.85039,0.88252,0.70606,0.92616,0.86614,0.9016,0.70869,0.84131,1.15485,0.61392,0.01818,0,0.0002773,0.0002773,0.0002773
75,6102.98,0.7036,0.95521,0.57036,0.00954,0.71469,0.91397,0.8189,0.88505,0.70355,0.9232,0.82677,0.89273,0.70159,0.79463,1.26234,0.72879,0.01751,0,0.0002674,0.0002674,0.0002674
76,6184.23,0.70072,0.95557,0.53539,0.00947,0.66102,0.86753,0.85039,0.88939,0.70658,0.8664,0.85827,0.89159,0.70876,0.76164,1.23776,0.66328,0.01694,0,0.0002575,0.0002575,0.0002575
77,6265.52,0.69315,0.93736,0.55339,0.00951,0.66636,0.88593,0.88189,0.9061,0.71837,0.88593,0.88189,0.89884,0.70795,0.73853,1.27568,0.58132,0.01681,0,0.0002476,0.0002476,0.0002476
78,6346.79,0.70244,0.93853,0.52289,0.00939,0.65891,0.88182,0.85827,0.88565,0.71969,0.88991,0.86614,0.89449,0.71723,0.7689,1.30107,0.60631,0.01701,0,0.0002377,0.0002377,0.0002377
79,6428.17,0.67113,0.94095,0.47691,0.0088,0.58716,0.90552,0.83013,0.89085,0.70931,0.91406,0.83749,0.89519,0.7084,0.80942,1.2416,0.69688,0.01749,0,0.0002278,0.0002278,0.0002278
80,6509.62,0.64733,0.89466,0.48342,0.0089,0.55421,0.87046,0.81102,0.88857,0.70928,0.87965,0.8189,0.89518,0.7125,0.7715,1.24777,0.63515,0.01672,0,0.0002179,0.0002179,0.0002179
81,6590.95,0.68693,0.96001,0.5167,0.00939,0.66213,0.90807,0.85553,0.87616,0.71306,0.91626,0.86156,0.89284,0.71968,0.77133,1.22255,0.69675,0.0172,0,0.000208,0.000208,0.000208
82,6672.32,0.63525,0.89509,0.48101,0.00854,0.61074,0.85353,0.87179,0.8854,0.70814,0.85353,0.87179,0.89069,0.71378,0.73054,1.26564,0.74204,0.01591,0,0.0001981,0.0001981,0.0001981
83,6753.5,0.66126,0.91851,0.49112,0.00892,0.54931,0.89536,0.84252,0.89987,0.70617,0.86089,0.86614,0.89695,0.70954,0.79302,1.29238,0.67923,0.01763,0,0.0001882,0.0001882,0.0001882
84,6834.77,0.66749,0.92351,0.47893,0.00942,0.61277,0.9379,0.83249,0.89568,0.71868,0.9379,0.83249,0.90338,0.70327,0.78359,1.25162,0.65094,0.01714,0,0.0001783,0.0001783,0.0001783
85,6916.21,0.6538,0.89149,0.45252,0.00897,0.57644,0.90922,0.86754,0.88047,0.71768,0.921,0.86614,0.89533,0.71894,0.79366,1.18939,0.67543,0.01743,0,0.0001684,0.0001684,0.0001684
86,6997.63,0.66176,0.91585,0.45375,0.00864,0.55871,0.93475,0.83465,0.8803,0.71205,0.94357,0.84252,0.89697,0.7091,0.79379,1.20644,0.69222,0.0176,0,0.0001585,0.0001585,0.0001585
87,7079.13,0.63645,0.90075,0.47917,0.00843,0.59178,0.92333,0.83465,0.88413,0.70804,0.93204,0.84252,0.90055,0.70728,0.78297,1.20884,0.62459,0.01728,0,0.0001486,0.0001486,0.0001486
88,7160.52,0.64365,0.90324,0.48117,0.00854,0.58444,0.9146,0.86614,0.88196,0.72241,0.92291,0.87402,0.89484,0.71692,0.79199,1.17856,0.63712,0.01745,0,0.0001387,0.0001387,0.0001387
89,7241.98,0.64374,0.88402,0.4827,0.00859,0.5998,0.90142,0.86402,0.88691,0.71543,0.90964,0.87189,0.89196,0.71388,0.80267,1.17769,0.66751,0.01754,0,0.0001288,0.0001288,0.0001288
90,7323.23,0.64114,0.90241,0.48702,0.00873,0.60205,0.9402,0.85827,0.90502,0.72052,0.95696,0.87402,0.91527,0.71926,0.80939,1.2101,0.565,0.01806,0,0.0001189,0.0001189,0.0001189
91,7405.01,0.55334,0.74508,0.29216,0.01171,0.33335,0.88917,0.86614,0.91368,0.72804,0.89726,0.87402,0.92372,0.7218,0.73095,1.24858,0.52327,0.01659,0,0.000109,0.000109,0.000109
92,7486.11,0.54284,0.71511,0.26178,0.01148,0.28155,0.93678,0.84252,0.90101,0.72718,0.94581,0.85039,0.9142,0.71485,0.7303,1.23354,0.54009,0.01634,0,9.91e-05,9.91e-05,9.91e-05
93,7567.16,0.52137,0.7019,0.24477,0.01114,0.28822,0.95219,0.83465,0.90791,0.73508,0.95532,0.84188,0.91736,0.72627,0.72098,1.21568,0.53802,0.01612,0,8.92e-05,8.92e-05,8.92e-05
94,7648.37,0.5068,0.71623,0.23984,0.01023,0.26216,0.92326,0.85262,0.91891,0.74495,0.93179,0.86049,0.92635,0.73505,0.70731,1.20219,0.5227,0.01552,0,7.93e-05,7.93e-05,7.93e-05
95,7729.58,0.52686,0.7134,0.2571,0.01098,0.27284,0.94598,0.85039,0.91361,0.7361,0.95474,0.85827,0.92174,0.72951,0.72376,1.22369,0.51344,0.01609,0,6.94e-05,6.94e-05,6.94e-05
96,7810.64,0.50047,0.6838,0.24771,0.01023,0.25398,0.93743,0.82575,0.90702,0.72479,0.94636,0.83353,0.91629,0.7275,0.71717,1.19989,0.55615,0.01606,0,5.95e-05,5.95e-05,5.95e-05
97,7891.53,0.50273,0.70317,0.2311,0.01051,0.26559,0.92961,0.83197,0.90977,0.72535,0.93841,0.83984,0.91828,0.72134,0.70982,1.2059,0.54868,0.01572,0,4.96e-05,4.96e-05,4.96e-05
98,7972.54,0.49678,0.68612,0.23539,0.01055,0.2612,0.93081,0.84741,0.90899,0.73307,0.93946,0.85528,0.91769,0.71906,0.704,1.19915,0.54326,0.01573,0,3.97e-05,3.97e-05,3.97e-05
99,8053.65,0.49887,0.69354,0.22393,0.01044,0.25981,0.9526,0.83465,0.91385,0.73941,0.96363,0.84252,0.92265,0.72521,0.70458,1.20583,0.53105,0.01548,0,2.98e-05,2.98e-05,2.98e-05
100,8134.65,0.48187,0.68219,0.27445,0.00973,0.26417,0.95426,0.82145,0.91878,0.74211,0.96341,0.82932,0.92743,0.72809,0.70516,1.19901,0.52891,0.01563,0,1.99e-05,1.99e-05,1.99e-05
