epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
30,2565.18,0.92253,1.22886,0.8707,0.01354,1.26854,0.79931,0.75269,0.83426,0.62872,0.79618,0.77953,0.84893,0.6287,0.89754,1.45553,0.78346,0.02107,0,0.0007129,0.0007129,0.0007129
31,2650.49,0.91609,1.21106,0.83937,0.01359,1.09665,0.86455,0.7539,0.83638,0.61028,0.87351,0.7613,0.8498,0.61706,0.91873,1.34694,0.89361,0.02081,0,0.000703,0.000703,0.000703
32,2735.85,0.90524,1.19995,0.82276,0.01319,1.12797,0.82775,0.76378,0.83693,0.63997,0.89713,0.72441,0.84794,0.63104,0.84014,1.32146,0.81179,0.01929,0,0.0006931,0.0006931,0.0006931
33,2821.11,0.92087,1.22529,0.81964,0.01342,1.17415,0.79746,0.77508,0.86288,0.63225,0.80173,0.79599,0.86417,0.64368,0.90454,1.31541,0.75631,0.02154,0,0.0006832,0.0006832,0.0006832
34,2906.43,0.91318,1.22583,0.81146,0.01313,1.05328,0.8506,0.80694,0.85782,0.63556,0.85885,0.81452,0.86826,0.63792,0.91251,1.30996,0.85795,0.02112,0,0.0006733,0.0006733,0.0006733
35,2991.92,0.90519,1.13993,0.76655,0.01347,1.03718,0.89249,0.73228,0.82799,0.62347,0.8505,0.76153,0.83522,0.62832,0.94841,1.44626,0.83951,0.02263,0,0.0006634,0.0006634,0.0006634
36,3077.41,0.87095,1.13677,0.71764,0.01241,0.9556,0.82353,0.77953,0.83612,0.63223,0.83256,0.7874,0.85066,0.63668,0.82306,1.38986,0.82336,0.01852,0,0.0006535,0.0006535,0.0006535
37,3162.68,0.95212,1.23489,0.81406,0.01369,1.17034,0.79565,0.84252,0.85794,0.65597,0.81094,0.85827,0.86846,0.65095,0.82226,1.28165,0.75424,0.01943,0,0.0006436,0.0006436,0.0006436
38,3248.16,0.90082,1.17849,0.76847,0.01265,0.94911,0.92104,0.74016,0.86108,0.65326,0.89845,0.76634,0.87091,0.66081,0.87663,1.28663,0.72702,0.02022,0,0.0006337,0.0006337,0.0006337
39,3333.38,0.89158,1.19279,0.79069,0.01338,1.02253,0.87166,0.77165,0.85441,0.6209,0.87912,0.77953,0.86108,0.62813,0.90239,1.36055,0.73585,0.02117,0,0.0006238,0.0006238,0.0006238
40,3418.69,0.87236,1.1811,0.74996,0.01241,1.02124,0.81951,0.75591,0.81946,0.5961,0.82805,0.76378,0.83998,0.60804,0.93934,1.46945,0.80036,0.0218,0,0.0006139,0.0006139,0.0006139
41,3503.96,0.8907,1.15477,0.75163,0.01313,0.99612,0.87938,0.80315,0.8768,0.64578,0.87938,0.80315,0.87688,0.65542,0.91959,1.30887,0.68041,0.02211,0,0.000604,0.000604,0.000604
42,3589.29,0.87473,1.14884,0.77255,0.01254,0.9795,0.92363,0.76181,0.86421,0.64393,0.93308,0.76855,0.88253,0.65429,0.87307,1.47265,0.7602,0.01975,0,0.0005941,0.0005941,0.0005941
43,3674.4,0.8253,1.06824,0.68679,0.01228,0.95127,0.84762,0.83221,0.87261,0.63415,0.85564,0.84008,0.87592,0.65144,0.94161,1.3034,0.63284,0.0218,0,0.0005842,0.0005842,0.0005842
44,3759.9,0.87876,1.13512,0.7291,0.0128,0.97047,0.82792,0.8189,0.87183,0.66691,0.86164,0.83362,0.88055,0.67231,0.84478,1.28512,0.78465,0.01968,0,0.0005743,0.0005743,0.0005743
45,3845.3,0.86464,1.09298,0.67947,0.0124,0.86094,0.83934,0.83465,0.85696,0.64497,0.85937,0.83465,0.8562,0.65357,0.88535,1.3981,0.63293,0.02038,0,0.0005644,0.0005644,0.0005644
46,3930.5,0.86517,1.10938,0.70618,0.01261,0.86841,0.84223,0.79528,0.85285,0.63642,0.85123,0.80315,0.85432,0.65126,0.87854,1.26827,0.82018,0.02107,0,0.0005545,0.0005545,0.0005545
47,4015.65,0.84302,1.10561,0.65805,0.01243,0.87431,0.83212,0.8189,0.86586,0.66544,0.85416,0.83011,0.88478,0.67354,0.79845,1.32316,0.71263,0.01833,0,0.0005446,0.0005446,0.0005446
48,4100.78,0.81619,1.11566,0.67721,0.01138,0.85437,0.84751,0.7874,0.86352,0.644,0.86554,0.80315,0.87459,0.65313,0.93911,1.35243,0.78488,0.02233,0,0.0005347,0.0005347,0.0005347
49,4185.96,0.82706,1.10142,0.69473,0.01183,0.87262,0.89614,0.81529,0.87083,0.66444,0.88755,0.80796,0.87013,0.65136,0.88133,1.38234,0.62835,0.02015,0,0.0005248,0.0005248,0.0005248
50,4271.07,0.77505,1.06618,0.66375,0.0113,0.86305,0.88991,0.76382,0.87232,0.65885,0.89891,0.77016,0.87763,0.67012,0.85495,1.3026,0.70372,0.02018,0,0.0005149,0.0005149,0.0005149
51,4356.19,0.81874,1.12159,0.68536,0.01209,0.90067,0.88915,0.84252,0.86195,0.65602,0.90231,0.82677,0.87442,0.66595,0.89395,1.27215,0.7183,0.0205,0,0.000505,0.000505,0.000505
52,4441.44,0.83299,1.07878,0.65673,0.01185,0.82185,0.8674,0.80315,0.88483,0.68027,0.8759,0.81102,0.88204,0.67091,0.81058,1.32771,0.62888,0.01939,0,0.0004951,0.0004951,0.0004951
53,4526.79,0.79637,1.07994,0.66154,0.01113,0.90272,0.8723,0.7874,0.86322,0.66767,0.91056,0.80164,0.88487,0.67793,0.8213,1.29123,0.61134,0.01925,0,0.0004852,0.0004852,0.0004852
54,4611.99,0.79962,1.05326,0.65651,0.01092,0.88372,0.87954,0.81102,0.87774,0.65747,0.89005,0.82863,0.88875,0.67334,0.86197,1.33611,0.66344,0.0196,0,0.0004753,0.0004753,0.0004753
55,4697.23,0.80722,1.07403,0.66517,0.01141,0.86939,0.88192,0.80315,0.87737,0.66773,0.89074,0.81102,0.87753,0.66076,0.81323,1.2567,0.62763,0.01852,0,0.0004654,0.0004654,0.0004654
56,4782.48,0.79514,1.07187,0.61968,0.01118,0.8414,0.86639,0.76378,0.85999,0.6446,0.88425,0.77953,0.87643,0.64457,0.87218,1.34304,0.75959,0.02031,0,0.0004555,0.0004555,0.0004555
57,4867.63,0.82494,1.10401,0.65919,0.01178,0.92601,0.8599,0.81102,0.87895,0.68658,0.86825,0.8189,0.88203,0.68894,0.79599,1.27294,0.65565,0.01808,0,0.0004456,0.0004456,0.0004456
58,4952.88,0.80392,1.0886,0.67959,0.01102,0.86966,0.88086,0.84252,0.8993,0.68258,0.8925,0.85039,0.90265,0.69311,0.8911,1.24147,0.67439,0.02155,0,0.0004357,0.0004357,0.0004357
59,5038.31,0.78827,1.04406,0.59716,0.01071,0.79941,0.89077,0.83478,0.89696,0.68908,0.89895,0.84063,0.89729,0.6941,0.82413,1.21786,0.60273,0.01895,0,0.0004258,0.0004258,0.0004258
60,5123.52,0.77024,1.06068,0.59464,0.01058,0.8079,0.84275,0.84396,0.87191,0.6883,0.92598,0.78808,0.89202,0.69183,0.7593,1.25868,0.66984,0.01793,0,0.0004159,0.0004159,0.0004159
61,5208.63,0.7789,1.03008,0.62072,0.01106,0.80447,0.87054,0.84721,0.89265,0.69053,0.87856,0.8545,0.90518,0.69411,0.79719,1.28807,0.67022,0.01827,0,0.000406,0.000406,0.000406
62,5294.01,0.75326,1.01151,0.61198,0.01004,0.81692,0.8312,0.85303,0.88739,0.68312,0.89032,0.83097,0.89428,0.67749,0.78033,1.32899,0.67707,0.01827,0,0.0003961,0.0003961,0.0003961
63,5379.3,0.79463,1.05676,0.61077,0.01148,0.84804,0.87491,0.79528,0.86944,0.66625,0.88728,0.80315,0.87145,0.66465,0.87586,1.35534,0.67548,0.02034,0,0.0003862,0.0003862,0.0003862
64,5464.57,0.75421,0.99367,0.58284,0.01017,0.74577,0.88295,0.83158,0.87358,0.67968,0.89131,0.83945,0.89077,0.66967,0.79889,1.29612,0.6503,0.01849,0,0.0003763,0.0003763,0.0003763
65,5549.73,0.75201,0.99846,0.5722,0.01011,0.68578,0.87985,0.81102,0.86281,0.67183,0.88866,0.8189,0.86998,0.67852,0.79711,1.24175,0.7261,0.01824,0,0.0003664,0.0003664,0.0003664
66,5635.09,0.73398,1.00733,0.55598,0.01009,0.70299,0.93469,0.78889,0.88105,0.68093,0.94371,0.79201,0.88423,0.67703,0.8239,1.35815,0.62736,0.01825,0,0.0003565,0.0003565,0.0003565
67,5720.33,0.75011,0.99871,0.57655,0.01015,0.74214,0.87888,0.81102,0.85826,0.65813,0.89634,0.82677,0.87211,0.66634,0.86858,1.23114,0.68379,0.01993,0,0.0003466,0.0003466,0.0003466
68,5805.47,0.73858,1.00187,0.58766,0.01033,0.75683,0.885,0.84836,0.87961,0.68265,0.885,0.84836,0.88303,0.67906,0.81401,1.25219,0.64281,0.01873,0,0.0003367,0.0003367,0.0003367
69,5890.77,0.72845,1.00368,0.5982,0.01022,0.78181,0.91443,0.8415,0.8647,0.68565,0.92038,0.85039,0.88906,0.67088,0.81191,1.27246,0.7843,0.01859,0,0.0003268,0.0003268,0.0003268
70,5975.9,0.7145,0.98296,0.56215,0.00992,0.70816,0.86962,0.83465,0.87826,0.67946,0.83117,0.87402,0.86778,0.66594,0.80551,1.35427,0.7225,0.01821,0,0.0003169,0.0003169,0.0003169
71,6061.22,0.7144,1.00351,0.58395,0.00974,0.69269,0.87212,0.85923,0.87723,0.6718,0.87212,0.85923,0.87462,0.66326,0.82179,1.38608,0.69276,0.01892,0,0.000307,0.000307,0.000307
72,6146.4,0.6999,0.94737,0.5316,0.00968,0.66039,0.9093,0.86833,0.86876,0.67741,0.9093,0.86833,0.86944,0.67376,0.80885,1.30687,0.72379,0.01892,0,0.0002971,0.0002971,0.0002971
73,6231.66,0.72718,0.96825,0.56838,0.01011,0.69706,0.85564,0.8401,0.86595,0.67473,0.87168,0.85585,0.88052,0.67673,0.84408,1.30956,0.68995,0.01881,0,0.0002872,0.0002872,0.0002872
74,6316.84,0.68594,0.94623,0.52699,0.00955,0.67147,0.91114,0.80742,0.86943,0.70195,0.9231,0.81102,0.88727,0.68881,0.73018,1.29096,0.76741,0.01595,0,0.0002773,0.0002773,0.0002773
75,6402.11,0.69004,0.94937,0.54639,0.00916,0.69708,0.91282,0.8189,0.87242,0.66874,0.91282,0.8189,0.88225,0.65634,0.81204,1.33274,0.66017,0.0179,0,0.0002674,0.0002674,0.0002674
76,6487.27,0.68076,0.95179,0.52284,0.00923,0.6084,0.8921,0.84629,0.86822,0.66894,0.9004,0.85416,0.88157,0.67329,0.80576,1.35072,0.71181,0.01819,0,0.0002575,0.0002575,0.0002575
77,6572.37,0.70508,1.00177,0.56069,0.00953,0.66291,0.929,0.82418,0.87142,0.67275,0.93021,0.83956,0.89168,0.68553,0.8428,1.39614,0.68917,0.01866,0,0.0002476,0.0002476,0.0002476
78,6657.49,0.68753,0.91353,0.51348,0.00934,0.64837,0.90673,0.83465,0.88359,0.69123,0.91528,0.84252,0.88622,0.68828,0.79732,1.35852,0.65988,0.01785,0,0.0002377,0.0002377,0.0002377
79,6742.67,0.65771,0.92572,0.49558,0.00864,0.61781,0.91408,0.8377,0.8759,0.68351,0.92267,0.84558,0.87982,0.68123,0.78093,1.31541,0.66515,0.01756,0,0.0002278,0.0002278,0.0002278
80,6827.85,0.65914,0.90649,0.4837,0.00858,0.62127,0.87997,0.87402,0.88202,0.68131,0.88764,0.8709,0.89621,0.67635,0.78639,1.41246,0.56987,0.0175,0,0.0002179,0.0002179,0.0002179
81,6913.05,0.65298,0.92553,0.51482,0.00862,0.59466,0.88673,0.8189,0.86245,0.68969,0.88673,0.8189,0.86869,0.68351,0.76935,1.39127,0.66543,0.01687,0,0.000208,0.000208,0.000208
82,6998.3,0.65473,0.94468,0.51381,0.00899,0.60916,0.91279,0.82415,0.88254,0.70034,0.93021,0.8396,0.8911,0.69125,0.76851,1.45535,0.60977,0.01658,0,0.0001981,0.0001981,0.0001981
83,7083.64,0.64247,0.8934,0.48917,0.00877,0.52927,0.90139,0.84252,0.87845,0.68728,0.94025,0.82677,0.88752,0.6762,0.78963,1.3831,0.72389,0.0173,0,0.0001882,0.0001882,0.0001882
84,7168.96,0.65535,0.95311,0.49186,0.00835,0.61162,0.91372,0.83386,0.8717,0.69463,0.92235,0.84173,0.88406,0.68253,0.79228,1.38963,0.69179,0.01724,0,0.0001783,0.0001783,0.0001783
85,7254.03,0.66199,0.95527,0.50083,0.00895,0.63926,0.92012,0.85827,0.87896,0.69888,0.92857,0.86614,0.88494,0.69335,0.79084,1.40342,0.66333,0.01745,0,0.0001684,0.0001684,0.0001684
86,7339.34,0.63717,0.88164,0.473,0.00863,0.57514,0.89962,0.85827,0.87533,0.69095,0.89962,0.85827,0.87874,0.67826,0.80489,1.46815,0.57636,0.01802,0,0.0001585,0.0001585,0.0001585
87,7424.44,0.63592,0.9002,0.46487,0.00848,0.54431,0.88187,0.88172,0.88609,0.69445,0.89191,0.87402,0.87321,0.67847,0.80506,1.44057,0.61571,0.01733,0,0.0001486,0.0001486,0.0001486
88,7509.7,0.64493,0.89614,0.47366,0.00878,0.56158,0.89113,0.88976,0.88546,0.69712,0.89787,0.88976,0.8845,0.6843,0.82064,1.53458,0.55723,0.01792,0,0.0001387,0.0001387,0.0001387
89,7594.84,0.63269,0.88411,0.46964,0.00809,0.5603,0.92956,0.83124,0.88799,0.70564,0.94488,0.8098,0.88547,0.69252,0.81173,1.48965,0.63123,0.01773,0,0.0001288,0.0001288,0.0001288
90,7680.17,0.6183,0.86686,0.46056,0.00815,0.57967,0.92793,0.84252,0.88007,0.70036,0.94383,0.82677,0.88189,0.69028,0.80377,1.52464,0.66687,0.01706,0,0.0001189,0.0001189,0.0001189
91,7765.61,0.53196,0.73611,0.30714,0.0111,0.30712,0.89963,0.84688,0.89391,0.70414,0.89963,0.84688,0.89567,0.68003,0.76192,1.46464,0.62969,0.0164,0,0.000109,0.000109,0.000109
92,7850.2,0.50836,0.71684,0.26876,0.01025,0.26983,0.88006,0.86665,0.89843,0.70587,0.90063,0.85642,0.90195,0.682,0.73902,1.3954,0.64038,0.01581,0,9.91e-05,9.91e-05,9.91e-05
93,7935.19,0.50867,0.71182,0.27494,0.01072,0.2891,0.93183,0.8189,0.89169,0.70695,0.94079,0.82677,0.89885,0.69012,0.73006,1.41791,0.63334,0.0161,0,8.92e-05,8.92e-05,8.92e-05
94,8020.09,0.51091,0.69722,0.26998,0.01065,0.2821,0.89323,0.85634,0.88763,0.70645,0.90144,0.86421,0.89564,0.68808,0.717,1.41589,0.66652,0.01578,0,7.93e-05,7.93e-05,7.93e-05
95,8104.78,0.49893,0.70893,0.24775,0.01012,0.26378,0.88558,0.85325,0.88755,0.70917,0.89376,0.86112,0.89568,0.68518,0.72033,1.40181,0.62182,0.0155,0,6.94e-05,6.94e-05,6.94e-05
96,8189.31,0.48209,0.69752,0.24815,0.00991,0.26805,0.89927,0.84351,0.88595,0.71065,0.90962,0.85039,0.8965,0.68646,0.71468,1.38973,0.6201,0.01532,0,5.95e-05,5.95e-05,5.95e-05
97,8274.5,0.47691,0.65838,0.2394,0.00961,0.23139,0.90199,0.84252,0.88096,0.70628,0.91131,0.85039,0.8958,0.68633,0.74163,1.40214,0.6215,0.0159,0,4.96e-05,4.96e-05,4.96e-05
98,8359.12,0.47685,0.67808,0.23988,0.00975,0.24806,0.92126,0.82911,0.8876,0.71157,0.93001,0.83698,0.90251,0.68891,0.72936,1.40618,0.58973,0.01546,0,3.97e-05,3.97e-05,3.97e-05
99,8444.04,0.48655,0.70941,0.23236,0.00988,0.25658,0.91924,0.82677,0.88038,0.7084,0.92823,0.83465,0.89387,0.68692,0.72889,1.41181,0.60514,0.01548,0,2.98e-05,2.98e-05,2.98e-05
100,8528.66,0.47155,0.67424,0.22628,0.00953,0.22627,0.91586,0.83465,0.88353,0.71236,0.9245,0.84252,0.89311,0.68928,0.72171,1.40619,0.60683,0.0153,0,1.99e-05,1.99e-05,1.99e-05
