epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
11,278.079,1.10372,1.3705,1.16415,0.01639,1.28862,0.69855,0.72441,0.76378,0.53798,0.67732,0.72441,0.74867,0.54286,1.15802,1.82053,1.25955,0.027,0,0.001802,0.001802,0.001802
12,301.636,1.07933,1.43447,1.15086,0.01618,1.37793,0.77787,0.77165,0.814,0.54131,0.81787,0.74016,0.81133,0.56248,1.1645,1.80158,1.09606,0.02736,0,0.0017822,0.0017822,0.0017822
13,325.33,1.07855,1.383,1.13153,0.01567,1.37164,0.79385,0.62205,0.75995,0.46804,0.78261,0.61417,0.74782,0.50958,1.37842,1.86231,1.26675,0.03319,0,0.0017624,0.0017624,0.0017624
14,348.867,1.05145,1.36034,1.07467,0.0154,1.24506,0.81572,0.80166,0.85029,0.59339,0.82373,0.80953,0.85879,0.63458,1.12909,1.5523,0.96869,0.02596,0,0.0017426,0.0017426,0.0017426
15,372.516,1.05524,1.3529,1.05372,0.01572,1.30912,0.81086,0.7874,0.80712,0.5496,0.81707,0.77373,0.81125,0.55909,1.20449,1.93821,1.12942,0.02776,0,0.0017228,0.0017228,0.0017228
16,396.189,1.04174,1.38606,1.00097,0.01522,1.26751,0.70897,0.7874,0.81232,0.53428,0.71912,0.80638,0.82085,0.56463,1.24456,1.65734,1.02423,0.02957,0,0.001703,0.001703,0.001703
17,419.798,0.99187,1.3461,1.00037,0.01476,1.30761,0.74123,0.79528,0.82976,0.60499,0.73609,0.81261,0.85227,0.61947,1.11239,1.61159,0.95428,0.02594,0,0.0016832,0.0016832,0.0016832
18,443.412,1.00121,1.32868,0.98852,0.01459,1.23585,0.76139,0.80401,0.82157,0.5521,0.77136,0.79528,0.8216,0.58491,1.16266,1.66259,1.01149,0.0274,0,0.0016634,0.0016634,0.0016634
19,466.788,1.01125,1.31641,0.99406,0.01443,1.25462,0.81411,0.74016,0.82651,0.5956,0.82277,0.74803,0.83349,0.61577,1.1476,1.58907,0.90062,0.02675,0,0.0016436,0.0016436,0.0016436
20,490.297,0.97768,1.28875,0.91362,0.01411,1.17357,0.7988,0.79528,0.84721,0.61165,0.83018,0.81102,0.87015,0.6297,1.05454,1.47932,0.94231,0.02445,0,0.0016238,0.0016238,0.0016238
21,514.256,0.99011,1.32474,0.99107,0.01418,1.17355,0.84813,0.73228,0.83032,0.57593,0.86723,0.74803,0.84396,0.60336,1.13312,1.44214,0.99038,0.02605,0,0.001604,0.001604,0.001604
22,537.537,1.03781,1.33486,0.93566,0.01425,1.1093,0.7853,0.77762,0.81046,0.58372,0.80824,0.79653,0.82959,0.59402,1.07724,1.7833,0.90732,0.02498,0,0.0015842,0.0015842,0.0015842
23,560.774,0.99145,1.27346,0.88828,0.01429,1.10476,0.80255,0.70411,0.82014,0.59008,0.81589,0.73278,0.83392,0.61821,1.04942,1.51488,0.93939,0.02416,0,0.0015644,0.0015644,0.0015644
24,584.084,0.97996,1.29087,0.88747,0.01367,1.12624,0.84217,0.82677,0.85656,0.63789,0.8509,0.83465,0.86586,0.64842,0.97725,1.48018,0.85922,0.02292,0,0.0015446,0.0015446,0.0015446
25,607.098,0.96416,1.26699,0.89253,0.01372,1.15303,0.83672,0.74016,0.85129,0.61678,0.84495,0.71654,0.83944,0.61888,1.01514,1.66063,0.86187,0.02345,0,0.0015248,0.0015248,0.0015248
26,629.953,0.92332,1.24115,0.84972,0.01297,1.01434,0.76665,0.80198,0.81376,0.57967,0.77339,0.80315,0.82958,0.59263,1.06469,1.70647,0.90755,0.02454,0,0.001505,0.001505,0.001505
27,652.94,0.91874,1.24423,0.87815,0.01278,1.11054,0.79947,0.79528,0.84066,0.58337,0.77407,0.74803,0.80695,0.57231,1.05272,1.89668,0.99566,0.02501,0,0.0014852,0.0014852,0.0014852
28,675.844,0.94372,1.27151,0.85473,0.01336,1.10726,0.84112,0.79204,0.84166,0.61098,0.84912,0.79766,0.8503,0.62736,0.97525,1.52453,0.83371,0.02304,0,0.0014654,0.0014654,0.0014654
29,698.513,0.90495,1.21804,0.81401,0.01289,1.12474,0.77386,0.84252,0.86763,0.64406,0.78109,0.85039,0.86343,0.66257,0.97772,1.52956,0.72286,0.02214,0,0.0014456,0.0014456,0.0014456
30,721.528,0.91615,1.21864,0.83168,0.01311,1.07156,0.84214,0.71413,0.83102,0.568,0.85138,0.72172,0.83491,0.6138,1.13084,1.56786,0.97896,0.02699,0,0.0014258,0.0014258,0.0014258
31,744.503,0.92998,1.182,0.77089,0.01325,1.04262,0.86142,0.77165,0.85647,0.6364,0.86477,0.77953,0.86826,0.65312,1.00156,1.46619,0.7642,0.02304,0,0.001406,0.001406,0.001406
32,767.65,0.90297,1.20978,0.81304,0.01309,1.02417,0.8068,0.82206,0.84609,0.63334,0.86816,0.77774,0.84818,0.63738,1.00189,1.4553,0.81745,0.02324,0,0.0013862,0.0013862,0.0013862
33,790.915,0.90868,1.19224,0.80159,0.01278,0.98362,0.83636,0.81102,0.8557,0.65581,0.84013,0.78618,0.86094,0.64567,0.92675,1.57835,0.77425,0.02009,0,0.0013664,0.0013664,0.0013664
34,814.229,0.91242,1.22117,0.77513,0.01324,0.96682,0.82617,0.84252,0.87264,0.65814,0.82383,0.85827,0.88102,0.64257,0.93724,1.73619,0.77705,0.02118,0,0.0013466,0.0013466,0.0013466
35,837.7,0.91193,1.17277,0.78923,0.01318,1.00087,0.88458,0.77953,0.85548,0.62859,0.80962,0.85827,0.85513,0.64238,1.02842,1.67246,0.81587,0.02227,0,0.0013268,0.0013268,0.0013268
36,861.33,0.92428,1.22169,0.77728,0.01263,1.02061,0.84206,0.79763,0.88476,0.6697,0.85037,0.80551,0.89475,0.67165,0.94023,1.44218,0.73735,0.02063,0,0.001307,0.001307,0.001307
37,884.706,0.88582,1.19473,0.78726,0.01252,1.01227,0.82923,0.79528,0.83483,0.60908,0.86636,0.7874,0.83124,0.62719,1.05031,1.5024,0.8765,0.02419,0,0.0012872,0.0012872,0.0012872
38,907.984,0.9172,1.1674,0.72861,0.01231,0.9418,0.81614,0.83887,0.84295,0.59712,0.82375,0.84642,0.84949,0.64303,1.17999,1.46916,0.82523,0.02659,0,0.0012674,0.0012674,0.0012674
39,931.332,0.88013,1.18411,0.78589,0.01257,0.97828,0.82046,0.80315,0.87775,0.66845,0.83785,0.81376,0.88347,0.68118,0.93102,1.40668,0.81096,0.02085,0,0.0012476,0.0012476,0.0012476
40,955.048,0.86196,1.13181,0.70721,0.01207,0.95828,0.89088,0.77141,0.87502,0.66337,0.89993,0.77891,0.88242,0.65895,0.9007,1.557,0.77295,0.02027,0,0.0012278,0.0012278,0.0012278
41,978.399,0.84621,1.17131,0.70405,0.01143,0.84298,0.91735,0.77165,0.89395,0.66205,0.82798,0.83377,0.88241,0.66752,0.98583,1.42449,0.76982,0.02256,0,0.001208,0.001208,0.001208
42,1001.97,0.83152,1.1447,0.70426,0.01171,0.92271,0.86284,0.84208,0.87747,0.64582,0.84121,0.84252,0.87954,0.66126,1.01951,1.5242,0.77394,0.02404,0,0.0011882,0.0011882,0.0011882
43,1025.73,0.82657,1.19429,0.75006,0.01171,1.01655,0.81353,0.85881,0.87098,0.67581,0.81429,0.86317,0.87332,0.66928,0.88286,1.40136,0.76282,0.02036,0,0.0011684,0.0011684,0.0011684
44,1049.25,0.80345,1.0899,0.65904,0.01117,0.75473,0.83983,0.867,0.8916,0.65033,0.83165,0.88976,0.89321,0.66556,0.9423,1.44567,0.76475,0.02205,0,0.0011486,0.0011486,0.0011486
45,1072.78,0.84431,1.13294,0.70336,0.0117,0.87067,0.90694,0.84414,0.90474,0.65657,0.89851,0.83657,0.89566,0.66535,1.01964,1.40227,0.70438,0.02412,0,0.0011288,0.0011288,0.0011288
46,1096.43,0.8559,1.11236,0.67505,0.01208,0.79676,0.90025,0.85275,0.90063,0.67481,0.90856,0.86062,0.9159,0.67957,0.92171,1.43398,0.68973,0.0218,0,0.001109,0.001109,0.001109
47,1120.01,0.8558,1.10356,0.69917,0.0116,0.84957,0.8198,0.85972,0.88133,0.67712,0.82724,0.86716,0.89661,0.69189,0.90616,1.36213,0.72125,0.02196,0,0.0010892,0.0010892,0.0010892
48,1143.78,0.81951,1.08514,0.68032,0.01134,0.8826,0.82992,0.80685,0.85459,0.64728,0.88285,0.7874,0.86859,0.66095,0.96397,1.46249,0.79526,0.02189,0,0.0010694,0.0010694,0.0010694
49,1167.53,0.80603,1.04025,0.66,0.01132,0.84806,0.84249,0.77953,0.83351,0.61719,0.89203,0.75591,0.83383,0.6289,1.0167,1.49645,0.87056,0.02323,0,0.0010496,0.0010496,0.0010496
50,1190.94,0.82364,1.10565,0.66386,0.01148,0.88025,0.92367,0.76232,0.89324,0.69363,0.876,0.80315,0.90572,0.6837,0.87714,1.53292,0.6791,0.01973,0,0.0010298,0.0010298,0.0010298
51,1214.51,0.80906,1.09744,0.65714,0.01114,0.93897,0.7991,0.86614,0.89348,0.68744,0.7991,0.86614,0.88931,0.6823,0.93639,1.49218,0.66331,0.02112,0,0.00101,0.00101,0.00101
52,1237.87,0.80819,1.06926,0.62452,0.01153,0.82264,0.89993,0.7874,0.89361,0.67064,0.91619,0.79528,0.90173,0.67281,0.91743,1.36406,0.7291,0.02148,0,0.0009902,0.0009902,0.0009902
53,1261.52,0.79046,1.06276,0.6373,0.01074,0.83642,0.91759,0.77165,0.8806,0.67199,0.93652,0.7874,0.888,0.66432,0.90915,1.37306,0.69903,0.02102,0,0.0009704,0.0009704,0.0009704
54,1285.06,0.8382,1.12153,0.67846,0.01148,0.88008,0.9096,0.82677,0.89723,0.68536,0.9096,0.82677,0.89574,0.68261,0.91085,1.41106,0.68565,0.02134,0,0.0009506,0.0009506,0.0009506
55,1308.59,0.81821,1.08957,0.66001,0.01102,0.81358,0.87276,0.86414,0.88011,0.69148,0.86481,0.85627,0.88034,0.67989,0.87775,1.42114,0.75695,0.02031,0,0.0009308,0.0009308,0.0009308
56,1332.05,0.79137,1.07741,0.65963,0.01073,0.84012,0.82714,0.85827,0.90653,0.69262,0.81541,0.85039,0.89583,0.70111,0.91876,1.47513,0.64816,0.02097,0,0.000911,0.000911,0.000911
57,1355.53,0.75457,1.02701,0.59985,0.01075,0.76632,0.87568,0.85039,0.89824,0.68057,0.86757,0.84252,0.89112,0.68364,0.92923,1.45032,0.6302,0.02122,0,0.0008912,0.0008912,0.0008912
58,1379.16,0.75502,1.04496,0.59086,0.00998,0.72194,0.90002,0.79528,0.89294,0.68306,0.90002,0.79528,0.89351,0.6911,0.87418,1.41611,0.76375,0.01985,0,0.0008714,0.0008714,0.0008714
59,1402.55,0.78153,1.02334,0.63154,0.01131,0.75192,0.90796,0.85441,0.88336,0.66092,0.90796,0.85441,0.88827,0.69607,0.9462,1.41404,0.66661,0.02171,0,0.0008516,0.0008516,0.0008516
60,1426.14,0.7525,1.026,0.56993,0.0103,0.70987,0.9038,0.81373,0.88192,0.68176,0.92844,0.81733,0.88349,0.67988,0.90043,1.3748,0.68618,0.02019,0,0.0008318,0.0008318,0.0008318
61,1449.46,0.76281,1.03689,0.61106,0.01064,0.73795,0.91099,0.79528,0.88015,0.69717,0.91099,0.79528,0.87993,0.69699,0.86101,1.37712,0.74926,0.0197,0,0.000812,0.000812,0.000812
62,1472.71,0.775,1.02851,0.6067,0.01057,0.77356,0.82188,0.83465,0.86658,0.68295,0.83972,0.85039,0.88757,0.68456,0.85376,1.41588,0.69486,0.0186,0,0.0007922,0.0007922,0.0007922
63,1495.86,0.76133,1.04624,0.59754,0.01007,0.6975,0.80124,0.85703,0.87223,0.6951,0.8086,0.86491,0.87436,0.68719,0.83914,1.37155,0.73748,0.01893,0,0.0007724,0.0007724,0.0007724
64,1519.24,0.74821,0.98815,0.58044,0.00984,0.71828,0.87471,0.85827,0.88822,0.69552,0.86916,0.83691,0.88434,0.69441,0.85412,1.35353,0.69788,0.01939,0,0.0007526,0.0007526,0.0007526
65,1542.38,0.74803,1.00711,0.61498,0.01041,0.74641,0.85192,0.82677,0.86913,0.69873,0.87443,0.81102,0.87913,0.68289,0.79283,1.36438,0.75589,0.01785,0,0.0007328,0.0007328,0.0007328
66,1565.88,0.72877,0.96821,0.57033,0.00989,0.65527,0.85425,0.83071,0.87696,0.67613,0.87041,0.84622,0.8868,0.67585,0.89505,1.45087,0.76405,0.02079,0,0.000713,0.000713,0.000713
67,1589.69,0.75397,1.01301,0.56779,0.01027,0.75488,0.87591,0.86614,0.89317,0.67748,0.88387,0.87402,0.90517,0.70128,0.90914,1.37599,0.68208,0.02061,0,0.0006932,0.0006932,0.0006932
68,1613.01,0.73233,0.97585,0.52606,0.00978,0.60688,0.8394,0.87402,0.89422,0.68824,0.84697,0.88189,0.90472,0.69509,0.9006,1.37264,0.69983,0.02047,0,0.0006734,0.0006734,0.0006734
69,1636.29,0.75396,1.00965,0.55225,0.01038,0.71652,0.87938,0.8611,0.88696,0.70032,0.87109,0.85134,0.88621,0.69215,0.79971,1.36768,0.64873,0.01821,0,0.0006536,0.0006536,0.0006536
70,1659.44,0.72455,0.99726,0.56517,0.00995,0.6954,0.85687,0.85039,0.8759,0.6641,0.84874,0.84252,0.87505,0.67672,0.87513,1.40095,0.78601,0.0193,0,0.0006338,0.0006338,0.0006338
71,1682.69,0.73217,0.97116,0.53113,0.00963,0.64777,0.87632,0.84252,0.89702,0.68967,0.87632,0.84252,0.90036,0.6898,0.87776,1.44184,0.64833,0.01943,0,0.000614,0.000614,0.000614
72,1706.09,0.70854,0.92904,0.50892,0.00983,0.60272,0.90759,0.85039,0.89114,0.71057,0.90759,0.85039,0.89861,0.70442,0.83792,1.35228,0.64042,0.01881,0,0.0005942,0.0005942,0.0005942
73,1729.51,0.70858,0.93877,0.51184,0.0094,0.58882,0.90477,0.86614,0.90907,0.68476,0.91323,0.87402,0.91432,0.69572,0.8958,1.39133,0.6766,0.01976,0,0.0005744,0.0005744,0.0005744
74,1752.64,0.70889,0.95688,0.53656,0.00968,0.68799,0.90594,0.85039,0.88776,0.71088,0.90594,0.85039,0.88739,0.6918,0.81446,1.36364,0.68392,0.01772,0,0.0005546,0.0005546,0.0005546
75,1775.8,0.71252,1.00939,0.5414,0.0094,0.60724,0.90781,0.8529,0.88936,0.70224,0.90781,0.8529,0.88936,0.69444,0.80406,1.38162,0.65543,0.0179,0,0.0005348,0.0005348,0.0005348
76,1798.83,0.67426,0.94798,0.51942,0.00873,0.62208,0.89918,0.85039,0.90163,0.72562,0.89918,0.85039,0.89678,0.70562,0.75251,1.33756,0.63528,0.01603,0,0.000515,0.000515,0.000515
77,1822.04,0.65449,0.8918,0.48117,0.00876,0.55585,0.90798,0.8547,0.88772,0.71051,0.91639,0.86306,0.89822,0.69642,0.76054,1.3805,0.60643,0.01698,0,0.0004952,0.0004952,0.0004952
78,1845.27,0.67581,0.93671,0.49837,0.00878,0.58595,0.90339,0.85827,0.90246,0.7321,0.90339,0.85827,0.90246,0.71794,0.78954,1.38607,0.62539,0.01737,0,0.0004754,0.0004754,0.0004754
79,1868.65,0.66637,0.93868,0.46572,0.00883,0.54145,0.90822,0.85708,0.89752,0.73336,0.92489,0.87259,0.90835,0.7143,0.77153,1.33411,0.60103,0.01743,0,0.0004556,0.0004556,0.0004556
80,1891.84,0.65677,0.9267,0.47894,0.00875,0.59103,0.91469,0.84421,0.89976,0.70293,0.89768,0.82898,0.89068,0.70829,0.83035,1.3597,0.63035,0.01837,0,0.0004358,0.0004358,0.0004358
81,1914.99,0.69162,0.95644,0.49607,0.00914,0.55703,0.88788,0.84252,0.91526,0.71999,0.90457,0.85827,0.9229,0.72051,0.85672,1.32227,0.5997,0.01969,0,0.000416,0.000416,0.000416
82,1938.3,0.65095,0.91339,0.47173,0.00847,0.58295,0.89648,0.84252,0.90737,0.71716,0.89648,0.84252,0.90845,0.71398,0.81159,1.38336,0.57184,0.01843,0,0.0003962,0.0003962,0.0003962
83,1961.55,0.64375,0.91319,0.45857,0.00836,0.53058,0.86514,0.88976,0.90444,0.72072,0.8728,0.89764,0.90618,0.72335,0.82306,1.34604,0.60481,0.01857,0,0.0003764,0.0003764,0.0003764
84,1984.79,0.64271,0.92211,0.45187,0.0086,0.52037,0.9463,0.86614,0.91828,0.72456,0.9463,0.86614,0.9184,0.71734,0.81571,1.37026,0.57284,0.01789,0,0.0003566,0.0003566,0.0003566
85,2007.94,0.64578,0.91075,0.44515,0.00856,0.503,0.94674,0.83981,0.91172,0.71134,0.95562,0.84768,0.91466,0.7221,0.84908,1.34726,0.60938,0.01845,0,0.0003368,0.0003368,0.0003368
86,2030.8,0.65401,0.91835,0.46543,0.00853,0.50931,0.90102,0.86017,0.91757,0.73045,0.90926,0.86789,0.9166,0.72465,0.81433,1.32705,0.56487,0.01804,0,0.000317,0.000317,0.000317
87,2054.1,0.65564,0.91182,0.48078,0.00828,0.52698,0.92492,0.87308,0.90733,0.7287,0.91821,0.88189,0.90835,0.71844,0.80563,1.36272,0.56452,0.01838,0,0.0002972,0.0002972,0.0002972
88,2076.98,0.60654,0.85501,0.41951,0.00782,0.42984,0.87335,0.86875,0.90626,0.73649,0.88918,0.88449,0.91366,0.72719,0.77406,1.3847,0.60378,0.01729,0,0.0002774,0.0002774,0.0002774
89,2100.24,0.62691,0.91092,0.44242,0.00825,0.53755,0.90627,0.83753,0.89738,0.72255,0.9148,0.84541,0.90216,0.71663,0.80765,1.38328,0.62127,0.0181,0,0.0002576,0.0002576,0.0002576
90,2123.54,0.62179,0.88105,0.44042,0.00827,0.47689,0.90036,0.86614,0.89443,0.70538,0.90894,0.87402,0.89874,0.71067,0.81027,1.35356,0.66948,0.01785,0,0.0002378,0.0002378,0.0002378
91,2148.33,0.54698,0.73807,0.30059,0.01111,0.31456,0.86265,0.86614,0.88164,0.6845,0.87049,0.87402,0.8859,0.69896,0.81472,1.45158,0.64739,0.01844,0,0.000218,0.000218,0.000218
92,2171.44,0.5226,0.69896,0.24644,0.01075,0.27395,0.85852,0.86003,0.88107,0.70698,0.86164,0.87402,0.88018,0.69688,0.80085,1.45865,0.6611,0.01804,0,0.0001982,0.0001982,0.0001982
93,2194.44,0.53555,0.72643,0.24516,0.01097,0.28828,0.88921,0.82158,0.90186,0.71004,0.88921,0.82158,0.89915,0.71418,0.82528,1.47663,0.62542,0.01851,0,0.0001784,0.0001784,0.0001784
94,2217.56,0.51257,0.70342,0.25254,0.01079,0.27523,0.88024,0.86811,0.89424,0.71311,0.8882,0.87581,0.89844,0.70977,0.81971,1.44736,0.59132,0.01844,0,0.0001586,0.0001586,0.0001586
95,2240.42,0.50016,0.70751,0.24192,0.01011,0.26785,0.88286,0.85827,0.88984,0.71785,0.89138,0.86614,0.89377,0.71378,0.79206,1.4218,0.65022,0.01749,0,0.0001388,0.0001388,0.0001388
96,2263.34,0.5017,0.70523,0.24023,0.0099,0.26356,0.86412,0.88189,0.88793,0.71122,0.87184,0.88976,0.89684,0.70408,0.79119,1.41648,0.66996,0.01757,0,0.000119,0.000119,0.000119
97,2286.25,0.49269,0.694,0.27195,0.00997,0.26155,0.87256,0.85827,0.90217,0.73163,0.88056,0.86614,0.91197,0.72056,0.77105,1.42077,0.60166,0.01692,0,9.92e-05,9.92e-05,9.92e-05
98,2309.27,0.48352,0.69858,0.2301,0.00995,0.26565,0.93937,0.8189,0.9054,0.73606,0.95744,0.83465,0.92066,0.72343,0.76782,1.4232,0.58606,0.01658,0,7.94e-05,7.94e-05,7.94e-05
99,2332.24,0.47627,0.68447,0.22569,0.00972,0.25197,0.93642,0.8189,0.90468,0.73637,0.95443,0.83465,0.91979,0.72646,0.76984,1.42256,0.57971,0.01682,0,5.96e-05,5.96e-05,5.96e-05
100,2355.12,0.47601,0.68804,0.24292,0.00958,0.25952,0.91397,0.83649,0.9067,0.74065,0.93117,0.85224,0.9201,0.72608,0.77355,1.42026,0.57769,0.01689,0,3.98e-05,3.98e-05,3.98e-05
