epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
21,2411.25,0.97491,1.25815,0.81974,0.01416,1.18954,0.85792,0.76074,0.83525,0.61973,0.83711,0.77953,0.84412,0.63545,1.02965,1.44646,0.76506,0.02489,0,0.000802,0.000802,0.000802
22,2525.88,0.96986,1.22072,0.80657,0.01414,1.09739,0.86565,0.84252,0.90052,0.66302,0.87413,0.85039,0.90724,0.66315,0.95765,1.44419,0.71231,0.02213,0,0.0007921,0.0007921,0.0007921
23,2640.76,0.96172,1.25258,0.84245,0.0138,1.17196,0.8288,0.80051,0.86208,0.63405,0.83671,0.80694,0.87138,0.64406,1.01846,1.42547,0.73414,0.02393,0,0.0007822,0.0007822,0.0007822
24,2755.51,0.91513,1.19192,0.79214,0.01288,1.12244,0.83423,0.79253,0.85843,0.64221,0.85907,0.81598,0.88136,0.65391,1.00305,1.3983,0.70979,0.02376,0,0.0007723,0.0007723,0.0007723
25,2870.3,0.94933,1.23316,0.77126,0.01444,1.2086,0.79504,0.88575,0.87642,0.6595,0.80203,0.89322,0.88582,0.65761,0.9482,1.39883,0.69434,0.0218,0,0.0007624,0.0007624,0.0007624
26,2984.99,0.94094,1.17974,0.7369,0.01389,1.07642,0.90714,0.74803,0.86026,0.62947,0.84421,0.82677,0.8877,0.65159,1.02968,1.41683,0.70989,0.02424,0,0.0007525,0.0007525,0.0007525
27,3099.7,0.90475,1.1668,0.73369,0.01284,0.95552,0.88043,0.73228,0.86831,0.63721,0.79964,0.84252,0.87899,0.63003,0.98483,1.52792,0.72741,0.02217,0,0.0007426,0.0007426,0.0007426
28,3214.26,0.90325,1.17503,0.76036,0.01297,1.0104,0.87121,0.82677,0.88409,0.64188,0.87121,0.82677,0.88608,0.64993,1.05077,1.46345,0.68978,0.02431,0,0.0007327,0.0007327,0.0007327
29,3328.81,0.92352,1.22915,0.75806,0.01287,1.04956,0.8248,0.85257,0.89225,0.66038,0.8435,0.86614,0.9019,0.65702,1.00589,1.39933,0.65659,0.02261,0,0.0007228,0.0007228,0.0007228
30,3443.37,0.92793,1.16039,0.74679,0.01351,0.99027,0.88051,0.80315,0.87842,0.66601,0.88915,0.81102,0.89497,0.66831,0.96845,1.52279,0.7415,0.02315,0,0.0007129,0.0007129,0.0007129
31,3557.92,0.8749,1.16769,0.71145,0.01285,1.0121,0.85186,0.77165,0.85699,0.619,0.8925,0.78452,0.87666,0.6418,1.0731,1.44306,0.82834,0.02515,0,0.000703,0.000703,0.000703
32,3672.26,0.85892,1.10902,0.6823,0.01209,0.93796,0.87084,0.77165,0.86697,0.65048,0.87094,0.79705,0.88689,0.66409,0.9713,1.41475,0.74135,0.02247,0,0.0006931,0.0006931,0.0006931
33,3786.71,0.87348,1.13259,0.70025,0.01262,0.9749,0.79534,0.88976,0.90094,0.69306,0.90396,0.81523,0.90625,0.67913,0.93044,1.4181,0.6624,0.02058,0,0.0006832,0.0006832,0.0006832
34,3901.47,0.89558,1.16476,0.73314,0.01301,0.9973,0.8106,0.83465,0.87123,0.65429,0.82167,0.84252,0.88033,0.67283,0.95686,1.28558,0.71844,0.02216,0,0.0006733,0.0006733,0.0006733
35,4015.96,0.8893,1.16991,0.73038,0.01271,0.95246,0.8577,0.86614,0.90292,0.69708,0.8655,0.87402,0.90867,0.68924,0.89488,1.38438,0.58004,0.02001,0,0.0006634,0.0006634,0.0006634
36,4130.56,0.8552,1.12074,0.68559,0.01243,0.92742,0.9064,0.83876,0.88846,0.6856,0.91491,0.84664,0.90034,0.6747,0.91109,1.53248,0.61268,0.02088,0,0.0006535,0.0006535,0.0006535
37,4245.24,0.86634,1.14327,0.67257,0.01211,0.91096,0.89261,0.78536,0.89001,0.68052,0.90156,0.79323,0.895,0.69699,0.8789,1.31284,0.69593,0.02014,0,0.0006436,0.0006436,0.0006436
38,4359.96,0.84314,1.09071,0.65437,0.01209,0.96637,0.86621,0.84252,0.88786,0.66828,0.88274,0.85827,0.90263,0.68664,0.92409,1.43386,0.70895,0.02059,0,0.0006337,0.0006337,0.0006337
39,4474.62,0.85865,1.12831,0.67021,0.01155,0.91604,0.84045,0.83465,0.89257,0.68506,0.90964,0.7927,0.89304,0.69821,0.92373,1.58989,0.64284,0.02128,0,0.0006238,0.0006238,0.0006238
40,4589.29,0.86578,1.10134,0.66466,0.01291,0.93764,0.87195,0.8579,0.8884,0.67209,0.87989,0.86523,0.88973,0.6768,0.90981,1.36718,0.61841,0.0208,0,0.0006139,0.0006139,0.0006139
41,4703.92,0.85578,1.12717,0.6657,0.01212,0.88798,0.81681,0.84259,0.85577,0.66389,0.83998,0.86802,0.87559,0.67855,0.95861,1.34448,0.68204,0.02207,0,0.000604,0.000604,0.000604
42,4818.49,0.82834,1.12144,0.62771,0.01162,0.76433,0.83674,0.84252,0.86992,0.64816,0.82878,0.83465,0.87017,0.65908,0.95264,1.55532,0.69987,0.02204,0,0.0005941,0.0005941,0.0005941
43,4932.94,0.81299,1.05465,0.58934,0.01174,0.81437,0.89036,0.83128,0.88422,0.6679,0.89879,0.83915,0.8859,0.66929,0.91493,1.39162,0.60925,0.02096,0,0.0005842,0.0005842,0.0005842
44,5047.42,0.7833,1.05586,0.59587,0.01091,0.79096,0.85742,0.79528,0.88484,0.65724,0.86591,0.80315,0.89129,0.65671,1.05058,1.54152,0.61893,0.02446,0,0.0005743,0.0005743,0.0005743
45,5161.91,0.79496,1.05469,0.61272,0.01084,0.73186,0.81833,0.85125,0.87312,0.67835,0.8259,0.85912,0.88133,0.67331,0.90018,1.40054,0.61655,0.02107,0,0.0005644,0.0005644,0.0005644
46,5276.4,0.84783,1.0641,0.64982,0.01196,0.85597,0.87895,0.80046,0.87723,0.67038,0.8876,0.80833,0.89082,0.67115,0.95274,1.4698,0.65575,0.02221,0,0.0005545,0.0005545,0.0005545
47,5390.82,0.79226,1.02543,0.61463,0.01052,0.8115,0.90508,0.85039,0.89343,0.68022,0.91346,0.85827,0.89713,0.68498,0.88481,1.46165,0.62182,0.02052,0,0.0005446,0.0005446,0.0005446
48,5505.24,0.7917,1.03453,0.59916,0.01124,0.90721,0.83761,0.81231,0.88753,0.68067,0.84563,0.8189,0.88715,0.68135,0.84781,1.35637,0.70395,0.01866,0,0.0005347,0.0005347,0.0005347
49,5619.83,0.79857,1.02609,0.59649,0.01129,0.82959,0.85406,0.83465,0.90023,0.69405,0.86226,0.84252,0.90752,0.6951,0.87322,1.44353,0.65454,0.01885,0,0.0005248,0.0005248,0.0005248
50,5734.52,0.76733,1.04692,0.59311,0.01078,0.78647,0.79774,0.85039,0.87363,0.67961,0.80513,0.85827,0.87832,0.67738,0.91256,1.39805,0.69761,0.02059,0,0.0005149,0.0005149,0.0005149
51,5849,0.76113,1.0305,0.573,0.0106,0.75701,0.87829,0.81102,0.86334,0.67602,0.90332,0.80928,0.87596,0.68356,0.90292,1.4298,0.67869,0.02085,0,0.000505,0.000505,0.000505
52,5963.55,0.76874,1.01278,0.58959,0.01083,0.85229,0.87694,0.78558,0.87935,0.67955,0.88573,0.79345,0.89079,0.67423,0.86817,1.48006,0.73234,0.02,0,0.0004951,0.0004951,0.0004951
53,6077.98,0.78064,1.06536,0.5901,0.01107,0.86841,0.87503,0.89764,0.90646,0.67743,0.85763,0.88189,0.90263,0.683,0.93704,1.39349,0.57922,0.02099,0,0.0004852,0.0004852,0.0004852
54,6192.45,0.74726,1.04533,0.60498,0.01037,0.78641,0.86589,0.86614,0.90292,0.69762,0.87376,0.87402,0.91415,0.70198,0.86177,1.34377,0.58323,0.01878,0,0.0004753,0.0004753,0.0004753
55,6306.85,0.75927,1.02067,0.5549,0.01035,0.69972,0.89137,0.83998,0.90115,0.70053,0.93651,0.81102,0.90488,0.69247,0.89318,1.42878,0.60901,0.0203,0,0.0004654,0.0004654,0.0004654
56,6421.28,0.76017,1.03959,0.54538,0.01069,0.74954,0.82478,0.85039,0.88706,0.69449,0.82132,0.85827,0.89687,0.68546,0.84168,1.41761,0.66507,0.01905,0,0.0004555,0.0004555,0.0004555
57,6535.63,0.75169,1.00714,0.56431,0.00995,0.70993,0.9056,0.83091,0.87398,0.6889,0.91418,0.83879,0.88227,0.67865,0.83253,1.57953,0.58321,0.01853,0,0.0004456,0.0004456,0.0004456
58,6650.11,0.73018,0.97745,0.56746,0.00998,0.78549,0.87954,0.80486,0.88701,0.70115,0.8703,0.85039,0.89422,0.69726,0.87638,1.5341,0.56657,0.02012,0,0.0004357,0.0004357,0.0004357
59,6764.53,0.72286,0.98889,0.53708,0.01011,0.77059,0.89009,0.81102,0.90806,0.71354,0.89873,0.8189,0.91311,0.70651,0.82525,1.38709,0.58919,0.01871,0,0.0004258,0.0004258,0.0004258
60,6879.06,0.71181,0.97389,0.55626,0.00957,0.74423,0.86792,0.80315,0.89589,0.70524,0.86792,0.80315,0.89296,0.69237,0.82429,1.46206,0.65691,0.01862,0,0.0004159,0.0004159,0.0004159
61,6993.47,0.73441,0.97032,0.50798,0.01018,0.64717,0.86125,0.85039,0.89116,0.68117,0.87028,0.85827,0.89843,0.68454,0.89558,1.44326,0.64542,0.02027,0,0.000406,0.000406,0.000406
62,7107.94,0.75969,1.0025,0.53777,0.01039,0.70733,0.87772,0.91339,0.90924,0.71286,0.88528,0.92126,0.91473,0.70539,0.86115,1.50862,0.54978,0.01947,0,0.0003961,0.0003961,0.0003961
63,7222.35,0.7007,0.91357,0.49991,0.00939,0.61698,0.86672,0.87402,0.88518,0.69456,0.88164,0.88976,0.90044,0.68725,0.86079,1.40762,0.57143,0.01954,0,0.0003862,0.0003862,0.0003862
64,7336.67,0.71635,0.96923,0.50879,0.00975,0.62577,0.91713,0.81102,0.90326,0.71613,0.92604,0.8189,0.90863,0.71382,0.83815,1.32003,0.55705,0.01898,0,0.0003763,0.0003763,0.0003763
65,7451.27,0.70194,0.94731,0.50197,0.00915,0.59654,0.84476,0.86614,0.90928,0.70428,0.88001,0.87402,0.91315,0.70565,0.8914,1.43984,0.55798,0.02002,0,0.0003664,0.0003664,0.0003664
66,7565.78,0.71313,0.97218,0.4921,0.00937,0.65511,0.8597,0.82023,0.90341,0.69397,0.88477,0.84644,0.91225,0.70551,0.90026,1.40669,0.60292,0.01966,0,0.0003565,0.0003565,0.0003565
67,7680.43,0.71924,0.95666,0.52377,0.01007,0.57743,0.89126,0.839,0.88311,0.68683,0.89126,0.839,0.8823,0.69621,0.83465,1.381,0.68871,0.01805,0,0.0003466,0.0003466,0.0003466
68,7794.98,0.694,0.89733,0.45558,0.00921,0.5506,0.89701,0.823,0.88865,0.70059,0.89701,0.823,0.89381,0.69434,0.83852,1.46977,0.64328,0.01906,0,0.0003367,0.0003367,0.0003367
69,7909.5,0.68697,0.91711,0.48176,0.00929,0.58675,0.89339,0.85039,0.89552,0.70013,0.87633,0.83465,0.88827,0.70192,0.83717,1.50958,0.63935,0.01836,0,0.0003268,0.0003268,0.0003268
70,8023.86,0.67867,0.93798,0.47277,0.00911,0.58461,0.84708,0.87402,0.87763,0.70653,0.86427,0.84252,0.88073,0.70177,0.80752,1.54349,0.66308,0.01772,0,0.0003169,0.0003169,0.0003169
71,8138.35,0.6684,0.90505,0.47732,0.00869,0.56708,0.90094,0.85039,0.89133,0.72797,0.89259,0.84252,0.89089,0.71124,0.7844,1.43374,0.64235,0.01715,0,0.000307,0.000307,0.000307
72,8252.85,0.65696,0.9241,0.49406,0.00833,0.5504,0.93149,0.85646,0.88961,0.73021,0.94003,0.864,0.89427,0.70888,0.77919,1.46192,0.58895,0.01707,0,0.0002971,0.0002971,0.0002971
73,8367.19,0.65479,0.91832,0.47544,0.00865,0.56276,0.88578,0.87402,0.90169,0.71729,0.89397,0.88189,0.90514,0.72196,0.83955,1.47602,0.52547,0.01868,0,0.0002872,0.0002872,0.0002872
74,8481.78,0.66507,0.91218,0.46172,0.00876,0.56276,0.92487,0.83465,0.88895,0.71727,0.88774,0.87172,0.88391,0.70103,0.8129,1.45972,0.54466,0.01795,0,0.0002773,0.0002773,0.0002773
75,8596.29,0.6656,0.86603,0.44864,0.00865,0.53762,0.90278,0.88976,0.88985,0.70176,0.89654,0.88703,0.88314,0.68819,0.82811,1.49178,0.65708,0.01806,0,0.0002674,0.0002674,0.0002674
76,8710.73,0.67041,0.91932,0.45995,0.00883,0.55331,0.90779,0.8527,0.89867,0.69989,0.90779,0.8527,0.89221,0.69229,0.86516,1.50126,0.51851,0.01946,0,0.0002575,0.0002575,0.0002575
77,8825.11,0.67119,0.9083,0.47615,0.00903,0.5597,0.86416,0.88189,0.88429,0.69847,0.84873,0.86614,0.87197,0.68005,0.81811,1.48891,0.66205,0.01775,0,0.0002476,0.0002476,0.0002476
78,8939.53,0.64762,0.8792,0.4533,0.00831,0.55089,0.84929,0.88976,0.90099,0.71346,0.87428,0.87614,0.89937,0.70809,0.81765,1.43169,0.60272,0.01789,0,0.0002377,0.0002377,0.0002377
79,9053.9,0.64191,0.89804,0.43126,0.00842,0.54572,0.86984,0.85827,0.89406,0.70598,0.86302,0.89298,0.90608,0.70369,0.83522,1.52911,0.60833,0.01859,0,0.0002278,0.0002278,0.0002278
80,9168.35,0.64711,0.89564,0.42679,0.00824,0.51582,0.89677,0.8208,0.90196,0.71401,0.90533,0.82827,0.90583,0.70792,0.79262,1.54594,0.59262,0.01728,0,0.0002179,0.0002179,0.0002179
81,9282.81,0.64984,0.90187,0.45326,0.00846,0.53018,0.86729,0.84252,0.88714,0.71084,0.88406,0.85039,0.8855,0.70229,0.80843,1.4109,0.61426,0.01738,0,0.000208,0.000208,0.000208
82,9397.38,0.60577,0.87289,0.41833,0.00782,0.51594,0.88026,0.88189,0.90381,0.71386,0.8719,0.87402,0.89891,0.71256,0.81835,1.4727,0.60068,0.01805,0,0.0001981,0.0001981,0.0001981
83,9511.87,0.59886,0.8363,0.41618,0.00771,0.48617,0.90737,0.84846,0.90507,0.70535,0.91995,0.85827,0.90538,0.70786,0.84174,1.62695,0.5601,0.01853,0,0.0001882,0.0001882,0.0001882
84,9626.23,0.60464,0.87382,0.42963,0.00827,0.51091,0.88145,0.87823,0.90295,0.70817,0.88936,0.8861,0.9016,0.69677,0.82803,1.53424,0.58548,0.01816,0,0.0001783,0.0001783,0.0001783
85,9740.71,0.58771,0.82524,0.40288,0.00767,0.46175,0.90744,0.84918,0.89396,0.72475,0.92425,0.86473,0.89626,0.70188,0.79296,1.52543,0.55514,0.01742,0,0.0001684,0.0001684,0.0001684
86,9855.11,0.59408,0.83538,0.38958,0.00777,0.46509,0.88773,0.87402,0.89273,0.70973,0.89652,0.87402,0.891,0.71215,0.83771,1.42217,0.60704,0.01834,0,0.0001585,0.0001585,0.0001585
87,9969.49,0.59156,0.83854,0.39199,0.00774,0.48132,0.90239,0.87353,0.90481,0.72288,0.88829,0.87661,0.89858,0.71634,0.79009,1.52116,0.59265,0.01729,0,0.0001486,0.0001486,0.0001486
88,10083.9,0.60218,0.84282,0.37598,0.00777,0.43074,0.89628,0.88452,0.90573,0.71883,0.89628,0.88452,0.89924,0.70936,0.77299,1.57078,0.61893,0.01699,0,0.0001387,0.0001387,0.0001387
89,10198.3,0.58986,0.83246,0.38261,0.0078,0.42651,0.91776,0.85039,0.89081,0.71432,0.92626,0.85827,0.88966,0.69988,0.77451,1.57697,0.63056,0.01694,0,0.0001288,0.0001288,0.0001288
90,10312.9,0.59014,0.84106,0.38501,0.00788,0.43636,0.90161,0.89764,0.90151,0.71662,0.91798,0.88127,0.89981,0.70857,0.8112,1.58842,0.57877,0.01752,0,0.0001189,0.0001189,0.0001189
91,10427.7,0.49687,0.69431,0.24307,0.01045,0.28683,0.86868,0.86614,0.88924,0.71005,0.88463,0.88189,0.89924,0.69323,0.80125,1.63363,0.61392,0.01735,0,0.000109,0.000109,0.000109
92,10542.1,0.49081,0.6838,0.22643,0.01011,0.27994,0.88402,0.8189,0.87516,0.69178,0.89252,0.82677,0.88385,0.6884,0.81185,1.58362,0.75776,0.01783,0,9.91e-05,9.91e-05,9.91e-05
93,10656.4,0.49076,0.67988,0.23345,0.0101,0.27248,0.91073,0.83465,0.8848,0.70235,0.92002,0.84252,0.88775,0.69813,0.79926,1.54036,0.69711,0.01727,0,8.92e-05,8.92e-05,8.92e-05
94,10770.9,0.48375,0.6823,0.20485,0.01,0.26448,0.89023,0.83014,0.88333,0.71162,0.89867,0.83801,0.88647,0.69983,0.81737,1.56251,0.64543,0.01778,0,7.93e-05,7.93e-05,7.93e-05
95,10885.4,0.46375,0.67828,0.21674,0.0094,0.23995,0.92891,0.82313,0.89041,0.71263,0.9378,0.83101,0.89378,0.70325,0.81106,1.57282,0.62199,0.01788,0,6.94e-05,6.94e-05,6.94e-05
96,10999.9,0.46636,0.65935,0.196,0.00948,0.26029,0.92845,0.81747,0.89198,0.71422,0.93738,0.82509,0.89493,0.70378,0.81977,1.57302,0.62986,0.0178,0,5.95e-05,5.95e-05,5.95e-05
97,11114.3,0.46174,0.66252,0.20024,0.00934,0.2584,0.87654,0.85827,0.88532,0.70368,0.88458,0.86614,0.88685,0.70303,0.82691,1.59188,0.66823,0.01793,0,4.96e-05,4.96e-05,4.96e-05
98,11228.7,0.45124,0.66575,0.19938,0.00929,0.24484,0.85233,0.84252,0.88161,0.70242,0.86091,0.85039,0.88826,0.69669,0.82811,1.59049,0.66364,0.01787,0,3.97e-05,3.97e-05,3.97e-05
99,11343.3,0.45573,0.65175,0.1881,0.00919,0.23137,0.84964,0.84252,0.88328,0.70382,0.86656,0.86928,0.89132,0.70333,0.82059,1.59641,0.66169,0.01773,0,2.98e-05,2.98e-05,2.98e-05
100,11457.7,0.44713,0.65097,0.20385,0.00893,0.23467,0.87864,0.85827,0.88834,0.70547,0.88435,0.86614,0.89608,0.70416,0.81837,1.58893,0.6382,0.01775,0,1.99e-05,1.99e-05,1.99e-05
