epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
11,1541.04,1.57513,1.73618,1.62637,0.02467,1.73046,0.50031,0.58268,0.59362,0.32261,0.52218,0.61417,0.59032,0.36692,1.50206,1.95663,1.50873,0.03411,0,0.000901,0.000901,0.000901
12,1680.39,1.57118,1.71455,1.58088,0.02559,1.71276,0.58543,0.70866,0.67981,0.38905,0.58632,0.70079,0.67802,0.45337,1.53337,1.88596,1.3298,0.03587,0,0.0008911,0.0008911,0.0008911
13,1819.76,1.55686,1.6383,1.47986,0.02394,1.63497,0.68504,0.68504,0.74597,0.3916,0.69416,0.697,0.74388,0.4795,1.61265,1.84213,1.30705,0.03854,0,0.0008812,0.0008812,0.0008812
14,1959.21,1.4869,1.66532,1.48655,0.02303,1.65437,0.71115,0.64567,0.72991,0.45684,0.73036,0.62992,0.73327,0.49464,1.39265,1.78533,1.19916,0.03196,0,0.0008713,0.0008713,0.0008713
15,2098.61,1.48431,1.5915,1.45878,0.02272,1.5843,0.78725,0.64567,0.76492,0.45431,0.78573,0.66411,0.7775,0.51879,1.42304,1.86579,1.25819,0.03194,0,0.0008614,0.0008614,0.0008614
16,2238.06,1.5027,1.66073,1.42124,0.02274,1.48366,0.66351,0.70079,0.7038,0.44231,0.66351,0.70079,0.71463,0.50048,1.44394,1.67816,1.24658,0.03325,0,0.0008515,0.0008515,0.0008515
17,2377.28,1.45191,1.59119,1.42364,0.0225,1.56325,0.67503,0.66142,0.72415,0.44953,0.72048,0.70079,0.77122,0.50787,1.37811,1.80378,1.20756,0.03224,0,0.0008416,0.0008416,0.0008416
18,2517.14,1.46474,1.54473,1.40286,0.02302,1.49555,0.69713,0.68504,0.72744,0.3769,0.67125,0.66929,0.70471,0.47367,1.65202,2.0356,1.32623,0.03962,0,0.0008317,0.0008317,0.0008317
19,2656.76,1.44883,1.53328,1.37131,0.02192,1.51854,0.73276,0.66929,0.79431,0.47545,0.7393,0.68504,0.79378,0.52337,1.40794,1.78057,1.13507,0.03172,0,0.0008218,0.0008218,0.0008218
20,2796.46,1.36261,1.54312,1.32182,0.0212,1.50271,0.66895,0.52507,0.65399,0.3934,0.56215,0.59843,0.64884,0.41494,1.39146,1.89776,1.36869,0.03395,0,0.0008119,0.0008119,0.0008119
21,2935.78,1.34937,1.51856,1.28025,0.02085,1.44292,0.70101,0.69291,0.75933,0.48541,0.71893,0.68504,0.76723,0.51256,1.26728,1.74643,1.07859,0.0292,0,0.000802,0.000802,0.000802
22,3074.97,1.34841,1.45997,1.20642,0.02065,1.40937,0.71483,0.6711,0.76487,0.5122,0.73364,0.71571,0.78188,0.5468,1.24933,1.64256,1.12616,0.02888,0,0.0007921,0.0007921,0.0007921
23,3215.03,1.28897,1.45487,1.20993,0.01899,1.25714,0.70531,0.62205,0.72986,0.44498,0.74975,0.61336,0.73757,0.4857,1.31313,1.84349,1.15929,0.03123,0,0.0007822,0.0007822,0.0007822
24,3354.74,1.27946,1.48109,1.17677,0.01872,1.3812,0.67071,0.77953,0.75857,0.47793,0.68337,0.76474,0.7685,0.51232,1.3037,1.71084,1.06127,0.03065,0,0.0007723,0.0007723,0.0007723
25,3493.89,1.28638,1.45841,1.22309,0.01942,1.3557,0.7303,0.71654,0.69734,0.44036,0.7303,0.71654,0.69336,0.47986,1.34591,1.72812,1.13424,0.03193,0,0.0007624,0.0007624,0.0007624
26,3633.86,1.2818,1.46381,1.20996,0.01977,1.38098,0.71075,0.71588,0.73531,0.47083,0.72866,0.74009,0.75187,0.50961,1.2624,1.68368,1.06528,0.02929,0,0.0007525,0.0007525,0.0007525
27,3773.27,1.27702,1.46115,1.19365,0.01968,1.33472,0.71615,0.77479,0.78678,0.52566,0.72556,0.83465,0.79989,0.56698,1.25712,1.5988,0.98834,0.02916,0,0.0007426,0.0007426,0.0007426
28,3912.51,1.25439,1.37498,1.12522,0.01891,1.19865,0.77952,0.75591,0.81164,0.52413,0.78842,0.7629,0.8389,0.56464,1.25554,1.66032,0.99158,0.02948,0,0.0007327,0.0007327,0.0007327
29,4051.47,1.29001,1.46061,1.1276,0.01882,1.33029,0.75579,0.70672,0.77093,0.47364,0.73335,0.73628,0.77765,0.52773,1.35129,1.59303,1.04322,0.03095,0,0.0007228,0.0007228,0.0007228
30,4191.03,1.26121,1.391,1.11362,0.01928,1.31448,0.67054,0.72116,0.77305,0.48063,0.68517,0.71654,0.76853,0.50074,1.31376,1.99744,1.1226,0.03094,0,0.0007129,0.0007129,0.0007129
31,4330.15,1.25274,1.34561,1.08324,0.01856,1.27191,0.70313,0.70867,0.77977,0.51534,0.69532,0.7008,0.7685,0.54099,1.17637,1.66854,1.01487,0.02667,0,0.000703,0.000703,0.000703
32,4469.23,1.24686,1.39796,1.09625,0.01878,1.19959,0.72097,0.77953,0.76467,0.50574,0.72097,0.77953,0.76406,0.53765,1.17632,1.55391,1.01719,0.02706,0,0.0006931,0.0006931,0.0006931
33,4608.38,1.21499,1.38251,1.0948,0.01802,1.24529,0.7386,0.77953,0.77023,0.50386,0.7263,0.77311,0.77787,0.54962,1.26794,1.58526,0.97208,0.02914,0,0.0006832,0.0006832,0.0006832
34,4747.72,1.18175,1.35651,1.08093,0.01778,1.21323,0.83544,0.75591,0.84254,0.57974,0.86722,0.77138,0.85931,0.59494,1.16574,1.73266,0.87338,0.02658,0,0.0006733,0.0006733,0.0006733
35,4887.31,1.18627,1.39395,1.08692,0.01842,1.30829,0.84188,0.74803,0.84555,0.55302,0.82624,0.74016,0.83264,0.59405,1.25483,1.58127,0.845,0.02904,0,0.0006634,0.0006634,0.0006634
36,5026.88,1.19199,1.35971,1.0319,0.01749,1.13042,0.82661,0.69291,0.80459,0.52532,0.82661,0.69291,0.80459,0.56047,1.20255,1.52294,0.9293,0.02793,0,0.0006535,0.0006535,0.0006535
37,5166.15,1.21598,1.34814,1.05269,0.01829,1.26571,0.72296,0.77165,0.81187,0.53653,0.72296,0.77165,0.82384,0.56608,1.21311,1.45899,0.9404,0.02843,0,0.0006436,0.0006436,0.0006436
38,5305.84,1.17719,1.33036,1.03054,0.01741,1.18068,0.69585,0.79528,0.79045,0.51407,0.6885,0.7874,0.78397,0.55596,1.31432,1.72386,0.9559,0.03143,0,0.0006337,0.0006337,0.0006337
39,5445.19,1.15506,1.35077,1.06281,0.01751,1.22961,0.71936,0.74803,0.77925,0.52213,0.71581,0.74803,0.78568,0.55975,1.31628,1.68798,0.97062,0.03063,0,0.0006238,0.0006238,0.0006238
40,5584.48,1.12954,1.26997,0.98953,0.01672,1.08868,0.7343,0.80515,0.82708,0.55248,0.74423,0.84772,0.8452,0.57837,1.19315,1.66475,0.85173,0.02757,0,0.0006139,0.0006139,0.0006139
41,5723.69,1.1638,1.38421,1.02055,0.01715,1.14475,0.84462,0.75591,0.82618,0.55812,0.85377,0.76378,0.83761,0.58501,1.26568,1.69594,0.8398,0.0288,0,0.000604,0.000604,0.000604
42,5863.48,1.16049,1.26012,0.97732,0.01745,1.09373,0.84483,0.77165,0.87352,0.59886,0.84492,0.79528,0.87806,0.62828,1.15343,1.50716,0.73906,0.02675,0,0.0005941,0.0005941,0.0005941
43,6003,1.13178,1.2955,0.98024,0.01662,1.16318,0.81933,0.76378,0.846,0.59175,0.82908,0.77165,0.84791,0.6091,1.10494,1.48545,0.80537,0.02496,0,0.0005842,0.0005842,0.0005842
44,6142.3,1.06745,1.27231,0.94636,0.01518,1.06476,0.81191,0.78175,0.83793,0.58093,0.81191,0.78175,0.84116,0.6034,1.10545,1.52988,0.82667,0.026,0,0.0005743,0.0005743,0.0005743
45,6281.7,1.11297,1.33429,0.96909,0.01597,1.0746,0.86398,0.73228,0.83868,0.57794,0.87434,0.74016,0.84464,0.6148,1.16043,1.59625,0.85948,0.02655,0,0.0005644,0.0005644,0.0005644
46,6420.9,1.18716,1.32094,0.98614,0.0175,1.10001,0.84905,0.75591,0.86605,0.58736,0.84905,0.75591,0.86479,0.62129,1.18265,1.55897,0.82429,0.02674,0,0.0005545,0.0005545,0.0005545
47,6560.6,1.12991,1.26659,1.00541,0.01638,1.07229,0.78311,0.71077,0.79092,0.5582,0.80038,0.72612,0.8095,0.57751,1.13775,1.63763,0.88761,0.02629,0,0.0005446,0.0005446,0.0005446
48,6699.81,1.06346,1.27191,0.92441,0.01563,1.02912,0.75677,0.78397,0.83627,0.57406,0.75677,0.78397,0.83349,0.59773,1.09862,1.5315,0.89155,0.02521,0,0.0005347,0.0005347,0.0005347
49,6838.99,1.04737,1.24541,0.90286,0.01563,1.00142,0.74646,0.8189,0.84148,0.5752,0.74646,0.8189,0.8389,0.60777,1.04584,1.48986,0.85127,0.02418,0,0.0005248,0.0005248,0.0005248
50,6978.72,1.04691,1.22691,0.91122,0.01521,1.05625,0.76093,0.80315,0.82534,0.57894,0.76839,0.81102,0.8343,0.60037,1.13474,1.70762,0.84919,0.02588,0,0.0005149,0.0005149,0.0005149
51,7118.2,1.02984,1.20627,0.88897,0.01545,1.02524,0.7542,0.77312,0.80065,0.5602,0.76163,0.77994,0.81,0.57422,1.16728,1.58193,0.84805,0.02639,0,0.000505,0.000505,0.000505
52,7257.49,1.05517,1.23637,0.88705,0.0156,1.06059,0.82084,0.74803,0.83797,0.59542,0.82885,0.77165,0.85246,0.60348,1.09435,1.43766,0.85261,0.02528,0,0.0004951,0.0004951,0.0004951
53,7396.64,1.03962,1.22006,0.89151,0.0149,1.03672,0.78831,0.8189,0.8267,0.5814,0.78179,0.8189,0.83831,0.5994,1.06118,1.57551,0.87188,0.02389,0,0.0004852,0.0004852,0.0004852
54,7536.43,1.02355,1.23255,0.84142,0.01502,0.95556,0.78419,0.77165,0.82809,0.57856,0.78419,0.77165,0.82742,0.6064,1.06929,1.59954,0.84589,0.02414,0,0.0004753,0.0004753,0.0004753
55,7675.74,1.02183,1.17949,0.84216,0.01489,1.00701,0.75772,0.78802,0.85703,0.59001,0.73835,0.83465,0.8649,0.62421,1.08946,1.33522,0.76421,0.02486,0,0.0004654,0.0004654,0.0004654
56,7815,1.0064,1.19773,0.84898,0.01438,0.94555,0.84634,0.73728,0.83838,0.59427,0.77356,0.83386,0.85571,0.61145,1.08773,1.50024,0.78167,0.02507,0,0.0004555,0.0004555,0.0004555
57,7954.21,1.0091,1.20206,0.86869,0.01464,0.97706,0.74825,0.79528,0.85316,0.61766,0.83521,0.73228,0.86167,0.63904,1.0104,1.5652,0.76581,0.02301,0,0.0004456,0.0004456,0.0004456
58,8094.01,0.99988,1.14225,0.81786,0.01507,0.91569,0.78035,0.78329,0.82771,0.5649,0.78819,0.79116,0.83661,0.59618,1.124,1.45563,0.90395,0.02576,0,0.0004357,0.0004357,0.0004357
59,8233.35,1.00489,1.18114,0.86596,0.01497,0.94378,0.84218,0.79839,0.87276,0.62797,0.85049,0.80627,0.87856,0.63778,0.99071,1.44293,0.80538,0.02255,0,0.0004258,0.0004258,0.0004258
60,8372.72,1.00017,1.14339,0.8381,0.01418,0.91157,0.76068,0.82677,0.82849,0.59882,0.76792,0.83465,0.83553,0.63189,1.03008,1.47266,0.81959,0.0234,0,0.0004159,0.0004159,0.0004159
61,8512,0.99515,1.16582,0.80908,0.01544,0.92573,0.86994,0.74803,0.85877,0.58978,0.86994,0.74803,0.86402,0.62925,1.13198,1.43209,0.8594,0.02572,0,0.000406,0.000406,0.000406
62,8651.69,0.98513,1.12407,0.76178,0.01442,0.86007,0.77041,0.79268,0.83346,0.59206,0.75707,0.7874,0.83543,0.61539,1.01754,1.5192,0.84374,0.02293,0,0.0003961,0.0003961,0.0003961
63,8790.97,0.97638,1.19077,0.84591,0.01366,0.86061,0.82202,0.7637,0.8696,0.61764,0.83039,0.77103,0.88113,0.63109,0.99365,1.62155,0.82782,0.0226,0,0.0003862,0.0003862,0.0003862
64,8930.34,0.90761,1.09783,0.75606,0.01241,0.83727,0.81969,0.75172,0.83789,0.62234,0.81969,0.75172,0.83742,0.64868,0.99235,1.44419,0.77421,0.02249,0,0.0003763,0.0003763,0.0003763
65,9069.81,0.94709,1.18009,0.78412,0.01393,0.85212,0.70871,0.84293,0.81823,0.59999,0.7168,0.86614,0.82988,0.61634,1.02601,1.51038,0.7709,0.02385,0,0.0003664,0.0003664,0.0003664
66,9208.9,0.95196,1.12971,0.77466,0.01348,0.87637,0.75312,0.84252,0.85821,0.61865,0.7607,0.85039,0.86409,0.61996,1.01531,1.49668,0.80795,0.02255,0,0.0003565,0.0003565,0.0003565
67,9348.57,0.94326,1.15656,0.76562,0.01354,0.88021,0.82697,0.75266,0.83985,0.60647,0.83562,0.76054,0.83984,0.60463,0.99915,1.53454,0.76786,0.023,0,0.0003466,0.0003466,0.0003466
68,9487.85,0.97129,1.13372,0.79957,0.01383,0.86699,0.76259,0.80935,0.84072,0.61387,0.76976,0.81611,0.84767,0.61646,0.99941,1.47127,0.74573,0.02314,0,0.0003367,0.0003367,0.0003367
69,9627,0.91669,1.09381,0.76132,0.01325,0.82919,0.84987,0.74016,0.83809,0.61963,0.85891,0.74803,0.8495,0.62554,0.96018,1.46842,0.81667,0.02203,0,0.0003268,0.0003268,0.0003268
70,9766.61,0.93591,1.1366,0.76914,0.01374,0.82896,0.86936,0.73359,0.85244,0.64227,0.86981,0.73649,0.85572,0.64457,0.98906,1.42541,0.75,0.02274,0,0.0003169,0.0003169,0.0003169
71,9906.03,0.92902,1.10398,0.73843,0.01357,0.90731,0.846,0.81102,0.8827,0.6171,0.83778,0.80315,0.86697,0.62079,1.03897,1.58443,0.74738,0.02403,0,0.000307,0.000307,0.000307
72,10045.4,0.93126,1.10829,0.74823,0.01339,0.88103,0.80045,0.8212,0.86532,0.64221,0.79999,0.80315,0.86649,0.64744,0.97678,1.41466,0.74788,0.02243,0,0.0002971,0.0002971,0.0002971
73,10184.6,0.87103,1.07665,0.71937,0.01238,0.83005,0.87492,0.8189,0.89045,0.65573,0.87492,0.8189,0.89902,0.65472,0.9652,1.46612,0.70528,0.02215,0,0.0002872,0.0002872,0.0002872
74,10324.5,0.9411,1.10729,0.77108,0.01375,0.83319,0.86969,0.75591,0.86923,0.62367,0.86969,0.75591,0.86751,0.63526,1.04453,1.65325,0.73618,0.02396,0,0.0002773,0.0002773,0.0002773
75,10463.9,0.89436,1.12085,0.73144,0.01276,0.79274,0.75327,0.84138,0.81995,0.61416,0.75789,0.85039,0.82478,0.61479,1.01507,1.59984,0.79273,0.02292,0,0.0002674,0.0002674,0.0002674
76,10603.1,0.89682,1.06739,0.72638,0.01286,0.77177,0.79693,0.80315,0.85471,0.62063,0.80534,0.81102,0.86316,0.63558,1.03318,1.52665,0.75609,0.02358,0,0.0002575,0.0002575,0.0002575
77,10742.3,0.85658,1.05803,0.70134,0.01175,0.71537,0.78889,0.84252,0.87017,0.65871,0.80566,0.85827,0.88248,0.65963,0.9713,1.50321,0.65798,0.02168,0,0.0002476,0.0002476,0.0002476
78,10882.2,0.85669,1.10758,0.69609,0.01228,0.77605,0.81021,0.77312,0.84525,0.62289,0.81742,0.77165,0.85769,0.63651,1.00321,1.53178,0.72729,0.02279,0,0.0002377,0.0002377,0.0002377
79,11021.5,0.86145,1.04255,0.70436,0.0124,0.75126,0.86858,0.83266,0.86374,0.64645,0.86858,0.83266,0.87775,0.64955,0.96605,1.44866,0.68293,0.02124,0,0.0002278,0.0002278,0.0002278
80,11160.9,0.85761,1.07147,0.69644,0.01216,0.69809,0.79102,0.8189,0.85874,0.64341,0.79243,0.84252,0.86022,0.63962,0.93758,1.51275,0.72986,0.02092,0,0.0002179,0.0002179,0.0002179
81,11300.2,0.84681,1.04498,0.6987,0.01198,0.73653,0.77973,0.83465,0.85248,0.64597,0.78708,0.84252,0.85859,0.64334,0.95752,1.4909,0.67611,0.02145,0,0.000208,0.000208,0.000208
82,11439.8,0.8567,1.06043,0.67155,0.01167,0.73503,0.78744,0.81677,0.86307,0.65759,0.79503,0.82464,0.86774,0.65536,0.9419,1.44168,0.69552,0.02145,0,0.0001981,0.0001981,0.0001981
83,11579.4,0.85164,1.06632,0.67661,0.01189,0.66259,0.89248,0.8189,0.88764,0.66801,0.90214,0.82677,0.89727,0.66899,0.93609,1.45053,0.6686,0.02113,0,0.0001882,0.0001882,0.0001882
84,11719,0.84761,1.05468,0.67013,0.01187,0.65893,0.8279,0.84252,0.87146,0.65052,0.83607,0.85039,0.87732,0.64796,0.96524,1.54734,0.70493,0.02205,0,0.0001783,0.0001783,0.0001783
85,11858.4,0.85226,1.05274,0.65136,0.012,0.71503,0.82925,0.77165,0.85007,0.62562,0.84373,0.77953,0.85086,0.63632,1.00324,1.5214,0.75308,0.02301,0,0.0001684,0.0001684,0.0001684
86,11998.2,0.83175,1.03409,0.64769,0.01144,0.70447,0.81062,0.80889,0.86071,0.65352,0.81151,0.81359,0.86297,0.65256,0.92991,1.46023,0.70705,0.02103,0,0.0001585,0.0001585,0.0001585
87,12137.5,0.82789,1.05118,0.67414,0.01173,0.6809,0.7824,0.82677,0.85972,0.65242,0.77782,0.82677,0.86286,0.65002,0.91742,1.43023,0.66529,0.02046,0,0.0001486,0.0001486,0.0001486
88,12276.9,0.78835,1.01896,0.6227,0.01039,0.643,0.80751,0.83465,0.86758,0.66106,0.8164,0.84252,0.86949,0.66074,0.88769,1.41404,0.71468,0.01958,0,0.0001387,0.0001387,0.0001387
89,12416,0.81511,1.00378,0.64046,0.01142,0.68626,0.81425,0.83465,0.86214,0.65967,0.81425,0.83465,0.85778,0.64491,0.89549,1.506,0.74316,0.01998,0,0.0001288,0.0001288,0.0001288
90,12555.7,0.78486,1.00218,0.59924,0.01115,0.62719,0.86796,0.77643,0.85905,0.64649,0.86891,0.77165,0.86931,0.65194,0.95749,1.57183,0.69911,0.02131,0,0.0001189,0.0001189,0.0001189
91,12695.5,0.7119,0.87663,0.45308,0.01497,0.40515,0.90846,0.80315,0.87117,0.64265,0.89955,0.79528,0.86733,0.6421,0.97079,1.68397,0.67982,0.02206,0,0.000109,0.000109,0.000109
92,12834.8,0.68779,0.82682,0.42108,0.01481,0.38193,0.883,0.79528,0.88043,0.66503,0.883,0.79528,0.87535,0.64999,0.9179,1.5852,0.65648,0.0206,0,9.91e-05,9.91e-05,9.91e-05
93,12974,0.66986,0.81452,0.39939,0.0142,0.36832,0.86244,0.83925,0.89355,0.66116,0.87053,0.84712,0.89443,0.65748,0.91467,1.46678,0.67599,0.02067,0,8.92e-05,8.92e-05,8.92e-05
94,13113.6,0.65478,0.80441,0.41029,0.01431,0.37336,0.86904,0.81102,0.88676,0.66097,0.84113,0.84252,0.88897,0.64676,0.91472,1.46821,0.67959,0.02014,0,7.93e-05,7.93e-05,7.93e-05
95,13253,0.66552,0.83337,0.40378,0.01459,0.3789,0.89071,0.7874,0.88742,0.657,0.89071,0.7874,0.88462,0.64517,0.93951,1.47331,0.68116,0.02094,0,6.94e-05,6.94e-05,6.94e-05
96,13392.3,0.6329,0.8072,0.38857,0.01353,0.34776,0.88358,0.80315,0.89399,0.66821,0.87341,0.81491,0.88957,0.65419,0.88045,1.48217,0.69451,0.01921,0,5.95e-05,5.95e-05,5.95e-05
97,13531.7,0.64366,0.80056,0.36781,0.01431,0.34903,0.88509,0.78842,0.89032,0.67192,0.88509,0.78842,0.88729,0.65506,0.89905,1.47755,0.70078,0.01988,0,4.96e-05,4.96e-05,4.96e-05
98,13671,0.64326,0.81051,0.40524,0.01422,0.363,0.89483,0.77165,0.88245,0.66765,0.89483,0.77165,0.88046,0.64863,0.88572,1.48763,0.70881,0.01949,0,3.97e-05,3.97e-05,3.97e-05
99,13810.2,0.63103,0.80593,0.35424,0.01405,0.32493,0.87067,0.79516,0.88056,0.66424,0.87067,0.79516,0.87667,0.64776,0.8863,1.48861,0.71615,0.01959,0,2.98e-05,2.98e-05,2.98e-05
100,13949.6,0.63854,0.81439,0.38803,0.01364,0.35748,0.84964,0.80092,0.88105,0.6641,0.81346,0.85039,0.87825,0.64866,0.90687,1.53694,0.65072,0.02016,0,1.99e-05,1.99e-05,1.99e-05
