epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
26,1783.51,0.87894,1.17272,0.78608,0.01236,1.00832,0.77545,0.81102,0.82953,0.60806,0.774,0.81102,0.84759,0.6271,1.04711,1.54995,0.832,0.02421,0,0.0007525,0.0007525,0.0007525
27,1852.01,0.86776,1.17185,0.78195,0.01216,0.99316,0.75585,0.7874,0.81978,0.57455,0.74829,0.77953,0.80499,0.5614,1.08143,1.72714,0.93635,0.02649,0,0.0007426,0.0007426,0.0007426
28,1920.6,0.90346,1.20253,0.76212,0.01269,0.99208,0.90263,0.74016,0.84676,0.62268,0.90263,0.74016,0.83088,0.62513,1.02819,1.57405,0.83489,0.02321,0,0.0007327,0.0007327,0.0007327
29,1989.07,0.88525,1.13715,0.7259,0.01255,1.00168,0.91271,0.82329,0.90589,0.64303,0.91271,0.82329,0.91603,0.65566,1.06385,1.60272,0.71129,0.02474,0,0.0007228,0.0007228,0.0007228
30,2057.68,0.93452,1.19975,0.7454,0.01358,1.00973,0.90248,0.79528,0.88629,0.65735,0.91497,0.80315,0.89065,0.65424,1.00518,1.60434,0.67817,0.02277,0,0.0007129,0.0007129,0.0007129
31,2126.37,0.88977,1.14467,0.66054,0.01293,0.96102,0.86285,0.79528,0.85975,0.64105,0.85431,0.7874,0.85968,0.6379,0.95151,1.49169,0.86097,0.02168,0,0.000703,0.000703,0.000703
32,2194.84,0.87404,1.15094,0.72724,0.01257,0.95509,0.89022,0.76378,0.87304,0.6467,0.90858,0.77953,0.88985,0.66762,0.9933,1.45357,0.78742,0.02399,0,0.0006931,0.0006931,0.0006931
33,2263.26,0.86563,1.14285,0.72919,0.01209,0.95576,0.80484,0.84429,0.87381,0.68103,0.88358,0.80315,0.89816,0.67278,0.90156,1.6419,0.66111,0.02079,0,0.0006832,0.0006832,0.0006832
34,2331.74,0.85809,1.16409,0.69313,0.01229,0.91059,0.80637,0.81102,0.8494,0.62795,0.80637,0.81102,0.85477,0.63006,0.99471,1.56319,0.7882,0.02315,0,0.0006733,0.0006733,0.0006733
35,2400.26,0.86697,1.10937,0.74665,0.01254,0.9298,0.88634,0.76378,0.85866,0.64715,0.88035,0.74803,0.84434,0.64668,0.96842,1.60774,0.78071,0.02286,0,0.0006634,0.0006634,0.0006634
36,2468.77,0.88558,1.16744,0.70682,0.01206,0.98855,0.87041,0.79335,0.85832,0.65889,0.87905,0.80122,0.87019,0.66472,0.8886,1.35331,0.76198,0.02018,0,0.0006535,0.0006535,0.0006535
37,2537.22,0.85303,1.13488,0.71434,0.01199,0.98721,0.91052,0.82677,0.89212,0.67598,0.89053,0.83273,0.8869,0.66348,0.9513,1.48222,0.70993,0.02116,0,0.0006436,0.0006436,0.0006436
38,2605.77,0.82784,1.10504,0.66324,0.01116,0.85954,0.84016,0.80315,0.87372,0.67129,0.84016,0.80315,0.87493,0.66279,0.89882,1.47714,0.78515,0.0202,0,0.0006337,0.0006337,0.0006337
39,2674.19,0.81958,1.1274,0.69561,0.01152,0.9099,0.90337,0.79528,0.88873,0.67534,0.90296,0.8189,0.89338,0.67774,0.93055,1.60648,0.70758,0.02135,0,0.0006238,0.0006238,0.0006238
40,2742.65,0.82333,1.06713,0.62354,0.01155,0.85504,0.7933,0.84616,0.86476,0.67457,0.80068,0.85403,0.87133,0.66772,0.86646,1.49435,0.72618,0.01921,0,0.0006139,0.0006139,0.0006139
41,2811.05,0.83356,1.13063,0.62877,0.01136,0.79998,0.83996,0.90922,0.91432,0.68853,0.83996,0.90922,0.90969,0.68099,0.8925,1.43727,0.6344,0.01992,0,0.000604,0.000604,0.000604
42,2879.74,0.7979,1.06072,0.61348,0.01122,0.81539,0.86035,0.87316,0.89881,0.68711,0.85408,0.85827,0.8903,0.6838,0.96082,1.52863,0.63417,0.0226,0,0.0005941,0.0005941,0.0005941
43,2948.32,0.83922,1.12384,0.6615,0.01183,0.95952,0.86147,0.78345,0.86707,0.65379,0.86147,0.78345,0.87317,0.65901,0.9332,1.43734,0.70899,0.0214,0,0.0005842,0.0005842,0.0005842
44,3016.79,0.76823,1.02423,0.59059,0.01054,0.78324,0.89805,0.83238,0.88514,0.66581,0.89805,0.83238,0.88784,0.66116,0.95539,1.50733,0.68308,0.02171,0,0.0005743,0.0005743,0.0005743
45,3085.14,0.80798,1.06473,0.6549,0.01118,0.83151,0.86054,0.88189,0.89455,0.6825,0.86054,0.88189,0.89298,0.68057,0.90827,1.42812,0.74537,0.02055,0,0.0005644,0.0005644,0.0005644
46,3153.64,0.7936,1.04873,0.63195,0.01095,0.70929,0.86609,0.86573,0.89772,0.68136,0.85821,0.85786,0.88872,0.66658,0.89852,1.6503,0.75742,0.02081,0,0.0005545,0.0005545,0.0005545
47,3222.12,0.81145,1.05224,0.64117,0.011,0.76673,0.84372,0.82677,0.8778,0.6557,0.85994,0.84252,0.88562,0.65864,0.97302,1.47819,0.73157,0.02239,0,0.0005446,0.0005446,0.0005446
48,3290.6,0.79751,1.0569,0.62562,0.01103,0.82004,0.81481,0.83465,0.84655,0.65096,0.83112,0.83465,0.84967,0.66124,0.95825,1.39652,0.72169,0.02186,0,0.0005347,0.0005347,0.0005347
49,3359.07,0.77485,1.00957,0.57753,0.01108,0.81518,0.81709,0.87936,0.86895,0.6795,0.81709,0.87936,0.86895,0.67797,0.93905,1.44377,0.6147,0.02195,0,0.0005248,0.0005248,0.0005248
50,3427.61,0.79792,1.02838,0.59079,0.01151,0.80644,0.85093,0.85039,0.88684,0.68556,0.85093,0.85039,0.89027,0.68225,0.91247,1.45472,0.72467,0.02088,0,0.0005149,0.0005149,0.0005149
51,3496.25,0.78037,1.02945,0.61532,0.01082,0.83158,0.82237,0.83845,0.87295,0.65709,0.82237,0.83845,0.87961,0.65882,0.9778,1.54668,0.73326,0.02223,0,0.000505,0.000505,0.000505
52,3564.82,0.76164,1.01508,0.55839,0.01077,0.76576,0.85968,0.8189,0.89548,0.69581,0.86795,0.82677,0.91174,0.68608,0.89853,1.35161,0.67372,0.01996,0,0.0004951,0.0004951,0.0004951
53,3633.59,0.76886,1.02299,0.59863,0.01062,0.76615,0.86855,0.85039,0.88141,0.68463,0.87693,0.85827,0.89196,0.66773,0.90169,1.41443,0.6792,0.01989,0,0.0004852,0.0004852,0.0004852
54,3702.03,0.78854,1.08002,0.6321,0.01091,0.79208,0.86877,0.83406,0.89429,0.66804,0.88508,0.84901,0.90736,0.69495,0.94747,1.36764,0.69536,0.02095,0,0.0004753,0.0004753,0.0004753
55,3770.56,0.80494,1.05288,0.62475,0.01117,0.76654,0.91667,0.74016,0.88259,0.68948,0.92643,0.74803,0.89013,0.66933,0.89946,1.39876,0.6729,0.0208,0,0.0004654,0.0004654,0.0004654
56,3839.14,0.7535,0.9942,0.58484,0.0103,0.74853,0.88326,0.83405,0.89526,0.6936,0.88326,0.83405,0.89966,0.68248,0.8548,1.34863,0.68003,0.01861,0,0.0004555,0.0004555,0.0004555
57,3907.69,0.74007,0.98604,0.56329,0.01048,0.7457,0.89998,0.85024,0.92052,0.7219,0.8909,0.83593,0.91429,0.71152,0.84165,1.43321,0.53652,0.01803,0,0.0004456,0.0004456,0.0004456
58,3976.31,0.72485,0.99437,0.52144,0.00966,0.68545,0.86149,0.88152,0.90843,0.70774,0.86907,0.90551,0.91506,0.69778,0.89054,1.50208,0.5378,0.02045,0,0.0004357,0.0004357,0.0004357
59,4044.75,0.74058,0.97092,0.52318,0.01046,0.71683,0.9085,0.87402,0.90673,0.6981,0.91668,0.88189,0.91065,0.69925,0.86156,1.3864,0.66887,0.01932,0,0.0004258,0.0004258,0.0004258
60,4113.29,0.72885,0.98906,0.52054,0.01003,0.65311,0.83772,0.84252,0.87028,0.68512,0.85338,0.85827,0.87819,0.69041,0.8675,1.52854,0.62336,0.01946,0,0.0004159,0.0004159,0.0004159
61,4181.71,0.71562,1.0036,0.53967,0.00998,0.67431,0.8518,0.8599,0.88775,0.68834,0.88984,0.82677,0.88291,0.68666,0.88942,1.38923,0.70467,0.01997,0,0.000406,0.000406,0.000406
62,4250.05,0.70121,0.95099,0.52563,0.00967,0.72306,0.88574,0.85453,0.88926,0.69609,0.88574,0.85453,0.91188,0.6919,0.86391,1.44842,0.59119,0.01948,0,0.0003961,0.0003961,0.0003961
63,4318.46,0.71712,0.97476,0.53395,0.00944,0.62849,0.88593,0.85619,0.88181,0.70015,0.88358,0.87402,0.90223,0.68741,0.88458,1.45849,0.53731,0.02028,0,0.0003862,0.0003862,0.0003862
64,4386.83,0.70118,0.9269,0.51765,0.00925,0.63777,0.83368,0.85827,0.89118,0.70573,0.84154,0.86614,0.89293,0.70274,0.836,1.3387,0.59625,0.01822,0,0.0003763,0.0003763,0.0003763
65,4455.3,0.70465,0.94672,0.5337,0.00976,0.66027,0.93151,0.83465,0.90379,0.69559,0.9403,0.84252,0.91455,0.70221,0.91206,1.41615,0.63799,0.02005,0,0.0003664,0.0003664,0.0003664
66,4523.77,0.67007,0.9161,0.48892,0.00891,0.54892,0.88734,0.84252,0.88863,0.71685,0.89563,0.85039,0.89769,0.70137,0.83336,1.53561,0.58096,0.0185,0,0.0003565,0.0003565,0.0003565
67,4592.33,0.68769,0.95935,0.50753,0.00931,0.72653,0.87898,0.85827,0.8888,0.70767,0.89512,0.87361,0.90679,0.69943,0.84278,1.40999,0.63674,0.01887,0,0.0003466,0.0003466,0.0003466
68,4660.8,0.68762,0.91924,0.48742,0.00927,0.56819,0.89632,0.81685,0.89816,0.72949,0.92223,0.84033,0.90979,0.71482,0.82236,1.5515,0.59157,0.0187,0,0.0003367,0.0003367,0.0003367
69,4729.33,0.69033,0.97456,0.48637,0.0095,0.65078,0.91299,0.82624,0.89977,0.70266,0.91174,0.83465,0.90645,0.68318,0.8656,1.5174,0.65908,0.01917,0,0.0003268,0.0003268,0.0003268
70,4797.59,0.67833,0.9351,0.47352,0.00928,0.59179,0.87634,0.86614,0.89365,0.70541,0.87253,0.86239,0.89715,0.69948,0.78287,1.38299,0.65251,0.01711,0,0.0003169,0.0003169,0.0003169
71,4866.16,0.69106,0.9264,0.48974,0.00915,0.59606,0.90806,0.77773,0.88955,0.69983,0.91726,0.78561,0.89388,0.69035,0.87225,1.45467,0.64913,0.01901,0,0.000307,0.000307,0.000307
72,4934.61,0.66996,0.91246,0.47362,0.00937,0.5988,0.86193,0.83563,0.90801,0.73347,0.86994,0.84252,0.91334,0.7124,0.78352,1.42932,0.60528,0.01683,0,0.0002971,0.0002971,0.0002971
73,5003.1,0.63798,0.90167,0.48403,0.00838,0.54146,0.92269,0.84579,0.9185,0.73254,0.92269,0.84579,0.92365,0.71838,0.83213,1.47668,0.62266,0.01793,0,0.0002872,0.0002872,0.0002872
74,5071.73,0.64924,0.91796,0.49843,0.00884,0.61311,0.91812,0.82677,0.91123,0.72326,0.8995,0.84572,0.91133,0.7022,0.82264,1.54037,0.56364,0.01815,0,0.0002773,0.0002773,0.0002773
75,5140.23,0.68721,0.9694,0.49352,0.00899,0.58936,0.88486,0.87402,0.88951,0.71075,0.88486,0.87402,0.89576,0.70605,0.79552,1.36597,0.67932,0.01736,0,0.0002674,0.0002674,0.0002674
76,5208.83,0.66364,0.90918,0.47337,0.00872,0.56658,0.88854,0.85827,0.90777,0.71742,0.89955,0.86614,0.91623,0.70861,0.82945,1.38596,0.60816,0.01798,0,0.0002575,0.0002575,0.0002575
77,5277.21,0.62519,0.85908,0.43132,0.00836,0.54295,0.89941,0.8189,0.91107,0.71913,0.91687,0.83465,0.92081,0.72207,0.86146,1.34953,0.60481,0.01917,0,0.0002476,0.0002476,0.0002476
78,5345.71,0.64235,0.90651,0.45045,0.00826,0.52458,0.91519,0.84968,0.90743,0.72645,0.91519,0.84968,0.90837,0.71241,0.80889,1.4164,0.5393,0.01776,0,0.0002377,0.0002377,0.0002377
79,5414.08,0.63644,0.90238,0.43234,0.00854,0.52577,0.92513,0.87566,0.91138,0.72855,0.93344,0.88338,0.912,0.7205,0.83076,1.43546,0.51752,0.01862,0,0.0002278,0.0002278,0.0002278
80,5482.44,0.63606,0.8691,0.44092,0.00845,0.5274,0.9356,0.86614,0.93121,0.74645,0.94558,0.85827,0.93496,0.73465,0.808,1.46635,0.52738,0.01806,0,0.0002179,0.0002179,0.0002179
81,5550.92,0.6464,0.9137,0.44856,0.00848,0.52454,0.91601,0.87402,0.88862,0.71247,0.92427,0.88189,0.89834,0.70145,0.80499,1.39036,0.63303,0.01834,0,0.000208,0.000208,0.000208
82,5619.44,0.62335,0.84413,0.43274,0.00821,0.52679,0.8963,0.88479,0.91629,0.73797,0.90428,0.89266,0.92428,0.72399,0.78519,1.45234,0.53373,0.01746,0,0.0001981,0.0001981,0.0001981
83,5687.88,0.61875,0.8625,0.4259,0.00818,0.50297,0.8894,0.84252,0.90176,0.73152,0.89771,0.85039,0.90848,0.71508,0.8,1.4947,0.55886,0.01832,0,0.0001882,0.0001882,0.0001882
84,5756.4,0.60731,0.88654,0.39838,0.00803,0.47203,0.93458,0.85827,0.90824,0.73927,0.93458,0.85827,0.91314,0.71244,0.75261,1.55276,0.57407,0.01685,0,0.0001783,0.0001783,0.0001783
85,5824.91,0.59333,0.86375,0.40664,0.00774,0.47149,0.91122,0.88897,0.92086,0.74706,0.91122,0.88897,0.92626,0.73205,0.75175,1.40003,0.6223,0.0167,0,0.0001684,0.0001684,0.0001684
86,5893.27,0.60007,0.86426,0.42182,0.0077,0.45418,0.91757,0.87653,0.91741,0.74159,0.91791,0.88046,0.92336,0.72298,0.78823,1.44638,0.56747,0.01741,0,0.0001585,0.0001585,0.0001585
87,5961.84,0.62238,0.87267,0.44391,0.00791,0.49614,0.88207,0.88976,0.91464,0.74163,0.88207,0.88976,0.91679,0.71165,0.82311,1.46352,0.54476,0.01842,0,0.0001486,0.0001486,0.0001486
88,6030.31,0.56917,0.82136,0.39066,0.00735,0.41947,0.86908,0.90551,0.90839,0.72978,0.87698,0.91339,0.91148,0.71031,0.80799,1.50008,0.57422,0.01776,0,0.0001387,0.0001387,0.0001387
89,6098.81,0.58218,0.85769,0.39733,0.00762,0.45571,0.94014,0.86564,0.92119,0.73847,0.94734,0.84984,0.91613,0.72435,0.79785,1.50459,0.51616,0.0178,0,0.0001288,0.0001288,0.0001288
90,6167.12,0.58277,0.82724,0.40135,0.00791,0.43375,0.91065,0.88976,0.9091,0.72994,0.91871,0.89764,0.91244,0.71619,0.79958,1.4948,0.56746,0.01806,0,0.0001189,0.0001189,0.0001189
91,6236.27,0.5004,0.70478,0.26833,0.01006,0.29375,0.91808,0.88248,0.9191,0.73946,0.91808,0.88248,0.91353,0.71339,0.8047,1.57946,0.51194,0.01793,0,0.000109,0.000109,0.000109
92,6304.49,0.48391,0.67521,0.22564,0.00998,0.25682,0.92959,0.85039,0.92259,0.74666,0.92724,0.85039,0.9178,0.72601,0.8059,1.54887,0.50725,0.01809,0,9.91e-05,9.91e-05,9.91e-05
93,6372.59,0.48944,0.68193,0.21484,0.01022,0.26167,0.94098,0.85827,0.92457,0.74992,0.94098,0.85827,0.92097,0.73121,0.80397,1.51177,0.49745,0.01796,0,8.92e-05,8.92e-05,8.92e-05
94,6440.92,0.48751,0.66728,0.21593,0.01029,0.25755,0.90137,0.85827,0.91792,0.75255,0.90137,0.85827,0.9139,0.73142,0.77035,1.48546,0.52202,0.01719,0,7.93e-05,7.93e-05,7.93e-05
95,6509.17,0.46122,0.66655,0.20381,0.0093,0.24727,0.91908,0.85039,0.915,0.74402,0.91908,0.85039,0.91186,0.72661,0.77331,1.45373,0.54248,0.01713,0,6.94e-05,6.94e-05,6.94e-05
96,6577.42,0.4673,0.65397,0.21068,0.00918,0.23413,0.87101,0.90551,0.91202,0.74425,0.87101,0.90551,0.91027,0.72134,0.77111,1.50498,0.52547,0.01721,0,5.95e-05,5.95e-05,5.95e-05
97,6645.57,0.46848,0.66224,0.22863,0.0097,0.24858,0.89018,0.89361,0.91823,0.74389,0.89018,0.89361,0.91618,0.72454,0.7651,1.51202,0.49983,0.01708,0,4.96e-05,4.96e-05,4.96e-05
98,6713.87,0.45673,0.65135,0.19991,0.0094,0.23639,0.92265,0.85827,0.92149,0.74688,0.92265,0.85827,0.91935,0.72986,0.76855,1.51777,0.50894,0.01723,0,3.97e-05,3.97e-05,3.97e-05
99,6782.08,0.45626,0.65213,0.19788,0.00931,0.24273,0.91029,0.87889,0.91874,0.74179,0.91029,0.87889,0.9158,0.72466,0.78254,1.53255,0.48879,0.01748,0,2.98e-05,2.98e-05,2.98e-05
100,6850.43,0.45729,0.66859,0.21554,0.00928,0.24921,0.88976,0.88975,0.91811,0.73816,0.88976,0.88975,0.91436,0.72448,0.77801,1.53145,0.50245,0.01726,0,1.99e-05,1.99e-05,1.99e-05
