epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
31,2067.58,0.91523,1.18655,0.78379,0.01377,1.01678,0.89939,0.72441,0.82597,0.61623,0.91299,0.74016,0.85188,0.62212,0.9754,1.46352,0.8222,0.02248,0,0.000703,0.000703,0.000703
32,2134.16,0.8988,1.13466,0.76338,0.01273,0.97209,0.8788,0.79931,0.86358,0.6262,0.85287,0.77594,0.84262,0.63744,0.94565,1.57088,0.79468,0.02147,0,0.0006931,0.0006931,0.0006931
33,2200.73,0.90626,1.14424,0.76146,0.01316,1.05964,0.78414,0.80089,0.83681,0.63991,0.78414,0.80089,0.83384,0.63112,0.92578,1.51842,0.87088,0.02088,0,0.0006832,0.0006832,0.0006832
34,2267.3,0.92876,1.19538,0.79169,0.01354,1.06795,0.76497,0.8201,0.82615,0.62701,0.76497,0.8201,0.81636,0.6331,0.96336,1.27641,0.83934,0.02225,0,0.0006733,0.0006733,0.0006733
35,2333.89,0.8906,1.15175,0.76459,0.01273,0.95912,0.80874,0.80315,0.84762,0.62792,0.80578,0.79528,0.8387,0.63669,0.92226,1.34943,0.7756,0.02108,0,0.0006634,0.0006634,0.0006634
36,2400.47,0.86277,1.10863,0.73342,0.01257,0.91385,0.83676,0.80725,0.8527,0.62146,0.8533,0.82439,0.87415,0.63308,1.03644,1.45812,0.73133,0.02344,0,0.0006535,0.0006535,0.0006535
37,2467.01,0.89305,1.15283,0.72668,0.01284,0.86957,0.88192,0.82334,0.87537,0.67114,0.89035,0.83121,0.88146,0.67125,0.90557,1.40673,0.65686,0.02091,0,0.0006436,0.0006436,0.0006436
38,2533.72,0.83079,1.09234,0.72923,0.01194,0.95407,0.82979,0.80615,0.8716,0.66433,0.82979,0.80615,0.88597,0.66738,0.93937,1.42147,0.62971,0.02186,0,0.0006337,0.0006337,0.0006337
39,2600.44,0.87601,1.18408,0.73955,0.0118,0.90704,0.83708,0.76868,0.82357,0.62163,0.84565,0.77656,0.83856,0.6325,1.01057,1.5742,0.77543,0.02311,0,0.0006238,0.0006238,0.0006238
40,2667.01,0.84547,1.09667,0.76194,0.0124,0.92162,0.87111,0.75591,0.84963,0.63908,0.81444,0.86398,0.87044,0.64829,0.94448,1.35994,0.75486,0.02151,0,0.0006139,0.0006139,0.0006139
41,2733.57,0.84596,1.12813,0.74012,0.01206,0.92436,0.81051,0.80833,0.84678,0.62031,0.81051,0.80833,0.85504,0.63618,0.95718,1.47,0.84144,0.02207,0,0.000604,0.000604,0.000604
42,2800.25,0.81145,1.10631,0.68372,0.01135,0.77602,0.84007,0.8189,0.8708,0.66616,0.85435,0.83465,0.8765,0.66542,0.90253,1.43061,0.72294,0.02027,0,0.0005941,0.0005941,0.0005941
43,2866.87,0.8287,1.04893,0.64223,0.01185,0.85406,0.80964,0.83727,0.86514,0.65737,0.82485,0.85287,0.87984,0.66237,0.92194,1.29921,0.70511,0.02111,0,0.0005842,0.0005842,0.0005842
44,2933.48,0.81879,1.05386,0.6626,0.0116,0.78023,0.92608,0.75591,0.86728,0.65009,0.9268,0.75591,0.87916,0.65815,0.91395,1.39193,0.7487,0.02034,0,0.0005743,0.0005743,0.0005743
45,3000.1,0.79532,1.05639,0.64992,0.01092,0.78249,0.88005,0.77953,0.86742,0.66502,0.89795,0.79528,0.88725,0.66869,0.91267,1.4673,0.67688,0.02119,0,0.0005644,0.0005644,0.0005644
46,3066.75,0.83513,1.07399,0.70093,0.01177,0.88944,0.87452,0.82677,0.8367,0.62418,0.87012,0.82677,0.85353,0.62627,0.91165,1.46064,0.78299,0.02108,0,0.0005545,0.0005545,0.0005545
47,3133.32,0.79195,1.05762,0.63834,0.0106,0.81468,0.85681,0.80315,0.86226,0.67657,0.85681,0.80315,0.87481,0.66818,0.82667,1.35885,0.72467,0.01819,0,0.0005446,0.0005446,0.0005446
48,3200.16,0.7905,1.04436,0.69512,0.01114,0.9303,0.88185,0.7874,0.86998,0.64049,0.87267,0.77953,0.86738,0.65236,0.97779,1.44889,0.74094,0.02202,0,0.0005347,0.0005347,0.0005347
49,3266.84,0.79332,1.02173,0.67748,0.0112,0.86323,0.77732,0.83465,0.8583,0.63657,0.80009,0.85039,0.87176,0.64751,0.9467,1.45812,0.78857,0.02145,0,0.0005248,0.0005248,0.0005248
50,3333.45,0.78421,1.0426,0.64276,0.01097,0.79902,0.90072,0.78583,0.86875,0.66542,0.90975,0.79371,0.87732,0.66351,0.90513,1.49662,0.65239,0.01987,0,0.0005149,0.0005149,0.0005149
51,3400.08,0.76712,1.03229,0.62154,0.0108,0.77432,0.91038,0.7999,0.89307,0.69167,0.91931,0.80737,0.91289,0.70427,0.90522,1.42751,0.59193,0.02096,0,0.000505,0.000505,0.000505
52,3466.72,0.79648,1.03191,0.64227,0.01133,0.88685,0.86725,0.7874,0.87822,0.663,0.88665,0.80315,0.87984,0.65573,0.91295,1.52817,0.7428,0.02106,0,0.0004951,0.0004951,0.0004951
53,3533.33,0.78557,1.07302,0.65545,0.01108,0.83831,0.8769,0.78531,0.88012,0.67791,0.8769,0.78531,0.88314,0.68429,0.89454,1.32028,0.67209,0.01926,0,0.0004852,0.0004852,0.0004852
54,3599.86,0.78025,1.02948,0.61403,0.01071,0.77559,0.84586,0.86417,0.88104,0.69122,0.86127,0.87992,0.88869,0.67944,0.83444,1.35008,0.61514,0.01874,0,0.0004753,0.0004753,0.0004753
55,3666.49,0.77012,1.02374,0.60556,0.01044,0.70878,0.91184,0.81445,0.89901,0.68527,0.92065,0.8222,0.90434,0.68168,0.89304,1.41172,0.60862,0.02007,0,0.0004654,0.0004654,0.0004654
56,3733.15,0.77038,1.0358,0.58622,0.01092,0.80161,0.83713,0.84992,0.889,0.68494,0.84479,0.85713,0.8971,0.6938,0.86842,1.28412,0.69844,0.01977,0,0.0004555,0.0004555,0.0004555
57,3799.87,0.74001,0.99615,0.58618,0.00994,0.71385,0.89245,0.85039,0.90091,0.68505,0.90072,0.85827,0.90696,0.67126,0.87971,1.44411,0.60413,0.01957,0,0.0004456,0.0004456,0.0004456
58,3866.4,0.76132,1.00522,0.60242,0.01066,0.78627,0.85386,0.82814,0.87027,0.67125,0.86198,0.83601,0.87855,0.66833,0.8389,1.40749,0.64715,0.01888,0,0.0004357,0.0004357,0.0004357
59,3933.05,0.73676,0.98352,0.56751,0.01049,0.73466,0.90573,0.83215,0.89045,0.68916,0.90573,0.83215,0.8948,0.67872,0.86355,1.50827,0.56007,0.01997,0,0.0004258,0.0004258,0.0004258
60,3999.63,0.71866,0.98096,0.56099,0.00979,0.68928,0.90263,0.76378,0.88371,0.6712,0.90263,0.76378,0.88371,0.65524,0.8179,1.47836,0.6833,0.01808,0,0.0004159,0.0004159,0.0004159
61,4066.19,0.75265,0.97085,0.54241,0.01039,0.63073,0.84804,0.83493,0.87681,0.68381,0.84005,0.82706,0.879,0.6779,0.83562,1.36339,0.68728,0.01876,0,0.000406,0.000406,0.000406
62,4132.75,0.75904,1.01109,0.58498,0.01059,0.72272,0.87861,0.82677,0.85857,0.66724,0.87219,0.85974,0.8911,0.67972,0.89067,1.56722,0.66209,0.02014,0,0.0003961,0.0003961,0.0003961
63,4199.46,0.70259,0.92781,0.53161,0.00951,0.67788,0.84407,0.88189,0.87133,0.67423,0.85161,0.88976,0.88001,0.67765,0.87366,1.50005,0.623,0.0192,0,0.0003862,0.0003862,0.0003862
64,4266.08,0.70689,0.97572,0.56402,0.00977,0.63238,0.89829,0.83453,0.89081,0.69665,0.89829,0.83453,0.89011,0.70072,0.81499,1.37251,0.67382,0.01858,0,0.0003763,0.0003763,0.0003763
65,4332.91,0.72045,0.96862,0.55639,0.00949,0.62952,0.88813,0.81263,0.87635,0.69056,0.89673,0.8205,0.88666,0.67585,0.84385,1.43581,0.6842,0.01982,0,0.0003664,0.0003664,0.0003664
66,4399.59,0.6967,0.97099,0.51738,0.00944,0.64094,0.86571,0.83465,0.88399,0.69097,0.86571,0.83465,0.88832,0.68073,0.82184,1.35626,0.69683,0.01817,0,0.0003565,0.0003565,0.0003565
67,4466.25,0.72847,0.94441,0.54827,0.01024,0.56029,0.83937,0.80315,0.87809,0.69163,0.8476,0.81102,0.87333,0.68763,0.8503,1.33358,0.65549,0.01897,0,0.0003466,0.0003466,0.0003466
68,4532.81,0.68933,0.93195,0.51421,0.00926,0.57811,0.89641,0.77165,0.86473,0.68101,0.87101,0.79759,0.8697,0.67711,0.83756,1.32058,0.73432,0.01836,0,0.0003367,0.0003367,0.0003367
69,4599.41,0.68597,0.95028,0.53832,0.0093,0.63256,0.9118,0.81404,0.88543,0.689,0.9118,0.81404,0.88398,0.67995,0.86993,1.39649,0.63871,0.019,0,0.0003268,0.0003268,0.0003268
70,4665.89,0.6978,0.94893,0.50426,0.00956,0.57452,0.87417,0.85039,0.86904,0.70378,0.89066,0.86614,0.87229,0.69248,0.77978,1.45397,0.61183,0.01756,0,0.0003169,0.0003169,0.0003169
71,4732.46,0.66674,0.91568,0.51917,0.00872,0.60792,0.89604,0.83465,0.87525,0.70377,0.91307,0.85039,0.8879,0.69934,0.78281,1.33417,0.6485,0.01719,0,0.000307,0.000307,0.000307
72,4799.18,0.68436,0.93436,0.53533,0.00888,0.60093,0.90443,0.81967,0.89029,0.71314,0.91312,0.82755,0.89914,0.69965,0.80197,1.30809,0.62759,0.01733,0,0.0002971,0.0002971,0.0002971
73,4865.8,0.688,0.93723,0.52943,0.00928,0.59505,0.89012,0.84252,0.8775,0.71369,0.89844,0.85039,0.8955,0.70109,0.77338,1.31263,0.56632,0.01699,0,0.0002872,0.0002872,0.0002872
74,4932.37,0.6586,0.90912,0.49433,0.00869,0.58224,0.93263,0.85039,0.90807,0.72559,0.94012,0.86532,0.91713,0.71038,0.76192,1.37254,0.57128,0.0168,0,0.0002773,0.0002773,0.0002773
75,4998.92,0.66097,0.86979,0.47597,0.00864,0.52314,0.91679,0.86751,0.90898,0.71044,0.91679,0.86751,0.91169,0.69155,0.82113,1.42069,0.51711,0.01808,0,0.0002674,0.0002674,0.0002674
76,5065.49,0.66803,0.93338,0.49114,0.00899,0.55888,0.9135,0.83152,0.89854,0.71752,0.92203,0.83809,0.90244,0.70174,0.8256,1.32938,0.57722,0.01792,0,0.0002575,0.0002575,0.0002575
77,5132.08,0.65812,0.90619,0.50381,0.00883,0.56608,0.88894,0.81932,0.86983,0.68495,0.88673,0.83465,0.87207,0.67575,0.82515,1.33339,0.67294,0.01812,0,0.0002476,0.0002476,0.0002476
78,5198.68,0.65051,0.88251,0.47917,0.00839,0.5833,0.89633,0.88501,0.89902,0.71691,0.89633,0.88501,0.89786,0.71122,0.81025,1.35229,0.54566,0.01822,0,0.0002377,0.0002377,0.0002377
79,5265.19,0.66225,0.89974,0.46329,0.0089,0.55742,0.94099,0.88976,0.91405,0.72971,0.94931,0.89764,0.92489,0.71155,0.79832,1.4041,0.53827,0.01722,0,0.0002278,0.0002278,0.0002278
80,5331.77,0.64334,0.91334,0.47227,0.00836,0.56938,0.91422,0.87402,0.90613,0.7334,0.91422,0.87402,0.90486,0.72706,0.75844,1.3605,0.57969,0.01639,0,0.0002179,0.0002179,0.0002179
81,5398.43,0.65649,0.90607,0.48855,0.00864,0.54424,0.91398,0.83666,0.90586,0.71306,0.93784,0.83162,0.90909,0.71105,0.78754,1.40775,0.57686,0.01675,0,0.000208,0.000208,0.000208
82,5464.8,0.6283,0.87063,0.4581,0.00825,0.53172,0.90563,0.81102,0.90275,0.71942,0.91442,0.8189,0.90425,0.72339,0.804,1.38076,0.56935,0.0174,0,0.0001981,0.0001981,0.0001981
83,5531.37,0.61044,0.84669,0.46482,0.00801,0.51614,0.87581,0.83294,0.89319,0.72222,0.87581,0.83294,0.88903,0.71549,0.80292,1.42177,0.58676,0.01772,0,0.0001882,0.0001882,0.0001882
84,5597.99,0.60994,0.88258,0.46524,0.00839,0.53233,0.89915,0.84245,0.89685,0.71902,0.91185,0.81452,0.88921,0.71086,0.78163,1.43663,0.53766,0.01731,0,0.0001783,0.0001783,0.0001783
85,5664.55,0.59922,0.82402,0.43893,0.00791,0.46481,0.90058,0.83465,0.88054,0.70726,0.89858,0.83721,0.87752,0.69626,0.80077,1.36247,0.60397,0.01729,0,0.0001684,0.0001684,0.0001684
86,5731.07,0.59107,0.83194,0.42578,0.00787,0.47181,0.8998,0.86614,0.89582,0.7171,0.89134,0.85827,0.89297,0.70123,0.83508,1.4498,0.59722,0.01848,0,0.0001585,0.0001585,0.0001585
87,5797.59,0.58935,0.85725,0.42259,0.00775,0.48456,0.92402,0.86187,0.88669,0.70663,0.91558,0.854,0.88248,0.69778,0.80273,1.43567,0.63618,0.01764,0,0.0001486,0.0001486,0.0001486
88,5864.15,0.60056,0.84061,0.42033,0.0078,0.46872,0.9368,0.87402,0.90468,0.71863,0.94524,0.88189,0.91112,0.71769,0.80138,1.46968,0.52233,0.01757,0,0.0001387,0.0001387,0.0001387
89,5930.87,0.59801,0.84543,0.4131,0.00801,0.46413,0.93728,0.82372,0.89374,0.71711,0.93739,0.84252,0.89751,0.71348,0.76209,1.36714,0.58417,0.01647,0,0.0001288,0.0001288,0.0001288
90,5997.65,0.59596,0.85722,0.41667,0.00797,0.46132,0.9237,0.84252,0.89739,0.71389,0.93233,0.85039,0.89629,0.70287,0.8147,1.43208,0.57514,0.01793,0,0.0001189,0.0001189,0.0001189
91,6064.64,0.50611,0.69728,0.2586,0.01086,0.28497,0.88269,0.8887,0.91001,0.70877,0.88269,0.8887,0.91223,0.70174,0.80851,1.42979,0.56473,0.01757,0,0.000109,0.000109,0.000109
92,6131.05,0.50802,0.67879,0.24564,0.01052,0.26778,0.85518,0.88346,0.89424,0.70504,0.85542,0.88518,0.88748,0.70037,0.8034,1.38547,0.59004,0.01736,0,9.91e-05,9.91e-05,9.91e-05
93,6197.56,0.49194,0.67854,0.24565,0.0101,0.27623,0.94163,0.83465,0.89957,0.72396,0.93211,0.82677,0.89452,0.71571,0.78401,1.36207,0.5749,0.01679,0,8.92e-05,8.92e-05,8.92e-05
94,6263.96,0.48649,0.67203,0.23345,0.01011,0.25988,0.88546,0.8522,0.89845,0.71932,0.88546,0.8522,0.8986,0.72298,0.78679,1.35547,0.5677,0.01699,0,7.93e-05,7.93e-05,7.93e-05
95,6330.39,0.48065,0.67104,0.24762,0.00983,0.25524,0.86871,0.87402,0.89447,0.71859,0.86871,0.87402,0.89313,0.70824,0.78347,1.35531,0.5809,0.01704,0,6.94e-05,6.94e-05,6.94e-05
96,6396.75,0.49004,0.68112,0.22321,0.01003,0.25626,0.87176,0.86614,0.88685,0.70935,0.87968,0.87402,0.88959,0.70294,0.78088,1.35562,0.57985,0.01689,0,5.95e-05,5.95e-05,5.95e-05
97,6463.07,0.479,0.67406,0.22948,0.00985,0.25831,0.90958,0.87136,0.89952,0.72255,0.90139,0.86368,0.89808,0.71534,0.78185,1.36318,0.57462,0.01692,0,4.96e-05,4.96e-05,4.96e-05
98,6529.47,0.46453,0.67196,0.21539,0.0096,0.2511,0.87993,0.86614,0.89558,0.72278,0.88823,0.87402,0.89379,0.71326,0.76245,1.34971,0.5784,0.01651,0,3.97e-05,3.97e-05,3.97e-05
99,6595.89,0.46229,0.65284,0.21689,0.00948,0.23487,0.90874,0.86614,0.88778,0.71306,0.90874,0.86614,0.88943,0.71025,0.75605,1.354,0.5772,0.01625,0,2.98e-05,2.98e-05,2.98e-05
100,6662.36,0.46208,0.65449,0.23092,0.00937,0.24856,0.90946,0.85827,0.89064,0.72145,0.90946,0.85827,0.89073,0.71411,0.76184,1.35487,0.56938,0.01634,0,1.99e-05,1.99e-05,1.99e-05
