epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
11,811.331,1.12979,1.41703,0.99047,0.01664,1.28896,0.80655,0.68944,0.79982,0.54139,0.81576,0.69731,0.80673,0.5822,1.15309,1.58508,1.16384,0.02792,0,0.000901,0.000901,0.000901
12,885.099,1.09357,1.38382,0.95885,0.01622,1.26495,0.8756,0.72051,0.85654,0.59844,0.8756,0.72051,0.86532,0.61582,1.10884,1.62914,0.87207,0.02532,0,0.0008911,0.0008911,0.0008911
13,958.755,1.04814,1.35927,0.95029,0.01496,1.30139,0.82272,0.73086,0.84097,0.56004,0.74763,0.8189,0.84734,0.5958,1.18499,1.63857,0.96276,0.02783,0,0.0008812,0.0008812,0.0008812
14,1032.38,1.06314,1.34873,0.93856,0.01528,1.22093,0.83539,0.80315,0.83593,0.56689,0.83539,0.80315,0.83717,0.58195,1.21483,1.72958,0.85168,0.02858,0,0.0008713,0.0008713,0.0008713
15,1105.99,1.04227,1.32178,0.93229,0.01551,1.26708,0.75494,0.77625,0.81697,0.58154,0.7233,0.80273,0.81012,0.57671,1.09506,1.97676,0.98279,0.02561,0,0.0008614,0.0008614,0.0008614
16,1179.56,1.03904,1.32978,0.89426,0.01534,1.21354,0.91925,0.75591,0.86915,0.61668,0.91925,0.75591,0.86458,0.62284,1.08737,1.71558,0.79712,0.02525,0,0.0008515,0.0008515,0.0008515
17,1253.12,1.00868,1.28984,0.88751,0.01492,1.24173,0.85498,0.82677,0.89226,0.62011,0.84327,0.82677,0.89855,0.64453,1.06002,1.60461,0.75296,0.02339,0,0.0008416,0.0008416,0.0008416
18,1326.91,1.00067,1.27805,0.84145,0.01446,1.15153,0.77545,0.83465,0.85129,0.61364,0.79403,0.84995,0.86488,0.6446,1.09297,1.45514,0.80288,0.02466,0,0.0008317,0.0008317,0.0008317
19,1400.59,0.99239,1.28851,0.84397,0.01441,1.15082,0.83131,0.72441,0.82842,0.55754,0.81695,0.72441,0.82319,0.59225,1.23273,1.63688,0.89935,0.02851,0,0.0008218,0.0008218,0.0008218
20,1474.21,0.96712,1.2339,0.82316,0.01398,1.11163,0.81751,0.81128,0.85866,0.61117,0.82509,0.81716,0.86336,0.62077,1.09955,1.63976,0.81325,0.02557,0,0.0008119,0.0008119,0.0008119
21,1547.63,1.0336,1.34313,0.86117,0.01459,1.12857,0.94122,0.7565,0.88235,0.61537,0.93142,0.74862,0.87052,0.63791,1.09734,1.60399,0.75403,0.02634,0,0.000802,0.000802,0.000802
22,1621.02,0.97472,1.27502,0.83525,0.01344,1.14622,0.85825,0.8105,0.86725,0.65599,0.85825,0.8105,0.87062,0.65668,0.96842,1.3969,0.77863,0.02212,0,0.0007921,0.0007921,0.0007921
23,1694.34,0.9478,1.24903,0.8095,0.01369,1.0813,0.86482,0.83465,0.87151,0.62555,0.85823,0.82677,0.85905,0.64139,1.10154,1.44697,0.78876,0.02474,0,0.0007822,0.0007822,0.0007822
24,1767.54,0.9518,1.21787,0.77994,0.01326,1.01679,0.86686,0.77165,0.84758,0.61241,0.86686,0.77165,0.86356,0.63746,1.08461,1.58643,0.79036,0.02444,0,0.0007723,0.0007723,0.0007723
25,1840.76,0.93262,1.21563,0.77985,0.01321,1.06982,0.81051,0.85827,0.87081,0.65638,0.84375,0.85036,0.88916,0.65557,0.93873,1.49427,0.77733,0.02141,0,0.0007624,0.0007624,0.0007624
26,1914.01,0.90701,1.23342,0.74345,0.01258,0.97239,0.81345,0.7874,0.81938,0.57952,0.82159,0.79528,0.8377,0.57489,1.15389,2.11371,0.84813,0.02664,0,0.0007525,0.0007525,0.0007525
27,1987.37,0.931,1.20846,0.77643,0.01326,1.02107,0.82882,0.80061,0.84618,0.59932,0.84862,0.80315,0.85463,0.61093,1.12322,1.75971,0.75327,0.02534,0,0.0007426,0.0007426,0.0007426
28,2060.51,0.92161,1.2148,0.77974,0.01291,1.01226,0.81428,0.81102,0.85741,0.64015,0.82219,0.8189,0.86695,0.6452,0.9977,1.53843,0.75532,0.02236,0,0.0007327,0.0007327,0.0007327
29,2133.62,0.85337,1.16304,0.72625,0.01198,0.99462,0.80214,0.8189,0.85933,0.60855,0.79443,0.81102,0.84598,0.61612,1.06821,1.63859,0.84108,0.02468,0,0.0007228,0.0007228,0.0007228
30,2206.62,0.91086,1.17533,0.76578,0.01299,1.0217,0.86699,0.82117,0.89101,0.64996,0.86699,0.82117,0.88574,0.6547,1.03236,1.65628,0.76112,0.02288,0,0.0007129,0.0007129,0.0007129
31,2279.99,0.88891,1.16052,0.70377,0.0127,1.00152,0.87644,0.82677,0.88986,0.66755,0.89489,0.80444,0.89746,0.67377,0.97035,1.36263,0.69119,0.02165,0,0.000703,0.000703,0.000703
32,2353.75,0.91301,1.17191,0.69396,0.01309,0.93164,0.86865,0.86614,0.89089,0.6598,0.86904,0.83465,0.8772,0.66712,0.97828,1.52318,0.69802,0.02172,0,0.0006931,0.0006931,0.0006931
33,2426.93,0.87018,1.15711,0.70344,0.012,0.91812,0.82268,0.88189,0.88838,0.6837,0.87342,0.81497,0.89388,0.67929,0.9401,1.56548,0.70089,0.02075,0,0.0006832,0.0006832,0.0006832
34,2500.18,0.88097,1.15596,0.6978,0.01275,0.89001,0.84527,0.84252,0.88919,0.66704,0.83737,0.83465,0.88874,0.67348,0.96588,1.43184,0.68048,0.02142,0,0.0006733,0.0006733,0.0006733
35,2573.4,0.88309,1.11134,0.69292,0.01274,0.88685,0.83865,0.85948,0.87631,0.63786,0.84688,0.87098,0.8725,0.64497,0.95576,1.66787,0.69835,0.02115,0,0.0006634,0.0006634,0.0006634
36,2646.64,0.90824,1.17321,0.69682,0.0122,0.99448,0.8523,0.81786,0.85868,0.62518,0.86871,0.8336,0.87204,0.64382,0.95038,1.46574,0.77104,0.02078,0,0.0006535,0.0006535,0.0006535
37,2719.96,0.89458,1.13181,0.71313,0.01239,1.00382,0.87291,0.82677,0.86302,0.63301,0.87291,0.82677,0.86726,0.64003,0.99872,1.41963,0.88839,0.02295,0,0.0006436,0.0006436,0.0006436
38,2793.02,0.8667,1.1195,0.67283,0.01183,0.83694,0.88117,0.81744,0.88842,0.68266,0.87282,0.81057,0.88051,0.67249,0.92984,1.45591,0.71853,0.02098,0,0.0006337,0.0006337,0.0006337
39,2866.36,0.81312,1.13337,0.71427,0.0114,0.87723,0.87873,0.84252,0.89865,0.69437,0.89988,0.85039,0.90521,0.68876,0.87833,1.50024,0.6943,0.01964,0,0.0006238,0.0006238,0.0006238
40,2939.76,0.81955,1.06998,0.64228,0.01122,0.86056,0.8018,0.83465,0.83941,0.63413,0.83165,0.81688,0.84439,0.6442,0.98135,1.42941,0.76813,0.02304,0,0.0006139,0.0006139,0.0006139
41,3012.81,0.83276,1.14012,0.63395,0.01128,0.80142,0.87005,0.85039,0.89415,0.67758,0.8781,0.85827,0.91202,0.68975,0.93057,1.44024,0.6904,0.02036,0,0.000604,0.000604,0.000604
42,3085.8,0.82499,1.06862,0.63645,0.01156,0.80059,0.8264,0.82677,0.87572,0.69079,0.83444,0.83465,0.87918,0.66649,0.91877,1.63127,0.64844,0.02122,0,0.0005941,0.0005941,0.0005941
43,3158.82,0.80547,1.12948,0.6456,0.01111,0.8549,0.85383,0.82677,0.87628,0.67108,0.87523,0.82855,0.88638,0.6597,0.96947,1.67267,0.73467,0.02197,0,0.0005842,0.0005842,0.0005842
44,3232.06,0.78823,1.04625,0.59628,0.01099,0.76712,0.87926,0.84252,0.9065,0.69636,0.87841,0.85827,0.91163,0.69417,0.91264,1.47143,0.64854,0.02031,0,0.0005743,0.0005743,0.0005743
45,3305.3,0.78777,1.04741,0.63109,0.01057,0.79691,0.8738,0.82677,0.86182,0.66351,0.8738,0.82677,0.85799,0.65674,0.89309,1.45013,0.72517,0.01996,0,0.0005644,0.0005644,0.0005644
46,3378.46,0.79774,1.0649,0.60598,0.01099,0.73269,0.86183,0.81102,0.86659,0.66739,0.8596,0.81102,0.87379,0.67358,0.90882,1.51769,0.71143,0.02071,0,0.0005545,0.0005545,0.0005545
47,3451.46,0.80605,1.05502,0.63007,0.01067,0.75882,0.84864,0.81102,0.87156,0.68317,0.83863,0.85935,0.8862,0.68225,0.90788,1.45907,0.73483,0.01986,0,0.0005446,0.0005446,0.0005446
48,3524.47,0.79276,1.03672,0.60943,0.01077,0.76286,0.88106,0.87491,0.89571,0.67003,0.89243,0.86614,0.89877,0.6777,0.94779,1.58419,0.65472,0.02126,0,0.0005347,0.0005347,0.0005347
49,3597.44,0.77024,1.00868,0.57636,0.01094,0.78933,0.87121,0.85224,0.89343,0.68587,0.87926,0.86012,0.89566,0.67596,0.91444,1.59189,0.67,0.02056,0,0.0005248,0.0005248,0.0005248
50,3670.66,0.77336,1.01621,0.58152,0.01067,0.7655,0.838,0.83465,0.87748,0.66489,0.84591,0.84252,0.87789,0.66435,0.9112,1.56516,0.74627,0.02126,0,0.0005149,0.0005149,0.0005149
51,3743.88,0.7842,1.03626,0.57997,0.01082,0.78816,0.86452,0.85418,0.88977,0.67704,0.86452,0.85418,0.89024,0.67016,0.92444,1.55611,0.72446,0.02115,0,0.000505,0.000505,0.000505
52,3817.13,0.76714,1.04847,0.575,0.01073,0.78016,0.85647,0.85827,0.9012,0.68896,0.93571,0.80218,0.90459,0.68671,0.90927,1.46173,0.68718,0.02047,0,0.0004951,0.0004951,0.0004951
53,3890.48,0.75853,1.05499,0.56253,0.01032,0.75259,0.86746,0.83465,0.86818,0.68121,0.88396,0.85039,0.88255,0.6883,0.9171,1.49999,0.68742,0.02081,0,0.0004852,0.0004852,0.0004852
54,3963.77,0.78656,1.0641,0.61385,0.01055,0.81819,0.86609,0.83465,0.88667,0.68359,0.86609,0.83465,0.8877,0.66938,0.89313,1.49293,0.70879,0.02014,0,0.0004753,0.0004753,0.0004753
55,4036.65,0.78235,1.07839,0.62597,0.01042,0.86038,0.86557,0.8189,0.8968,0.69716,0.86557,0.8189,0.90292,0.68027,0.89357,1.38258,0.64203,0.0194,0,0.0004654,0.0004654,0.0004654
56,4109.58,0.76347,1.02428,0.57949,0.01037,0.77839,0.9185,0.8189,0.89345,0.68821,0.9185,0.8189,0.89084,0.67461,0.8902,1.63016,0.7404,0.02011,0,0.0004555,0.0004555,0.0004555
57,4182.45,0.71248,0.98686,0.53895,0.01002,0.71077,0.93002,0.81102,0.88908,0.68833,0.92099,0.80315,0.8897,0.68525,0.87946,1.51263,0.68578,0.01924,0,0.0004456,0.0004456,0.0004456
58,4255.13,0.72716,0.99952,0.50788,0.00959,0.65845,0.90769,0.85171,0.89733,0.69995,0.89934,0.84419,0.90416,0.6854,0.85621,1.43875,0.57132,0.01905,0,0.0004357,0.0004357,0.0004357
59,4328.08,0.7426,0.96226,0.54529,0.0105,0.71158,0.89809,0.81102,0.8884,0.70978,0.90347,0.8189,0.89411,0.7068,0.79894,1.33911,0.63484,0.01748,0,0.0004258,0.0004258,0.0004258
60,4401.08,0.74123,0.9775,0.5186,0.00998,0.62689,0.8546,0.83465,0.88428,0.66996,0.87124,0.85039,0.89438,0.67397,0.92682,1.58993,0.6887,0.01995,0,0.0004159,0.0004159,0.0004159
61,4473.89,0.76723,0.97816,0.53246,0.01072,0.66581,0.88619,0.87402,0.90261,0.68382,0.89461,0.88189,0.91002,0.69292,0.97551,1.50548,0.62629,0.02147,0,0.000406,0.000406,0.000406
62,4546.59,0.73136,0.94181,0.51948,0.00987,0.71674,0.90179,0.85827,0.91043,0.72751,0.92039,0.86614,0.91821,0.71534,0.82633,1.43145,0.56053,0.0179,0,0.0003961,0.0003961,0.0003961
63,4619.7,0.72705,0.96939,0.51638,0.00962,0.60652,0.88544,0.85203,0.88647,0.69029,0.90444,0.81973,0.89098,0.68463,0.83558,1.41145,0.68374,0.01834,0,0.0003862,0.0003862,0.0003862
64,4693.05,0.70122,0.91293,0.50736,0.00896,0.63318,0.87138,0.86614,0.89133,0.72136,0.8793,0.87402,0.89585,0.71568,0.83453,1.358,0.59007,0.01809,0,0.0003763,0.0003763,0.0003763
65,4766.3,0.71307,0.9355,0.51555,0.00967,0.61892,0.85665,0.89407,0.88846,0.7042,0.85665,0.89407,0.89761,0.69479,0.89666,1.57633,0.57308,0.01957,0,0.0003664,0.0003664,0.0003664
66,4839.92,0.6627,0.92152,0.47799,0.00869,0.58087,0.9201,0.81614,0.90722,0.71565,0.91123,0.80826,0.90923,0.71006,0.84314,1.43078,0.61221,0.0177,0,0.0003565,0.0003565,0.0003565
67,4913.27,0.69208,0.96208,0.51178,0.00929,0.66981,0.88851,0.81576,0.89239,0.69904,0.88947,0.82374,0.89783,0.69838,0.84554,1.46448,0.66147,0.01791,0,0.0003466,0.0003466,0.0003466
68,4986.55,0.68906,0.92513,0.45933,0.0092,0.58151,0.87874,0.85593,0.88855,0.71623,0.88682,0.8638,0.89865,0.71849,0.80223,1.3751,0.63617,0.01712,0,0.0003367,0.0003367,0.0003367
69,5059.93,0.71004,0.9567,0.48654,0.00944,0.60997,0.92072,0.82301,0.88553,0.70422,0.92072,0.82301,0.88502,0.69941,0.81079,1.49248,0.64815,0.01761,0,0.0003268,0.0003268,0.0003268
70,5133.39,0.69897,0.95038,0.47418,0.00922,0.59432,0.84237,0.84252,0.87987,0.66048,0.84237,0.84252,0.87962,0.6694,0.9239,1.41427,0.7383,0.02114,0,0.0003169,0.0003169,0.0003169
71,5206.68,0.69025,0.93647,0.46537,0.00896,0.58712,0.91302,0.82657,0.87368,0.71069,0.91302,0.82657,0.8851,0.70142,0.80768,1.51255,0.68206,0.01769,0,0.000307,0.000307,0.000307
72,5280.03,0.673,0.91394,0.4681,0.00929,0.58785,0.94,0.82677,0.8829,0.70829,0.90547,0.88189,0.90092,0.71119,0.82963,1.49422,0.64236,0.01838,0,0.0002971,0.0002971,0.0002971
73,5353.32,0.66078,0.88298,0.45132,0.00874,0.53006,0.92025,0.8189,0.90408,0.71908,0.9291,0.82677,0.90546,0.71657,0.81827,1.53495,0.60653,0.01725,0,0.0002872,0.0002872,0.0002872
74,5426.63,0.65302,0.92406,0.48471,0.00878,0.56722,0.89469,0.82677,0.88796,0.7004,0.90321,0.83465,0.89479,0.7038,0.8389,1.48153,0.68162,0.01811,0,0.0002773,0.0002773,0.0002773
75,5499.99,0.67124,0.97594,0.46755,0.00874,0.52749,0.90049,0.8189,0.8691,0.70065,0.90915,0.82677,0.88213,0.69505,0.83426,1.54162,0.65514,0.01841,0,0.0002674,0.0002674,0.0002674
76,5573.36,0.64551,0.91863,0.48039,0.00834,0.52963,0.91508,0.84853,0.87647,0.72271,0.91508,0.84853,0.89008,0.71261,0.77593,1.48355,0.60741,0.0167,0,0.0002575,0.0002575,0.0002575
77,5646.59,0.61211,0.86874,0.41996,0.00806,0.51655,0.91019,0.79804,0.88279,0.71535,0.91916,0.8058,0.89119,0.70845,0.81011,1.49852,0.5938,0.01762,0,0.0002476,0.0002476,0.0002476
78,5719.89,0.62168,0.91451,0.44133,0.00775,0.49709,0.88896,0.84252,0.88881,0.72405,0.89784,0.85039,0.89761,0.72701,0.77156,1.46391,0.64947,0.01647,0,0.0002377,0.0002377,0.0002377
79,5793.28,0.63667,0.90486,0.42132,0.00839,0.52681,0.91931,0.81102,0.88441,0.70468,0.92856,0.81876,0.89624,0.70694,0.81693,1.49074,0.68557,0.01768,0,0.0002278,0.0002278,0.0002278
80,5866.51,0.63488,0.87141,0.42314,0.00822,0.51967,0.85607,0.88976,0.88931,0.71781,0.85607,0.88976,0.88887,0.70673,0.82163,1.50193,0.7025,0.01759,0,0.0002179,0.0002179,0.0002179
81,5939.75,0.64568,0.90485,0.42118,0.00823,0.53474,0.88916,0.84252,0.8889,0.71828,0.90618,0.85827,0.89788,0.71691,0.78733,1.49501,0.69171,0.01737,0,0.000208,0.000208,0.000208
82,6013.16,0.6286,0.87262,0.42568,0.00805,0.52035,0.8818,0.87402,0.89597,0.7273,0.90333,0.88293,0.90608,0.72563,0.82053,1.50905,0.59759,0.01785,0,0.0001981,0.0001981,0.0001981
83,6086.6,0.61092,0.86245,0.42904,0.00788,0.47797,0.86405,0.85077,0.89358,0.71571,0.88801,0.87406,0.90509,0.71807,0.79597,1.44038,0.67666,0.01718,0,0.0001882,0.0001882,0.0001882
84,6159.91,0.61329,0.87957,0.38785,0.00803,0.44674,0.86988,0.86614,0.90589,0.7284,0.87778,0.87402,0.90863,0.7241,0.8006,1.57534,0.59822,0.01779,0,0.0001783,0.0001783,0.0001783
85,6233.05,0.59846,0.8605,0.41399,0.00778,0.44684,0.9172,0.83465,0.90443,0.72643,0.94325,0.84252,0.90501,0.71928,0.81083,1.53929,0.61057,0.01792,0,0.0001684,0.0001684,0.0001684
86,6306.26,0.60152,0.85133,0.40684,0.00765,0.44726,0.90814,0.84252,0.89719,0.71305,0.91663,0.85039,0.90504,0.70704,0.79354,1.56629,0.58085,0.01724,0,0.0001585,0.0001585,0.0001585
87,6379.47,0.62101,0.86951,0.42657,0.00769,0.47924,0.86704,0.86614,0.89067,0.71292,0.87492,0.87402,0.89948,0.71187,0.79856,1.47748,0.62914,0.01735,0,0.0001486,0.0001486,0.0001486
88,6452.59,0.56625,0.81825,0.39178,0.00712,0.40587,0.90478,0.84252,0.90211,0.71731,0.88764,0.87086,0.9077,0.71673,0.82159,1.55884,0.62221,0.0181,0,0.0001387,0.0001387,0.0001387
89,6525.8,0.57221,0.85148,0.38614,0.0073,0.44026,0.89061,0.8189,0.88696,0.70927,0.89917,0.82677,0.90193,0.70843,0.81446,1.51393,0.69843,0.01787,0,0.0001288,0.0001288,0.0001288
90,6598.97,0.56961,0.82748,0.39267,0.00757,0.42227,0.92167,0.83385,0.8921,0.71819,0.92167,0.83385,0.89811,0.71789,0.84249,1.5974,0.62019,0.01864,0,0.0001189,0.0001189,0.0001189
91,6672.88,0.47876,0.69165,0.26802,0.00947,0.27999,0.8871,0.80434,0.88267,0.71478,0.89579,0.81222,0.89203,0.70323,0.78465,1.61877,0.70499,0.01717,0,0.000109,0.000109,0.000109
92,6745.95,0.47158,0.67263,0.22854,0.00927,0.2597,0.898,0.85039,0.88596,0.71912,0.90631,0.85827,0.898,0.70313,0.81193,1.61574,0.68668,0.01814,0,9.91e-05,9.91e-05,9.91e-05
93,6818.84,0.46695,0.66878,0.20964,0.00946,0.24522,0.91302,0.82655,0.88516,0.72221,0.92171,0.83429,0.89471,0.70993,0.79136,1.60229,0.68831,0.01755,0,8.92e-05,8.92e-05,8.92e-05
94,6891.63,0.46581,0.65501,0.22637,0.00944,0.24159,0.86543,0.86087,0.89084,0.72337,0.88126,0.87662,0.90318,0.72203,0.79762,1.52533,0.70028,0.01759,0,7.93e-05,7.93e-05,7.93e-05
95,6964.51,0.45559,0.65572,0.20159,0.00888,0.2385,0.89466,0.85039,0.89033,0.72583,0.90294,0.85827,0.89735,0.72015,0.79345,1.54554,0.68274,0.01745,0,6.94e-05,6.94e-05,6.94e-05
96,7037.58,0.45925,0.65634,0.20702,0.00896,0.22747,0.8922,0.84724,0.8782,0.70927,0.9005,0.85512,0.88558,0.70678,0.78107,1.55321,0.72785,0.01721,0,5.95e-05,5.95e-05,5.95e-05
97,7110.66,0.44666,0.65897,0.20924,0.00879,0.23159,0.86609,0.86575,0.8725,0.7178,0.87395,0.87349,0.88378,0.71331,0.76229,1.53438,0.73288,0.01682,0,4.96e-05,4.96e-05,4.96e-05
98,7183.71,0.44887,0.6441,0.19449,0.00884,0.22719,0.8892,0.83465,0.8664,0.7125,0.89759,0.84252,0.87846,0.70646,0.75203,1.54386,0.74844,0.01634,0,3.97e-05,3.97e-05,3.97e-05
99,7256.63,0.44164,0.63536,0.19646,0.00874,0.23657,0.87212,0.86614,0.86973,0.71576,0.89339,0.85827,0.88293,0.70595,0.77228,1.57249,0.6874,0.01701,0,2.98e-05,2.98e-05,2.98e-05
100,7329.44,0.44674,0.65629,0.19919,0.00868,0.23753,0.8933,0.85699,0.86799,0.71667,0.90151,0.86486,0.8813,0.70554,0.76783,1.57091,0.68934,0.01682,0,1.99e-05,1.99e-05,1.99e-05
