epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
51,3375.49,0.76184,1.03396,0.60315,0.01079,0.844,0.92267,0.79528,0.89892,0.69235,0.84933,0.87402,0.90081,0.69303,0.89771,1.37712,0.67547,0.02052,0,0.000505,0.000505,0.000505
52,3441.84,0.74454,0.98276,0.53255,0.01018,0.6921,0.84117,0.87402,0.90998,0.68607,0.84196,0.88092,0.91062,0.68955,0.95455,1.55542,0.67726,0.02142,0,0.0004951,0.0004951,0.0004951
53,3508.07,0.75406,0.99418,0.53512,0.01019,0.70554,0.87658,0.85039,0.89361,0.68817,0.8847,0.85827,0.88793,0.69533,0.89619,1.45172,0.67834,0.02027,0,0.0004852,0.0004852,0.0004852
54,3574.25,0.75062,1.01612,0.54076,0.01037,0.75199,0.81009,0.87402,0.87943,0.6722,0.86111,0.82991,0.8813,0.68208,0.95904,1.40076,0.68645,0.0219,0,0.0004753,0.0004753,0.0004753
55,3640.42,0.77095,1.03582,0.57584,0.01058,0.75716,0.85032,0.89465,0.90776,0.67583,0.85032,0.89465,0.9113,0.69257,0.9659,1.47266,0.68177,0.02185,0,0.0004654,0.0004654,0.0004654
56,3706.59,0.74353,0.97127,0.541,0.01066,0.69065,0.82149,0.89764,0.89836,0.69176,0.86901,0.88189,0.90872,0.69864,0.90854,1.4681,0.66949,0.02045,0,0.0004555,0.0004555,0.0004555
57,3772.78,0.72959,0.97056,0.51147,0.01006,0.68319,0.88397,0.84252,0.88876,0.70752,0.89244,0.85039,0.90314,0.70469,0.88381,1.40754,0.60637,0.02002,0,0.0004456,0.0004456,0.0004456
58,3838.98,0.74663,0.98473,0.5176,0.01026,0.66502,0.84117,0.87574,0.87778,0.67861,0.84873,0.88361,0.8878,0.68674,0.93355,1.51747,0.66994,0.02158,0,0.0004357,0.0004357,0.0004357
59,3905.14,0.73408,0.96005,0.48785,0.01019,0.66796,0.9086,0.84252,0.91003,0.67609,0.91709,0.85039,0.91459,0.70227,1.00362,1.52722,0.65596,0.02364,0,0.0004258,0.0004258,0.0004258
60,3971.22,0.76536,1.00963,0.54106,0.0103,0.66358,0.91026,0.88189,0.89415,0.6923,0.92651,0.89764,0.90744,0.70243,0.88783,1.47356,0.62147,0.0196,0,0.0004159,0.0004159,0.0004159
61,4037.41,0.71723,0.94782,0.49416,0.00972,0.65697,0.89076,0.83465,0.90556,0.71597,0.90778,0.85039,0.91938,0.71564,0.90657,1.45792,0.58601,0.01983,0,0.000406,0.000406,0.000406
62,4103.67,0.7435,1.01406,0.51876,0.00999,0.71709,0.92164,0.83347,0.89359,0.6891,0.92164,0.83347,0.89909,0.68533,0.90739,1.52484,0.68246,0.01995,0,0.0003961,0.0003961,0.0003961
63,4169.82,0.6765,0.94642,0.4801,0.00925,0.62658,0.87474,0.88976,0.90426,0.71195,0.88266,0.89764,0.9108,0.71654,0.84801,1.41033,0.6373,0.01855,0,0.0003862,0.0003862,0.0003862
64,4235.99,0.69431,0.98744,0.49083,0.00931,0.68488,0.88356,0.83649,0.90004,0.71514,0.90013,0.85164,0.90842,0.71139,0.82858,1.51149,0.62351,0.01854,0,0.0003763,0.0003763,0.0003763
65,4302.12,0.69339,0.94596,0.48711,0.00924,0.72841,0.89251,0.84997,0.87873,0.69513,0.90078,0.85784,0.89247,0.68845,0.83057,1.46762,0.72828,0.01819,0,0.0003664,0.0003664,0.0003664
66,4368.28,0.68116,0.94169,0.49562,0.0093,0.68627,0.85214,0.86223,0.87901,0.67541,0.85214,0.86223,0.87899,0.67481,0.89929,1.49468,0.66564,0.02007,0,0.0003565,0.0003565,0.0003565
67,4434.36,0.73877,0.98009,0.47581,0.00971,0.64888,0.87529,0.86614,0.87124,0.68753,0.88325,0.87402,0.87578,0.6917,0.88316,1.46232,0.7608,0.01958,0,0.0003466,0.0003466,0.0003466
68,4500.59,0.69598,0.93875,0.49731,0.00933,0.68698,0.9069,0.8437,0.8852,0.69049,0.9069,0.8437,0.88203,0.68871,0.86542,1.5099,0.72379,0.01902,0,0.0003367,0.0003367,0.0003367
69,4566.76,0.67916,0.95275,0.4644,0.00927,0.59887,0.90044,0.86614,0.89385,0.70218,0.89118,0.85827,0.89688,0.71013,0.86081,1.50107,0.66966,0.01919,0,0.0003268,0.0003268,0.0003268
70,4633,0.67518,0.91537,0.44453,0.00926,0.63892,0.90105,0.78874,0.88293,0.70332,0.91005,0.79661,0.88718,0.69326,0.87833,1.38009,0.6272,0.01946,0,0.0003169,0.0003169,0.0003169
71,4699.18,0.63844,0.90732,0.41751,0.00884,0.57011,0.87065,0.84804,0.88036,0.71702,0.89219,0.84252,0.8939,0.7032,0.83365,1.46513,0.59692,0.01856,0,0.000307,0.000307,0.000307
72,4765.4,0.6498,0.91835,0.43174,0.00865,0.55539,0.87301,0.8661,0.87786,0.70842,0.92901,0.84252,0.8885,0.71107,0.85799,1.41012,0.65456,0.01908,0,0.0002971,0.0002971,0.0002971
73,4831.57,0.64653,0.89339,0.43174,0.00852,0.54655,0.91505,0.85039,0.89305,0.71155,0.89637,0.88539,0.90822,0.71907,0.82767,1.43011,0.65243,0.01828,0,0.0002872,0.0002872,0.0002872
74,4897.57,0.65631,0.94327,0.44808,0.0087,0.60728,0.8625,0.87402,0.89918,0.72807,0.87064,0.88189,0.90405,0.71169,0.81678,1.45316,0.61154,0.0176,0,0.0002773,0.0002773,0.0002773
75,4963.91,0.67162,0.95057,0.48793,0.00901,0.61986,0.87877,0.85827,0.90162,0.71884,0.88709,0.86608,0.90653,0.72083,0.82936,1.51304,0.62778,0.01811,0,0.0002674,0.0002674,0.0002674
76,5030.09,0.66179,0.89087,0.42296,0.00862,0.58484,0.87434,0.87661,0.90256,0.71571,0.88219,0.88449,0.91246,0.71113,0.87021,1.5644,0.59998,0.01867,0,0.0002575,0.0002575,0.0002575
77,5096.22,0.64582,0.90205,0.43569,0.00847,0.58079,0.94311,0.84252,0.91016,0.72178,0.94311,0.84252,0.90484,0.70653,0.83995,1.36222,0.63007,0.01804,0,0.0002476,0.0002476,0.0002476
78,5162.48,0.63765,0.89073,0.43284,0.00816,0.58266,0.91964,0.81102,0.89384,0.70766,0.91964,0.81102,0.88891,0.70279,0.85682,1.52438,0.63198,0.01874,0,0.0002377,0.0002377,0.0002377
79,5228.76,0.61843,0.87217,0.41945,0.00822,0.51553,0.85207,0.86174,0.91009,0.72462,0.87923,0.87402,0.91577,0.71521,0.81499,1.47475,0.6546,0.01816,0,0.0002278,0.0002278,0.0002278
80,5295.19,0.61342,0.8776,0.41977,0.00812,0.54799,0.89357,0.84252,0.91464,0.70955,0.89357,0.84252,0.91232,0.70462,0.85803,1.60474,0.6148,0.01901,0,0.0002179,0.0002179,0.0002179
81,5361.58,0.61957,0.85432,0.44512,0.00849,0.56957,0.93679,0.81682,0.90583,0.72481,0.94582,0.82469,0.90856,0.71889,0.82161,1.38834,0.62399,0.01819,0,0.000208,0.000208,0.000208
82,5428.03,0.61922,0.89088,0.42225,0.00806,0.56692,0.90198,0.87402,0.91332,0.72873,0.9101,0.88189,0.91623,0.7282,0.82317,1.33407,0.62437,0.01836,0,0.0001981,0.0001981,0.0001981
83,5494.5,0.60214,0.86629,0.41641,0.00779,0.52597,0.9054,0.85039,0.9043,0.72154,0.89638,0.88554,0.90747,0.72025,0.81134,1.41828,0.61715,0.01826,0,0.0001882,0.0001882,0.0001882
84,5560.6,0.62203,0.84935,0.39424,0.00855,0.52356,0.89756,0.89693,0.91108,0.72865,0.9185,0.91339,0.91639,0.73261,0.82933,1.44181,0.54592,0.01869,0,0.0001783,0.0001783,0.0001783
85,5627.03,0.6198,0.89409,0.41501,0.008,0.49273,0.92209,0.88189,0.90562,0.73104,0.93876,0.89764,0.9049,0.72209,0.78876,1.4222,0.61094,0.01726,0,0.0001684,0.0001684,0.0001684
86,5693.32,0.60082,0.8494,0.38292,0.00746,0.48697,0.90415,0.90551,0.90292,0.72603,0.91252,0.91339,0.91405,0.72346,0.79899,1.49415,0.5834,0.01801,0,0.0001585,0.0001585,0.0001585
87,5759.58,0.62593,0.86375,0.41275,0.00781,0.51312,0.88781,0.89764,0.90826,0.73093,0.8956,0.90551,0.91812,0.72301,0.78578,1.48264,0.59754,0.01765,0,0.0001486,0.0001486,0.0001486
88,5825.69,0.62658,0.88742,0.40245,0.00801,0.48614,0.91792,0.88064,0.90892,0.72661,0.92612,0.88838,0.91267,0.71293,0.83272,1.45122,0.5719,0.01874,0,0.0001387,0.0001387,0.0001387
89,5891.74,0.61386,0.85363,0.41694,0.00767,0.52913,0.90208,0.89764,0.91497,0.73748,0.92766,0.90878,0.92388,0.72667,0.81374,1.4709,0.557,0.01814,0,0.0001288,0.0001288,0.0001288
90,5958.08,0.60294,0.8684,0.40191,0.0083,0.49319,0.89798,0.90551,0.91775,0.72926,0.90621,0.91339,0.92203,0.72236,0.8159,1.45998,0.54978,0.01856,0,0.0001189,0.0001189,0.0001189
91,6024.93,0.51952,0.71212,0.26407,0.01113,0.30426,0.84596,0.86614,0.88742,0.7047,0.87727,0.90054,0.90814,0.69892,0.85119,1.53389,0.62037,0.01962,0,0.000109,0.000109,0.000109
92,6090.95,0.49632,0.67311,0.24008,0.01063,0.26946,0.86635,0.86773,0.88935,0.71444,0.88994,0.89135,0.89929,0.70849,0.81747,1.50499,0.63398,0.01873,0,9.91e-05,9.91e-05,9.91e-05
93,6156.72,0.48205,0.67947,0.21293,0.00993,0.25062,0.89994,0.85039,0.89858,0.71489,0.91704,0.86614,0.91057,0.71385,0.81114,1.46158,0.67241,0.01816,0,8.92e-05,8.92e-05,8.92e-05
94,6222.61,0.47139,0.65833,0.21144,0.00998,0.24571,0.87765,0.90376,0.91568,0.72889,0.93821,0.87402,0.91496,0.71789,0.83004,1.4559,0.57127,0.01881,0,7.93e-05,7.93e-05,7.93e-05
95,6288.62,0.46395,0.64582,0.19813,0.00936,0.23804,0.89185,0.90906,0.91663,0.72716,0.89955,0.91673,0.91544,0.71921,0.8288,1.46348,0.58217,0.01854,0,6.94e-05,6.94e-05,6.94e-05
96,6354.57,0.46072,0.65372,0.19982,0.00906,0.24325,0.90885,0.88976,0.91264,0.73246,0.91689,0.89764,0.91588,0.72743,0.81274,1.46095,0.59285,0.0178,0,5.95e-05,5.95e-05,5.95e-05
97,6420.4,0.45876,0.66403,0.18889,0.00968,0.24914,0.91988,0.88976,0.91472,0.73283,0.92802,0.89764,0.91732,0.72491,0.8081,1.46545,0.55994,0.01791,0,4.96e-05,4.96e-05,4.96e-05
98,6486.36,0.46449,0.65914,0.1941,0.00964,0.24041,0.89986,0.9198,0.91633,0.73117,0.93244,0.89764,0.91821,0.72522,0.82373,1.4763,0.55874,0.01845,0,3.97e-05,3.97e-05,3.97e-05
99,6552.2,0.47578,0.66938,0.2133,0.00998,0.25076,0.92003,0.89764,0.91586,0.73247,0.92966,0.90551,0.91751,0.72424,0.81243,1.47533,0.5517,0.01816,0,2.98e-05,2.98e-05,2.98e-05
100,6618.23,0.45834,0.66703,0.20672,0.00977,0.25451,0.92241,0.89764,0.91489,0.73159,0.93051,0.90551,0.91689,0.7205,0.81412,1.46889,0.55582,0.0182,0,1.99e-05,1.99e-05,1.99e-05
