epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
18,2341.66,1.01717,1.32139,0.9001,0.01488,1.34258,0.82153,0.80315,0.83866,0.60386,0.81748,0.81112,0.83911,0.60695,1.00655,1.44991,0.77161,0.02404,0,0.0008317,0.0008317,0.0008317
19,2471.44,1.01682,1.29837,0.9,0.01524,1.27084,0.84951,0.76378,0.85084,0.60145,0.85827,0.77165,0.85033,0.62351,0.98298,1.35596,0.90608,0.02213,0,0.0008218,0.0008218,0.0008218
20,2601.22,1.03107,1.29296,0.88368,0.01558,1.2776,0.90525,0.75229,0.86366,0.62206,0.904,0.74803,0.86539,0.63747,0.99994,1.42938,0.6868,0.02394,0,0.0008119,0.0008119,0.0008119
21,2731.15,1.02931,1.29567,0.90551,0.01495,1.25802,0.81691,0.77293,0.86343,0.62647,0.82493,0.77915,0.86671,0.63473,0.96312,1.43936,0.75669,0.02284,0,0.000802,0.000802,0.000802
22,2861.06,0.99273,1.31682,0.81628,0.01458,1.26529,0.76906,0.73228,0.80379,0.59188,0.78928,0.76683,0.81435,0.58787,0.98521,1.7157,0.90995,0.0232,0,0.0007921,0.0007921,0.0007921
23,2990.79,1.02865,1.32487,0.89821,0.01548,1.39797,0.82028,0.79528,0.87414,0.6284,0.84506,0.81599,0.88771,0.65817,1.0043,1.38905,0.71207,0.02326,0,0.0007822,0.0007822,0.0007822
24,3120.81,1.00085,1.29105,0.87784,0.0145,1.24636,0.87343,0.74803,0.85754,0.57868,0.87348,0.76105,0.88225,0.62967,1.11092,1.43231,0.75913,0.02593,0,0.0007723,0.0007723,0.0007723
25,3250.6,1.00986,1.239,0.86737,0.01519,1.19865,0.83749,0.74803,0.84225,0.5977,0.80009,0.78783,0.84372,0.62227,1.0035,1.34799,0.80141,0.02349,0,0.0007624,0.0007624,0.0007624
26,3380.27,0.98755,1.2738,0.83082,0.01464,1.15736,0.86515,0.74016,0.84557,0.62169,0.88411,0.74803,0.86546,0.64421,0.95524,1.33484,0.76772,0.0231,0,0.0007525,0.0007525,0.0007525
27,3510.14,1.00422,1.24475,0.86183,0.01466,1.18537,0.81428,0.8189,0.84867,0.61473,0.82211,0.82677,0.86095,0.64976,0.97779,1.33036,0.78381,0.02266,0,0.0007426,0.0007426,0.0007426
28,3639.92,0.97297,1.24774,0.82378,0.01447,1.19881,0.86572,0.76148,0.84889,0.63141,0.87467,0.76935,0.86166,0.65039,0.92444,1.43707,0.84336,0.02086,0,0.0007327,0.0007327,0.0007327
29,3769.72,0.96057,1.20176,0.80957,0.01422,1.19139,0.8805,0.84252,0.89522,0.65723,0.87227,0.83465,0.89165,0.66238,0.9573,1.44178,0.64662,0.02299,0,0.0007228,0.0007228,0.0007228
30,3899.75,0.9532,1.26256,0.78385,0.01397,1.13895,0.87172,0.81102,0.8826,0.63216,0.88947,0.82677,0.8956,0.66641,0.9654,1.28701,0.67474,0.02347,0,0.0007129,0.0007129,0.0007129
31,4029.65,0.91529,1.18962,0.8336,0.01358,1.12191,0.87705,0.73228,0.86172,0.61869,0.82574,0.78357,0.86788,0.63682,0.99464,1.37773,0.76411,0.02337,0,0.000703,0.000703,0.000703
32,4159.5,0.91282,1.19457,0.81997,0.01383,1.14174,0.90767,0.7874,0.88443,0.65899,0.91737,0.79528,0.89063,0.6702,0.89009,1.33553,0.76041,0.02116,0,0.0006931,0.0006931,0.0006931
33,4289.5,0.94352,1.21337,0.77533,0.01405,1.14267,0.81364,0.8189,0.87068,0.64391,0.81364,0.8189,0.8804,0.65645,0.93469,1.35935,0.72496,0.02286,0,0.0006832,0.0006832,0.0006832
34,4419.38,0.90691,1.2101,0.80861,0.01368,1.14816,0.89357,0.79333,0.8855,0.65926,0.88888,0.82677,0.90183,0.66834,0.92984,1.2355,0.70506,0.02177,0,0.0006733,0.0006733,0.0006733
35,4549.32,0.95014,1.22513,0.82031,0.0141,1.22959,0.86686,0.8203,0.88505,0.63226,0.85861,0.81287,0.87339,0.64548,1.04101,1.52086,0.7853,0.02629,0,0.0006634,0.0006634,0.0006634
36,4679.25,0.88585,1.1995,0.76598,0.01275,1.09519,0.82959,0.84334,0.8811,0.65079,0.9181,0.79446,0.89759,0.64694,0.88563,1.43915,0.73183,0.02013,0,0.0006535,0.0006535,0.0006535
37,4809.18,0.88161,1.19366,0.74864,0.01283,1.05765,0.89511,0.7874,0.88766,0.65915,0.90406,0.79528,0.89536,0.65201,0.87286,1.36382,0.69364,0.02071,0,0.0006436,0.0006436,0.0006436
38,4939.17,0.92031,1.22475,0.77538,0.01359,1.11836,0.89131,0.77489,0.87741,0.65697,0.9094,0.79039,0.89135,0.67296,0.92551,1.25229,0.71559,0.02157,0,0.0006337,0.0006337,0.0006337
39,5069.33,0.90332,1.17556,0.73816,0.01352,1.06231,0.88416,0.78132,0.87772,0.67461,0.89302,0.78877,0.89007,0.67343,0.89388,1.33423,0.70949,0.02041,0,0.0006238,0.0006238,0.0006238
40,5199.35,0.90215,1.21326,0.77345,0.01298,1.00739,0.8693,0.77953,0.86964,0.66635,0.87808,0.7874,0.87813,0.6844,0.83694,1.25267,0.73544,0.0195,0,0.0006139,0.0006139,0.0006139
41,5329.5,0.85364,1.13489,0.69495,0.01228,1.00342,0.86851,0.7874,0.87829,0.67059,0.88346,0.80315,0.89885,0.68133,0.89777,1.39559,0.68469,0.02041,0,0.000604,0.000604,0.000604
42,5459.53,0.87523,1.15663,0.75133,0.01255,1.06714,0.90924,0.78881,0.90146,0.68631,0.85591,0.84252,0.90936,0.69331,0.88028,1.37122,0.58298,0.02019,0,0.0005941,0.0005941,0.0005941
43,5589.47,0.88121,1.1761,0.75779,0.01231,1.02334,0.89445,0.79528,0.88342,0.6754,0.89445,0.79528,0.89212,0.67628,0.8845,1.40396,0.67221,0.0214,0,0.0005842,0.0005842,0.0005842
44,5719.35,0.85876,1.13414,0.73446,0.01237,1.03647,0.88438,0.80315,0.86135,0.64381,0.90246,0.8189,0.88312,0.65673,0.91228,1.29408,0.91483,0.02108,0,0.0005743,0.0005743,0.0005743
45,5849.27,0.83872,1.12672,0.67183,0.01202,0.92222,0.88292,0.83133,0.88796,0.67235,0.92502,0.79528,0.90066,0.67326,0.8713,1.37036,0.62995,0.02018,0,0.0005644,0.0005644,0.0005644
46,5979.15,0.84582,1.16021,0.68826,0.0124,0.93054,0.91168,0.75591,0.88451,0.66556,0.88847,0.79528,0.9061,0.67958,0.82955,1.28624,0.62039,0.01966,0,0.0005545,0.0005545,0.0005545
47,6109.02,0.84018,1.10133,0.67159,0.01202,0.89164,0.87394,0.75591,0.86157,0.66379,0.88399,0.74016,0.86421,0.65601,0.79926,1.21995,0.72125,0.01918,0,0.0005446,0.0005446,0.0005446
48,6238.96,0.84534,1.11858,0.68056,0.01299,0.91675,0.84866,0.77953,0.85198,0.64774,0.8747,0.80315,0.87469,0.64665,0.86338,1.33985,0.72168,0.01994,0,0.0005347,0.0005347,0.0005347
49,6368.72,0.8447,1.0821,0.69896,0.01238,0.94154,0.89441,0.85039,0.91343,0.67376,0.8809,0.84252,0.91248,0.68641,0.92811,1.3091,0.56087,0.02161,0,0.0005248,0.0005248,0.0005248
50,6498.62,0.85175,1.09717,0.66942,0.01216,0.8584,0.86412,0.85128,0.89979,0.68041,0.87204,0.85859,0.91882,0.68662,0.87008,1.3786,0.61916,0.02007,0,0.0005149,0.0005149,0.0005149
51,6628.58,0.81705,1.10063,0.6716,0.01129,0.93834,0.86689,0.85827,0.91182,0.69825,0.88341,0.87402,0.92999,0.71958,0.84017,1.24857,0.51666,0.01895,0,0.000505,0.000505,0.000505
52,6758.58,0.83773,1.08962,0.67394,0.01203,0.86708,0.87936,0.77165,0.86758,0.65437,0.85278,0.77539,0.8681,0.6664,0.86257,1.25569,0.71562,0.02005,0,0.0004951,0.0004951,0.0004951
53,6888.4,0.82035,1.12078,0.67716,0.0114,0.91267,0.8447,0.82677,0.89215,0.66947,0.86768,0.82616,0.89879,0.66619,0.8447,1.29239,0.63854,0.01929,0,0.0004852,0.0004852,0.0004852
54,7018.16,0.81941,1.08653,0.6575,0.012,0.90522,0.90058,0.73228,0.83699,0.64309,0.92021,0.74803,0.86137,0.64866,0.86476,1.29926,0.74384,0.02114,0,0.0004753,0.0004753,0.0004753
55,7148.04,0.78406,1.07104,0.6514,0.01128,0.86245,0.87823,0.81102,0.88071,0.67247,0.88736,0.8189,0.89583,0.67225,0.83503,1.24217,0.68461,0.01936,0,0.0004654,0.0004654,0.0004654
56,7277.83,0.80851,1.06618,0.65312,0.01109,0.94582,0.87949,0.8189,0.8836,0.67111,0.8964,0.83465,0.89475,0.68012,0.82033,1.31138,0.62611,0.01915,0,0.0004555,0.0004555,0.0004555
57,7407.72,0.79238,1.04934,0.63346,0.01088,0.8327,0.90811,0.79528,0.89115,0.67123,0.89912,0.7874,0.87975,0.68497,0.87192,1.25198,0.82058,0.02115,0,0.0004456,0.0004456,0.0004456
58,7537.51,0.78036,1.05342,0.60813,0.01096,0.7533,0.88433,0.7874,0.87038,0.66581,0.86457,0.81102,0.87242,0.66554,0.88251,1.33194,0.71893,0.02008,0,0.0004357,0.0004357,0.0004357
59,7667.44,0.75937,1.02335,0.59188,0.01057,0.78041,0.88629,0.85924,0.89389,0.69662,0.88629,0.85924,0.88996,0.68758,0.83203,1.24603,0.63402,0.01877,0,0.0004258,0.0004258,0.0004258
60,7797.28,0.76024,1.03147,0.61963,0.01069,0.81647,0.91519,0.8189,0.90457,0.69049,0.92669,0.79528,0.89828,0.67691,0.79556,1.28268,0.60802,0.01829,0,0.0004159,0.0004159,0.0004159
61,7927.07,0.80968,1.0738,0.66647,0.01107,0.82516,0.92685,0.79818,0.87057,0.67943,0.93443,0.80315,0.88084,0.68919,0.7938,1.19276,0.73073,0.01847,0,0.000406,0.000406,0.000406
62,8056.9,0.77804,1.05307,0.6216,0.01053,0.73067,0.89652,0.81102,0.88598,0.6992,0.89652,0.81102,0.8923,0.70001,0.7853,1.10671,0.70649,0.01876,0,0.0003961,0.0003961,0.0003961
63,8186.76,0.73895,1.03139,0.60459,0.0103,0.79208,0.89513,0.87368,0.874,0.68811,0.90317,0.88129,0.88719,0.68934,0.7841,1.24197,0.75097,0.01777,0,0.0003862,0.0003862,0.0003862
64,8316.67,0.76062,1.0277,0.59545,0.01073,0.78409,0.90229,0.83465,0.88124,0.68308,0.90229,0.83465,0.88894,0.68845,0.79905,1.19104,0.6935,0.01813,0,0.0003763,0.0003763,0.0003763
65,8446.47,0.72898,0.96116,0.55169,0.00976,0.72042,0.85831,0.87402,0.90989,0.71923,0.92717,0.82677,0.91066,0.71873,0.73753,1.15661,0.62785,0.01659,0,0.0003664,0.0003664,0.0003664
66,8576.42,0.71742,1.00915,0.58431,0.01026,0.797,0.87245,0.8189,0.88566,0.6995,0.86371,0.81102,0.88774,0.69807,0.79922,1.13775,0.60777,0.01823,0,0.0003565,0.0003565,0.0003565
67,8706.16,0.72625,0.9712,0.5603,0.01023,0.75037,0.91931,0.80742,0.88942,0.70704,0.86559,0.86614,0.89644,0.69761,0.77446,1.2012,0.56865,0.01724,0,0.0003466,0.0003466,0.0003466
68,8836.08,0.73238,0.99659,0.56488,0.00999,0.72004,0.90643,0.77953,0.87344,0.70112,0.90643,0.77953,0.87874,0.69283,0.75757,1.17665,0.74908,0.01719,0,0.0003367,0.0003367,0.0003367
69,8966.06,0.70637,0.97672,0.53771,0.00964,0.64206,0.87314,0.82677,0.89024,0.71133,0.91653,0.7874,0.89458,0.69876,0.74303,1.21742,0.62847,0.01709,0,0.0003268,0.0003268,0.0003268
70,9096.04,0.71811,0.97682,0.54507,0.01014,0.71943,0.92427,0.76883,0.88706,0.70903,0.94318,0.78417,0.89433,0.70466,0.76508,1.17762,0.7272,0.018,0,0.0003169,0.0003169,0.0003169
71,9225.81,0.71718,0.99229,0.55089,0.00998,0.6492,0.89885,0.80315,0.88139,0.69218,0.89885,0.80315,0.89057,0.68018,0.79,1.19513,0.7027,0.01828,0,0.000307,0.000307,0.000307
72,9355.6,0.71868,0.96257,0.55149,0.01049,0.72859,0.8764,0.8375,0.89067,0.7131,0.90515,0.8189,0.89616,0.7067,0.73209,1.22557,0.65056,0.01654,0,0.0002971,0.0002971,0.0002971
73,9485.46,0.71288,0.9868,0.52812,0.01026,0.70158,0.91971,0.81176,0.88756,0.70238,0.92863,0.81963,0.90479,0.69784,0.76393,1.20375,0.64336,0.01727,0,0.0002872,0.0002872,0.0002872
74,9615.34,0.6931,0.98793,0.55875,0.00931,0.69015,0.90624,0.82677,0.91426,0.72396,0.91005,0.84252,0.91457,0.71069,0.75335,1.20219,0.60704,0.01719,0,0.0002773,0.0002773,0.0002773
75,9745.2,0.68867,0.95463,0.54523,0.00941,0.71467,0.90814,0.85628,0.89245,0.68966,0.90814,0.85628,0.90254,0.70063,0.80426,1.20978,0.58038,0.01924,0,0.0002674,0.0002674,0.0002674
76,9875,0.69598,0.97029,0.53157,0.00936,0.68183,0.88089,0.82677,0.88131,0.69694,0.88089,0.82677,0.88244,0.69777,0.77088,1.17949,0.61458,0.01782,0,0.0002575,0.0002575,0.0002575
77,10004.8,0.70693,0.95695,0.52473,0.00972,0.67018,0.88901,0.80315,0.89322,0.69308,0.89772,0.81102,0.89522,0.70277,0.768,1.18421,0.59849,0.01781,0,0.0002476,0.0002476,0.0002476
78,10134.7,0.68794,0.938,0.51084,0.0094,0.6093,0.86042,0.82514,0.87199,0.69505,0.922,0.7874,0.88054,0.69365,0.73828,1.18605,0.77338,0.017,0,0.0002377,0.0002377,0.0002377
79,10264.5,0.66074,0.94302,0.48052,0.00878,0.62531,0.91758,0.8189,0.87167,0.68487,0.91758,0.8189,0.8777,0.68557,0.76746,1.22343,0.73736,0.01766,0,0.0002278,0.0002278,0.0002278
80,10394.3,0.63738,0.90298,0.44492,0.00889,0.57336,0.88088,0.87342,0.90034,0.71579,0.89448,0.85039,0.90278,0.71693,0.7557,1.14477,0.62895,0.01802,0,0.0002179,0.0002179,0.0002179
81,10524.3,0.70558,0.95346,0.52096,0.00987,0.65256,0.89953,0.84595,0.89063,0.70847,0.93051,0.84346,0.90363,0.72658,0.76901,1.20363,0.60924,0.01837,0,0.000208,0.000208,0.000208
82,10654.1,0.65732,0.90889,0.47677,0.00886,0.61456,0.90564,0.84252,0.90203,0.72357,0.9141,0.85039,0.90738,0.72212,0.72846,1.20741,0.60755,0.01675,0,0.0001981,0.0001981,0.0001981
83,10784,0.66088,0.92016,0.48498,0.0089,0.56416,0.90009,0.82677,0.89048,0.7277,0.90965,0.84252,0.89781,0.71894,0.70046,1.13451,0.70948,0.0158,0,0.0001882,0.0001882,0.0001882
84,10914,0.65866,0.92045,0.4872,0.00918,0.61284,0.90446,0.81998,0.89197,0.73143,0.92103,0.83465,0.89954,0.71299,0.70615,1.16461,0.71962,0.01548,0,0.0001783,0.0001783,0.0001783
85,11043.9,0.64344,0.90214,0.45651,0.0088,0.57966,0.88892,0.83465,0.88782,0.71873,0.90627,0.85039,0.89647,0.71571,0.72689,1.15038,0.74322,0.0161,0,0.0001684,0.0001684,0.0001684
86,11173.7,0.66696,0.9181,0.44994,0.00887,0.59386,0.85583,0.85039,0.8928,0.72189,0.86375,0.85827,0.89836,0.71982,0.72056,1.15068,0.63628,0.01587,0,0.0001585,0.0001585,0.0001585
87,11303.6,0.64616,0.89065,0.45728,0.0086,0.5838,0.89514,0.8066,0.89598,0.72741,0.90388,0.81447,0.90307,0.71969,0.74496,1.15719,0.64628,0.01675,0,0.0001486,0.0001486,0.0001486
88,11433.6,0.6496,0.89626,0.4524,0.0088,0.54715,0.87308,0.84252,0.90218,0.73499,0.88124,0.85039,0.90896,0.72115,0.70908,1.14456,0.62697,0.0157,0,0.0001387,0.0001387,0.0001387
89,11563.5,0.63741,0.87298,0.45768,0.00849,0.52858,0.8848,0.83465,0.90423,0.73807,0.8848,0.83465,0.90935,0.72348,0.68911,1.13268,0.63496,0.01515,0,0.0001288,0.0001288,0.0001288
90,11693.3,0.64633,0.8917,0.46001,0.00879,0.55454,0.84671,0.86986,0.90619,0.72514,0.83904,0.86198,0.90893,0.7189,0.7085,1.12994,0.65302,0.01612,0,0.0001189,0.0001189,0.0001189
91,11823.4,0.55345,0.76294,0.27732,0.01175,0.33466,0.83935,0.86394,0.9137,0.73544,0.83385,0.85827,0.91786,0.71806,0.67731,1.23994,0.5773,0.01507,0,0.000109,0.000109,0.000109
92,11952.9,0.53349,0.71892,0.28089,0.0113,0.27926,0.90374,0.85039,0.91778,0.74649,0.91211,0.85827,0.9241,0.73739,0.68295,1.17901,0.57216,0.01528,0,9.91e-05,9.91e-05,9.91e-05
93,12082.5,0.51906,0.69973,0.25121,0.01091,0.28563,0.91333,0.84252,0.91316,0.74916,0.9304,0.85827,0.92271,0.73371,0.70735,1.13709,0.53128,0.01583,0,8.92e-05,8.92e-05,8.92e-05
94,12211.9,0.49337,0.71176,0.23443,0.0099,0.26264,0.9388,0.84557,0.91943,0.74243,0.94754,0.85329,0.92555,0.7339,0.70192,1.14944,0.49853,0.01589,0,7.93e-05,7.93e-05,7.93e-05
95,12341.3,0.51217,0.70426,0.24861,0.01083,0.27707,0.93243,0.83465,0.91857,0.74514,0.95002,0.85039,0.92506,0.73211,0.71674,1.14565,0.48988,0.01614,0,6.94e-05,6.94e-05,6.94e-05
96,12470.8,0.51156,0.68604,0.22702,0.0105,0.25545,0.92758,0.82677,0.91186,0.73841,0.94426,0.84252,0.91665,0.73285,0.70598,1.13624,0.50565,0.01589,0,5.95e-05,5.95e-05,5.95e-05
97,12600.4,0.50317,0.70012,0.21664,0.01042,0.27951,0.92601,0.8189,0.90809,0.73396,0.94473,0.83465,0.9151,0.73204,0.7041,1.1497,0.53621,0.01574,0,4.96e-05,4.96e-05,4.96e-05
98,12729.9,0.49054,0.68739,0.23223,0.01032,0.26581,0.92292,0.84856,0.91321,0.73676,0.93149,0.85643,0.91513,0.73283,0.69915,1.13649,0.52359,0.0158,0,3.97e-05,3.97e-05,3.97e-05
99,12859.5,0.4867,0.68976,0.21605,0.01015,0.24367,0.91077,0.84252,0.91251,0.73777,0.928,0.85827,0.91885,0.73293,0.70162,1.14407,0.526,0.01584,0,2.98e-05,2.98e-05,2.98e-05
100,12988.9,0.48094,0.68911,0.2299,0.00979,0.25307,0.91705,0.84252,0.91584,0.73651,0.92592,0.85039,0.91806,0.73036,0.70681,1.1419,0.52579,0.01605,0,1.99e-05,1.99e-05,1.99e-05
