epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
36,2440.13,0.87072,1.17261,0.7222,0.01233,0.98697,0.86596,0.7874,0.89375,0.67943,0.84691,0.80315,0.91147,0.68456,0.93725,1.33262,0.62999,0.02155,0,0.0006535,0.0006535,0.0006535
37,2508.08,0.8588,1.13122,0.72628,0.01224,0.9993,0.80522,0.84632,0.86297,0.66567,0.80522,0.84632,0.87426,0.6571,0.91269,1.42368,0.74496,0.02069,0,0.0006436,0.0006436,0.0006436
38,2576.03,0.861,1.09269,0.68835,0.01227,0.91357,0.85343,0.82525,0.88167,0.65698,0.85676,0.82677,0.88534,0.64934,0.94618,1.4676,0.64312,0.02149,0,0.0006337,0.0006337,0.0006337
39,2643.72,0.83471,1.11482,0.73936,0.01212,0.97569,0.81644,0.83465,0.87177,0.65402,0.88262,0.7874,0.88007,0.66586,0.95219,1.45613,0.69316,0.02229,0,0.0006238,0.0006238,0.0006238
40,2711.43,0.81795,1.07212,0.67196,0.01132,0.87169,0.8437,0.85005,0.86128,0.67263,0.85915,0.86451,0.87738,0.66616,0.91505,1.39957,0.68525,0.02079,0,0.0006139,0.0006139,0.0006139
41,2779.37,0.84989,1.14486,0.70374,0.01166,0.88249,0.86241,0.88976,0.89728,0.69795,0.86241,0.88976,0.90034,0.68783,0.88424,1.43894,0.59335,0.02007,0,0.000604,0.000604,0.000604
42,2847.24,0.80888,1.06785,0.66435,0.01127,0.86325,0.91459,0.84313,0.89317,0.68371,0.92313,0.85101,0.91097,0.68822,0.95225,1.40782,0.59095,0.02145,0,0.0005941,0.0005941,0.0005941
43,2914.97,0.8314,1.09984,0.67737,0.01165,0.92667,0.87485,0.83465,0.89724,0.68727,0.88217,0.81102,0.89272,0.67736,0.94952,1.46133,0.59779,0.02158,0,0.0005842,0.0005842,0.0005842
44,2982.61,0.78439,1.09506,0.6513,0.01062,0.86108,0.87815,0.88189,0.8857,0.6952,0.87815,0.88189,0.88918,0.68549,0.881,1.38128,0.59435,0.02015,0,0.0005743,0.0005743,0.0005743
45,3050.35,0.81387,1.1016,0.67232,0.01116,0.80762,0.90218,0.87145,0.89735,0.68273,0.89405,0.8638,0.88395,0.68228,0.87597,1.41909,0.59765,0.01942,0,0.0005644,0.0005644,0.0005644
46,3118.18,0.82075,1.09893,0.66737,0.01127,0.83469,0.81397,0.82688,0.87736,0.69024,0.85856,0.81255,0.89227,0.67754,0.88271,1.40117,0.67134,0.0196,0,0.0005545,0.0005545,0.0005545
47,3185.83,0.82324,1.05161,0.64722,0.0114,0.81561,0.862,0.83617,0.89951,0.69524,0.87824,0.85192,0.90934,0.70374,0.90977,1.30442,0.61478,0.02043,0,0.0005446,0.0005446,0.0005446
48,3253.7,0.78985,1.06142,0.64138,0.0112,0.78217,0.8551,0.88976,0.90433,0.6962,0.8551,0.88976,0.90037,0.69241,0.86624,1.44736,0.61275,0.01814,0,0.0005347,0.0005347,0.0005347
49,3321.44,0.77827,1.02462,0.63604,0.011,0.79407,0.90218,0.79882,0.90094,0.68794,0.91116,0.80758,0.9087,0.69479,0.95602,1.40708,0.59038,0.0214,0,0.0005248,0.0005248,0.0005248
50,3389.34,0.78407,1.0486,0.62883,0.0107,0.75673,0.86079,0.8277,0.90136,0.70318,0.86079,0.8277,0.9042,0.67645,0.90386,1.57234,0.57099,0.02027,0,0.0005149,0.0005149,0.0005149
51,3457.26,0.7719,1.04213,0.61648,0.0108,0.8322,0.91477,0.79528,0.87965,0.69796,0.91952,0.80315,0.89228,0.69174,0.86663,1.43147,0.63455,0.0196,0,0.000505,0.000505,0.000505
52,3524.92,0.76007,1.01359,0.59682,0.01081,0.79747,0.86259,0.84032,0.85803,0.6849,0.86253,0.83986,0.86255,0.6698,0.81485,1.38653,0.69125,0.01759,0,0.0004951,0.0004951,0.0004951
53,3592.67,0.78357,1.0533,0.60619,0.01066,0.79683,0.84656,0.82544,0.85685,0.67002,0.86477,0.85604,0.88865,0.67275,0.89624,1.48294,0.6313,0.02056,0,0.0004852,0.0004852,0.0004852
54,3660.44,0.73778,1.01306,0.5832,0.01015,0.71291,0.89114,0.83799,0.90798,0.69513,0.89952,0.84587,0.91489,0.68573,0.8709,1.40103,0.61979,0.01944,0,0.0004753,0.0004753,0.0004753
55,3728.45,0.75971,0.99684,0.60445,0.01085,0.81907,0.87353,0.88189,0.90274,0.69002,0.87353,0.88189,0.90613,0.685,0.8783,1.3574,0.55846,0.01997,0,0.0004654,0.0004654,0.0004654
56,3796.16,0.75702,1.01693,0.59026,0.01027,0.75613,0.88256,0.83465,0.87589,0.6771,0.86823,0.882,0.88892,0.66689,0.88413,1.39627,0.62988,0.02008,0,0.0004555,0.0004555,0.0004555
57,3864.57,0.74406,1.03492,0.60057,0.01016,0.75347,0.89878,0.83901,0.88954,0.69515,0.89878,0.83901,0.89415,0.67651,0.80031,1.48965,0.69544,0.01803,0,0.0004456,0.0004456,0.0004456
58,3932.57,0.72288,0.97028,0.55153,0.01005,0.69271,0.8745,0.82301,0.88153,0.6796,0.88287,0.83089,0.89473,0.68426,0.88727,1.38723,0.61955,0.02031,0,0.0004357,0.0004357,0.0004357
59,4000.24,0.74762,1.03841,0.61145,0.01051,0.74461,0.84919,0.90551,0.89836,0.70719,0.84919,0.90551,0.89325,0.69595,0.8254,1.35632,0.60652,0.01882,0,0.0004258,0.0004258,0.0004258
60,4068.38,0.72273,0.97605,0.53889,0.00961,0.69129,0.91594,0.85792,0.91318,0.7121,0.91682,0.88189,0.91561,0.7064,0.82792,1.44677,0.64038,0.01808,0,0.0004159,0.0004159,0.0004159
61,4136.29,0.70984,0.97691,0.55218,0.01037,0.71073,0.89515,0.88976,0.90476,0.70197,0.90329,0.89764,0.91798,0.70039,0.77209,1.37695,0.60649,0.01702,0,0.000406,0.000406,0.000406
62,4204.17,0.72423,0.95956,0.53494,0.01021,0.69754,0.88299,0.84252,0.87983,0.67142,0.89297,0.84252,0.88888,0.65272,0.88963,1.45853,0.64878,0.01934,0,0.0003961,0.0003961,0.0003961
63,4271.92,0.71199,0.97462,0.55407,0.00927,0.66631,0.87429,0.85039,0.88378,0.70492,0.86588,0.84252,0.87548,0.68739,0.75421,1.43394,0.6608,0.01685,0,0.0003862,0.0003862,0.0003862
64,4339.62,0.6816,0.91837,0.50157,0.00894,0.62112,0.8722,0.8598,0.90429,0.7071,0.88814,0.87523,0.90703,0.69771,0.88443,1.4859,0.60474,0.02011,0,0.0003763,0.0003763,0.0003763
65,4407.51,0.70996,0.97005,0.53706,0.00989,0.67393,0.89054,0.76875,0.88491,0.70332,0.89959,0.77603,0.89441,0.68386,0.86936,1.53385,0.6206,0.01992,0,0.0003664,0.0003664,0.0003664
66,4475.3,0.69352,0.97411,0.5003,0.00938,0.67057,0.88423,0.85827,0.90242,0.72007,0.9006,0.85616,0.90481,0.69714,0.81122,1.33533,0.61161,0.01816,0,0.0003565,0.0003565,0.0003565
67,4543.12,0.69305,0.95183,0.52506,0.00956,0.66052,0.90832,0.85039,0.88999,0.70156,0.92534,0.86614,0.9075,0.68972,0.83218,1.4248,0.57659,0.01846,0,0.0003466,0.0003466,0.0003466
68,4610.75,0.70321,0.92188,0.53966,0.00927,0.65033,0.91717,0.87192,0.89872,0.72094,0.91717,0.87192,0.89578,0.71153,0.81766,1.36286,0.57063,0.01819,0,0.0003367,0.0003367,0.0003367
69,4678.59,0.66872,0.92688,0.52074,0.00907,0.63168,0.9224,0.84239,0.89221,0.71098,0.90451,0.84252,0.88848,0.69886,0.80818,1.37394,0.59402,0.01805,0,0.0003268,0.0003268,0.0003268
70,4746.46,0.70247,0.96099,0.54087,0.00968,0.68072,0.90677,0.85039,0.89399,0.71193,0.89838,0.84252,0.88321,0.69781,0.79892,1.3363,0.63301,0.01753,0,0.0003169,0.0003169,0.0003169
71,4814.22,0.66983,0.89075,0.49288,0.00917,0.63378,0.89011,0.85039,0.89172,0.71013,0.89878,0.85827,0.8803,0.69628,0.83302,1.40609,0.65035,0.01843,0,0.000307,0.000307,0.000307
72,4882.08,0.67004,0.92802,0.51494,0.00893,0.66419,0.88241,0.80315,0.87866,0.7166,0.89106,0.81102,0.88412,0.69607,0.78935,1.4376,0.61042,0.01783,0,0.0002971,0.0002971,0.0002971
73,4949.91,0.65668,0.88852,0.47014,0.00864,0.6255,0.92087,0.82466,0.88568,0.69686,0.92976,0.8338,0.88906,0.69537,0.82361,1.36496,0.59909,0.01906,0,0.0002872,0.0002872,0.0002872
74,5017.83,0.66535,0.93375,0.5142,0.00905,0.58436,0.91532,0.86614,0.90289,0.70731,0.94495,0.84252,0.89874,0.69223,0.81696,1.3997,0.5447,0.01832,0,0.0002773,0.0002773,0.0002773
75,5085.55,0.66151,0.93953,0.45494,0.00887,0.54355,0.93963,0.8189,0.89234,0.70489,0.95493,0.83417,0.90887,0.69373,0.84102,1.36714,0.53861,0.01884,0,0.0002674,0.0002674,0.0002674
76,5153.32,0.6308,0.88565,0.44608,0.00862,0.55241,0.90461,0.82143,0.88506,0.68437,0.91325,0.82891,0.89629,0.6712,0.87543,1.52663,0.5622,0.01969,0,0.0002575,0.0002575,0.0002575
77,5221.17,0.63192,0.87154,0.44881,0.0082,0.50808,0.88166,0.83465,0.89098,0.71312,0.88998,0.84252,0.89697,0.69951,0.81476,1.40215,0.59243,0.01793,0,0.0002476,0.0002476,0.0002476
78,5289.06,0.62516,0.90108,0.43874,0.00845,0.51254,0.89601,0.86614,0.89657,0.72076,0.89601,0.86614,0.90268,0.71164,0.81119,1.42937,0.52645,0.01824,0,0.0002377,0.0002377,0.0002377
79,5356.62,0.63812,0.88475,0.44147,0.00845,0.50834,0.89077,0.85039,0.90003,0.71489,0.88188,0.84252,0.8944,0.69756,0.81018,1.47107,0.55861,0.01826,0,0.0002278,0.0002278,0.0002278
80,5424.38,0.64262,0.89626,0.46989,0.00865,0.54526,0.91926,0.85827,0.90225,0.71922,0.92793,0.86614,0.89995,0.69982,0.8057,1.47512,0.51422,0.01776,0,0.0002179,0.0002179,0.0002179
81,5492.21,0.6254,0.85479,0.4627,0.00819,0.53315,0.89478,0.87054,0.9105,0.7305,0.91035,0.87951,0.91034,0.71384,0.79137,1.4128,0.59622,0.01716,0,0.000208,0.000208,0.000208
82,5560.14,0.61846,0.88483,0.42341,0.00814,0.55584,0.904,0.81102,0.87974,0.72077,0.86719,0.87404,0.89621,0.70307,0.78328,1.45465,0.5806,0.01748,0,0.0001981,0.0001981,0.0001981
83,5627.8,0.60857,0.88358,0.44725,0.00792,0.48895,0.89115,0.83805,0.90074,0.73598,0.93684,0.81756,0.91463,0.71977,0.77292,1.41495,0.55477,0.01745,0,0.0001882,0.0001882,0.0001882
84,5695.73,0.62692,0.86898,0.42299,0.00813,0.51349,0.92065,0.85827,0.91781,0.72426,0.9249,0.87402,0.92071,0.69862,0.80072,1.48756,0.61539,0.01783,0,0.0001783,0.0001783,0.0001783
85,5763.62,0.61892,0.86903,0.4251,0.0081,0.47724,0.91161,0.81214,0.8967,0.73434,0.92941,0.82945,0.91162,0.70882,0.79678,1.52658,0.54311,0.01761,0,0.0001684,0.0001684,0.0001684
86,5831.44,0.59312,0.84986,0.41098,0.00768,0.5035,0.90691,0.88189,0.91106,0.7296,0.91215,0.88976,0.91561,0.7159,0.81694,1.50276,0.48356,0.01844,0,0.0001585,0.0001585,0.0001585
87,5899.18,0.60604,0.85585,0.42542,0.00789,0.46425,0.88674,0.84252,0.90009,0.72938,0.89309,0.85515,0.90102,0.71168,0.81899,1.46229,0.51033,0.01854,0,0.0001486,0.0001486,0.0001486
88,5966.98,0.58935,0.85363,0.40899,0.0072,0.47093,0.86232,0.87402,0.9086,0.72692,0.87009,0.88189,0.91075,0.70408,0.80407,1.45569,0.51573,0.01785,0,0.0001387,0.0001387,0.0001387
89,6034.77,0.59673,0.83553,0.42037,0.00781,0.48697,0.91301,0.88189,0.91677,0.73593,0.91301,0.88189,0.91979,0.71172,0.82497,1.5029,0.52166,0.01818,0,0.0001288,0.0001288,0.0001288
90,6102.71,0.56771,0.82931,0.40413,0.00743,0.45723,0.9022,0.90551,0.91565,0.73228,0.90519,0.90551,0.91254,0.72048,0.8021,1.41175,0.54928,0.01756,0,0.0001189,0.0001189,0.0001189
91,6170.96,0.50972,0.70521,0.24803,0.01012,0.28255,0.86841,0.88342,0.90412,0.72702,0.87612,0.89105,0.90914,0.70313,0.77686,1.51601,0.57597,0.01736,0,0.000109,0.000109,0.000109
92,6238.8,0.48196,0.67597,0.23957,0.00966,0.26386,0.91942,0.88189,0.90098,0.73515,0.93584,0.89764,0.91605,0.71439,0.76969,1.47022,0.56848,0.01722,0,9.91e-05,9.91e-05,9.91e-05
93,6306.65,0.47769,0.66469,0.20806,0.00948,0.25535,0.91126,0.88947,0.90614,0.73806,0.9274,0.90521,0.91968,0.71888,0.77112,1.41567,0.54122,0.01738,0,8.92e-05,8.92e-05,8.92e-05
94,6374.42,0.47275,0.6522,0.22594,0.00981,0.251,0.9114,0.89094,0.91334,0.73733,0.92751,0.90669,0.92569,0.72365,0.78138,1.38391,0.5306,0.01746,0,7.93e-05,7.93e-05,7.93e-05
95,6442.29,0.4764,0.67026,0.23229,0.00951,0.27051,0.93086,0.85039,0.91479,0.7376,0.93948,0.85827,0.91997,0.71872,0.77628,1.40503,0.54331,0.01717,0,6.94e-05,6.94e-05,6.94e-05
96,6510.14,0.45768,0.64561,0.21363,0.00914,0.26626,0.93853,0.87402,0.92231,0.74475,0.93787,0.88189,0.92233,0.72143,0.77272,1.40658,0.51562,0.01678,0,5.95e-05,5.95e-05,5.95e-05
97,6578.05,0.45322,0.65188,0.20602,0.00924,0.24597,0.9104,0.8801,0.91696,0.74371,0.91855,0.88798,0.92003,0.72576,0.76558,1.40628,0.53643,0.01672,0,4.96e-05,4.96e-05,4.96e-05
98,6645.85,0.458,0.66094,0.20901,0.00936,0.24602,0.92472,0.85039,0.91303,0.74439,0.93407,0.85827,0.91672,0.72287,0.75434,1.41398,0.54502,0.01633,0,3.97e-05,3.97e-05,3.97e-05
99,6713.61,0.45113,0.64577,0.19164,0.00921,0.23152,0.88321,0.89325,0.91614,0.74513,0.891,0.90113,0.92093,0.72228,0.73728,1.41401,0.56143,0.0161,0,2.98e-05,2.98e-05,2.98e-05
100,6781.42,0.45355,0.64799,0.2059,0.00905,0.24681,0.93452,0.85039,0.91801,0.74841,0.92497,0.87365,0.92081,0.72317,0.73127,1.41419,0.55976,0.01586,0,1.99e-05,1.99e-05,1.99e-05
