epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
17,1887.65,0.99987,1.28203,0.84752,0.0147,1.20717,0.78519,0.80315,0.83809,0.59597,0.91896,0.73228,0.8623,0.60801,1.09266,1.55675,0.79723,0.02569,0,0.0008416,0.0008416,0.0008416
18,1998.22,0.96371,1.2801,0.872,0.01467,1.22487,0.81589,0.83748,0.85628,0.62308,0.82503,0.85827,0.8805,0.63012,1.0761,1.70653,0.75451,0.02479,0,0.0008317,0.0008317,0.0008317
19,2108.94,1.00268,1.2426,0.80328,0.01478,1.15052,0.84738,0.81102,0.86967,0.61145,0.85594,0.8189,0.87821,0.63969,1.07639,1.49905,0.7864,0.02505,0,0.0008218,0.0008218,0.0008218
20,2219.63,0.98714,1.26529,0.77549,0.0149,1.16856,0.87025,0.84501,0.8918,0.64147,0.92567,0.8189,0.91029,0.64831,1.06689,1.50931,0.64081,0.02475,0,0.0008119,0.0008119,0.0008119
21,2330.44,0.98331,1.25795,0.779,0.01443,1.17552,0.85039,0.80566,0.87877,0.63227,0.85039,0.80566,0.87386,0.64153,1.09052,1.56079,0.72976,0.02539,0,0.000802,0.000802,0.000802
22,2441.13,0.95607,1.23306,0.77401,0.01405,1.14541,0.89426,0.79914,0.87501,0.63018,0.89426,0.79914,0.87297,0.64587,1.01173,1.48381,0.69272,0.02373,0,0.0007921,0.0007921,0.0007921
23,2551.85,0.95542,1.21212,0.8028,0.01345,1.12873,0.75875,0.86673,0.87927,0.65808,0.89923,0.75591,0.87952,0.672,0.99334,1.35682,0.68751,0.02299,0,0.0007822,0.0007822,0.0007822
24,2662.65,0.94503,1.17567,0.76042,0.01316,1.0455,0.85625,0.84425,0.88845,0.64192,0.86418,0.85173,0.89598,0.68529,1.02897,1.40256,0.70285,0.02454,0,0.0007723,0.0007723,0.0007723
25,2773.27,0.9397,1.22215,0.75146,0.01382,1.10641,0.83923,0.84252,0.87648,0.64811,0.83923,0.84252,0.88813,0.66144,1.05566,1.52602,0.67095,0.0244,0,0.0007624,0.0007624,0.0007624
26,2883.96,0.9199,1.169,0.72789,0.01376,1.05962,0.8832,0.80315,0.88413,0.65309,0.89021,0.81102,0.87936,0.66584,0.99728,1.50667,0.66732,0.02316,0,0.0007525,0.0007525,0.0007525
27,2994.83,0.93228,1.19452,0.7425,0.01329,1.03353,0.79594,0.89069,0.90033,0.66067,0.82828,0.87352,0.89602,0.66549,1.01392,1.53255,0.6435,0.02429,0,0.0007426,0.0007426,0.0007426
28,3105.46,0.88886,1.1861,0.72087,0.0127,1.00941,0.91093,0.81102,0.89517,0.67039,0.91093,0.81102,0.9033,0.68223,0.95039,1.38933,0.69797,0.02165,0,0.0007327,0.0007327,0.0007327
29,3216.28,0.92423,1.2097,0.75396,0.01323,1.09095,0.80391,0.77165,0.84737,0.56856,0.83607,0.76301,0.84876,0.6,1.11081,1.40933,0.88326,0.0269,0,0.0007228,0.0007228,0.0007228
30,3327.05,0.91098,1.16624,0.69818,0.01307,1.00092,0.87605,0.77953,0.87927,0.63637,0.87605,0.77953,0.86575,0.65767,1.01346,1.47785,0.73091,0.02296,0,0.0007129,0.0007129,0.0007129
31,3437.85,0.89335,1.17426,0.70743,0.01314,1.03759,0.92172,0.80315,0.90976,0.66811,0.92669,0.80315,0.90467,0.67035,0.98218,1.43482,0.6775,0.02242,0,0.000703,0.000703,0.000703
32,3548.56,0.86417,1.10456,0.70249,0.012,0.96635,0.88094,0.81102,0.90605,0.64611,0.8421,0.84252,0.90552,0.67076,0.99682,1.55791,0.67219,0.02316,0,0.0006931,0.0006931,0.0006931
33,3659.29,0.86999,1.16134,0.70528,0.01267,0.99552,0.86201,0.91339,0.90209,0.65477,0.85723,0.90551,0.90143,0.67441,1.02564,1.42317,0.58913,0.02378,0,0.0006832,0.0006832,0.0006832
34,3769.99,0.90981,1.18254,0.72878,0.01328,1.0266,0.87523,0.82677,0.88734,0.65182,0.88508,0.8189,0.88677,0.66489,1.00565,1.39154,0.71095,0.0228,0,0.0006733,0.0006733,0.0006733
35,3880.77,0.88237,1.1574,0.70561,0.01266,0.98132,0.85328,0.85827,0.87541,0.68302,0.86713,0.86614,0.88568,0.6877,0.91458,1.5002,0.65352,0.02035,0,0.0006634,0.0006634,0.0006634
36,3991.65,0.83976,1.12419,0.66125,0.0124,0.90996,0.88387,0.87402,0.92186,0.69003,0.8938,0.88189,0.92455,0.69779,0.93281,1.45742,0.56439,0.02132,0,0.0006535,0.0006535,0.0006535
37,4102.47,0.84941,1.15698,0.64188,0.01199,0.86903,0.87573,0.84252,0.88841,0.67105,0.8841,0.85039,0.8962,0.68113,0.96294,1.44854,0.62628,0.02206,0,0.0006436,0.0006436,0.0006436
38,4213.1,0.82815,1.09523,0.64153,0.01198,0.94131,0.84722,0.8189,0.85444,0.65265,0.86452,0.83465,0.8745,0.64711,0.90968,1.63232,0.72644,0.02145,0,0.0006337,0.0006337,0.0006337
39,4323.82,0.88752,1.18965,0.67503,0.01225,0.96728,0.8401,0.81102,0.85959,0.64861,0.8522,0.79528,0.85528,0.63908,0.94837,1.56633,0.73264,0.02194,0,0.0006238,0.0006238,0.0006238
40,4434.6,0.85005,1.10928,0.66561,0.0125,0.93923,0.87449,0.82298,0.87473,0.67047,0.89141,0.83465,0.89237,0.66425,0.9141,1.45347,0.66269,0.02063,0,0.0006139,0.0006139,0.0006139
41,4545.33,0.84293,1.12419,0.65411,0.01199,0.84993,0.84772,0.83465,0.85895,0.63695,0.85794,0.84252,0.86916,0.64449,1.02039,1.59006,0.75437,0.02343,0,0.000604,0.000604,0.000604
42,4656.09,0.8146,1.11789,0.6166,0.01138,0.7872,0.87325,0.86798,0.89226,0.67653,0.88117,0.87585,0.89735,0.66812,0.91401,1.46518,0.60653,0.01995,0,0.0005941,0.0005941,0.0005941
43,4766.81,0.81019,1.06781,0.61578,0.01165,0.84995,0.85168,0.85039,0.87354,0.65766,0.87091,0.84994,0.88688,0.66564,0.95162,1.34047,0.65704,0.02126,0,0.0005842,0.0005842,0.0005842
44,4877.57,0.80643,1.04988,0.58699,0.01132,0.76127,0.76304,0.83674,0.85285,0.61255,0.84821,0.79201,0.85855,0.62534,1.06207,1.60117,0.85923,0.02461,0,0.0005743,0.0005743,0.0005743
45,4988.34,0.80024,1.07209,0.5975,0.0109,0.75599,0.91446,0.84176,0.88592,0.69364,0.91347,0.83465,0.89553,0.69896,0.88335,1.39068,0.60295,0.01999,0,0.0005644,0.0005644,0.0005644
46,5099.27,0.8192,1.0839,0.64563,0.01152,0.86433,0.8801,0.82677,0.88238,0.6748,0.8801,0.82677,0.87727,0.67482,0.92462,1.55701,0.62273,0.02098,0,0.0005545,0.0005545,0.0005545
47,5210.07,0.77164,1.04583,0.60616,0.01028,0.77941,0.85274,0.82077,0.87479,0.66917,0.85967,0.82003,0.87418,0.67195,0.92417,1.49563,0.68417,0.02142,0,0.0005446,0.0005446,0.0005446
48,5320.87,0.78936,1.05778,0.63093,0.01106,0.92253,0.88753,0.77953,0.87898,0.65856,0.8965,0.7874,0.8858,0.66357,0.94448,1.42622,0.67752,0.02115,0,0.0005347,0.0005347,0.0005347
49,5431.64,0.78548,1.04723,0.63219,0.01125,0.85688,0.8851,0.79528,0.88363,0.67101,0.87634,0.7874,0.87704,0.65978,0.90743,1.57395,0.7413,0.02021,0,0.0005248,0.0005248,0.0005248
50,5542.37,0.79278,1.06206,0.59232,0.01109,0.81881,0.88622,0.86614,0.89849,0.70208,0.89462,0.87402,0.90188,0.69651,0.84631,1.45344,0.70291,0.01914,0,0.0005149,0.0005149,0.0005149
51,5653.27,0.77175,1.06595,0.58126,0.01072,0.84268,0.86219,0.83745,0.90346,0.71201,0.89193,0.84487,0.91803,0.71223,0.8187,1.32776,0.67362,0.0187,0,0.000505,0.000505,0.000505
52,5764.16,0.77742,1.03471,0.58253,0.01084,0.8286,0.90225,0.79947,0.88571,0.69484,0.91114,0.80735,0.89082,0.68623,0.83057,1.44539,0.69785,0.01866,0,0.0004951,0.0004951,0.0004951
53,5874.98,0.79677,1.07869,0.61578,0.01114,0.84521,0.90948,0.79112,0.87285,0.68113,0.91853,0.79899,0.8874,0.68102,0.8931,1.37497,0.66166,0.01985,0,0.0004852,0.0004852,0.0004852
54,5985.75,0.75066,1.03563,0.58845,0.01023,0.80174,0.90298,0.85039,0.89912,0.70657,0.91135,0.85827,0.90221,0.70428,0.87472,1.32488,0.58902,0.01954,0,0.0004753,0.0004753,0.0004753
55,6096.68,0.74877,1.04531,0.57564,0.0102,0.70841,0.82422,0.92301,0.91205,0.70393,0.87009,0.86614,0.91288,0.70184,0.89059,1.36555,0.55562,0.01989,0,0.0004654,0.0004654,0.0004654
56,6207.45,0.76106,1.05203,0.55253,0.01075,0.78988,0.84351,0.89131,0.89775,0.70862,0.84351,0.89131,0.89986,0.70299,0.8322,1.29221,0.5827,0.01885,0,0.0004555,0.0004555,0.0004555
57,6318.27,0.73263,1.00272,0.54208,0.00956,0.70474,0.89733,0.82585,0.87675,0.68255,0.90589,0.83372,0.88506,0.67875,0.89639,1.47727,0.66249,0.01969,0,0.0004456,0.0004456,0.0004456
58,6429.03,0.75766,1.00771,0.54434,0.01044,0.76086,0.85477,0.85039,0.88237,0.68448,0.87075,0.86614,0.88889,0.67892,0.84539,1.52926,0.60306,0.01887,0,0.0004357,0.0004357,0.0004357
59,6539.86,0.73996,1.01358,0.54351,0.01036,0.76209,0.90747,0.84943,0.90875,0.69101,0.91565,0.85473,0.91093,0.69268,0.89523,1.47374,0.58612,0.02005,0,0.0004258,0.0004258,0.0004258
60,6650.78,0.74823,0.97989,0.54747,0.01013,0.75248,0.88264,0.82911,0.91037,0.69173,0.88264,0.82911,0.90064,0.6829,0.87163,1.42729,0.62135,0.01909,0,0.0004159,0.0004159,0.0004159
61,6761.66,0.75432,0.98266,0.48164,0.01045,0.61564,0.83515,0.85039,0.89946,0.67887,0.83765,0.85039,0.89143,0.67817,0.96005,1.44298,0.70337,0.02136,0,0.000406,0.000406,0.000406
62,6872.41,0.76697,0.99998,0.52655,0.01064,0.70209,0.85023,0.894,0.89098,0.69115,0.85766,0.90144,0.902,0.6856,0.92101,1.43716,0.62261,0.02025,0,0.0003961,0.0003961,0.0003961
63,6983.13,0.70453,0.91086,0.47848,0.00948,0.59881,0.87941,0.86136,0.89199,0.70611,0.88745,0.86923,0.90481,0.69862,0.83374,1.46641,0.60853,0.0179,0,0.0003862,0.0003862,0.0003862
64,7093.77,0.71263,0.96158,0.52214,0.00976,0.64847,0.8852,0.81102,0.89329,0.68867,0.90238,0.82677,0.90733,0.69127,0.85524,1.39301,0.68395,0.01904,0,0.0003763,0.0003763,0.0003763
65,7204.51,0.72151,0.95887,0.54682,0.0095,0.62905,0.90982,0.88189,0.90681,0.70966,0.91794,0.88976,0.91655,0.71188,0.83473,1.44725,0.57438,0.01882,0,0.0003664,0.0003664,0.0003664
66,7315.23,0.69823,0.97237,0.49175,0.0093,0.65171,0.89995,0.84252,0.9001,0.69349,0.89995,0.84252,0.88827,0.69139,0.84311,1.50489,0.62401,0.01945,0,0.0003565,0.0003565,0.0003565
67,7425.89,0.70272,0.96104,0.51577,0.00999,0.58627,0.82847,0.86614,0.90463,0.68223,0.82847,0.86614,0.90134,0.69496,0.91085,1.49507,0.62942,0.02045,0,0.0003466,0.0003466,0.0003466
68,7536.59,0.68728,0.91529,0.46663,0.00921,0.56689,0.87216,0.84252,0.89151,0.70677,0.89027,0.85827,0.91158,0.71156,0.83148,1.43201,0.57441,0.01898,0,0.0003367,0.0003367,0.0003367
69,7647.28,0.68641,0.94568,0.52175,0.00922,0.66893,0.86251,0.8189,0.88175,0.68305,0.87118,0.82677,0.88623,0.68904,0.87522,1.42818,0.72449,0.01996,0,0.0003268,0.0003268,0.0003268
70,7758.07,0.69279,0.96887,0.48555,0.00932,0.61165,0.85337,0.87402,0.86964,0.68355,0.85933,0.86584,0.87445,0.68445,0.87986,1.46536,0.64058,0.01935,0,0.0003169,0.0003169,0.0003169
71,7868.92,0.66325,0.9086,0.48095,0.0085,0.59788,0.89051,0.88189,0.89146,0.69976,0.88256,0.87402,0.88201,0.69533,0.91036,1.49615,0.60493,0.02036,0,0.000307,0.000307,0.000307
72,7979.7,0.68713,0.93538,0.49328,0.00887,0.58321,0.89384,0.83465,0.89475,0.69878,0.90227,0.84252,0.90178,0.69665,0.87568,1.4521,0.66474,0.02012,0,0.0002971,0.0002971,0.0002971
73,8090.54,0.66843,0.93454,0.46306,0.00893,0.59318,0.88447,0.84395,0.89144,0.70031,0.89272,0.85183,0.90619,0.70541,0.85773,1.44398,0.60765,0.01914,0,0.0002872,0.0002872,0.0002872
74,8201.37,0.65126,0.90964,0.46339,0.00854,0.57944,0.90957,0.87123,0.88403,0.70525,0.90957,0.87123,0.89108,0.70504,0.8188,1.41801,0.61775,0.01824,0,0.0002773,0.0002773,0.0002773
75,8312.24,0.66002,0.88442,0.45109,0.00851,0.56004,0.86342,0.83465,0.89302,0.70875,0.86342,0.83465,0.89363,0.69402,0.83432,1.54989,0.60527,0.0191,0,0.0002674,0.0002674,0.0002674
76,8423.17,0.67611,0.9345,0.47827,0.00898,0.5657,0.77549,0.89756,0.89036,0.69286,0.782,0.90383,0.90067,0.68408,0.85169,1.54053,0.58327,0.01964,0,0.0002575,0.0002575,0.0002575
77,8533.96,0.66436,0.90712,0.47316,0.00897,0.53229,0.91785,0.79179,0.89108,0.70094,0.91785,0.79179,0.89409,0.68094,0.79249,1.46725,0.66713,0.01748,0,0.0002476,0.0002476,0.0002476
78,8644.88,0.63734,0.87778,0.46823,0.00807,0.54143,0.83885,0.86072,0.89792,0.71328,0.86031,0.87289,0.90595,0.69746,0.81916,1.45983,0.62741,0.01841,0,0.0002377,0.0002377,0.0002377
79,8755.71,0.65206,0.89973,0.45307,0.00859,0.55881,0.88775,0.79528,0.88198,0.71216,0.89654,0.80315,0.88513,0.69847,0.79824,1.50607,0.67309,0.0171,0,0.0002278,0.0002278,0.0002278
80,8866.56,0.65703,0.92056,0.44669,0.00847,0.58795,0.88014,0.80949,0.86086,0.70025,0.88866,0.81704,0.86325,0.6899,0.79367,1.54888,0.69556,0.01728,0,0.0002179,0.0002179,0.0002179
81,8977.3,0.64925,0.9034,0.45875,0.00859,0.55623,0.93132,0.85427,0.89615,0.7109,0.94844,0.86909,0.91168,0.71753,0.82904,1.54357,0.52873,0.01832,0,0.000208,0.000208,0.000208
82,9088.16,0.61437,0.87397,0.42546,0.00797,0.54071,0.89797,0.8316,0.89386,0.71346,0.90647,0.83947,0.8922,0.70396,0.76365,1.39493,0.6826,0.01655,0,0.0001981,0.0001981,0.0001981
83,9198.92,0.61928,0.85999,0.41766,0.00808,0.5108,0.8749,0.88106,0.9011,0.71236,0.88268,0.88866,0.90568,0.71464,0.80357,1.45178,0.60806,0.01779,0,0.0001882,0.0001882,0.0001882
84,9309.56,0.61953,0.88816,0.44137,0.00846,0.55043,0.90663,0.86614,0.90227,0.72142,0.91521,0.87402,0.89863,0.71295,0.82072,1.47363,0.60944,0.01791,0,0.0001783,0.0001783,0.0001783
85,9420.34,0.60072,0.83459,0.41431,0.00786,0.48345,0.87132,0.90641,0.90492,0.73164,0.87132,0.90641,0.90246,0.7312,0.73649,1.42952,0.62033,0.01583,0,0.0001684,0.0001684,0.0001684
86,9531.16,0.59135,0.82905,0.40893,0.00788,0.47021,0.92458,0.86614,0.89194,0.70899,0.93299,0.87402,0.89496,0.71851,0.79535,1.44398,0.67106,0.01735,0,0.0001585,0.0001585,0.0001585
87,9641.83,0.59884,0.85535,0.38743,0.00785,0.47943,0.92616,0.88892,0.91324,0.71516,0.92616,0.88892,0.90423,0.71284,0.83132,1.53942,0.59189,0.01824,0,0.0001486,0.0001486,0.0001486
88,9752.6,0.61335,0.84991,0.39428,0.00784,0.47572,0.88319,0.89764,0.906,0.71789,0.88319,0.89764,0.8977,0.70178,0.80149,1.48734,0.59668,0.01756,0,0.0001387,0.0001387,0.0001387
89,9863.36,0.59689,0.8423,0.39118,0.00788,0.48011,0.9098,0.8736,0.89619,0.72255,0.918,0.88147,0.90223,0.71711,0.79121,1.47664,0.59174,0.01709,0,0.0001288,0.0001288,0.0001288
90,9974.15,0.58578,0.8502,0.39564,0.00765,0.44802,0.91424,0.84252,0.89301,0.71899,0.91424,0.84252,0.88928,0.6996,0.80242,1.48632,0.62059,0.01784,0,0.0001189,0.0001189,0.0001189
91,10085.2,0.51301,0.70981,0.24945,0.01093,0.31345,0.89445,0.86744,0.89679,0.7049,0.89445,0.86744,0.89655,0.70036,0.81489,1.55715,0.64858,0.01785,0,0.000109,0.000109,0.000109
92,10196,0.49348,0.68386,0.24288,0.01005,0.28536,0.8988,0.83919,0.87156,0.69943,0.90723,0.84706,0.87821,0.68887,0.81252,1.44832,0.72902,0.01778,0,9.91e-05,9.91e-05,9.91e-05
93,10306.6,0.48758,0.6807,0.22267,0.0098,0.29253,0.87681,0.84252,0.8672,0.69091,0.885,0.85039,0.87321,0.69071,0.80599,1.42151,0.73602,0.01765,0,8.92e-05,8.92e-05,8.92e-05
94,10417.2,0.48234,0.66988,0.20227,0.00974,0.27012,0.87982,0.83465,0.86973,0.70164,0.88941,0.84252,0.877,0.69321,0.78844,1.43989,0.75397,0.01716,0,7.93e-05,7.93e-05,7.93e-05
95,10527.8,0.45954,0.67558,0.21039,0.00941,0.24557,0.91261,0.85039,0.87287,0.70078,0.92106,0.85827,0.88324,0.69322,0.79593,1.40468,0.72174,0.01758,0,6.94e-05,6.94e-05,6.94e-05
96,10638.3,0.46452,0.65845,0.19242,0.00932,0.26024,0.90786,0.85347,0.87562,0.70874,0.91624,0.86135,0.88479,0.69811,0.78474,1.40093,0.72266,0.01717,0,5.95e-05,5.95e-05,5.95e-05
97,10748.9,0.47258,0.67421,0.19851,0.00955,0.25667,0.9099,0.84252,0.88103,0.69789,0.9099,0.84252,0.87792,0.69011,0.80356,1.43414,0.73726,0.01799,0,4.96e-05,4.96e-05,4.96e-05
98,10859.4,0.4677,0.67783,0.19919,0.00974,0.25739,0.90709,0.85827,0.87716,0.70228,0.90709,0.85827,0.87733,0.69232,0.77481,1.4093,0.79697,0.01707,0,3.97e-05,3.97e-05,3.97e-05
99,10969.9,0.45475,0.65544,0.18045,0.00908,0.24397,0.89394,0.86278,0.87885,0.69789,0.89394,0.86278,0.87524,0.69299,0.77716,1.40192,0.78946,0.01711,0,2.98e-05,2.98e-05,2.98e-05
100,11080.4,0.446,0.6511,0.19206,0.00888,0.23714,0.90117,0.87402,0.87568,0.70007,0.90117,0.87402,0.87576,0.69211,0.77419,1.41238,0.7831,0.01708,0,1.99e-05,1.99e-05,1.99e-05
