epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
11,1777.74,1.11837,1.43939,1.11641,0.01657,1.67218,0.81038,0.74016,0.79725,0.54292,0.82353,0.75591,0.80835,0.56683,1.09229,1.49052,0.96416,0.02751,0,0.000901,0.000901,0.000901
12,1941.22,1.10571,1.36853,1.08119,0.01676,1.57425,0.7439,0.69291,0.75262,0.48349,0.73112,0.68514,0.74832,0.53443,1.18634,1.48968,1.13165,0.02887,0,0.0008911,0.0008911,0.0008911
13,2104.17,1.09921,1.4388,1.09643,0.0162,1.54008,0.75863,0.68504,0.7636,0.49913,0.76778,0.69291,0.77095,0.53904,1.25727,1.58092,1.007,0.03126,0,0.0008812,0.0008812,0.0008812
14,2266.93,1.14121,1.40214,1.07274,0.01715,1.52931,0.74565,0.73228,0.8229,0.55338,0.74565,0.73228,0.81262,0.58438,1.0929,1.50018,0.97465,0.02669,0,0.0008713,0.0008713,0.0008713
15,2429.97,1.10665,1.35128,1.0137,0.01704,1.42424,0.83661,0.72441,0.82474,0.57509,0.7985,0.74887,0.82654,0.59952,1.07835,1.49383,0.91166,0.02627,0,0.0008614,0.0008614,0.0008614
16,2593.29,1.1315,1.42793,1.08197,0.01693,1.47038,0.81454,0.72626,0.79547,0.56863,0.83221,0.74201,0.82192,0.59357,1.04262,1.38386,0.89227,0.02556,0,0.0008515,0.0008515,0.0008515
17,2756.39,1.04251,1.31452,0.93582,0.01632,1.35092,0.89412,0.7314,0.86159,0.61045,0.90367,0.73864,0.86383,0.62365,0.96368,1.3992,0.79045,0.0233,0,0.0008416,0.0008416,0.0008416
18,2919.52,1.01978,1.30618,0.96017,0.01496,1.32679,0.80295,0.77006,0.80436,0.52323,0.79486,0.76274,0.80836,0.55614,1.08954,1.51139,0.96826,0.02525,0,0.0008317,0.0008317,0.0008317
19,3082.55,1.02356,1.36053,0.96601,0.01536,1.42446,0.89166,0.68504,0.82594,0.54855,0.74271,0.79552,0.82503,0.57485,1.06096,1.59107,0.97051,0.02556,0,0.0008218,0.0008218,0.0008218
20,3245.83,1.06659,1.36602,0.97488,0.01582,1.3934,0.75315,0.76877,0.78429,0.55561,0.75327,0.80315,0.81284,0.57136,1.08877,1.50046,1.20146,0.02693,0,0.0008119,0.0008119,0.0008119
21,3409.17,1.05522,1.29319,0.92899,0.01595,1.33878,0.7971,0.7424,0.83385,0.57933,0.83135,0.77629,0.86683,0.60515,1.09959,1.60201,1.03967,0.0265,0,0.000802,0.000802,0.000802
22,3571.8,1.03298,1.34573,0.95502,0.01532,1.33923,0.82281,0.72441,0.78807,0.55643,0.83207,0.73228,0.79903,0.57433,1.01921,1.47627,1.3001,0.02449,0,0.0007921,0.0007921,0.0007921
23,3734.57,1.03613,1.2956,0.98145,0.01553,1.33238,0.82925,0.8189,0.85081,0.59977,0.83089,0.8189,0.86401,0.61769,0.95524,1.48887,0.89644,0.02255,0,0.0007822,0.0007822,0.0007822
24,3897.7,1.01648,1.25964,0.86241,0.01502,1.30535,0.88167,0.77165,0.82793,0.58411,0.89967,0.7874,0.84065,0.60816,1.06334,1.41991,0.8515,0.0257,0,0.0007723,0.0007723,0.0007723
25,4060.56,0.96262,1.27229,0.88548,0.01414,1.16501,0.76742,0.72441,0.79752,0.58578,0.79292,0.74803,0.82627,0.60384,0.96507,1.44604,0.86563,0.02249,0,0.0007624,0.0007624,0.0007624
26,4223.29,0.97149,1.2797,0.91858,0.01419,1.26332,0.82547,0.74485,0.78985,0.57001,0.84451,0.76981,0.82286,0.59547,0.97017,1.3553,0.88926,0.02297,0,0.0007525,0.0007525,0.0007525
27,4386.11,0.9462,1.25185,0.8538,0.01392,1.19135,0.86969,0.78826,0.84108,0.61941,0.88738,0.8066,0.86012,0.63863,0.98057,1.43958,0.7811,0.02326,0,0.0007426,0.0007426,0.0007426
28,4548.93,0.96765,1.23595,0.82532,0.01455,1.13887,0.83788,0.8139,0.86582,0.62582,0.82821,0.83515,0.88207,0.64085,0.97298,1.32454,0.69506,0.02255,0,0.0007327,0.0007327,0.0007327
29,4712.16,0.99382,1.25887,0.85739,0.01458,1.21275,0.84255,0.80061,0.86246,0.63152,0.85483,0.81102,0.87018,0.63891,0.93828,1.48803,0.72989,0.02185,0,0.0007228,0.0007228,0.0007228
30,4874.37,0.96483,1.27962,0.86267,0.01386,1.25986,0.84924,0.74803,0.82382,0.63853,0.88166,0.77165,0.84976,0.64067,0.88101,1.43535,0.83144,0.02109,0,0.0007129,0.0007129,0.0007129
31,5036.96,0.94662,1.27717,0.85778,0.01426,1.20378,0.83619,0.81102,0.88211,0.64814,0.8346,0.81102,0.88538,0.65669,0.95408,1.50272,0.73956,0.02337,0,0.000703,0.000703,0.000703
32,5199.04,0.93753,1.21252,0.80081,0.01416,1.17308,0.81285,0.8208,0.86981,0.63233,0.87977,0.76378,0.85757,0.63904,0.93431,1.3578,0.72393,0.02186,0,0.0006931,0.0006931,0.0006931
33,5360.76,0.90387,1.22333,0.85439,0.01294,1.04329,0.86045,0.77683,0.85908,0.64133,0.87789,0.79257,0.87344,0.65569,0.89259,1.30477,0.74285,0.02155,0,0.0006832,0.0006832,0.0006832
34,5522.45,0.94545,1.26332,0.82481,0.01393,1.12063,0.9009,0.7874,0.88164,0.63189,0.90946,0.7874,0.89089,0.66472,0.92826,1.28609,0.74875,0.02199,0,0.0006733,0.0006733,0.0006733
35,5684.68,0.92699,1.21991,0.80872,0.01327,1.09516,0.78984,0.76944,0.82684,0.60457,0.79793,0.77732,0.83365,0.60787,0.95677,1.55644,0.88123,0.02279,0,0.0006634,0.0006634,0.0006634
36,5847.1,0.90478,1.21132,0.78338,0.01304,1.02461,0.85528,0.75591,0.84674,0.62966,0.86419,0.76378,0.84203,0.62632,0.90157,1.39373,0.77873,0.02076,0,0.0006535,0.0006535,0.0006535
37,6009.56,0.90936,1.18062,0.75725,0.01329,0.96963,0.87822,0.79528,0.85936,0.62198,0.88692,0.80315,0.8638,0.63088,0.89666,1.37638,0.74725,0.02146,0,0.0006436,0.0006436,0.0006436
38,6172.07,0.90674,1.23801,0.80183,0.01325,1.18761,0.85238,0.7874,0.87095,0.63194,0.87855,0.81102,0.90031,0.64823,0.99175,1.45647,0.67955,0.02314,0,0.0006337,0.0006337,0.0006337
39,6335.02,0.88595,1.20785,0.79625,0.01291,1.06551,0.93223,0.75822,0.87964,0.65782,0.94184,0.76503,0.88455,0.65441,0.84872,1.29841,0.67284,0.01918,0,0.0006238,0.0006238,0.0006238
40,6497.73,0.8741,1.20638,0.78878,0.01248,1.04632,0.91394,0.75261,0.86257,0.64257,0.92381,0.76376,0.87457,0.63928,0.90082,1.37066,0.71367,0.02053,0,0.0006139,0.0006139,0.0006139
41,6660.7,0.86295,1.17366,0.74127,0.01262,1.04495,0.86966,0.77953,0.8636,0.64805,0.89525,0.80315,0.90458,0.65351,0.91379,1.37279,0.68399,0.02152,0,0.000604,0.000604,0.000604
42,6823.6,0.90567,1.16051,0.77331,0.01334,0.97996,0.80508,0.81102,0.84236,0.62158,0.81812,0.83465,0.86589,0.64568,0.93635,1.32175,0.77324,0.02191,0,0.0005941,0.0005941,0.0005941
43,6986.53,0.89106,1.15558,0.74958,0.01318,1.03725,0.79598,0.88976,0.88701,0.67033,0.81031,0.90551,0.90281,0.68448,0.89807,1.27416,0.5695,0.0216,0,0.0005842,0.0005842,0.0005842
44,7148.93,0.90008,1.14176,0.73962,0.01274,0.99317,0.88794,0.79528,0.88467,0.6642,0.88794,0.79528,0.88562,0.67107,0.9071,1.30052,0.65339,0.02188,0,0.0005743,0.0005743,0.0005743
45,7311.49,0.88563,1.107,0.73296,0.01273,0.96834,0.85114,0.76539,0.86034,0.63194,0.81701,0.85039,0.87169,0.63274,0.93441,1.44605,0.70971,0.02148,0,0.0005644,0.0005644,0.0005644
46,7473.59,0.87462,1.11036,0.75173,0.01262,1.01186,0.91713,0.78429,0.87553,0.64245,0.92634,0.79217,0.88333,0.65859,0.86969,1.31984,0.75583,0.02024,0,0.0005545,0.0005545,0.0005545
47,7635.68,0.86879,1.11687,0.717,0.01308,1.00028,0.89903,0.77117,0.83764,0.64207,0.88925,0.77953,0.85857,0.65527,0.84208,1.29832,0.75048,0.01935,0,0.0005446,0.0005446,0.0005446
48,7797.65,0.86604,1.1562,0.74816,0.0122,0.95164,0.86739,0.8189,0.87341,0.64576,0.84831,0.83664,0.86921,0.66064,0.89238,1.36748,0.68126,0.02056,0,0.0005347,0.0005347,0.0005347
49,7959.74,0.86226,1.0794,0.69279,0.01233,0.95328,0.88317,0.85827,0.86531,0.64168,0.88317,0.85827,0.87418,0.66453,0.91735,1.41329,0.73054,0.02135,0,0.0005248,0.0005248,0.0005248
50,8122.4,0.84217,1.13229,0.72192,0.01207,0.97309,0.83215,0.81979,0.88514,0.6601,0.83215,0.81979,0.88104,0.67673,0.89757,1.39751,0.63156,0.02121,0,0.0005149,0.0005149,0.0005149
51,8285.07,0.82474,1.09386,0.68936,0.01193,0.92027,0.83199,0.81884,0.8771,0.6717,0.83199,0.81884,0.8793,0.66904,0.84049,1.33647,0.69724,0.01992,0,0.000505,0.000505,0.000505
52,8448.13,0.82582,1.12035,0.70115,0.01199,0.9426,0.88923,0.77165,0.87334,0.6682,0.88923,0.77165,0.87188,0.6651,0.83274,1.41689,0.69181,0.01868,0,0.0004951,0.0004951,0.0004951
53,8611.37,0.82007,1.10041,0.69806,0.01209,0.9216,0.92654,0.77953,0.88204,0.68334,0.89975,0.76378,0.87647,0.6799,0.80614,1.38397,0.69992,0.01906,0,0.0004852,0.0004852,0.0004852
54,8775.28,0.80891,1.08738,0.68586,0.01127,0.92533,0.84361,0.76455,0.86572,0.65263,0.80123,0.8189,0.87417,0.65367,0.87831,1.40037,0.78436,0.02011,0,0.0004753,0.0004753,0.0004753
55,8939.14,0.85168,1.12375,0.71446,0.01172,0.97159,0.90586,0.83341,0.88246,0.67679,0.90586,0.83341,0.87452,0.68556,0.79996,1.30946,0.68541,0.01839,0,0.0004654,0.0004654,0.0004654
56,9102.77,0.83158,1.11683,0.70892,0.01195,0.89825,0.88064,0.80315,0.87318,0.67609,0.88928,0.81102,0.88666,0.66761,0.82048,1.30103,0.72926,0.01855,0,0.0004555,0.0004555,0.0004555
57,9265.52,0.78492,1.02041,0.62404,0.01121,0.76349,0.82129,0.83228,0.85867,0.64779,0.87044,0.85039,0.88121,0.65811,0.89127,1.35703,0.72172,0.01998,0,0.0004456,0.0004456,0.0004456
58,9428.42,0.80179,1.05783,0.62454,0.0114,0.89874,0.86318,0.84252,0.87797,0.66883,0.89193,0.84479,0.88143,0.6703,0.84273,1.3748,0.67231,0.01891,0,0.0004357,0.0004357,0.0004357
59,9590.99,0.80848,1.07302,0.66381,0.01208,0.89087,0.83001,0.85827,0.86073,0.67044,0.83001,0.85827,0.86306,0.68065,0.8543,1.26297,0.75033,0.01884,0,0.0004258,0.0004258,0.0004258
60,9753.43,0.78341,1.02734,0.64703,0.01104,0.83528,0.83038,0.8095,0.86525,0.68145,0.84643,0.80315,0.87487,0.67119,0.84685,1.24494,0.70649,0.01878,0,0.0004159,0.0004159,0.0004159
61,9916.78,0.79578,1.06862,0.65073,0.01112,0.77976,0.91055,0.80154,0.87838,0.67801,0.92841,0.81688,0.89442,0.68878,0.89101,1.29854,0.69171,0.02007,0,0.000406,0.000406,0.000406
62,10080.2,0.76423,0.97558,0.58533,0.01045,0.76671,0.88508,0.82677,0.86787,0.67795,0.91021,0.8189,0.88643,0.67547,0.86179,1.28143,0.71319,0.01942,0,0.0003961,0.0003961,0.0003961
63,10243.5,0.77399,1.0293,0.63862,0.01068,0.78561,0.86287,0.84226,0.85283,0.66709,0.89972,0.80315,0.86734,0.66678,0.87491,1.34807,0.70803,0.01962,0,0.0003862,0.0003862,0.0003862
64,10407.4,0.74575,1.02276,0.62402,0.0103,0.78344,0.89406,0.81102,0.87699,0.679,0.90287,0.8189,0.88533,0.6752,0.81946,1.29651,0.70465,0.01855,0,0.0003763,0.0003763,0.0003763
65,10570.9,0.74368,1.00719,0.60181,0.01061,0.74151,0.91731,0.81102,0.87203,0.68485,0.91731,0.81102,0.87677,0.68256,0.80749,1.26227,0.65825,0.01858,0,0.0003664,0.0003664,0.0003664
66,10734.2,0.76985,1.02796,0.59801,0.01037,0.77435,0.91753,0.8189,0.87325,0.6741,0.92635,0.82677,0.88341,0.6692,0.89294,1.32629,0.73044,0.02088,0,0.0003565,0.0003565,0.0003565
67,10897,0.76127,1.03457,0.59642,0.01065,0.72362,0.90467,0.81102,0.86135,0.66742,0.91345,0.8189,0.87786,0.68096,0.87774,1.30039,0.72354,0.02001,0,0.0003466,0.0003466,0.0003466
68,11059.8,0.75586,1.03319,0.59405,0.01036,0.77365,0.89958,0.80315,0.85883,0.67977,0.91765,0.8189,0.88266,0.69241,0.81851,1.24249,0.74331,0.01837,0,0.0003367,0.0003367,0.0003367
69,11222.7,0.72771,0.97452,0.57231,0.01036,0.73659,0.88698,0.82677,0.88148,0.69248,0.89543,0.83465,0.88927,0.69416,0.7909,1.17251,0.77313,0.0179,0,0.0003268,0.0003268,0.0003268
70,11385.5,0.73302,1.01793,0.55809,0.01021,0.71507,0.90332,0.80927,0.87166,0.68632,0.91211,0.81715,0.87908,0.68413,0.82186,1.27242,0.7615,0.01866,0,0.0003169,0.0003169,0.0003169
71,11548.6,0.71912,0.97702,0.56424,0.01015,0.72021,0.89879,0.83915,0.89211,0.70285,0.90723,0.84703,0.90408,0.70061,0.82584,1.26044,0.58268,0.0187,0,0.000307,0.000307,0.000307
72,11712.3,0.72977,1.02189,0.55437,0.00987,0.75885,0.86438,0.84252,0.87813,0.69341,0.87246,0.85039,0.88627,0.69586,0.79592,1.26805,0.77087,0.01713,0,0.0002971,0.0002971,0.0002971
73,11875.7,0.72769,0.97351,0.56757,0.00985,0.67406,0.93761,0.77953,0.87665,0.69703,0.95026,0.7874,0.88466,0.69316,0.75018,1.24125,0.72172,0.0168,0,0.0002872,0.0002872,0.0002872
74,12038.7,0.69208,0.97726,0.54835,0.00973,0.77745,0.87631,0.79528,0.87146,0.68303,0.87631,0.79528,0.86574,0.67875,0.81945,1.26086,0.66694,0.01896,0,0.0002773,0.0002773,0.0002773
75,12202.1,0.69854,0.99352,0.54133,0.00956,0.70101,0.86744,0.77287,0.86444,0.67499,0.88588,0.79462,0.87081,0.67591,0.82336,1.31873,0.66449,0.01867,0,0.0002674,0.0002674,0.0002674
76,12366.1,0.71033,0.95315,0.55478,0.01019,0.64784,0.84521,0.84252,0.86199,0.66925,0.85046,0.85084,0.8737,0.67407,0.82556,1.32372,0.73567,0.01813,0,0.0002575,0.0002575,0.0002575
77,12529.9,0.72601,0.94667,0.52572,0.01004,0.66452,0.86848,0.82677,0.87291,0.68678,0.87906,0.83465,0.88734,0.68412,0.76752,1.31058,0.67817,0.01656,0,0.0002476,0.0002476,0.0002476
78,12693.2,0.7212,0.94263,0.526,0.00993,0.64211,0.88424,0.82677,0.89055,0.69935,0.89304,0.83465,0.90118,0.69245,0.74167,1.31209,0.65943,0.01694,0,0.0002377,0.0002377,0.0002377
79,12856,0.69941,0.97298,0.54831,0.00947,0.67979,0.89228,0.84792,0.89795,0.70526,0.90057,0.85579,0.90113,0.69109,0.73283,1.42803,0.61427,0.01631,0,0.0002278,0.0002278,0.0002278
80,13019.2,0.65841,0.92198,0.52163,0.00873,0.60127,0.90036,0.85382,0.88152,0.69419,0.90866,0.8617,0.88194,0.68564,0.78498,1.36833,0.63299,0.0176,0,0.0002179,0.0002179,0.0002179
81,13182,0.67944,0.93169,0.52652,0.0093,0.62364,0.88961,0.83465,0.88502,0.71292,0.898,0.84252,0.89241,0.70923,0.78504,1.28263,0.63335,0.01764,0,0.000208,0.000208,0.000208
82,13344.7,0.68191,0.93986,0.53373,0.00925,0.67403,0.91788,0.7921,0.87832,0.70939,0.927,0.79998,0.88671,0.71043,0.75126,1.31518,0.65684,0.01606,0,0.0001981,0.0001981,0.0001981
83,13508.1,0.6789,0.92246,0.51338,0.00938,0.64929,0.8849,0.84756,0.88753,0.71217,0.89313,0.85543,0.89435,0.70695,0.74429,1.30583,0.63989,0.01615,0,0.0001882,0.0001882,0.0001882
84,13671.8,0.71138,0.93236,0.51307,0.0093,0.59587,0.89326,0.81102,0.88067,0.70173,0.90231,0.8189,0.88538,0.70074,0.76908,1.28472,0.6318,0.01719,0,0.0001783,0.0001783,0.0001783
85,13835.6,0.67717,0.94347,0.4912,0.00888,0.58345,0.86146,0.83237,0.89362,0.7094,0.87121,0.85827,0.90595,0.70759,0.74567,1.28658,0.60779,0.01654,0,0.0001684,0.0001684,0.0001684
86,13999.3,0.66371,0.92838,0.49033,0.00907,0.61835,0.84898,0.81102,0.88772,0.71321,0.87322,0.81102,0.89361,0.70667,0.74733,1.3024,0.65715,0.01697,0,0.0001585,0.0001585,0.0001585
87,14163.4,0.65954,0.93116,0.47488,0.00892,0.53895,0.8337,0.82895,0.88247,0.71067,0.86971,0.84252,0.8899,0.70956,0.75693,1.32904,0.62233,0.01692,0,0.0001486,0.0001486,0.0001486
88,14327,0.6683,0.91323,0.4906,0.00904,0.61119,0.87342,0.84252,0.8842,0.69745,0.87342,0.84252,0.88633,0.69086,0.76057,1.37879,0.69574,0.01682,0,0.0001387,0.0001387,0.0001387
89,14490.4,0.62966,0.91355,0.48792,0.00829,0.55415,0.86042,0.85827,0.86943,0.6899,0.86042,0.85827,0.88041,0.68058,0.74399,1.45598,0.63405,0.0163,0,0.0001288,0.0001288,0.0001288
90,14653.9,0.62351,0.90201,0.45325,0.00856,0.51124,0.87946,0.83465,0.86177,0.69069,0.87946,0.83465,0.85834,0.68519,0.769,1.41768,0.66772,0.01682,0,0.0001189,0.0001189,0.0001189
91,14816.8,0.55875,0.75974,0.31962,0.01179,0.31144,0.91949,0.80938,0.88742,0.69322,0.91949,0.80938,0.88421,0.68105,0.75208,1.56955,0.57983,0.01677,0,0.000109,0.000109,0.000109
92,14979.3,0.55052,0.73607,0.28874,0.01183,0.32262,0.93664,0.79528,0.90303,0.7222,0.93664,0.79528,0.90348,0.6973,0.74435,1.53153,0.54896,0.01665,0,9.91e-05,9.91e-05,9.91e-05
93,15142.3,0.52785,0.70953,0.2727,0.01117,0.27468,0.9136,0.83262,0.89607,0.71264,0.92218,0.83983,0.90494,0.69967,0.75323,1.45935,0.5734,0.01721,0,8.92e-05,8.92e-05,8.92e-05
94,15305.3,0.52392,0.71311,0.27371,0.01094,0.29509,0.83333,0.87402,0.88833,0.70772,0.86476,0.85827,0.8936,0.69709,0.73333,1.51949,0.56245,0.01664,0,7.93e-05,7.93e-05,7.93e-05
95,15468.2,0.54256,0.73559,0.29437,0.01152,0.31525,0.88778,0.84252,0.89561,0.72122,0.88778,0.84252,0.8924,0.70658,0.73851,1.49137,0.55339,0.01664,0,6.94e-05,6.94e-05,6.94e-05
96,15631.2,0.52296,0.6987,0.25341,0.01116,0.26341,0.90674,0.85039,0.8939,0.72378,0.90674,0.85039,0.89078,0.70458,0.72804,1.47611,0.56249,0.01652,0,5.95e-05,5.95e-05,5.95e-05
97,15794.5,0.52657,0.69848,0.27825,0.01133,0.27328,0.88517,0.84977,0.89004,0.7187,0.88517,0.84977,0.88439,0.69865,0.72,1.49115,0.5528,0.01629,0,4.96e-05,4.96e-05,4.96e-05
98,15958.1,0.52762,0.69748,0.26308,0.01126,0.26507,0.88808,0.83465,0.88857,0.71368,0.88808,0.83465,0.88311,0.693,0.71453,1.50098,0.55803,0.01597,0,3.97e-05,3.97e-05,3.97e-05
99,16121.8,0.51694,0.70362,0.26224,0.01085,0.26237,0.89778,0.82988,0.8931,0.71928,0.89778,0.82988,0.88972,0.70185,0.73017,1.48892,0.56311,0.01648,0,2.98e-05,2.98e-05,2.98e-05
100,16284.9,0.51306,0.69507,0.24116,0.01094,0.25856,0.90333,0.8094,0.88897,0.71496,0.90333,0.8094,0.88575,0.69977,0.72005,1.48356,0.57834,0.0163,0,1.99e-05,1.99e-05,1.99e-05
