epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
54,9248.9,0.81733,1.07261,0.65548,0.01104,0.89733,0.82356,0.82677,0.88047,0.67185,0.83589,0.84252,0.89416,0.68048,0.83781,1.28924,0.69961,0.01994,0,0.0004753,0.0004753,0.0004753
55,9419.94,0.79827,1.0561,0.62302,0.01105,0.84364,0.83011,0.84643,0.87641,0.70083,0.87766,0.84735,0.89126,0.68842,0.76599,1.17266,0.65262,0.01781,0,0.0004654,0.0004654,0.0004654
56,9590.98,0.78556,1.06736,0.6514,0.01106,0.86964,0.90975,0.79375,0.85307,0.65938,0.87837,0.79607,0.85449,0.66391,0.87562,1.23103,0.94434,0.01967,0,0.0004555,0.0004555,0.0004555
57,9762.06,0.80087,1.0983,0.65654,0.01101,0.88703,0.86899,0.83566,0.86484,0.663,0.87714,0.84327,0.88151,0.67304,0.89322,1.23517,0.76185,0.01988,0,0.0004456,0.0004456,0.0004456
58,9933.33,0.81428,1.11738,0.66784,0.01124,0.90238,0.88264,0.82911,0.87253,0.67661,0.89103,0.83698,0.89031,0.68019,0.83434,1.30493,0.69398,0.01876,0,0.0004357,0.0004357,0.0004357
59,10104.4,0.78174,1.0588,0.60802,0.01058,0.81832,0.81543,0.83488,0.87531,0.67148,0.84346,0.84854,0.88615,0.66615,0.83651,1.19842,0.67588,0.01905,0,0.0004258,0.0004258,0.0004258
60,10275.5,0.7736,1.083,0.62899,0.01063,0.78737,0.88332,0.77493,0.87562,0.68288,0.88332,0.77493,0.87989,0.6836,0.79727,1.19825,0.60525,0.01877,0,0.0004159,0.0004159,0.0004159
61,10447.2,0.76556,1.03851,0.59504,0.01088,0.80273,0.8419,0.84252,0.88434,0.70097,0.84976,0.85039,0.89857,0.69004,0.78118,1.17504,0.65496,0.01798,0,0.000406,0.000406,0.000406
62,10618.5,0.77857,1.01511,0.57047,0.01039,0.81059,0.8978,0.83008,0.88699,0.68423,0.876,0.83437,0.88731,0.66951,0.83436,1.30774,0.6153,0.0191,0,0.0003961,0.0003961,0.0003961
63,10789.6,0.78043,1.06923,0.61926,0.0113,0.80495,0.88302,0.83465,0.89653,0.69437,0.88302,0.83465,0.89532,0.69004,0.81873,1.21987,0.63102,0.01918,0,0.0003862,0.0003862,0.0003862
64,10960.7,0.74271,1.01064,0.58469,0.01,0.7239,0.82461,0.82677,0.88252,0.68448,0.82461,0.82677,0.87917,0.68522,0.85152,1.27217,0.6237,0.01932,0,0.0003763,0.0003763,0.0003763
65,11131.8,0.72526,0.97339,0.56412,0.00979,0.66979,0.81428,0.7874,0.85864,0.68898,0.86828,0.77859,0.87172,0.68206,0.78136,1.21568,0.72925,0.01673,0,0.0003664,0.0003664,0.0003664
66,11302.9,0.75061,1.02006,0.56019,0.01043,0.7004,0.88809,0.81235,0.85946,0.67469,0.90591,0.83393,0.87653,0.67367,0.80567,1.30516,0.69602,0.01802,0,0.0003565,0.0003565,0.0003565
67,11473.8,0.7434,0.99495,0.54944,0.00999,0.72203,0.88307,0.83249,0.87157,0.69767,0.88496,0.84252,0.88172,0.68812,0.76239,1.14975,0.68147,0.0173,0,0.0003466,0.0003466,0.0003466
68,11644.9,0.75201,0.98737,0.5717,0.01049,0.70497,0.82887,0.83904,0.8859,0.68506,0.8465,0.85039,0.89773,0.70145,0.82264,1.1738,0.68836,0.01893,0,0.0003367,0.0003367,0.0003367
69,11815.9,0.73761,0.98273,0.57561,0.01045,0.73538,0.90157,0.85039,0.88675,0.69138,0.92364,0.86614,0.89024,0.6863,0.83053,1.2363,0.7323,0.01859,0,0.0003268,0.0003268,0.0003268
70,11986.9,0.71022,0.9628,0.52548,0.01002,0.63998,0.86676,0.88976,0.89101,0.6834,0.86676,0.88976,0.89462,0.67413,0.80406,1.30675,0.67437,0.01768,0,0.0003169,0.0003169,0.0003169
71,12157.9,0.72914,1.00649,0.55661,0.00995,0.71115,0.90208,0.83465,0.89478,0.69051,0.89357,0.82677,0.89888,0.68775,0.82612,1.27295,0.69753,0.01764,0,0.000307,0.000307,0.000307
72,12329.2,0.71464,0.93424,0.51057,0.00983,0.6571,0.88866,0.87402,0.8905,0.68042,0.90551,0.88976,0.90566,0.6749,0.84585,1.26919,0.66499,0.01834,0,0.0002971,0.0002971,0.0002971
73,12500.4,0.7134,0.97079,0.57129,0.00989,0.70743,0.87401,0.86614,0.89883,0.6943,0.89118,0.88189,0.9014,0.68497,0.75821,1.23261,0.72736,0.01694,0,0.0002872,0.0002872,0.0002872
74,12671.5,0.68282,0.94231,0.51744,0.00944,0.66743,0.8856,0.85337,0.89593,0.70374,0.90725,0.87402,0.90617,0.6983,0.77069,1.20077,0.69599,0.01685,0,0.0002773,0.0002773,0.0002773
75,12842.6,0.69735,0.94045,0.51356,0.0092,0.71642,0.8681,0.82917,0.89622,0.6683,0.87631,0.8368,0.89208,0.67742,0.79846,1.25659,0.69244,0.01832,0,0.0002674,0.0002674,0.0002674
76,13013.7,0.68685,0.93751,0.5123,0.00937,0.61252,0.88175,0.88072,0.89984,0.69442,0.88175,0.88072,0.89815,0.68598,0.78852,1.25618,0.60276,0.01836,0,0.0002575,0.0002575,0.0002575
77,13184.7,0.7063,1,0.52928,0.00955,0.64411,0.86369,0.81102,0.87208,0.68955,0.86369,0.81102,0.88039,0.68764,0.75098,1.27042,0.73151,0.01664,0,0.0002476,0.0002476,0.0002476
78,13355.8,0.68653,0.94005,0.5239,0.00925,0.67733,0.8524,0.864,0.89265,0.69029,0.8524,0.864,0.89888,0.68738,0.79829,1.24056,0.61544,0.01835,0,0.0002377,0.0002377,0.0002377
79,13526.7,0.66,0.92259,0.48589,0.00879,0.66119,0.8834,0.83518,0.87927,0.70693,0.89182,0.84252,0.88798,0.695,0.78864,1.2677,0.62123,0.01735,0,0.0002278,0.0002278,0.0002278
80,13697.8,0.67682,0.90262,0.47718,0.0091,0.58465,0.84192,0.86614,0.89178,0.70017,0.89315,0.84252,0.88708,0.70436,0.75453,1.21867,0.68538,0.01667,0,0.0002179,0.0002179,0.0002179
81,13869,0.66777,0.92767,0.49363,0.00889,0.60091,0.88302,0.83214,0.89783,0.69892,0.89136,0.83985,0.8936,0.69722,0.76183,1.25744,0.67811,0.01641,0,0.000208,0.000208,0.000208
82,14040,0.65564,0.93868,0.50895,0.00903,0.60134,0.8912,0.8385,0.89773,0.71262,0.91582,0.85669,0.90576,0.69922,0.77335,1.27457,0.59479,0.01679,0,0.0001981,0.0001981,0.0001981
83,14211.2,0.6389,0.88776,0.47412,0.00867,0.52388,0.9205,0.82057,0.88626,0.70513,0.95362,0.8095,0.89487,0.69402,0.80204,1.23915,0.63001,0.01757,0,0.0001882,0.0001882,0.0001882
84,14382.5,0.6751,0.96662,0.46964,0.00861,0.63301,0.93776,0.84252,0.8981,0.70668,0.929,0.83465,0.89912,0.70493,0.77804,1.2192,0.61063,0.01664,0,0.0001783,0.0001783,0.0001783
85,14553.6,0.65142,0.94011,0.47914,0.00871,0.65503,0.93926,0.85239,0.90062,0.71559,0.94794,0.86026,0.91141,0.7056,0.7676,1.20768,0.62516,0.01677,0,0.0001684,0.0001684,0.0001684
86,14724.8,0.63895,0.90037,0.44731,0.00864,0.56596,0.92706,0.83465,0.89596,0.70627,0.91549,0.84252,0.89648,0.70384,0.79247,1.2552,0.69104,0.01769,0,0.0001585,0.0001585,0.0001585
87,14895.6,0.6383,0.90801,0.43889,0.00847,0.57341,0.88272,0.88901,0.90216,0.71782,0.89054,0.89689,0.91399,0.71639,0.79567,1.25388,0.63092,0.01736,0,0.0001486,0.0001486,0.0001486
88,15066.7,0.63791,0.89924,0.45159,0.00854,0.56759,0.92426,0.82677,0.90128,0.7146,0.92459,0.86884,0.91188,0.71298,0.7453,1.21617,0.69305,0.01668,0,0.0001387,0.0001387,0.0001387
89,15237.6,0.63277,0.87907,0.4712,0.00804,0.5648,0.90272,0.87682,0.90721,0.72284,0.9188,0.89093,0.91644,0.72126,0.77455,1.17774,0.68349,0.01728,0,0.0001288,0.0001288,0.0001288
90,15408.9,0.63448,0.88039,0.44348,0.00847,0.57887,0.92423,0.86441,0.88657,0.72037,0.93262,0.87189,0.89568,0.71111,0.76355,1.19666,0.79401,0.01671,0,0.0001189,0.0001189,0.0001189
91,15580.1,0.53345,0.7519,0.29287,0.01105,0.35203,0.92663,0.79551,0.89841,0.7068,0.84145,0.87754,0.89357,0.69651,0.77476,1.22942,0.67113,0.01708,0,0.000109,0.000109,0.000109
92,15750.7,0.50838,0.71039,0.25988,0.01022,0.30181,0.82369,0.87402,0.88471,0.70011,0.83111,0.88189,0.88685,0.6976,0.7942,1.17953,0.713,0.0178,0,9.91e-05,9.91e-05,9.91e-05
93,15921.2,0.52239,0.72242,0.25022,0.0112,0.29937,0.86476,0.85596,0.88598,0.70019,0.87272,0.86384,0.89218,0.70272,0.79995,1.16652,0.68983,0.01807,0,8.92e-05,8.92e-05,8.92e-05
94,16091.7,0.51321,0.69188,0.24241,0.01074,0.2753,0.83706,0.88992,0.88676,0.70553,0.84447,0.89779,0.89405,0.705,0.76261,1.16784,0.70779,0.01686,0,7.93e-05,7.93e-05,7.93e-05
95,16262.3,0.51136,0.71,0.2435,0.01051,0.27782,0.86749,0.85039,0.88531,0.70248,0.87552,0.85827,0.89012,0.70524,0.76728,1.16586,0.67468,0.01699,0,6.94e-05,6.94e-05,6.94e-05
96,16432.9,0.51075,0.70463,0.23365,0.01068,0.28469,0.87294,0.86558,0.89228,0.7053,0.87294,0.86558,0.88795,0.70731,0.76259,1.17506,0.70665,0.01704,0,5.95e-05,5.95e-05,5.95e-05
97,16603.5,0.47383,0.67495,0.23314,0.00944,0.24581,0.85997,0.85827,0.89318,0.71155,0.85997,0.85827,0.88801,0.70687,0.79011,1.1739,0.6696,0.01776,0,4.96e-05,4.96e-05,4.96e-05
98,16774,0.4888,0.69208,0.2312,0.01005,0.24532,0.86172,0.88321,0.89324,0.71172,0.86819,0.87402,0.89506,0.70556,0.77714,1.17456,0.63943,0.01723,0,3.97e-05,3.97e-05,3.97e-05
99,16944.6,0.48818,0.71166,0.24098,0.00995,0.27311,0.85404,0.88189,0.88871,0.71038,0.85963,0.86801,0.88558,0.69737,0.77987,1.17854,0.63746,0.01738,0,2.98e-05,2.98e-05,2.98e-05
100,17115.1,0.47651,0.67535,0.21278,0.00966,0.24491,0.8717,0.86614,0.89203,0.71584,0.88055,0.87067,0.88914,0.70121,0.77816,1.17942,0.63293,0.01742,0,1.99e-05,1.99e-05,1.99e-05
