epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
36,3015.7,0.85767,1.12483,0.62984,0.01253,0.94486,0.89145,0.75591,0.87021,0.63576,0.85039,0.8056,0.87082,0.65641,1.02906,1.60864,0.74571,0.02312,0,0.0006535,0.0006535,0.0006535
37,3099.56,0.8416,1.10814,0.67141,0.01172,0.90572,0.89367,0.79528,0.88374,0.66441,0.90345,0.80315,0.89719,0.67656,0.92256,1.53349,0.74495,0.0209,0,0.0006436,0.0006436,0.0006436
38,3183.57,0.82475,1.1251,0.61455,0.01157,0.85873,0.86759,0.8189,0.86085,0.66111,0.86895,0.84252,0.89058,0.66857,0.96001,1.53071,0.66173,0.02218,0,0.0006337,0.0006337,0.0006337
39,3267.5,0.83155,1.12512,0.6137,0.0115,0.84139,0.89093,0.83617,0.89,0.6597,0.88254,0.82829,0.89254,0.6538,0.96885,1.581,0.68711,0.02247,0,0.0006238,0.0006238,0.0006238
40,3351.43,0.83482,1.14913,0.63769,0.01143,0.91076,0.8564,0.84529,0.89303,0.65607,0.86417,0.85167,0.89689,0.65195,1.0048,1.50133,0.64988,0.02256,0,0.0006139,0.0006139,0.0006139
41,3435.23,0.85884,1.16386,0.6278,0.0124,0.87822,0.90596,0.83447,0.90138,0.64951,0.89742,0.82659,0.89359,0.65817,1.04812,1.58796,0.62612,0.02423,0,0.000604,0.000604,0.000604
42,3519.3,0.79286,1.07588,0.61783,0.01096,0.77401,0.91709,0.77953,0.89758,0.68377,0.8783,0.79555,0.8981,0.67422,0.95147,1.50832,0.62932,0.02103,0,0.0005941,0.0005941,0.0005941
43,3603.45,0.82629,1.11154,0.61728,0.01151,0.85925,0.88322,0.83377,0.8925,0.67715,0.88322,0.83377,0.90092,0.677,0.95431,1.45192,0.60114,0.02125,0,0.0005842,0.0005842,0.0005842
44,3687.39,0.82526,1.09488,0.59174,0.01154,0.84529,0.90649,0.81102,0.8776,0.67141,0.9163,0.8189,0.88213,0.6552,0.95297,1.52813,0.6373,0.02137,0,0.0005743,0.0005743,0.0005743
45,3771.4,0.80287,1.06385,0.5785,0.01107,0.83807,0.85978,0.85827,0.90624,0.68314,0.86128,0.85827,0.90917,0.68519,0.94401,1.60232,0.59529,0.02126,0,0.0005644,0.0005644,0.0005644
46,3855.54,0.80672,1.07294,0.5761,0.01097,0.75949,0.85794,0.75591,0.85878,0.64465,0.88475,0.77953,0.8742,0.66686,1.02882,1.5674,0.71357,0.02373,0,0.0005545,0.0005545,0.0005545
47,3939.57,0.81928,1.09321,0.59355,0.01117,0.78356,0.84534,0.82677,0.85794,0.64858,0.86949,0.85039,0.88948,0.6652,0.97105,1.4438,0.78474,0.02351,0,0.0005446,0.0005446,0.0005446
48,4023.22,0.79264,1.05731,0.585,0.01058,0.78348,0.84744,0.86614,0.85637,0.64974,0.83973,0.85827,0.8496,0.63861,0.9446,1.48702,0.76617,0.02164,0,0.0005347,0.0005347,0.0005347
49,4107.09,0.79989,1.05601,0.59331,0.01111,0.9424,0.87667,0.83955,0.86394,0.63509,0.89299,0.85426,0.88011,0.63977,1.00133,1.6533,0.66434,0.02321,0,0.0005248,0.0005248,0.0005248
50,4190.93,0.81248,1.08159,0.59192,0.01121,0.87678,0.89586,0.81287,0.87186,0.68012,0.90448,0.82014,0.88585,0.66755,0.90857,1.48669,0.69029,0.01981,0,0.0005149,0.0005149,0.0005149
51,4274.93,0.76624,1.02989,0.55746,0.01073,0.73966,0.83258,0.81102,0.86135,0.63043,0.8941,0.79776,0.88108,0.64322,1.02409,1.56387,0.78945,0.02403,0,0.000505,0.000505,0.000505
52,4358.75,0.75326,1.02872,0.51937,0.01056,0.74093,0.89196,0.86614,0.90163,0.67822,0.88343,0.85827,0.89262,0.66613,0.93998,1.65589,0.60018,0.02136,0,0.0004951,0.0004951,0.0004951
53,4442.7,0.7718,1.05792,0.59938,0.01028,0.79136,0.85534,0.88189,0.88956,0.64292,0.89665,0.83465,0.87716,0.6621,1.00385,1.59772,0.6797,0.02313,0,0.0004852,0.0004852,0.0004852
54,4526.77,0.75967,1.02655,0.5547,0.01021,0.69891,0.90536,0.83465,0.88781,0.67891,0.9139,0.84252,0.90096,0.67215,0.93439,1.59955,0.66227,0.02152,0,0.0004753,0.0004753,0.0004753
55,4610.62,0.75693,1.06659,0.56997,0.0104,0.72349,0.84606,0.82226,0.87554,0.66434,0.88521,0.84252,0.90002,0.68143,0.93747,1.45755,0.76004,0.02112,0,0.0004654,0.0004654,0.0004654
56,4694.7,0.73695,1.03632,0.54502,0.00997,0.70231,0.81711,0.88189,0.88848,0.67787,0.83264,0.88976,0.88949,0.68664,0.98417,1.3776,0.6136,0.02195,0,0.0004555,0.0004555,0.0004555
57,4778.71,0.74833,1.01211,0.53985,0.00972,0.6893,0.89641,0.85039,0.87562,0.6874,0.91301,0.86614,0.89168,0.67791,0.89777,1.53106,0.625,0.01964,0,0.0004456,0.0004456,0.0004456
58,4862.69,0.72768,0.99299,0.51462,0.00975,0.63333,0.82968,0.80548,0.87513,0.6738,0.84036,0.84252,0.88548,0.66679,0.89023,1.47208,0.77266,0.02019,0,0.0004357,0.0004357,0.0004357
59,4946.76,0.74234,1.00961,0.52598,0.01024,0.69589,0.89794,0.81102,0.89028,0.70193,0.91604,0.82677,0.89501,0.70857,0.88895,1.45681,0.59649,0.02037,0,0.0004258,0.0004258,0.0004258
60,5031.01,0.73471,1.01122,0.51978,0.00952,0.62884,0.86752,0.83465,0.8911,0.68666,0.88859,0.81102,0.89292,0.68249,0.89747,1.49778,0.7098,0.01952,0,0.0004159,0.0004159,0.0004159
61,5114.83,0.75514,0.9955,0.50322,0.0099,0.63925,0.85112,0.8553,0.90236,0.694,0.86847,0.85827,0.8963,0.68833,0.91369,1.51087,0.59114,0.0208,0,0.000406,0.000406,0.000406
62,5198.81,0.72095,0.99568,0.51249,0.00953,0.61626,0.87058,0.85039,0.885,0.68857,0.89492,0.87402,0.902,0.6789,0.88816,1.56245,0.60643,0.01994,0,0.0003961,0.0003961,0.0003961
63,5282.87,0.72225,0.96353,0.48861,0.00949,0.61112,0.90609,0.87402,0.90498,0.70056,0.91426,0.88189,0.90275,0.69327,0.86247,1.54709,0.65568,0.01878,0,0.0003862,0.0003862,0.0003862
64,5366.86,0.70646,0.93901,0.51039,0.00917,0.62948,0.86198,0.8852,0.87871,0.68456,0.86244,0.88864,0.88722,0.68112,0.90701,1.4768,0.58918,0.02008,0,0.0003763,0.0003763,0.0003763
65,5450.88,0.7099,0.96264,0.50757,0.00914,0.66062,0.91374,0.75591,0.86168,0.65248,0.86366,0.82677,0.87004,0.65636,0.95914,1.67166,0.75582,0.02158,0,0.0003664,0.0003664,0.0003664
66,5534.68,0.70609,0.94458,0.51056,0.00918,0.64224,0.87808,0.85068,0.90203,0.68447,0.88621,0.85856,0.90708,0.67929,0.88431,1.55211,0.63157,0.01999,0,0.0003565,0.0003565,0.0003565
67,5618.33,0.71763,0.98708,0.50445,0.00971,0.67045,0.86942,0.85827,0.87845,0.69646,0.89514,0.87383,0.89726,0.6901,0.8501,1.39313,0.62142,0.0188,0,0.0003466,0.0003466,0.0003466
68,5702.03,0.66377,0.92825,0.45528,0.00892,0.58043,0.86474,0.88189,0.89688,0.68866,0.9243,0.8189,0.89025,0.6897,0.88652,1.48534,0.65085,0.0199,0,0.0003367,0.0003367,0.0003367
69,5785.96,0.70379,0.97852,0.46142,0.00923,0.61016,0.87827,0.83465,0.90281,0.71163,0.88656,0.84252,0.89979,0.6917,0.86712,1.60168,0.65286,0.01958,0,0.0003268,0.0003268,0.0003268
70,5869.8,0.69717,0.94846,0.48241,0.00875,0.58428,0.90639,0.85039,0.8865,0.70233,0.90639,0.85039,0.88316,0.69244,0.84482,1.62478,0.68199,0.01895,0,0.0003169,0.0003169,0.0003169
71,5953.77,0.66006,0.90407,0.45499,0.0086,0.56896,0.92423,0.82677,0.88118,0.69351,0.93316,0.83465,0.88488,0.69083,0.85261,1.51517,0.67293,0.01842,0,0.000307,0.000307,0.000307
72,6037.49,0.6728,0.89536,0.4349,0.00877,0.50665,0.91682,0.85827,0.90056,0.71277,0.91062,0.85039,0.89415,0.70233,0.87801,1.49972,0.58805,0.01987,0,0.0002971,0.0002971,0.0002971
73,6121.54,0.66396,0.92711,0.46808,0.00862,0.60114,0.91746,0.87525,0.90291,0.7141,0.92569,0.88274,0.9123,0.71152,0.80968,1.4217,0.55219,0.01801,0,0.0002872,0.0002872,0.0002872
74,6205.47,0.64529,0.88511,0.42356,0.00833,0.54702,0.93995,0.86275,0.91331,0.71025,0.94853,0.87063,0.91717,0.70674,0.83884,1.46082,0.58727,0.01883,0,0.0002773,0.0002773,0.0002773
75,6289.4,0.67419,0.94455,0.43801,0.00866,0.56721,0.88826,0.84252,0.89428,0.70602,0.89656,0.85039,0.89734,0.69988,0.86698,1.58417,0.58412,0.01954,0,0.0002674,0.0002674,0.0002674
76,6373.52,0.65269,0.9158,0.46497,0.00821,0.54282,0.89608,0.81476,0.89676,0.71135,0.89515,0.82677,0.90093,0.69526,0.83216,1.65544,0.62305,0.01864,0,0.0002575,0.0002575,0.0002575
77,6457.56,0.62254,0.8703,0.41546,0.00844,0.50356,0.91722,0.88189,0.91428,0.72483,0.9254,0.88976,0.9129,0.71432,0.81898,1.411,0.56068,0.01802,0,0.0002476,0.0002476,0.0002476
78,6541.7,0.62771,0.8889,0.40531,0.00795,0.51152,0.92538,0.87881,0.92295,0.73584,0.93367,0.88668,0.92393,0.72489,0.79833,1.40023,0.55926,0.01758,0,0.0002377,0.0002377,0.0002377
79,6625.43,0.6174,0.89778,0.40141,0.00795,0.48991,0.9354,0.85039,0.90944,0.71982,0.9354,0.85039,0.90345,0.71382,0.82326,1.47577,0.59313,0.01827,0,0.0002278,0.0002278,0.0002278
80,6708.93,0.64308,0.898,0.44157,0.00802,0.53208,0.91083,0.88189,0.9021,0.71952,0.91083,0.88189,0.89949,0.716,0.81898,1.50682,0.56391,0.01779,0,0.0002179,0.0002179,0.0002179
81,6792.5,0.63327,0.89846,0.41433,0.00834,0.52052,0.89478,0.88976,0.90472,0.71939,0.89478,0.88976,0.90017,0.71013,0.80543,1.49419,0.63679,0.01776,0,0.000208,0.000208,0.000208
82,6876.6,0.6309,0.88791,0.39672,0.00757,0.53738,0.91183,0.8958,0.90525,0.72891,0.91985,0.90367,0.90641,0.71507,0.79361,1.39787,0.61645,0.01671,0,0.0001981,0.0001981,0.0001981
83,6960.64,0.6068,0.84393,0.38089,0.00761,0.45073,0.9376,0.85827,0.90316,0.72732,0.94621,0.86614,0.90976,0.71686,0.80954,1.41549,0.6114,0.01781,0,0.0001882,0.0001882,0.0001882
84,7044.62,0.5969,0.87666,0.40434,0.00791,0.5338,0.89473,0.87003,0.89811,0.71447,0.90283,0.8779,0.90978,0.7077,0.82895,1.43278,0.57863,0.01839,0,0.0001783,0.0001783,0.0001783
85,7128.65,0.61934,0.86448,0.38728,0.00786,0.5369,0.90012,0.87402,0.89713,0.71794,0.90012,0.87402,0.89807,0.70996,0.82309,1.37387,0.60792,0.01797,0,0.0001684,0.0001684,0.0001684
86,7212.7,0.59325,0.87768,0.3882,0.00777,0.48776,0.88674,0.87402,0.89683,0.71463,0.88101,0.87402,0.89343,0.70484,0.80833,1.3696,0.66399,0.01751,0,0.0001585,0.0001585,0.0001585
87,7296.66,0.59707,0.85083,0.39246,0.0075,0.46906,0.9123,0.86614,0.91124,0.7208,0.9209,0.87402,0.90497,0.70831,0.83412,1.4889,0.63976,0.01833,0,0.0001486,0.0001486,0.0001486
88,7380.55,0.57042,0.85136,0.35717,0.00699,0.43685,0.92941,0.84252,0.89231,0.72708,0.93809,0.85039,0.89561,0.71546,0.79589,1.47928,0.65581,0.01745,0,0.0001387,0.0001387,0.0001387
89,7464.4,0.59584,0.82859,0.39539,0.00745,0.50604,0.90244,0.88976,0.90683,0.71982,0.91063,0.89764,0.90933,0.71423,0.82325,1.47857,0.64301,0.01807,0,0.0001288,0.0001288,0.0001288
90,7548.39,0.58144,0.84475,0.36909,0.00724,0.45985,0.9155,0.86614,0.89519,0.73367,0.93227,0.88189,0.90273,0.72611,0.80397,1.47118,0.57617,0.01742,0,0.0001189,0.0001189,0.0001189
91,7632.88,0.49554,0.70501,0.24764,0.01026,0.28168,0.91822,0.88407,0.91283,0.73514,0.91822,0.88407,0.91386,0.7232,0.79161,1.58462,0.60899,0.01722,0,0.000109,0.000109,0.000109
92,7716.59,0.48932,0.68087,0.20921,0.00975,0.25155,0.93092,0.85827,0.92246,0.71913,0.93092,0.85827,0.91588,0.71986,0.83177,1.53459,0.58849,0.01818,0,9.91e-05,9.91e-05,9.91e-05
93,7800.36,0.48691,0.67657,0.20202,0.0098,0.25938,0.93783,0.8314,0.91681,0.72753,0.94161,0.84252,0.91097,0.72176,0.81111,1.46754,0.6091,0.0176,0,8.92e-05,8.92e-05,8.92e-05
94,7883.83,0.47467,0.6664,0.19449,0.00963,0.25968,0.91607,0.84252,0.91538,0.72658,0.91607,0.84252,0.91407,0.71782,0.79144,1.43248,0.64054,0.01711,0,7.93e-05,7.93e-05,7.93e-05
95,7967.47,0.45483,0.65765,0.194,0.00889,0.22805,0.90134,0.86323,0.91513,0.72764,0.90954,0.87093,0.91573,0.71511,0.78986,1.45479,0.62677,0.01747,0,6.94e-05,6.94e-05,6.94e-05
96,8051.21,0.46763,0.66438,0.18755,0.00947,0.23951,0.88829,0.86614,0.91128,0.72772,0.88829,0.86614,0.90442,0.71833,0.79565,1.46396,0.61851,0.01751,0,5.95e-05,5.95e-05,5.95e-05
97,8134.91,0.45216,0.66718,0.17973,0.0089,0.24792,0.91632,0.86614,0.90649,0.72729,0.92465,0.87402,0.91276,0.71555,0.79088,1.47243,0.61453,0.01731,0,4.96e-05,4.96e-05,4.96e-05
98,8218.68,0.43682,0.65674,0.17673,0.00874,0.23904,0.91622,0.86112,0.90702,0.72591,0.9246,0.86899,0.91168,0.71722,0.79321,1.46306,0.62521,0.0174,0,3.97e-05,3.97e-05,3.97e-05
99,8302.31,0.4529,0.65035,0.18083,0.00875,0.22351,0.90304,0.86614,0.91118,0.72676,0.93915,0.85827,0.91506,0.72213,0.79585,1.45875,0.61946,0.01759,0,2.98e-05,2.98e-05,2.98e-05
100,8385.78,0.44089,0.64154,0.1786,0.00858,0.2264,0.89822,0.85827,0.90565,0.72614,0.91471,0.87402,0.91109,0.71655,0.7927,1.457,0.62436,0.01739,0,1.99e-05,1.99e-05,1.99e-05
