epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
11,923.383,1.14613,1.46497,1.09882,0.01649,1.53925,0.81438,0.75591,0.8398,0.57051,0.82379,0.77307,0.85751,0.59623,1.03584,1.41568,0.95543,0.02422,0,0.000901,0.000901,0.000901
12,1007.55,1.10465,1.37569,1.08236,0.01652,1.50089,0.75924,0.66929,0.7636,0.49681,0.78107,0.68504,0.7648,0.5165,1.10347,1.67767,1.06804,0.02809,0,0.0008911,0.0008911,0.0008911
13,1091.7,1.09533,1.44875,1.06732,0.01607,1.54256,0.80861,0.69861,0.78222,0.52293,0.78067,0.76378,0.81041,0.54174,1.19287,1.78388,0.84637,0.02932,0,0.0008812,0.0008812,0.0008812
14,1175.94,1.09174,1.43537,1.053,0.0163,1.4467,0.80904,0.70866,0.77173,0.55792,0.81822,0.71654,0.78254,0.56685,0.95024,1.51256,0.9383,0.02252,0,0.0008713,0.0008713,0.0008713
15,1259.82,1.05813,1.36753,1.02222,0.01592,1.38138,0.82518,0.74335,0.82442,0.60094,0.84266,0.75909,0.84587,0.60883,0.98573,1.46519,0.78234,0.02367,0,0.0008614,0.0008614,0.0008614
16,1344,1.07329,1.42127,1.10029,0.01575,1.53001,0.78166,0.74803,0.81452,0.59045,0.73906,0.80288,0.83237,0.61255,0.95132,1.34078,0.81196,0.0238,0,0.0008515,0.0008515,0.0008515
17,1428.1,0.99379,1.27509,0.92879,0.0154,1.3013,0.77621,0.72441,0.80042,0.50937,0.78564,0.73228,0.81539,0.55664,1.14274,1.4145,0.93487,0.03159,0,0.0008416,0.0008416,0.0008416
18,1512.08,0.96126,1.27441,0.97076,0.01391,1.28781,0.82237,0.80315,0.8519,0.61765,0.83044,0.81102,0.87063,0.63428,0.9401,1.39534,0.79019,0.02245,0,0.0008317,0.0008317,0.0008317
19,1596.29,1.03846,1.33257,0.94608,0.01539,1.28476,0.78953,0.77953,0.8272,0.57771,0.78638,0.77953,0.83674,0.61515,1.03484,1.40565,0.90836,0.02548,0,0.0008218,0.0008218,0.0008218
20,1680.44,1.00188,1.29066,0.92023,0.01461,1.36532,0.82878,0.74016,0.80704,0.58013,0.83829,0.74803,0.83306,0.59726,1.01726,1.51338,0.86301,0.02492,0,0.0008119,0.0008119,0.0008119
21,1764.85,1.01273,1.26465,0.8847,0.01466,1.19542,0.80372,0.77381,0.83091,0.59866,0.81189,0.78168,0.84432,0.61781,1.00422,1.61986,0.87511,0.02401,0,0.000802,0.000802,0.000802
22,1848.96,1.0085,1.35224,0.95513,0.01492,1.32282,0.86809,0.67365,0.7848,0.56478,0.85892,0.69291,0.80965,0.60693,1.0188,1.3046,1.01883,0.02459,0,0.0007921,0.0007921,0.0007921
23,1933.02,1.03253,1.25869,0.94589,0.01507,1.25498,0.74345,0.79863,0.8093,0.58071,0.74345,0.79863,0.81391,0.625,1.01399,1.28801,0.8869,0.02327,0,0.0007822,0.0007822,0.0007822
24,2017.07,0.98149,1.21402,0.84514,0.0144,1.25476,0.80553,0.71754,0.81508,0.59478,0.77801,0.7451,0.82059,0.61954,0.99522,1.28671,0.88791,0.0232,0,0.0007723,0.0007723,0.0007723
25,2101.23,0.96803,1.23925,0.84882,0.01416,1.15296,0.86729,0.77953,0.85876,0.60711,0.86729,0.77953,0.8472,0.63592,1.00921,1.38439,0.74263,0.02365,0,0.0007624,0.0007624,0.0007624
26,2185.17,0.97646,1.24774,0.89439,0.01446,1.15087,0.83502,0.75719,0.83743,0.63728,0.8437,0.76507,0.84755,0.64422,0.87276,1.34571,0.8212,0.02043,0,0.0007525,0.0007525,0.0007525
27,2269.34,0.95973,1.25626,0.83064,0.01398,1.11132,0.85259,0.77165,0.85237,0.60052,0.85259,0.77165,0.85562,0.6145,1.00914,1.50711,0.79814,0.02449,0,0.0007426,0.0007426,0.0007426
28,2353.32,0.9625,1.20587,0.8041,0.01433,1.08028,0.86452,0.76378,0.84034,0.60295,0.81055,0.8189,0.84872,0.62725,0.98814,1.30669,0.8102,0.02457,0,0.0007327,0.0007327,0.0007327
29,2437.34,0.94694,1.24076,0.87065,0.01381,1.17149,0.84659,0.74803,0.82844,0.60099,0.86246,0.76378,0.84549,0.62236,0.91475,1.41776,0.89613,0.02145,0,0.0007228,0.0007228,0.0007228
30,2521.35,0.97022,1.27308,0.8395,0.01384,1.26849,0.85541,0.74016,0.83033,0.6283,0.86451,0.74803,0.83802,0.63449,0.88949,1.37628,0.87812,0.02149,0,0.0007129,0.0007129,0.0007129
31,2605.32,0.96056,1.27726,0.87222,0.01442,1.21653,0.85431,0.78492,0.85265,0.64669,0.87917,0.80208,0.87832,0.65068,0.87959,1.39413,0.78483,0.02086,0,0.000703,0.000703,0.000703
32,2689.38,0.94309,1.17693,0.77838,0.01379,1.1306,0.72181,0.82677,0.82311,0.607,0.82732,0.79221,0.85819,0.62954,0.91014,1.30924,0.86386,0.02135,0,0.0006931,0.0006931,0.0006931
33,2773.23,0.93815,1.20343,0.86539,0.01336,1.05889,0.82721,0.72441,0.81803,0.63152,0.8452,0.74016,0.84064,0.64917,0.83667,1.22377,0.83615,0.01961,0,0.0006832,0.0006832,0.0006832
34,2857.09,0.93742,1.25463,0.83704,0.01365,1.14012,0.8039,0.77473,0.82675,0.62029,0.81604,0.76847,0.84068,0.63808,0.92694,1.24283,0.78025,0.02132,0,0.0006733,0.0006733,0.0006733
35,2941.19,0.94735,1.22325,0.82365,0.01367,1.1046,0.87299,0.74803,0.84134,0.63753,0.84934,0.77165,0.8369,0.64599,0.89615,1.35092,0.71341,0.02114,0,0.0006634,0.0006634,0.0006634
36,3025.11,0.88614,1.18483,0.77072,0.01274,1.07523,0.8823,0.82638,0.86775,0.64541,0.89912,0.84213,0.89029,0.6613,0.91154,1.31183,0.70562,0.02126,0,0.0006535,0.0006535,0.0006535
37,3109.14,0.90285,1.14722,0.76129,0.01306,0.93618,0.74351,0.76378,0.78758,0.61142,0.75714,0.77953,0.80254,0.60881,0.83105,1.24625,0.9445,0.01957,0,0.0006436,0.0006436,0.0006436
38,3193.24,0.91878,1.22032,0.80801,0.01362,1.1984,0.8767,0.80315,0.85665,0.65565,0.8853,0.81102,0.87663,0.67987,0.90208,1.2538,0.69345,0.0208,0,0.0006337,0.0006337,0.0006337
39,3277.26,0.89835,1.19009,0.75778,0.01317,1.02957,0.86842,0.79528,0.8491,0.64413,0.87863,0.7874,0.85356,0.64112,0.84732,1.28425,0.69608,0.0199,0,0.0006238,0.0006238,0.0006238
40,3360.99,0.88505,1.20167,0.77554,0.0127,1.01733,0.86227,0.77165,0.87095,0.66574,0.90023,0.78152,0.89961,0.67352,0.88471,1.26078,0.69426,0.02027,0,0.0006139,0.0006139,0.0006139
41,3444.95,0.86865,1.14694,0.70966,0.0122,0.95178,0.80743,0.7874,0.84784,0.63193,0.8241,0.80315,0.85693,0.64075,0.88261,1.35566,0.93173,0.02122,0,0.000604,0.000604,0.000604
42,3529.02,0.88599,1.18891,0.79171,0.01281,1.08167,0.87817,0.79462,0.84917,0.64326,0.88687,0.8025,0.86585,0.65079,0.85813,1.20412,0.82068,0.02067,0,0.0005941,0.0005941,0.0005941
43,3613.18,0.87785,1.18791,0.75988,0.01288,1.10472,0.83731,0.81102,0.85303,0.65712,0.91885,0.77165,0.87674,0.66861,0.89371,1.24019,0.68294,0.02101,0,0.0005842,0.0005842,0.0005842
44,3697.35,0.88485,1.15403,0.73664,0.01236,1.08904,0.80969,0.83751,0.86929,0.66945,0.90867,0.78341,0.89535,0.67998,0.86216,1.18244,0.68449,0.02015,0,0.0005743,0.0005743,0.0005743
45,3781.54,0.86149,1.07765,0.7289,0.01245,0.97652,0.83708,0.76866,0.86037,0.64701,0.84415,0.77953,0.86907,0.6596,0.87436,1.25256,0.72103,0.01964,0,0.0005644,0.0005644,0.0005644
46,3865.82,0.87364,1.10838,0.72153,0.01246,0.95108,0.87336,0.77953,0.86149,0.64522,0.87872,0.7874,0.87919,0.66168,0.86789,1.24651,0.73173,0.02036,0,0.0005545,0.0005545,0.0005545
47,3949.74,0.84196,1.10048,0.74317,0.01232,0.96448,0.79052,0.85039,0.85889,0.65769,0.79784,0.85827,0.88418,0.67272,0.80128,1.28116,0.75666,0.01888,0,0.0005446,0.0005446,0.0005446
48,4033.85,0.85923,1.12673,0.73289,0.01199,0.91292,0.87076,0.79581,0.87479,0.64258,0.87076,0.79581,0.8717,0.66366,0.89765,1.28682,0.73923,0.02012,0,0.0005347,0.0005347,0.0005347
49,4117.98,0.83988,1.0847,0.67763,0.01202,0.96046,0.86303,0.74803,0.85838,0.66206,0.86303,0.74803,0.85066,0.64605,0.8178,1.27931,0.73471,0.01905,0,0.0005248,0.0005248,0.0005248
50,4201.77,0.84245,1.123,0.68319,0.01175,0.96103,0.92683,0.74016,0.85281,0.65689,0.92683,0.74016,0.86125,0.66326,0.81895,1.23077,0.93261,0.01893,0,0.0005149,0.0005149,0.0005149
51,4285.94,0.82155,1.08294,0.64958,0.01179,0.86979,0.84878,0.8189,0.86584,0.67202,0.85694,0.82677,0.87131,0.66642,0.80926,1.34196,0.8085,0.01888,0,0.000505,0.000505,0.000505
52,4369.84,0.80905,1.08274,0.65835,0.01157,0.84033,0.86219,0.79528,0.85621,0.66563,0.86219,0.79528,0.85986,0.67367,0.76852,1.20567,0.65406,0.01693,0,0.0004951,0.0004951,0.0004951
53,4453.69,0.81639,1.07431,0.68671,0.01176,0.85077,0.80399,0.77165,0.82248,0.64444,0.83973,0.7874,0.83994,0.63946,0.7663,1.3106,0.82615,0.01764,0,0.0004852,0.0004852,0.0004852
54,4537.89,0.79229,1.06364,0.64239,0.01082,0.82508,0.8577,0.80683,0.89325,0.66932,0.85797,0.80862,0.88391,0.67573,0.82076,1.34294,0.61675,0.0193,0,0.0004753,0.0004753,0.0004753
55,4621.94,0.82152,1.08831,0.6784,0.01149,0.92584,0.8523,0.8633,0.88469,0.66863,0.86435,0.85295,0.89777,0.66427,0.8437,1.28433,0.58983,0.01951,0,0.0004654,0.0004654,0.0004654
56,4706.25,0.81083,1.08328,0.69331,0.01146,0.84986,0.82438,0.8189,0.87521,0.66332,0.86138,0.83178,0.88664,0.67383,0.84878,1.30072,0.70188,0.01954,0,0.0004555,0.0004555,0.0004555
57,4790.37,0.76163,1.013,0.6245,0.01058,0.72263,0.85127,0.85039,0.88257,0.67048,0.86173,0.85039,0.8935,0.68416,0.78747,1.30385,0.66524,0.01862,0,0.0004456,0.0004456,0.0004456
58,4874.44,0.77109,1.03566,0.62182,0.01071,0.81245,0.86988,0.8189,0.89369,0.69797,0.88682,0.83465,0.90588,0.7033,0.81192,1.21697,0.60866,0.01912,0,0.0004357,0.0004357,0.0004357
59,4958.46,0.80118,1.05571,0.64055,0.0117,0.79871,0.85804,0.83465,0.88259,0.68289,0.8693,0.84252,0.89677,0.6874,0.84342,1.25447,0.61479,0.01894,0,0.0004258,0.0004258,0.0004258
60,5042.21,0.77494,1.00951,0.61211,0.01064,0.78933,0.87556,0.77567,0.85713,0.68296,0.9022,0.79904,0.8985,0.68521,0.81592,1.21952,0.64829,0.01846,0,0.0004159,0.0004159,0.0004159
61,5126.03,0.79084,1.04541,0.63824,0.01088,0.77213,0.83865,0.84252,0.88793,0.69488,0.84885,0.85039,0.89042,0.69342,0.80458,1.31354,0.63533,0.01852,0,0.000406,0.000406,0.000406
62,5210.18,0.74866,0.97248,0.55272,0.01023,0.73512,0.91009,0.82677,0.91237,0.71569,0.91875,0.83465,0.92428,0.70653,0.81042,1.2135,0.57623,0.01846,0,0.0003961,0.0003961,0.0003961
63,5294.09,0.76722,1.02211,0.62336,0.01034,0.76594,0.85859,0.84252,0.88525,0.70288,0.86662,0.85039,0.89674,0.70052,0.76486,1.24234,0.6018,0.0183,0,0.0003862,0.0003862,0.0003862
64,5377.92,0.73589,1.00766,0.62132,0.01018,0.77165,0.88223,0.8258,0.90244,0.7095,0.8906,0.83336,0.91333,0.71092,0.77759,1.42736,0.52407,0.01849,0,0.0003763,0.0003763,0.0003763
65,5461.67,0.73761,0.99287,0.5921,0.01025,0.69406,0.88376,0.8189,0.87708,0.69607,0.90118,0.83465,0.90286,0.69627,0.76531,1.28384,0.50899,0.01763,0,0.0003664,0.0003664,0.0003664
66,5545.53,0.76775,1.03849,0.56668,0.01036,0.8015,0.94168,0.76284,0.88509,0.67975,0.96112,0.77859,0.89451,0.68612,0.87881,1.3339,0.61956,0.0199,0,0.0003565,0.0003565,0.0003565
67,5629.32,0.74945,1.02105,0.59148,0.01027,0.72859,0.9072,0.7874,0.87335,0.69024,0.93457,0.81102,0.89923,0.69265,0.76339,1.20286,0.74247,0.01738,0,0.0003466,0.0003466,0.0003466
68,5713.09,0.74312,1.02703,0.59321,0.01006,0.78197,0.88584,0.79431,0.87502,0.675,0.89442,0.80044,0.89204,0.68193,0.81329,1.24068,0.68122,0.01809,0,0.0003367,0.0003367,0.0003367
69,5796.85,0.71214,0.97154,0.58058,0.01002,0.7342,0.82859,0.85039,0.88327,0.69692,0.92173,0.77953,0.90101,0.69834,0.81233,1.16587,0.68572,0.01831,0,0.0003268,0.0003268,0.0003268
70,5880.63,0.70965,0.98822,0.56181,0.0098,0.70565,0.9274,0.8047,0.89215,0.71402,0.94555,0.82045,0.90278,0.70923,0.74001,1.32011,0.51298,0.0166,0,0.0003169,0.0003169,0.0003169
71,5964.52,0.7116,0.95709,0.57138,0.0099,0.70156,0.91071,0.80306,0.85951,0.68183,0.91071,0.80306,0.86464,0.6851,0.76248,1.15889,0.71224,0.01753,0,0.000307,0.000307,0.000307
72,6048.33,0.721,0.99252,0.55641,0.00966,0.72829,0.88097,0.81588,0.87005,0.69996,0.89788,0.83082,0.88942,0.69294,0.70912,1.16358,0.69082,0.01595,0,0.0002971,0.0002971,0.0002971
73,6132.16,0.70018,0.94429,0.54571,0.00931,0.6234,0.87428,0.80315,0.85869,0.68884,0.89155,0.8189,0.87454,0.68598,0.72998,1.14201,0.72945,0.01583,0,0.0002872,0.0002872,0.0002872
74,6215.98,0.66921,0.92256,0.51547,0.00914,0.69092,0.89763,0.7874,0.86312,0.68761,0.91558,0.80315,0.88677,0.68333,0.7726,1.20482,0.69782,0.01702,0,0.0002773,0.0002773,0.0002773
75,6299.87,0.6825,0.96248,0.53571,0.00924,0.65312,0.85181,0.83465,0.87631,0.68583,0.86836,0.85039,0.89466,0.68628,0.77547,1.32839,0.53966,0.01783,0,0.0002674,0.0002674,0.0002674
76,6383.73,0.68347,0.9191,0.54535,0.00968,0.64719,0.83491,0.81102,0.84687,0.6615,0.85113,0.82677,0.86617,0.6586,0.81514,1.24173,0.74117,0.01752,0,0.0002575,0.0002575,0.0002575
77,6467.67,0.6904,0.92073,0.505,0.00938,0.63541,0.82798,0.8189,0.86458,0.6808,0.845,0.83465,0.88393,0.67886,0.79984,1.2511,0.63956,0.01729,0,0.0002476,0.0002476,0.0002476
78,6551.56,0.69079,0.91732,0.50176,0.00916,0.63659,0.82637,0.82449,0.85241,0.6782,0.83418,0.83185,0.86992,0.67495,0.79371,1.22824,0.6952,0.01787,0,0.0002377,0.0002377,0.0002377
79,6635.26,0.67955,0.9722,0.5413,0.00913,0.63675,0.81847,0.85827,0.85288,0.6829,0.87421,0.82082,0.87102,0.68058,0.75593,1.17168,0.69892,0.01613,0,0.0002278,0.0002278,0.0002278
80,6719.24,0.64759,0.9068,0.48942,0.0084,0.58085,0.92794,0.79528,0.88448,0.71748,0.93724,0.80315,0.89838,0.70549,0.7516,1.19892,0.54328,0.01631,0,0.0002179,0.0002179,0.0002179
81,6803.24,0.65078,0.91411,0.51572,0.00864,0.58978,0.89184,0.85827,0.90078,0.71941,0.90033,0.86614,0.90405,0.70847,0.78237,1.22477,0.52808,0.01729,0,0.000208,0.000208,0.000208
82,6887.34,0.6525,0.91968,0.51238,0.00857,0.6546,0.87908,0.85039,0.89748,0.70547,0.87908,0.85039,0.89192,0.68936,0.74501,1.2982,0.5881,0.01631,0,0.0001981,0.0001981,0.0001981
83,6971.25,0.65429,0.89647,0.48989,0.00886,0.60661,0.83626,0.84449,0.87094,0.70681,0.88376,0.8189,0.87466,0.6952,0.73527,1.11592,0.65619,0.01612,0,0.0001882,0.0001882,0.0001882
84,7055.21,0.6709,0.91463,0.50496,0.00864,0.54586,0.85454,0.83268,0.85661,0.69874,0.87179,0.85667,0.86784,0.68508,0.72012,1.22239,0.77054,0.01661,0,0.0001783,0.0001783,0.0001783
85,7139.03,0.65114,0.9205,0.49262,0.00839,0.55283,0.86894,0.83528,0.8613,0.70453,0.88532,0.85103,0.87741,0.69722,0.69339,1.18007,0.77141,0.01547,0,0.0001684,0.0001684,0.0001684
86,7222.96,0.64157,0.91528,0.47835,0.0088,0.613,0.8539,0.8284,0.85952,0.70268,0.87014,0.84415,0.87695,0.69655,0.71841,1.18631,0.75779,0.01573,0,0.0001585,0.0001585,0.0001585
87,7307.07,0.63929,0.91649,0.45619,0.00836,0.53411,0.87753,0.82677,0.86262,0.7097,0.89425,0.84252,0.88296,0.70537,0.7452,1.17933,0.64728,0.01654,0,0.0001486,0.0001486,0.0001486
88,7391.13,0.63351,0.90602,0.46082,0.00838,0.54867,0.90804,0.77953,0.86001,0.69118,0.92638,0.79528,0.87862,0.6879,0.75799,1.25524,0.66553,0.01703,0,0.0001387,0.0001387,0.0001387
89,7475.19,0.62184,0.89261,0.46241,0.00803,0.54777,0.86729,0.82334,0.85777,0.69233,0.87558,0.83121,0.86554,0.68674,0.70218,1.22842,0.77928,0.01551,0,0.0001288,0.0001288,0.0001288
90,7559.08,0.61808,0.91137,0.45343,0.0084,0.54753,0.9015,0.7874,0.85329,0.7139,0.92005,0.80315,0.86684,0.69641,0.70088,1.27109,0.7283,0.01563,0,0.0001189,0.0001189,0.0001189
91,7643.38,0.52738,0.73979,0.29879,0.01084,0.29612,0.8867,0.79528,0.88779,0.72412,0.91857,0.79943,0.90245,0.70898,0.743,1.35339,0.59421,0.01664,0,0.000109,0.000109,0.000109
92,7727.12,0.5172,0.7176,0.25872,0.01067,0.30147,0.90594,0.83424,0.88587,0.7143,0.92301,0.84954,0.90172,0.7048,0.74806,1.30772,0.6104,0.01699,0,9.91e-05,9.91e-05,9.91e-05
93,7810.6,0.5155,0.70961,0.26024,0.01049,0.28856,0.88465,0.85039,0.88236,0.71807,0.9012,0.86614,0.90533,0.71548,0.7414,1.30096,0.55905,0.01682,0,8.92e-05,8.92e-05,8.92e-05
94,7894.41,0.49839,0.69983,0.23998,0.01019,0.28501,0.87064,0.84252,0.88436,0.72739,0.88713,0.85827,0.90279,0.71412,0.72135,1.31436,0.57795,0.01631,0,7.93e-05,7.93e-05,7.93e-05
95,7977.97,0.52437,0.7268,0.25168,0.01062,0.29677,0.89449,0.83465,0.87358,0.72239,0.90394,0.84252,0.8911,0.70645,0.70276,1.28909,0.62597,0.01607,0,6.94e-05,6.94e-05,6.94e-05
96,8061.67,0.49217,0.68237,0.24215,0.00997,0.2523,0.87887,0.79985,0.8753,0.71991,0.89646,0.81811,0.89694,0.70749,0.71023,1.26681,0.62403,0.01609,0,5.95e-05,5.95e-05,5.95e-05
97,8145.21,0.49462,0.68475,0.24074,0.01027,0.25085,0.88619,0.7971,0.87304,0.7176,0.89009,0.82896,0.89108,0.71077,0.71892,1.28465,0.59553,0.01635,0,4.96e-05,4.96e-05,4.96e-05
98,8228.9,0.49811,0.67891,0.23548,0.01047,0.2499,0.90445,0.77165,0.87766,0.73278,0.85328,0.85039,0.89517,0.71649,0.69224,1.27884,0.58717,0.0155,0,3.97e-05,3.97e-05,3.97e-05
99,8312.49,0.49731,0.69143,0.25906,0.01034,0.26347,0.87992,0.8078,0.86786,0.71791,0.84979,0.84252,0.88449,0.70832,0.69692,1.27532,0.60174,0.0159,0,2.98e-05,2.98e-05,2.98e-05
100,8396.38,0.49105,0.6844,0.23913,0.01033,0.26631,0.91653,0.77814,0.86546,0.72302,0.88163,0.82103,0.88646,0.71239,0.70454,1.27379,0.59669,0.01607,0,1.99e-05,1.99e-05,1.99e-05
