epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
30,3999.31,0.9589,1.26498,0.84848,0.01363,1.17704,0.86766,0.77437,0.84325,0.61786,0.87389,0.7874,0.86474,0.63121,0.96476,1.49726,0.78454,0.02253,0,0.0007129,0.0007129,0.0007129
31,4132.49,0.95895,1.25934,0.87621,0.01436,1.23594,0.83461,0.74803,0.85306,0.61703,0.84339,0.75591,0.86823,0.63768,0.96275,1.39646,0.74149,0.02324,0,0.000703,0.000703,0.000703
32,4265.78,0.9233,1.20777,0.79695,0.01375,1.1763,0.82792,0.79557,0.85437,0.64189,0.86323,0.76378,0.86578,0.65167,0.86094,1.28621,0.70729,0.01952,0,0.0006931,0.0006931,0.0006931
33,4399.2,0.9326,1.23176,0.85896,0.01328,1.09277,0.84913,0.75342,0.8452,0.6541,0.87257,0.75481,0.84713,0.65493,0.86027,1.34455,0.7596,0.02031,0,0.0006832,0.0006832,0.0006832
34,4532.46,0.92326,1.23585,0.84676,0.01333,1.13562,0.84531,0.8189,0.87082,0.65414,0.86979,0.79528,0.87593,0.65438,0.85111,1.40531,0.70122,0.01977,0,0.0006733,0.0006733,0.0006733
35,4665.7,0.94499,1.23931,0.85914,0.01381,1.23316,0.87753,0.77165,0.87548,0.64178,0.88649,0.77953,0.88449,0.6606,0.92701,1.30811,0.71137,0.02181,0,0.0006634,0.0006634,0.0006634
36,4799.04,0.91486,1.17533,0.78967,0.01305,1.0185,0.90899,0.78644,0.87127,0.63191,0.82408,0.84839,0.87771,0.6443,0.95947,1.38798,0.63974,0.02294,0,0.0006535,0.0006535,0.0006535
37,4932.29,0.87466,1.15092,0.77605,0.01278,0.96019,0.89726,0.7564,0.83345,0.62905,0.88798,0.749,0.83178,0.61796,0.87935,1.33493,0.7637,0.02105,0,0.0006436,0.0006436,0.0006436
38,5065.49,0.92285,1.1806,0.81474,0.01352,1.19079,0.85007,0.75898,0.85508,0.64303,0.85889,0.76685,0.85996,0.64668,0.84529,1.37839,0.78908,0.01909,0,0.0006337,0.0006337,0.0006337
39,5198.46,0.87679,1.19249,0.7589,0.01284,1.01596,0.86707,0.75591,0.85569,0.63878,0.88543,0.77165,0.87131,0.64088,0.8752,1.34475,0.70527,0.02151,0,0.0006238,0.0006238,0.0006238
40,5331.81,0.9102,1.18644,0.8154,0.01321,1.03097,0.85694,0.8018,0.86003,0.61014,0.86525,0.80895,0.8746,0.65311,0.96753,1.2507,0.72342,0.02302,0,0.0006139,0.0006139,0.0006139
41,5465.21,0.90517,1.13208,0.76526,0.01302,0.99579,0.78098,0.8704,0.86326,0.66064,0.79377,0.87402,0.87711,0.66691,0.83175,1.23573,0.72513,0.01911,0,0.000604,0.000604,0.000604
42,5598.57,0.87606,1.11349,0.77203,0.01243,0.95031,0.89931,0.84389,0.89417,0.6693,0.90806,0.85552,0.91415,0.66735,0.87838,1.27007,0.61695,0.02058,0,0.0005941,0.0005941,0.0005941
43,5731.82,0.87618,1.15006,0.77076,0.01263,1.0355,0.8831,0.79528,0.87697,0.6589,0.90058,0.81102,0.89328,0.6685,0.87571,1.25251,0.6671,0.02064,0,0.0005842,0.0005842,0.0005842
44,5864.98,0.8836,1.15663,0.74325,0.01239,1.0245,0.85592,0.80315,0.88596,0.68476,0.85592,0.80315,0.89039,0.6923,0.84783,1.17159,0.63592,0.01976,0,0.0005743,0.0005743,0.0005743
45,5998.3,0.8548,1.08852,0.7155,0.0122,0.97423,0.87092,0.7874,0.86087,0.63023,0.8684,0.77953,0.85462,0.64507,0.9124,1.30584,0.64082,0.02108,0,0.0005644,0.0005644,0.0005644
46,6131.77,0.86567,1.12107,0.73119,0.01234,0.97258,0.8337,0.7874,0.86053,0.64509,0.8337,0.7874,0.86672,0.64716,0.87896,1.30628,0.75184,0.0209,0,0.0005545,0.0005545,0.0005545
47,6265,0.83556,1.10996,0.69677,0.01248,0.94793,0.82862,0.77953,0.84698,0.62528,0.84536,0.79528,0.86611,0.64129,0.9723,1.33894,0.7639,0.02281,0,0.0005446,0.0005446,0.0005446
48,6398.3,0.86604,1.13382,0.72098,0.01214,0.90652,0.86647,0.76645,0.87689,0.66848,0.87508,0.77165,0.88399,0.67095,0.84327,1.29178,0.67114,0.01892,0,0.0005347,0.0005347,0.0005347
49,6531.57,0.82616,1.06398,0.67886,0.01181,0.90232,0.88422,0.84187,0.88535,0.67053,0.85937,0.81799,0.86807,0.65586,0.80333,1.46354,0.64026,0.01803,0,0.0005248,0.0005248,0.0005248
50,6664.77,0.82936,1.12209,0.69237,0.01186,0.93987,0.85081,0.85827,0.9089,0.68666,0.85862,0.86074,0.91118,0.685,0.86263,1.31144,0.55983,0.02031,0,0.0005149,0.0005149,0.0005149
51,6797.99,0.83368,1.09752,0.66811,0.01201,0.86244,0.83134,0.81505,0.88588,0.69638,0.83932,0.82262,0.88915,0.68608,0.78984,1.22337,0.62016,0.01798,0,0.000505,0.000505,0.000505
52,6931.37,0.80859,1.09528,0.69448,0.01174,0.87633,0.91102,0.74803,0.89576,0.69646,0.91102,0.74803,0.9001,0.68563,0.79307,1.3074,0.62449,0.01814,0,0.0004951,0.0004951,0.0004951
53,7064.72,0.80965,1.08769,0.68368,0.01153,0.8588,0.82881,0.84252,0.87256,0.67998,0.82881,0.84252,0.87567,0.67796,0.82767,1.32148,0.69217,0.0193,0,0.0004852,0.0004852,0.0004852
54,7198.05,0.78607,1.072,0.63366,0.01074,0.82168,0.90903,0.78687,0.87197,0.67994,0.9204,0.79528,0.88802,0.6845,0.82594,1.3486,0.65738,0.01901,0,0.0004753,0.0004753,0.0004753
55,7331.48,0.84902,1.09573,0.68228,0.01177,0.92317,0.8308,0.85059,0.88088,0.67302,0.82318,0.84313,0.87607,0.66504,0.79827,1.25599,0.75713,0.01812,0,0.0004654,0.0004654,0.0004654
56,7464.46,0.82945,1.12543,0.68409,0.01174,0.88927,0.84659,0.78216,0.85279,0.66262,0.85511,0.79004,0.86523,0.66285,0.82101,1.33967,0.7176,0.01876,0,0.0004555,0.0004555,0.0004555
57,7597.61,0.77089,1.00401,0.6156,0.01083,0.72101,0.92452,0.8189,0.8736,0.66371,0.91405,0.81102,0.88128,0.66009,0.81553,1.3387,0.64604,0.01889,0,0.0004456,0.0004456,0.0004456
58,7730.79,0.7899,1.02372,0.591,0.0112,0.78362,0.90968,0.79303,0.879,0.676,0.91227,0.79528,0.88227,0.67768,0.8589,1.22178,0.69311,0.02004,0,0.0004357,0.0004357,0.0004357
59,7863.94,0.81137,1.04611,0.62714,0.01198,0.8071,0.90123,0.79528,0.8682,0.6787,0.91016,0.80315,0.86807,0.68438,0.8488,1.29869,0.74324,0.01922,0,0.0004258,0.0004258,0.0004258
60,7997.25,0.77558,1.01589,0.60838,0.01074,0.73592,0.83228,0.87402,0.8786,0.66653,0.83228,0.87402,0.87887,0.66736,0.8548,1.32214,0.73389,0.01981,0,0.0004159,0.0004159,0.0004159
61,8130.61,0.79259,1.04369,0.60274,0.0109,0.71036,0.85378,0.86614,0.90437,0.68489,0.85378,0.86614,0.90378,0.68089,0.85482,1.28908,0.56642,0.02012,0,0.000406,0.000406,0.000406
62,8263.81,0.7733,0.98302,0.56696,0.01066,0.73245,0.8736,0.81635,0.88146,0.66584,0.89504,0.80577,0.8929,0.6669,0.85987,1.25972,0.63589,0.01974,0,0.0003961,0.0003961,0.0003961
63,8397.21,0.76937,1.00443,0.62367,0.01041,0.78188,0.89462,0.83465,0.8823,0.67103,0.88618,0.82677,0.87879,0.66937,0.83902,1.31585,0.75573,0.01876,0,0.0003862,0.0003862,0.0003862
64,8530.48,0.7303,1.00583,0.61329,0.00992,0.7771,0.96094,0.84252,0.91087,0.69245,0.92377,0.85877,0.91714,0.69758,0.83125,1.33953,0.72379,0.01873,0,0.0003763,0.0003763,0.0003763
65,8663.81,0.74391,1.00683,0.59402,0.01043,0.69333,0.86528,0.85039,0.88399,0.68859,0.85662,0.84252,0.89573,0.68186,0.7786,1.31213,0.64235,0.01787,0,0.0003664,0.0003664,0.0003664
66,8796.9,0.77792,1.03503,0.57531,0.01062,0.77842,0.88376,0.80315,0.86136,0.65097,0.89255,0.81102,0.87019,0.65157,0.84423,1.25164,0.7677,0.01953,0,0.0003565,0.0003565,0.0003565
67,8930.25,0.76071,0.99541,0.587,0.01055,0.70902,0.84963,0.85827,0.88603,0.6922,0.84963,0.85827,0.88815,0.69007,0.78238,1.21928,0.64683,0.01768,0,0.0003466,0.0003466,0.0003466
68,9063.52,0.74929,1.01587,0.5712,0.01034,0.7931,0.85864,0.84252,0.87893,0.6781,0.86666,0.85039,0.89389,0.68229,0.8404,1.22861,0.65947,0.01833,0,0.0003367,0.0003367,0.0003367
69,9196.76,0.71411,0.96187,0.56116,0.00997,0.73328,0.87743,0.79528,0.88533,0.68065,0.87743,0.79528,0.8899,0.67287,0.778,1.30403,0.65351,0.01729,0,0.0003268,0.0003268,0.0003268
70,9330.16,0.73546,0.99375,0.55574,0.01028,0.71284,0.83081,0.85067,0.91235,0.70982,0.81434,0.86346,0.9094,0.70141,0.77887,1.28426,0.56927,0.01708,0,0.0003169,0.0003169,0.0003169
71,9463.68,0.72353,0.96394,0.56856,0.01018,0.71302,0.85004,0.84804,0.88317,0.68771,0.85004,0.84804,0.8811,0.68305,0.776,1.22973,0.61721,0.01754,0,0.000307,0.000307,0.000307
72,9596.86,0.71118,1.00074,0.57196,0.00964,0.71062,0.84221,0.83465,0.8864,0.69567,0.84221,0.83465,0.89023,0.69073,0.75616,1.23471,0.62837,0.01684,0,0.0002971,0.0002971,0.0002971
73,9730.32,0.69928,0.9439,0.53184,0.00917,0.58118,0.83981,0.85039,0.87369,0.67084,0.84165,0.83704,0.86851,0.67164,0.80998,1.26153,0.67154,0.01776,0,0.0002872,0.0002872,0.0002872
74,9863.77,0.67065,0.94525,0.53626,0.00915,0.71187,0.90614,0.83615,0.89254,0.68927,0.90614,0.83615,0.89406,0.68405,0.77985,1.22163,0.61582,0.01711,0,0.0002773,0.0002773,0.0002773
75,9996.95,0.68932,0.96536,0.52184,0.0093,0.66093,0.91242,0.83465,0.90784,0.70894,0.91242,0.83465,0.90954,0.70427,0.76479,1.22661,0.54789,0.01702,0,0.0002674,0.0002674,0.0002674
76,10130.3,0.69579,0.93079,0.53913,0.00992,0.66397,0.92053,0.84252,0.89467,0.6873,0.92913,0.85039,0.90303,0.68316,0.81452,1.23242,0.61276,0.01839,0,0.0002575,0.0002575,0.0002575
77,10263.6,0.69171,0.93223,0.49618,0.00941,0.62375,0.92302,0.84966,0.8966,0.68047,0.93157,0.85754,0.91103,0.68253,0.81805,1.29138,0.58967,0.01823,0,0.0002476,0.0002476,0.0002476
78,10396.9,0.69411,0.94399,0.50154,0.00947,0.593,0.86937,0.83846,0.8791,0.67622,0.86937,0.83846,0.88799,0.66005,0.80184,1.28244,0.70218,0.01788,0,0.0002377,0.0002377,0.0002377
79,10530.2,0.68154,0.96772,0.52293,0.00924,0.63062,0.86351,0.84689,0.87381,0.68959,0.87954,0.86243,0.88391,0.67573,0.75582,1.28188,0.64388,0.01661,0,0.0002278,0.0002278,0.0002278
80,10663.5,0.65865,0.92509,0.50465,0.00885,0.61234,0.9155,0.82677,0.89538,0.69911,0.9155,0.82677,0.89489,0.689,0.77973,1.25238,0.6434,0.01764,0,0.0002179,0.0002179,0.0002179
81,10796.7,0.65521,0.92777,0.51918,0.00893,0.61379,0.92952,0.83077,0.90239,0.70802,0.92952,0.83077,0.90248,0.69818,0.77273,1.25579,0.60509,0.01771,0,0.000208,0.000208,0.000208
82,10930,0.66378,0.91898,0.51439,0.00877,0.67954,0.89366,0.86028,0.89076,0.69645,0.90182,0.86795,0.89127,0.68239,0.75664,1.28835,0.63518,0.01722,0,0.0001981,0.0001981,0.0001981
83,11063.1,0.67006,0.90473,0.49165,0.00926,0.62841,0.86093,0.87739,0.8989,0.70756,0.86865,0.88527,0.90839,0.69726,0.74554,1.23814,0.65703,0.01649,0,0.0001882,0.0001882,0.0001882
84,11196.4,0.68914,0.94098,0.50031,0.00899,0.57543,0.93138,0.85498,0.8895,0.68699,0.93996,0.86286,0.90231,0.6911,0.75919,1.22924,0.68759,0.0172,0,0.0001783,0.0001783,0.0001783
85,11329.7,0.66898,0.92531,0.48714,0.00867,0.58039,0.88726,0.86761,0.89824,0.69982,0.89532,0.87548,0.9015,0.6894,0.74254,1.21437,0.69407,0.01672,0,0.0001684,0.0001684,0.0001684
86,11462.9,0.64518,0.91241,0.48496,0.00885,0.62252,0.90753,0.8189,0.87914,0.69448,0.91645,0.82677,0.88576,0.69005,0.74259,1.27364,0.67043,0.01698,0,0.0001585,0.0001585,0.0001585
87,11596.1,0.64848,0.92434,0.47989,0.00867,0.56032,0.93553,0.79528,0.88968,0.70954,0.94504,0.80315,0.89266,0.7042,0.76331,1.27347,0.63869,0.01736,0,0.0001486,0.0001486,0.0001486
88,11729.4,0.65238,0.92128,0.46654,0.00872,0.61025,0.91262,0.82243,0.88735,0.69951,0.91464,0.84371,0.89431,0.69756,0.76756,1.27396,0.6506,0.01768,0,0.0001387,0.0001387,0.0001387
89,11862.8,0.62304,0.90164,0.46401,0.0082,0.55517,0.88454,0.84455,0.87763,0.68708,0.90101,0.86008,0.88964,0.68577,0.77728,1.28873,0.66205,0.0182,0,0.0001288,0.0001288,0.0001288
90,11996.1,0.63119,0.9105,0.42541,0.00863,0.54096,0.88272,0.85039,0.86238,0.69032,0.89993,0.86614,0.8751,0.69014,0.75084,1.24749,0.73843,0.01696,0,0.0001189,0.0001189,0.0001189
91,12129.6,0.54963,0.75044,0.29844,0.01129,0.29187,0.88103,0.8189,0.87478,0.69565,0.8895,0.82677,0.88398,0.69029,0.74703,1.27839,0.59029,0.01701,0,0.000109,0.000109,0.000109
92,12262.4,0.51571,0.71716,0.26952,0.01087,0.30048,0.90462,0.83465,0.88847,0.69442,0.90462,0.83465,0.88219,0.689,0.74188,1.29175,0.61256,0.01661,0,9.91e-05,9.91e-05,9.91e-05
93,12395.2,0.52361,0.70435,0.26204,0.01082,0.2766,0.90553,0.83023,0.89249,0.70661,0.92754,0.85039,0.90284,0.69543,0.76867,1.23996,0.59617,0.01742,0,8.92e-05,8.92e-05,8.92e-05
94,12528.1,0.51444,0.70692,0.25881,0.01043,0.25438,0.86782,0.85827,0.89424,0.70296,0.87578,0.86614,0.89467,0.69485,0.74176,1.26871,0.62716,0.0164,0,7.93e-05,7.93e-05,7.93e-05
95,12661,0.51266,0.71821,0.25146,0.01052,0.28287,0.86382,0.85827,0.88339,0.69951,0.87967,0.87402,0.8958,0.69815,0.74699,1.27538,0.60939,0.01684,0,6.94e-05,6.94e-05,6.94e-05
96,12793.7,0.50002,0.68555,0.25206,0.01033,0.26198,0.88517,0.85827,0.89202,0.70887,0.90227,0.87402,0.90474,0.70863,0.73847,1.25944,0.60696,0.01652,0,5.95e-05,5.95e-05,5.95e-05
97,12926.7,0.50092,0.6891,0.26825,0.01044,0.26955,0.87985,0.85039,0.88774,0.7028,0.89615,0.86614,0.89645,0.70154,0.73525,1.26885,0.62245,0.01644,0,4.96e-05,4.96e-05,4.96e-05
98,13059.6,0.49915,0.68575,0.24676,0.01026,0.26013,0.89073,0.83444,0.88498,0.70119,0.90753,0.85008,0.89394,0.70057,0.7346,1.26817,0.60536,0.01658,0,3.97e-05,3.97e-05,3.97e-05
99,13192.6,0.49811,0.68553,0.25049,0.01026,0.25467,0.88957,0.85039,0.88678,0.70213,0.90657,0.86614,0.89823,0.69985,0.73937,1.27058,0.60925,0.01689,0,2.98e-05,2.98e-05,2.98e-05
100,13325.3,0.49596,0.68386,0.23598,0.0104,0.26182,0.88691,0.84252,0.88453,0.70054,0.90363,0.85827,0.8928,0.69973,0.73431,1.27384,0.63184,0.01654,0,1.99e-05,1.99e-05,1.99e-05
