epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
11,808.148,1.08261,1.39184,1.04156,0.016,1.32803,0.73062,0.6834,0.74022,0.51979,0.74787,0.70068,0.73758,0.53162,1.19092,2.25585,1.0873,0.02778,0,0.000901,0.000901,0.000901
12,881.502,1.10983,1.41574,0.99911,0.01663,1.29467,0.8152,0.76417,0.82455,0.57234,0.83154,0.7874,0.84192,0.60587,1.20926,1.68041,0.85814,0.02747,0,0.0008911,0.0008911,0.0008911
13,954.851,1.04934,1.37306,0.93207,0.01534,1.30379,0.7362,0.73228,0.7882,0.55512,0.83405,0.67277,0.80026,0.57125,1.1604,1.62162,1.07488,0.02764,0,0.0008812,0.0008812,0.0008812
14,1028.17,1.01897,1.30909,0.94841,0.0149,1.21152,0.77625,0.76489,0.78129,0.55003,0.79223,0.78064,0.81052,0.56152,1.12902,1.86655,1.09708,0.02729,0,0.0008713,0.0008713,0.0008713
15,1101.58,1.01203,1.2957,0.92181,0.01501,1.24233,0.75455,0.77953,0.82696,0.62543,0.77334,0.77953,0.83222,0.61685,0.97972,1.79014,0.93907,0.02316,0,0.0008614,0.0008614,0.0008614
16,1174.98,1.01276,1.29006,0.9154,0.01469,1.19683,0.85664,0.75284,0.82643,0.58355,0.8656,0.76071,0.8273,0.59239,1.16475,1.79831,0.97438,0.02844,0,0.0008515,0.0008515,0.0008515
17,1248.22,0.9457,1.2255,0.86194,0.01396,1.2287,0.86798,0.74803,0.86934,0.63343,0.88449,0.76378,0.88485,0.63457,1.03058,1.61989,0.76743,0.02387,0,0.0008416,0.0008416,0.0008416
18,1321.67,0.97218,1.26379,0.8096,0.01403,1.14376,0.81569,0.80151,0.85196,0.5845,0.83604,0.79528,0.8566,0.59081,1.16401,1.58924,0.84837,0.02689,0,0.0008317,0.0008317,0.0008317
19,1394.97,0.97555,1.25834,0.87578,0.01412,1.18686,0.85685,0.64567,0.77546,0.49061,0.84988,0.66868,0.78126,0.54094,1.34963,1.67314,0.98756,0.03131,0,0.0008218,0.0008218,0.0008218
20,1468.49,1.00966,1.24986,0.86132,0.01463,1.16235,0.85153,0.76773,0.8507,0.58672,0.84279,0.75985,0.8503,0.61986,1.15261,1.66336,0.85238,0.02747,0,0.0008119,0.0008119,0.0008119
21,1541.76,1.01346,1.29809,0.89839,0.01459,1.13639,0.82396,0.81081,0.87478,0.62815,0.81147,0.81341,0.8714,0.62943,1.04509,1.58884,0.70625,0.02428,0,0.000802,0.000802,0.000802
22,1615.3,0.98163,1.28401,0.82392,0.01345,1.07174,0.87546,0.7874,0.87458,0.63255,0.92624,0.80315,0.89073,0.63586,1.02435,1.57538,0.85333,0.02402,0,0.0007921,0.0007921,0.0007921
23,1688.84,0.93906,1.21449,0.78432,0.01353,1.03846,0.82622,0.7874,0.84105,0.62143,0.8272,0.75387,0.83818,0.61622,1.00858,1.56339,0.88992,0.02304,0,0.0007822,0.0007822,0.0007822
24,1762.46,0.94014,1.22575,0.80335,0.01301,1.0868,0.83769,0.83465,0.87791,0.62814,0.8456,0.84252,0.88713,0.6298,1.05511,1.75841,0.7287,0.02415,0,0.0007723,0.0007723,0.0007723
25,1835.94,0.91986,1.23762,0.82479,0.01289,1.09441,0.8235,0.80823,0.87673,0.6262,0.83674,0.80714,0.88011,0.64544,1.04577,1.57129,0.76402,0.02372,0,0.0007624,0.0007624,0.0007624
26,1909.22,0.88891,1.21107,0.78007,0.01251,1.01229,0.81658,0.77119,0.83011,0.59528,0.82491,0.77906,0.84098,0.60868,1.02818,1.5577,0.90036,0.02455,0,0.0007525,0.0007525,0.0007525
27,1982.46,0.88065,1.18938,0.81899,0.0122,1.04061,0.83326,0.78699,0.84838,0.62975,0.82748,0.76378,0.84936,0.619,1.01775,1.53319,0.82558,0.02394,0,0.0007426,0.0007426,0.0007426
28,2056.08,0.91277,1.15952,0.7708,0.01293,0.994,0.88782,0.8101,0.87139,0.66155,0.88718,0.80494,0.86948,0.65023,0.94206,1.56616,0.73532,0.02213,0,0.0007327,0.0007327,0.0007327
29,2129.48,0.83757,1.10602,0.72939,0.0117,1.00547,0.82242,0.76583,0.83266,0.58831,0.81382,0.75722,0.82886,0.58523,1.0941,1.62113,0.88693,0.02682,0,0.0007228,0.0007228,0.0007228
30,2202.84,0.87439,1.17162,0.74652,0.0126,1.02097,0.82161,0.79528,0.84739,0.64103,0.77781,0.80315,0.83472,0.64984,0.90382,1.46226,0.76516,0.02038,0,0.0007129,0.0007129,0.0007129
31,2276.17,0.87174,1.13605,0.68304,0.01258,0.98385,0.89389,0.82677,0.86948,0.63765,0.90241,0.83465,0.88165,0.64662,1.04527,1.55426,0.77836,0.02368,0,0.000703,0.000703,0.000703
32,2349.44,0.85802,1.14719,0.72583,0.01228,0.94733,0.83799,0.81455,0.86889,0.65496,0.83799,0.81455,0.86513,0.64749,0.98499,1.6506,0.70607,0.02198,0,0.0006931,0.0006931,0.0006931
33,2422.89,0.84587,1.12033,0.69209,0.01188,0.87296,0.83894,0.82032,0.86048,0.66422,0.847,0.8282,0.86394,0.6659,0.94099,1.621,0.69352,0.02169,0,0.0006832,0.0006832,0.0006832
34,2496.29,0.85792,1.15174,0.69828,0.01233,0.9451,0.85045,0.86614,0.89513,0.66943,0.85045,0.86614,0.90748,0.65845,0.99244,1.58474,0.65985,0.02229,0,0.0006733,0.0006733,0.0006733
35,2569.73,0.85428,1.13537,0.7446,0.01242,0.96731,0.89243,0.81102,0.84926,0.63922,0.89243,0.81102,0.85794,0.63211,0.99514,1.57894,0.73835,0.02262,0,0.0006634,0.0006634,0.0006634
36,2643.1,0.8763,1.15965,0.71777,0.01194,0.99319,0.85809,0.85702,0.89493,0.67662,0.85781,0.85039,0.90648,0.6768,0.93653,1.53177,0.66424,0.02187,0,0.0006535,0.0006535,0.0006535
37,2716.63,0.83176,1.13042,0.72427,0.01166,0.97041,0.88085,0.8189,0.89416,0.65476,0.87238,0.81102,0.89303,0.66968,0.99974,1.47377,0.73368,0.02293,0,0.0006436,0.0006436,0.0006436
38,2790.07,0.86758,1.11899,0.71064,0.01179,0.85756,0.85575,0.79414,0.87326,0.66495,0.86391,0.7998,0.87538,0.64888,0.9291,1.58378,0.71395,0.02078,0,0.0006337,0.0006337,0.0006337
39,2863.5,0.86119,1.15713,0.74773,0.01245,0.96187,0.89036,0.7874,0.88235,0.68018,0.86592,0.81368,0.88752,0.66163,0.92938,1.62566,0.69465,0.02088,0,0.0006238,0.0006238,0.0006238
40,2936.87,0.83161,1.06717,0.66533,0.01171,0.85972,0.86101,0.81102,0.8781,0.65657,0.86101,0.81102,0.8781,0.66804,0.98147,1.51823,0.69781,0.02228,0,0.0006139,0.0006139,0.0006139
41,3010.14,0.84944,1.12821,0.6822,0.01176,0.81443,0.78565,0.85827,0.87632,0.64326,0.78565,0.85827,0.87863,0.65791,1.00273,1.43346,0.7573,0.0227,0,0.000604,0.000604,0.000604
42,3083.56,0.79383,1.04574,0.63043,0.01121,0.80399,0.85747,0.81102,0.84187,0.63629,0.86579,0.8189,0.86222,0.64656,0.94728,1.51579,0.7874,0.02157,0,0.0005941,0.0005941,0.0005941
43,3156.98,0.80993,1.10218,0.6727,0.01132,0.96456,0.80868,0.82677,0.86348,0.65965,0.80868,0.82677,0.86444,0.66084,0.93972,1.46127,0.75253,0.02122,0,0.0005842,0.0005842,0.0005842
44,3230.4,0.77339,1.02834,0.5833,0.01089,0.77816,0.77843,0.85758,0.86789,0.65922,0.79184,0.86864,0.87549,0.64273,0.8979,1.65473,0.73631,0.02032,0,0.0005743,0.0005743,0.0005743
45,3303.76,0.8048,1.05107,0.64249,0.01111,0.84346,0.80826,0.86301,0.87833,0.66869,0.80826,0.86301,0.88441,0.65888,0.91141,1.58547,0.73922,0.02049,0,0.0005644,0.0005644,0.0005644
46,3377.14,0.79778,1.06248,0.61772,0.0112,0.72771,0.8512,0.83465,0.8624,0.64717,0.85923,0.84252,0.87154,0.65196,0.95202,1.4928,0.6986,0.02185,0,0.0005545,0.0005545,0.0005545
47,3450.36,0.80778,1.06889,0.63774,0.01098,0.78322,0.82664,0.8189,0.86703,0.66291,0.83508,0.82677,0.87863,0.6595,0.91976,1.63916,0.70329,0.02091,0,0.0005446,0.0005446,0.0005446
48,3523.69,0.79647,1.04267,0.62543,0.01091,0.8473,0.84246,0.86614,0.88014,0.65691,0.84246,0.86614,0.88128,0.66772,1.01659,1.40271,0.66183,0.02298,0,0.0005347,0.0005347,0.0005347
49,3597.08,0.77234,1.00278,0.56746,0.01122,0.82351,0.84428,0.87402,0.87001,0.66856,0.85281,0.88189,0.88873,0.66737,0.89155,1.44669,0.71112,0.0209,0,0.0005248,0.0005248,0.0005248
50,3670.51,0.77753,1.04076,0.61681,0.01125,0.83332,0.87199,0.77165,0.85218,0.66667,0.89868,0.79528,0.88319,0.65212,0.87645,1.58852,0.75753,0.01949,0,0.0005149,0.0005149,0.0005149
51,3744.01,0.77985,1.0398,0.61831,0.01101,0.88562,0.89855,0.79528,0.86571,0.68291,0.90745,0.80315,0.87309,0.66191,0.87178,1.5554,0.72593,0.01975,0,0.000505,0.000505,0.000505
52,3817.33,0.77458,1.04321,0.5961,0.01117,0.82721,0.88014,0.80951,0.88596,0.69017,0.88861,0.81657,0.89698,0.68384,0.88362,1.41753,0.6344,0.02048,0,0.0004951,0.0004951,0.0004951
53,3890.64,0.78594,1.02808,0.58475,0.01078,0.80027,0.86118,0.83041,0.8837,0.67018,0.86935,0.83829,0.89782,0.66775,0.95433,1.50708,0.68308,0.02125,0,0.0004852,0.0004852,0.0004852
54,3963.95,0.79341,1.08626,0.64955,0.01083,0.8937,0.88098,0.81599,0.89372,0.65973,0.88098,0.81599,0.89138,0.65948,0.98295,1.5037,0.73204,0.02233,0,0.0004753,0.0004753,0.0004753
55,4037.43,0.78747,1.05187,0.59434,0.01056,0.71917,0.89979,0.77771,0.86878,0.66417,0.918,0.79337,0.87481,0.65853,0.90735,1.46807,0.75087,0.02036,0,0.0004654,0.0004654,0.0004654
56,4110.95,0.75003,1.02255,0.58851,0.01011,0.74283,0.87676,0.84252,0.8941,0.68962,0.86826,0.83465,0.8905,0.67174,0.88835,1.43786,0.66245,0.02036,0,0.0004555,0.0004555,0.0004555
57,4184.34,0.71434,1.01604,0.55344,0.01002,0.73712,0.89407,0.8189,0.89027,0.6689,0.90322,0.82677,0.90414,0.66761,0.90009,1.51327,0.62511,0.01963,0,0.0004456,0.0004456,0.0004456
58,4257.67,0.7223,0.99789,0.53392,0.00955,0.64603,0.87787,0.85827,0.8851,0.69224,0.89309,0.85513,0.89882,0.68556,0.9224,1.57796,0.65485,0.02119,0,0.0004357,0.0004357,0.0004357
59,4331.1,0.71351,0.96685,0.54327,0.01007,0.71229,0.85724,0.80377,0.87732,0.68835,0.87651,0.83832,0.88899,0.68953,0.91009,1.46044,0.64063,0.02033,0,0.0004258,0.0004258,0.0004258
60,4404.68,0.72775,0.98164,0.52918,0.00994,0.67492,0.83625,0.83465,0.86794,0.66139,0.8491,0.84185,0.88371,0.66849,0.95117,1.56251,0.6541,0.02122,0,0.0004159,0.0004159,0.0004159
61,4477.9,0.73206,0.9866,0.58022,0.01021,0.69819,0.84329,0.85827,0.86519,0.68167,0.84971,0.86614,0.87842,0.67397,0.86504,1.56007,0.74493,0.019,0,0.000406,0.000406,0.000406
62,4551.19,0.70799,0.94933,0.56343,0.00975,0.70112,0.83208,0.81939,0.86121,0.67676,0.84808,0.83514,0.88352,0.67555,0.89424,1.53574,0.65702,0.01985,0,0.0003961,0.0003961,0.0003961
63,4624.68,0.72396,0.98251,0.54084,0.00954,0.64361,0.91181,0.81413,0.87989,0.67817,0.9206,0.82169,0.88999,0.66936,0.88484,1.48583,0.68644,0.01961,0,0.0003862,0.0003862,0.0003862
64,4698.18,0.70341,0.92439,0.52346,0.00919,0.67373,0.84276,0.84252,0.88103,0.67777,0.84276,0.84252,0.88301,0.68352,0.86779,1.40374,0.75521,0.01928,0,0.0003763,0.0003763,0.0003763
65,4771.64,0.70003,0.94873,0.54138,0.00957,0.66797,0.85722,0.88189,0.88721,0.69471,0.86487,0.88976,0.89368,0.69086,0.87595,1.54275,0.62119,0.0197,0,0.0003664,0.0003664,0.0003664
66,4845.16,0.67057,0.92151,0.51017,0.00902,0.58718,0.90648,0.77165,0.86765,0.6806,0.91573,0.77953,0.86874,0.67415,0.81825,1.42241,0.76265,0.0185,0,0.0003565,0.0003565,0.0003565
67,4918.6,0.69926,0.96389,0.52979,0.00949,0.70331,0.85415,0.83006,0.87292,0.67827,0.87032,0.84549,0.88129,0.68743,0.89036,1.51361,0.65048,0.02023,0,0.0003466,0.0003466,0.0003466
68,4991.95,0.69389,0.92493,0.45709,0.0092,0.57663,0.85253,0.85039,0.88626,0.70606,0.85253,0.85039,0.86951,0.69792,0.84933,1.54883,0.64949,0.01934,0,0.0003367,0.0003367,0.0003367
69,5065.6,0.70796,0.98476,0.49749,0.00964,0.61961,0.86605,0.85827,0.88656,0.69057,0.874,0.86614,0.88817,0.69298,0.89827,1.51383,0.58917,0.02039,0,0.0003268,0.0003268,0.0003268
70,5138.99,0.70571,0.9458,0.49689,0.00976,0.63152,0.89751,0.82677,0.88793,0.66918,0.90606,0.83465,0.89028,0.67228,0.9477,1.4675,0.62753,0.022,0,0.0003169,0.0003169,0.0003169
71,5212.38,0.70225,0.92337,0.49919,0.00926,0.6043,0.87427,0.84252,0.89445,0.69703,0.87427,0.84252,0.90079,0.69029,0.86674,1.56528,0.59214,0.01932,0,0.000307,0.000307,0.000307
72,5285.62,0.66609,0.90038,0.48794,0.00928,0.60276,0.92032,0.82677,0.91272,0.7263,0.92909,0.83465,0.918,0.70833,0.83362,1.53166,0.57966,0.01855,0,0.0002971,0.0002971,0.0002971
73,5359.31,0.65225,0.89371,0.46017,0.00869,0.54309,0.83235,0.86005,0.8813,0.69518,0.85527,0.87402,0.88889,0.68253,0.89531,1.53695,0.6162,0.02045,0,0.0002872,0.0002872,0.0002872
74,5432.49,0.66229,0.92083,0.47488,0.00903,0.61552,0.86098,0.86614,0.89046,0.69763,0.86098,0.86614,0.8925,0.69091,0.88142,1.53449,0.57675,0.01981,0,0.0002773,0.0002773,0.0002773
75,5505.75,0.68571,0.95438,0.49358,0.00913,0.58699,0.88652,0.84252,0.89401,0.70128,0.8948,0.85039,0.893,0.69043,0.85993,1.51479,0.64445,0.01871,0,0.0002674,0.0002674,0.0002674
76,5579.13,0.6693,0.91933,0.48884,0.00887,0.59444,0.86356,0.87402,0.90455,0.70428,0.86356,0.87402,0.90174,0.69707,0.85405,1.55668,0.61503,0.01837,0,0.0002575,0.0002575,0.0002575
77,5652.5,0.63985,0.86236,0.44401,0.00864,0.54476,0.88284,0.89004,0.9053,0.69573,0.87503,0.88216,0.88441,0.69014,0.86416,1.61948,0.56105,0.01903,0,0.0002476,0.0002476,0.0002476
78,5726,0.63132,0.92269,0.47229,0.00806,0.56899,0.88113,0.85827,0.8917,0.70647,0.88944,0.86614,0.88905,0.69713,0.86329,1.49586,0.64518,0.01906,0,0.0002377,0.0002377,0.0002377
79,5799.28,0.64822,0.89515,0.44567,0.00869,0.53973,0.92783,0.80985,0.88797,0.70131,0.88925,0.85039,0.88523,0.69184,0.84685,1.51635,0.60069,0.01882,0,0.0002278,0.0002278,0.0002278
80,5872.64,0.64413,0.8622,0.44408,0.00852,0.5585,0.88767,0.86614,0.90117,0.7183,0.89574,0.87402,0.9003,0.71293,0.86266,1.6511,0.50065,0.01938,0,0.0002179,0.0002179,0.0002179
81,5946.05,0.64085,0.90781,0.45862,0.00831,0.54256,0.86647,0.8686,0.89911,0.72038,0.89659,0.88753,0.90435,0.70944,0.82254,1.58112,0.49649,0.0181,0,0.000208,0.000208,0.000208
82,6019.57,0.62654,0.8551,0.42533,0.00812,0.48861,0.84287,0.87402,0.89177,0.70845,0.87535,0.85827,0.88749,0.68912,0.85038,1.59655,0.53357,0.01871,0,0.0001981,0.0001981,0.0001981
83,6092.91,0.62373,0.8634,0.43504,0.00824,0.48982,0.86863,0.86614,0.89994,0.72313,0.88442,0.88189,0.89897,0.70574,0.83045,1.5004,0.59359,0.018,0,0.0001882,0.0001882,0.0001882
84,6166.36,0.61235,0.87802,0.42625,0.00817,0.50985,0.87924,0.85996,0.89521,0.70916,0.88793,0.87343,0.89758,0.69534,0.82718,1.64848,0.57775,0.01831,0,0.0001783,0.0001783,0.0001783
85,6239.93,0.60957,0.87106,0.42252,0.008,0.48153,0.87259,0.86281,0.89279,0.71392,0.88055,0.87068,0.89025,0.69832,0.82169,1.54642,0.58372,0.01825,0,0.0001684,0.0001684,0.0001684
86,6313.18,0.60163,0.87172,0.42651,0.00779,0.4557,0.89274,0.85197,0.89555,0.71077,0.89575,0.87955,0.90179,0.70105,0.80306,1.56671,0.58714,0.01761,0,0.0001585,0.0001585,0.0001585
87,6386.43,0.62559,0.87394,0.44268,0.00798,0.51515,0.89953,0.84601,0.89043,0.70557,0.90944,0.88189,0.8996,0.69602,0.86168,1.61246,0.52264,0.0195,0,0.0001486,0.0001486,0.0001486
88,6459.73,0.57508,0.81059,0.38729,0.00741,0.40225,0.89869,0.83817,0.89144,0.70712,0.90713,0.84605,0.8996,0.70793,0.84073,1.55276,0.55987,0.01844,0,0.0001387,0.0001387,0.0001387
89,6533.21,0.58062,0.85001,0.40829,0.00765,0.50139,0.92902,0.82453,0.89546,0.71008,0.92902,0.82453,0.89488,0.70717,0.83098,1.57271,0.50311,0.01832,0,0.0001288,0.0001288,0.0001288
90,6606.58,0.58777,0.83491,0.40834,0.00794,0.45387,0.89306,0.85486,0.89294,0.71207,0.90951,0.87061,0.905,0.70187,0.8212,1.57725,0.50954,0.01838,0,0.0001189,0.0001189,0.0001189
91,6680.36,0.51726,0.71437,0.2811,0.01045,0.30847,0.84396,0.89436,0.90553,0.71537,0.87026,0.89786,0.92796,0.70431,0.83677,1.64791,0.55723,0.01847,0,0.000109,0.000109,0.000109
92,6753.1,0.49625,0.67505,0.24963,0.01008,0.2695,0.90319,0.8189,0.89375,0.71594,0.91188,0.82677,0.90387,0.70739,0.82612,1.61044,0.5719,0.01833,0,9.91e-05,9.91e-05,9.91e-05
93,6826.21,0.48529,0.67696,0.23329,0.00993,0.27309,0.88782,0.83465,0.88865,0.71648,0.88782,0.83465,0.88112,0.70245,0.83061,1.55609,0.62118,0.01865,0,8.92e-05,8.92e-05,8.92e-05
94,6899.24,0.49105,0.67199,0.22572,0.01037,0.26091,0.88346,0.81102,0.88894,0.71204,0.89327,0.8189,0.89322,0.70447,0.81645,1.50318,0.69578,0.01801,0,7.93e-05,7.93e-05,7.93e-05
95,6972.3,0.47002,0.6713,0.21092,0.00963,0.25227,0.89273,0.8189,0.89257,0.71614,0.90143,0.82677,0.89222,0.71049,0.80171,1.51235,0.69189,0.01749,0,6.94e-05,6.94e-05,6.94e-05
96,7045.36,0.46951,0.65538,0.22456,0.00928,0.23771,0.9054,0.82902,0.89816,0.71369,0.91396,0.83644,0.89958,0.71248,0.81602,1.52314,0.62745,0.01833,0,5.95e-05,5.95e-05,5.95e-05
97,7118.4,0.47345,0.67378,0.23306,0.00975,0.25426,0.90249,0.82677,0.89614,0.71801,0.91109,0.83465,0.89944,0.7108,0.81658,1.51687,0.63554,0.01827,0,4.96e-05,4.96e-05,4.96e-05
98,7191.37,0.46548,0.65916,0.2126,0.00977,0.24436,0.9136,0.83258,0.89821,0.72306,0.92223,0.84035,0.89855,0.71464,0.79865,1.51248,0.66397,0.01759,0,3.97e-05,3.97e-05,3.97e-05
99,7264.63,0.45582,0.64915,0.22039,0.00938,0.24865,0.85007,0.86614,0.89439,0.72209,0.8578,0.87402,0.90285,0.71088,0.81419,1.5329,0.60564,0.01817,0,2.98e-05,2.98e-05,2.98e-05
100,7337.61,0.46627,0.66533,0.22428,0.00944,0.24799,0.86717,0.87402,0.90286,0.72877,0.87531,0.88189,0.89911,0.71584,0.7984,1.52018,0.65235,0.01759,0,1.99e-05,1.99e-05,1.99e-05
