epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
18,2332.3,1.05236,1.3544,1.01731,0.01648,1.4598,0.81229,0.74965,0.81581,0.57835,0.84611,0.73598,0.82687,0.60062,0.95522,1.29751,1.00639,0.02284,0,0.0008317,0.0008317,0.0008317
19,2461.79,1.04081,1.36576,0.94699,0.01556,1.3351,0.90567,0.74803,0.87356,0.61992,0.89613,0.74016,0.86324,0.63239,0.96009,1.35393,0.79476,0.02331,0,0.0008218,0.0008218,0.0008218
20,2591.32,1.06044,1.34025,0.93236,0.01617,1.25312,0.79812,0.8189,0.87029,0.61219,0.79812,0.8189,0.85889,0.64768,1.03701,1.36526,0.82136,0.0249,0,0.0008119,0.0008119,0.0008119
21,2720.86,1.03239,1.27639,0.91628,0.01527,1.22511,0.89709,0.74016,0.85381,0.63053,0.90663,0.74803,0.86792,0.64523,0.96443,1.33591,0.87036,0.02293,0,0.000802,0.000802,0.000802
22,2850.28,1.00738,1.28656,0.9038,0.01501,1.24216,0.76497,0.77165,0.81457,0.57974,0.72267,0.81102,0.81279,0.59942,1.0021,1.49082,1.00813,0.02373,0,0.0007921,0.0007921,0.0007921
23,2979.57,0.98272,1.27601,0.85276,0.01429,1.19288,0.8438,0.68057,0.79727,0.57488,0.85356,0.68845,0.8019,0.58813,1.00553,1.39818,0.90441,0.0241,0,0.0007822,0.0007822,0.0007822
24,3109,0.97241,1.28281,0.9026,0.01444,1.28129,0.86137,0.74016,0.85023,0.58014,0.87922,0.76378,0.86734,0.61424,1.11588,1.41258,0.79311,0.02834,0,0.0007723,0.0007723,0.0007723
25,3238.37,0.98553,1.28825,0.93166,0.01463,1.33178,0.8868,0.69291,0.83761,0.63756,0.89687,0.70079,0.85281,0.63705,0.82039,1.37358,0.80931,0.01913,0,0.0007624,0.0007624,0.0007624
26,3367.72,0.9721,1.2517,0.9013,0.01429,1.23197,0.8765,0.73228,0.88231,0.64274,0.81294,0.82677,0.89045,0.65389,0.9266,1.39527,0.79432,0.02163,0,0.0007525,0.0007525,0.0007525
27,3497.26,0.97905,1.2809,0.90718,0.01451,1.2659,0.80894,0.80315,0.85496,0.63187,0.81492,0.83465,0.87902,0.63783,0.95274,1.41847,0.73667,0.02285,0,0.0007426,0.0007426,0.0007426
28,3626.76,0.95015,1.25428,0.87319,0.01369,1.1534,0.86221,0.78834,0.87198,0.63647,0.86221,0.78834,0.87916,0.63378,0.91956,1.64485,0.77144,0.02189,0,0.0007327,0.0007327,0.0007327
29,3756.1,0.95906,1.29205,0.83663,0.01443,1.18602,0.85261,0.81987,0.86489,0.64456,0.8754,0.82985,0.87637,0.65176,0.9102,1.31893,0.76498,0.02187,0,0.0007228,0.0007228,0.0007228
30,3885.49,0.97133,1.26173,0.79735,0.01424,1.11015,0.8436,0.74803,0.85091,0.61647,0.85248,0.75591,0.85564,0.62658,1.01178,1.35291,0.74392,0.02404,0,0.0007129,0.0007129,0.0007129
31,4014.96,0.94867,1.24876,0.83363,0.01403,1.2298,0.85607,0.74803,0.84004,0.62007,0.85607,0.74803,0.83088,0.62456,0.98212,1.39627,0.82678,0.02303,0,0.000703,0.000703,0.000703
32,4144.46,0.92333,1.21471,0.79849,0.01362,1.05856,0.79626,0.77953,0.85966,0.65251,0.81271,0.79528,0.87675,0.65946,0.92019,1.384,0.69932,0.02195,0,0.0006931,0.0006931,0.0006931
33,4274.07,0.92336,1.24198,0.82288,0.01278,1.1246,0.88112,0.75869,0.86467,0.65328,0.86147,0.79528,0.8749,0.65021,0.85505,1.31722,0.71329,0.02006,0,0.0006832,0.0006832,0.0006832
34,4403.48,0.93213,1.19728,0.8155,0.01372,1.18392,0.8818,0.76364,0.83684,0.63871,0.89089,0.77152,0.85344,0.64433,0.90635,1.33724,0.80256,0.02193,0,0.0006733,0.0006733,0.0006733
35,4532.93,0.89302,1.15924,0.79116,0.01331,0.99783,0.90473,0.74772,0.86832,0.66173,0.90473,0.74772,0.8802,0.66739,0.90168,1.35465,0.65116,0.02103,0,0.0006634,0.0006634,0.0006634
36,4662.42,0.94033,1.19278,0.80738,0.01349,1.00821,0.85354,0.77953,0.85208,0.63532,0.86216,0.7874,0.86147,0.64283,0.92792,1.26334,0.73818,0.02228,0,0.0006535,0.0006535,0.0006535
37,4791.83,0.91673,1.17848,0.76761,0.01334,1.01671,0.86969,0.78829,0.874,0.64573,0.8787,0.79856,0.88105,0.65846,0.8813,1.3061,0.75176,0.02085,0,0.0006436,0.0006436,0.0006436
38,4921.27,0.87008,1.13479,0.75003,0.01283,0.99093,0.90659,0.76424,0.85913,0.6385,0.91593,0.77211,0.86249,0.65627,0.92129,1.23921,0.81445,0.0213,0,0.0006337,0.0006337,0.0006337
39,5050.7,0.9184,1.16603,0.75327,0.01361,0.93793,0.87531,0.77388,0.86737,0.66018,0.8665,0.76662,0.8514,0.66439,0.87111,1.25146,0.75124,0.02043,0,0.0006238,0.0006238,0.0006238
40,5180.21,0.90641,1.17959,0.74647,0.01318,0.97352,0.88503,0.8189,0.89198,0.67,0.86512,0.80811,0.88538,0.66752,0.88973,1.33945,0.68607,0.02027,0,0.0006139,0.0006139,0.0006139
41,5309.83,0.89321,1.11345,0.76619,0.01275,0.999,0.84827,0.77953,0.87035,0.65508,0.84411,0.81102,0.87105,0.65555,0.87076,1.35857,0.74637,0.01915,0,0.000604,0.000604,0.000604
42,5439.22,0.86825,1.14951,0.71685,0.0122,0.96061,0.84326,0.7874,0.86768,0.66297,0.84326,0.7874,0.88212,0.68294,0.86207,1.31288,0.63792,0.01999,0,0.0005941,0.0005941,0.0005941
43,5568.67,0.89069,1.14256,0.76479,0.01287,0.9731,0.88981,0.76304,0.8777,0.63306,0.89899,0.77091,0.87534,0.66135,0.97686,1.22026,0.82847,0.02376,0,0.0005842,0.0005842,0.0005842
44,5698.01,0.88884,1.15564,0.74614,0.01279,0.97387,0.85386,0.79528,0.87709,0.64536,0.86231,0.80315,0.89097,0.67059,0.91414,1.36436,0.63367,0.02103,0,0.0005743,0.0005743,0.0005743
45,5827.43,0.84412,1.13639,0.69706,0.01244,0.99187,0.92716,0.77165,0.90289,0.70093,0.92768,0.76378,0.89954,0.70097,0.82516,1.21352,0.5846,0.01854,0,0.0005644,0.0005644,0.0005644
46,5956.92,0.84781,1.10564,0.69626,0.01219,0.89234,0.78442,0.76378,0.84134,0.63277,0.80868,0.7874,0.86021,0.64838,0.86912,1.34174,0.8933,0.0201,0,0.0005545,0.0005545,0.0005545
47,6086.29,0.82569,1.07163,0.67326,0.01206,0.80191,0.87939,0.80375,0.86331,0.651,0.87939,0.80375,0.86405,0.66216,0.89615,1.23336,0.77603,0.02049,0,0.0005446,0.0005446,0.0005446
48,6215.62,0.84924,1.08661,0.68767,0.01229,0.84418,0.83577,0.76378,0.86393,0.66732,0.8531,0.77737,0.87747,0.66509,0.79649,1.28328,0.78587,0.01819,0,0.0005347,0.0005347,0.0005347
49,6345.07,0.83268,1.07809,0.69798,0.01213,0.914,0.88946,0.77165,0.86536,0.65668,0.89853,0.77953,0.87777,0.65982,0.84132,1.24566,0.69994,0.01943,0,0.0005248,0.0005248,0.0005248
50,6474.43,0.8077,1.07985,0.65772,0.01156,0.89343,0.8052,0.84624,0.87683,0.65158,0.91559,0.77953,0.89688,0.67717,0.86294,1.26254,0.71177,0.02038,0,0.0005149,0.0005149,0.0005149
51,6603.81,0.76392,1.04406,0.65476,0.01091,0.87102,0.89557,0.81031,0.85058,0.64568,0.9019,0.79629,0.86222,0.65777,0.83512,1.22343,0.69999,0.01928,0,0.000505,0.000505,0.000505
52,6733.17,0.80171,1.07712,0.68707,0.01134,0.89796,0.90054,0.78423,0.85422,0.65633,0.9185,0.79872,0.87623,0.65969,0.8434,1.34466,0.69959,0.01966,0,0.0004951,0.0004951,0.0004951
53,6862.53,0.80535,1.08158,0.64599,0.01112,0.81657,0.89819,0.76409,0.86439,0.66688,0.9167,0.77984,0.8804,0.66719,0.82084,1.39709,0.67522,0.01904,0,0.0004852,0.0004852,0.0004852
54,6991.86,0.78433,1.06163,0.63183,0.01135,0.7916,0.84378,0.74016,0.8434,0.66949,0.84423,0.76818,0.86111,0.65987,0.77819,1.23865,0.83099,0.01766,0,0.0004753,0.0004753,0.0004753
55,7121.07,0.79667,1.08262,0.64164,0.01082,0.79062,0.85629,0.79763,0.85923,0.66641,0.86475,0.80551,0.87541,0.66617,0.82333,1.22339,0.70649,0.01829,0,0.0004654,0.0004654,0.0004654
56,7250.3,0.7643,1.05305,0.64297,0.01067,0.8088,0.86438,0.79528,0.88323,0.67822,0.85339,0.82677,0.88309,0.67981,0.8171,1.30663,0.64503,0.01848,0,0.0004555,0.0004555,0.0004555
57,7379.62,0.78259,1.0835,0.62612,0.01086,0.75824,0.85904,0.82677,0.87001,0.68791,0.85904,0.82677,0.87489,0.67956,0.79372,1.28038,0.6638,0.01856,0,0.0004456,0.0004456,0.0004456
58,7508.91,0.7694,1.02415,0.62029,0.01078,0.82576,0.85368,0.77165,0.86135,0.66499,0.87149,0.7874,0.87807,0.67492,0.83648,1.31023,0.75056,0.01917,0,0.0004357,0.0004357,0.0004357
59,7638.28,0.77101,1.02771,0.65478,0.01102,0.81628,0.89962,0.77627,0.84244,0.65671,0.927,0.79989,0.87261,0.67003,0.78727,1.19295,0.80285,0.01767,0,0.0004258,0.0004258,0.0004258
60,7767.58,0.76687,1.0362,0.61365,0.0105,0.76247,0.84865,0.7947,0.85896,0.68332,0.86537,0.80981,0.87464,0.67872,0.78428,1.2404,0.78569,0.01828,0,0.0004159,0.0004159,0.0004159
61,7897.06,0.76804,1.01639,0.61744,0.0105,0.7905,0.88216,0.77953,0.85047,0.67916,0.88705,0.80389,0.86556,0.67988,0.81979,1.18514,0.72691,0.01945,0,0.000406,0.000406,0.000406
62,8026.42,0.76524,1.02142,0.61556,0.01067,0.81156,0.88043,0.80315,0.85732,0.66959,0.90241,0.80094,0.86686,0.66132,0.80914,1.32911,0.71677,0.01866,0,0.0003961,0.0003961,0.0003961
63,8156.1,0.72348,1.02028,0.61704,0.00993,0.78942,0.86841,0.80315,0.84858,0.67012,0.88543,0.8189,0.86733,0.67627,0.7978,1.20536,0.77508,0.0185,0,0.0003862,0.0003862,0.0003862
64,8285.54,0.76456,1.05105,0.60518,0.01084,0.78478,0.91318,0.77165,0.88839,0.71309,0.9225,0.77953,0.89456,0.69674,0.7745,1.26104,0.58807,0.01759,0,0.0003763,0.0003763,0.0003763
65,8415.07,0.71578,0.9587,0.56616,0.00959,0.73405,0.80039,0.85039,0.87942,0.70248,0.80731,0.85775,0.87002,0.70075,0.77918,1.16591,0.61866,0.0175,0,0.0003664,0.0003664,0.0003664
66,8544.57,0.74932,1.01281,0.58255,0.0103,0.73428,0.87814,0.79438,0.86141,0.68474,0.89545,0.80932,0.87808,0.68872,0.82058,1.25757,0.60517,0.01862,0,0.0003565,0.0003565,0.0003565
67,8673.97,0.74173,0.99043,0.57968,0.01035,0.72594,0.89281,0.77165,0.87888,0.69342,0.90192,0.77953,0.87695,0.68295,0.77238,1.18836,0.64907,0.0172,0,0.0003466,0.0003466,0.0003466
68,8803.33,0.71245,0.9617,0.58099,0.00989,0.6595,0.86264,0.79122,0.84812,0.67426,0.87952,0.80476,0.86262,0.67448,0.79944,1.24173,0.81785,0.01833,0,0.0003367,0.0003367,0.0003367
69,8932.77,0.75496,1.03529,0.58435,0.01002,0.7041,0.8847,0.8189,0.88821,0.68545,0.90172,0.83465,0.90105,0.70468,0.8053,1.22277,0.68219,0.01891,0,0.0003268,0.0003268,0.0003268
70,9062.23,0.72194,0.97052,0.54885,0.01,0.69653,0.91899,0.81102,0.88217,0.69856,0.92819,0.8189,0.89328,0.69124,0.76897,1.2527,0.66779,0.01708,0,0.0003169,0.0003169,0.0003169
71,9191.85,0.69183,0.9743,0.53888,0.00875,0.67259,0.90338,0.80981,0.87566,0.6889,0.91216,0.81769,0.88242,0.6884,0.79411,1.22919,0.72428,0.01814,0,0.000307,0.000307,0.000307
72,9321.23,0.70151,0.95663,0.5419,0.00923,0.70652,0.88212,0.75591,0.8502,0.66297,0.89131,0.76378,0.85596,0.66764,0.76603,1.19134,0.85878,0.01725,0,0.0002971,0.0002971,0.0002971
73,9450.68,0.69408,0.96858,0.52381,0.00947,0.65168,0.90745,0.8189,0.87658,0.69106,0.92529,0.83465,0.88763,0.68996,0.746,1.22171,0.71882,0.01687,0,0.0002872,0.0002872,0.0002872
74,9580.06,0.70162,0.94644,0.53173,0.00998,0.65471,0.8598,0.82089,0.88231,0.7049,0.86796,0.82818,0.89277,0.70856,0.78072,1.15902,0.67705,0.01765,0,0.0002773,0.0002773,0.0002773
75,9709.59,0.6963,0.95998,0.54285,0.00964,0.66079,0.85826,0.81102,0.88515,0.6889,0.85826,0.81102,0.88036,0.6876,0.81094,1.23425,0.56156,0.01914,0,0.0002674,0.0002674,0.0002674
76,9839.01,0.69519,0.95244,0.52098,0.00922,0.6296,0.90396,0.81522,0.87807,0.68973,0.92135,0.83024,0.88679,0.68962,0.77367,1.23046,0.71828,0.01768,0,0.0002575,0.0002575,0.0002575
77,9968.34,0.68261,0.96136,0.53312,0.00944,0.67456,0.88661,0.80038,0.86663,0.67729,0.90402,0.81585,0.87414,0.67979,0.80383,1.1917,0.75452,0.01831,0,0.0002476,0.0002476,0.0002476
78,10097.7,0.6803,0.93084,0.49039,0.00933,0.57746,0.91097,0.80567,0.886,0.68635,0.91097,0.80567,0.8945,0.6844,0.77313,1.24498,0.66462,0.01757,0,0.0002377,0.0002377,0.0002377
79,10227,0.67021,0.92843,0.48512,0.0089,0.60692,0.86236,0.8387,0.88224,0.68094,0.86236,0.8387,0.88195,0.68683,0.79356,1.24087,0.63366,0.01856,0,0.0002278,0.0002278,0.0002278
80,10356.4,0.66519,0.92585,0.52324,0.0089,0.60423,0.88059,0.77953,0.88453,0.6941,0.88948,0.7874,0.88598,0.69076,0.80346,1.20862,0.60212,0.01821,0,0.0002179,0.0002179,0.0002179
81,10485.7,0.67935,0.92779,0.51324,0.00943,0.56659,0.88034,0.85039,0.88401,0.70475,0.9059,0.87402,0.89917,0.70304,0.7865,1.30511,0.57693,0.01751,0,0.000208,0.000208,0.000208
82,10615.1,0.65899,0.91652,0.50883,0.00872,0.62994,0.82335,0.85827,0.89662,0.71224,0.85074,0.87402,0.90378,0.70951,0.73765,1.19966,0.66961,0.01622,0,0.0001981,0.0001981,0.0001981
83,10744.5,0.67139,0.91952,0.5093,0.00883,0.61196,0.87803,0.79528,0.89293,0.70438,0.91326,0.81102,0.90433,0.70997,0.76381,1.22418,0.64703,0.01721,0,0.0001882,0.0001882,0.0001882
84,10873.9,0.66013,0.94028,0.48029,0.00877,0.53847,0.86143,0.84252,0.89014,0.70608,0.87699,0.85827,0.89918,0.70895,0.73659,1.22272,0.61317,0.01654,0,0.0001783,0.0001783,0.0001783
85,11003.2,0.67204,0.91508,0.49097,0.00873,0.53666,0.9089,0.82677,0.88142,0.70274,0.90301,0.87976,0.89577,0.69959,0.76692,1.24315,0.59305,0.01757,0,0.0001684,0.0001684,0.0001684
86,11132.6,0.6414,0.89294,0.46596,0.00848,0.53831,0.81641,0.84036,0.88115,0.70298,0.8597,0.82026,0.89242,0.70113,0.77193,1.28719,0.58107,0.01761,0,0.0001585,0.0001585,0.0001585
87,11262,0.64019,0.91321,0.47017,0.00881,0.62876,0.85864,0.79528,0.88122,0.70199,0.90344,0.81102,0.88749,0.7005,0.71864,1.21625,0.65387,0.01606,0,0.0001486,0.0001486,0.0001486
88,11391.4,0.60921,0.86082,0.45484,0.00819,0.56074,0.9165,0.77787,0.89024,0.71542,0.91828,0.79628,0.89465,0.71525,0.73023,1.11657,0.61943,0.01657,0,0.0001387,0.0001387,0.0001387
89,11520.9,0.63934,0.89337,0.46355,0.00854,0.55892,0.89743,0.82674,0.8932,0.72328,0.91448,0.84199,0.90529,0.71486,0.70673,1.20449,0.59133,0.0161,0,0.0001288,0.0001288,0.0001288
90,11650.4,0.64279,0.91964,0.47774,0.00837,0.56211,0.93555,0.77165,0.89007,0.71229,0.94509,0.77953,0.90083,0.71305,0.68396,1.18172,0.66737,0.01562,0,0.0001189,0.0001189,0.0001189
91,11780.1,0.53446,0.70829,0.31383,0.01104,0.33531,0.93556,0.80025,0.90301,0.71486,0.94095,0.83465,0.92109,0.71396,0.69056,1.22745,0.61877,0.01538,0,0.000109,0.000109,0.000109
92,11909.2,0.52267,0.70843,0.28331,0.01109,0.25877,0.93635,0.77165,0.8934,0.72187,0.88611,0.86614,0.9058,0.71165,0.68862,1.20397,0.62675,0.01533,0,9.91e-05,9.91e-05,9.91e-05
93,12038.3,0.52413,0.70059,0.27715,0.01094,0.26688,0.86736,0.82387,0.89041,0.71316,0.89217,0.84698,0.90153,0.71252,0.69469,1.18358,0.60803,0.01584,0,8.92e-05,8.92e-05,8.92e-05
94,12167.3,0.49607,0.69824,0.24473,0.01042,0.25083,0.91756,0.81102,0.89733,0.72631,0.94428,0.83465,0.91645,0.7258,0.67224,1.19461,0.61469,0.01503,0,7.93e-05,7.93e-05,7.93e-05
95,12296.5,0.48967,0.68586,0.24157,0.01015,0.26709,0.87832,0.79575,0.88677,0.72265,0.90468,0.8189,0.9059,0.7215,0.65522,1.20988,0.63748,0.01469,0,6.94e-05,6.94e-05,6.94e-05
96,12425.4,0.48089,0.69702,0.22865,0.00977,0.24703,0.89304,0.82677,0.88965,0.72196,0.91121,0.84252,0.89733,0.71526,0.674,1.21145,0.667,0.01498,0,5.95e-05,5.95e-05,5.95e-05
97,12554.4,0.48938,0.68259,0.24641,0.00995,0.24846,0.9263,0.79528,0.88819,0.71668,0.94464,0.81102,0.89523,0.70776,0.65553,1.19989,0.66007,0.01442,0,4.96e-05,4.96e-05,4.96e-05
98,12683.4,0.47899,0.68951,0.21901,0.00971,0.23906,0.88267,0.83465,0.90122,0.72639,0.92286,0.84777,0.90712,0.71943,0.69093,1.22513,0.62054,0.01537,0,3.97e-05,3.97e-05,3.97e-05
99,12812.5,0.48809,0.69552,0.23597,0.01006,0.25309,0.885,0.82677,0.8883,0.71361,0.90219,0.84252,0.89425,0.70759,0.68979,1.22983,0.63686,0.01523,0,2.98e-05,2.98e-05,2.98e-05
100,12941.5,0.49215,0.68796,0.23702,0.01021,0.24009,0.94047,0.7874,0.88633,0.70892,0.92849,0.81793,0.89229,0.70451,0.68052,1.20556,0.66533,0.01502,0,1.99e-05,1.99e-05,1.99e-05
