epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
63,1292.64,0.74627,1.02952,0.63083,0.00982,0.77204,0.88752,0.86987,0.90326,0.70747,0.89546,0.87682,0.90254,0.71363,0.84891,1.30482,0.63284,0.01984,0,0.0007724,0.0007724,0.0007724
64,1313.06,0.75719,1.03548,0.55442,0.01071,0.67309,0.84039,0.81102,0.87177,0.66197,0.84039,0.81102,0.87377,0.66471,0.93639,1.42968,0.79929,0.02211,0,0.0007526,0.0007526,0.0007526
65,1333.42,0.74229,1.00614,0.57809,0.0105,0.6641,0.90602,0.80315,0.87455,0.69445,0.89798,0.83465,0.88934,0.6977,0.82083,1.33037,0.67224,0.01889,0,0.0007328,0.0007328,0.0007328
66,1353.71,0.75184,1.03775,0.60903,0.01082,0.79627,0.86216,0.84252,0.88615,0.69054,0.87052,0.85039,0.8965,0.70521,0.85011,1.31312,0.66589,0.01982,0,0.000713,0.000713,0.000713
67,1374.1,0.70385,0.94004,0.53314,0.01033,0.68442,0.86754,0.79528,0.86776,0.68627,0.87612,0.80315,0.8618,0.67754,0.84702,1.39608,0.746,0.01986,0,0.0006932,0.0006932,0.0006932
68,1394.3,0.75198,1.07217,0.60078,0.01056,0.78878,0.8773,0.85039,0.88709,0.70437,0.8773,0.85039,0.88186,0.7068,0.77784,1.31049,0.64993,0.01786,0,0.0006734,0.0006734,0.0006734
69,1414.45,0.74516,1.01385,0.56931,0.01,0.67644,0.87661,0.86614,0.90093,0.72737,0.88527,0.87402,0.9036,0.71802,0.79936,1.26247,0.59196,0.01794,0,0.0006536,0.0006536,0.0006536
70,1434.57,0.70345,1.01857,0.51739,0.00993,0.68549,0.92373,0.84252,0.91101,0.73668,0.92373,0.84252,0.91101,0.71088,0.78592,1.24469,0.58308,0.01786,0,0.0006338,0.0006338,0.0006338
71,1454.82,0.71356,0.94931,0.55943,0.00974,0.75211,0.86743,0.82435,0.88146,0.69814,0.88398,0.83997,0.89396,0.70686,0.86208,1.22095,0.63686,0.01923,0,0.000614,0.000614,0.000614
72,1475.14,0.73967,1.00161,0.54306,0.00996,0.62845,0.83904,0.87402,0.89365,0.70352,0.83149,0.86614,0.88985,0.70952,0.84429,1.2896,0.70085,0.01866,0,0.0005942,0.0005942,0.0005942
73,1495.35,0.72033,0.95284,0.5462,0.01029,0.6745,0.87819,0.85827,0.89409,0.68841,0.87819,0.85827,0.88914,0.70377,0.86692,1.28948,0.61362,0.01958,0,0.0005744,0.0005744,0.0005744
74,1515.62,0.74396,0.98296,0.55517,0.01034,0.66599,0.88269,0.87402,0.89806,0.70792,0.87474,0.86614,0.89472,0.69956,0.86835,1.42638,0.62138,0.02022,0,0.0005546,0.0005546,0.0005546
75,1535.73,0.67712,0.92156,0.50576,0.00939,0.63376,0.87559,0.82677,0.87952,0.69448,0.88434,0.83465,0.88598,0.69871,0.81649,1.28641,0.6685,0.0181,0,0.0005348,0.0005348,0.0005348
76,1555.96,0.70939,0.97493,0.53435,0.0098,0.69802,0.88285,0.85827,0.87586,0.70189,0.88736,0.86614,0.88917,0.69056,0.79776,1.43233,0.7117,0.01794,0,0.000515,0.000515,0.000515
77,1576.21,0.69647,0.9597,0.51609,0.01002,0.67397,0.88612,0.85827,0.8991,0.72219,0.87799,0.85039,0.89451,0.70331,0.80561,1.34347,0.61521,0.01821,0,0.0004952,0.0004952,0.0004952
78,1596.53,0.66287,0.9313,0.507,0.00899,0.61859,0.84741,0.85827,0.88874,0.72148,0.85518,0.86614,0.89685,0.69828,0.75682,1.39436,0.60931,0.01666,0,0.0004754,0.0004754,0.0004754
79,1616.67,0.67793,0.92923,0.47171,0.00851,0.57848,0.9385,0.84117,0.89247,0.69153,0.95607,0.85677,0.89503,0.70006,0.89469,1.39896,0.58477,0.02049,0,0.0004556,0.0004556,0.0004556
80,1636.87,0.6706,0.974,0.51997,0.00859,0.56308,0.87622,0.83465,0.88802,0.72097,0.91078,0.82677,0.89946,0.71653,0.77725,1.38606,0.61477,0.0174,0,0.0004358,0.0004358,0.0004358
81,1657.13,0.71209,1.04454,0.5798,0.00986,0.63576,0.86272,0.84121,0.88058,0.70841,0.88298,0.83465,0.88607,0.6997,0.78734,1.45186,0.64625,0.01759,0,0.000416,0.000416,0.000416
82,1677.36,0.64624,0.90489,0.46557,0.00861,0.54021,0.8422,0.86614,0.8923,0.70121,0.88485,0.84252,0.89119,0.69699,0.84023,1.42001,0.64231,0.01933,0,0.0003962,0.0003962,0.0003962
83,1697.72,0.65584,0.9599,0.46639,0.00891,0.58216,0.88226,0.85039,0.87348,0.69149,0.89043,0.85827,0.88585,0.70088,0.7614,1.29413,0.6777,0.01787,0,0.0003764,0.0003764,0.0003764
84,1717.98,0.685,0.91732,0.46716,0.00904,0.54826,0.87955,0.86248,0.87642,0.72131,0.88753,0.86988,0.88151,0.7156,0.74627,1.33933,0.61234,0.01675,0,0.0003566,0.0003566,0.0003566
85,1738.16,0.66181,0.95415,0.48939,0.00886,0.54604,0.88882,0.86614,0.88755,0.7159,0.89554,0.87762,0.8891,0.71216,0.78678,1.39832,0.57821,0.01791,0,0.0003368,0.0003368,0.0003368
86,1758.38,0.65461,0.94297,0.51261,0.0082,0.54544,0.84492,0.86614,0.88692,0.72638,0.87293,0.88189,0.89432,0.71201,0.74131,1.36556,0.61378,0.01693,0,0.000317,0.000317,0.000317
87,1778.68,0.67726,0.96192,0.52464,0.00831,0.6125,0.82106,0.8671,0.87632,0.71529,0.85784,0.87402,0.88546,0.7038,0.77134,1.37775,0.64806,0.0173,0,0.0002972,0.0002972,0.0002972
88,1798.84,0.68287,0.94115,0.50015,0.00894,0.57466,0.92108,0.7874,0.87713,0.72441,0.93029,0.79528,0.88644,0.71552,0.78761,1.39354,0.62249,0.01778,0,0.0002774,0.0002774,0.0002774
89,1819.02,0.64753,0.89543,0.44613,0.00875,0.51742,0.86778,0.82689,0.88626,0.7198,0.88546,0.84252,0.88486,0.71305,0.77541,1.40591,0.63191,0.01739,0,0.0002576,0.0002576,0.0002576
90,1839.13,0.63257,0.87423,0.47585,0.00869,0.57661,0.89472,0.80299,0.86647,0.71242,0.9047,0.83465,0.88394,0.69472,0.74436,1.35108,0.71618,0.01678,0,0.0002378,0.0002378,0.0002378
91,1860.47,0.55907,0.76849,0.28467,0.01139,0.30425,0.87575,0.8189,0.87034,0.71865,0.88435,0.82677,0.87786,0.7051,0.76933,1.37209,0.66187,0.0172,0,0.000218,0.000218,0.000218
92,1879.92,0.55024,0.74606,0.25971,0.01085,0.28291,0.85224,0.84252,0.87214,0.71353,0.85224,0.84252,0.87361,0.69793,0.76631,1.40609,0.67369,0.01667,0,0.0001982,0.0001982,0.0001982
93,1899.26,0.54284,0.71322,0.25008,0.0114,0.27248,0.87426,0.84252,0.87986,0.72445,0.86609,0.83465,0.87639,0.70453,0.77321,1.4024,0.66884,0.01672,0,0.0001784,0.0001784,0.0001784
94,1918.84,0.52477,0.72248,0.25491,0.0104,0.29571,0.90705,0.84525,0.87922,0.72273,0.89868,0.83814,0.87701,0.71195,0.75841,1.39213,0.62301,0.01659,0,0.0001586,0.0001586,0.0001586
95,1938.19,0.53932,0.72028,0.2628,0.0111,0.28717,0.87236,0.84252,0.88437,0.72363,0.87236,0.84252,0.88147,0.71578,0.76485,1.37155,0.61823,0.01672,0,0.0001388,0.0001388,0.0001388
96,1957.62,0.52115,0.70886,0.23536,0.01012,0.278,0.88482,0.84682,0.88322,0.72557,0.87659,0.83895,0.87536,0.71596,0.77396,1.3578,0.64036,0.01708,0,0.000119,0.000119,0.000119
97,1977.13,0.50448,0.71319,0.24472,0.01032,0.28446,0.87698,0.82677,0.87261,0.73127,0.87698,0.82677,0.87275,0.70984,0.73712,1.35958,0.64834,0.01638,0,9.92e-05,9.92e-05,9.92e-05
98,1996.55,0.4962,0.70863,0.24092,0.01015,0.28215,0.88201,0.8189,0.8751,0.72765,0.86753,0.85039,0.8762,0.71039,0.74894,1.33979,0.62743,0.0165,0,7.94e-05,7.94e-05,7.94e-05
99,2015.88,0.51466,0.70526,0.23907,0.01069,0.27201,0.90551,0.8189,0.87308,0.72641,0.90551,0.8189,0.87432,0.70766,0.75443,1.34073,0.61898,0.01674,0,5.96e-05,5.96e-05,5.96e-05
100,2035.36,0.4899,0.7155,0.22831,0.00985,0.27244,0.87835,0.8528,0.87651,0.72962,0.87817,0.85134,0.87674,0.71387,0.74907,1.35317,0.60743,0.01655,0,3.98e-05,3.98e-05,3.98e-05
