epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
22,2358.72,0.97137,1.27233,0.81237,0.01536,1.21382,0.87805,0.81102,0.88774,0.62532,0.88658,0.8189,0.90141,0.66076,1.02667,1.40937,0.67362,0.02371,0,0.0007921,0.0007921,0.0007921
23,2465.88,0.93713,1.2166,0.81648,0.01402,1.13519,0.83076,0.7874,0.85257,0.62986,0.84565,0.79528,0.86123,0.64149,1.01644,1.38791,0.72857,0.02365,0,0.0007822,0.0007822,0.0007822
24,2572.99,0.95475,1.22457,0.8367,0.01353,1.11762,0.84844,0.72441,0.80666,0.58203,0.8567,0.72441,0.81967,0.58677,1.02431,1.55599,1.00495,0.02416,0,0.0007723,0.0007723,0.0007723
25,2680,0.89347,1.19728,0.79952,0.01322,1.15052,0.8394,0.78196,0.87189,0.67024,0.84785,0.78983,0.88311,0.6776,0.9048,1.44043,0.76801,0.02092,0,0.0007624,0.0007624,0.0007624
26,2787.14,0.94821,1.2414,0.81548,0.01374,1.10441,0.87568,0.7874,0.88337,0.64602,0.88555,0.79528,0.88268,0.64681,0.9613,1.72922,0.75597,0.02169,0,0.0007525,0.0007525,0.0007525
27,2894.17,0.90908,1.2456,0.83446,0.01339,1.11296,0.83895,0.77933,0.87576,0.63707,0.85699,0.80216,0.88542,0.64492,0.96266,1.41995,0.7821,0.02205,0,0.0007426,0.0007426,0.0007426
28,3001.25,0.90726,1.16924,0.78606,0.01296,1.06671,0.87599,0.7787,0.86244,0.61504,0.8667,0.77165,0.85151,0.65326,1.0322,1.28945,0.84504,0.02396,0,0.0007327,0.0007327,0.0007327
29,3108.56,0.89913,1.17699,0.74506,0.01319,0.99791,0.82816,0.87283,0.89786,0.66573,0.82808,0.87234,0.89789,0.66054,0.91534,1.42087,0.67975,0.02077,0,0.0007228,0.0007228,0.0007228
30,3215.67,0.92327,1.197,0.78776,0.0138,1.06781,0.85919,0.81676,0.88487,0.66276,0.86747,0.82463,0.88912,0.67701,0.97315,1.39157,0.61615,0.02203,0,0.0007129,0.0007129,0.0007129
31,3322.63,0.92248,1.17076,0.76398,0.0134,0.98155,0.85947,0.75591,0.85727,0.63681,0.86842,0.76378,0.87127,0.65189,0.97287,1.41626,0.74512,0.02251,0,0.000703,0.000703,0.000703
32,3429.57,0.91313,1.17214,0.76067,0.01329,1.05752,0.79906,0.85039,0.87793,0.65722,0.81438,0.86364,0.88859,0.66535,0.9745,1.44703,0.67743,0.02225,0,0.0006931,0.0006931,0.0006931
33,3536.6,0.89061,1.14526,0.73943,0.01255,0.98948,0.89045,0.74803,0.86998,0.64465,0.90652,0.76359,0.88769,0.65434,0.93603,1.49025,0.72982,0.02146,0,0.0006832,0.0006832,0.0006832
34,3643.7,0.87594,1.15546,0.71413,0.01257,0.96394,0.89964,0.77646,0.86439,0.63559,0.90874,0.78413,0.87791,0.63974,0.94403,1.41099,0.80781,0.02209,0,0.0006733,0.0006733,0.0006733
35,3750.78,0.8697,1.12114,0.6759,0.01221,0.91343,0.88188,0.83465,0.89156,0.66303,0.89852,0.85039,0.90018,0.67369,0.97477,1.47007,0.69756,0.02253,0,0.0006634,0.0006634,0.0006634
36,3857.99,0.89146,1.10636,0.71188,0.01293,0.90476,0.86664,0.84252,0.90502,0.66515,0.86941,0.83874,0.91475,0.67844,0.9395,1.43087,0.63624,0.02214,0,0.0006535,0.0006535,0.0006535
37,3965.23,0.88898,1.11278,0.69651,0.01319,0.98737,0.82066,0.82875,0.88283,0.66159,0.82066,0.82875,0.88415,0.66293,0.87661,1.47667,0.77701,0.01945,0,0.0006436,0.0006436,0.0006436
38,4072.46,0.88012,1.18594,0.73845,0.01209,0.9645,0.81571,0.84252,0.87127,0.68698,0.83095,0.85827,0.88735,0.67898,0.82859,1.46872,0.66641,0.01898,0,0.0006337,0.0006337,0.0006337
39,4179.86,0.83529,1.1217,0.69855,0.01185,0.93893,0.84448,0.82677,0.88805,0.66351,0.85252,0.83465,0.89199,0.65992,0.91335,1.3416,0.71173,0.02124,0,0.0006238,0.0006238,0.0006238
40,4287.06,0.8259,1.07517,0.65469,0.01154,0.87838,0.87351,0.8189,0.8687,0.65246,0.88191,0.82677,0.87996,0.6589,0.90997,1.37233,0.7779,0.02122,0,0.0006139,0.0006139,0.0006139
41,4394.21,0.82657,1.0741,0.68973,0.0113,0.89113,0.86291,0.84259,0.89009,0.69237,0.86361,0.84763,0.89442,0.68479,0.85117,1.4379,0.71687,0.01925,0,0.000604,0.000604,0.000604
42,4501.53,0.84641,1.09138,0.67817,0.01198,0.90135,0.90646,0.83931,0.91345,0.69301,0.91496,0.84719,0.91582,0.70303,0.88481,1.30115,0.64343,0.02156,0,0.0005941,0.0005941,0.0005941
43,4608.86,0.81386,1.06696,0.66892,0.01103,0.80645,0.81321,0.8189,0.87424,0.66658,0.83782,0.85421,0.89268,0.68212,0.89757,1.46035,0.68251,0.0199,0,0.0005842,0.0005842,0.0005842
44,4715.97,0.81257,1.06573,0.6411,0.01099,0.8407,0.88196,0.76483,0.87872,0.67174,0.90012,0.78058,0.88107,0.67677,0.90751,1.42772,0.70264,0.02059,0,0.0005743,0.0005743,0.0005743
45,4823.12,0.80279,1.03995,0.62393,0.01144,0.82548,0.77414,0.87402,0.87606,0.68028,0.83606,0.7874,0.88646,0.67516,0.86199,1.33173,0.79804,0.01979,0,0.0005644,0.0005644,0.0005644
46,4930.31,0.83197,1.09665,0.69384,0.01168,0.91885,0.88866,0.81702,0.89741,0.68201,0.89351,0.81102,0.88681,0.67352,0.90788,1.46325,0.66275,0.02064,0,0.0005545,0.0005545,0.0005545
47,5037.41,0.79377,1.07971,0.66222,0.01147,0.83541,0.83471,0.83504,0.87851,0.67693,0.84247,0.84224,0.88089,0.66967,0.89089,1.46105,0.73251,0.02021,0,0.0005446,0.0005446,0.0005446
48,5144.48,0.82063,1.08062,0.68703,0.01149,0.83878,0.8855,0.83465,0.89767,0.70135,0.86772,0.87808,0.90368,0.70548,0.83969,1.41146,0.6402,0.01941,0,0.0005347,0.0005347,0.0005347
49,5251.69,0.79903,1.05961,0.65402,0.01082,0.844,0.84896,0.80315,0.89543,0.68078,0.85236,0.81827,0.88898,0.67674,0.8737,1.44361,0.72472,0.02003,0,0.0005248,0.0005248,0.0005248
50,5358.82,0.75124,1.00781,0.61942,0.01051,0.76387,0.87525,0.82871,0.89276,0.68726,0.88277,0.83009,0.89801,0.68408,0.86059,1.35676,0.67304,0.01849,0,0.0005149,0.0005149,0.0005149
51,5466.01,0.7686,1.01508,0.60663,0.01066,0.77744,0.94298,0.81102,0.89036,0.71145,0.95214,0.8189,0.90145,0.68848,0.85515,1.44108,0.6084,0.01948,0,0.000505,0.000505,0.000505
52,5573.17,0.77175,1.02753,0.59177,0.01088,0.78613,0.90941,0.86614,0.91633,0.70732,0.90941,0.86614,0.91041,0.71175,0.87701,1.38614,0.5535,0.02028,0,0.0004951,0.0004951,0.0004951
53,5680.35,0.7726,1.05065,0.62513,0.01077,0.81121,0.93181,0.83465,0.90602,0.72575,0.94234,0.85039,0.91526,0.72411,0.82294,1.34593,0.54674,0.01873,0,0.0004852,0.0004852,0.0004852
54,5787.71,0.78274,1.03758,0.60091,0.01099,0.80192,0.85856,0.87402,0.90287,0.70654,0.85856,0.87402,0.90332,0.69551,0.85858,1.38572,0.60389,0.01927,0,0.0004753,0.0004753,0.0004753
55,5894.79,0.77315,0.98945,0.59975,0.01098,0.77868,0.87617,0.86614,0.8942,0.71215,0.87617,0.86614,0.90259,0.69356,0.86967,1.36508,0.59112,0.01897,0,0.0004654,0.0004654,0.0004654
56,6001.81,0.74009,1.00729,0.61845,0.01044,0.73739,0.91222,0.82677,0.884,0.69084,0.92985,0.84252,0.89113,0.68102,0.84016,1.40464,0.59832,0.01955,0,0.0004555,0.0004555,0.0004555
57,6108.91,0.74008,1.01207,0.55602,0.01037,0.74376,0.87669,0.82677,0.87608,0.69287,0.88504,0.83465,0.88039,0.6982,0.90395,1.45602,0.6487,0.02049,0,0.0004456,0.0004456,0.0004456
58,6215.95,0.74813,1.03797,0.60074,0.01042,0.74195,0.9002,0.85234,0.904,0.69309,0.90884,0.86357,0.90035,0.69219,0.91091,1.37708,0.60276,0.02126,0,0.0004357,0.0004357,0.0004357
59,6323.05,0.74028,0.97483,0.57677,0.01066,0.74719,0.87981,0.84252,0.87999,0.69584,0.88578,0.85039,0.89103,0.69065,0.78632,1.39188,0.79708,0.01722,0,0.0004258,0.0004258,0.0004258
60,6430.02,0.7513,1.017,0.59037,0.00985,0.72421,0.89569,0.81136,0.88159,0.69359,0.9054,0.82895,0.88916,0.68356,0.85116,1.46739,0.63585,0.01943,0,0.0004159,0.0004159,0.0004159
61,6537.27,0.72687,0.99619,0.56205,0.00986,0.65764,0.83543,0.84252,0.88409,0.68495,0.85019,0.84907,0.88522,0.67513,0.83248,1.41294,0.6762,0.01893,0,0.000406,0.000406,0.000406
62,6644.56,0.73009,1.00915,0.53349,0.00997,0.6768,0.87867,0.85537,0.89699,0.68976,0.89335,0.85747,0.90161,0.70162,0.83155,1.32357,0.62954,0.01917,0,0.0003961,0.0003961,0.0003961
63,6751.58,0.71128,0.95309,0.5425,0.00951,0.67981,0.89493,0.87402,0.90582,0.70891,0.91105,0.88976,0.9017,0.70247,0.85037,1.37198,0.59728,0.01928,0,0.0003862,0.0003862,0.0003862
64,6858.63,0.72934,1.00241,0.54766,0.00948,0.70047,0.93528,0.85039,0.93177,0.72275,0.92662,0.84252,0.92717,0.7086,0.81379,1.42019,0.5444,0.01777,0,0.0003763,0.0003763,0.0003763
65,6965.7,0.6933,0.92474,0.5107,0.00941,0.61751,0.92547,0.79528,0.89825,0.69443,0.92079,0.81102,0.90458,0.68957,0.83516,1.40009,0.65535,0.01926,0,0.0003664,0.0003664,0.0003664
66,7072.72,0.68221,0.91683,0.50729,0.00947,0.57412,0.89648,0.81827,0.89721,0.7095,0.92961,0.83465,0.90655,0.71102,0.85665,1.43985,0.5449,0.01968,0,0.0003565,0.0003565,0.0003565
67,7179.71,0.70884,0.9788,0.5353,0.00952,0.6653,0.95367,0.83465,0.91529,0.70978,0.95367,0.83465,0.91351,0.71921,0.86179,1.32008,0.56474,0.01934,0,0.0003466,0.0003466,0.0003466
68,7286.8,0.6849,0.94225,0.49397,0.00962,0.66689,0.88752,0.8189,0.89477,0.69561,0.90998,0.83465,0.91328,0.69585,0.88994,1.39787,0.60344,0.0197,0,0.0003367,0.0003367,0.0003367
69,7393.76,0.70033,0.94407,0.52379,0.00968,0.62436,0.88541,0.85178,0.90164,0.71971,0.90002,0.85061,0.90829,0.70623,0.81901,1.37256,0.57259,0.01829,0,0.0003268,0.0003268,0.0003268
70,7500.99,0.68428,0.98551,0.51239,0.00947,0.66164,0.89517,0.85827,0.90419,0.71558,0.91159,0.87402,0.91497,0.71213,0.79737,1.36485,0.58302,0.01786,0,0.0003169,0.0003169,0.0003169
71,7608.04,0.6764,0.91579,0.46608,0.00935,0.54954,0.89078,0.83488,0.90331,0.72842,0.90065,0.84252,0.90933,0.70741,0.7808,1.39144,0.62576,0.0172,0,0.000307,0.000307,0.000307
72,7715.12,0.68297,0.9077,0.49853,0.00951,0.59927,0.88818,0.87402,0.88701,0.69894,0.88818,0.87402,0.89379,0.70592,0.78755,1.42957,0.61803,0.01773,0,0.0002971,0.0002971,0.0002971
73,7822.23,0.69411,0.9304,0.50005,0.00934,0.606,0.88775,0.80956,0.87442,0.68922,0.88775,0.80956,0.87464,0.68654,0.81267,1.56832,0.68206,0.0186,0,0.0002872,0.0002872,0.0002872
74,7929.31,0.64018,0.89607,0.43661,0.00835,0.54289,0.87536,0.87402,0.88814,0.6895,0.88091,0.87363,0.89113,0.69346,0.82854,1.43715,0.60614,0.01899,0,0.0002773,0.0002773,0.0002773
75,8036.52,0.65739,0.90895,0.4631,0.00863,0.5627,0.89283,0.85278,0.87476,0.70869,0.90107,0.86066,0.88474,0.70678,0.77643,1.36448,0.6161,0.01699,0,0.0002674,0.0002674,0.0002674
76,8143.58,0.66181,0.91088,0.48788,0.00836,0.5695,0.89333,0.85726,0.89813,0.71299,0.92864,0.81974,0.90126,0.70464,0.76898,1.45613,0.5929,0.01716,0,0.0002575,0.0002575,0.0002575
77,8250.61,0.64987,0.8754,0.45112,0.00844,0.54477,0.9494,0.82677,0.90131,0.72287,0.95865,0.83465,0.91437,0.71846,0.7929,1.48737,0.52341,0.01844,0,0.0002476,0.0002476,0.0002476
78,8357.69,0.63179,0.88673,0.42863,0.00844,0.50721,0.88239,0.90551,0.9147,0.73358,0.89006,0.91339,0.91232,0.71964,0.76473,1.44257,0.54154,0.01743,0,0.0002377,0.0002377,0.0002377
79,8464.9,0.63113,0.87833,0.44301,0.00854,0.51345,0.88317,0.88976,0.92047,0.7434,0.88317,0.88976,0.90348,0.72968,0.76537,1.41343,0.58628,0.01725,0,0.0002278,0.0002278,0.0002278
80,8572.12,0.63818,0.90899,0.44689,0.0084,0.49489,0.88607,0.85737,0.89654,0.72908,0.88607,0.85737,0.9026,0.71771,0.75364,1.43156,0.58104,0.01716,0,0.0002179,0.0002179,0.0002179
81,8679.19,0.62594,0.88287,0.44529,0.00803,0.51501,0.93723,0.82301,0.90338,0.73143,0.94617,0.8304,0.90202,0.71918,0.76855,1.55489,0.51558,0.0177,0,0.000208,0.000208,0.000208
82,8786.28,0.61989,0.86668,0.43223,0.00817,0.56914,0.87165,0.86614,0.89915,0.7327,0.88804,0.88189,0.89969,0.71196,0.73011,1.40882,0.60691,0.01648,0,0.0001981,0.0001981,0.0001981
83,8893.48,0.64245,0.8645,0.45673,0.00829,0.55264,0.90981,0.85039,0.8899,0.71895,0.91853,0.85827,0.90415,0.7151,0.76442,1.43788,0.54989,0.01727,0,0.0001882,0.0001882,0.0001882
84,9000.58,0.62025,0.87509,0.43371,0.00783,0.52444,0.92414,0.86336,0.89804,0.7316,0.941,0.87911,0.91371,0.71588,0.76639,1.33529,0.53904,0.01739,0,0.0001783,0.0001783,0.0001783
85,9107.73,0.59223,0.84076,0.41436,0.00776,0.47945,0.9021,0.85827,0.88988,0.71604,0.91865,0.87402,0.90604,0.71045,0.77981,1.39104,0.56332,0.01735,0,0.0001684,0.0001684,0.0001684
86,9214.84,0.5953,0.85355,0.41807,0.00815,0.50091,0.89773,0.8294,0.89877,0.71705,0.91473,0.84474,0.91207,0.71438,0.78738,1.32855,0.57559,0.01757,0,0.0001585,0.0001585,0.0001585
87,9322.05,0.62961,0.8849,0.44405,0.00842,0.52983,0.83627,0.85827,0.89219,0.71982,0.85541,0.88508,0.91252,0.71728,0.77149,1.35873,0.65158,0.01711,0,0.0001486,0.0001486,0.0001486
88,9429.28,0.59915,0.87572,0.43721,0.00797,0.45455,0.90118,0.86614,0.89991,0.7272,0.91443,0.88189,0.9164,0.71878,0.77256,1.37096,0.55554,0.01754,0,0.0001387,0.0001387,0.0001387
89,9536.4,0.59543,0.86752,0.41228,0.00773,0.49165,0.87973,0.85827,0.89344,0.72584,0.8838,0.87402,0.90119,0.71308,0.7431,1.33227,0.61848,0.01643,0,0.0001288,0.0001288,0.0001288
90,9643.53,0.60209,0.88377,0.43956,0.00794,0.52246,0.92966,0.83255,0.89101,0.72056,0.93856,0.84197,0.89724,0.71554,0.75923,1.3596,0.56703,0.0166,0,0.0001189,0.0001189,0.0001189
91,9751.08,0.5037,0.70686,0.24827,0.01031,0.29232,0.92289,0.85039,0.90285,0.72462,0.93998,0.86614,0.91718,0.71944,0.76677,1.43782,0.59857,0.01678,0,0.000109,0.000109,0.000109
92,9858.37,0.50317,0.69268,0.26329,0.0107,0.31791,0.89933,0.84415,0.89462,0.72065,0.9077,0.85177,0.90579,0.71559,0.75535,1.4002,0.62439,0.01647,0,9.91e-05,9.91e-05,9.91e-05
93,9965.43,0.49526,0.68037,0.21758,0.01017,0.26718,0.92334,0.85361,0.89319,0.71222,0.93184,0.86117,0.90728,0.70521,0.75053,1.392,0.6373,0.01662,0,8.92e-05,8.92e-05,8.92e-05
94,10072.4,0.47566,0.66764,0.21323,0.00945,0.25184,0.91099,0.85827,0.90169,0.71768,0.91935,0.86614,0.91073,0.71515,0.75121,1.38422,0.60983,0.0166,0,7.93e-05,7.93e-05,7.93e-05
95,10179.4,0.46034,0.66721,0.20169,0.00917,0.24797,0.91549,0.85827,0.8962,0.71507,0.90314,0.88107,0.89947,0.70741,0.74212,1.37016,0.61468,0.01624,0,6.94e-05,6.94e-05,6.94e-05
96,10286.4,0.44719,0.64891,0.1933,0.0088,0.24671,0.89697,0.85827,0.89745,0.72122,0.8939,0.85827,0.90116,0.70904,0.753,1.35823,0.60817,0.01644,0,5.95e-05,5.95e-05,5.95e-05
97,10393.3,0.46022,0.64533,0.19683,0.00914,0.24457,0.91589,0.85742,0.893,0.71864,0.92226,0.87402,0.9019,0.71444,0.75972,1.35756,0.58913,0.01672,0,4.96e-05,4.96e-05,4.96e-05
98,10500.4,0.45463,0.65082,0.19323,0.00907,0.23797,0.92843,0.82677,0.90285,0.7221,0.93727,0.83465,0.90614,0.71927,0.76144,1.35054,0.60255,0.01658,0,3.97e-05,3.97e-05,3.97e-05
99,10607.5,0.45425,0.65276,0.18365,0.00917,0.23759,0.93734,0.82451,0.90011,0.72232,0.94628,0.83226,0.90359,0.71704,0.74902,1.34544,0.60666,0.0163,0,2.98e-05,2.98e-05,2.98e-05
100,10714.6,0.45706,0.65031,0.20439,0.00907,0.23561,0.93206,0.8189,0.89697,0.72411,0.94102,0.82677,0.90326,0.71471,0.75019,1.36066,0.61744,0.01639,0,1.99e-05,1.99e-05,1.99e-05
