epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
45,3053.95,0.79725,1.07428,0.6243,0.01143,0.86947,0.87162,0.85535,0.90665,0.71077,0.87964,0.86323,0.91716,0.70045,0.87556,1.41777,0.55137,0.02001,0,0.0005644,0.0005644,0.0005644
46,3121.93,0.81454,1.0613,0.62849,0.01108,0.82371,0.86246,0.88876,0.88493,0.67568,0.87997,0.88189,0.88903,0.66295,0.92277,1.47317,0.67233,0.02153,0,0.0005545,0.0005545,0.0005545
47,3189.92,0.77871,1.05657,0.61331,0.01097,0.757,0.87197,0.85803,0.89214,0.66707,0.87197,0.85803,0.8977,0.6794,0.95861,1.407,0.67249,0.02172,0,0.0005446,0.0005446,0.0005446
48,3257.9,0.79973,1.05927,0.63301,0.01132,0.81812,0.80974,0.87131,0.89784,0.68339,0.86421,0.8519,0.91443,0.68682,0.919,1.51267,0.70309,0.02097,0,0.0005347,0.0005347,0.0005347
49,3325.69,0.73629,1.01211,0.59726,0.01061,0.78033,0.92211,0.85039,0.90423,0.68097,0.92211,0.85039,0.90547,0.66871,0.92218,1.52061,0.62434,0.02078,0,0.0005248,0.0005248,0.0005248
50,3393.55,0.79002,1.04495,0.60349,0.01109,0.80899,0.86665,0.83465,0.87518,0.67085,0.87482,0.84252,0.88172,0.67591,0.94609,1.48297,0.67341,0.02092,0,0.0005149,0.0005149,0.0005149
51,3461.48,0.79347,1.05214,0.60549,0.01119,0.85215,0.94474,0.80773,0.90978,0.71028,0.90729,0.84765,0.90992,0.705,0.8165,1.38717,0.64102,0.01887,0,0.000505,0.000505,0.000505
52,3529.41,0.75902,1.00776,0.57812,0.01073,0.79535,0.91535,0.83465,0.901,0.70532,0.92425,0.84252,0.91748,0.70448,0.84174,1.40277,0.64764,0.01823,0,0.0004951,0.0004951,0.0004951
53,3597.39,0.78351,1.00382,0.59859,0.01102,0.81771,0.84401,0.85039,0.89126,0.69982,0.85182,0.85827,0.90555,0.69958,0.89911,1.50098,0.58946,0.02006,0,0.0004852,0.0004852,0.0004852
54,3665.18,0.767,1.04079,0.58304,0.01066,0.75926,0.89845,0.86614,0.90162,0.71093,0.90662,0.87402,0.90598,0.71763,0.84664,1.39909,0.66729,0.01838,0,0.0004753,0.0004753,0.0004753
55,3733.11,0.77235,1.04133,0.57559,0.01068,0.78541,0.88266,0.86614,0.89555,0.69391,0.9247,0.87031,0.91085,0.68003,0.92196,1.48707,0.61736,0.02037,0,0.0004654,0.0004654,0.0004654
56,3800.99,0.74969,1.00124,0.53435,0.01036,0.65666,0.88666,0.80315,0.88238,0.67075,0.86978,0.84252,0.87638,0.66741,0.9161,1.51441,0.73227,0.02039,0,0.0004555,0.0004555,0.0004555
57,3868.83,0.75929,1.01528,0.57041,0.01034,0.72997,0.8694,0.83868,0.88221,0.69151,0.89389,0.86231,0.89903,0.69501,0.86237,1.37528,0.66793,0.01989,0,0.0004456,0.0004456,0.0004456
58,3936.57,0.74553,1.03212,0.56969,0.01041,0.74899,0.86879,0.88631,0.90622,0.6908,0.8839,0.8992,0.91979,0.71063,0.95201,1.46666,0.55643,0.02167,0,0.0004357,0.0004357,0.0004357
59,4004.19,0.74162,0.98896,0.52088,0.01016,0.70813,0.89146,0.84072,0.90025,0.70673,0.89972,0.84779,0.90897,0.7103,0.8075,1.30162,0.66168,0.018,0,0.0004258,0.0004258,0.0004258
60,4072.02,0.74332,1.02542,0.56563,0.00991,0.68081,0.89238,0.8189,0.89941,0.71698,0.90096,0.82677,0.90617,0.70573,0.84103,1.41731,0.60265,0.01853,0,0.0004159,0.0004159,0.0004159
61,4139.79,0.72626,0.98452,0.5565,0.01044,0.72167,0.89157,0.85039,0.88456,0.68248,0.89157,0.85039,0.87407,0.68209,0.90143,1.44656,0.68133,0.02,0,0.000406,0.000406,0.000406
62,4207.57,0.72103,0.96435,0.51818,0.00981,0.67426,0.88309,0.83273,0.87244,0.69795,0.89359,0.85039,0.88245,0.6878,0.84847,1.38912,0.71888,0.01944,0,0.0003961,0.0003961,0.0003961
63,4275.55,0.75144,0.99806,0.54685,0.01029,0.63284,0.90063,0.88976,0.89882,0.69686,0.90063,0.88976,0.9086,0.72123,0.88564,1.34884,0.62561,0.02014,0,0.0003862,0.0003862,0.0003862
64,4343.38,0.7084,0.93555,0.48357,0.00955,0.58225,0.90835,0.85842,0.89098,0.69967,0.9166,0.86544,0.90369,0.70887,0.88065,1.50293,0.59871,0.02004,0,0.0003763,0.0003763,0.0003763
65,4411.4,0.70778,0.94313,0.51051,0.00935,0.61207,0.85693,0.84894,0.88764,0.68278,0.86842,0.88346,0.89785,0.68397,0.89675,1.47974,0.68425,0.01989,0,0.0003664,0.0003664,0.0003664
66,4479.31,0.6828,0.92389,0.50481,0.00952,0.62806,0.88165,0.85039,0.90156,0.71141,0.88981,0.85827,0.91595,0.70525,0.86177,1.42501,0.61221,0.01927,0,0.0003565,0.0003565,0.0003565
67,4547.32,0.67439,0.90627,0.52869,0.00923,0.63885,0.89389,0.86235,0.90429,0.73145,0.90193,0.86903,0.91868,0.72127,0.78793,1.41127,0.59747,0.01756,0,0.0003466,0.0003466,0.0003466
68,4615.24,0.65889,0.92544,0.48742,0.00885,0.58377,0.90441,0.81102,0.89502,0.71169,0.92255,0.82677,0.90782,0.71168,0.82763,1.43839,0.61194,0.0183,0,0.0003367,0.0003367,0.0003367
69,4683.14,0.69172,0.94658,0.52409,0.00907,0.57812,0.87271,0.84252,0.88606,0.6947,0.88161,0.85039,0.88451,0.69519,0.83538,1.62613,0.64575,0.01869,0,0.0003268,0.0003268,0.0003268
70,4750.81,0.68352,0.93137,0.51141,0.00922,0.62971,0.90756,0.85036,0.87221,0.69198,0.90756,0.85036,0.87242,0.68921,0.84037,1.37886,0.64174,0.0186,0,0.0003169,0.0003169,0.0003169
71,4818.4,0.6728,0.92122,0.49779,0.00902,0.61409,0.89467,0.85827,0.88659,0.69382,0.89467,0.85827,0.8876,0.68148,0.83425,1.50523,0.67329,0.01816,0,0.000307,0.000307,0.000307
72,4886.07,0.68478,0.93425,0.47038,0.00926,0.5728,0.90976,0.84252,0.89125,0.68189,0.91858,0.85039,0.90009,0.68587,0.889,1.55011,0.58069,0.01945,0,0.0002971,0.0002971,0.0002971
73,4953.83,0.6734,0.8981,0.47432,0.00887,0.56351,0.86678,0.87402,0.89478,0.69449,0.86678,0.87402,0.89993,0.69146,0.86803,1.47816,0.66156,0.01858,0,0.0002872,0.0002872,0.0002872
74,5021.43,0.68226,0.91261,0.47835,0.00872,0.55914,0.86947,0.89166,0.898,0.71497,0.87766,0.89764,0.9139,0.7154,0.81087,1.47645,0.61799,0.01767,0,0.0002773,0.0002773,0.0002773
75,5089.16,0.67522,0.91396,0.44967,0.00886,0.54182,0.91698,0.86969,0.9024,0.72953,0.92528,0.87756,0.9067,0.72552,0.78238,1.33588,0.63085,0.01665,0,0.0002674,0.0002674,0.0002674
76,5157.12,0.65275,0.89147,0.4645,0.00825,0.51386,0.90931,0.87402,0.90192,0.71941,0.91675,0.86707,0.90972,0.71323,0.79702,1.4355,0.55293,0.01677,0,0.0002575,0.0002575,0.0002575
77,5224.88,0.64739,0.88989,0.43363,0.00863,0.55706,0.86488,0.85682,0.87264,0.69473,0.88872,0.88037,0.90578,0.68987,0.84216,1.57855,0.61643,0.01882,0,0.0002476,0.0002476,0.0002476
78,5292.63,0.64577,0.87342,0.4711,0.00866,0.56498,0.91412,0.83812,0.88083,0.70104,0.92271,0.84599,0.89972,0.69667,0.83096,1.46365,0.61005,0.01824,0,0.0002377,0.0002377,0.0002377
79,5360.42,0.65167,0.88197,0.45324,0.0085,0.52495,0.92477,0.87116,0.90353,0.71076,0.93313,0.87904,0.9186,0.71065,0.85562,1.47052,0.57071,0.01841,0,0.0002278,0.0002278,0.0002278
80,5428.19,0.65292,0.87666,0.45305,0.00862,0.56826,0.90024,0.85265,0.88526,0.71444,0.90041,0.85432,0.89829,0.70198,0.81816,1.43395,0.65269,0.01758,0,0.0002179,0.0002179,0.0002179
81,5496.13,0.64833,0.88547,0.4522,0.00846,0.5525,0.90831,0.85799,0.8978,0.72263,0.90781,0.85827,0.9042,0.71393,0.86346,1.42885,0.57504,0.01867,0,0.000208,0.000208,0.000208
82,5563.99,0.62659,0.86551,0.43771,0.00827,0.55645,0.92332,0.82677,0.88809,0.7016,0.93212,0.83465,0.90087,0.69418,0.84327,1.43705,0.61666,0.01843,0,0.0001981,0.0001981,0.0001981
83,5631.87,0.61071,0.85521,0.41353,0.00775,0.5158,0.92049,0.85039,0.89452,0.71347,0.87653,0.89435,0.90749,0.70814,0.84274,1.45684,0.56364,0.01856,0,0.0001882,0.0001882,0.0001882
84,5699.49,0.6227,0.87127,0.43399,0.00818,0.49034,0.92533,0.83465,0.89086,0.71395,0.96356,0.8328,0.91382,0.69986,0.83227,1.49025,0.5718,0.01828,0,0.0001783,0.0001783,0.0001783
85,5767.28,0.62584,0.88309,0.41895,0.00792,0.50545,0.92344,0.85475,0.8966,0.72312,0.93193,0.86239,0.90822,0.71635,0.79284,1.42302,0.5773,0.01735,0,0.0001684,0.0001684,0.0001684
86,5835,0.60628,0.85619,0.4324,0.00794,0.52425,0.87644,0.89361,0.90326,0.71311,0.88416,0.90148,0.90816,0.71686,0.81836,1.4869,0.57957,0.01795,0,0.0001585,0.0001585,0.0001585
87,5902.68,0.59347,0.84425,0.43001,0.0077,0.50024,0.94644,0.83484,0.91772,0.71512,0.95537,0.84272,0.92417,0.70798,0.82593,1.47695,0.55659,0.01777,0,0.0001486,0.0001486,0.0001486
88,5970.47,0.621,0.84795,0.43589,0.00777,0.45744,0.89762,0.85827,0.89716,0.72265,0.90585,0.86614,0.90986,0.70391,0.80964,1.44142,0.61425,0.01718,0,0.0001387,0.0001387,0.0001387
89,6038.28,0.57317,0.82537,0.38456,0.00757,0.47994,0.93902,0.84875,0.89891,0.71177,0.93902,0.84875,0.90957,0.70555,0.80688,1.41138,0.63443,0.01749,0,0.0001288,0.0001288,0.0001288
90,6106.18,0.59083,0.83576,0.39596,0.00784,0.4609,0.90552,0.85039,0.88479,0.71003,0.92831,0.85827,0.90282,0.70589,0.80183,1.4454,0.62734,0.01725,0,0.0001189,0.0001189,0.0001189
91,6174.4,0.48499,0.6849,0.25413,0.00984,0.26979,0.91794,0.83465,0.91126,0.73058,0.92327,0.88189,0.93209,0.71347,0.78311,1.49211,0.56139,0.01702,0,0.000109,0.000109,0.000109
92,6242.12,0.47407,0.6667,0.22544,0.0096,0.25299,0.89383,0.86614,0.90319,0.7268,0.91021,0.88189,0.91105,0.71198,0.76979,1.44072,0.68317,0.01611,0,9.91e-05,9.91e-05,9.91e-05
93,6309.71,0.4813,0.65716,0.21126,0.00966,0.25065,0.9165,0.86426,0.89954,0.72134,0.93319,0.8799,0.90942,0.7157,0.79362,1.41764,0.64308,0.01722,0,8.92e-05,8.92e-05,8.92e-05
94,6377.35,0.47537,0.66073,0.23219,0.0098,0.25853,0.90371,0.88682,0.90063,0.72784,0.91976,0.90257,0.90884,0.71685,0.7911,1.42435,0.65724,0.01711,0,7.93e-05,7.93e-05,7.93e-05
95,6445.14,0.47891,0.66036,0.21753,0.00955,0.24887,0.90141,0.86396,0.91176,0.72693,0.90963,0.87183,0.90781,0.71226,0.79599,1.48483,0.60929,0.01732,0,6.94e-05,6.94e-05,6.94e-05
96,6512.84,0.45166,0.6584,0.2121,0.00873,0.25732,0.9193,0.80732,0.90097,0.7188,0.93721,0.82265,0.90776,0.70359,0.77177,1.43795,0.68043,0.01671,0,5.95e-05,5.95e-05,5.95e-05
97,6580.44,0.45078,0.64534,0.20446,0.00938,0.24759,0.89442,0.83465,0.9046,0.73283,0.91744,0.85827,0.91102,0.71867,0.75359,1.40835,0.62787,0.01621,0,4.96e-05,4.96e-05,4.96e-05
98,6648.17,0.46073,0.65818,0.2024,0.00917,0.23204,0.91856,0.85827,0.90829,0.73126,0.93569,0.87402,0.91415,0.72042,0.76092,1.41052,0.61393,0.0165,0,3.97e-05,3.97e-05,3.97e-05
99,6715.77,0.44378,0.6492,0.18689,0.009,0.22933,0.88625,0.85039,0.9042,0.7306,0.90266,0.86614,0.9114,0.72042,0.75262,1.43177,0.64625,0.01618,0,2.98e-05,2.98e-05,2.98e-05
100,6783.5,0.43534,0.62954,0.19617,0.00882,0.23524,0.93054,0.82677,0.90862,0.732,0.9388,0.84548,0.91484,0.72401,0.75337,1.41827,0.62482,0.01642,0,1.99e-05,1.99e-05,1.99e-05
