epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
57,6206.94,0.73051,0.98294,0.54304,0.00985,0.67175,0.9221,0.7874,0.87729,0.67957,0.93132,0.79528,0.88409,0.68321,0.86362,1.47659,0.70961,0.01974,0,0.0004456,0.0004456,0.0004456
58,6315.76,0.72387,1.00751,0.56518,0.01005,0.69411,0.90169,0.85827,0.89852,0.70104,0.92803,0.87402,0.90747,0.70299,0.85367,1.44551,0.55058,0.01875,0,0.0004357,0.0004357,0.0004357
59,6424.6,0.72332,0.98414,0.5223,0.00992,0.66039,0.89824,0.86614,0.88803,0.6989,0.90775,0.87402,0.90094,0.69833,0.85057,1.52156,0.51608,0.01922,0,0.0004258,0.0004258,0.0004258
60,6533.44,0.74975,1.01752,0.57866,0.00992,0.6632,0.92198,0.83743,0.89587,0.71899,0.94663,0.83798,0.90865,0.71423,0.82772,1.43672,0.58131,0.01862,0,0.0004159,0.0004159,0.0004159
61,6642.38,0.71856,0.96407,0.53361,0.01033,0.65772,0.89884,0.83956,0.87714,0.68208,0.9072,0.84673,0.88354,0.68437,0.85101,1.44866,0.6852,0.01886,0,0.000406,0.000406,0.000406
62,6751.2,0.71765,0.94282,0.51187,0.0097,0.66048,0.86117,0.87921,0.89005,0.70648,0.86889,0.88709,0.89841,0.68562,0.8106,1.53069,0.63424,0.01828,0,0.0003961,0.0003961,0.0003961
63,6859.98,0.74898,1.0197,0.55171,0.01017,0.66384,0.87169,0.85587,0.88989,0.68508,0.86936,0.85827,0.89276,0.69865,0.91112,1.46478,0.65498,0.02018,0,0.0003862,0.0003862,0.0003862
64,6968.76,0.7109,0.94391,0.48079,0.0097,0.60421,0.84994,0.87402,0.87024,0.68221,0.86525,0.88976,0.87828,0.6901,0.8401,1.45606,0.69282,0.01802,0,0.0003763,0.0003763,0.0003763
65,7077.6,0.69987,0.94185,0.5192,0.00924,0.61234,0.90825,0.83465,0.89081,0.69627,0.93447,0.85827,0.90799,0.69618,0.86304,1.56972,0.66805,0.01933,0,0.0003664,0.0003664,0.0003664
66,7186.28,0.71176,0.93746,0.51622,0.00992,0.60714,0.91342,0.83465,0.8775,0.68033,0.9158,0.85827,0.88931,0.68087,0.90066,1.49127,0.61179,0.01985,0,0.0003565,0.0003565,0.0003565
67,7295.07,0.69474,0.90392,0.53092,0.0096,0.68246,0.89984,0.84885,0.89349,0.70923,0.92477,0.87115,0.90623,0.70411,0.83811,1.45222,0.65892,0.01882,0,0.0003466,0.0003466,0.0003466
68,7403.78,0.6843,0.9274,0.49905,0.0093,0.61983,0.88485,0.83465,0.86659,0.69351,0.8932,0.84252,0.88144,0.69195,0.81864,1.4304,0.66582,0.01894,0,0.0003367,0.0003367,0.0003367
69,7512.58,0.7086,0.9564,0.52424,0.00944,0.61169,0.89673,0.83465,0.88679,0.69948,0.90519,0.84252,0.88962,0.70191,0.82812,1.39431,0.63936,0.01856,0,0.0003268,0.0003268,0.0003268
70,7621.29,0.69636,0.93011,0.51436,0.00954,0.69253,0.89701,0.85039,0.89414,0.71082,0.90549,0.85827,0.89389,0.70828,0.80027,1.41968,0.55767,0.01747,0,0.0003169,0.0003169,0.0003169
71,7730.05,0.67026,0.91349,0.48385,0.00897,0.61872,0.88701,0.85827,0.88687,0.68865,0.88701,0.85827,0.88432,0.68078,0.83818,1.52096,0.63626,0.01837,0,0.000307,0.000307,0.000307
72,7839.23,0.67295,0.90936,0.48054,0.00915,0.57124,0.87566,0.85039,0.86656,0.68849,0.89223,0.86614,0.87757,0.69113,0.87311,1.52772,0.60408,0.01933,0,0.0002971,0.0002971,0.0002971
73,7948.6,0.65907,0.89249,0.46466,0.00878,0.55758,0.89083,0.83524,0.87058,0.68934,0.89083,0.83524,0.88437,0.67537,0.83839,1.66444,0.59545,0.01862,0,0.0002872,0.0002872,0.0002872
74,8057.77,0.68804,0.92926,0.47493,0.00912,0.5477,0.91281,0.86614,0.88296,0.70932,0.92122,0.87402,0.88552,0.69467,0.82606,1.64556,0.55608,0.01798,0,0.0002773,0.0002773,0.0002773
75,8167.37,0.67039,0.91308,0.47554,0.00882,0.57481,0.92784,0.80996,0.88186,0.72184,0.94579,0.8189,0.88218,0.69301,0.76878,1.52992,0.55997,0.01658,0,0.0002674,0.0002674,0.0002674
76,8277.5,0.66574,0.90533,0.48325,0.00851,0.53333,0.88597,0.83465,0.8722,0.70193,0.88597,0.83465,0.87244,0.6883,0.81551,1.60095,0.58716,0.01802,0,0.0002575,0.0002575,0.0002575
77,8387.71,0.65123,0.89469,0.46291,0.00868,0.57717,0.87348,0.85827,0.86297,0.70055,0.8815,0.86614,0.87507,0.6934,0.79285,1.52877,0.61766,0.01699,0,0.0002476,0.0002476,0.0002476
78,8497.82,0.63317,0.86799,0.4672,0.00856,0.53754,0.89971,0.85039,0.88974,0.72822,0.9081,0.85585,0.89447,0.71454,0.80496,1.41884,0.54372,0.01755,0,0.0002377,0.0002377,0.0002377
79,8608.18,0.64085,0.89113,0.44494,0.00845,0.50823,0.89278,0.85827,0.88209,0.71187,0.90255,0.87513,0.89913,0.69697,0.84144,1.50329,0.54904,0.0183,0,0.0002278,0.0002278,0.0002278
80,8718.44,0.64105,0.87719,0.44822,0.00853,0.53758,0.87494,0.88138,0.88871,0.71991,0.88252,0.88729,0.90542,0.71298,0.7839,1.4899,0.62534,0.0171,0,0.0002179,0.0002179,0.0002179
81,8828.55,0.64559,0.90695,0.46962,0.00841,0.53556,0.88156,0.88976,0.90517,0.72058,0.88226,0.88503,0.90744,0.71228,0.82492,1.4753,0.64951,0.01794,0,0.000208,0.000208,0.000208
82,8938.27,0.62538,0.87701,0.4373,0.00837,0.5383,0.87608,0.82677,0.87809,0.70631,0.88442,0.83465,0.88876,0.69671,0.79134,1.51361,0.64805,0.01722,0,0.0001981,0.0001981,0.0001981
83,9047.97,0.61088,0.86365,0.4309,0.00794,0.55024,0.88485,0.85827,0.8718,0.71632,0.90176,0.87402,0.8824,0.69846,0.78065,1.50786,0.6273,0.01691,0,0.0001882,0.0001882,0.0001882
84,9158.12,0.6231,0.86661,0.4571,0.00821,0.48497,0.87611,0.88189,0.88933,0.7326,0.89175,0.89764,0.90711,0.71646,0.77662,1.53345,0.60583,0.01689,0,0.0001783,0.0001783,0.0001783
85,9268.16,0.63492,0.88293,0.433,0.0081,0.52102,0.91165,0.83465,0.88539,0.72509,0.92477,0.85827,0.89904,0.71871,0.77933,1.49079,0.61446,0.01682,0,0.0001684,0.0001684,0.0001684
86,9378.24,0.62116,0.86103,0.42218,0.00814,0.5366,0.88772,0.87154,0.8868,0.71448,0.90878,0.88189,0.89694,0.70883,0.8185,1.63339,0.57895,0.01836,0,0.0001585,0.0001585,0.0001585
87,9488.22,0.59261,0.84064,0.43387,0.0078,0.49827,0.86761,0.88189,0.87224,0.72965,0.90545,0.90551,0.89518,0.711,0.75097,1.54372,0.56709,0.01598,0,0.0001486,0.0001486,0.0001486
88,9598.16,0.61762,0.8471,0.44743,0.00789,0.53137,0.88634,0.86614,0.87852,0.71548,0.89433,0.86638,0.89136,0.70104,0.81182,1.49249,0.61002,0.01721,0,0.0001387,0.0001387,0.0001387
89,9707.87,0.58071,0.81863,0.39847,0.0077,0.49118,0.86153,0.86614,0.88786,0.7279,0.87735,0.88189,0.90893,0.718,0.81593,1.54178,0.51603,0.01734,0,0.0001288,0.0001288,0.0001288
90,9817.77,0.58908,0.83407,0.41945,0.00788,0.46335,0.89078,0.83483,0.88529,0.71966,0.92239,0.84221,0.90198,0.71963,0.8275,1.55301,0.55533,0.01776,0,0.0001189,0.0001189,0.0001189
91,9928.24,0.50333,0.69211,0.25918,0.0104,0.27059,0.83232,0.85989,0.8824,0.72383,0.8399,0.86746,0.89379,0.71071,0.77777,1.51369,0.60534,0.0165,0,0.000109,0.000109,0.000109
92,10038.1,0.50541,0.68375,0.23791,0.01038,0.26419,0.8638,0.84897,0.88073,0.73185,0.87181,0.85684,0.89235,0.72214,0.75411,1.47354,0.67231,0.01571,0,9.91e-05,9.91e-05,9.91e-05
93,10147.9,0.49268,0.67371,0.23876,0.0102,0.26497,0.88414,0.84125,0.87435,0.73047,0.87899,0.85827,0.89261,0.71848,0.75608,1.52568,0.61187,0.01655,0,8.92e-05,8.92e-05,8.92e-05
94,10257.5,0.4846,0.66788,0.23439,0.00995,0.25904,0.83358,0.88189,0.87926,0.72166,0.84922,0.89764,0.89569,0.71086,0.76136,1.47262,0.63278,0.016,0,7.93e-05,7.93e-05,7.93e-05
95,10367.1,0.47876,0.67797,0.23149,0.00955,0.27365,0.84804,0.87888,0.88003,0.71559,0.8913,0.84252,0.89229,0.71603,0.76345,1.47915,0.63901,0.01592,0,6.94e-05,6.94e-05,6.94e-05
96,10476.5,0.46901,0.66216,0.21463,0.00908,0.24528,0.84888,0.88463,0.88073,0.72444,0.84895,0.88512,0.89392,0.71062,0.72178,1.46977,0.68037,0.01511,0,5.95e-05,5.95e-05,5.95e-05
97,10585.9,0.46293,0.64048,0.20467,0.0098,0.24555,0.83229,0.89876,0.88065,0.72738,0.83956,0.90646,0.89564,0.71657,0.75385,1.47646,0.61991,0.01575,0,4.96e-05,4.96e-05,4.96e-05
98,10695.5,0.46201,0.6655,0.19943,0.00925,0.23693,0.84503,0.88976,0.87836,0.72831,0.85251,0.89764,0.89254,0.71821,0.71982,1.47085,0.65658,0.01495,0,3.97e-05,3.97e-05,3.97e-05
99,10804.6,0.44409,0.65785,0.20147,0.00897,0.23469,0.8543,0.88189,0.87986,0.72757,0.86193,0.88976,0.89009,0.72186,0.73214,1.48694,0.66068,0.01532,0,2.98e-05,2.98e-05,2.98e-05
100,10913.8,0.44278,0.63691,0.19969,0.009,0.23754,0.93067,0.81102,0.8801,0.72958,0.94485,0.80934,0.89008,0.71953,0.72444,1.47715,0.64333,0.01503,0,1.99e-05,1.99e-05,1.99e-05
