epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
11,1172.99,1.05828,1.3412,1.01842,0.01592,1.2607,0.81501,0.76319,0.80504,0.55766,0.81501,0.76319,0.82033,0.57488,1.1425,1.68986,0.93567,0.02711,0,0.000901,0.000901,0.000901
12,1279.35,1.0548,1.33658,0.96151,0.01579,1.20216,0.81943,0.78614,0.83519,0.58944,0.82383,0.76378,0.82302,0.60349,1.09061,1.62783,0.95637,0.02504,0,0.0008911,0.0008911,0.0008911
13,1385.71,0.99873,1.30188,0.91203,0.01443,1.23528,0.87912,0.74449,0.84694,0.60009,0.88842,0.75236,0.84312,0.60798,1.12804,1.61452,0.88406,0.02608,0,0.0008812,0.0008812,0.0008812
14,1492.27,0.98919,1.26364,0.92314,0.01429,1.15503,0.78171,0.76378,0.83747,0.60454,0.8156,0.77165,0.85945,0.61038,1.03749,1.61127,0.91367,0.02411,0,0.0008713,0.0008713,0.0008713
15,1598.6,0.99163,1.2492,0.93094,0.01453,1.23534,0.86844,0.68504,0.81478,0.56641,0.86381,0.66142,0.80418,0.58245,1.08711,1.82064,0.99675,0.02576,0,0.0008614,0.0008614,0.0008614
16,1705.06,1.00909,1.27649,0.91549,0.01469,1.20146,0.88234,0.76764,0.85729,0.63392,0.90945,0.79088,0.88474,0.63117,1.00966,1.67025,0.79358,0.02391,0,0.0008515,0.0008515,0.0008515
17,1811.43,0.97191,1.25752,0.8552,0.01447,1.19,0.84141,0.79377,0.86004,0.59779,0.85764,0.80642,0.87597,0.61444,1.13469,1.77259,0.85915,0.02681,0,0.0008416,0.0008416,0.0008416
18,1917.72,0.96484,1.25208,0.80732,0.014,1.0937,0.91136,0.7286,0.87933,0.6225,0.82004,0.78936,0.8742,0.6199,1.03449,1.60818,0.84109,0.024,0,0.0008317,0.0008317,0.0008317
19,2024.02,0.94806,1.2599,0.8465,0.01382,1.10718,0.86638,0.76583,0.84628,0.60478,0.87529,0.77371,0.85193,0.58822,1.02243,1.63465,0.81259,0.02335,0,0.0008218,0.0008218,0.0008218
20,2130.32,0.95881,1.23959,0.86402,0.014,1.14415,0.81815,0.82677,0.86889,0.59955,0.81815,0.82677,0.86483,0.62159,1.07873,1.68981,0.82834,0.0236,0,0.0008119,0.0008119,0.0008119
21,2236.69,0.96856,1.29679,0.88488,0.01381,1.11454,0.79607,0.76843,0.8213,0.59148,0.82042,0.79141,0.83073,0.61069,1.07041,1.74813,0.95426,0.02523,0,0.000802,0.000802,0.000802
22,2343.06,0.98146,1.28206,0.89736,0.01349,1.12001,0.84831,0.79264,0.87189,0.63769,0.84831,0.79264,0.87201,0.65206,0.93995,1.47716,0.80832,0.02222,0,0.0007921,0.0007921,0.0007921
23,2449.64,0.93873,1.20575,0.80754,0.01355,1.06638,0.77261,0.74803,0.80451,0.59411,0.79442,0.76378,0.81951,0.60098,1.03994,1.46891,0.92271,0.02348,0,0.0007822,0.0007822,0.0007822
24,2555.91,0.96016,1.20983,0.78576,0.01362,1.02677,0.86167,0.83465,0.88297,0.64659,0.85945,0.8185,0.89733,0.65432,0.95596,1.49701,0.73872,0.02145,0,0.0007723,0.0007723,0.0007723
25,2662.43,0.89102,1.17179,0.80926,0.01267,1.03821,0.81932,0.82677,0.8702,0.62094,0.82282,0.8189,0.87029,0.64113,1.03614,1.53435,0.77904,0.02404,0,0.0007624,0.0007624,0.0007624
26,2768.79,0.87908,1.16121,0.7749,0.01218,0.98746,0.79731,0.74337,0.82495,0.59683,0.76003,0.7731,0.82763,0.61112,1.05848,1.77416,0.90358,0.02526,0,0.0007525,0.0007525,0.0007525
27,2875.16,0.87359,1.16592,0.78304,0.01223,0.97043,0.86445,0.75324,0.8278,0.58201,0.87907,0.7441,0.84929,0.61818,1.08267,1.46775,0.88985,0.02613,0,0.0007426,0.0007426,0.0007426
28,2981.59,0.91526,1.17891,0.76388,0.01294,0.99985,0.78861,0.82253,0.84758,0.62633,0.79829,0.82677,0.85781,0.62311,1.00427,1.44709,0.78404,0.02221,0,0.0007327,0.0007327,0.0007327
29,3087.88,0.87482,1.15167,0.73549,0.01251,0.99677,0.78615,0.77165,0.83062,0.60782,0.77644,0.80315,0.85882,0.62853,1.00852,1.42127,0.87748,0.02287,0,0.0007228,0.0007228,0.0007228
30,3194.17,0.88555,1.17928,0.75481,0.01289,1.05071,0.84141,0.79377,0.87015,0.6518,0.84976,0.80164,0.87979,0.65004,0.94362,1.52441,0.76089,0.02159,0,0.0007129,0.0007129,0.0007129
31,3300.63,0.85934,1.11892,0.6991,0.0123,0.97823,0.8153,0.79942,0.85926,0.65058,0.86126,0.83098,0.88345,0.64368,0.96238,1.4889,0.78259,0.02225,0,0.000703,0.000703,0.000703
32,3406.97,0.86998,1.12405,0.71009,0.01253,0.95304,0.8226,0.83465,0.87449,0.64101,0.83005,0.84608,0.88239,0.66071,1.02127,1.49156,0.73833,0.02304,0,0.0006931,0.0006931,0.0006931
33,3513.29,0.85709,1.10356,0.69002,0.01188,0.91203,0.89104,0.77267,0.8679,0.63804,0.89895,0.77953,0.86791,0.62932,1.0207,1.98125,0.755,0.02291,0,0.0006832,0.0006832,0.0006832
34,3619.71,0.87092,1.13565,0.69839,0.01264,0.91581,0.83179,0.84252,0.87221,0.61854,0.84448,0.85512,0.88567,0.62314,1.07981,1.52342,0.69368,0.02491,0,0.0006733,0.0006733,0.0006733
35,3726.11,0.83819,1.0907,0.70006,0.01217,0.85985,0.88733,0.75591,0.85668,0.61595,0.89657,0.76378,0.85431,0.61232,0.98506,1.85564,0.82397,0.02187,0,0.0006634,0.0006634,0.0006634
36,3832.53,0.87893,1.1453,0.72514,0.01198,1.01606,0.81632,0.83465,0.85926,0.63936,0.82459,0.84252,0.8722,0.6517,0.97702,1.46031,0.76682,0.02177,0,0.0006535,0.0006535,0.0006535
37,3939.08,0.84022,1.1113,0.70759,0.01167,0.97192,0.84278,0.84418,0.88355,0.65955,0.84278,0.84418,0.89547,0.65968,0.93341,1.51118,0.74161,0.0216,0,0.0006436,0.0006436,0.0006436
38,4045.55,0.84891,1.07348,0.67682,0.01148,0.83122,0.85973,0.79528,0.84909,0.64978,0.85973,0.79528,0.85526,0.6501,0.96802,1.59165,0.77283,0.02219,0,0.0006337,0.0006337,0.0006337
39,4152.05,0.81513,1.1293,0.71272,0.01151,0.88178,0.88483,0.8469,0.89836,0.67139,0.90079,0.85791,0.91235,0.67429,0.91365,1.55424,0.67405,0.02039,0,0.0006238,0.0006238,0.0006238
40,4258.64,0.81927,1.04939,0.63338,0.01163,0.82488,0.89742,0.82665,0.88295,0.68788,0.89742,0.82665,0.88817,0.68051,0.90315,1.46022,0.60107,0.01966,0,0.0006139,0.0006139,0.0006139
41,4365.11,0.81642,1.10637,0.64221,0.01101,0.77194,0.88686,0.8024,0.88208,0.68196,0.90539,0.8289,0.89568,0.67511,0.92245,1.51714,0.68618,0.02029,0,0.000604,0.000604,0.000604
42,4471.4,0.77541,1.04866,0.6127,0.01083,0.79681,0.85111,0.81023,0.86068,0.66501,0.88987,0.8189,0.88207,0.67424,0.91795,1.3785,0.69353,0.0204,0,0.0005941,0.0005941,0.0005941
43,4577.79,0.79316,1.10412,0.65768,0.01116,0.93423,0.82597,0.78483,0.867,0.63825,0.81775,0.7773,0.85968,0.63971,0.96254,1.53886,0.79392,0.02202,0,0.0005842,0.0005842,0.0005842
44,4684.2,0.77479,1.06157,0.6136,0.01084,0.79012,0.77408,0.83465,0.858,0.63372,0.86768,0.75591,0.84689,0.62925,0.99559,1.82467,0.72469,0.022,0,0.0005743,0.0005743,0.0005743
45,4790.62,0.789,1.04299,0.63929,0.01073,0.83087,0.8177,0.79528,0.8491,0.67121,0.8258,0.80315,0.8598,0.66331,0.89939,1.46817,0.72685,0.02017,0,0.0005644,0.0005644,0.0005644
46,4896.98,0.7789,1.03843,0.60807,0.01076,0.68147,0.86208,0.82677,0.85716,0.65938,0.84716,0.82928,0.87134,0.65367,0.91763,1.56956,0.6834,0.02102,0,0.0005545,0.0005545,0.0005545
47,5003.36,0.80179,1.06167,0.63181,0.01067,0.7812,0.84017,0.82783,0.8485,0.64107,0.84812,0.83543,0.86627,0.63571,0.98396,1.51717,0.72743,0.02245,0,0.0005446,0.0005446,0.0005446
48,5109.9,0.79256,1.03432,0.61885,0.01068,0.76603,0.85976,0.7724,0.85816,0.63727,0.84917,0.77165,0.85456,0.64341,0.98227,1.47099,0.7692,0.02229,0,0.0005347,0.0005347,0.0005347
49,5216.33,0.76476,0.97578,0.56728,0.01087,0.78314,0.92583,0.7863,0.8822,0.68627,0.9351,0.79417,0.89251,0.68402,0.88575,1.47903,0.61082,0.02004,0,0.0005248,0.0005248,0.0005248
50,5322.76,0.76253,1.00737,0.60547,0.01058,0.77311,0.89317,0.85585,0.88032,0.66251,0.89317,0.85585,0.87575,0.64814,0.96307,1.82299,0.63304,0.02159,0,0.0005149,0.0005149,0.0005149
51,5428.96,0.76063,1.02913,0.59748,0.01031,0.79921,0.87208,0.80525,0.87436,0.68936,0.88061,0.81312,0.88203,0.67209,0.8588,1.43705,0.69147,0.01973,0,0.000505,0.000505,0.000505
52,5535.32,0.75148,1.00089,0.5854,0.01056,0.74625,0.91084,0.82677,0.89553,0.70576,0.95118,0.8189,0.91098,0.70267,0.90082,1.47596,0.63092,0.02013,0,0.0004951,0.0004951,0.0004951
53,5641.8,0.75793,1.00728,0.56418,0.0104,0.72416,0.80043,0.8189,0.84214,0.65688,0.85993,0.77165,0.83961,0.64345,0.95474,1.76166,0.67288,0.02168,0,0.0004852,0.0004852,0.0004852
54,5748.09,0.79264,1.06802,0.62106,0.01078,0.77379,0.81157,0.85827,0.90568,0.68983,0.87124,0.79917,0.90606,0.67952,0.92161,1.46019,0.65723,0.02016,0,0.0004753,0.0004753,0.0004753
55,5854.43,0.76886,1.04322,0.57402,0.01031,0.70263,0.87666,0.77165,0.87062,0.67052,0.88561,0.77953,0.86332,0.65558,0.92308,1.48199,0.64951,0.02013,0,0.0004654,0.0004654,0.0004654
56,5960.67,0.76055,0.99652,0.54963,0.01048,0.72526,0.83718,0.84252,0.88553,0.6559,0.82911,0.83465,0.86878,0.64698,0.9749,1.52754,0.74191,0.02184,0,0.0004555,0.0004555,0.0004555
57,6067.03,0.728,0.98781,0.54402,0.0102,0.70398,0.87275,0.83465,0.8852,0.6834,0.83005,0.88976,0.89642,0.68918,0.87742,1.53871,0.64913,0.01893,0,0.0004456,0.0004456,0.0004456
58,6173.38,0.70792,0.97672,0.51536,0.00936,0.61839,0.87816,0.79452,0.88032,0.67078,0.89518,0.80693,0.90185,0.6777,0.88156,1.4882,0.70828,0.02079,0,0.0004357,0.0004357,0.0004357
59,6279.7,0.72214,0.96394,0.54387,0.01027,0.73656,0.87963,0.84252,0.89633,0.68101,0.87963,0.84252,0.89853,0.69307,0.94291,1.51717,0.60091,0.02141,0,0.0004258,0.0004258,0.0004258
60,6386.02,0.71953,0.95633,0.50841,0.00977,0.62078,0.91785,0.75591,0.85756,0.66138,0.92603,0.75591,0.86699,0.65454,0.8981,1.77363,0.63169,0.01957,0,0.0004159,0.0004159,0.0004159
61,6492.33,0.71928,0.96817,0.52901,0.01002,0.63921,0.82413,0.84864,0.855,0.66185,0.84924,0.85827,0.86701,0.65911,0.92009,1.56619,0.68211,0.0202,0,0.000406,0.000406,0.000406
62,6598.63,0.70624,0.94846,0.52652,0.00965,0.70715,0.91983,0.8189,0.87748,0.66994,0.93485,0.83465,0.89276,0.67628,0.87303,1.50887,0.67463,0.01966,0,0.0003961,0.0003961,0.0003961
63,6705.02,0.70796,0.96629,0.51213,0.0093,0.6111,0.92285,0.8189,0.88829,0.70374,0.88279,0.88955,0.90848,0.69871,0.84054,1.55029,0.61876,0.01857,0,0.0003862,0.0003862,0.0003862
64,6811.28,0.69349,0.90528,0.49667,0.00897,0.63237,0.89592,0.81339,0.88783,0.69371,0.89275,0.8189,0.88046,0.68458,0.88123,1.47887,0.64116,0.01948,0,0.0003763,0.0003763,0.0003763
65,6917.59,0.72627,0.92972,0.52496,0.01011,0.6317,0.90807,0.85558,0.90077,0.69607,0.90618,0.85039,0.90596,0.68029,0.87199,1.55622,0.66965,0.01907,0,0.0003664,0.0003664,0.0003664
66,7023.94,0.66691,0.89856,0.48156,0.00888,0.57327,0.90323,0.80315,0.87909,0.69163,0.90323,0.80315,0.8748,0.69139,0.86307,1.45044,0.73004,0.01937,0,0.0003565,0.0003565,0.0003565
67,7130.28,0.67719,0.93407,0.50706,0.00911,0.65258,0.87522,0.85827,0.88912,0.70364,0.87522,0.85827,0.88775,0.69307,0.83868,1.52676,0.68125,0.01882,0,0.0003466,0.0003466,0.0003466
68,7236.58,0.67492,0.91018,0.46153,0.00905,0.56979,0.84834,0.83689,0.85664,0.69219,0.8722,0.85979,0.87716,0.68475,0.78207,1.46358,0.69127,0.01767,0,0.0003367,0.0003367,0.0003367
69,7342.92,0.69186,0.97452,0.49203,0.00939,0.64338,0.88557,0.85039,0.89108,0.71232,0.88557,0.85039,0.8929,0.70973,0.81103,1.35425,0.65563,0.01828,0,0.0003268,0.0003268,0.0003268
70,7449.26,0.68314,0.94386,0.49445,0.00935,0.61774,0.8387,0.85977,0.8767,0.68662,0.84638,0.86764,0.88862,0.67805,0.84716,1.44796,0.67237,0.01816,0,0.0003169,0.0003169,0.0003169
71,7555.67,0.67965,0.91942,0.47913,0.00904,0.58988,0.90332,0.80933,0.87976,0.69607,0.91211,0.8172,0.89072,0.68842,0.80592,1.43952,0.68487,0.0174,0,0.000307,0.000307,0.000307
72,7662.07,0.66733,0.88725,0.48543,0.00927,0.60246,0.90546,0.80315,0.88316,0.68052,0.91541,0.81102,0.90122,0.66812,0.85126,1.41006,0.67086,0.01888,0,0.0002971,0.0002971,0.0002971
73,7768.41,0.67818,0.89114,0.47028,0.00903,0.52377,0.8509,0.8987,0.90114,0.7063,0.8509,0.8987,0.90874,0.70527,0.83725,1.42847,0.62349,0.01853,0,0.0002872,0.0002872,0.0002872
74,7874.83,0.65115,0.90867,0.47384,0.00874,0.58516,0.93796,0.84252,0.88968,0.71056,0.93796,0.84252,0.89091,0.70495,0.82068,1.47835,0.631,0.0185,0,0.0002773,0.0002773,0.0002773
75,7981.15,0.6718,0.9426,0.44757,0.00874,0.52182,0.84828,0.87402,0.89687,0.72171,0.85812,0.88189,0.90759,0.71055,0.82819,1.39295,0.62675,0.01815,0,0.0002674,0.0002674,0.0002674
76,8087.62,0.64917,0.89568,0.47189,0.00837,0.55122,0.89021,0.88189,0.89987,0.72417,0.90007,0.88976,0.91422,0.70889,0.82795,1.48901,0.58504,0.01825,0,0.0002575,0.0002575,0.0002575
77,8194.13,0.61375,0.83408,0.43043,0.00812,0.49776,0.90924,0.85039,0.89399,0.72715,0.89979,0.84252,0.89382,0.71515,0.82408,1.45864,0.62924,0.01815,0,0.0002476,0.0002476,0.0002476
78,8300.65,0.63452,0.89116,0.45389,0.00822,0.51846,0.86905,0.8189,0.87439,0.69434,0.85638,0.82677,0.88085,0.68982,0.86921,1.573,0.61582,0.01936,0,0.0002377,0.0002377,0.0002377
79,8406.93,0.61292,0.87265,0.43095,0.00799,0.50783,0.91513,0.84907,0.9056,0.70471,0.92362,0.85695,0.91304,0.71467,0.8656,1.55252,0.60481,0.01966,0,0.0002278,0.0002278,0.0002278
80,8513.41,0.6268,0.86159,0.43334,0.00821,0.51542,0.88622,0.84252,0.90181,0.70746,0.88622,0.84252,0.90442,0.70746,0.846,1.54671,0.57372,0.01889,0,0.0002179,0.0002179,0.0002179
81,8619.8,0.63207,0.88206,0.43651,0.00824,0.50863,0.90487,0.84252,0.89265,0.70858,0.93466,0.81102,0.89309,0.69671,0.7992,1.47819,0.73317,0.01755,0,0.000208,0.000208,0.000208
82,8726.12,0.61396,0.84637,0.39834,0.0079,0.4826,0.91488,0.84632,0.88315,0.70653,0.91488,0.84632,0.88984,0.70358,0.83832,1.65382,0.68615,0.01885,0,0.0001981,0.0001981,0.0001981
83,8832.47,0.60713,0.84878,0.4278,0.00794,0.5015,0.90078,0.87402,0.87823,0.70564,0.89253,0.86614,0.8774,0.69741,0.81997,1.61814,0.62061,0.01834,0,0.0001882,0.0001882,0.0001882
84,8938.91,0.59226,0.85442,0.39987,0.00769,0.45249,0.8937,0.85827,0.87947,0.70691,0.9019,0.86614,0.8837,0.70137,0.78997,1.72309,0.59199,0.01747,0,0.0001783,0.0001783,0.0001783
85,9045.27,0.58741,0.84335,0.42181,0.00763,0.45861,0.89852,0.83663,0.87434,0.70492,0.90698,0.8445,0.87915,0.70117,0.78499,1.63169,0.64016,0.01761,0,0.0001684,0.0001684,0.0001684
86,9151.59,0.59224,0.85362,0.41163,0.00761,0.46081,0.87223,0.86007,0.87632,0.71864,0.86744,0.87402,0.87663,0.70193,0.76818,1.66986,0.57121,0.01693,0,0.0001585,0.0001585,0.0001585
87,9257.96,0.61852,0.85299,0.42458,0.00776,0.48506,0.87208,0.88189,0.88043,0.71866,0.91643,0.86343,0.89063,0.70479,0.80622,1.56189,0.59955,0.01768,0,0.0001486,0.0001486,0.0001486
88,9364.37,0.56058,0.80803,0.38886,0.00714,0.39557,0.87392,0.83465,0.88133,0.71582,0.87285,0.82677,0.87227,0.7005,0.7974,1.60522,0.6638,0.01737,0,0.0001387,0.0001387,0.0001387
89,9470.73,0.57624,0.84772,0.38569,0.00747,0.43648,0.88886,0.81869,0.88136,0.7252,0.89741,0.82656,0.87804,0.70797,0.79172,1.59938,0.6607,0.01756,0,0.0001288,0.0001288,0.0001288
90,9577.15,0.57114,0.81277,0.39174,0.0076,0.42231,0.85917,0.87402,0.87553,0.71547,0.90822,0.84252,0.87093,0.70195,0.78712,1.59118,0.62473,0.01761,0,0.0001189,0.0001189,0.0001189
91,9684.08,0.50889,0.70539,0.25657,0.01025,0.27889,0.91451,0.84233,0.90045,0.71762,0.92857,0.81885,0.88277,0.69917,0.84507,1.67485,0.63343,0.01901,0,0.000109,0.000109,0.000109
92,9790.23,0.48079,0.66342,0.218,0.0097,0.24842,0.86037,0.87331,0.89085,0.71802,0.87279,0.8644,0.88413,0.68561,0.84192,1.62676,0.67866,0.01881,0,9.91e-05,9.91e-05,9.91e-05
93,9896.27,0.46992,0.65101,0.20661,0.00948,0.23291,0.8506,0.86614,0.89365,0.71581,0.85041,0.8505,0.88216,0.69939,0.80721,1.59425,0.66168,0.01759,0,8.92e-05,8.92e-05,8.92e-05
94,10002.4,0.46705,0.65834,0.2191,0.00964,0.25082,0.87223,0.86002,0.8982,0.72159,0.86424,0.85214,0.88312,0.7066,0.79519,1.56841,0.67699,0.0176,0,7.93e-05,7.93e-05,7.93e-05
95,10108.6,0.45011,0.64998,0.20411,0.00902,0.24844,0.85335,0.86614,0.89691,0.72038,0.83861,0.85039,0.8826,0.7092,0.78415,1.54895,0.70702,0.01734,0,6.94e-05,6.94e-05,6.94e-05
96,10214.9,0.45335,0.64602,0.20828,0.00882,0.23474,0.84593,0.86464,0.89434,0.71996,0.8383,0.85726,0.8795,0.7025,0.77457,1.53848,0.71741,0.01703,0,5.95e-05,5.95e-05,5.95e-05
97,10321,0.45836,0.65717,0.21976,0.00931,0.2484,0.9185,0.79871,0.88815,0.7109,0.90952,0.79154,0.87009,0.69581,0.78113,1.55901,0.7279,0.01728,0,4.96e-05,4.96e-05,4.96e-05
98,10427.1,0.44517,0.63871,0.20121,0.00899,0.2286,0.87162,0.85039,0.89119,0.71508,0.8888,0.8189,0.8741,0.69943,0.7873,1.56217,0.70268,0.01735,0,3.97e-05,3.97e-05,3.97e-05
99,10533.4,0.43242,0.63237,0.18834,0.00866,0.22844,0.91748,0.82677,0.88906,0.71271,0.89985,0.81102,0.8697,0.69631,0.78253,1.55903,0.6912,0.01726,0,2.98e-05,2.98e-05,2.98e-05
100,10639.5,0.43553,0.63486,0.19904,0.00858,0.2264,0.90354,0.81135,0.88281,0.71355,0.90354,0.81135,0.86913,0.69421,0.78627,1.55515,0.6897,0.01723,0,1.99e-05,1.99e-05,1.99e-05
