epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
20,476.297,1.02,1.28695,0.95821,0.01461,1.21337,0.77622,0.79528,0.81593,0.5782,0.78674,0.77953,0.81583,0.6014,1.14944,1.59611,0.94937,0.02676,0,0.0016238,0.0016238,0.0016238
21,499.234,0.99524,1.36846,0.98158,0.01416,1.18408,0.80039,0.77953,0.8235,0.5635,0.7923,0.77165,0.81276,0.58285,1.16804,1.58888,1.00545,0.02667,0,0.001604,0.001604,0.001604
22,522.23,0.99271,1.33725,0.91919,0.01382,1.13768,0.87468,0.73228,0.83891,0.61429,0.88408,0.74016,0.84853,0.62065,1.01844,1.66167,0.85742,0.02322,0,0.0015842,0.0015842,0.0015842
23,545.222,0.96445,1.29986,0.90707,0.01396,1.14939,0.77865,0.72441,0.8292,0.59612,0.7989,0.71946,0.83197,0.60131,1.05555,1.5421,0.90028,0.02413,0,0.0015644,0.0015644,0.0015644
24,568.121,0.98421,1.27424,0.88393,0.01381,1.14159,0.83977,0.80315,0.86435,0.63546,0.84219,0.80315,0.87568,0.64605,1.00743,1.56531,0.79229,0.02274,0,0.0015446,0.0015446,0.0015446
25,591.007,0.97896,1.28334,0.8778,0.01389,1.15125,0.89472,0.82677,0.88279,0.65563,0.90503,0.82538,0.89146,0.66194,0.96358,1.5889,0.71367,0.02236,0,0.0015248,0.0015248,0.0015248
26,613.828,0.9372,1.21166,0.83527,0.01326,1.07288,0.8679,0.76378,0.8495,0.61521,0.87886,0.77165,0.87009,0.63429,1.04138,1.46958,0.79086,0.02449,0,0.001505,0.001505,0.001505
27,636.697,0.94507,1.23176,0.87259,0.01317,1.08726,0.82838,0.77165,0.8373,0.58188,0.80249,0.74803,0.81991,0.58061,1.12183,1.71562,0.90243,0.0257,0,0.0014852,0.0014852,0.0014852
28,659.652,0.94085,1.26016,0.87669,0.01316,1.12488,0.80855,0.76487,0.84126,0.59913,0.80855,0.76487,0.83538,0.6134,1.11549,1.61457,0.83569,0.02582,0,0.0014654,0.0014654,0.0014654
29,682.497,0.91292,1.21657,0.82315,0.01301,1.06556,0.8766,0.76378,0.87358,0.60825,0.88393,0.79528,0.88404,0.6259,1.07324,1.62231,0.77518,0.02432,0,0.0014456,0.0014456,0.0014456
30,705.387,0.93689,1.25236,0.84521,0.01367,1.11091,0.7827,0.69291,0.78262,0.5442,0.7916,0.70079,0.78993,0.58452,1.13025,1.51607,1.10443,0.02688,0,0.0014258,0.0014258,0.0014258
31,728.316,0.91968,1.22369,0.79922,0.01339,1.06332,0.81067,0.74174,0.79727,0.57715,0.78802,0.76378,0.7927,0.59515,1.11672,1.55039,1.03447,0.02631,0,0.001406,0.001406,0.001406
32,751.204,0.91232,1.22028,0.81069,0.01321,1.0087,0.80046,0.8189,0.85512,0.61921,0.80046,0.8189,0.85028,0.63711,1.04668,1.62744,0.76533,0.02456,0,0.0013862,0.0013862,0.0013862
33,774.049,0.93756,1.18781,0.7859,0.01325,0.92406,0.78265,0.85062,0.87184,0.66255,0.78365,0.88417,0.87235,0.67161,0.95474,1.54694,0.78032,0.02143,0,0.0013664,0.0013664,0.0013664
34,796.972,0.91237,1.20599,0.79951,0.0134,1.00453,0.78302,0.85827,0.86009,0.63177,0.79811,0.87402,0.87516,0.64059,0.98324,1.62246,0.7865,0.02304,0,0.0013466,0.0013466,0.0013466
35,820.064,0.91698,1.19175,0.8092,0.01346,0.99031,0.79388,0.75591,0.79867,0.58563,0.80215,0.76378,0.811,0.59188,1.02798,1.77775,0.94404,0.02318,0,0.0013268,0.0013268,0.0013268
36,842.9,0.95507,1.20774,0.77206,0.0132,0.98367,0.76046,0.8189,0.84497,0.62668,0.76777,0.82677,0.85761,0.6404,0.97663,1.46353,0.82185,0.02244,0,0.001307,0.001307,0.001307
37,865.651,0.87252,1.18341,0.79803,0.01232,1.04071,0.84435,0.72613,0.81382,0.59891,0.8101,0.77953,0.82019,0.60131,1.00137,1.64995,0.90385,0.02349,0,0.0012872,0.0012872,0.0012872
38,888.55,0.89017,1.15815,0.75305,0.01224,0.96076,0.85869,0.76558,0.85986,0.64211,0.88148,0.76133,0.86903,0.64891,1.00294,1.48734,0.82201,0.02304,0,0.0012674,0.0012674,0.0012674
39,911.414,0.84126,1.18997,0.77155,0.01196,0.99728,0.88191,0.76445,0.84741,0.62253,0.88397,0.77988,0.87124,0.64257,1.01667,1.54601,0.78743,0.02304,0,0.0012476,0.0012476,0.0012476
40,934.299,0.87936,1.14188,0.72502,0.01259,0.93081,0.81084,0.77632,0.84951,0.62308,0.82721,0.79161,0.85546,0.62992,0.99782,1.5063,0.92122,0.0226,0,0.0012278,0.0012278,0.0012278
41,957.155,0.86755,1.17921,0.71486,0.01181,0.87809,0.82444,0.81352,0.85862,0.66209,0.81646,0.80565,0.85222,0.66123,0.91801,1.43059,0.79627,0.02107,0,0.001208,0.001208,0.001208
42,979.978,0.83745,1.12543,0.71405,0.01182,0.90087,0.8494,0.81102,0.86026,0.65794,0.86701,0.82677,0.87102,0.66727,0.95153,1.50655,0.79665,0.02175,0,0.0011882,0.0011882,0.0011882
43,1002.84,0.83159,1.15608,0.72607,0.01166,1.01496,0.85687,0.8014,0.85266,0.63858,0.85687,0.8014,0.85223,0.64712,0.95728,1.51868,0.78695,0.02134,0,0.0011684,0.0011684,0.0011684
44,1025.87,0.80886,1.10393,0.66673,0.01141,0.86368,0.82389,0.87402,0.87889,0.65342,0.839,0.88976,0.89577,0.68256,0.99593,1.48684,0.75251,0.02238,0,0.0011486,0.0011486,0.0011486
45,1048.84,0.86202,1.09942,0.68238,0.01194,0.843,0.8263,0.86154,0.88216,0.66794,0.84306,0.86614,0.89488,0.6669,0.94104,1.45285,0.70189,0.02139,0,0.0011288,0.0011288,0.0011288
46,1071.69,0.84404,1.13803,0.65163,0.01178,0.78147,0.86434,0.82677,0.87822,0.65875,0.87845,0.84252,0.89312,0.66368,0.96517,1.48903,0.72635,0.02228,0,0.001109,0.001109,0.001109
47,1094.61,0.8628,1.12978,0.70881,0.0117,0.9031,0.86644,0.85039,0.84201,0.66195,0.88249,0.86614,0.86677,0.65592,0.92225,1.62983,0.7575,0.02074,0,0.0010892,0.0010892,0.0010892
48,1117.42,0.82291,1.10389,0.71981,0.01122,0.90486,0.85339,0.82498,0.87231,0.67858,0.86153,0.83285,0.87852,0.67768,0.87951,1.47548,0.74524,0.01908,0,0.0010694,0.0010694,0.0010694
49,1140.31,0.79453,1.0498,0.66705,0.01147,0.84184,0.85549,0.79248,0.85825,0.65159,0.864,0.80035,0.87389,0.66198,0.92552,1.353,0.70454,0.0212,0,0.0010496,0.0010496,0.0010496
50,1163.15,0.83289,1.08154,0.71457,0.01181,0.86475,0.85269,0.83465,0.87275,0.6491,0.85269,0.83465,0.87275,0.65335,0.96766,1.58313,0.76214,0.02159,0,0.0010298,0.0010298,0.0010298
51,1185.94,0.82568,1.09245,0.67796,0.01152,0.91023,0.80657,0.83465,0.85172,0.62255,0.83699,0.85039,0.87348,0.64895,0.97732,1.38736,0.79224,0.02257,0,0.00101,0.00101,0.00101
52,1208.82,0.81184,1.08195,0.64937,0.01174,0.80697,0.88816,0.75591,0.86024,0.64177,0.91319,0.74544,0.86814,0.6366,1.00822,1.52002,0.75297,0.02323,0,0.0009902,0.0009902,0.0009902
53,1231.7,0.81258,1.08141,0.66589,0.0112,0.84857,0.87549,0.84252,0.90587,0.6845,0.88367,0.85039,0.91023,0.68451,0.95599,1.50998,0.64346,0.02155,0,0.0009704,0.0009704,0.0009704
54,1254.43,0.83089,1.12011,0.68613,0.01142,0.87525,0.83734,0.8512,0.86506,0.65942,0.85283,0.86695,0.88624,0.65863,0.89954,1.43896,0.70378,0.01987,0,0.0009506,0.0009506,0.0009506
55,1277.23,0.84234,1.10996,0.69286,0.01142,0.839,0.81471,0.88189,0.87869,0.67018,0.81471,0.88189,0.88862,0.67656,0.96963,1.33683,0.68986,0.02235,0,0.0009308,0.0009308,0.0009308
56,1300.08,0.81462,1.07205,0.64952,0.01123,0.84603,0.88671,0.80119,0.87022,0.66346,0.87756,0.79009,0.87528,0.67222,0.92859,1.45696,0.70551,0.02079,0,0.000911,0.000911,0.000911
57,1322.87,0.79725,1.06093,0.64463,0.01135,0.81699,0.81901,0.81102,0.85145,0.64073,0.81901,0.81102,0.86571,0.65461,0.98799,1.49876,0.73314,0.02153,0,0.0008912,0.0008912,0.0008912
58,1345.78,0.76321,1.02226,0.59724,0.01014,0.73993,0.85101,0.8189,0.86311,0.6771,0.82879,0.85827,0.86966,0.6718,0.91785,1.39745,0.7066,0.02025,0,0.0008714,0.0008714,0.0008714
59,1368.58,0.78429,1.03722,0.61928,0.01117,0.80636,0.80836,0.82677,0.85158,0.66214,0.81644,0.83465,0.86299,0.66312,0.9237,1.41499,0.727,0.0208,0,0.0008516,0.0008516,0.0008516
60,1391.56,0.78263,1.05685,0.60097,0.01101,0.79135,0.90898,0.78634,0.87435,0.668,0.90898,0.78634,0.87556,0.66786,0.93057,1.47497,0.71744,0.02097,0,0.0008318,0.0008318,0.0008318
61,1414.58,0.76663,1.04957,0.62984,0.01076,0.74694,0.93441,0.76378,0.86917,0.67002,0.93441,0.76378,0.86864,0.67129,0.89942,1.40384,0.7766,0.01977,0,0.000812,0.000812,0.000812
62,1437.31,0.76285,1.02355,0.61358,0.01034,0.80555,0.8997,0.83465,0.87091,0.67594,0.90748,0.85039,0.88707,0.68296,0.90469,1.37701,0.73054,0.02008,0,0.0007922,0.0007922,0.0007922
63,1460.11,0.76798,1.04311,0.57774,0.01029,0.65521,0.82054,0.86406,0.85534,0.66389,0.83536,0.87892,0.87417,0.67049,0.90531,1.42525,0.76542,0.02019,0,0.0007724,0.0007724,0.0007724
64,1482.92,0.74958,0.98847,0.59138,0.00981,0.72289,0.86621,0.87402,0.89481,0.68223,0.88182,0.88976,0.91028,0.69447,0.92489,1.37494,0.66603,0.02006,0,0.0007526,0.0007526,0.0007526
65,1505.84,0.74127,1.00942,0.61724,0.01028,0.72615,0.85816,0.82677,0.87992,0.66153,0.86754,0.83465,0.88852,0.66705,0.98438,1.50532,0.7275,0.02266,0,0.0007328,0.0007328,0.0007328
66,1528.66,0.72615,0.97714,0.58709,0.00993,0.68891,0.82625,0.84252,0.89299,0.68941,0.84187,0.85827,0.89929,0.69052,0.87661,1.29374,0.72303,0.0192,0,0.000713,0.000713,0.000713
67,1551.49,0.76055,1.05922,0.60409,0.01038,0.80908,0.88046,0.81193,0.8715,0.67152,0.889,0.81981,0.89311,0.68112,0.84367,1.40355,0.75239,0.01799,0,0.0006932,0.0006932,0.0006932
68,1574.37,0.72728,0.97308,0.53432,0.0098,0.65801,0.82145,0.86941,0.87078,0.69733,0.82842,0.87437,0.8839,0.68656,0.86902,1.49333,0.72412,0.01981,0,0.0006734,0.0006734,0.0006734
69,1597.34,0.74964,1.03959,0.57124,0.01032,0.70732,0.89153,0.8189,0.8779,0.69043,0.9001,0.82677,0.88941,0.69335,0.85236,1.34358,0.71974,0.01895,0,0.0006536,0.0006536,0.0006536
70,1620.23,0.72911,1.02615,0.55944,0.01002,0.70933,0.89522,0.80729,0.85538,0.67672,0.89522,0.80729,0.86523,0.67134,0.85108,1.35782,0.77436,0.01856,0,0.0006338,0.0006338,0.0006338
71,1643.19,0.74455,0.97679,0.54892,0.00985,0.66945,0.85316,0.79528,0.87303,0.66927,0.89185,0.77922,0.86901,0.66944,0.9055,1.43954,0.78831,0.02062,0,0.000614,0.000614,0.000614
72,1666.23,0.70132,0.94789,0.51806,0.00978,0.60541,0.84026,0.86614,0.87202,0.7025,0.84026,0.86614,0.87628,0.69204,0.84498,1.38914,0.70685,0.01826,0,0.0005942,0.0005942,0.0005942
73,1689.13,0.72704,0.95396,0.52916,0.00966,0.60577,0.89714,0.82417,0.8798,0.68837,0.89714,0.82417,0.8798,0.68252,0.87823,1.42285,0.7289,0.01866,0,0.0005744,0.0005744,0.0005744
74,1711.98,0.70069,0.97393,0.52568,0.00949,0.62921,0.8821,0.82474,0.87326,0.69674,0.8821,0.82474,0.87161,0.69046,0.83932,1.34855,0.65912,0.01785,0,0.0005546,0.0005546,0.0005546
75,1734.86,0.7114,1.02747,0.53353,0.00963,0.59102,0.88335,0.8189,0.86275,0.69286,0.89251,0.82677,0.87699,0.69564,0.85813,1.32831,0.70664,0.01871,0,0.0005348,0.0005348,0.0005348
76,1757.79,0.68959,0.9526,0.55226,0.00897,0.66047,0.91855,0.79921,0.87501,0.70824,0.92706,0.80067,0.88159,0.69579,0.79222,1.35608,0.68353,0.01784,0,0.000515,0.000515,0.000515
77,1780.76,0.66233,0.91247,0.47588,0.00895,0.55611,0.94037,0.79528,0.88272,0.7085,0.95124,0.81102,0.89612,0.71203,0.82828,1.35957,0.6494,0.01877,0,0.0004952,0.0004952,0.0004952
78,1803.87,0.68564,0.96366,0.51216,0.00889,0.58176,0.86255,0.85827,0.88482,0.69676,0.87071,0.86614,0.89681,0.70838,0.86471,1.41954,0.6357,0.01866,0,0.0004754,0.0004754,0.0004754
79,1826.8,0.69421,0.94969,0.48018,0.00924,0.57951,0.86985,0.82677,0.88778,0.71528,0.91109,0.80693,0.89794,0.70983,0.84105,1.34656,0.6864,0.01783,0,0.0004556,0.0004556,0.0004556
80,1849.75,0.6801,0.92453,0.48568,0.00917,0.55686,0.86563,0.83465,0.89607,0.71586,0.88218,0.85039,0.91021,0.72636,0.82707,1.29264,0.63649,0.01785,0,0.0004358,0.0004358,0.0004358
81,1872.71,0.7037,0.97399,0.5049,0.00933,0.57453,0.88992,0.82755,0.88557,0.71494,0.9081,0.84252,0.90595,0.7064,0.79178,1.32903,0.62987,0.01752,0,0.000416,0.000416,0.000416
82,1895.58,0.66632,0.91719,0.48721,0.00869,0.56895,0.91026,0.8189,0.88465,0.70089,0.91901,0.82677,0.90064,0.70548,0.82557,1.42691,0.64903,0.01798,0,0.0003962,0.0003962,0.0003962
83,1918.46,0.64822,0.91943,0.47862,0.00852,0.54169,0.9007,0.85705,0.90437,0.71442,0.90897,0.86492,0.9048,0.71351,0.85016,1.36415,0.58996,0.01859,0,0.0003764,0.0003764,0.0003764
84,1941.37,0.64355,0.92753,0.46788,0.00864,0.52419,0.94628,0.83222,0.89053,0.7134,0.95531,0.84169,0.89421,0.70344,0.84155,1.46116,0.64247,0.01832,0,0.0003566,0.0003566,0.0003566
85,1964.4,0.64913,0.91981,0.47565,0.00863,0.51997,0.93507,0.8189,0.88942,0.69764,0.9442,0.82677,0.89905,0.69781,0.88202,1.44486,0.66244,0.01941,0,0.0003368,0.0003368,0.0003368
86,1987.48,0.65327,0.93223,0.49679,0.00871,0.55053,0.94306,0.79528,0.87562,0.70401,0.95298,0.80315,0.88564,0.69661,0.81574,1.38204,0.68872,0.01785,0,0.000317,0.000317,0.000317
87,2010.42,0.67739,0.94437,0.50553,0.00869,0.57575,0.92003,0.81531,0.87811,0.70897,0.92892,0.82318,0.88875,0.70477,0.81532,1.37781,0.66493,0.01775,0,0.0002972,0.0002972,0.0002972
88,2033.37,0.61237,0.87616,0.43399,0.00785,0.46737,0.85079,0.85304,0.88025,0.70936,0.90829,0.83465,0.89556,0.69384,0.80407,1.38437,0.70223,0.0176,0,0.0002774,0.0002774,0.0002774
89,2056.39,0.64151,0.93843,0.45034,0.00845,0.54595,0.89745,0.82677,0.87803,0.70923,0.90599,0.83465,0.88802,0.69944,0.81034,1.40813,0.67535,0.01776,0,0.0002576,0.0002576,0.0002576
90,2079.53,0.62913,0.90609,0.46254,0.00854,0.48908,0.91368,0.83348,0.88843,0.71464,0.91416,0.85039,0.89905,0.70984,0.8265,1.39639,0.65803,0.0178,0,0.0002378,0.0002378,0.0002378
91,2103.82,0.55783,0.75894,0.32094,0.01139,0.32956,0.91192,0.81527,0.88198,0.69866,0.92073,0.82314,0.8929,0.69254,0.81592,1.43882,0.6586,0.01736,0,0.000218,0.000218,0.000218
92,2126.78,0.53838,0.7128,0.27109,0.01103,0.27329,0.87817,0.83465,0.87708,0.7042,0.88645,0.84252,0.89175,0.69493,0.81026,1.45552,0.72688,0.01758,0,0.0001982,0.0001982,0.0001982
93,2149.67,0.53994,0.73612,0.2576,0.01127,0.28832,0.87288,0.85039,0.86922,0.69781,0.88135,0.85827,0.88087,0.69346,0.80943,1.45795,0.72427,0.01773,0,0.0001784,0.0001784,0.0001784
94,2172.53,0.52039,0.70497,0.25383,0.01088,0.28384,0.90764,0.82677,0.87168,0.6979,0.91628,0.83465,0.88525,0.68956,0.82036,1.42217,0.69633,0.0178,0,0.0001586,0.0001586,0.0001586
95,2195.26,0.51118,0.7089,0.23866,0.01033,0.27808,0.91112,0.81102,0.8836,0.70824,0.9202,0.8189,0.89447,0.70341,0.82399,1.42716,0.68594,0.01791,0,0.0001388,0.0001388,0.0001388
96,2217.98,0.5109,0.71116,0.251,0.01026,0.27062,0.91585,0.85039,0.88413,0.71175,0.92455,0.85827,0.89602,0.69963,0.81399,1.42339,0.69807,0.01789,0,0.000119,0.000119,0.000119
97,2240.79,0.50296,0.70383,0.26893,0.01025,0.2655,0.9152,0.84983,0.8818,0.71197,0.92368,0.8577,0.89688,0.70514,0.8169,1.42006,0.67385,0.01778,0,9.92e-05,9.92e-05,9.92e-05
98,2263.66,0.50017,0.70527,0.23737,0.01042,0.26684,0.9202,0.83465,0.88151,0.70377,0.93859,0.84242,0.90063,0.70418,0.82596,1.42278,0.68141,0.01798,0,7.94e-05,7.94e-05,7.94e-05
99,2286.67,0.50581,0.70138,0.2415,0.01044,0.26961,0.90625,0.83724,0.89275,0.71925,0.91473,0.84469,0.90307,0.70906,0.80866,1.41678,0.6783,0.01743,0,5.96e-05,5.96e-05,5.96e-05
100,2309.47,0.49463,0.70246,0.23283,0.00994,0.27033,0.92587,0.84252,0.8883,0.71603,0.93453,0.85039,0.89477,0.70634,0.79806,1.41817,0.67744,0.01711,0,3.98e-05,3.98e-05,3.98e-05
