epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
16,2187.23,1.06557,1.3786,0.94061,0.01561,1.20697,0.83005,0.77953,0.83663,0.57922,0.83005,0.77953,0.84595,0.61641,1.11723,1.56093,1.01464,0.02608,0,0.0008515,0.0008515,0.0008515
17,2324.48,1.05818,1.31887,0.95907,0.01569,1.30019,0.79063,0.8028,0.84912,0.6117,0.75205,0.812,0.85328,0.64461,1.04035,1.44849,0.80268,0.02381,0,0.0008416,0.0008416,0.0008416
18,2461.62,1.02496,1.29404,0.93313,0.01568,1.2534,0.8517,0.81397,0.86185,0.62291,0.8513,0.81141,0.86834,0.6427,1.00318,1.46014,0.713,0.0233,0,0.0008317,0.0008317,0.0008317
19,2598.7,0.98841,1.28299,0.89807,0.01431,1.20469,0.85078,0.80808,0.88921,0.63397,0.85078,0.80808,0.89108,0.65528,0.98154,1.43527,0.80927,0.02329,0,0.0008218,0.0008218,0.0008218
20,2735.74,1.02318,1.30147,0.90018,0.01535,1.26625,0.84012,0.77953,0.83644,0.59803,0.84012,0.77953,0.82785,0.60285,1.00183,1.60093,0.8223,0.02314,0,0.0008119,0.0008119,0.0008119
21,2872.47,0.94752,1.26407,0.88084,0.01415,1.26775,0.79684,0.86475,0.87419,0.64803,0.80621,0.82677,0.86906,0.65472,0.9744,1.50811,0.69869,0.02308,0,0.000802,0.000802,0.000802
22,3009.34,0.92797,1.21466,0.79835,0.01368,1.17321,0.83056,0.81054,0.87149,0.64407,0.83863,0.81842,0.878,0.65675,1.04027,1.46357,0.79715,0.02372,0,0.0007921,0.0007921,0.0007921
23,3146.29,0.94137,1.26008,0.81486,0.01339,1.03882,0.83298,0.82677,0.86971,0.65195,0.83547,0.84252,0.8908,0.65513,0.98523,1.54099,0.73525,0.02324,0,0.0007822,0.0007822,0.0007822
24,3283.36,0.9433,1.23297,0.79323,0.01328,1.11635,0.83462,0.81102,0.8599,0.60811,0.86213,0.8189,0.87545,0.61699,1.00625,1.52254,0.81916,0.02375,0,0.0007723,0.0007723,0.0007723
25,3419.76,0.94674,1.20461,0.81059,0.01389,1.09287,0.82795,0.81102,0.87954,0.6452,0.81991,0.80315,0.87093,0.66149,1.00588,1.35598,0.67955,0.02353,0,0.0007624,0.0007624,0.0007624
26,3556.54,0.95448,1.24582,0.81238,0.01435,1.14381,0.82092,0.83023,0.87852,0.62115,0.83748,0.85207,0.88612,0.62883,1.06474,1.49882,0.6917,0.02486,0,0.0007525,0.0007525,0.0007525
27,3693.3,0.91893,1.2072,0.80037,0.01363,1.06739,0.86562,0.7874,0.85678,0.62271,0.86562,0.7874,0.86463,0.64559,0.97162,1.51047,0.85513,0.02306,0,0.0007426,0.0007426,0.0007426
28,3830.17,0.88724,1.1518,0.74754,0.01283,0.98871,0.87571,0.77667,0.87251,0.62717,0.88404,0.77953,0.88444,0.63616,0.98646,1.54806,0.7617,0.02454,0,0.0007327,0.0007327,0.0007327
29,3967.23,0.90046,1.25527,0.79854,0.01246,1.12379,0.89643,0.76378,0.86956,0.64413,0.90628,0.77165,0.88518,0.64721,0.98771,1.32129,0.76775,0.02245,0,0.0007228,0.0007228,0.0007228
30,4103.96,0.91981,1.18146,0.79087,0.01357,1.07066,0.73763,0.81102,0.84283,0.60365,0.7233,0.79528,0.82315,0.60136,0.98725,1.53013,0.88746,0.02302,0,0.0007129,0.0007129,0.0007129
31,4240.91,0.89052,1.15272,0.74704,0.01275,1.04818,0.85456,0.8189,0.8822,0.67173,0.87401,0.83465,0.89364,0.67791,0.91267,1.39621,0.67101,0.02085,0,0.000703,0.000703,0.000703
32,4378.03,0.90545,1.1924,0.77529,0.01324,0.99434,0.76884,0.86614,0.86435,0.64688,0.78679,0.87173,0.87173,0.6623,0.94481,1.41021,0.75725,0.02122,0,0.0006931,0.0006931,0.0006931
33,4514.87,0.87999,1.14868,0.78706,0.01271,1.01685,0.84578,0.77953,0.84966,0.65587,0.85993,0.79528,0.8628,0.65941,0.87153,1.2983,0.76674,0.02029,0,0.0006832,0.0006832,0.0006832
34,4651.68,0.84613,1.12904,0.72264,0.01207,1.02439,0.87278,0.74016,0.87075,0.65527,0.86049,0.77709,0.87871,0.65373,0.93996,1.47173,0.78544,0.02101,0,0.0006733,0.0006733,0.0006733
35,4788.63,0.87525,1.18069,0.76778,0.01324,1.05568,0.8935,0.79278,0.90041,0.67584,0.8935,0.79278,0.89727,0.67604,0.93819,1.40481,0.6462,0.02195,0,0.0006634,0.0006634,0.0006634
36,4925.72,0.88619,1.15041,0.72161,0.01267,0.88582,0.84169,0.84252,0.86742,0.66711,0.84195,0.84252,0.86803,0.65919,0.9383,1.41371,0.6818,0.02129,0,0.0006535,0.0006535,0.0006535
37,5062.69,0.85301,1.13803,0.74543,0.01224,0.97387,0.84004,0.79528,0.85209,0.63547,0.8117,0.8189,0.84403,0.6428,0.99474,1.39604,0.7374,0.02322,0,0.0006436,0.0006436,0.0006436
38,5199.58,0.87158,1.1322,0.69256,0.01256,0.94349,0.86127,0.77953,0.86881,0.6337,0.87042,0.7874,0.86843,0.63867,1.00754,1.50476,0.6913,0.02328,0,0.0006337,0.0006337,0.0006337
39,5336.54,0.87049,1.15637,0.74365,0.01296,0.97563,0.85185,0.87402,0.88608,0.65139,0.85953,0.88189,0.89754,0.66413,0.93916,1.37761,0.69035,0.0209,0,0.0006238,0.0006238,0.0006238
40,5473.13,0.84892,1.08244,0.66782,0.01221,0.889,0.89055,0.80315,0.87692,0.65368,0.90133,0.81102,0.88452,0.65831,1.01226,1.48942,0.63973,0.02307,0,0.0006139,0.0006139,0.0006139
41,5610.06,0.87709,1.138,0.68645,0.01241,0.87037,0.88295,0.83158,0.89131,0.67607,0.89584,0.82677,0.89763,0.67333,0.9015,1.43969,0.63462,0.02064,0,0.000604,0.000604,0.000604
42,5746.95,0.82135,1.07407,0.63166,0.01169,0.8391,0.8959,0.82677,0.87278,0.63717,0.90487,0.83465,0.88574,0.6466,0.99243,1.50767,0.67758,0.02236,0,0.0005941,0.0005941,0.0005941
43,5883.72,0.84892,1.09426,0.6384,0.01177,0.88899,0.86086,0.8189,0.87167,0.65094,0.86945,0.82677,0.88094,0.64228,0.94966,1.46998,0.66129,0.02202,0,0.0005842,0.0005842,0.0005842
44,6020.29,0.7951,1.08508,0.64616,0.01088,0.86935,0.8382,0.8566,0.88676,0.69083,0.8459,0.86448,0.89465,0.67375,0.8637,1.43768,0.59732,0.01959,0,0.0005743,0.0005743,0.0005743
45,6157.04,0.82795,1.12056,0.65792,0.01141,0.80283,0.87532,0.85827,0.88054,0.67537,0.86729,0.85039,0.88036,0.6858,0.87125,1.46058,0.62326,0.02045,0,0.0005644,0.0005644,0.0005644
46,6293.82,0.84587,1.12619,0.67238,0.01187,0.89411,0.83809,0.8189,0.84567,0.62844,0.85565,0.84252,0.85648,0.64382,0.99656,1.46726,0.72569,0.02299,0,0.0005545,0.0005545,0.0005545
47,6430.26,0.81879,1.05569,0.66529,0.01126,0.83362,0.84858,0.81102,0.88145,0.69519,0.85682,0.8189,0.89362,0.69854,0.87874,1.36721,0.62007,0.02014,0,0.0005446,0.0005446,0.0005446
48,6567.02,0.78803,1.06994,0.66254,0.01112,0.80528,0.87567,0.83191,0.88087,0.6577,0.89225,0.84766,0.89649,0.67157,0.942,1.40821,0.68528,0.02064,0,0.0005347,0.0005347,0.0005347
49,6703.76,0.82077,1.06098,0.67067,0.01194,0.84384,0.90229,0.87253,0.90507,0.68842,0.90942,0.88976,0.91364,0.68741,0.91385,1.43583,0.63513,0.02043,0,0.0005248,0.0005248,0.0005248
50,6840.64,0.80277,1.08701,0.66486,0.01119,0.87236,0.90121,0.79014,0.88061,0.68457,0.91019,0.79802,0.88752,0.6709,0.92227,1.60797,0.66954,0.02054,0,0.0005149,0.0005149,0.0005149
51,6977.55,0.78393,1.0523,0.63806,0.01119,0.86593,0.85654,0.84623,0.87138,0.66116,0.86527,0.84252,0.87152,0.66015,0.91496,1.43018,0.7287,0.02086,0,0.000505,0.000505,0.000505
52,7114.4,0.76492,1.04553,0.62746,0.01111,0.84539,0.86844,0.83167,0.85341,0.65611,0.86844,0.83167,0.8557,0.65473,0.8814,1.36617,0.77894,0.01963,0,0.0004951,0.0004951,0.0004951
53,7251.41,0.79785,1.08585,0.61622,0.01102,0.84533,0.91686,0.79528,0.87792,0.6649,0.93502,0.81102,0.89543,0.66821,0.97449,1.37457,0.61569,0.02242,0,0.0004852,0.0004852,0.0004852
54,7388.4,0.76485,1.03834,0.57801,0.01076,0.72664,0.85462,0.82677,0.88403,0.68093,0.86303,0.83465,0.89645,0.68369,0.90502,1.44261,0.64685,0.02036,0,0.0004753,0.0004753,0.0004753
55,7525.01,0.75998,1.00305,0.58906,0.01071,0.848,0.84357,0.86614,0.91347,0.71281,0.84357,0.86614,0.92169,0.69926,0.87745,1.36828,0.55678,0.01958,0,0.0004654,0.0004654,0.0004654
56,7661.62,0.76054,1.03305,0.60616,0.01036,0.74092,0.89506,0.88189,0.91443,0.69441,0.89506,0.88189,0.90758,0.68647,0.89479,1.46069,0.55736,0.02059,0,0.0004555,0.0004555,0.0004555
57,7798.43,0.73999,1.01899,0.62384,0.01041,0.81631,0.89733,0.82677,0.91098,0.70155,0.83797,0.88189,0.90722,0.68036,0.83654,1.46587,0.57142,0.01864,0,0.0004456,0.0004456,0.0004456
58,7935.53,0.76432,0.9916,0.56521,0.011,0.78625,0.82097,0.88976,0.89127,0.68144,0.82823,0.89764,0.89948,0.67427,0.88922,1.42227,0.61259,0.0203,0,0.0004357,0.0004357,0.0004357
59,8072.42,0.76891,1.04919,0.60756,0.01105,0.82704,0.88321,0.83367,0.90955,0.68987,0.89155,0.84154,0.91441,0.69767,0.8883,1.33001,0.56508,0.0203,0,0.0004258,0.0004258,0.0004258
60,8209.15,0.75776,1.00738,0.57014,0.01035,0.72258,0.90937,0.85039,0.93197,0.70488,0.90524,0.84252,0.92841,0.72503,0.95212,1.29697,0.54963,0.02203,0,0.0004159,0.0004159,0.0004159
61,8345.72,0.74177,1.00677,0.54935,0.01092,0.74636,0.84553,0.88189,0.89729,0.70361,0.86642,0.86822,0.89276,0.69238,0.83651,1.47333,0.58195,0.01867,0,0.000406,0.000406,0.000406
62,8482.58,0.72595,0.96471,0.52634,0.01023,0.69402,0.88133,0.83465,0.89652,0.69626,0.8936,0.84252,0.89828,0.68771,0.87492,1.43597,0.62041,0.01898,0,0.0003961,0.0003961,0.0003961
63,8619.34,0.73815,0.99357,0.58134,0.00983,0.68968,0.85662,0.83465,0.87371,0.66329,0.87384,0.85039,0.88551,0.66415,0.92161,1.53049,0.54411,0.02088,0,0.0003862,0.0003862,0.0003862
64,8756.18,0.71142,0.94519,0.53688,0.00936,0.68993,0.92724,0.77165,0.89115,0.68619,0.86173,0.83465,0.89739,0.68127,0.85497,1.33039,0.65249,0.01853,0,0.0003763,0.0003763,0.0003763
65,8893.01,0.70586,0.99116,0.52726,0.00976,0.66715,0.8371,0.90551,0.89155,0.70322,0.84438,0.91339,0.89995,0.70417,0.79929,1.34304,0.57821,0.0178,0,0.0003664,0.0003664,0.0003664
66,9029.79,0.71324,0.99541,0.52742,0.00965,0.65865,0.8762,0.84252,0.8726,0.67508,0.8933,0.85827,0.88443,0.67804,0.8872,1.45206,0.60544,0.02027,0,0.0003565,0.0003565,0.0003565
67,9166.62,0.6943,0.97472,0.52306,0.00956,0.67752,0.84409,0.87402,0.89682,0.69132,0.8259,0.89645,0.91265,0.6881,0.83737,1.41242,0.55937,0.01858,0,0.0003466,0.0003466,0.0003466
68,9303.56,0.72344,0.94687,0.54632,0.00967,0.65663,0.89349,0.85871,0.9037,0.70949,0.90164,0.86619,0.90946,0.70862,0.80894,1.34169,0.5907,0.0181,0,0.0003367,0.0003367,0.0003367
69,9440.53,0.68883,0.93678,0.5087,0.00969,0.65824,0.8756,0.85039,0.88615,0.70042,0.88371,0.85827,0.89178,0.69443,0.81799,1.32398,0.63288,0.01824,0,0.0003268,0.0003268,0.0003268
70,9577.27,0.70402,0.97242,0.55102,0.00984,0.67341,0.93318,0.87967,0.9185,0.72967,0.9416,0.88866,0.92463,0.71689,0.81773,1.37991,0.54002,0.01781,0,0.0003169,0.0003169,0.0003169
71,9714.15,0.69552,0.90857,0.4813,0.00955,0.64287,0.88694,0.86476,0.89769,0.71585,0.89669,0.87402,0.90499,0.70257,0.80528,1.46492,0.55368,0.01779,0,0.000307,0.000307,0.000307
72,9850.9,0.68567,0.94646,0.53356,0.0093,0.66733,0.89824,0.83402,0.8913,0.69805,0.89824,0.83402,0.89797,0.68914,0.81633,1.4642,0.60202,0.01806,0,0.0002971,0.0002971,0.0002971
73,9987.49,0.67414,0.91034,0.48677,0.00906,0.62919,0.87736,0.86614,0.90124,0.72694,0.88534,0.87402,0.90413,0.72694,0.77068,1.32157,0.61828,0.01647,0,0.0002872,0.0002872,0.0002872
74,10124.3,0.71113,0.94128,0.53965,0.00985,0.65188,0.92056,0.82119,0.9008,0.71057,0.92938,0.82907,0.90611,0.71595,0.83393,1.49258,0.55995,0.01849,0,0.0002773,0.0002773,0.0002773
75,10261.1,0.68753,0.94715,0.49257,0.00948,0.6307,0.89122,0.83867,0.88328,0.7006,0.89959,0.84655,0.90099,0.7048,0.81483,1.41242,0.63508,0.01822,0,0.0002674,0.0002674,0.0002674
76,10398,0.67681,0.94521,0.49323,0.00935,0.63792,0.90718,0.84252,0.88919,0.6997,0.92288,0.85039,0.89016,0.69483,0.84622,1.39229,0.67249,0.01851,0,0.0002575,0.0002575,0.0002575
77,10534.5,0.65717,0.91032,0.47009,0.00873,0.55166,0.91966,0.85827,0.89517,0.70735,0.93653,0.87402,0.91302,0.72298,0.8575,1.38055,0.51561,0.01915,0,0.0002476,0.0002476,0.0002476
78,10671.4,0.64828,0.9162,0.4719,0.00889,0.5687,0.85634,0.89764,0.89577,0.72555,0.87154,0.91339,0.91319,0.7202,0.80301,1.3752,0.48958,0.01777,0,0.0002377,0.0002377,0.0002377
79,10808.1,0.65825,0.90713,0.45502,0.00899,0.52622,0.8703,0.84541,0.88872,0.71658,0.88652,0.86116,0.90419,0.71394,0.79788,1.43247,0.57992,0.01793,0,0.0002278,0.0002278,0.0002278
80,10944.8,0.66557,0.91785,0.49343,0.00914,0.56519,0.86509,0.85039,0.8993,0.71636,0.8731,0.85827,0.9057,0.71035,0.81171,1.39568,0.55146,0.01777,0,0.0002179,0.0002179,0.0002179
81,11081.4,0.65321,0.89104,0.46777,0.00882,0.56579,0.89294,0.85374,0.9093,0.73443,0.9251,0.85039,0.91328,0.72508,0.77247,1.33079,0.57746,0.01699,0,0.000208,0.000208,0.000208
82,11218.2,0.63592,0.90758,0.43444,0.00846,0.54544,0.85774,0.90203,0.89769,0.71648,0.86522,0.9099,0.90524,0.70664,0.77943,1.35395,0.57655,0.01715,0,0.0001981,0.0001981,0.0001981
83,11354.9,0.64131,0.90077,0.47949,0.00866,0.52869,0.86274,0.89088,0.8907,0.72706,0.88534,0.91196,0.91577,0.71919,0.78051,1.31638,0.53125,0.01715,0,0.0001882,0.0001882,0.0001882
84,11491.5,0.64118,0.90044,0.46096,0.00853,0.52574,0.86449,0.87402,0.89627,0.71663,0.88006,0.88976,0.91412,0.71266,0.8038,1.38496,0.54275,0.01762,0,0.0001783,0.0001783,0.0001783
85,11628,0.6263,0.88202,0.45291,0.00835,0.51322,0.88986,0.91339,0.90246,0.73369,0.9052,0.92913,0.9172,0.73161,0.77951,1.36629,0.50511,0.0174,0,0.0001684,0.0001684,0.0001684
86,11764.8,0.61561,0.87549,0.42668,0.00814,0.524,0.91091,0.88562,0.90286,0.73868,0.91899,0.89327,0.91646,0.73101,0.77033,1.37417,0.53022,0.01696,0,0.0001585,0.0001585,0.0001585
87,11901.8,0.61596,0.88529,0.45804,0.0082,0.52762,0.90375,0.88189,0.89717,0.73509,0.92023,0.89764,0.91262,0.73025,0.77563,1.34896,0.52859,0.01714,0,0.0001486,0.0001486,0.0001486
88,12038.4,0.59943,0.86027,0.40027,0.0074,0.47369,0.91398,0.88976,0.9137,0.73997,0.9047,0.89698,0.91855,0.73312,0.76797,1.31856,0.52162,0.01696,0,0.0001387,0.0001387,0.0001387
89,12175.2,0.62085,0.84917,0.42004,0.00835,0.50947,0.91569,0.88189,0.91658,0.74199,0.92387,0.88976,0.91872,0.73931,0.78628,1.33453,0.50023,0.01719,0,0.0001288,0.0001288,0.0001288
90,12312.1,0.59312,0.86093,0.41203,0.00804,0.47605,0.91428,0.88976,0.91269,0.73275,0.92248,0.89764,0.91504,0.73324,0.76439,1.34295,0.48775,0.01715,0,0.0001189,0.0001189,0.0001189
91,12449.1,0.52182,0.7118,0.2815,0.01061,0.30181,0.88509,0.87402,0.8994,0.7248,0.89287,0.90551,0.91534,0.71815,0.76123,1.39998,0.55295,0.01663,0,0.000109,0.000109,0.000109
92,12585.8,0.49177,0.6881,0.24704,0.00998,0.26883,0.88896,0.88254,0.91725,0.73564,0.90512,0.90137,0.9236,0.73808,0.76147,1.34665,0.55147,0.01662,0,9.91e-05,9.91e-05,9.91e-05
93,12722.2,0.48625,0.68865,0.22018,0.00989,0.26501,0.88132,0.89764,0.91629,0.73855,0.88132,0.89764,0.9222,0.73574,0.76178,1.30755,0.53849,0.01638,0,8.92e-05,8.92e-05,8.92e-05
94,12858.8,0.48434,0.67305,0.23208,0.01018,0.2729,0.89648,0.88642,0.91576,0.74255,0.89648,0.88642,0.92117,0.7406,0.75267,1.28797,0.53939,0.01631,0,7.93e-05,7.93e-05,7.93e-05
95,12995.5,0.49343,0.68509,0.23513,0.01026,0.27927,0.88846,0.87811,0.91343,0.73842,0.89639,0.88564,0.91967,0.7386,0.73476,1.28263,0.5393,0.01578,0,6.94e-05,6.94e-05,6.94e-05
96,13132,0.49402,0.6667,0.21331,0.01018,0.26873,0.88568,0.88189,0.90773,0.73731,0.88955,0.88787,0.91441,0.73379,0.74817,1.29783,0.54247,0.01604,0,5.95e-05,5.95e-05,5.95e-05
97,13268.5,0.49254,0.66611,0.22291,0.01047,0.2556,0.91734,0.86614,0.90875,0.72925,0.91734,0.86614,0.91454,0.72961,0.76796,1.29925,0.53549,0.01679,0,4.96e-05,4.96e-05,4.96e-05
98,13405.1,0.50025,0.67504,0.23204,0.01077,0.25848,0.9082,0.85827,0.89701,0.73469,0.9166,0.86542,0.91385,0.73277,0.75325,1.30992,0.55608,0.01628,0,3.97e-05,3.97e-05,3.97e-05
99,13541.6,0.47139,0.67062,0.21208,0.01,0.24162,0.88485,0.87402,0.90013,0.74307,0.8662,0.91753,0.91575,0.73942,0.74809,1.30336,0.53269,0.01616,0,2.98e-05,2.98e-05,2.98e-05
100,13678.2,0.46787,0.67075,0.23193,0.00957,0.255,0.89816,0.87402,0.90577,0.74442,0.90625,0.88189,0.92145,0.7403,0.75756,1.31121,0.52662,0.01641,0,1.99e-05,1.99e-05,1.99e-05
