epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
19,2928.56,1.06594,1.35241,0.97871,0.016,1.35166,0.79288,0.75591,0.8013,0.55899,0.7891,0.79528,0.82094,0.56691,1.04668,1.4622,0.87813,0.02555,0,0.0008218,0.0008218,0.0008218
20,3082.4,1.03935,1.38459,0.97416,0.01548,1.39843,0.85085,0.71872,0.79365,0.56893,0.86089,0.73091,0.81765,0.58532,0.99819,1.48276,0.91077,0.0238,0,0.0008119,0.0008119,0.0008119
21,3236.09,1.04963,1.31375,0.99419,0.0159,1.37464,0.81024,0.77953,0.84438,0.58969,0.82661,0.79528,0.85794,0.61518,1.06118,1.50499,0.84368,0.02536,0,0.000802,0.000802,0.000802
22,3390.12,1.01884,1.34881,0.92426,0.0152,1.2984,0.82347,0.7874,0.84432,0.58123,0.89611,0.74712,0.8514,0.6223,1.09065,1.51399,0.77196,0.0257,0,0.0007921,0.0007921,0.0007921
23,3544,1.00702,1.2743,0.86476,0.01505,1.26053,0.87964,0.69055,0.81154,0.58345,0.88967,0.69843,0.82622,0.59983,1.05439,1.4614,0.81984,0.02648,0,0.0007822,0.0007822,0.0007822
24,3697.7,0.99805,1.24017,0.86685,0.01449,1.24746,0.83509,0.76378,0.82226,0.61711,0.8572,0.75591,0.83583,0.6255,0.9292,1.49129,0.88275,0.02191,0,0.0007723,0.0007723,0.0007723
25,3851.91,0.98115,1.25419,0.86673,0.01469,1.33251,0.82749,0.7554,0.8398,0.59885,0.83512,0.75777,0.82821,0.60478,0.99321,1.4739,0.79101,0.02456,0,0.0007624,0.0007624,0.0007624
26,4005.95,0.99993,1.27463,0.88461,0.01452,1.17252,0.84676,0.76378,0.85249,0.61817,0.84676,0.76378,0.85828,0.62527,0.9548,1.42661,0.66226,0.02234,0,0.0007525,0.0007525,0.0007525
27,4159.79,0.95082,1.26913,0.86204,0.01404,1.22639,0.79415,0.75591,0.82836,0.60841,0.82215,0.76438,0.83504,0.61566,0.99662,1.40102,0.72166,0.02432,0,0.0007426,0.0007426,0.0007426
28,4313.71,0.98095,1.28834,0.9223,0.01365,1.23883,0.84089,0.70079,0.82629,0.62438,0.86353,0.74735,0.85579,0.63846,0.94521,1.37901,0.73293,0.02339,0,0.0007327,0.0007327,0.0007327
29,4467.8,0.95104,1.24603,0.8703,0.01373,1.15203,0.90014,0.74016,0.8649,0.65552,0.8692,0.78488,0.86538,0.65625,0.90007,1.34352,0.70809,0.02037,0,0.0007228,0.0007228,0.0007228
30,4621.8,0.96663,1.25769,0.91177,0.01425,1.20338,0.84301,0.77165,0.86869,0.62407,0.86021,0.7874,0.88053,0.6462,0.97212,1.40449,0.71009,0.02255,0,0.0007129,0.0007129,0.0007129
31,4775.59,0.99184,1.25808,0.88828,0.01439,1.22368,0.86778,0.76378,0.83737,0.62083,0.86415,0.8014,0.85611,0.63776,0.95825,1.43775,0.78531,0.02209,0,0.000703,0.000703,0.000703
32,4929.47,0.94561,1.24172,0.81773,0.01363,1.11454,0.88307,0.71362,0.83443,0.62311,0.89282,0.72149,0.84676,0.62066,0.96742,1.45238,0.88801,0.0224,0,0.0006931,0.0006931,0.0006931
33,5083.42,0.90119,1.18313,0.80852,0.014,1.12274,0.83352,0.82789,0.8723,0.64422,0.83386,0.82992,0.87705,0.66612,0.95153,1.30026,0.66669,0.02227,0,0.0006832,0.0006832,0.0006832
34,5237.48,0.91533,1.17897,0.78776,0.01332,1.13674,0.84274,0.74016,0.86197,0.64714,0.85268,0.74803,0.86859,0.64538,0.86643,1.39525,0.63226,0.01992,0,0.0006733,0.0006733,0.0006733
35,5391.69,0.93703,1.2335,0.85727,0.01328,1.22798,0.85509,0.77953,0.85335,0.64537,0.84056,0.77953,0.86134,0.64787,0.87734,1.25565,0.71238,0.02049,0,0.0006634,0.0006634,0.0006634
36,5545.54,0.91818,1.23644,0.83343,0.01289,1.10914,0.8244,0.7763,0.85715,0.65558,0.85072,0.76378,0.86135,0.6548,0.85678,1.37505,0.71457,0.02009,0,0.0006535,0.0006535,0.0006535
37,5699.48,0.92119,1.19037,0.80454,0.01354,1.05765,0.83983,0.80315,0.86922,0.63421,0.83983,0.80315,0.88088,0.64814,0.94357,1.44343,0.72731,0.02191,0,0.0006436,0.0006436,0.0006436
38,5853.43,0.92143,1.18535,0.76238,0.01297,1.04252,0.86407,0.84252,0.88396,0.6561,0.86782,0.82716,0.88563,0.65119,0.86221,1.41136,0.75325,0.01941,0,0.0006337,0.0006337,0.0006337
39,6007.34,0.89154,1.17921,0.78291,0.01316,0.99861,0.85126,0.7661,0.86142,0.63503,0.83418,0.75266,0.84973,0.64229,0.89988,1.2473,0.7497,0.02139,0,0.0006238,0.0006238,0.0006238
40,6161.43,0.93311,1.13298,0.79808,0.0135,1.07754,0.86819,0.77165,0.87989,0.66492,0.89666,0.77165,0.90133,0.6591,0.80523,1.33905,0.67591,0.01845,0,0.0006139,0.0006139,0.0006139
41,6315.52,0.87996,1.13975,0.79982,0.01298,1.01605,0.87267,0.81102,0.87838,0.64756,0.8898,0.82651,0.89023,0.66277,0.96614,1.38872,0.66698,0.02329,0,0.000604,0.000604,0.000604
42,6469.11,0.86296,1.15874,0.7538,0.01261,1.01917,0.89798,0.76378,0.86147,0.64461,0.89798,0.76378,0.86736,0.66082,0.8805,1.26447,0.73371,0.02036,0,0.0005941,0.0005941,0.0005941
43,6623.02,0.90111,1.15567,0.73098,0.0132,1.03089,0.88079,0.77953,0.87716,0.66664,0.90043,0.78327,0.88259,0.65804,0.82167,1.36367,0.78475,0.01915,0,0.0005842,0.0005842,0.0005842
44,6777.17,0.86909,1.18638,0.74956,0.01269,0.99126,0.84685,0.7874,0.86037,0.64928,0.86415,0.80315,0.87565,0.65836,0.89172,1.29699,0.83506,0.02079,0,0.0005743,0.0005743,0.0005743
45,6931.08,0.86595,1.13702,0.70789,0.01211,0.95798,0.78954,0.84252,0.83768,0.61145,0.78954,0.84252,0.8457,0.62838,0.92688,1.30894,0.86798,0.02183,0,0.0005644,0.0005644,0.0005644
46,7085.14,0.88732,1.17102,0.72961,0.0129,0.96969,0.78567,0.82677,0.85934,0.63789,0.84495,0.77241,0.86525,0.64688,0.93204,1.29306,0.74602,0.02215,0,0.0005545,0.0005545,0.0005545
47,7239.06,0.86239,1.12843,0.74,0.01251,1.04988,0.88442,0.77165,0.85858,0.66198,0.89345,0.77953,0.86316,0.64002,0.83054,1.42586,0.71737,0.01893,0,0.0005446,0.0005446,0.0005446
48,7393.17,0.81794,1.10006,0.68023,0.01197,0.95803,0.83153,0.81614,0.88017,0.67863,0.83909,0.82124,0.88899,0.67651,0.7924,1.21305,0.63509,0.0189,0,0.0005347,0.0005347,0.0005347
49,7547.36,0.87602,1.12698,0.70674,0.01216,0.94319,0.90567,0.77953,0.86083,0.65663,0.90567,0.77953,0.87107,0.65795,0.83856,1.24529,0.68654,0.01928,0,0.0005248,0.0005248,0.0005248
50,7701.18,0.80203,1.07993,0.6625,0.01146,0.91237,0.82281,0.79528,0.88199,0.68249,0.8391,0.81102,0.89674,0.68427,0.84855,1.33675,0.58302,0.0194,0,0.0005149,0.0005149,0.0005149
51,7855.08,0.83864,1.12749,0.69473,0.0122,0.89543,0.88855,0.75333,0.86307,0.64324,0.80633,0.82677,0.86478,0.65434,0.88417,1.33383,0.77997,0.02055,0,0.000505,0.000505,0.000505
52,8008.77,0.82382,1.07202,0.67802,0.01179,0.87302,0.85637,0.85039,0.8779,0.6497,0.87277,0.86614,0.88398,0.66604,0.91754,1.30161,0.7011,0.02066,0,0.0004951,0.0004951,0.0004951
53,8162.65,0.81593,1.11078,0.65938,0.01162,0.85909,0.91078,0.80376,0.87916,0.65869,0.9197,0.81164,0.89357,0.66998,0.80988,1.26846,0.67814,0.01878,0,0.0004852,0.0004852,0.0004852
54,8316.53,0.81718,1.098,0.66356,0.01124,0.89448,0.84088,0.83225,0.86234,0.66748,0.84859,0.83849,0.86855,0.66698,0.82571,1.19427,0.7315,0.01954,0,0.0004753,0.0004753,0.0004753
55,8470.43,0.78213,1.03805,0.66617,0.01117,0.93289,0.84897,0.84096,0.87938,0.67938,0.85689,0.84866,0.89638,0.68773,0.77272,1.20444,0.65496,0.01901,0,0.0004654,0.0004654,0.0004654
56,8624.38,0.83423,1.14383,0.71475,0.01186,1.0045,0.88083,0.79528,0.87517,0.66779,0.88981,0.80315,0.88241,0.67076,0.83168,1.25258,0.63812,0.01973,0,0.0004555,0.0004555,0.0004555
57,8778.19,0.7856,1.09317,0.68259,0.01104,0.8975,0.86012,0.8189,0.87713,0.68844,0.86839,0.82677,0.88877,0.68428,0.76481,1.24537,0.70513,0.01773,0,0.0004456,0.0004456,0.0004456
58,8932.21,0.80677,1.06344,0.66977,0.01166,0.88874,0.90818,0.81102,0.89986,0.71097,0.93463,0.83465,0.91825,0.71635,0.80644,1.20533,0.55952,0.01915,0,0.0004357,0.0004357,0.0004357
59,9086.24,0.81783,1.08766,0.66074,0.01151,0.83005,0.89108,0.80315,0.87088,0.67956,0.90033,0.81102,0.87629,0.68579,0.80751,1.24851,0.63961,0.01873,0,0.0004258,0.0004258,0.0004258
60,9240,0.78538,1.03497,0.61588,0.01117,0.79891,0.90335,0.80952,0.89207,0.68023,0.90335,0.80952,0.89113,0.673,0.805,1.3644,0.5882,0.0192,0,0.0004159,0.0004159,0.0004159
61,9393.77,0.802,1.05819,0.63612,0.0114,0.855,0.90839,0.7874,0.88242,0.68121,0.90594,0.7874,0.88626,0.68498,0.78031,1.35673,0.62659,0.01777,0,0.000406,0.000406,0.000406
62,9547.68,0.76763,1.07024,0.61481,0.01065,0.80798,0.89719,0.82454,0.88097,0.68499,0.90575,0.83242,0.89517,0.68472,0.78514,1.21326,0.63348,0.01769,0,0.0003961,0.0003961,0.0003961
63,9701.55,0.76696,1.06546,0.64376,0.01058,0.76582,0.87187,0.85727,0.88434,0.68278,0.88786,0.87276,0.88942,0.67054,0.78302,1.26779,0.68061,0.0182,0,0.0003862,0.0003862,0.0003862
64,9855.49,0.7624,1.07306,0.6244,0.01073,0.77382,0.88426,0.80315,0.88121,0.6692,0.89293,0.81102,0.8892,0.68314,0.83712,1.31832,0.65145,0.01968,0,0.0003763,0.0003763,0.0003763
65,10009.5,0.74733,1.03059,0.6418,0.01003,0.80991,0.87074,0.79564,0.86803,0.66571,0.8808,0.81454,0.87522,0.6651,0.80213,1.28186,0.64105,0.019,0,0.0003664,0.0003664,0.0003664
66,10163.4,0.75976,1.03335,0.58523,0.01042,0.79157,0.87626,0.78067,0.86987,0.66748,0.87626,0.78067,0.87305,0.66576,0.79226,1.31256,0.71955,0.01815,0,0.0003565,0.0003565,0.0003565
67,10317.3,0.74852,1.01596,0.59853,0.01073,0.78298,0.91442,0.8189,0.90218,0.70878,0.93002,0.83719,0.90764,0.7059,0.74929,1.27561,0.62804,0.01739,0,0.0003466,0.0003466,0.0003466
68,10471.2,0.75375,1.05131,0.58955,0.01086,0.83083,0.91451,0.8423,0.90779,0.71127,0.90894,0.84252,0.90892,0.70034,0.79132,1.27246,0.54422,0.01825,0,0.0003367,0.0003367,0.0003367
69,10625.1,0.74727,1.01339,0.59153,0.01005,0.78356,0.83608,0.83465,0.86984,0.68128,0.84397,0.84252,0.88086,0.67999,0.81671,1.25825,0.7488,0.0193,0,0.0003268,0.0003268,0.0003268
70,10779,0.72241,0.97525,0.53579,0.01001,0.69039,0.87477,0.82504,0.8618,0.66976,0.8963,0.83465,0.8717,0.67159,0.80992,1.23021,0.78304,0.01821,0,0.0003169,0.0003169,0.0003169
71,10932.9,0.73486,1.00775,0.56452,0.00975,0.73699,0.92061,0.8218,0.87654,0.67849,0.92061,0.8218,0.88173,0.68659,0.79187,1.28351,0.67875,0.01809,0,0.000307,0.000307,0.000307
72,11086.9,0.74416,1.01164,0.60564,0.01057,0.74419,0.84359,0.85827,0.85789,0.68126,0.85868,0.86121,0.87295,0.68366,0.76448,1.2738,0.62674,0.01761,0,0.0002971,0.0002971,0.0002971
73,11240.9,0.76432,0.9974,0.57418,0.01049,0.73666,0.89888,0.80315,0.8726,0.68356,0.91651,0.8189,0.88509,0.68875,0.76642,1.22809,0.67365,0.01766,0,0.0002872,0.0002872,0.0002872
74,11394.8,0.72978,1.01902,0.58495,0.01038,0.76064,0.85534,0.82677,0.88216,0.69287,0.86374,0.83465,0.89008,0.68987,0.77271,1.28849,0.69618,0.01799,0,0.0002773,0.0002773,0.0002773
75,11548.6,0.72406,0.99974,0.55926,0.0098,0.70637,0.85452,0.86614,0.8966,0.70117,0.88994,0.85039,0.89041,0.70343,0.7652,1.22581,0.60808,0.01786,0,0.0002674,0.0002674,0.0002674
76,11702.6,0.71989,0.95787,0.55026,0.0102,0.69361,0.88867,0.82677,0.88385,0.69574,0.89433,0.83465,0.88977,0.69373,0.79441,1.2737,0.6707,0.01929,0,0.0002575,0.0002575,0.0002575
77,11856.4,0.67906,0.91072,0.52857,0.00923,0.64515,0.87782,0.85039,0.88903,0.70288,0.87782,0.85039,0.88867,0.70214,0.77487,1.27629,0.61702,0.0178,0,0.0002476,0.0002476,0.0002476
78,12010,0.69591,0.97065,0.55236,0.00955,0.6954,0.88466,0.80315,0.88121,0.7057,0.90221,0.8189,0.8826,0.70304,0.73853,1.21613,0.66392,0.01705,0,0.0002377,0.0002377,0.0002377
79,12163.8,0.67446,0.94742,0.51425,0.00945,0.65597,0.9157,0.81102,0.88626,0.70006,0.9157,0.81102,0.88363,0.68873,0.76262,1.32028,0.64149,0.01777,0,0.0002278,0.0002278,0.0002278
80,12317.9,0.69737,0.95754,0.52658,0.00928,0.62874,0.94163,0.76213,0.88054,0.6952,0.9319,0.75426,0.8693,0.68126,0.76007,1.2857,0.7925,0.01768,0,0.0002179,0.0002179,0.0002179
81,12471.7,0.67572,0.91777,0.51366,0.0093,0.60813,0.88095,0.82677,0.85818,0.67242,0.88934,0.83465,0.86489,0.67813,0.78544,1.29859,0.78178,0.01842,0,0.000208,0.000208,0.000208
82,12625.4,0.66576,0.91206,0.49229,0.0093,0.58731,0.93574,0.77953,0.87886,0.689,0.94535,0.7874,0.88447,0.6857,0.77036,1.28437,0.75349,0.01797,0,0.0001981,0.0001981,0.0001981
83,12779.2,0.68439,0.95752,0.52007,0.00912,0.63832,0.93308,0.79528,0.88635,0.69731,0.92384,0.7874,0.87906,0.69406,0.73147,1.28447,0.71105,0.0167,0,0.0001882,0.0001882,0.0001882
84,12933.1,0.66961,0.92578,0.50625,0.00897,0.58836,0.90537,0.82868,0.88778,0.69792,0.90537,0.82868,0.88612,0.69366,0.77599,1.26439,0.62641,0.01773,0,0.0001783,0.0001783,0.0001783
85,13087.1,0.65121,0.91362,0.48568,0.00845,0.63307,0.94067,0.80315,0.89063,0.70683,0.93791,0.83255,0.89128,0.70445,0.73341,1.27489,0.70069,0.01688,0,0.0001684,0.0001684,0.0001684
86,13241,0.64466,0.90019,0.50651,0.00869,0.5625,0.87013,0.84411,0.8829,0.69622,0.8782,0.85159,0.8729,0.69362,0.75812,1.35697,0.68672,0.01737,0,0.0001585,0.0001585,0.0001585
87,13394.9,0.64708,0.89963,0.50556,0.00875,0.54917,0.92048,0.82027,0.89033,0.70378,0.92048,0.82027,0.88593,0.6978,0.71053,1.25376,0.7171,0.01613,0,0.0001486,0.0001486,0.0001486
88,13548.7,0.64314,0.92704,0.46813,0.00839,0.56109,0.93327,0.8189,0.89607,0.70675,0.94261,0.82677,0.9039,0.70572,0.72446,1.32631,0.6522,0.01655,0,0.0001387,0.0001387,0.0001387
89,13702.6,0.63383,0.89214,0.45705,0.00894,0.55937,0.93231,0.81102,0.87986,0.69518,0.94146,0.8189,0.88687,0.6904,0.72922,1.24263,0.68454,0.0166,0,0.0001288,0.0001288,0.0001288
90,13856.4,0.62602,0.92098,0.47201,0.00843,0.57813,0.94525,0.81566,0.87567,0.69837,0.95437,0.82354,0.88212,0.69298,0.73601,1.26148,0.74544,0.01676,0,0.0001189,0.0001189,0.0001189
91,14010.6,0.56945,0.75898,0.34392,0.01224,0.33295,0.88361,0.85039,0.86216,0.67463,0.90686,0.8189,0.87262,0.66994,0.75322,1.35657,0.64883,0.01801,0,0.000109,0.000109,0.000109
92,14163.9,0.56445,0.73895,0.30044,0.01225,0.3074,0.91198,0.83465,0.87701,0.69982,0.91198,0.83465,0.88654,0.69063,0.73985,1.28629,0.6395,0.01721,0,9.91e-05,9.91e-05,9.91e-05
93,14317.4,0.54355,0.71997,0.26709,0.01151,0.28684,0.94231,0.79528,0.89746,0.72055,0.95164,0.80315,0.90393,0.70331,0.72977,1.26355,0.59307,0.01693,0,8.92e-05,8.92e-05,8.92e-05
94,14470.8,0.55051,0.71335,0.27965,0.01223,0.32737,0.88387,0.83899,0.89509,0.71086,0.88387,0.83899,0.89185,0.70429,0.73979,1.28762,0.62089,0.01699,0,7.93e-05,7.93e-05,7.93e-05
95,14624,0.52052,0.71714,0.27925,0.0109,0.27502,0.91939,0.82677,0.90272,0.72434,0.91939,0.82677,0.90177,0.7113,0.72056,1.30085,0.58247,0.01663,0,6.94e-05,6.94e-05,6.94e-05
96,14777.3,0.53069,0.71025,0.2534,0.01128,0.2563,0.88568,0.84252,0.89156,0.7135,0.87642,0.83465,0.88279,0.69729,0.71935,1.28714,0.63082,0.01666,0,5.95e-05,5.95e-05,5.95e-05
97,14930.5,0.52121,0.70909,0.24753,0.01089,0.25144,0.90454,0.84252,0.89867,0.71766,0.90454,0.84252,0.89052,0.70565,0.70841,1.29678,0.62651,0.01629,0,4.96e-05,4.96e-05,4.96e-05
98,15084.1,0.51036,0.69906,0.25562,0.01104,0.25481,0.92189,0.85039,0.90327,0.72195,0.91336,0.84252,0.89499,0.70912,0.71303,1.29269,0.58809,0.01636,0,3.97e-05,3.97e-05,3.97e-05
99,15237.6,0.51491,0.70295,0.2666,0.01111,0.25492,0.94351,0.83465,0.90801,0.72647,0.9371,0.82119,0.89962,0.7215,0.69414,1.30451,0.60232,0.01589,0,2.98e-05,2.98e-05,2.98e-05
100,15391,0.5106,0.71787,0.24843,0.01087,0.26683,0.90913,0.84252,0.90353,0.71973,0.90913,0.84252,0.89741,0.71269,0.69607,1.30151,0.62166,0.01589,0,1.99e-05,1.99e-05,1.99e-05
