epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
48,3842.18,0.85632,1.10104,0.7283,0.01192,0.87627,0.8436,0.80698,0.84404,0.61109,0.85988,0.82148,0.84524,0.62046,0.90444,1.36063,0.7105,0.02145,0,0.0005347,0.0005347,0.0005347
49,3922.06,0.85667,1.10914,0.72901,0.01204,0.93332,0.87305,0.77165,0.85774,0.65342,0.86205,0.77165,0.87298,0.65916,0.85683,1.37901,0.70971,0.02002,0,0.0005248,0.0005248,0.0005248
50,4001.87,0.83836,1.06585,0.68623,0.01164,0.84465,0.84218,0.77953,0.86591,0.66698,0.8583,0.77953,0.87112,0.68755,0.79687,1.16855,0.64576,0.018,0,0.0005149,0.0005149,0.0005149
51,4081.8,0.82477,1.07408,0.72169,0.0116,0.87898,0.87557,0.79528,0.87154,0.67323,0.87557,0.79528,0.87702,0.67561,0.82185,1.17851,0.6286,0.01913,0,0.000505,0.000505,0.000505
52,4161.59,0.8171,1.09784,0.71693,0.0119,0.88314,0.84776,0.8189,0.85557,0.64853,0.84776,0.8189,0.8653,0.66095,0.86476,1.28421,0.66424,0.02042,0,0.0004951,0.0004951,0.0004951
53,4241.55,0.80898,1.08296,0.67151,0.0112,0.84391,0.83502,0.85039,0.88611,0.69242,0.84311,0.85827,0.8887,0.6921,0.80458,1.28397,0.61495,0.01852,0,0.0004852,0.0004852,0.0004852
54,4321.54,0.79405,1.05889,0.70315,0.01112,0.81125,0.83498,0.75697,0.84993,0.66976,0.8428,0.75988,0.86087,0.66576,0.79589,1.26415,0.74165,0.01755,0,0.0004753,0.0004753,0.0004753
55,4401.34,0.79684,1.04672,0.69376,0.0109,0.87197,0.90216,0.79528,0.87379,0.68729,0.91853,0.80315,0.88055,0.68099,0.78232,1.19071,0.67989,0.01766,0,0.0004654,0.0004654,0.0004654
56,4481.1,0.78406,1.01883,0.67651,0.01093,0.79839,0.90082,0.78673,0.85137,0.66472,0.90976,0.79386,0.86254,0.65949,0.77724,1.38262,0.78682,0.01719,0,0.0004555,0.0004555,0.0004555
57,4560.86,0.78521,1.04214,0.64196,0.01159,0.7748,0.86497,0.84252,0.88216,0.68245,0.87305,0.85039,0.89045,0.68007,0.7975,1.30667,0.64686,0.01824,0,0.0004456,0.0004456,0.0004456
58,4640.58,0.80178,1.08423,0.67719,0.01087,0.89565,0.83499,0.81102,0.85958,0.67471,0.80478,0.85039,0.85904,0.67725,0.8223,1.23924,0.75703,0.01833,0,0.0004357,0.0004357,0.0004357
59,4720.37,0.76938,1.03351,0.62912,0.01077,0.83212,0.83376,0.82934,0.87878,0.6705,0.83376,0.82934,0.87933,0.66581,0.85176,1.32378,0.62034,0.01945,0,0.0004258,0.0004258,0.0004258
60,4800.25,0.78497,1.03119,0.65971,0.01077,0.7848,0.88976,0.76266,0.8807,0.69333,0.88976,0.76266,0.87588,0.68715,0.79481,1.2514,0.59952,0.01822,0,0.0004159,0.0004159,0.0004159
61,4879.99,0.77038,1.01326,0.62081,0.01082,0.77548,0.85907,0.86395,0.89084,0.70016,0.85907,0.86395,0.89405,0.69198,0.77415,1.30162,0.59943,0.01765,0,0.000406,0.000406,0.000406
62,4959.94,0.76245,1.03472,0.67197,0.01062,0.8313,0.84772,0.83285,0.86447,0.66164,0.85561,0.8399,0.87429,0.67422,0.82632,1.23883,0.67479,0.01841,0,0.0003961,0.0003961,0.0003961
63,5040.1,0.74518,1.01562,0.65723,0.01034,0.82174,0.92121,0.79528,0.88803,0.6816,0.93061,0.80315,0.90096,0.66844,0.80391,1.29002,0.60578,0.01811,0,0.0003862,0.0003862,0.0003862
64,5120.89,0.7694,1.02951,0.60778,0.01057,0.76706,0.86399,0.80033,0.85282,0.65015,0.87249,0.8082,0.87352,0.66284,0.88235,1.19808,0.67055,0.02121,0,0.0003763,0.0003763,0.0003763
65,5200.97,0.72114,0.95812,0.58886,0.01027,0.71095,0.89155,0.83465,0.88344,0.69462,0.895,0.83465,0.89927,0.68848,0.77745,1.1905,0.54222,0.01772,0,0.0003664,0.0003664,0.0003664
66,5280.9,0.75877,1.01696,0.62409,0.01052,0.77141,0.85352,0.8189,0.87028,0.69194,0.86173,0.82677,0.88123,0.68979,0.77703,1.26376,0.62917,0.01718,0,0.0003565,0.0003565,0.0003565
67,5360.75,0.74244,0.99499,0.59303,0.01065,0.71019,0.86447,0.87402,0.88139,0.7013,0.87226,0.88189,0.89865,0.71172,0.7793,1.18724,0.56695,0.01772,0,0.0003466,0.0003466,0.0003466
68,5440.77,0.76325,1.00833,0.61813,0.01054,0.76936,0.93769,0.83465,0.90901,0.69367,0.94653,0.84252,0.91233,0.70308,0.81126,1.29585,0.58064,0.0182,0,0.0003367,0.0003367,0.0003367
69,5520.6,0.76323,1.01376,0.61286,0.01055,0.73352,0.84181,0.87993,0.90106,0.69127,0.83945,0.88189,0.90369,0.6904,0.84175,1.31737,0.57915,0.01899,0,0.0003268,0.0003268,0.0003268
70,5600.47,0.7158,0.95833,0.55266,0.00937,0.6667,0.89036,0.8313,0.88142,0.69698,0.92102,0.82642,0.89541,0.69403,0.78101,1.2076,0.59643,0.01728,0,0.0003169,0.0003169,0.0003169
71,5680.26,0.73954,1.01676,0.62118,0.01023,0.72255,0.87202,0.86614,0.89866,0.69827,0.87994,0.87402,0.8973,0.69961,0.77052,1.10497,0.54884,0.01764,0,0.000307,0.000307,0.000307
72,5760.11,0.74837,1.00626,0.61569,0.01021,0.70638,0.85921,0.83465,0.88306,0.691,0.85921,0.83465,0.88384,0.69451,0.72639,1.19848,0.62882,0.01675,0,0.0002971,0.0002971,0.0002971
73,5839.93,0.70072,0.98345,0.59751,0.00955,0.70349,0.87467,0.76378,0.86924,0.68682,0.87718,0.77165,0.86181,0.67252,0.73833,1.23892,0.66453,0.01658,0,0.0002872,0.0002872,0.0002872
74,5919.67,0.70482,0.96777,0.5421,0.00972,0.62238,0.90379,0.77953,0.8882,0.70122,0.91292,0.7874,0.89236,0.69304,0.74766,1.28583,0.64594,0.01648,0,0.0002773,0.0002773,0.0002773
75,5999.47,0.69731,0.95641,0.54874,0.00938,0.61036,0.87618,0.85039,0.88477,0.6884,0.85996,0.83465,0.87451,0.67813,0.76708,1.27477,0.63997,0.0171,0,0.0002674,0.0002674,0.0002674
76,6079.3,0.7234,0.96164,0.60795,0.00975,0.74653,0.8221,0.85827,0.88366,0.67708,0.8221,0.85827,0.87832,0.69054,0.78496,1.16919,0.6231,0.0184,0,0.0002575,0.0002575,0.0002575
77,6159,0.69354,0.9588,0.56095,0.0094,0.65221,0.88926,0.85827,0.88531,0.69338,0.88926,0.85827,0.87587,0.68961,0.73641,1.21512,0.63017,0.01651,0,0.0002476,0.0002476,0.0002476
78,6238.82,0.69688,0.94518,0.56116,0.0091,0.65359,0.83331,0.87402,0.87671,0.70848,0.83331,0.87402,0.88353,0.69412,0.70631,1.18368,0.61385,0.01633,0,0.0002377,0.0002377,0.0002377
79,6318.64,0.68303,0.96986,0.55444,0.0094,0.65671,0.93089,0.74248,0.89276,0.69887,0.94077,0.75035,0.90251,0.70097,0.77292,1.17112,0.61454,0.0178,0,0.0002278,0.0002278,0.0002278
80,6398.45,0.69446,0.94973,0.56541,0.00938,0.64711,0.93543,0.79855,0.89816,0.69935,0.93543,0.79855,0.88901,0.70388,0.76591,1.21628,0.63168,0.01759,0,0.0002179,0.0002179,0.0002179
81,6478.27,0.67891,0.90317,0.51731,0.00918,0.59596,0.86905,0.8361,0.8912,0.70095,0.86998,0.83465,0.88415,0.70648,0.74623,1.23604,0.62792,0.01683,0,0.000208,0.000208,0.000208
82,6558.21,0.68329,0.95135,0.55947,0.00891,0.65655,0.86957,0.8189,0.86864,0.69568,0.95244,0.76378,0.88102,0.68728,0.7429,1.21689,0.64578,0.01697,0,0.0001981,0.0001981,0.0001981
83,6638.09,0.66525,0.91148,0.51624,0.00884,0.6133,0.87988,0.83465,0.89817,0.70485,0.87035,0.82677,0.88201,0.7036,0.77436,1.18484,0.58475,0.01736,0,0.0001882,0.0001882,0.0001882
84,6717.9,0.65556,0.92649,0.50419,0.0089,0.61632,0.93114,0.83465,0.90402,0.70763,0.91979,0.82677,0.89395,0.70972,0.7838,1.21046,0.56659,0.01775,0,0.0001783,0.0001783,0.0001783
85,6798,0.65107,0.89918,0.50922,0.00854,0.57654,0.88015,0.80958,0.88452,0.70258,0.88015,0.80958,0.88764,0.70127,0.74918,1.19594,0.57553,0.01681,0,0.0001684,0.0001684,0.0001684
86,6877.93,0.65899,0.92274,0.4947,0.0089,0.54243,0.91984,0.81102,0.88843,0.70588,0.91091,0.80315,0.87427,0.69769,0.73003,1.13628,0.56758,0.0166,0,0.0001585,0.0001585,0.0001585
87,6958.01,0.62931,0.91669,0.48449,0.00854,0.60746,0.89128,0.83917,0.892,0.70834,0.89446,0.83465,0.88165,0.70275,0.74712,1.18143,0.57415,0.01702,0,0.0001486,0.0001486,0.0001486
88,7038.31,0.65757,0.94727,0.49976,0.00836,0.57014,0.91069,0.8189,0.89247,0.71211,0.90571,0.83202,0.88559,0.70618,0.73909,1.17467,0.57916,0.01695,0,0.0001387,0.0001387,0.0001387
89,7118.46,0.62505,0.90561,0.496,0.00841,0.58466,0.92872,0.82075,0.88646,0.71326,0.92872,0.82075,0.89587,0.70453,0.70106,1.23112,0.56709,0.01594,0,0.0001288,0.0001288,0.0001288
90,7198.52,0.6438,0.89991,0.47629,0.00861,0.57127,0.90611,0.83589,0.89979,0.72275,0.90611,0.83589,0.89858,0.71169,0.72652,1.2507,0.50621,0.01638,0,0.0001189,0.0001189,0.0001189
91,7278.93,0.5517,0.75993,0.32019,0.01183,0.33836,0.87912,0.85827,0.90558,0.71499,0.87912,0.85827,0.90558,0.70783,0.71749,1.30644,0.53404,0.01635,0,0.000109,0.000109,0.000109
92,7358.61,0.52747,0.7256,0.29416,0.01129,0.29501,0.93239,0.81102,0.89977,0.71631,0.92333,0.80315,0.88583,0.70363,0.70733,1.23294,0.53735,0.01623,0,9.91e-05,9.91e-05,9.91e-05
93,7438.06,0.53093,0.73033,0.28654,0.01147,0.28192,0.89932,0.84406,0.8915,0.71037,0.90771,0.85193,0.9047,0.70927,0.71712,1.25784,0.524,0.01651,0,8.92e-05,8.92e-05,8.92e-05
94,7517.59,0.53587,0.71339,0.28715,0.01124,0.30757,0.90143,0.85827,0.89163,0.71541,0.9097,0.86614,0.90415,0.71171,0.72366,1.28074,0.53559,0.01637,0,7.93e-05,7.93e-05,7.93e-05
95,7597.21,0.53088,0.6991,0.27363,0.01112,0.25926,0.91386,0.83539,0.8922,0.72034,0.92248,0.84326,0.90105,0.70933,0.72527,1.30595,0.52228,0.01633,0,6.94e-05,6.94e-05,6.94e-05
96,7676.76,0.52128,0.71732,0.2798,0.01068,0.28926,0.93082,0.82677,0.89088,0.71784,0.93968,0.83465,0.9009,0.71222,0.70366,1.33413,0.53236,0.01614,0,5.95e-05,5.95e-05,5.95e-05
97,7756.34,0.51613,0.70874,0.26028,0.01085,0.26895,0.93741,0.8255,0.89312,0.71718,0.93741,0.8255,0.90077,0.71117,0.70709,1.31623,0.54062,0.01584,0,4.96e-05,4.96e-05,4.96e-05
98,7835.88,0.50165,0.69056,0.25592,0.01047,0.26217,0.92712,0.82677,0.89716,0.71926,0.92712,0.82677,0.90438,0.7088,0.71441,1.32058,0.53571,0.01603,0,3.97e-05,3.97e-05,3.97e-05
99,7915.54,0.4968,0.71371,0.2595,0.01002,0.25005,0.92049,0.82041,0.89796,0.71333,0.92049,0.82041,0.90389,0.71049,0.726,1.32328,0.53753,0.01644,0,2.98e-05,2.98e-05,2.98e-05
100,7995.15,0.50896,0.70565,0.24281,0.01042,0.23904,0.91387,0.83547,0.90177,0.72117,0.91387,0.83547,0.90723,0.71377,0.7115,1.32917,0.53082,0.01594,0,1.99e-05,1.99e-05,1.99e-05
