epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
14,1588.39,1.05736,1.33912,0.99585,0.01554,1.28165,0.8563,0.75073,0.85361,0.59597,0.87419,0.76597,0.86351,0.61443,1.0445,1.52523,0.87578,0.02572,0,0.0008713,0.0008713,0.0008713
15,1701.95,0.99153,1.29824,0.90965,0.01467,1.23795,0.81073,0.81102,0.84883,0.61526,0.8186,0.8189,0.8687,0.61869,1.07357,1.48352,0.78323,0.02581,0,0.0008614,0.0008614,0.0008614
16,1815.51,0.9648,1.25773,0.90815,0.01429,1.14714,0.74626,0.83367,0.83594,0.61404,0.75935,0.84479,0.84631,0.62799,1.03332,1.5314,0.86436,0.02415,0,0.0008515,0.0008515,0.0008515
17,1929.2,1.01464,1.32315,0.93322,0.01515,1.20467,0.84909,0.75314,0.86023,0.58422,0.85796,0.76101,0.88157,0.62331,1.12306,1.49094,0.86604,0.02595,0,0.0008416,0.0008416,0.0008416
18,2042.69,1.05281,1.335,0.92204,0.01536,1.24319,0.83607,0.79528,0.85134,0.59148,0.85642,0.79842,0.87008,0.62927,1.15867,1.52653,0.75211,0.02774,0,0.0008317,0.0008317,0.0008317
19,2156.16,1.00349,1.31681,0.89262,0.01496,1.20421,0.84841,0.76378,0.86287,0.62202,0.867,0.77165,0.87001,0.64681,1.0539,1.39183,0.84133,0.02484,0,0.0008218,0.0008218,0.0008218
20,2269.84,0.99553,1.27541,0.88551,0.01436,1.1504,0.89104,0.83711,0.87969,0.64238,0.89942,0.84498,0.89449,0.64072,1.03181,1.77206,0.69555,0.02409,0,0.0008119,0.0008119,0.0008119
21,2383.38,0.95955,1.24562,0.85114,0.01423,1.13692,0.78719,0.8189,0.84949,0.62395,0.79475,0.82677,0.86119,0.62377,0.99685,1.54862,0.77604,0.02273,0,0.000802,0.000802,0.000802
22,2496.91,0.92322,1.22185,0.80649,0.0135,1.14491,0.87921,0.80237,0.89118,0.64656,0.91676,0.7805,0.89596,0.65935,1.02122,1.3996,0.7416,0.02418,0,0.0007921,0.0007921,0.0007921
23,2610.54,0.97328,1.2698,0.81593,0.01431,1.15552,0.81648,0.80574,0.85708,0.64205,0.77958,0.85039,0.87227,0.63096,1.02074,1.60081,0.75635,0.02342,0,0.0007822,0.0007822,0.0007822
24,2724.02,0.94204,1.20449,0.78659,0.01381,1.09484,0.87597,0.77857,0.88243,0.64507,0.88463,0.78488,0.89597,0.65581,1.03027,1.50548,0.72679,0.02485,0,0.0007723,0.0007723,0.0007723
25,2837.49,0.92554,1.19478,0.77486,0.01381,1.03218,0.82266,0.85827,0.87954,0.66432,0.83894,0.86132,0.88592,0.65855,0.97456,1.56391,0.70568,0.02248,0,0.0007624,0.0007624,0.0007624
26,2951.15,0.9839,1.17668,0.77891,0.01464,1.14396,0.88432,0.83465,0.9105,0.67359,0.88432,0.83465,0.90567,0.67124,0.97409,1.49941,0.67361,0.02234,0,0.0007525,0.0007525,0.0007525
27,3064.97,0.92709,1.17313,0.75962,0.01334,0.97055,0.87605,0.83477,0.89172,0.66798,0.87605,0.83477,0.89593,0.67747,0.91042,1.38054,0.69134,0.02091,0,0.0007426,0.0007426,0.0007426
28,3178.65,0.88609,1.1544,0.73536,0.01275,1.04479,0.84633,0.8189,0.87458,0.67105,0.85579,0.82677,0.88067,0.66464,0.9235,1.4,0.69441,0.02112,0,0.0007327,0.0007327,0.0007327
29,3292.32,0.88122,1.131,0.75827,0.01319,1.03138,0.80591,0.85008,0.86168,0.62806,0.80814,0.86614,0.88627,0.64936,0.99318,1.42377,0.77276,0.02348,0,0.0007228,0.0007228,0.0007228
30,3405.84,0.94017,1.14479,0.77433,0.0136,1.03137,0.85123,0.81096,0.87395,0.62811,0.8593,0.81755,0.88373,0.62565,1.01636,1.59282,0.80195,0.02302,0,0.0007129,0.0007129,0.0007129
31,3519.5,0.88867,1.15897,0.74996,0.01252,0.98368,0.82723,0.79172,0.83183,0.60328,0.84368,0.80747,0.85656,0.63052,1.06847,1.43038,0.78545,0.02482,0,0.000703,0.000703,0.000703
32,3632.99,0.93429,1.2216,0.72821,0.01354,1.01777,0.89968,0.84739,0.88858,0.6572,0.9164,0.86313,0.90348,0.65886,1.01511,1.39841,0.64514,0.02318,0,0.0006931,0.0006931,0.0006931
33,3746.62,0.90101,1.13401,0.73674,0.01304,1.01596,0.90267,0.79528,0.8798,0.66253,0.90267,0.79528,0.88238,0.66132,0.97285,1.49008,0.74137,0.02223,0,0.0006832,0.0006832,0.0006832
34,3860.14,0.92009,1.15888,0.78383,0.01315,1.03712,0.69964,0.75202,0.79215,0.56174,0.67637,0.74016,0.77386,0.54699,1.00865,1.60979,1.0413,0.02368,0,0.0006733,0.0006733,0.0006733
35,3973.76,0.87807,1.16863,0.72153,0.01226,0.97233,0.91558,0.72441,0.87109,0.66508,0.92916,0.74016,0.89239,0.65942,0.93751,1.52269,0.69991,0.02163,0,0.0006634,0.0006634,0.0006634
36,4087.25,0.8816,1.15023,0.70955,0.01247,0.96678,0.84078,0.86614,0.90258,0.66384,0.82242,0.87518,0.91125,0.66834,0.94611,1.44596,0.67829,0.02163,0,0.0006535,0.0006535,0.0006535
37,4200.87,0.88499,1.14746,0.73862,0.01359,1.03346,0.87305,0.76378,0.83838,0.62102,0.89184,0.77953,0.85703,0.62337,0.99884,1.42416,0.75423,0.02292,0,0.0006436,0.0006436,0.0006436
38,4314.38,0.82742,1.12701,0.69944,0.01176,0.99618,0.92198,0.74445,0.8717,0.64773,0.94153,0.76081,0.89595,0.65202,0.95302,1.57005,0.73012,0.02117,0,0.0006337,0.0006337,0.0006337
39,4428.06,0.83276,1.09172,0.67157,0.01215,0.93748,0.84071,0.87272,0.90827,0.68112,0.84815,0.8796,0.91892,0.70078,0.96609,1.31302,0.60275,0.02202,0,0.0006238,0.0006238,0.0006238
40,4541.63,0.82882,1.09892,0.63833,0.01174,0.78057,0.79568,0.84252,0.86797,0.66271,0.80312,0.85039,0.8778,0.66718,0.9349,1.42711,0.72068,0.02107,0,0.0006139,0.0006139,0.0006139
41,4655.24,0.85052,1.11164,0.66868,0.01214,0.85584,0.83994,0.78511,0.85106,0.64696,0.85674,0.80056,0.86812,0.64562,0.93441,1.58933,0.74294,0.02139,0,0.000604,0.000604,0.000604
42,4768.82,0.83644,1.09091,0.65392,0.01229,0.90207,0.83004,0.81102,0.86927,0.64744,0.83004,0.81102,0.87443,0.64667,0.97027,1.45836,0.74545,0.02256,0,0.0005941,0.0005941,0.0005941
43,4882.42,0.80467,1.07643,0.65703,0.01127,0.83481,0.83137,0.86614,0.89836,0.69225,0.86009,0.87132,0.9108,0.69756,0.88864,1.38863,0.67386,0.01965,0,0.0005842,0.0005842,0.0005842
44,4996.11,0.86486,1.1225,0.67659,0.01224,0.91425,0.90859,0.84252,0.90763,0.69641,0.92611,0.84252,0.91404,0.69724,0.90916,1.35291,0.65428,0.02064,0,0.0005743,0.0005743,0.0005743
45,5109.82,0.82976,1.09575,0.66363,0.01192,0.88364,0.87105,0.85105,0.89425,0.68589,0.86336,0.84581,0.88436,0.69348,0.9306,1.34636,0.64594,0.02068,0,0.0005644,0.0005644,0.0005644
46,5223.43,0.84022,1.08759,0.699,0.01185,0.92845,0.82193,0.80315,0.85616,0.6722,0.83964,0.8246,0.88056,0.67732,0.83557,1.35799,0.74349,0.01859,0,0.0005545,0.0005545,0.0005545
47,5337.04,0.76624,1.01826,0.61237,0.0107,0.75057,0.8646,0.77165,0.86947,0.66436,0.87342,0.77953,0.88171,0.67,0.91143,1.46568,0.72787,0.02044,0,0.0005446,0.0005446,0.0005446
48,5450.53,0.81606,1.08074,0.63117,0.01141,0.79556,0.8689,0.78285,0.88202,0.66692,0.88678,0.79528,0.89219,0.68709,0.96365,1.31652,0.6932,0.0216,0,0.0005347,0.0005347,0.0005347
49,5564.12,0.77733,1.04724,0.63291,0.01034,0.76932,0.81264,0.89764,0.88572,0.68341,0.88072,0.84252,0.88869,0.68334,0.91629,1.33687,0.58958,0.02009,0,0.0005248,0.0005248,0.0005248
50,5677.75,0.78478,1.02793,0.60308,0.01083,0.77359,0.89181,0.77886,0.87479,0.69841,0.90982,0.79443,0.88569,0.69024,0.81765,1.45923,0.72929,0.01771,0,0.0005149,0.0005149,0.0005149
51,5791.29,0.76324,1.04033,0.62116,0.01062,0.79824,0.92519,0.77901,0.89159,0.68513,0.93454,0.78689,0.90248,0.67494,0.85218,1.4038,0.67825,0.01891,0,0.000505,0.000505,0.000505
52,5904.74,0.7792,1.02896,0.56693,0.01041,0.72039,0.86067,0.79528,0.87099,0.67291,0.87771,0.81102,0.88716,0.67241,0.92106,1.42366,0.6929,0.02079,0,0.0004951,0.0004951,0.0004951
53,6018.37,0.75328,0.99846,0.564,0.0106,0.72827,0.85423,0.83465,0.89409,0.6775,0.87262,0.85827,0.91585,0.68889,0.92941,1.44861,0.59023,0.02136,0,0.0004852,0.0004852,0.0004852
54,6132,0.74992,1.05238,0.56395,0.01073,0.73684,0.86631,0.76539,0.86181,0.69956,0.88406,0.78051,0.88419,0.68071,0.80685,1.35966,0.71115,0.01787,0,0.0004753,0.0004753,0.0004753
55,6245.58,0.75023,1.03424,0.577,0.01042,0.78688,0.86078,0.87634,0.90796,0.70776,0.87774,0.86614,0.90976,0.71506,0.82035,1.2824,0.58545,0.01891,0,0.0004654,0.0004654,0.0004654
56,6359.17,0.75705,1.01839,0.58368,0.01063,0.75703,0.91039,0.80315,0.90674,0.72051,0.91039,0.80315,0.89482,0.69427,0.82055,1.41348,0.65243,0.01845,0,0.0004555,0.0004555,0.0004555
57,6472.8,0.75452,1.00486,0.55041,0.01037,0.72609,0.83684,0.79528,0.87557,0.6745,0.86195,0.8189,0.89179,0.6636,0.86878,1.4032,0.6948,0.01935,0,0.0004456,0.0004456,0.0004456
58,6586.22,0.76204,1.00708,0.56849,0.01053,0.68685,0.86157,0.83315,0.89645,0.70419,0.87786,0.8489,0.915,0.69909,0.83149,1.42389,0.66548,0.01847,0,0.0004357,0.0004357,0.0004357
59,6699.76,0.76048,1.0039,0.5693,0.01025,0.68744,0.87555,0.81102,0.88874,0.69198,0.89306,0.82677,0.89561,0.68332,0.83694,1.49425,0.67505,0.018,0,0.0004258,0.0004258,0.0004258
60,6813.13,0.73068,1.00347,0.53638,0.01009,0.62454,0.88019,0.80989,0.89529,0.68914,0.94343,0.77953,0.90247,0.68302,0.89574,1.47235,0.62475,0.01975,0,0.0004159,0.0004159,0.0004159
61,6926.7,0.74462,1.0035,0.5748,0.01021,0.6837,0.87626,0.85039,0.86794,0.67964,0.86573,0.85827,0.87866,0.6638,0.83448,1.39694,0.68703,0.01904,0,0.000406,0.000406,0.000406
62,7040.23,0.75198,0.98425,0.55642,0.01006,0.73022,0.9252,0.80315,0.88042,0.67224,0.91613,0.79528,0.88447,0.67792,0.90553,1.45372,0.65735,0.02032,0,0.0003961,0.0003961,0.0003961
63,7153.86,0.74554,0.99553,0.57173,0.00987,0.71912,0.84762,0.7884,0.8583,0.66738,0.84988,0.84696,0.88363,0.66469,0.81406,1.34655,0.7101,0.01801,0,0.0003862,0.0003862,0.0003862
64,7267.39,0.7411,0.96692,0.55102,0.01009,0.65869,0.93883,0.77165,0.90037,0.68556,0.86578,0.86343,0.91153,0.6824,0.87961,1.45378,0.6023,0.01936,0,0.0003763,0.0003763,0.0003763
65,7380.9,0.71125,0.94826,0.53484,0.00962,0.64798,0.87136,0.85341,0.88919,0.69488,0.87808,0.85061,0.90045,0.69533,0.86064,1.48289,0.55946,0.01897,0,0.0003664,0.0003664,0.0003664
66,7494.35,0.70986,0.97431,0.52986,0.00952,0.59757,0.90123,0.81102,0.87294,0.68868,0.91968,0.82677,0.89353,0.69796,0.84127,1.36991,0.67058,0.01874,0,0.0003565,0.0003565,0.0003565
67,7607.92,0.71857,0.9519,0.53608,0.00995,0.63084,0.90858,0.80315,0.88819,0.69818,0.92639,0.8189,0.90527,0.70303,0.84546,1.41198,0.66505,0.0184,0,0.0003466,0.0003466,0.0003466
68,7721.34,0.69772,0.99128,0.52007,0.00947,0.65897,0.90392,0.81489,0.90493,0.70802,0.92168,0.83395,0.91099,0.69441,0.81173,1.43262,0.69514,0.01797,0,0.0003367,0.0003367,0.0003367
69,7834.7,0.71116,0.95438,0.51692,0.00965,0.61136,0.90942,0.7874,0.89034,0.69164,0.9189,0.803,0.89913,0.69421,0.82857,1.39261,0.73334,0.01804,0,0.0003268,0.0003268,0.0003268
70,7948.12,0.70592,0.93666,0.50233,0.00956,0.66179,0.84902,0.84131,0.86495,0.68749,0.85697,0.84918,0.87508,0.6713,0.85093,1.49317,0.72497,0.01871,0,0.0003169,0.0003169,0.0003169
71,8061.67,0.67691,0.95966,0.47145,0.00912,0.58965,0.86265,0.81102,0.86959,0.69209,0.87959,0.82677,0.88412,0.69365,0.87215,1.37602,0.68175,0.0191,0,0.000307,0.000307,0.000307
72,8175.14,0.6984,0.94192,0.47588,0.00954,0.5937,0.87226,0.85039,0.88723,0.7016,0.88952,0.85827,0.89974,0.70216,0.85969,1.39699,0.68404,0.01856,0,0.0002971,0.0002971,0.0002971
73,8288.51,0.65399,0.89689,0.45534,0.00859,0.59799,0.87804,0.88976,0.8787,0.6953,0.88697,0.89764,0.89124,0.68614,0.81791,1.41745,0.58313,0.01874,0,0.0002872,0.0002872,0.0002872
74,8402,0.67369,0.91315,0.48935,0.009,0.57895,0.88858,0.7874,0.87739,0.68348,0.85461,0.85827,0.89159,0.68732,0.84138,1.29834,0.72856,0.01922,0,0.0002773,0.0002773,0.0002773
75,8515.48,0.65793,0.91425,0.48172,0.00886,0.55612,0.85604,0.85039,0.88192,0.71695,0.87272,0.86614,0.89308,0.70452,0.78662,1.42771,0.58355,0.01767,0,0.0002674,0.0002674,0.0002674
76,8628.88,0.64169,0.88373,0.45138,0.00846,0.53142,0.88854,0.82677,0.88612,0.70694,0.90596,0.84252,0.89601,0.69018,0.76737,1.42328,0.69105,0.0164,0,0.0002575,0.0002575,0.0002575
77,8742.3,0.64668,0.91342,0.45862,0.00869,0.52605,0.9201,0.84252,0.89573,0.71821,0.9287,0.85039,0.90387,0.70366,0.7548,1.35918,0.64237,0.01608,0,0.0002476,0.0002476,0.0002476
78,8855.7,0.62867,0.90717,0.47583,0.00841,0.59964,0.88699,0.86526,0.88874,0.71332,0.91111,0.8878,0.90285,0.70452,0.78325,1.35583,0.57124,0.01679,0,0.0002377,0.0002377,0.0002377
79,8969.08,0.64742,0.89314,0.44784,0.00883,0.54242,0.84837,0.83704,0.89039,0.69863,0.86433,0.85279,0.90525,0.70644,0.80514,1.37773,0.7284,0.01797,0,0.0002278,0.0002278,0.0002278
80,9082.54,0.6574,0.89006,0.44214,0.00867,0.55034,0.90595,0.83433,0.8819,0.69661,0.92303,0.84982,0.89361,0.70242,0.80368,1.31541,0.74569,0.01721,0,0.0002179,0.0002179,0.0002179
81,9196.07,0.63922,0.8692,0.4629,0.00836,0.56187,0.88793,0.87344,0.89896,0.71485,0.90394,0.88919,0.91297,0.70621,0.81284,1.4425,0.56291,0.01779,0,0.000208,0.000208,0.000208
82,9309.55,0.63031,0.85346,0.42402,0.00816,0.47239,0.89868,0.83807,0.88699,0.71257,0.90712,0.84594,0.89697,0.70786,0.8284,1.47403,0.57932,0.01813,0,0.0001981,0.0001981,0.0001981
83,9422.96,0.63502,0.86511,0.46297,0.00822,0.52408,0.87155,0.85483,0.89721,0.7075,0.89399,0.86322,0.90451,0.70669,0.80646,1.48966,0.58073,0.01741,0,0.0001882,0.0001882,0.0001882
84,9536.37,0.64367,0.89616,0.4816,0.00839,0.50929,0.87329,0.86831,0.89179,0.70868,0.88121,0.87619,0.90749,0.7022,0.82138,1.46864,0.58056,0.01824,0,0.0001783,0.0001783,0.0001783
85,9649.94,0.6089,0.88679,0.42572,0.00814,0.53114,0.8712,0.87402,0.89006,0.71303,0.887,0.88976,0.90231,0.70259,0.80617,1.43512,0.68824,0.01782,0,0.0001684,0.0001684,0.0001684
86,9763.56,0.61823,0.88468,0.43665,0.00788,0.51922,0.90666,0.84137,0.88905,0.72542,0.92362,0.85689,0.89993,0.71537,0.77469,1.38348,0.67196,0.01651,0,0.0001585,0.0001585,0.0001585
87,9877.28,0.61023,0.86034,0.426,0.00791,0.47861,0.88394,0.83958,0.883,0.71004,0.88394,0.83958,0.8888,0.69754,0.7987,1.37684,0.66936,0.01701,0,0.0001486,0.0001486,0.0001486
88,9990.99,0.60348,0.88263,0.41473,0.00826,0.54647,0.86846,0.88374,0.89808,0.71922,0.88383,0.89859,0.9094,0.71604,0.80434,1.42761,0.59123,0.01735,0,0.0001387,0.0001387,0.0001387
89,10104.7,0.59143,0.8411,0.39397,0.00738,0.46058,0.87131,0.88189,0.91463,0.7347,0.88687,0.89764,0.92261,0.72634,0.79403,1.41618,0.60264,0.01727,0,0.0001288,0.0001288,0.0001288
90,10218.6,0.58335,0.83262,0.4044,0.00756,0.45356,0.88369,0.88189,0.90683,0.72982,0.88369,0.88189,0.9132,0.71194,0.79101,1.41106,0.64345,0.01694,0,0.0001189,0.0001189,0.0001189
91,10332.5,0.50595,0.6877,0.26781,0.01079,0.28173,0.95649,0.77953,0.90088,0.7223,0.95649,0.77953,0.91015,0.71153,0.77148,1.45496,0.66342,0.01661,0,0.000109,0.000109,0.000109
92,10446.2,0.49088,0.69214,0.23797,0.01045,0.28967,0.89459,0.87402,0.90275,0.72884,0.90207,0.88189,0.91423,0.71398,0.76393,1.42711,0.66151,0.0163,0,9.91e-05,9.91e-05,9.91e-05
93,10559.6,0.49393,0.66907,0.23819,0.01033,0.25329,0.90966,0.87402,0.90382,0.72546,0.91786,0.88189,0.91575,0.71883,0.76167,1.41626,0.66596,0.01672,0,8.92e-05,8.92e-05,8.92e-05
94,10672.9,0.4805,0.66385,0.20858,0.00997,0.24304,0.90135,0.88189,0.90284,0.72021,0.90368,0.88976,0.91674,0.72176,0.79233,1.44555,0.65436,0.0176,0,7.93e-05,7.93e-05,7.93e-05
95,10786.3,0.49573,0.67548,0.2074,0.01029,0.24581,0.89881,0.86614,0.90427,0.72699,0.90927,0.88189,0.91891,0.72196,0.75361,1.40254,0.64158,0.01629,0,6.94e-05,6.94e-05,6.94e-05
96,10899.5,0.47532,0.67636,0.21555,0.00973,0.25351,0.88671,0.86282,0.90243,0.72316,0.90288,0.87841,0.91678,0.72051,0.75979,1.38976,0.67092,0.01656,0,5.95e-05,5.95e-05,5.95e-05
97,11012.9,0.47057,0.65535,0.19894,0.00962,0.2306,0.92649,0.85039,0.90309,0.73234,0.9026,0.8756,0.91193,0.72407,0.75184,1.38584,0.6632,0.01624,0,4.96e-05,4.96e-05,4.96e-05
98,11126.3,0.4583,0.65045,0.21994,0.00912,0.24315,0.89456,0.8685,0.90151,0.72747,0.90267,0.87637,0.9143,0.7249,0.72967,1.29671,0.71013,0.0158,0,3.97e-05,3.97e-05,3.97e-05
99,11239.7,0.45699,0.65472,0.21057,0.00932,0.23544,0.90109,0.86084,0.90256,0.72463,0.90933,0.86872,0.91585,0.72058,0.75859,1.40188,0.67991,0.01643,0,2.98e-05,2.98e-05,2.98e-05
100,11353.1,0.45912,0.66991,0.21188,0.00937,0.23625,0.90059,0.85598,0.90102,0.73066,0.90059,0.85598,0.90834,0.71539,0.76446,1.39847,0.66144,0.01659,0,1.99e-05,1.99e-05,1.99e-05
