epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
25,353.272,0.8212,1.38156,0.86654,1.1614,0,0.73886,0.75746,0.78839,0.55746,0.73886,0.75746,0.78962,0.53135,0.99166,1.89688,0.99727,1.3265,0,0.0015248,0.0015248,0.0015248
26,366.618,0.80956,1.39327,0.83757,1.16024,0,0.78601,0.7809,0.83316,0.62274,0.79393,0.78878,0.83492,0.60248,0.94089,1.68565,0.9056,1.27482,0,0.001505,0.001505,0.001505
27,379.593,0.80306,1.36176,0.85336,1.15996,0,0.84271,0.77953,0.87374,0.61473,0.81487,0.75591,0.86156,0.59236,0.99735,1.71726,0.85455,1.35573,0,0.0014852,0.0014852,0.0014852
28,392.761,0.81884,1.3736,0.93041,1.16738,0,0.86479,0.80576,0.85122,0.61435,0.86479,0.80576,0.86465,0.61837,0.96038,1.69522,0.90029,1.26357,0,0.0014654,0.0014654,0.0014654
29,405.819,0.83581,1.35147,0.85748,1.16495,0,0.75216,0.82677,0.81471,0.62338,0.74888,0.85039,0.82863,0.59758,0.83025,1.75425,0.8873,1.19829,0,0.0014456,0.0014456,0.0014456
30,418.864,0.78647,1.30457,0.80342,1.13664,0,0.79949,0.74803,0.83743,0.63677,0.82523,0.77165,0.8505,0.62665,0.8358,1.60859,0.82837,1.22329,0,0.0014258,0.0014258,0.0014258
31,432.117,0.75575,1.28088,0.799,1.12082,0,0.79444,0.82166,0.86149,0.6332,0.77953,0.80738,0.8368,0.62205,0.92733,1.71792,0.7932,1.28374,0,0.001406,0.001406,0.001406
32,445.17,0.81611,1.39304,0.83146,1.17484,0,0.83638,0.81102,0.88262,0.62594,0.81706,0.80885,0.87899,0.62051,0.94096,1.59281,0.80466,1.25025,0,0.0013862,0.0013862,0.0013862
33,458.511,0.79455,1.33744,0.79451,1.16372,0,0.86486,0.75587,0.83034,0.63067,0.86856,0.76378,0.82709,0.60959,0.89934,1.68225,0.86143,1.26313,0,0.0013664,0.0013664,0.0013664
34,471.766,0.78442,1.27251,0.76909,1.16221,0,0.78457,0.83465,0.83235,0.62673,0.89735,0.74803,0.83597,0.60905,0.89805,1.98515,0.86565,1.29111,0,0.0013466,0.0013466,0.0013466
35,484.876,0.78784,1.32097,0.82712,1.15208,0,0.81239,0.8524,0.86732,0.65508,0.82124,0.83465,0.86353,0.63185,0.88286,1.62684,0.77317,1.24199,0,0.0013268,0.0013268,0.0013268
36,498.261,0.741,1.24301,0.77428,1.12569,0,0.83546,0.75964,0.83362,0.60968,0.83542,0.74803,0.81258,0.61011,0.9325,1.558,0.87242,1.32567,0,0.001307,0.001307,0.001307
37,511.512,0.69491,1.17746,0.72619,1.08015,0,0.86435,0.80277,0.87305,0.66341,0.86435,0.80277,0.86753,0.63577,0.83214,1.54768,0.72698,1.19022,0,0.0012872,0.0012872,0.0012872
38,524.932,0.72128,1.17116,0.7247,1.10812,0,0.84219,0.84045,0.88348,0.65183,0.83811,0.85605,0.87699,0.63289,0.89332,1.64971,0.77175,1.25334,0,0.0012674,0.0012674,0.0012674
39,538.061,0.77212,1.25568,0.76614,1.14008,0,0.83942,0.83465,0.86328,0.61627,0.82358,0.8189,0.85207,0.62376,0.94687,1.59828,0.82841,1.30657,0,0.0012476,0.0012476,0.0012476
40,551.229,0.74312,1.2368,0.7762,1.11686,0,0.8611,0.76378,0.8704,0.6506,0.8234,0.8444,0.89082,0.64112,0.83336,1.62566,0.74955,1.2065,0,0.0012278,0.0012278,0.0012278
41,564.406,0.76084,1.26913,0.7458,1.14593,0,0.83492,0.82677,0.88636,0.67393,0.81714,0.86614,0.88213,0.66297,0.82713,1.45557,0.71696,1.20436,0,0.001208,0.001208,0.001208
42,577.649,0.79187,1.38063,0.78514,1.15397,0,0.8091,0.83465,0.8627,0.65279,0.81799,0.84252,0.85964,0.63093,0.85203,1.6368,0.80454,1.19609,0,0.0011882,0.0011882,0.0011882
43,590.681,0.73072,1.23506,0.74058,1.12649,0,0.8457,0.81995,0.87848,0.66038,0.84918,0.81102,0.87349,0.63673,0.86997,1.82126,0.73283,1.21882,0,0.0011684,0.0011684,0.0011684
44,603.771,0.72669,1.20247,0.72301,1.10143,0,0.84493,0.80315,0.89445,0.67448,0.84493,0.80315,0.88568,0.67274,0.8704,1.53204,0.70251,1.26543,0,0.0011486,0.0011486,0.0011486
45,617.191,0.7479,1.29149,0.74964,1.12749,0,0.85869,0.85039,0.89371,0.67804,0.86664,0.85827,0.89973,0.6747,0.85332,1.49309,0.65959,1.21903,0,0.0011288,0.0011288,0.0011288
46,630.248,0.68228,1.1883,0.70586,1.08887,0,0.89793,0.83129,0.88195,0.67477,0.88094,0.8157,0.87554,0.65937,0.82157,1.53855,0.72933,1.20136,0,0.001109,0.001109,0.001109
47,643.599,0.73075,1.21985,0.68485,1.09539,0,0.88031,0.75286,0.86792,0.67195,0.87986,0.74803,0.86124,0.65751,0.82127,1.52772,0.71776,1.19089,0,0.0010892,0.0010892,0.0010892
48,656.842,0.70303,1.19522,0.68286,1.10771,0,0.87664,0.77953,0.87129,0.65227,0.87317,0.7874,0.87855,0.6304,0.81258,1.52046,0.75805,1.20372,0,0.0010694,0.0010694,0.0010694
49,669.927,0.69189,1.22811,0.70382,1.10555,0,0.8518,0.81464,0.89156,0.70671,0.8518,0.81464,0.88955,0.68911,0.78432,1.44238,0.68218,1.1472,0,0.0010496,0.0010496,0.0010496
50,683.029,0.70769,1.17207,0.70023,1.09037,0,0.82009,0.82551,0.85786,0.65639,0.84759,0.82677,0.85516,0.64958,0.84656,1.5272,0.72448,1.22002,0,0.0010298,0.0010298,0.0010298
51,695.929,0.68581,1.19039,0.66347,1.10425,0,0.81003,0.87296,0.87349,0.67772,0.81734,0.88083,0.88316,0.67239,0.81826,1.40693,0.69226,1.15841,0,0.00101,0.00101,0.00101
52,709.085,0.72879,1.14798,0.66816,1.11179,0,0.88178,0.79528,0.86,0.66013,0.88435,0.81102,0.85659,0.65871,0.82244,1.63691,0.73048,1.16762,0,0.0009902,0.0009902,0.0009902
53,722.268,0.71309,1.24452,0.72034,1.10968,0,0.8533,0.81102,0.87085,0.66251,0.84502,0.80315,0.85814,0.64476,0.84918,1.4465,0.72699,1.23917,0,0.0009704,0.0009704,0.0009704
54,735.339,0.68565,1.15892,0.64192,1.08372,0,0.86873,0.76378,0.8465,0.67842,0.84917,0.85039,0.89052,0.6505,0.82981,1.73963,0.75826,1.19499,0,0.0009506,0.0009506,0.0009506
55,748.441,0.67533,1.12507,0.66632,1.08284,0,0.88672,0.83465,0.88339,0.69944,0.88672,0.83465,0.8808,0.68618,0.77372,1.47307,0.67581,1.13964,0,0.0009308,0.0009308,0.0009308
56,761.718,0.64969,1.11981,0.65384,1.06566,0,0.83561,0.88052,0.88978,0.71344,0.84308,0.88839,0.89689,0.69416,0.76928,1.51349,0.63836,1.14172,0,0.000911,0.000911,0.000911
57,774.715,0.66809,1.1156,0.65257,1.08238,0,0.89907,0.77156,0.89807,0.69635,0.90825,0.77944,0.89384,0.67169,0.79071,1.67014,0.66285,1.17835,0,0.0008912,0.0008912,0.0008912
58,788.007,0.67393,1.1795,0.66911,1.0846,0,0.85407,0.82949,0.87526,0.67384,0.85407,0.82949,0.87086,0.65904,0.79153,1.61343,0.7048,1.15975,0,0.0008714,0.0008714,0.0008714
59,801.112,0.6599,1.13203,0.62738,1.08241,0,0.83332,0.8189,0.87272,0.67987,0.84133,0.82677,0.87935,0.66791,0.77429,1.50073,0.69538,1.15002,0,0.0008516,0.0008516,0.0008516
60,814.268,0.68055,1.13562,0.64891,1.08806,0,0.85471,0.85827,0.89931,0.68976,0.86255,0.86614,0.90202,0.66839,0.81806,1.5222,0.64864,1.18205,0,0.0008318,0.0008318,0.0008318
61,827.495,0.6286,1.08809,0.60911,1.05834,0,0.86563,0.8189,0.87549,0.70314,0.87396,0.82677,0.88141,0.6858,0.7587,1.46301,0.67614,1.11413,0,0.000812,0.000812,0.000812
62,840.632,0.64261,1.10446,0.62074,1.05105,0,0.88486,0.84718,0.89657,0.69955,0.90123,0.86218,0.90177,0.68636,0.81866,1.46977,0.63596,1.20265,0,0.0007922,0.0007922,0.0007922
63,853.789,0.64892,1.11571,0.62828,1.0643,0,0.86046,0.87397,0.9101,0.71477,0.89507,0.83465,0.90922,0.70516,0.76939,1.41906,0.63545,1.13634,0,0.0007724,0.0007724,0.0007724
64,867.014,0.65823,1.13039,0.64115,1.08059,0,0.84195,0.85827,0.89084,0.67953,0.84967,0.86614,0.88804,0.68765,0.77591,1.49916,0.66311,1.15975,0,0.0007526,0.0007526,0.0007526
65,880.129,0.65164,1.06226,0.59277,1.07059,0,0.86242,0.83909,0.88726,0.69116,0.86114,0.83465,0.8844,0.6856,0.78849,1.56535,0.63192,1.17187,0,0.0007328,0.0007328,0.0007328
66,893.345,0.67116,1.14911,0.62955,1.10684,0,0.83578,0.85039,0.89363,0.69513,0.92024,0.7874,0.88887,0.6909,0.76718,1.3767,0.63323,1.14723,0,0.000713,0.000713,0.000713
67,906.476,0.62639,1.01275,0.55925,1.06291,0,0.84684,0.82677,0.87893,0.68441,0.83551,0.8189,0.86906,0.66307,0.80939,1.51839,0.70875,1.14952,0,0.0006932,0.0006932,0.0006932
68,919.617,0.62329,1.13584,0.59411,1.07465,0,0.85434,0.85039,0.86986,0.69813,0.87062,0.86614,0.88019,0.68498,0.76184,1.3665,0.68941,1.13422,0,0.0006734,0.0006734,0.0006734
69,932.795,0.62645,1.08274,0.59864,1.05739,0,0.82979,0.86614,0.89163,0.70638,0.88803,0.81182,0.88675,0.69569,0.735,1.40441,0.63279,1.12287,0,0.0006536,0.0006536,0.0006536
70,945.984,0.61118,1.07725,0.55922,1.07209,0,0.89436,0.86662,0.91434,0.72288,0.89669,0.86614,0.9195,0.70706,0.82797,1.41933,0.61697,1.19694,0,0.0006338,0.0006338,0.0006338
71,959.04,0.61882,1.01378,0.56395,1.05016,0,0.84599,0.83465,0.87733,0.68943,0.85397,0.84252,0.87666,0.68021,0.76598,1.5633,0.67433,1.15237,0,0.000614,0.000614,0.000614
72,972.13,0.6408,1.07121,0.59293,1.05213,0,0.88932,0.85827,0.87435,0.68491,0.89747,0.86614,0.88773,0.67755,0.78541,1.41122,0.69532,1.13371,0,0.0005942,0.0005942,0.0005942
73,985.462,0.60172,1.02229,0.5804,1.05533,0,0.84599,0.86505,0.89822,0.69438,0.85295,0.86777,0.89444,0.691,0.78977,1.47738,0.6582,1.15542,0,0.0005744,0.0005744,0.0005744
74,998.672,0.63968,1.06431,0.58593,1.07048,0,0.88964,0.82519,0.89007,0.70536,0.88964,0.82519,0.88827,0.6952,0.77558,1.47397,0.64,1.15612,0,0.0005546,0.0005546,0.0005546
75,1011.72,0.60103,0.98501,0.55621,1.05368,0,0.88511,0.88189,0.89318,0.70984,0.89321,0.88976,0.89307,0.69322,0.7588,1.47442,0.63525,1.13645,0,0.0005348,0.0005348,0.0005348
76,1024.53,0.60937,1.06258,0.56204,1.03429,0,0.85719,0.89801,0.89753,0.71172,0.8698,0.84162,0.88228,0.70025,0.74525,1.4886,0.63421,1.11105,0,0.000515,0.000515,0.000515
77,1037.65,0.60891,1.00348,0.53898,1.05387,0,0.819,0.89764,0.88043,0.70362,0.88322,0.86614,0.89842,0.6952,0.74569,1.46858,0.63746,1.12955,0,0.0004952,0.0004952,0.0004952
78,1050.72,0.5878,1.00769,0.53333,1.02905,0,0.87984,0.88976,0.88585,0.69808,0.86427,0.87402,0.87779,0.6869,0.74502,1.51678,0.64576,1.15023,0,0.0004754,0.0004754,0.0004754
79,1063.82,0.57455,0.96877,0.51209,1.01631,0,0.88686,0.84252,0.90212,0.72768,0.87818,0.83465,0.89336,0.7177,0.73314,1.49849,0.63402,1.12446,0,0.0004556,0.0004556,0.0004556
80,1077.07,0.59303,1.03789,0.5268,1.03307,0,0.83652,0.86614,0.87994,0.69787,0.84454,0.87402,0.88764,0.68667,0.77006,1.49655,0.65548,1.14703,0,0.0004358,0.0004358,0.0004358
81,1090.04,0.60478,1.10887,0.56655,1.03463,0,0.85406,0.88189,0.87297,0.69579,0.85406,0.88189,0.87734,0.68642,0.73089,1.45067,0.6492,1.12278,0,0.000416,0.000416,0.000416
82,1102.96,0.57714,0.98061,0.49737,1.02512,0,0.84606,0.85827,0.87369,0.69374,0.86171,0.87402,0.88272,0.67736,0.76549,1.53522,0.65978,1.1466,0,0.0003962,0.0003962,0.0003962
83,1116.05,0.56411,1.00831,0.4991,1.0231,0,0.83489,0.86614,0.8914,0.7023,0.87127,0.85267,0.89373,0.69484,0.77205,1.48278,0.62108,1.17911,0,0.0003764,0.0003764,0.0003764
84,1129.11,0.58507,0.9856,0.50801,1.02002,0,0.86731,0.86614,0.89565,0.7069,0.87538,0.87402,0.89843,0.6878,0.73966,1.49101,0.64831,1.12597,0,0.0003566,0.0003566,0.0003566
85,1142.19,0.56811,0.9985,0.51074,1.01897,0,0.85671,0.84252,0.87808,0.69739,0.87416,0.85827,0.89545,0.68952,0.74226,1.42126,0.64057,1.1285,0,0.0003368,0.0003368,0.0003368
86,1155.26,0.56043,0.99855,0.52119,1.00591,0,0.85901,0.86353,0.88433,0.69938,0.89055,0.83288,0.88045,0.68876,0.73972,1.40789,0.64781,1.13928,0,0.000317,0.000317,0.000317
87,1168.17,0.59041,1.0302,0.5417,1.02071,0,0.85557,0.82677,0.87724,0.69641,0.87187,0.84252,0.88747,0.6771,0.74062,1.55446,0.65287,1.13382,0,0.0002972,0.0002972,0.0002972
88,1181.02,0.58308,1.00151,0.51538,1.03808,0,0.83714,0.87402,0.8871,0.69336,0.84468,0.88189,0.88998,0.67869,0.74115,1.44813,0.63974,1.11961,0,0.0002774,0.0002774,0.0002774
89,1193.93,0.56805,0.97803,0.48303,1.02371,0,0.89726,0.86614,0.90629,0.72566,0.90541,0.87402,0.9113,0.71041,0.73351,1.49973,0.60583,1.14238,0,0.0002576,0.0002576,0.0002576
90,1207.04,0.5429,0.93281,0.49658,1.02049,0,0.86374,0.87402,0.89667,0.7109,0.87185,0.88189,0.89852,0.6998,0.74836,1.43852,0.61209,1.14798,0,0.0002378,0.0002378,0.0002378
91,1220.59,0.49877,0.83202,0.36359,0.99459,0,0.86417,0.8516,0.89008,0.69389,0.87388,0.83465,0.87741,0.68417,0.77576,1.50987,0.65007,1.16976,0,0.000218,0.000218,0.000218
92,1232.27,0.49694,0.81657,0.34439,0.98511,0,0.83185,0.89764,0.90681,0.71734,0.88984,0.85827,0.91259,0.70494,0.7494,1.44929,0.58952,1.13318,0,0.0001982,0.0001982,0.0001982
93,1244.16,0.48435,0.79783,0.35827,0.9786,0,0.87351,0.87002,0.91144,0.71578,0.89409,0.86415,0.91428,0.70453,0.75047,1.48979,0.60278,1.14706,0,0.0001784,0.0001784,0.0001784
94,1255.96,0.44693,0.77591,0.32931,0.95192,0,0.86596,0.86476,0.91185,0.71338,0.87124,0.85827,0.90511,0.70214,0.73349,1.46165,0.60935,1.13847,0,0.0001586,0.0001586,0.0001586
95,1267.82,0.47865,0.79046,0.34196,0.97699,0,0.8835,0.83598,0.90286,0.70866,0.8835,0.83598,0.89376,0.69927,0.74551,1.45422,0.63418,1.14773,0,0.0001388,0.0001388,0.0001388
96,1279.75,0.46326,0.74705,0.32943,0.95456,0,0.89174,0.84319,0.89887,0.70784,0.90007,0.85106,0.89767,0.70452,0.73668,1.46808,0.59562,1.1371,0,0.000119,0.000119,0.000119
97,1291.65,0.46019,0.7681,0.31188,0.97131,0,0.87883,0.85667,0.90236,0.71633,0.87883,0.85667,0.88682,0.70548,0.71897,1.47741,0.58813,1.12579,0,9.92e-05,9.92e-05,9.92e-05
98,1303.7,0.44592,0.75305,0.33125,0.94219,0,0.85664,0.88976,0.90079,0.72298,0.87881,0.85649,0.89103,0.70946,0.72375,1.43292,0.58955,1.13499,0,7.94e-05,7.94e-05,7.94e-05
99,1315.47,0.44785,0.71855,0.30297,0.94761,0,0.91003,0.82677,0.89239,0.71568,0.90629,0.83465,0.89456,0.71044,0.72492,1.42541,0.59749,1.12827,0,5.96e-05,5.96e-05,5.96e-05
100,1327.13,0.43011,0.7228,0.29201,0.94513,0,0.89952,0.82677,0.89687,0.71734,0.90661,0.83465,0.89712,0.71063,0.72744,1.42458,0.5736,1.1323,0,3.98e-05,3.98e-05,3.98e-05
