epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
55,7820.59,0.75026,0.99223,0.5785,0.01069,0.80483,0.87904,0.85834,0.9114,0.71197,0.9079,0.85383,0.91925,0.70604,0.84481,1.33015,0.62006,0.01874,0,0.0004654,0.0004654,0.0004654
56,7962.52,0.75212,1.02356,0.59067,0.0106,0.7181,0.87445,0.85039,0.90986,0.69092,0.87445,0.85039,0.91542,0.69086,0.90002,1.48287,0.61857,0.02039,0,0.0004555,0.0004555,0.0004555
57,8104.3,0.7437,1.00315,0.55627,0.01044,0.75374,0.89794,0.84252,0.9144,0.67847,0.90634,0.85039,0.91958,0.68591,0.8951,1.46285,0.65081,0.01997,0,0.0004456,0.0004456,0.0004456
58,8246.19,0.73533,1.01704,0.56931,0.0102,0.69608,0.86187,0.87402,0.90747,0.71166,0.87702,0.88976,0.9151,0.69972,0.8286,1.40176,0.63386,0.01815,0,0.0004357,0.0004357,0.0004357
59,8388.1,0.73395,0.96587,0.53252,0.01056,0.69502,0.84748,0.83133,0.88422,0.69221,0.85992,0.84252,0.88904,0.67931,0.82729,1.51874,0.77526,0.0185,0,0.0004258,0.0004258,0.0004258
60,8529.93,0.73552,1.01143,0.55725,0.00981,0.68823,0.88579,0.85498,0.90417,0.6954,0.90786,0.87402,0.90736,0.69929,0.88914,1.39354,0.60235,0.02003,0,0.0004159,0.0004159,0.0004159
61,8671.84,0.71227,1.01423,0.57198,0.00981,0.69829,0.83784,0.85436,0.8847,0.69427,0.84597,0.86496,0.8976,0.70231,0.86247,1.37905,0.60682,0.01959,0,0.000406,0.000406,0.000406
62,8813.63,0.72417,1.01256,0.54635,0.00981,0.72165,0.91251,0.85039,0.89657,0.68915,0.92096,0.85827,0.9075,0.69607,0.92126,1.33631,0.60793,0.02065,0,0.0003961,0.0003961,0.0003961
63,8955.55,0.72345,0.9519,0.54145,0.0098,0.70358,0.91975,0.81216,0.89847,0.69593,0.92866,0.82003,0.90708,0.69816,0.84867,1.3697,0.67325,0.0199,0,0.0003862,0.0003862,0.0003862
64,9097.45,0.74976,1.00344,0.55807,0.00996,0.71513,0.84911,0.85827,0.88547,0.68365,0.84851,0.88209,0.91452,0.67517,0.89361,1.49662,0.64037,0.01994,0,0.0003763,0.0003763,0.0003763
65,9239.24,0.70113,0.9334,0.52323,0.00962,0.63776,0.91403,0.79528,0.88898,0.67513,0.92308,0.80315,0.90077,0.67305,0.89408,1.50904,0.62175,0.02023,0,0.0003664,0.0003664,0.0003664
66,9381.09,0.68636,0.9249,0.49873,0.00957,0.59349,0.86007,0.87114,0.90218,0.71884,0.89399,0.86328,0.90747,0.7094,0.8545,1.62203,0.53341,0.01968,0,0.0003565,0.0003565,0.0003565
67,9523.06,0.71209,0.97387,0.54527,0.00949,0.67922,0.85763,0.87402,0.89984,0.70241,0.86331,0.88189,0.91345,0.69469,0.86389,1.39763,0.63372,0.01924,0,0.0003466,0.0003466,0.0003466
68,9664.82,0.66063,0.93614,0.47639,0.00902,0.6411,0.92702,0.82677,0.90289,0.69774,0.87642,0.88189,0.91748,0.69898,0.88316,1.44247,0.546,0.01995,0,0.0003367,0.0003367,0.0003367
69,9806.62,0.69527,0.93416,0.51063,0.0095,0.6115,0.84196,0.87402,0.89151,0.71688,0.84954,0.88189,0.90647,0.70539,0.84165,1.36717,0.54943,0.01893,0,0.0003268,0.0003268,0.0003268
70,9948.54,0.68927,0.96681,0.49764,0.00945,0.63995,0.86974,0.84122,0.9006,0.7076,0.88602,0.85696,0.92051,0.69847,0.83582,1.46519,0.54436,0.01859,0,0.0003169,0.0003169,0.0003169
71,10090.4,0.66906,0.91369,0.46656,0.00906,0.52734,0.89629,0.8189,0.91202,0.72859,0.91363,0.83465,0.92682,0.72024,0.8322,1.40163,0.61459,0.01812,0,0.000307,0.000307,0.000307
72,10232.4,0.69204,0.92592,0.49885,0.00967,0.60375,0.90292,0.81102,0.89899,0.70924,0.91169,0.8189,0.90883,0.70934,0.81783,1.49144,0.5635,0.01789,0,0.0002971,0.0002971,0.0002971
73,10374.4,0.69954,0.93811,0.50334,0.00952,0.56761,0.89436,0.82677,0.88795,0.70921,0.90288,0.83465,0.90031,0.71377,0.8619,1.45533,0.60345,0.01937,0,0.0002872,0.0002872,0.0002872
74,10516.3,0.64695,0.89404,0.47028,0.00844,0.57103,0.88948,0.82383,0.89777,0.69528,0.90795,0.83465,0.90905,0.69438,0.85438,1.44958,0.61438,0.01837,0,0.0002773,0.0002773,0.0002773
75,10658.2,0.65523,0.92346,0.48021,0.00868,0.55347,0.91475,0.84489,0.89791,0.69408,0.88305,0.89764,0.90696,0.69963,0.84097,1.53656,0.56203,0.01833,0,0.0002674,0.0002674,0.0002674
76,10800.1,0.66845,0.90976,0.49827,0.00853,0.56798,0.88559,0.85331,0.89573,0.70652,0.89372,0.86076,0.90124,0.70301,0.83127,1.41838,0.58939,0.01856,0,0.0002575,0.0002575,0.0002575
77,10942,0.65562,0.87873,0.45573,0.0085,0.54997,0.89885,0.86614,0.90259,0.70734,0.89068,0.85827,0.90368,0.70962,0.85846,1.3903,0.55625,0.01924,0,0.0002476,0.0002476,0.0002476
78,11083.9,0.62831,0.8733,0.4485,0.00841,0.50562,0.89443,0.85039,0.89692,0.69847,0.90321,0.85827,0.90299,0.7004,0.83395,1.53694,0.55069,0.01878,0,0.0002377,0.0002377,0.0002377
79,11225.9,0.64009,0.86898,0.45954,0.00873,0.52351,0.87486,0.84252,0.90202,0.69628,0.89122,0.85827,0.91042,0.6985,0.86786,1.51511,0.58984,0.01954,0,0.0002278,0.0002278,0.0002278
80,11367.8,0.64451,0.90755,0.44785,0.00842,0.48646,0.8437,0.8926,0.88519,0.69924,0.85852,0.90781,0.89618,0.6969,0.86017,1.50868,0.51487,0.01921,0,0.0002179,0.0002179,0.0002179
81,11509.7,0.62633,0.88311,0.43091,0.00824,0.50169,0.93089,0.84847,0.91358,0.71972,0.93089,0.84847,0.91256,0.71575,0.83744,1.45942,0.48101,0.01866,0,0.000208,0.000208,0.000208
82,11651.6,0.61779,0.86509,0.43947,0.00819,0.56109,0.86634,0.86765,0.90448,0.71441,0.8799,0.86537,0.90284,0.69932,0.79864,1.45914,0.53535,0.01727,0,0.0001981,0.0001981,0.0001981
83,11793.5,0.63942,0.86474,0.45314,0.00811,0.53417,0.88482,0.85039,0.87681,0.71107,0.89301,0.85827,0.89816,0.6955,0.79213,1.52757,0.59358,0.01704,0,0.0001882,0.0001882,0.0001882
84,11935.3,0.62586,0.88904,0.42566,0.00797,0.5139,0.88927,0.86614,0.89522,0.69992,0.88927,0.86614,0.89975,0.68281,0.84093,1.61324,0.56239,0.0187,0,0.0001783,0.0001783,0.0001783
85,12077.2,0.60036,0.85625,0.43138,0.00788,0.47905,0.93879,0.80315,0.89348,0.70008,0.94799,0.81102,0.90079,0.69389,0.8559,1.5131,0.54763,0.01913,0,0.0001684,0.0001684,0.0001684
86,12219.1,0.60651,0.85648,0.42617,0.00833,0.46276,0.88762,0.8085,0.88304,0.69587,0.87368,0.85039,0.89415,0.69633,0.84029,1.44684,0.63717,0.01863,0,0.0001585,0.0001585,0.0001585
87,12361,0.63616,0.88456,0.43658,0.00848,0.50699,0.8859,0.85039,0.89448,0.70683,0.90652,0.83997,0.89735,0.7032,0.80423,1.50411,0.58635,0.01793,0,0.0001486,0.0001486,0.0001486
88,12502.9,0.60838,0.87089,0.42579,0.0082,0.45365,0.89224,0.84756,0.89447,0.70869,0.905,0.85039,0.90622,0.70049,0.84303,1.50419,0.51183,0.01869,0,0.0001387,0.0001387,0.0001387
89,12644.9,0.60572,0.86201,0.41442,0.00796,0.48429,0.91428,0.86614,0.89676,0.71524,0.92498,0.87375,0.90472,0.70727,0.78978,1.48517,0.54042,0.01721,0,0.0001288,0.0001288,0.0001288
90,12786.9,0.61069,0.88217,0.42395,0.00809,0.49119,0.90873,0.8624,0.90287,0.71603,0.91698,0.8697,0.90904,0.71222,0.81224,1.45066,0.5592,0.01753,0,0.0001189,0.0001189,0.0001189
91,12929.4,0.49806,0.69895,0.26414,0.01032,0.29922,0.87431,0.8764,0.89582,0.72279,0.87431,0.8764,0.89531,0.70152,0.77316,1.54192,0.55743,0.01692,0,0.000109,0.000109,0.000109
92,13071.3,0.49411,0.68077,0.25034,0.01051,0.28378,0.91071,0.84252,0.89932,0.72688,0.91071,0.84252,0.89693,0.70439,0.78011,1.53873,0.5148,0.01701,0,9.91e-05,9.91e-05,9.91e-05
93,13213.2,0.49299,0.68917,0.21664,0.01007,0.25797,0.89089,0.84252,0.88963,0.72046,0.88579,0.85499,0.89212,0.70246,0.77696,1.50784,0.53816,0.01722,0,8.92e-05,8.92e-05,8.92e-05
94,13355,0.47938,0.65872,0.21089,0.0097,0.25447,0.86645,0.85827,0.89608,0.71792,0.86645,0.85827,0.89623,0.70782,0.77765,1.46405,0.50946,0.01688,0,7.93e-05,7.93e-05,7.93e-05
95,13496.9,0.46232,0.65826,0.21332,0.00922,0.24538,0.87231,0.86065,0.89718,0.72521,0.88025,0.86819,0.89682,0.71065,0.77088,1.45309,0.51629,0.01677,0,6.94e-05,6.94e-05,6.94e-05
96,13638.7,0.45301,0.65062,0.19672,0.00908,0.24078,0.90172,0.85039,0.89906,0.72246,0.90172,0.85039,0.8962,0.71043,0.7723,1.42453,0.52675,0.0168,0,5.95e-05,5.95e-05,5.95e-05
97,13780.4,0.45918,0.64458,0.20677,0.00938,0.24619,0.87205,0.86614,0.89691,0.7193,0.93032,0.84109,0.90549,0.70916,0.77664,1.43919,0.5176,0.01702,0,4.96e-05,4.96e-05,4.96e-05
98,13922.2,0.46647,0.64814,0.21819,0.00966,0.23566,0.89959,0.85827,0.89887,0.72093,0.89042,0.86614,0.90262,0.71175,0.77573,1.44521,0.50871,0.01698,0,3.97e-05,3.97e-05,3.97e-05
99,14064,0.4596,0.65513,0.20252,0.00941,0.23472,0.90933,0.85039,0.90266,0.72881,0.90933,0.85039,0.90332,0.71203,0.76454,1.42669,0.51472,0.01673,0,2.98e-05,2.98e-05,2.98e-05
100,14205.8,0.4598,0.65713,0.22335,0.00918,0.24439,0.93612,0.79528,0.89751,0.72797,0.8864,0.85827,0.90154,0.71051,0.76716,1.47112,0.50354,0.01669,0,1.99e-05,1.99e-05,1.99e-05
