epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
14,358.87,1.36198,1.49319,1.08834,0.01586,1.5762,0.84438,0.81579,0.87902,0.56658,0.87272,0.84211,0.90509,0.59888,1.32327,1.46425,0.83787,0.01812,0,0.0008713,0.0008713,0.0008713
15,384.418,1.29045,1.49397,0.99267,0.01478,1.42234,0.86236,0.86842,0.92204,0.6388,0.89318,0.89474,0.94542,0.66166,1.13981,1.45195,0.81064,0.01443,0,0.0008614,0.0008614,0.0008614
16,410.078,1.20109,1.44659,0.96699,0.01299,1.29758,0.79018,0.85526,0.84945,0.563,0.80457,0.84211,0.86428,0.56875,1.25412,1.84534,0.9656,0.01651,0,0.0008515,0.0008515,0.0008515
17,435.432,1.24818,1.47818,0.98885,0.01363,1.37111,0.79205,0.86842,0.88101,0.62911,0.81035,0.88158,0.90396,0.64758,1.08363,1.4185,0.82159,0.01275,0,0.0008416,0.0008416,0.0008416
18,460.869,1.18659,1.41703,0.86739,0.01259,1.21342,0.84338,0.8503,0.90184,0.59935,0.85629,0.86246,0.92127,0.62905,1.29137,1.49317,0.75683,0.01755,0,0.0008317,0.0008317,0.0008317
19,486.465,1.22972,1.34829,0.81573,0.01259,1.15095,0.87346,0.80263,0.88248,0.5982,0.88685,0.82505,0.91576,0.62456,1.16801,1.36179,0.90873,0.01575,0,0.0008218,0.0008218,0.0008218
20,511.885,1.17669,1.30626,0.82881,0.01229,1.0124,0.85587,0.88158,0.93263,0.69058,0.86864,0.89474,0.95198,0.67859,1.05855,1.55564,0.62682,0.01372,0,0.0008119,0.0008119,0.0008119
21,537.433,1.24379,1.4375,0.88227,0.01314,1.29674,0.91643,0.88158,0.94244,0.65647,0.91643,0.88158,0.95173,0.66816,1.11323,1.60325,0.59407,0.01394,0,0.000802,0.000802,0.000802
22,563.013,1.25078,1.45876,0.90445,0.01208,1.26702,0.93673,0.77932,0.89644,0.61492,0.93673,0.77932,0.89925,0.62443,1.27166,1.64939,0.8993,0.01579,0,0.0007921,0.0007921,0.0007921
23,588.585,1.21364,1.39024,0.82049,0.01231,1.08178,0.94786,0.71771,0.86595,0.63769,0.92438,0.72368,0.87983,0.65151,1.08051,1.64488,1.02114,0.01356,0,0.0007822,0.0007822,0.0007822
24,614.214,1.19077,1.40893,0.87978,0.01274,1.19044,0.84746,0.76316,0.86569,0.64747,0.86234,0.77632,0.89024,0.64556,1.06081,1.60282,0.81045,0.01316,0,0.0007723,0.0007723,0.0007723
25,639.627,1.17319,1.42614,0.81167,0.01157,0.96026,0.80671,0.87866,0.88552,0.66191,0.81879,0.89182,0.92037,0.66639,1.02083,1.36305,0.65121,0.01327,0,0.0007624,0.0007624,0.0007624
26,665.204,1.19841,1.35369,0.81694,0.01347,1.19941,0.78804,0.82895,0.86408,0.62243,0.80054,0.84211,0.89772,0.61877,1.14667,1.44747,0.71225,0.0147,0,0.0007525,0.0007525,0.0007525
27,690.778,1.20913,1.36466,0.82587,0.01357,1.17614,0.92079,0.92105,0.94713,0.67724,0.93394,0.93421,0.96247,0.67856,1.1044,1.43615,0.59422,0.01415,0,0.0007426,0.0007426,0.0007426
28,716.162,1.15442,1.30268,0.77788,0.01268,1.04298,0.90795,0.84211,0.91958,0.67512,0.92214,0.85526,0.94716,0.66585,1.06424,1.4778,0.60019,0.0136,0,0.0007327,0.0007327,0.0007327
29,741.563,1.23865,1.34378,0.79352,0.0134,1.00153,0.89143,0.86429,0.90819,0.67868,0.88284,0.86842,0.91937,0.67767,1.08658,1.43506,0.74172,0.01444,0,0.0007228,0.0007228,0.0007228
30,767.165,1.13414,1.30459,0.77409,0.01214,1.06077,0.90828,0.91208,0.94576,0.70674,0.90828,0.91208,0.95374,0.68262,0.99808,1.32222,0.58129,0.01198,0,0.0007129,0.0007129,0.0007129
31,792.91,1.14179,1.35048,0.73387,0.01191,1.13258,0.89892,0.86842,0.92168,0.66611,0.8853,0.85526,0.91445,0.664,1.06506,1.46319,0.66151,0.01281,0,0.000703,0.000703,0.000703
32,818.554,1.11423,1.32292,0.8231,0.01131,1.11157,0.91341,0.83279,0.93325,0.67668,0.90185,0.85526,0.94322,0.67412,0.96821,1.35499,0.63181,0.01231,0,0.0006931,0.0006931,0.0006931
33,844.064,1.18916,1.36983,0.82072,0.01401,1.44755,0.78798,0.88158,0.89955,0.64802,0.79955,0.89224,0.91468,0.66382,1.05066,1.51821,0.80658,0.01412,0,0.0006832,0.0006832,0.0006832
34,869.492,1.14159,1.31743,0.82313,0.01182,1.22938,0.92504,0.81579,0.91233,0.67533,0.91908,0.81579,0.92363,0.66629,0.98828,1.51056,0.72532,0.01294,0,0.0006733,0.0006733,0.0006733
35,894.942,1.13058,1.44528,0.83937,0.01245,1.24238,0.98258,0.74204,0.90699,0.63567,0.98258,0.74204,0.92188,0.64446,1.12797,1.43022,0.74924,0.01465,0,0.0006634,0.0006634,0.0006634
36,920.62,1.12293,1.32648,0.71041,0.0115,1.01987,0.93779,0.84211,0.94599,0.66464,0.95244,0.85526,0.96612,0.68549,1.13163,1.38684,0.57456,0.0141,0,0.0006535,0.0006535,0.0006535
37,946.106,1.07236,1.23668,0.67443,0.01129,0.84817,0.89972,0.94447,0.95899,0.72369,0.91226,0.95762,0.97942,0.72775,1.01956,1.43309,0.55319,0.01251,0,0.0006436,0.0006436,0.0006436
38,971.609,1.15016,1.26727,0.68159,0.01157,0.80865,0.91832,0.88767,0.95722,0.70906,0.93208,0.90287,0.96855,0.68959,1.03543,1.36851,0.54185,0.01352,0,0.0006337,0.0006337,0.0006337
39,997.15,1.14396,1.32512,0.71126,0.01246,0.85313,0.92814,0.84975,0.94182,0.70526,0.94249,0.86263,0.95069,0.6882,0.98918,1.38882,0.63433,0.01218,0,0.0006238,0.0006238,0.0006238
40,1022.56,1.11115,1.31124,0.71565,0.01082,0.97246,0.97097,0.88015,0.94328,0.70293,0.95647,0.8673,0.94208,0.69613,1.06867,1.31466,0.46573,0.01277,0,0.0006139,0.0006139,0.0006139
41,1048.07,1.10392,1.28084,0.71079,0.0107,0.8412,0.95609,0.85961,0.95293,0.71477,0.97113,0.88528,0.96562,0.70042,1.02912,1.26915,0.46199,0.01309,0,0.000604,0.000604,0.000604
42,1073.45,1.0639,1.28743,0.67599,0.01055,0.90127,0.95612,0.86842,0.95145,0.70639,0.95797,0.88158,0.96427,0.73146,1.07447,1.28808,0.53865,0.01425,0,0.0005941,0.0005941,0.0005941
43,1098.92,1.06111,1.27732,0.7243,0.01081,0.91178,0.95628,0.90789,0.92789,0.7099,0.94218,0.89474,0.91276,0.68812,0.98878,1.36024,0.61826,0.0128,0,0.0005842,0.0005842,0.0005842
44,1124.53,1.06364,1.26453,0.6481,0.0101,0.76743,0.89855,0.93238,0.95451,0.6959,0.91117,0.94478,0.96884,0.72496,1.04295,1.2806,0.44803,0.01305,0,0.0005743,0.0005743,0.0005743
45,1150.09,1.09658,1.30703,0.73444,0.01041,0.93332,0.89698,0.86842,0.93611,0.71404,0.91057,0.88158,0.95994,0.7026,0.9605,1.355,0.47854,0.01205,0,0.0005644,0.0005644,0.0005644
46,1175.64,1.10247,1.25726,0.64557,0.01106,0.78514,0.87718,0.93975,0.96455,0.73731,0.88946,0.95291,0.97609,0.72993,0.97486,1.50566,0.50683,0.01303,0,0.0005545,0.0005545,0.0005545
47,1201.2,1.08655,1.25362,0.65557,0.01201,0.89945,0.84865,0.95914,0.95005,0.69853,0.86029,0.9723,0.96399,0.70996,1.02282,1.33325,0.50533,0.01313,0,0.0005446,0.0005446,0.0005446
48,1226.81,1.09364,1.27156,0.66432,0.01154,0.83865,0.92295,0.89474,0.94527,0.68328,0.93711,0.90789,0.97349,0.68856,1.09505,1.31126,0.4458,0.01468,0,0.0005347,0.0005347,0.0005347
49,1252.41,1.03853,1.22807,0.62571,0.01143,0.82364,0.88106,0.96053,0.95332,0.70139,0.89313,0.97368,0.97782,0.70425,1.04455,1.25291,0.48307,0.01317,0,0.0005248,0.0005248,0.0005248
50,1277.85,0.97801,1.17212,0.61646,0.00964,0.69225,0.90926,0.92105,0.94005,0.70215,0.92225,0.93421,0.9719,0.71874,0.99064,1.27076,0.57246,0.01179,0,0.0005149,0.0005149,0.0005149
51,1303.18,1.04061,1.22057,0.6566,0.01121,0.98297,0.9179,0.90789,0.94125,0.70504,0.93121,0.92105,0.96585,0.70716,0.99963,1.33478,0.48994,0.01288,0,0.000505,0.000505,0.000505
52,1328.66,0.98426,1.23889,0.63695,0.01017,0.88437,0.90675,0.89568,0.94516,0.72304,0.91998,0.9077,0.97269,0.72553,0.93734,1.25848,0.47542,0.01149,0,0.0004951,0.0004951,0.0004951
53,1354.23,1.00505,1.21102,0.54453,0.01054,0.72235,0.89169,0.84211,0.92108,0.70152,0.91025,0.85526,0.94877,0.69996,0.94254,1.25029,0.54393,0.01137,0,0.0004852,0.0004852,0.0004852
54,1379.78,0.99483,1.25955,0.57182,0.01045,0.68765,0.95299,0.78947,0.92736,0.70484,0.96983,0.80263,0.94929,0.69443,0.9924,1.33675,0.54357,0.01172,0,0.0004753,0.0004753,0.0004753
55,1405.29,1.04475,1.26211,0.63078,0.01031,0.76118,0.95786,0.89722,0.95086,0.74541,0.97186,0.90891,0.97189,0.7129,0.88303,1.3507,0.41919,0.01089,0,0.0004654,0.0004654,0.0004654
56,1430.82,0.96821,1.23817,0.61657,0.00953,0.82867,0.92821,0.85061,0.93671,0.70904,0.94256,0.86377,0.95966,0.69454,0.97701,1.3177,0.45024,0.01188,0,0.0004555,0.0004555,0.0004555
57,1456.48,0.99093,1.23704,0.57217,0.00939,0.76312,0.93882,0.90789,0.9434,0.7389,0.95242,0.92105,0.97005,0.73058,0.91085,1.3165,0.44158,0.01156,0,0.0004456,0.0004456,0.0004456
58,1482.08,0.9871,1.27144,0.62602,0.00972,0.88576,0.96959,0.90789,0.93797,0.70787,0.98364,0.92105,0.9599,0.70191,1.04494,1.34005,0.48706,0.01329,0,0.0004357,0.0004357,0.0004357
59,1507.42,0.98571,1.17761,0.60241,0.00995,0.80877,0.93966,0.90789,0.93171,0.71065,0.95328,0.92105,0.95318,0.71708,1.03293,1.28932,0.49572,0.01366,0,0.0004258,0.0004258,0.0004258
60,1533.05,0.95959,1.19685,0.58872,0.00965,0.7567,0.93078,0.86842,0.94753,0.71226,0.94541,0.88158,0.9632,0.71478,1.006,1.29932,0.48721,0.01275,0,0.0004159,0.0004159,0.0004159
61,1558.65,0.90569,1.09384,0.57752,0.00877,0.83067,0.9654,0.86842,0.94628,0.70274,0.98025,0.88158,0.96294,0.70594,1.01924,1.28513,0.44561,0.01241,0,0.000406,0.000406,0.000406
62,1584.04,0.96105,1.22265,0.57843,0.00906,0.63589,0.90033,0.92105,0.95371,0.73194,0.91319,0.93421,0.97169,0.73004,0.93277,1.30055,0.39179,0.0116,0,0.0003961,0.0003961,0.0003961
63,1609.49,0.94658,1.16421,0.55405,0.00987,0.67397,0.91585,0.92105,0.96983,0.73515,0.92893,0.93421,0.98252,0.73148,0.99406,1.25792,0.36488,0.01216,0,0.0003862,0.0003862,0.0003862
64,1635.07,0.95058,1.21528,0.54493,0.00889,0.71971,0.89007,0.95883,0.96361,0.75774,0.91198,0.94737,0.98229,0.71595,0.88761,1.20814,0.3656,0.01073,0,0.0003763,0.0003763,0.0003763
65,1660.65,0.97216,1.22499,0.58865,0.00889,0.71251,0.83712,0.96053,0.95331,0.73781,0.84858,0.97368,0.97276,0.69222,0.87408,1.22005,0.40854,0.01038,0,0.0003664,0.0003664,0.0003664
66,1686.07,0.92669,1.11579,0.54492,0.00891,0.70085,0.90597,0.8875,0.95961,0.73925,0.91932,0.89958,0.97359,0.70191,0.9517,1.21901,0.44128,0.01139,0,0.0003565,0.0003565,0.0003565
67,1711.52,0.90787,1.13361,0.53716,0.00876,0.65872,0.90883,0.91821,0.95222,0.73959,0.92183,0.93109,0.97223,0.72311,0.89437,1.30441,0.52653,0.01072,0,0.0003466,0.0003466,0.0003466
68,1737.02,0.92652,1.14425,0.56083,0.00899,0.68588,0.96272,0.88158,0.95672,0.73327,0.97731,0.89474,0.97809,0.71771,0.9886,1.3105,0.46146,0.01278,0,0.0003367,0.0003367,0.0003367
69,1762.6,0.88588,1.09621,0.52167,0.00808,0.61677,0.93144,0.89474,0.9509,0.7139,0.94513,0.90789,0.97291,0.70848,1.01329,1.26239,0.4839,0.01256,0,0.0003268,0.0003268,0.0003268
70,1788.03,0.87421,1.12078,0.49448,0.00861,0.73373,0.95769,0.8936,0.9541,0.70956,0.9718,0.90676,0.97404,0.70776,1.03218,1.25602,0.41876,0.01308,0,0.0003169,0.0003169,0.0003169
71,1813.42,0.89351,1.14893,0.54116,0.0084,0.64137,0.92818,0.93421,0.95721,0.73577,0.94125,0.94737,0.97252,0.704,0.97857,1.26564,0.38558,0.01233,0,0.000307,0.000307,0.000307
72,1839.08,0.8971,1.16357,0.58384,0.00903,0.68257,0.94102,0.92105,0.96667,0.74544,0.95446,0.93421,0.98047,0.7171,0.92752,1.21585,0.37216,0.01184,0,0.0002971,0.0002971,0.0002971
73,1864.61,0.95418,1.1713,0.56611,0.00967,0.8533,0.92188,0.93163,0.96622,0.74653,0.93477,0.94286,0.97813,0.71648,0.90895,1.23288,0.39168,0.01132,0,0.0002872,0.0002872,0.0002872
74,1890.21,0.92732,1.14344,0.53894,0.00939,0.64935,0.93023,0.87722,0.95092,0.73352,0.94416,0.89003,0.96771,0.71526,0.93248,1.24642,0.39161,0.0111,0,0.0002773,0.0002773,0.0002773
75,1915.58,0.93902,1.13486,0.50973,0.00885,0.65727,0.94284,0.86816,0.95415,0.75804,0.95709,0.88048,0.97086,0.7277,0.89264,1.24027,0.39568,0.00963,0,0.0002674,0.0002674,0.0002674
76,1941.19,0.86434,1.07957,0.51513,0.00851,0.53513,0.91549,0.90789,0.95999,0.75596,0.92875,0.92105,0.97481,0.72963,0.86886,1.26968,0.36599,0.01,0,0.0002575,0.0002575,0.0002575
77,1966.78,0.87587,1.10871,0.49128,0.00899,0.6578,0.94992,0.93421,0.96054,0.75663,0.96447,0.94737,0.97536,0.73124,0.87305,1.24028,0.34621,0.0102,0,0.0002476,0.0002476,0.0002476
78,1992.37,0.84845,1.03606,0.43336,0.00852,0.53918,0.94423,0.94737,0.96311,0.77982,0.9575,0.96053,0.97971,0.76057,0.84041,1.23782,0.31637,0.0101,0,0.0002377,0.0002377,0.0002377
79,2017.82,0.82977,1.06015,0.46782,0.00789,0.55918,0.95889,0.92067,0.96473,0.77799,0.97259,0.93383,0.98247,0.75587,0.81899,1.26006,0.32287,0.00979,0,0.0002278,0.0002278,0.0002278
80,2043.37,0.79091,1.04266,0.41635,0.00736,0.56793,0.93956,0.94737,0.96604,0.77042,0.95338,0.96053,0.98513,0.74898,0.85179,1.26292,0.31036,0.01008,0,0.0002179,0.0002179,0.0002179
81,2069.01,0.85247,1.09369,0.46521,0.0087,0.53204,0.93718,0.96053,0.97115,0.78154,0.95076,0.97368,0.99023,0.75409,0.83033,1.25141,0.29683,0.00999,0,0.000208,0.000208,0.000208
82,2094.64,0.87021,1.07013,0.44651,0.00836,0.50172,0.92301,0.97368,0.97105,0.78041,0.93548,0.98684,0.98896,0.73789,0.81565,1.24816,0.30888,0.00975,0,0.0001981,0.0001981,0.0001981
83,2120.05,0.8315,1.08015,0.4608,0.00804,0.51639,0.92454,0.97368,0.97186,0.76167,0.93703,0.98684,0.99001,0.7435,0.85434,1.26764,0.28953,0.01003,0,0.0001882,0.0001882,0.0001882
84,2145.41,0.85846,1.08411,0.44981,0.00833,0.56684,0.97885,0.90789,0.96804,0.77768,0.99304,0.92105,0.98732,0.75892,0.81706,1.25615,0.31325,0.00946,0,0.0001783,0.0001783,0.0001783
85,2170.98,0.81845,1.05382,0.43634,0.00752,0.55578,0.90218,0.96053,0.97671,0.79562,0.91472,0.97368,0.98783,0.75219,0.77776,1.24011,0.30004,0.00921,0,0.0001684,0.0001684,0.0001684
86,2196.64,0.82858,1.10896,0.52085,0.00793,0.53087,0.90892,0.94737,0.95176,0.75955,0.92171,0.96053,0.97325,0.74463,0.791,1.23783,0.32154,0.00952,0,0.0001585,0.0001585,0.0001585
87,2221.99,0.8142,1.06167,0.44554,0.00782,0.44936,0.91434,0.98316,0.96475,0.77821,0.92658,0.99632,0.98587,0.75364,0.82569,1.23783,0.28775,0.00966,0,0.0001486,0.0001486,0.0001486
88,2247.47,0.81479,1.12948,0.45619,0.00754,0.52526,0.93271,0.96053,0.96173,0.78402,0.94578,0.97368,0.98222,0.75264,0.7928,1.24968,0.29254,0.00919,0,0.0001387,0.0001387,0.0001387
89,2273.21,0.83184,1.08005,0.46277,0.00757,0.55288,0.97251,0.93111,0.97165,0.79609,0.98626,0.94426,0.99206,0.76121,0.80194,1.26574,0.27679,0.00919,0,0.0001288,0.0001288,0.0001288
90,2298.73,0.85104,1.12386,0.49826,0.00793,0.52827,0.92385,0.95785,0.9687,0.77971,0.93654,0.97101,0.98944,0.74427,0.80536,1.27702,0.29339,0.00908,0,0.0001189,0.0001189,0.0001189
91,2324.97,0.7384,0.92549,0.3747,0.01103,0.46221,0.95009,0.92105,0.9625,0.76424,0.96367,0.93421,0.98351,0.74501,0.85383,1.29408,0.30538,0.0098,0,0.000109,0.000109,0.000109
92,2350.37,0.71127,0.90109,0.31651,0.01015,0.34183,0.95925,0.92921,0.9633,0.76492,0.97283,0.94219,0.98444,0.74041,0.87662,1.29315,0.30032,0.0101,0,9.91e-05,9.91e-05,9.91e-05
93,2375.86,0.66308,0.88158,0.26403,0.0089,0.31361,0.94822,0.92105,0.96153,0.77438,0.96296,0.93421,0.98369,0.74434,0.83104,1.28983,0.2931,0.00938,0,8.92e-05,8.92e-05,8.92e-05
94,2401.34,0.67042,0.88534,0.27069,0.00858,0.29874,0.92398,0.95963,0.96989,0.77195,0.93665,0.97279,0.98984,0.75865,0.83285,1.28406,0.29365,0.00991,0,7.93e-05,7.93e-05,7.93e-05
95,2426.76,0.69276,0.94261,0.27645,0.0089,0.31018,0.97118,0.93421,0.97181,0.78386,0.98486,0.94737,0.99141,0.76232,0.82951,1.28733,0.27617,0.00969,0,6.94e-05,6.94e-05,6.94e-05
96,2452.2,0.67043,0.89616,0.25655,0.0089,0.31266,0.94725,0.94513,0.96318,0.77448,0.96042,0.95785,0.98395,0.75583,0.82704,1.29056,0.3051,0.00954,0,5.95e-05,5.95e-05,5.95e-05
97,2477.64,0.70174,0.88623,0.27398,0.0094,0.31014,0.90939,0.96053,0.96323,0.77454,0.92185,0.97368,0.98265,0.74978,0.82355,1.29844,0.31256,0.00951,0,4.96e-05,4.96e-05,4.96e-05
98,2503.09,0.64274,0.86074,0.24412,0.0087,0.28754,0.93397,0.93059,0.96281,0.77796,0.94718,0.94375,0.98236,0.74605,0.80857,1.30762,0.31022,0.00927,0,3.97e-05,3.97e-05,3.97e-05
99,2528.56,0.63112,0.8828,0.24967,0.00826,0.28886,0.90699,0.94737,0.96278,0.78334,0.91959,0.96053,0.98183,0.74321,0.80721,1.31137,0.31348,0.00927,0,2.98e-05,2.98e-05,2.98e-05
100,2553.81,0.63491,0.86494,0.27477,0.00863,0.29591,0.90079,0.96053,0.96259,0.78319,0.92122,0.96053,0.98191,0.74277,0.80213,1.30749,0.29215,0.0092,0,1.99e-05,1.99e-05,1.99e-05
