epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
11,236.269,1.11919,1.45877,1.31573,0.01715,1.52481,0.73478,0.69291,0.73873,0.51005,0.75303,0.69626,0.75777,0.53458,1.13386,1.65988,1.26931,0.02737,0,0.001802,0.001802,0.001802
12,255.295,1.06685,1.41748,1.11018,0.01588,1.30767,0.81213,0.74803,0.84687,0.58757,0.84702,0.71654,0.85857,0.61244,1.16051,1.68874,1.06533,0.02683,0,0.0017822,0.0017822,0.0017822
13,274.283,1.04547,1.29015,1.06278,0.01521,1.25268,0.8127,0.71654,0.78898,0.53308,0.80377,0.70866,0.76544,0.54046,1.16114,1.9151,1.12765,0.02702,0,0.0017624,0.0017624,0.0017624
14,293.087,1.03235,1.4098,1.07682,0.01511,1.31989,0.81245,0.6481,0.79395,0.53179,0.70741,0.76153,0.80356,0.56464,1.15071,1.59983,1.15716,0.02714,0,0.0017426,0.0017426,0.0017426
15,311.717,1.03836,1.39491,1.06733,0.01513,1.26206,0.7552,0.67717,0.79076,0.53127,0.75113,0.71297,0.78809,0.56011,1.18033,1.72698,1.20053,0.02827,0,0.0017228,0.0017228,0.0017228
16,330.615,1.06077,1.40644,1.04237,0.01643,1.4618,0.84316,0.76193,0.85101,0.54759,0.83444,0.75406,0.85316,0.60051,1.23944,1.58386,1.03639,0.02926,0,0.001703,0.001703,0.001703
17,349.642,1.04475,1.2931,0.95784,0.01514,1.20526,0.82543,0.8189,0.85158,0.58743,0.83819,0.82677,0.86193,0.61945,1.13682,1.48052,0.87896,0.02663,0,0.0016832,0.0016832,0.0016832
18,368.584,1.05451,1.31103,0.96273,0.01479,1.23073,0.78058,0.81234,0.85291,0.58131,0.78815,0.82021,0.86543,0.62146,1.17266,1.54179,0.89293,0.02751,0,0.0016634,0.0016634,0.0016634
19,387.447,1.03333,1.2955,0.99332,0.01473,1.24142,0.81073,0.8095,0.85525,0.57736,0.80193,0.79701,0.85267,0.60032,1.14742,1.53258,1.00476,0.02776,0,0.0016436,0.0016436,0.0016436
20,406.309,0.99928,1.30302,0.98673,0.01396,1.1211,0.8578,0.68504,0.77448,0.55337,0.86103,0.69291,0.7929,0.57263,1.01697,1.6452,1.12945,0.02513,0,0.0016238,0.0016238,0.0016238
21,425.199,1.02673,1.36055,1.03268,0.01507,1.3073,0.77043,0.77953,0.8076,0.56898,0.77821,0.7874,0.82359,0.5907,1.16849,1.47619,0.92796,0.02805,0,0.001604,0.001604,0.001604
22,444.354,0.97503,1.2813,0.88943,0.01438,1.23126,0.7503,0.75714,0.83787,0.59935,0.75811,0.76502,0.83594,0.60342,1.07594,1.59942,0.92203,0.02556,0,0.0015842,0.0015842,0.0015842
23,463.581,0.97968,1.21841,1.00595,0.01388,1.23106,0.83566,0.76075,0.85873,0.62017,0.85673,0.7874,0.86417,0.6318,1.01405,1.54613,0.85172,0.02355,0,0.0015644,0.0015644,0.0015644
24,482.523,0.93754,1.26266,0.86791,0.01387,1.01316,0.82177,0.79528,0.86303,0.63218,0.83223,0.80315,0.8713,0.65434,0.99866,1.45389,0.82579,0.02323,0,0.0015446,0.0015446,0.0015446
25,502.352,0.95609,1.29032,0.88793,0.01397,1.10101,0.85983,0.77284,0.86613,0.6127,0.86859,0.78071,0.86743,0.63522,1.08866,1.61255,0.81589,0.02492,0,0.0015248,0.0015248,0.0015248
26,521.371,0.94436,1.26276,0.88712,0.0137,1.16682,0.82687,0.71453,0.7985,0.58591,0.84497,0.72957,0.81439,0.58623,1.03785,1.54461,0.97217,0.02409,0,0.001505,0.001505,0.001505
27,540.601,0.93004,1.24545,0.86887,0.0141,1.14368,0.88892,0.71654,0.8567,0.62047,0.89869,0.72441,0.86872,0.63981,0.99393,1.46912,0.86246,0.02362,0,0.0014852,0.0014852,0.0014852
28,559.591,0.94674,1.25826,0.93722,0.01373,1.19457,0.82149,0.83465,0.88135,0.60717,0.81374,0.82677,0.89168,0.64376,1.10341,1.45676,0.86543,0.02613,0,0.0014654,0.0014654,0.0014654
29,578.499,0.99867,1.2283,0.89257,0.01395,0.96712,0.88329,0.83428,0.86094,0.63068,0.89155,0.84148,0.87466,0.64441,1.0192,1.54131,0.78794,0.02404,0,0.0014456,0.0014456,0.0014456
30,597.552,0.94023,1.22001,0.81337,0.01271,1.08092,0.76858,0.85039,0.86359,0.6328,0.8097,0.85039,0.86765,0.62766,0.97376,1.51761,0.82242,0.02346,0,0.0014258,0.0014258,0.0014258
31,616.783,0.88164,1.2124,0.8847,0.01211,1.03742,0.8683,0.70866,0.81593,0.62076,0.87795,0.71654,0.82042,0.62441,0.95894,1.42846,0.90207,0.02262,0,0.001406,0.001406,0.001406
32,635.624,0.96408,1.30045,0.87321,0.01402,1.13906,0.88575,0.81102,0.87703,0.62517,0.87715,0.80315,0.8738,0.64408,1.07158,1.51192,0.76015,0.02486,0,0.0013862,0.0013862,0.0013862
33,654.691,0.91784,1.24843,0.74947,0.01344,1.03291,0.84057,0.79528,0.84565,0.61666,0.84057,0.79528,0.84575,0.62934,1.04185,1.46497,0.89156,0.02414,0,0.0013664,0.0013664,0.0013664
34,673.82,0.92075,1.20428,0.79641,0.01381,0.99169,0.8787,0.77953,0.87787,0.63709,0.88757,0.7874,0.88665,0.63873,1.00566,1.5067,0.7665,0.02252,0,0.0013466,0.0013466,0.0013466
35,692.473,0.94804,1.2091,0.83005,0.01344,1.13078,0.82458,0.76378,0.84219,0.61591,0.80517,0.74844,0.82491,0.6146,0.99665,1.64453,0.84921,0.02318,0,0.0013268,0.0013268,0.0013268
36,711.392,0.89386,1.17939,0.78891,0.01293,1.00128,0.89894,0.77953,0.87657,0.64063,0.90838,0.7874,0.87955,0.65329,1.02472,1.503,0.73593,0.02334,0,0.001307,0.001307,0.001307
37,730.049,0.82047,1.11224,0.69105,0.01162,0.93465,0.82486,0.84252,0.87259,0.67111,0.84962,0.86614,0.89363,0.67728,0.9012,1.38275,0.70842,0.02096,0,0.0012872,0.0012872,0.0012872
38,748.955,0.84616,1.12367,0.69512,0.01198,0.9158,0.84309,0.80383,0.8688,0.6191,0.85638,0.80315,0.85491,0.62873,0.9635,1.32952,0.83779,0.02234,0,0.0012674,0.0012674,0.0012674
39,767.676,0.90634,1.23398,0.76355,0.01297,0.96382,0.79149,0.83465,0.88005,0.66706,0.79896,0.84252,0.88696,0.68116,0.90843,1.26853,0.71767,0.02126,0,0.0012476,0.0012476,0.0012476
40,786.487,0.87967,1.19754,0.78129,0.01307,1.11544,0.84834,0.80315,0.86866,0.62673,0.84834,0.80315,0.86797,0.64699,1.04861,1.48176,0.78504,0.02515,0,0.0012278,0.0012278,0.0012278
41,805.296,0.89925,1.15751,0.78246,0.01288,0.93617,0.86266,0.84252,0.90172,0.68042,0.8546,0.83465,0.89083,0.67899,0.9036,1.44164,0.71436,0.02129,0,0.001208,0.001208,0.001208
42,823.786,0.88655,1.2068,0.77807,0.01191,0.87817,0.83647,0.80553,0.85818,0.63471,0.82829,0.79765,0.86363,0.64318,0.96274,1.46672,0.8136,0.02289,0,0.0011882,0.0011882,0.0011882
43,842.507,0.84558,1.11669,0.67152,0.0126,0.84518,0.84426,0.84252,0.87363,0.62736,0.85191,0.85039,0.88166,0.65571,1.05232,1.35941,0.76338,0.02458,0,0.0011684,0.0011684,0.0011684
44,860.889,0.87027,1.13796,0.74403,0.01192,0.91367,0.84053,0.83465,0.85597,0.62453,0.84846,0.84252,0.87342,0.62758,1.02311,1.47374,0.77866,0.02485,0,0.0011486,0.0011486,0.0011486
45,879.504,0.87875,1.21189,0.77272,0.01191,0.9232,0.85201,0.86134,0.87106,0.68565,0.86754,0.87668,0.88933,0.67624,0.8938,1.33906,0.63017,0.02074,0,0.0011288,0.0011288,0.0011288
46,898.411,0.8417,1.09438,0.70812,0.01225,0.85182,0.79556,0.82729,0.84743,0.64229,0.8107,0.84304,0.86886,0.6611,0.9758,1.36668,0.76198,0.02277,0,0.001109,0.001109,0.001109
47,917.163,0.86201,1.15117,0.69105,0.01181,0.82459,0.88738,0.82677,0.88901,0.66245,0.89583,0.83465,0.89767,0.67769,0.9923,1.36131,0.67983,0.02384,0,0.0010892,0.0010892,0.0010892
48,935.777,0.79922,1.08629,0.67537,0.01094,0.94869,0.82384,0.83465,0.86682,0.6533,0.83061,0.83465,0.87172,0.64867,0.944,1.39671,0.78174,0.02251,0,0.0010694,0.0010694,0.0010694
49,954.868,0.81442,1.16977,0.73154,0.01173,0.91339,0.85661,0.7874,0.87432,0.66646,0.8478,0.78949,0.86631,0.67309,0.92598,1.36942,0.74442,0.02125,0,0.0010496,0.0010496,0.0010496
50,973.782,0.79293,1.07724,0.66926,0.011,0.83202,0.82837,0.84252,0.86791,0.68861,0.83883,0.85039,0.87663,0.68986,0.81254,1.33561,0.73812,0.0183,0,0.0010298,0.0010298,0.0010298
51,992.55,0.85116,1.14268,0.67794,0.01229,0.80925,0.83138,0.86614,0.8875,0.69482,0.83894,0.87402,0.8941,0.69888,0.88632,1.36267,0.61261,0.02019,0,0.00101,0.00101,0.00101
52,1011.52,0.84949,1.14438,0.67208,0.01176,0.8261,0.88486,0.84716,0.89576,0.67424,0.88486,0.84716,0.88948,0.67709,0.88922,1.43861,0.68933,0.02052,0,0.0009902,0.0009902,0.0009902
53,1030.46,0.81914,1.15356,0.73737,0.01197,0.94402,0.83824,0.83465,0.88025,0.69176,0.85033,0.84998,0.89238,0.68037,0.87586,1.45848,0.68796,0.01964,0,0.0009704,0.0009704,0.0009704
54,1049.74,0.80061,1.08828,0.63822,0.01113,0.76063,0.87873,0.8189,0.89594,0.66824,0.8942,0.7986,0.88072,0.67059,0.94181,1.46782,0.72268,0.02134,0,0.0009506,0.0009506,0.0009506
55,1069.05,0.78333,1.07347,0.61105,0.01151,0.793,0.91515,0.8189,0.9121,0.69258,0.87126,0.85263,0.91276,0.68829,0.92086,1.33314,0.66527,0.02053,0,0.0009308,0.0009308,0.0009308
56,1088.24,0.76637,1.01649,0.65234,0.01054,0.86199,0.90419,0.84252,0.89486,0.68525,0.90419,0.84252,0.89588,0.68184,0.92572,1.43404,0.64074,0.02037,0,0.000911,0.000911,0.000911
57,1107.23,0.76038,1.03396,0.65866,0.01069,0.77995,0.86358,0.85039,0.88876,0.69981,0.8797,0.86614,0.89844,0.69464,0.87199,1.41778,0.59769,0.01981,0,0.0008912,0.0008912,0.0008912
58,1126.22,0.79864,1.08931,0.6525,0.01157,0.80483,0.88165,0.8212,0.88681,0.66785,0.88165,0.8212,0.8829,0.66589,0.91636,1.43562,0.69412,0.02119,0,0.0008714,0.0008714,0.0008714
59,1145.25,0.77311,1.0725,0.61359,0.01093,0.74869,0.86009,0.85039,0.89263,0.6833,0.90052,0.85536,0.90422,0.68627,0.86412,1.37242,0.63917,0.01954,0,0.0008516,0.0008516,0.0008516
60,1164.09,0.77654,1.05925,0.60808,0.01103,0.81607,0.87939,0.80375,0.89331,0.69978,0.87939,0.80375,0.89511,0.68618,0.87489,1.35589,0.62974,0.01997,0,0.0008318,0.0008318,0.0008318
61,1183.26,0.74927,1.02215,0.59651,0.01067,0.78475,0.88045,0.81189,0.86735,0.67305,0.88939,0.8189,0.87482,0.6654,0.9024,1.51515,0.66733,0.02038,0,0.000812,0.000812,0.000812
62,1202.11,0.75906,1.01744,0.56161,0.01016,0.73095,0.89,0.80315,0.87441,0.66624,0.89627,0.81641,0.88435,0.66327,0.86606,1.39322,0.79307,0.01984,0,0.0007922,0.0007922,0.0007922
63,1221.21,0.75697,1.07162,0.62805,0.01001,0.80489,0.9187,0.8189,0.90137,0.67959,0.92753,0.82677,0.90088,0.68727,0.93159,1.44253,0.67046,0.02231,0,0.0007724,0.0007724,0.0007724
64,1240.07,0.75445,1.0352,0.58618,0.01055,0.67989,0.90583,0.83313,0.88696,0.69585,0.8966,0.84252,0.88651,0.67633,0.8369,1.44351,0.70376,0.01842,0,0.0007526,0.0007526,0.0007526
65,1259.14,0.75907,0.98306,0.58523,0.01068,0.60365,0.86969,0.80315,0.86888,0.67081,0.87822,0.81102,0.87545,0.66632,0.89396,1.37364,0.69751,0.01972,0,0.0007328,0.0007328,0.0007328
66,1278.08,0.77165,1.03009,0.60305,0.0112,0.77676,0.87073,0.8189,0.87953,0.67538,0.87073,0.8189,0.88467,0.67921,0.89767,1.39236,0.62573,0.02098,0,0.000713,0.000713,0.000713
67,1296.95,0.71011,0.96477,0.53493,0.01057,0.68445,0.89743,0.82668,0.88931,0.68268,0.88897,0.81954,0.87913,0.68394,0.87676,1.28477,0.72414,0.02002,0,0.0006932,0.0006932,0.0006932
68,1315.95,0.73134,1.04283,0.57835,0.01035,0.74211,0.87602,0.85039,0.87169,0.7016,0.88413,0.85827,0.87433,0.69569,0.80011,1.35036,0.63759,0.01831,0,0.0006734,0.0006734,0.0006734
69,1335.03,0.7273,1.02389,0.61258,0.0099,0.69498,0.88162,0.87963,0.88858,0.69152,0.88951,0.8875,0.90326,0.68332,0.83936,1.36763,0.62551,0.01863,0,0.0006536,0.0006536,0.0006536
70,1354.08,0.70268,1.00849,0.51791,0.01001,0.71285,0.9053,0.88189,0.89743,0.71277,0.89843,0.86614,0.89063,0.69178,0.82359,1.38217,0.57833,0.01857,0,0.0006338,0.0006338,0.0006338
71,1373.3,0.71618,0.95872,0.55219,0.0098,0.68358,0.90331,0.8189,0.89111,0.69052,0.90001,0.8189,0.89413,0.69478,0.84712,1.32686,0.655,0.01815,0,0.000614,0.000614,0.000614
72,1392.48,0.74442,1.03248,0.59938,0.01006,0.70173,0.86591,0.86445,0.90284,0.70302,0.86591,0.86445,0.90198,0.69747,0.8689,1.40671,0.59853,0.01951,0,0.0005942,0.0005942,0.0005942
73,1411.39,0.69405,0.95916,0.54437,0.00978,0.67967,0.90127,0.86258,0.90184,0.70408,0.89304,0.8547,0.89113,0.68985,0.83396,1.43145,0.6108,0.01855,0,0.0005744,0.0005744,0.0005744
74,1430.68,0.72761,0.97195,0.55083,0.01024,0.6667,0.91862,0.88883,0.91954,0.72368,0.91048,0.88096,0.91895,0.70121,0.84055,1.45489,0.61712,0.01876,0,0.0005546,0.0005546,0.0005546
75,1449.93,0.67642,0.93817,0.52479,0.00926,0.64007,0.8738,0.85827,0.89298,0.70894,0.8738,0.85827,0.89034,0.69331,0.8275,1.34621,0.65134,0.01813,0,0.0005348,0.0005348,0.0005348
76,1468.82,0.70548,0.9947,0.56246,0.00956,0.69521,0.88517,0.87402,0.90426,0.71752,0.89345,0.88189,0.90855,0.69937,0.86852,1.44929,0.59605,0.01956,0,0.000515,0.000515,0.000515
77,1487.96,0.72325,0.97039,0.5144,0.01048,0.68011,0.9157,0.85534,0.90635,0.71079,0.9157,0.85534,0.9031,0.69811,0.85909,1.38268,0.57912,0.01963,0,0.0004952,0.0004952,0.0004952
78,1506.85,0.6688,0.9622,0.49029,0.00934,0.57523,0.85395,0.86614,0.88771,0.70013,0.87201,0.88189,0.90099,0.6768,0.80398,1.4829,0.64513,0.01814,0,0.0004754,0.0004754,0.0004754
79,1526.17,0.67658,0.91106,0.49536,0.00845,0.56495,0.89885,0.83968,0.89322,0.71026,0.89885,0.83968,0.89322,0.69999,0.85747,1.41083,0.62753,0.01923,0,0.0004556,0.0004556,0.0004556
80,1545.48,0.67029,0.97791,0.5236,0.00858,0.56102,0.92692,0.8189,0.89839,0.72463,0.93583,0.82677,0.90299,0.70622,0.76238,1.46374,0.64531,0.01641,0,0.0004358,0.0004358,0.0004358
81,1564.88,0.70625,1.03248,0.58007,0.0096,0.64661,0.9115,0.82677,0.89592,0.72875,0.92064,0.83465,0.90775,0.70951,0.79554,1.43884,0.55788,0.01746,0,0.000416,0.000416,0.000416
82,1583.57,0.64893,0.89114,0.46431,0.00865,0.57552,0.89574,0.87943,0.90668,0.70204,0.91612,0.85994,0.90869,0.70238,0.8715,1.46533,0.54491,0.02004,0,0.0003962,0.0003962,0.0003962
83,1602.41,0.64241,0.91744,0.46326,0.00873,0.57404,0.91119,0.88189,0.90655,0.72332,0.91119,0.88189,0.90757,0.70444,0.78584,1.42078,0.61586,0.01768,0,0.0003764,0.0003764,0.0003764
84,1621.41,0.69007,0.90275,0.45586,0.00893,0.51223,0.87449,0.87784,0.88953,0.70175,0.89503,0.87279,0.89947,0.69043,0.81735,1.4402,0.6084,0.01817,0,0.0003566,0.0003566,0.0003566
85,1640.48,0.64741,0.92047,0.47788,0.00877,0.53637,0.86301,0.89764,0.90248,0.7064,0.87214,0.90551,0.90307,0.70315,0.82773,1.43823,0.56156,0.01855,0,0.0003368,0.0003368,0.0003368
86,1659.48,0.66854,0.94228,0.50254,0.00838,0.54104,0.91019,0.87779,0.91477,0.72386,0.91019,0.87779,0.91547,0.70842,0.81053,1.36866,0.59843,0.01828,0,0.000317,0.000317,0.000317
87,1678.36,0.67485,0.96294,0.52672,0.0082,0.6263,0.86272,0.85039,0.8844,0.71147,0.87071,0.85827,0.88618,0.68944,0.79526,1.44406,0.63958,0.01752,0,0.0002972,0.0002972,0.0002972
88,1697.62,0.66295,0.93167,0.48642,0.00867,0.58188,0.867,0.88189,0.89947,0.71227,0.9225,0.8189,0.89791,0.68928,0.79557,1.41808,0.58745,0.01812,0,0.0002774,0.0002774,0.0002774
89,1716.45,0.65571,0.89375,0.46799,0.00891,0.52134,0.88511,0.8493,0.90628,0.73111,0.89332,0.85718,0.91032,0.71182,0.76715,1.43734,0.57941,0.01709,0,0.0002576,0.0002576,0.0002576
90,1735.25,0.61873,0.8796,0.47562,0.00833,0.55289,0.88829,0.88189,0.91011,0.72337,0.88829,0.88189,0.91061,0.70492,0.79158,1.40429,0.63431,0.01776,0,0.0002378,0.0002378,0.0002378
91,1755.04,0.57559,0.78296,0.28561,0.0119,0.30344,0.86525,0.87402,0.90773,0.72119,0.87343,0.88189,0.91431,0.70324,0.80305,1.48072,0.58625,0.0177,0,0.000218,0.000218,0.000218
92,1772.66,0.55995,0.76192,0.28015,0.01101,0.29078,0.90654,0.84014,0.90059,0.71355,0.91504,0.84801,0.91068,0.7021,0.82136,1.48795,0.60826,0.01843,0,0.0001982,0.0001982,0.0001982
93,1790.59,0.5448,0.70067,0.27807,0.01119,0.27881,0.90712,0.83465,0.90379,0.72608,0.91568,0.84252,0.90574,0.70387,0.77117,1.4936,0.62535,0.01708,0,0.0001784,0.0001784,0.0001784
94,1808.14,0.51106,0.70042,0.25214,0.00995,0.29832,0.8882,0.83465,0.88951,0.72501,0.89666,0.84252,0.89207,0.69965,0.76223,1.47183,0.64331,0.01709,0,0.0001586,0.0001586,0.0001586
95,1826.32,0.52972,0.74581,0.26037,0.01084,0.32334,0.87487,0.88083,0.89809,0.72679,0.88265,0.88837,0.91014,0.71241,0.78099,1.47108,0.60609,0.01742,0,0.0001388,0.0001388,0.0001388
96,1844.24,0.51492,0.7002,0.23343,0.01011,0.26468,0.88774,0.87172,0.89692,0.73009,0.89576,0.8796,0.90827,0.7115,0.76872,1.46096,0.58852,0.01736,0,0.000119,0.000119,0.000119
97,1862.2,0.50835,0.722,0.23538,0.01042,0.28168,0.88414,0.85039,0.89728,0.72134,0.89232,0.85827,0.89873,0.69937,0.77451,1.4826,0.61586,0.01758,0,9.92e-05,9.92e-05,9.92e-05
98,1879.94,0.48747,0.67955,0.22072,0.00978,0.26376,0.9115,0.82677,0.90555,0.73242,0.9115,0.82677,0.89775,0.7136,0.76267,1.48615,0.64409,0.0171,0,7.94e-05,7.94e-05,7.94e-05
99,1897.63,0.49505,0.68765,0.21556,0.01038,0.2728,0.92378,0.85039,0.9131,0.73089,0.92378,0.85039,0.90458,0.70905,0.75968,1.47722,0.60526,0.01715,0,5.96e-05,5.96e-05,5.96e-05
100,1915.22,0.47895,0.69963,0.21492,0.00941,0.25747,0.91521,0.86614,0.91545,0.7302,0.91521,0.86614,0.9065,0.70908,0.76103,1.47011,0.59445,0.01705,0,3.98e-05,3.98e-05,3.98e-05
