epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
24,590.069,1.15904,1.38263,0.86024,0.01228,1.07736,0.89473,0.85526,0.92661,0.65129,0.91118,0.86842,0.94954,0.66611,1.13628,1.45127,0.72248,0.01455,0,0.0007723,0.0007723,0.0007723
25,614.767,1.15988,1.42513,0.82405,0.01143,1.02285,0.83144,0.84376,0.87498,0.62267,0.84434,0.85646,0.9023,0.63725,1.09489,1.49151,0.66395,0.01438,0,0.0007624,0.0007624,0.0007624
26,639.395,1.18436,1.37028,0.8329,0.01337,1.27921,0.71163,0.56579,0.6389,0.44665,0.72818,0.57895,0.65682,0.46948,1.32732,1.70821,1.58205,0.01866,0,0.0007525,0.0007525,0.0007525
27,664.018,1.15792,1.3992,0.86817,0.01308,1.16104,0.8747,0.84211,0.8874,0.63518,0.88836,0.85526,0.90367,0.6355,1.25466,1.45418,0.90442,0.01713,0,0.0007426,0.0007426,0.0007426
28,688.641,1.10557,1.30462,0.80834,0.01157,1.12113,0.9051,0.82895,0.92841,0.69412,0.91947,0.84211,0.94323,0.68856,0.99587,1.40856,0.6071,0.01318,0,0.0007327,0.0007327,0.0007327
29,713.417,1.15895,1.36669,0.82827,0.01242,1.11293,0.83402,0.81579,0.86225,0.6099,0.84747,0.82895,0.88371,0.6298,1.27172,1.45015,0.80033,0.01746,0,0.0007228,0.0007228,0.0007228
30,738.029,1.20079,1.32612,0.85454,0.01257,1.25222,0.89804,0.89474,0.94794,0.65807,0.8975,0.92171,0.96393,0.68283,1.24877,1.39156,0.55691,0.01635,0,0.0007129,0.0007129,0.0007129
31,762.649,1.1651,1.34546,0.69413,0.01214,1.03484,0.92791,0.84682,0.95006,0.67676,0.94233,0.85998,0.96858,0.67077,1.14271,1.42494,0.51434,0.01402,0,0.000703,0.000703,0.000703
32,787.316,1.16061,1.32417,0.77944,0.01169,1.08987,0.91824,0.88671,0.9512,0.6713,0.93187,0.89987,0.96737,0.68999,1.12143,1.52268,0.50139,0.01421,0,0.0006931,0.0006931,0.0006931
33,811.999,1.11042,1.3102,0.79659,0.01223,0.95826,0.87312,0.90548,0.93245,0.65679,0.88571,0.91776,0.94836,0.65379,1.14319,1.4695,0.64001,0.01567,0,0.0006832,0.0006832,0.0006832
34,836.565,1.10791,1.2648,0.70544,0.01158,0.86795,0.84557,0.88158,0.91142,0.693,0.84557,0.88158,0.92343,0.67732,1.02664,1.4401,0.57883,0.01397,0,0.0006733,0.0006733,0.0006733
35,861.116,1.07331,1.32974,0.71125,0.0118,1.01528,0.88424,0.90462,0.91158,0.68857,0.89706,0.91737,0.93307,0.68066,1.02405,1.33862,0.55418,0.01259,0,0.0006634,0.0006634,0.0006634
36,885.732,1.05679,1.27434,0.62221,0.01082,0.89787,0.92082,0.84211,0.89666,0.65176,0.93521,0.85526,0.92222,0.65888,1.16236,1.33311,0.69826,0.01476,0,0.0006535,0.0006535,0.0006535
37,910.346,1.09326,1.21636,0.68046,0.01154,0.89643,0.91464,0.84598,0.92765,0.6842,0.92887,0.85913,0.94612,0.68668,1.00698,1.26916,0.57818,0.01228,0,0.0006436,0.0006436,0.0006436
38,934.926,1.12044,1.2486,0.67903,0.01085,0.80326,0.93881,0.84211,0.92786,0.68593,0.95348,0.85526,0.94591,0.69965,1.07506,1.30314,0.63363,0.01313,0,0.0006337,0.0006337,0.0006337
39,959.611,1.10414,1.31191,0.68914,0.01135,0.77222,0.85118,0.85526,0.87127,0.6562,0.88211,0.84211,0.89287,0.66262,1.01112,1.3498,0.66658,0.01288,0,0.0006238,0.0006238,0.0006238
40,984.235,1.09412,1.31827,0.71439,0.01088,1.05027,0.93181,0.86842,0.93387,0.66709,0.94626,0.88158,0.95725,0.67826,1.0211,1.30889,0.45055,0.01286,0,0.0006139,0.0006139,0.0006139
41,1008.84,1.1021,1.22195,0.66316,0.01089,0.91384,0.91197,0.88158,0.92671,0.62939,0.92558,0.89474,0.95378,0.66212,1.21821,1.41458,0.57679,0.01544,0,0.000604,0.000604,0.000604
42,1033.41,1.14192,1.29224,0.72044,0.01144,0.91755,0.89045,0.88158,0.92632,0.67735,0.90374,0.89474,0.95002,0.69191,1.02655,1.44182,0.54835,0.01295,0,0.0005941,0.0005941,0.0005941
43,1057.99,1.07971,1.38359,0.84157,0.01095,1.08173,0.88626,0.84211,0.88759,0.65283,0.90011,0.85526,0.92081,0.66486,1.03428,1.4461,0.63295,0.01405,0,0.0005842,0.0005842,0.0005842
44,1082.57,1.12096,1.28739,0.68785,0.01094,1.03135,0.84553,0.85526,0.91619,0.68064,0.94202,0.81579,0.93393,0.67641,0.96089,1.3661,0.57825,0.0129,0,0.0005743,0.0005743,0.0005743
45,1107.21,1.11179,1.30598,0.75343,0.01109,0.8967,0.95569,0.86842,0.92104,0.6823,0.97046,0.88158,0.95451,0.67072,1.07915,1.48906,0.52776,0.01456,0,0.0005644,0.0005644,0.0005644
46,1131.86,1.06671,1.28166,0.65705,0.01153,0.87109,0.92444,0.85526,0.92449,0.66656,0.96074,0.88158,0.9632,0.6842,1.11622,1.37957,0.49846,0.01444,0,0.0005545,0.0005545,0.0005545
47,1156.52,1.06996,1.27831,0.7195,0.01173,0.97344,0.8793,0.93421,0.94335,0.71869,0.98762,0.86842,0.96607,0.71703,0.96957,1.45242,0.47778,0.01281,0,0.0005446,0.0005446,0.0005446
48,1181.34,1.05231,1.28209,0.63831,0.01098,0.77586,0.90308,0.89474,0.9312,0.67872,0.91636,0.90789,0.95169,0.68165,1.06246,1.37399,0.49808,0.01331,0,0.0005347,0.0005347,0.0005347
49,1206.01,1.02571,1.22809,0.64086,0.011,0.79116,0.86505,0.92784,0.94715,0.70574,0.87601,0.92963,0.96217,0.71263,0.94157,1.27425,0.43036,0.01191,0,0.0005248,0.0005248,0.0005248
50,1230.67,0.9961,1.18702,0.57265,0.00969,0.69057,0.95417,0.89474,0.96414,0.71852,0.96019,0.90789,0.97619,0.70859,0.98464,1.3026,0.46919,0.01278,0,0.0005149,0.0005149,0.0005149
51,1255.27,1.07879,1.19305,0.65607,0.01143,1.03505,0.95718,0.89474,0.96208,0.71979,0.97172,0.90789,0.97909,0.7346,0.9465,1.31545,0.41192,0.01177,0,0.000505,0.000505,0.000505
52,1279.99,1.02968,1.28063,0.60897,0.01055,0.84384,0.93483,0.89474,0.95985,0.70929,0.94857,0.90789,0.97856,0.71733,1.04196,1.36375,0.39362,0.01304,0,0.0004951,0.0004951,0.0004951
53,1304.57,1.004,1.19496,0.57862,0.01044,0.67181,0.97739,0.85526,0.95114,0.71262,0.99402,0.86842,0.97197,0.7121,0.99345,1.41012,0.42145,0.01242,0,0.0004852,0.0004852,0.0004852
54,1329.19,0.99827,1.22488,0.56627,0.01022,0.66097,0.96991,0.85526,0.94867,0.7177,0.98507,0.86821,0.96707,0.70652,1.00829,1.45244,0.45211,0.01218,0,0.0004753,0.0004753,0.0004753
55,1353.88,1.00966,1.20874,0.63671,0.00956,0.80618,0.9549,0.88158,0.96462,0.73536,0.96969,0.89474,0.98266,0.72758,0.92193,1.36713,0.37895,0.0114,0,0.0004654,0.0004654,0.0004654
56,1378.52,1.02056,1.21953,0.59729,0.00984,0.74495,0.95992,0.94548,0.96638,0.71998,0.97328,0.95864,0.98763,0.71414,0.98328,1.30793,0.34458,0.01189,0,0.0004555,0.0004555,0.0004555
57,1403.14,1.02036,1.26356,0.65495,0.00941,0.77182,0.96818,0.93421,0.96128,0.74642,0.98182,0.94737,0.98114,0.73529,0.87843,1.30129,0.36008,0.01074,0,0.0004456,0.0004456,0.0004456
58,1427.94,1.05186,1.28862,0.66308,0.01053,0.82621,0.93333,0.92106,0.94344,0.72491,0.94698,0.93421,0.96393,0.71163,1.00061,1.24491,0.46567,0.0124,0,0.0004357,0.0004357,0.0004357
59,1452.5,0.98178,1.20572,0.57354,0.0097,0.74026,0.93896,0.90789,0.95256,0.70441,0.95362,0.92105,0.96988,0.72515,1.06325,1.23829,0.44913,0.01308,0,0.0004258,0.0004258,0.0004258
60,1477.14,0.98625,1.1856,0.62092,0.00967,0.69973,0.95405,0.92105,0.96439,0.71268,0.96861,0.93421,0.98059,0.72314,0.95912,1.22687,0.40849,0.01167,0,0.0004159,0.0004159,0.0004159
61,1501.8,0.90896,1.09254,0.56092,0.00883,0.62479,0.9783,0.86842,0.94969,0.73011,0.99312,0.88158,0.97994,0.72817,0.96324,1.20801,0.38411,0.01219,0,0.000406,0.000406,0.000406
62,1526.35,0.97747,1.18797,0.5429,0.00912,0.64433,0.92238,0.93824,0.9635,0.75885,0.94849,0.9691,0.98569,0.75086,0.90752,1.17156,0.36226,0.0112,0,0.0003961,0.0003961,0.0003961
63,1551.07,0.9396,1.14217,0.57935,0.00998,0.68481,0.89958,0.94296,0.96437,0.74986,0.91213,0.95612,0.98271,0.74689,0.92647,1.18693,0.39507,0.01141,0,0.0003862,0.0003862,0.0003862
64,1575.75,0.93003,1.17759,0.5206,0.00873,0.64768,0.9468,0.93679,0.96747,0.73862,0.96009,0.94964,0.982,0.72535,0.87101,1.19808,0.37941,0.01041,0,0.0003763,0.0003763,0.0003763
65,1600.33,0.94199,1.1895,0.53266,0.00857,0.64144,0.91396,0.96053,0.96281,0.75184,0.92717,0.97368,0.97929,0.73504,0.86719,1.27321,0.38298,0.01054,0,0.0003664,0.0003664,0.0003664
66,1624.88,0.88297,1.09396,0.49016,0.00834,0.60516,0.97216,0.92105,0.9592,0.74542,0.98611,0.93393,0.97644,0.74065,0.88563,1.29018,0.40036,0.01093,0,0.0003565,0.0003565,0.0003565
67,1649.45,0.92283,1.11398,0.5603,0.009,0.77435,0.97288,0.94401,0.96209,0.73749,0.98644,0.95707,0.98139,0.73034,0.95606,1.32794,0.38411,0.01169,0,0.0003466,0.0003466,0.0003466
68,1674.13,0.90971,1.13871,0.5107,0.00862,0.58151,0.97141,0.93421,0.96682,0.75256,0.9851,0.94737,0.97959,0.73972,0.90154,1.27345,0.33723,0.01104,0,0.0003367,0.0003367,0.0003367
69,1698.77,0.87081,1.08362,0.51112,0.00796,0.61037,0.93208,0.90285,0.9544,0.74247,0.94566,0.91601,0.97482,0.73465,0.88233,1.22835,0.38198,0.01066,0,0.0003268,0.0003268,0.0003268
70,1723.38,0.90337,1.12214,0.46509,0.00888,0.63891,0.94504,0.90499,0.94355,0.71245,0.95878,0.91815,0.97121,0.71125,0.93673,1.27269,0.46616,0.01112,0,0.0003169,0.0003169,0.0003169
71,1747.95,0.87735,1.15249,0.50197,0.00801,0.58151,0.95635,0.86842,0.9302,0.72489,0.97095,0.88158,0.95654,0.71526,0.88848,1.26737,0.45576,0.01067,0,0.000307,0.000307,0.000307
72,1772.51,0.86874,1.11795,0.50389,0.00856,0.56089,0.93262,0.91057,0.93715,0.74316,0.94609,0.92373,0.96156,0.73079,0.88193,1.25613,0.38793,0.01067,0,0.0002971,0.0002971,0.0002971
73,1797.04,0.9188,1.18912,0.5294,0.0091,0.5869,0.95625,0.92105,0.95088,0.73405,0.97013,0.93421,0.97304,0.72906,0.90072,1.25168,0.39155,0.01085,0,0.0002872,0.0002872,0.0002872
74,1821.55,0.89054,1.11122,0.54295,0.00879,0.56987,0.97214,0.91817,0.95947,0.73713,0.98606,0.93092,0.97691,0.72853,0.91597,1.27158,0.34568,0.01126,0,0.0002773,0.0002773,0.0002773
75,1846.13,0.93418,1.11905,0.53839,0.00845,0.62009,0.97291,0.94496,0.96581,0.7591,0.98645,0.95795,0.98095,0.7282,0.88771,1.29956,0.34511,0.01083,0,0.0002674,0.0002674,0.0002674
76,1870.8,0.85287,1.06052,0.45424,0.00834,0.50118,0.95937,0.93204,0.96924,0.73731,0.97291,0.9452,0.98615,0.7318,0.93228,1.30682,0.31424,0.01131,0,0.0002575,0.0002575,0.0002575
77,1895.35,0.85925,1.11009,0.51626,0.00861,0.6587,0.93509,0.94737,0.97257,0.74964,0.95042,0.96053,0.99039,0.7365,0.89246,1.29765,0.34971,0.01072,0,0.0002476,0.0002476,0.0002476
78,1919.88,0.84793,1.02868,0.45214,0.00848,0.53428,0.97258,0.93352,0.96999,0.74593,0.98629,0.94668,0.98746,0.74529,0.92259,1.29308,0.3439,0.01121,0,0.0002377,0.0002377,0.0002377
79,1944.43,0.85011,1.06483,0.47726,0.00825,0.59543,0.94499,0.94737,0.96932,0.75232,0.95812,0.96053,0.98611,0.74684,0.91127,1.29665,0.32133,0.01109,0,0.0002278,0.0002278,0.0002278
80,1969.03,0.80016,1.01974,0.44408,0.00775,0.50287,0.9452,0.94737,0.97124,0.75879,0.95849,0.96053,0.98947,0.73932,0.87233,1.28814,0.32869,0.01019,0,0.0002179,0.0002179,0.0002179
81,1993.65,0.81258,1.08835,0.47115,0.00846,0.57036,0.9721,0.917,0.96866,0.76388,0.98605,0.93015,0.98832,0.75209,0.87512,1.30127,0.31362,0.01065,0,0.000208,0.000208,0.000208
82,2018.4,0.85585,1.05187,0.44343,0.00805,0.47346,0.95934,0.93132,0.96728,0.77043,0.97289,0.94447,0.98721,0.75528,0.85003,1.30329,0.29927,0.0103,0,0.0001981,0.0001981,0.0001981
83,2043.14,0.81691,1.0706,0.43795,0.00777,0.43426,0.96314,0.93421,0.97086,0.76336,0.97691,0.94737,0.99014,0.75235,0.86029,1.3087,0.29461,0.01042,0,0.0001882,0.0001882,0.0001882
84,2067.7,0.81984,1.06517,0.44666,0.0079,0.51488,0.97788,0.92105,0.9671,0.76804,0.99203,0.93421,0.98849,0.74633,0.83175,1.31874,0.28889,0.01006,0,0.0001783,0.0001783,0.0001783
85,2092.24,0.81925,1.0582,0.42913,0.00761,0.5288,0.93438,0.93684,0.97009,0.76727,0.9475,0.95,0.98867,0.73772,0.83211,1.32315,0.30004,0.01062,0,0.0001684,0.0001684,0.0001684
86,2116.92,0.8335,1.10827,0.48628,0.00788,0.51104,0.97024,0.93421,0.96945,0.76864,0.98399,0.94737,0.98878,0.74342,0.85391,1.33483,0.29564,0.01097,0,0.0001585,0.0001585,0.0001585
87,2141.56,0.82933,1.08859,0.45925,0.00814,0.47564,0.98258,0.93421,0.96648,0.76929,0.99641,0.94737,0.97762,0.74542,0.85797,1.35029,0.30041,0.01088,0,0.0001486,0.0001486,0.0001486
88,2166.18,0.82206,1.10762,0.50313,0.00783,0.54603,0.97214,0.91839,0.96781,0.7702,0.98607,0.93155,0.98629,0.75867,0.83823,1.3512,0.2993,0.01049,0,0.0001387,0.0001387,0.0001387
89,2190.82,0.84295,1.0883,0.48521,0.00776,0.54477,0.97295,0.94662,0.97031,0.77839,0.98647,0.95963,0.98769,0.75709,0.82015,1.33843,0.28957,0.01004,0,0.0001288,0.0001288,0.0001288
90,2215.55,0.87865,1.10774,0.49149,0.00849,0.57069,0.97044,0.93421,0.96832,0.78564,0.98419,0.94737,0.98511,0.75374,0.82278,1.32278,0.31466,0.00999,0,0.0001189,0.0001189,0.0001189
91,2241.13,0.73097,0.9437,0.32498,0.01062,0.38809,0.983,0.93421,0.97242,0.77644,0.99685,0.94737,0.9896,0.74921,0.85044,1.31332,0.29139,0.01024,0,0.000109,0.000109,0.000109
92,2265.67,0.73489,0.93231,0.32556,0.01013,0.36035,0.98525,0.8788,0.96854,0.76777,1,0.89196,0.98689,0.73685,0.84852,1.3058,0.32078,0.01017,0,9.91e-05,9.91e-05,9.91e-05
93,2290.14,0.68438,0.90519,0.29759,0.00883,0.34473,0.98584,0.91615,0.97001,0.7789,1,0.92931,0.98883,0.74268,0.83626,1.29576,0.30266,0.00999,0,8.92e-05,8.92e-05,8.92e-05
94,2314.53,0.68266,0.90543,0.27625,0.00888,0.30156,0.95988,0.94444,0.97083,0.77503,0.97324,0.95726,0.99008,0.75055,0.83112,1.28692,0.28969,0.01002,0,7.93e-05,7.93e-05,7.93e-05
95,2339.02,0.68418,0.92347,0.28913,0.00868,0.30333,0.94249,0.94737,0.97175,0.77631,0.96151,0.94737,0.98968,0.75335,0.81715,1.29084,0.28574,0.0099,0,6.94e-05,6.94e-05,6.94e-05
96,2363.51,0.70785,0.90833,0.26501,0.0096,0.32083,0.93532,0.94737,0.97063,0.77874,0.9485,0.96053,0.98885,0.7447,0.81338,1.2974,0.29594,0.00987,0,5.95e-05,5.95e-05,5.95e-05
97,2388.06,0.69903,0.90917,0.3031,0.00953,0.32726,0.94724,0.94504,0.97093,0.77574,0.9604,0.95733,0.98886,0.75465,0.81292,1.29998,0.29691,0.00991,0,4.96e-05,4.96e-05,4.96e-05
98,2412.6,0.65262,0.87133,0.27004,0.0092,0.30273,0.95948,0.93477,0.97203,0.77106,0.97303,0.94737,0.9898,0.75791,0.82051,1.30567,0.29221,0.01001,0,3.97e-05,3.97e-05,3.97e-05
99,2437.15,0.67118,0.88995,0.25164,0.00925,0.30415,0.9598,0.94252,0.97163,0.77175,0.9732,0.95551,0.98924,0.7534,0.82569,1.30525,0.29424,0.01006,0,2.98e-05,2.98e-05,2.98e-05
100,2461.65,0.67693,0.86666,0.26835,0.00945,0.38861,0.9594,0.93287,0.97138,0.77443,0.97294,0.94603,0.98899,0.75318,0.82247,1.31033,0.29044,0.00998,0,1.99e-05,1.99e-05,1.99e-05
