epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
15,2034.24,1.08899,1.36196,1.09785,0.01572,1.42091,0.7452,0.80602,0.80649,0.54114,0.75276,0.81511,0.81679,0.57331,1.08914,1.28964,0.93301,0.0267,0,0.0008614,0.0008614,0.0008614
16,2169.83,1.02314,1.34951,1.00188,0.01496,1.31784,0.83894,0.65625,0.76623,0.5176,0.82814,0.70079,0.80582,0.55386,1.15123,1.4209,1.04149,0.02896,0,0.0008515,0.0008515,0.0008515
17,2305.33,1.05322,1.40332,1.07674,0.01601,1.47223,0.73802,0.68504,0.77665,0.55459,0.75499,0.70079,0.79142,0.55926,1.03189,1.35768,1.00129,0.02417,0,0.0008416,0.0008416,0.0008416
18,2440.79,1.01997,1.31366,1.04023,0.01565,1.40278,0.75372,0.72441,0.7812,0.52769,0.74314,0.71654,0.7657,0.5449,1.00341,1.41449,1.03108,0.02336,0,0.0008317,0.0008317,0.0008317
19,2576.14,1.0247,1.29018,1.00522,0.01494,1.30354,0.83116,0.65898,0.77712,0.56122,0.77139,0.74393,0.8119,0.58629,1.01569,1.32457,0.97572,0.02448,0,0.0008218,0.0008218,0.0008218
20,2711.62,1.01431,1.2901,0.97522,0.01568,1.25483,0.84911,0.72441,0.84107,0.58427,0.82771,0.76378,0.85924,0.61589,1.04349,1.42996,1.01506,0.02541,0,0.0008119,0.0008119,0.0008119
21,2847.19,1.00587,1.31217,0.98515,0.01563,1.34833,0.7689,0.84252,0.85035,0.57146,0.86064,0.77805,0.85876,0.59579,1.10583,1.32802,0.86338,0.02661,0,0.000802,0.000802,0.000802
22,2982.9,1.01596,1.32017,0.96137,0.01533,1.35532,0.78481,0.84252,0.85317,0.59118,0.86035,0.76378,0.86485,0.60133,0.93575,1.43325,0.79444,0.0214,0,0.0007921,0.0007921,0.0007921
23,3118.47,1.00144,1.25536,0.91088,0.01464,1.23753,0.79871,0.8189,0.86195,0.60862,0.81407,0.83465,0.87375,0.5936,1.01551,1.613,0.85516,0.02413,0,0.0007822,0.0007822,0.0007822
24,3254.04,1.00023,1.25959,0.93371,0.01453,1.25242,0.87706,0.73026,0.84718,0.58653,0.8676,0.72238,0.83602,0.60324,1.00481,1.34107,0.882,0.02404,0,0.0007723,0.0007723,0.0007723
25,3390.37,0.9919,1.25762,0.92487,0.01441,1.25759,0.80076,0.79116,0.82913,0.59388,0.79781,0.80315,0.83069,0.62207,1.06096,1.48704,0.74673,0.02556,0,0.0007624,0.0007624,0.0007624
26,3526.89,0.98273,1.29453,0.91658,0.01465,1.23961,0.79256,0.78221,0.8145,0.59325,0.80396,0.77953,0.83529,0.60473,0.98026,1.33498,0.87528,0.02301,0,0.0007525,0.0007525,0.0007525
27,3662.56,0.94356,1.2653,0.96547,0.01359,1.2598,0.79905,0.71654,0.82265,0.6052,0.81661,0.73228,0.8347,0.61043,0.96202,1.34701,0.91507,0.0223,0,0.0007426,0.0007426,0.0007426
28,3798.15,0.9495,1.28491,0.89965,0.01419,1.23919,0.84701,0.71654,0.81561,0.62302,0.85729,0.72441,0.81967,0.61055,0.87903,1.37834,0.86553,0.02008,0,0.0007327,0.0007327,0.0007327
29,3934.26,0.94372,1.27409,0.90123,0.01384,1.22581,0.86539,0.77953,0.83686,0.6026,0.88359,0.79528,0.85891,0.61552,0.90447,1.37232,0.77509,0.02116,0,0.0007228,0.0007228,0.0007228
30,4070.11,0.9353,1.22098,0.84739,0.01364,1.18102,0.85967,0.72359,0.828,0.61321,0.87057,0.73228,0.83677,0.60115,0.90602,1.37769,0.91839,0.0212,0,0.0007129,0.0007129,0.0007129
31,4205.72,0.94296,1.18621,0.81487,0.01391,1.06445,0.81297,0.72441,0.82198,0.59045,0.82951,0.72793,0.82912,0.61539,0.98764,1.35851,0.96046,0.0234,0,0.000703,0.000703,0.000703
32,4341.39,0.95747,1.21499,0.87155,0.01403,1.14255,0.81287,0.76378,0.84455,0.60745,0.81287,0.76378,0.84683,0.62745,0.98747,1.27209,0.82455,0.02392,0,0.0006931,0.0006931,0.0006931
33,4477.19,0.93371,1.20133,0.88525,0.01381,1.14889,0.86292,0.68504,0.80304,0.58766,0.89414,0.70866,0.83157,0.59885,1.0179,1.62998,0.89804,0.02547,0,0.0006832,0.0006832,0.0006832
34,4612.84,0.9387,1.24911,0.8514,0.01379,1.17933,0.92608,0.70866,0.85093,0.60417,0.93682,0.71654,0.85683,0.61475,0.95298,1.39194,0.98524,0.02194,0,0.0006733,0.0006733,0.0006733
35,4748.23,0.90993,1.15465,0.80066,0.01367,1.02674,0.87806,0.73713,0.83986,0.59212,0.88561,0.74016,0.83543,0.61338,0.97459,1.3313,0.84145,0.02303,0,0.0006634,0.0006634,0.0006634
36,4883.91,0.87353,1.12211,0.775,0.01261,0.97478,0.81628,0.80464,0.83154,0.61952,0.82405,0.81131,0.84057,0.63406,0.91508,1.35824,0.83459,0.02189,0,0.0006535,0.0006535,0.0006535
37,5019.63,0.92974,1.22639,0.82009,0.01348,1.05654,0.75531,0.8507,0.83422,0.61511,0.75531,0.8507,0.84163,0.61626,0.85387,1.30576,0.8851,0.01964,0,0.0006436,0.0006436,0.0006436
38,5154.91,0.91255,1.19331,0.80486,0.013,0.96456,0.82896,0.72509,0.81139,0.6039,0.83826,0.73459,0.82666,0.60788,0.95193,1.28748,0.77246,0.02231,0,0.0006337,0.0006337,0.0006337
39,5290.53,0.87717,1.17053,0.79235,0.01289,1.02769,0.83929,0.78132,0.83696,0.59852,0.83102,0.77446,0.8346,0.61531,1.00218,1.3631,0.82194,0.02405,0,0.0006238,0.0006238,0.0006238
40,5426.15,0.88986,1.17571,0.7847,0.01255,1.00358,0.85,0.75852,0.84689,0.62205,0.85882,0.76639,0.86027,0.63902,0.87306,1.25193,0.90971,0.01983,0,0.0006139,0.0006139,0.0006139
41,5561.78,0.89787,1.15515,0.78178,0.01314,1.03714,0.8446,0.77953,0.8506,0.62808,0.85313,0.7874,0.86063,0.64933,0.9092,1.30558,0.79622,0.02102,0,0.000604,0.000604,0.000604
42,5697.55,0.87287,1.15974,0.80503,0.01253,0.9963,0.84174,0.8376,0.86844,0.648,0.84839,0.83718,0.87567,0.64918,0.91638,1.28645,0.76237,0.02092,0,0.0005941,0.0005941,0.0005941
43,5833.08,0.84508,1.07256,0.71528,0.01263,0.97747,0.87943,0.74803,0.86568,0.63685,0.88869,0.75591,0.88035,0.6536,0.91532,1.26153,0.77176,0.02111,0,0.0005842,0.0005842,0.0005842
44,5968.73,0.88191,1.14289,0.77851,0.01287,1.00139,0.85851,0.84252,0.8637,0.65687,0.87129,0.85039,0.87734,0.6603,0.95545,1.32147,0.79638,0.02272,0,0.0005743,0.0005743,0.0005743
45,6104.24,0.84881,1.11396,0.69195,0.01206,0.88868,0.82657,0.79528,0.8488,0.63741,0.84318,0.81102,0.85701,0.63696,0.88902,1.39288,0.67926,0.02048,0,0.0005644,0.0005644,0.0005644
46,6239.87,0.85066,1.10793,0.72137,0.01238,0.92411,0.86303,0.7442,0.83216,0.62356,0.8904,0.76764,0.84834,0.63422,0.92147,1.34446,0.83993,0.02105,0,0.0005545,0.0005545,0.0005545
47,6375.25,0.8309,1.10554,0.68104,0.01207,0.87657,0.83889,0.76378,0.83187,0.59319,0.84754,0.77165,0.85073,0.60816,0.99117,1.41329,0.71208,0.02298,0,0.0005446,0.0005446,0.0005446
48,6510.52,0.82691,1.13166,0.71964,0.01182,0.86441,0.7785,0.87402,0.86254,0.64096,0.89974,0.7874,0.87752,0.64603,0.93378,1.33006,0.71234,0.02149,0,0.0005347,0.0005347,0.0005347
49,6646.02,0.8256,1.08218,0.70096,0.01178,0.84503,0.88429,0.78233,0.8761,0.66336,0.89319,0.7902,0.88296,0.66253,0.90236,1.40522,0.65919,0.02098,0,0.0005248,0.0005248,0.0005248
50,6781.68,0.81002,1.05522,0.66756,0.01166,0.85302,0.83652,0.79528,0.85342,0.64527,0.83652,0.79528,0.84781,0.64862,0.90208,1.24845,0.69036,0.02098,0,0.0005149,0.0005149,0.0005149
51,6917.11,0.83868,1.11559,0.68844,0.01228,0.95466,0.79122,0.84252,0.861,0.65568,0.79861,0.85039,0.87473,0.65625,0.88689,1.35337,0.70038,0.02051,0,0.000505,0.000505,0.000505
52,7052.5,0.82729,1.0832,0.67651,0.01164,0.91388,0.85555,0.79283,0.86152,0.64105,0.86428,0.80231,0.86934,0.65011,0.88489,1.38522,0.744,0.02059,0,0.0004951,0.0004951,0.0004951
53,7187.98,0.7949,1.08093,0.71262,0.01109,0.83947,0.82335,0.80743,0.84713,0.63647,0.81499,0.7978,0.85381,0.64081,0.85039,1.41554,0.84222,0.01888,0,0.0004852,0.0004852,0.0004852
54,7323.62,0.80738,1.06435,0.68159,0.01101,0.85102,0.80063,0.82217,0.86766,0.6508,0.80063,0.82217,0.87056,0.6526,0.84318,1.38619,0.83235,0.01887,0,0.0004753,0.0004753,0.0004753
55,7459.12,0.80766,1.05714,0.67842,0.01114,0.88644,0.79719,0.74285,0.8501,0.64283,0.78607,0.7874,0.8504,0.62351,0.80631,1.38606,0.83289,0.01826,0,0.0004654,0.0004654,0.0004654
56,7594.25,0.81485,1.0915,0.6533,0.01172,0.88714,0.77382,0.80315,0.85875,0.64207,0.79878,0.81272,0.87237,0.63825,0.8398,1.42229,0.78507,0.02,0,0.0004555,0.0004555,0.0004555
57,7729.57,0.80094,1.07568,0.65168,0.01131,0.81757,0.8408,0.74857,0.83538,0.62573,0.84965,0.75644,0.84983,0.62355,0.93778,1.41395,0.83315,0.02138,0,0.0004456,0.0004456,0.0004456
58,7864.99,0.79134,1.08686,0.67391,0.01073,0.86339,0.80516,0.8135,0.8423,0.63524,0.83935,0.82281,0.87044,0.63573,0.87891,1.3528,0.81921,0.01992,0,0.0004357,0.0004357,0.0004357
59,8000.37,0.78612,1.05482,0.64139,0.0105,0.78775,0.88515,0.74803,0.86962,0.64837,0.89446,0.75591,0.86958,0.65449,0.92442,1.26136,0.7944,0.02068,0,0.0004258,0.0004258,0.0004258
60,8135.43,0.7811,1.07675,0.65934,0.01065,0.81019,0.85778,0.8189,0.87566,0.66688,0.86602,0.82677,0.8829,0.6716,0.84021,1.19918,0.78313,0.01897,0,0.0004159,0.0004159,0.0004159
61,8271.47,0.77668,1.03923,0.64957,0.01107,0.83428,0.83419,0.83188,0.86789,0.66956,0.84208,0.83976,0.88091,0.67508,0.8701,1.20008,0.65482,0.01948,0,0.000406,0.000406,0.000406
62,8408.01,0.78907,1.01788,0.65146,0.01044,0.83109,0.88505,0.77165,0.87237,0.65962,0.89453,0.77953,0.88585,0.65818,0.87135,1.3274,0.70332,0.01993,0,0.0003961,0.0003961,0.0003961
63,8544.16,0.78086,1.06039,0.63088,0.01139,0.81535,0.89301,0.78866,0.87825,0.6781,0.90193,0.79654,0.87257,0.68175,0.80097,1.27666,0.76298,0.01845,0,0.0003862,0.0003862,0.0003862
64,8680.13,0.76961,1.01858,0.60813,0.0106,0.72642,0.8439,0.81102,0.86788,0.65606,0.8439,0.81102,0.86694,0.65823,0.82898,1.21476,0.76116,0.01981,0,0.0003763,0.0003763,0.0003763
65,8816.14,0.73087,0.98826,0.59744,0.00992,0.71403,0.8586,0.81284,0.86022,0.66013,0.8586,0.81284,0.85869,0.67168,0.82508,1.24789,0.88722,0.01817,0,0.0003664,0.0003664,0.0003664
66,8951.54,0.75524,0.99161,0.58505,0.01049,0.73632,0.86853,0.77165,0.86507,0.67051,0.88567,0.79298,0.86829,0.66272,0.81053,1.35198,0.76158,0.01827,0,0.0003565,0.0003565,0.0003565
67,9086.88,0.72466,0.99207,0.57489,0.00971,0.72366,0.8256,0.78278,0.86918,0.67175,0.88011,0.75591,0.87446,0.65975,0.79735,1.24294,0.80048,0.018,0,0.0003466,0.0003466,0.0003466
68,9221.95,0.73278,0.99745,0.59697,0.01027,0.73109,0.86108,0.8189,0.86243,0.67407,0.86936,0.82677,0.87059,0.67003,0.84437,1.21468,0.75219,0.01879,0,0.0003367,0.0003367,0.0003367
69,9357.04,0.72394,0.9978,0.61625,0.01013,0.72502,0.85217,0.77163,0.85829,0.6789,0.86087,0.7795,0.85692,0.67312,0.84183,1.19121,0.83372,0.019,0,0.0003268,0.0003268,0.0003268
70,9492.43,0.68781,0.96754,0.55667,0.00943,0.63705,0.92109,0.77165,0.87968,0.66467,0.91169,0.76378,0.86284,0.66586,0.88418,1.27915,0.72722,0.02057,0,0.0003169,0.0003169,0.0003169
71,9627.77,0.73552,1.00307,0.61183,0.00995,0.71145,0.84292,0.8189,0.85473,0.65554,0.85133,0.82677,0.86529,0.64698,0.91229,1.31691,0.76293,0.02042,0,0.000307,0.000307,0.000307
72,9762.96,0.72952,0.95438,0.54994,0.01026,0.70288,0.87986,0.80737,0.85841,0.66851,0.87965,0.80578,0.86146,0.66077,0.89452,1.2405,0.72173,0.01956,0,0.0002971,0.0002971,0.0002971
73,9898.12,0.73552,0.9789,0.59832,0.01005,0.71558,0.89027,0.76662,0.83751,0.65867,0.87569,0.77656,0.84038,0.64687,0.821,1.26004,0.78803,0.01816,0,0.0002872,0.0002872,0.0002872
74,10034.1,0.70034,0.94793,0.54262,0.00993,0.69257,0.87381,0.8189,0.85327,0.66646,0.88221,0.82677,0.86749,0.6568,0.8217,1.33542,0.80406,0.01788,0,0.0002773,0.0002773,0.0002773
75,10170.1,0.70564,0.94123,0.58972,0.00941,0.74435,0.87733,0.84476,0.86166,0.65912,0.88548,0.85239,0.87517,0.64523,0.85526,1.43937,0.72261,0.01973,0,0.0002674,0.0002674,0.0002674
76,10306.1,0.68654,0.9784,0.57299,0.00956,0.67264,0.92023,0.77953,0.84751,0.66276,0.93138,0.7874,0.86018,0.66399,0.80203,1.4317,0.80715,0.01809,0,0.0002575,0.0002575,0.0002575
77,10441.9,0.69911,1.00138,0.58068,0.00943,0.65832,0.86916,0.79528,0.84323,0.65459,0.87777,0.80315,0.86373,0.67028,0.87404,1.35011,0.73961,0.02035,0,0.0002476,0.0002476,0.0002476
78,10577.6,0.69289,0.92497,0.53699,0.00946,0.62564,0.90999,0.79604,0.83923,0.65442,0.92684,0.79805,0.85745,0.65827,0.80397,1.28128,0.868,0.01754,0,0.0002377,0.0002377,0.0002377
79,10713.4,0.66857,0.92524,0.52063,0.00895,0.6353,0.91242,0.81102,0.85906,0.66579,0.90462,0.82146,0.86441,0.66482,0.8503,1.35999,0.707,0.019,0,0.0002278,0.0002278,0.0002278
80,10849.2,0.6699,0.91226,0.51182,0.00892,0.58664,0.83952,0.83465,0.84534,0.67755,0.84744,0.84252,0.85436,0.66912,0.78756,1.299,0.79077,0.0178,0,0.0002179,0.0002179,0.0002179
81,10985.2,0.66409,0.92752,0.50424,0.00893,0.6136,0.88411,0.81102,0.84445,0.67661,0.88411,0.81102,0.85969,0.66524,0.77695,1.34928,0.78667,0.0173,0,0.000208,0.000208,0.000208
82,11120.9,0.67254,0.94903,0.52263,0.00925,0.6106,0.92434,0.80315,0.85841,0.68396,0.9334,0.81102,0.86255,0.67398,0.75384,1.36508,0.77158,0.0166,0,0.0001981,0.0001981,0.0001981
83,11256.5,0.65397,0.90585,0.49402,0.00891,0.52742,0.8727,0.8189,0.84758,0.68336,0.8727,0.8189,0.85534,0.66976,0.80589,1.31438,0.737,0.01766,0,0.0001882,0.0001882,0.0001882
84,11391.6,0.66716,0.94858,0.53159,0.00863,0.62633,0.88314,0.83465,0.85951,0.67637,0.89164,0.84229,0.86289,0.67138,0.78348,1.33218,0.7325,0.01681,0,0.0001783,0.0001783,0.0001783
85,11526.8,0.6603,0.95316,0.51164,0.00891,0.64239,0.8786,0.82677,0.85518,0.68462,0.88959,0.83465,0.86454,0.67568,0.78613,1.30858,0.68756,0.01711,0,0.0001684,0.0001684,0.0001684
86,11661.8,0.64027,0.88287,0.47812,0.00855,0.57195,0.89017,0.80315,0.8479,0.68278,0.8989,0.81102,0.85798,0.67576,0.80393,1.29171,0.75457,0.01751,0,0.0001585,0.0001585,0.0001585
87,11796.9,0.64504,0.90556,0.47131,0.00862,0.57912,0.85603,0.81102,0.83682,0.66838,0.86435,0.8189,0.8474,0.66844,0.77697,1.29574,0.82708,0.01627,0,0.0001486,0.0001486,0.0001486
88,11933.2,0.63703,0.89254,0.47709,0.00867,0.55859,0.89543,0.80914,0.86136,0.69657,0.90413,0.81688,0.87404,0.68447,0.78553,1.35737,0.75009,0.01735,0,0.0001387,0.0001387,0.0001387
89,12070.2,0.63153,0.88698,0.4796,0.00803,0.54414,0.88872,0.82677,0.85969,0.67508,0.90575,0.84252,0.87388,0.68128,0.80853,1.34288,0.7297,0.01727,0,0.0001288,0.0001288,0.0001288
90,12207.5,0.62455,0.87633,0.47219,0.00828,0.59138,0.90992,0.81102,0.85796,0.69004,0.92543,0.82677,0.87677,0.6944,0.78551,1.28589,0.72239,0.01664,0,0.0001189,0.0001189,0.0001189
91,12345.5,0.54514,0.73426,0.30935,0.01156,0.29893,0.86054,0.77739,0.84199,0.67166,0.86054,0.77739,0.85028,0.66312,0.78607,1.34692,0.88898,0.01746,0,0.000109,0.000109,0.000109
92,12482.5,0.51124,0.70495,0.28268,0.01024,0.26767,0.83982,0.8189,0.85461,0.68472,0.8479,0.82677,0.85804,0.68042,0.77994,1.2699,0.83989,0.01685,0,9.91e-05,9.91e-05,9.91e-05
93,12619.5,0.50704,0.71308,0.26725,0.01075,0.32155,0.86627,0.83465,0.85072,0.68799,0.88261,0.85039,0.86388,0.67895,0.79089,1.33273,0.7252,0.01732,0,8.92e-05,8.92e-05,8.92e-05
94,12756.6,0.52413,0.70305,0.2743,0.01106,0.27786,0.90187,0.8189,0.8514,0.68431,0.91054,0.82677,0.86041,0.68262,0.79174,1.33217,0.71688,0.01705,0,7.93e-05,7.93e-05,7.93e-05
95,12893.2,0.52222,0.70616,0.26573,0.01069,0.27314,0.88897,0.81956,0.85567,0.6981,0.90682,0.83465,0.87585,0.68802,0.78457,1.29351,0.72637,0.01677,0,6.94e-05,6.94e-05,6.94e-05
96,13030.1,0.49672,0.70746,0.24655,0.01029,0.26344,0.8587,0.81349,0.85215,0.68557,0.87525,0.82866,0.86857,0.68323,0.77853,1.27137,0.75753,0.01664,0,5.95e-05,5.95e-05,5.95e-05
97,13166.6,0.48623,0.67409,0.24342,0.00982,0.2417,0.84832,0.83674,0.84525,0.673,0.86429,0.85249,0.86511,0.6741,0.78697,1.27002,0.80267,0.01659,0,4.96e-05,4.96e-05,4.96e-05
98,13303.5,0.49993,0.69301,0.25552,0.01057,0.25573,0.86461,0.85827,0.85443,0.68561,0.88048,0.87402,0.8719,0.68016,0.78632,1.28202,0.7469,0.01705,0,3.97e-05,3.97e-05,3.97e-05
99,13440.6,0.48687,0.69773,0.25385,0.01,0.25257,0.86354,0.83465,0.84718,0.68266,0.87984,0.85039,0.86929,0.67593,0.80092,1.28238,0.76067,0.01729,0,2.98e-05,2.98e-05,2.98e-05
100,13577.6,0.4905,0.6782,0.23595,0.01013,0.22976,0.83341,0.85039,0.85324,0.68343,0.84884,0.86614,0.86993,0.67702,0.79222,1.29349,0.7458,0.01697,0,1.99e-05,1.99e-05,1.99e-05
