epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
23,464.93,0.97853,1.30473,0.9285,0.01428,1.1144,0.9061,0.75983,0.86139,0.57936,0.87534,0.77953,0.85527,0.6415,1.22062,1.47602,0.87097,0.02853,0,0.0015644,0.0015644,0.0015644
24,484.176,0.96386,1.2789,0.89799,0.01354,1.08435,0.9003,0.76378,0.85883,0.60893,0.90522,0.76378,0.86719,0.6375,1.07861,1.46008,0.92484,0.02601,0,0.0015446,0.0015446,0.0015446
25,503.836,0.93184,1.25772,0.91645,0.01341,1.1929,0.84226,0.71476,0.82101,0.60216,0.86078,0.73027,0.83841,0.62727,1.02284,1.43856,0.89055,0.0249,0,0.0015248,0.0015248,0.0015248
26,523.283,0.9305,1.24938,0.84605,0.01327,1.05223,0.86813,0.82677,0.86871,0.62332,0.85987,0.8189,0.86445,0.64637,0.97687,1.52096,0.81818,0.02262,0,0.001505,0.001505,0.001505
27,542.792,0.91555,1.25882,0.87368,0.01269,1.08242,0.85787,0.76045,0.8462,0.57152,0.83734,0.74016,0.82218,0.56587,1.12586,1.83666,1.03536,0.0275,0,0.0014852,0.0014852,0.0014852
28,562.243,0.96,1.26479,0.92937,0.0136,1.09929,0.82084,0.77165,0.81872,0.57354,0.79388,0.7874,0.82036,0.61008,1.10235,1.51338,0.84973,0.02601,0,0.0014654,0.0014654,0.0014654
29,581.65,0.90568,1.19653,0.83789,0.01298,1.10973,0.87579,0.77725,0.8775,0.61258,0.88475,0.78583,0.88906,0.65316,1.10388,1.55091,0.82173,0.02554,0,0.0014456,0.0014456,0.0014456
30,601.006,0.92571,1.22318,0.83899,0.01335,1.08525,0.81395,0.79232,0.86403,0.60109,0.80082,0.77953,0.86685,0.63416,1.0824,1.70962,0.87945,0.02556,0,0.0014258,0.0014258,0.0014258
31,620.58,0.9319,1.20238,0.8033,0.01331,1.07858,0.832,0.77993,0.8591,0.64138,0.8404,0.7878,0.8659,0.65512,0.94454,1.42431,0.80344,0.02143,0,0.001406,0.001406,0.001406
32,640.009,0.92706,1.21151,0.78392,0.01337,0.97825,0.88611,0.79528,0.87416,0.63066,0.88611,0.79528,0.87779,0.65916,1.07308,1.39086,0.81599,0.02469,0,0.0013862,0.0013862,0.0013862
33,659.449,0.90722,1.2027,0.8162,0.01263,0.99057,0.83184,0.85039,0.88776,0.67082,0.84868,0.85039,0.88827,0.66026,0.92942,1.62734,0.7482,0.02055,0,0.0013664,0.0013664,0.0013664
34,678.854,0.91502,1.20048,0.80502,0.0133,0.98687,0.80853,0.81102,0.84712,0.62694,0.81649,0.8189,0.87021,0.63167,0.94292,1.50384,0.82086,0.02113,0,0.0013466,0.0013466,0.0013466
35,698.199,0.9144,1.16897,0.79278,0.01347,0.95031,0.79534,0.85679,0.86067,0.62588,0.80265,0.86467,0.86599,0.62955,1.00076,1.60198,0.76359,0.02285,0,0.0013268,0.0013268,0.0013268
36,717.74,0.91641,1.21645,0.78795,0.01249,0.98681,0.85291,0.72441,0.82509,0.61143,0.86218,0.73228,0.83423,0.62308,0.95377,1.54651,0.91593,0.0221,0,0.001307,0.001307,0.001307
37,737.251,0.89278,1.20908,0.78337,0.01262,1.0362,0.81303,0.76378,0.83391,0.63557,0.80465,0.75591,0.82823,0.64666,0.94244,1.50191,0.90943,0.02099,0,0.0012872,0.0012872,0.0012872
38,756.701,0.89323,1.16396,0.75504,0.0121,0.95267,0.84648,0.82677,0.87267,0.63902,0.84648,0.82677,0.87167,0.65243,0.99573,1.39345,0.78505,0.022,0,0.0012674,0.0012674,0.0012674
39,776.022,0.87371,1.19382,0.7703,0.01253,0.96227,0.86623,0.83465,0.86386,0.64387,0.85772,0.82677,0.85702,0.66643,0.98011,1.34788,0.81148,0.02224,0,0.0012476,0.0012476,0.0012476
40,795.269,0.84416,1.09451,0.72556,0.01194,0.91599,0.90928,0.78925,0.86358,0.65232,0.91835,0.79713,0.88145,0.65744,0.91054,1.47436,0.82509,0.02137,0,0.0012278,0.0012278,0.0012278
41,814.601,0.86037,1.18182,0.73074,0.01181,0.8776,0.83155,0.81628,0.87405,0.65406,0.83155,0.81628,0.88146,0.68014,0.98243,1.37647,0.74976,0.02189,0,0.001208,0.001208,0.001208
42,833.936,0.80657,1.11277,0.73374,0.01138,0.89565,0.83254,0.86121,0.88273,0.66787,0.84009,0.86873,0.89454,0.6729,0.93462,1.42622,0.68598,0.02167,0,0.0011882,0.0011882,0.0011882
43,853.386,0.84968,1.15131,0.73482,0.01196,1.01425,0.87611,0.77953,0.89506,0.64051,0.87611,0.77953,0.89834,0.67264,1.06927,1.4332,0.74779,0.02503,0,0.0011684,0.0011684,0.0011684
44,872.759,0.81876,1.09412,0.6883,0.01148,0.81623,0.89984,0.84252,0.88478,0.63793,0.89984,0.84252,0.88504,0.66629,1.03367,1.53076,0.68611,0.02422,0,0.0011486,0.0011486,0.0011486
45,892.095,0.85413,1.11056,0.70814,0.01199,0.90863,0.88156,0.82051,0.88223,0.67093,0.8883,0.82677,0.87259,0.66943,0.89058,1.31665,0.74277,0.02014,0,0.0011288,0.0011288,0.0011288
46,911.413,0.86238,1.12713,0.6805,0.0122,0.7818,0.85232,0.86614,0.89022,0.65283,0.84443,0.85827,0.87904,0.66098,1.02912,1.47196,0.7035,0.02428,0,0.001109,0.001109,0.001109
47,930.945,0.84182,1.11894,0.71759,0.01147,0.85914,0.88559,0.80315,0.86512,0.66337,0.86358,0.84736,0.88145,0.66388,0.87163,1.43871,0.70818,0.02016,0,0.0010892,0.0010892,0.0010892
48,950.208,0.81482,1.11278,0.69618,0.01117,0.86865,0.8329,0.86614,0.8671,0.6674,0.85636,0.88976,0.89256,0.67218,0.90743,1.51504,0.69521,0.02029,0,0.0010694,0.0010694,0.0010694
49,969.431,0.81919,1.05559,0.66657,0.0118,0.89746,0.88188,0.86614,0.87216,0.65411,0.89648,0.86614,0.88111,0.67511,0.90828,1.38696,0.75198,0.02022,0,0.0010496,0.0010496,0.0010496
50,988.871,0.80485,1.08352,0.69375,0.01141,0.88831,0.83563,0.86614,0.88724,0.65924,0.8337,0.86843,0.89253,0.67006,0.94402,1.48752,0.69168,0.02163,0,0.0010298,0.0010298,0.0010298
51,1008.11,0.8134,1.11593,0.67538,0.01129,0.88553,0.86799,0.81102,0.87532,0.65515,0.86799,0.81102,0.87532,0.64486,0.9536,1.69611,0.75363,0.02246,0,0.00101,0.00101,0.00101
52,1027.53,0.79053,1.0958,0.66065,0.01119,0.81886,0.91208,0.81684,0.88675,0.67032,0.91031,0.79922,0.88183,0.66069,0.91974,1.43453,0.70011,0.02132,0,0.0009902,0.0009902,0.0009902
53,1046.88,0.80055,1.10347,0.68355,0.01103,0.9631,0.85583,0.8189,0.86209,0.65772,0.8644,0.82677,0.87754,0.66383,0.93023,1.35902,0.68781,0.02135,0,0.0009704,0.0009704,0.0009704
54,1066.28,0.83798,1.14627,0.72544,0.01163,0.90635,0.88145,0.81962,0.88529,0.66862,0.89831,0.83469,0.89895,0.68222,0.94332,1.45326,0.63503,0.02119,0,0.0009506,0.0009506,0.0009506
55,1085.75,0.83685,1.1072,0.70096,0.0116,0.83205,0.88559,0.83465,0.90194,0.68242,0.88895,0.88242,0.91986,0.69327,0.90617,1.49635,0.61191,0.02134,0,0.0009308,0.0009308,0.0009308
56,1105.25,0.80053,1.08437,0.66243,0.011,0.85027,0.89672,0.84252,0.88982,0.68055,0.90638,0.82677,0.89489,0.68377,0.86424,1.45126,0.65559,0.01936,0,0.000911,0.000911,0.000911
57,1124.63,0.76631,1.04942,0.63319,0.01103,0.87878,0.88622,0.79728,0.87812,0.66312,0.88385,0.79528,0.86659,0.67383,0.94247,1.46905,0.6548,0.02135,0,0.0008912,0.0008912,0.0008912
58,1144,0.7778,1.05483,0.59882,0.01035,0.73583,0.87803,0.85039,0.87187,0.67734,0.88616,0.85827,0.88582,0.67714,0.87383,1.45034,0.69927,0.01956,0,0.0008714,0.0008714,0.0008714
59,1163.34,0.76577,1.03098,0.62049,0.01101,0.76288,0.85151,0.8189,0.84831,0.65905,0.8523,0.8179,0.85043,0.67064,0.89114,1.44551,0.71931,0.01989,0,0.0008516,0.0008516,0.0008516
60,1182.83,0.75926,1.04096,0.60536,0.01059,0.75569,0.82427,0.84252,0.8789,0.67829,0.81916,0.85827,0.88135,0.67954,0.85938,1.43682,0.77084,0.01919,0,0.0008318,0.0008318,0.0008318
61,1202.14,0.76751,1.0391,0.60158,0.01068,0.7387,0.85011,0.8485,0.86286,0.66831,0.85011,0.8485,0.86971,0.65873,0.8374,1.47119,0.78024,0.01851,0,0.000812,0.000812,0.000812
62,1221.38,0.76255,1.01933,0.6081,0.01044,0.80176,0.84403,0.85222,0.87609,0.68472,0.85183,0.86009,0.88218,0.67389,0.84552,1.39482,0.67701,0.01882,0,0.0007922,0.0007922,0.0007922
63,1240.76,0.77223,1.03819,0.59645,0.01027,0.69935,0.87697,0.84194,0.8781,0.67378,0.86877,0.83406,0.87737,0.68656,0.8653,1.42624,0.80736,0.01871,0,0.0007724,0.0007724,0.0007724
64,1260.27,0.78388,0.98613,0.61485,0.01029,0.73076,0.84256,0.81102,0.85646,0.68105,0.85492,0.82677,0.86625,0.68449,0.8106,1.35134,0.81419,0.01754,0,0.0007526,0.0007526,0.0007526
65,1279.65,0.73827,0.99376,0.59249,0.01024,0.7119,0.87463,0.85039,0.88604,0.68594,0.88296,0.85827,0.895,0.69325,0.83561,1.33328,0.67124,0.01855,0,0.0007328,0.0007328,0.0007328
66,1299.08,0.73233,0.96678,0.53478,0.00994,0.62654,0.84733,0.84252,0.86181,0.6752,0.84733,0.84252,0.86721,0.67387,0.82305,1.35972,0.7994,0.01763,0,0.000713,0.000713,0.000713
67,1318.46,0.73776,1.01709,0.58058,0.00987,0.81156,0.86349,0.84674,0.88871,0.70219,0.87887,0.85827,0.89427,0.70364,0.84842,1.41689,0.70401,0.01863,0,0.0006932,0.0006932,0.0006932
68,1337.97,0.72394,0.98184,0.55129,0.0097,0.62101,0.8402,0.7874,0.84711,0.64901,0.8486,0.79528,0.84891,0.65384,0.8869,1.4983,0.85744,0.02003,0,0.0006734,0.0006734,0.0006734
69,1357.31,0.73394,1.05388,0.57153,0.01009,0.67823,0.88944,0.82677,0.87614,0.68424,0.88944,0.82677,0.87513,0.67868,0.84705,1.55479,0.70938,0.01912,0,0.0006536,0.0006536,0.0006536
70,1376.73,0.72949,1.01926,0.57994,0.0101,0.74046,0.88026,0.82677,0.88658,0.67326,0.88865,0.83465,0.88661,0.68391,0.88715,1.30806,0.74506,0.01988,0,0.0006338,0.0006338,0.0006338
71,1396.32,0.73331,0.98844,0.55294,0.00981,0.65541,0.85656,0.89339,0.89373,0.69738,0.842,0.88189,0.88287,0.69049,0.83237,1.51309,0.67779,0.01842,0,0.000614,0.000614,0.000614
72,1415.59,0.70485,0.93937,0.53657,0.00995,0.62167,0.93562,0.77165,0.87387,0.68712,0.93562,0.77165,0.87619,0.68888,0.84957,1.41621,0.75342,0.019,0,0.0005942,0.0005942,0.0005942
73,1434.81,0.6984,0.94311,0.52657,0.00928,0.5982,0.92576,0.78551,0.88549,0.69068,0.93504,0.79333,0.89249,0.69767,0.85875,1.37418,0.70321,0.01914,0,0.0005744,0.0005744,0.0005744
74,1454.34,0.69905,0.96419,0.54088,0.0096,0.66375,0.88589,0.86614,0.89417,0.70136,0.87598,0.85827,0.88649,0.69497,0.78461,1.36762,0.70944,0.01718,0,0.0005546,0.0005546,0.0005546
75,1473.7,0.71209,1.00285,0.56299,0.00945,0.62125,0.87475,0.88976,0.90134,0.73215,0.88249,0.89764,0.9047,0.72537,0.77315,1.36067,0.63834,0.01746,0,0.0005348,0.0005348,0.0005348
76,1493.07,0.69178,0.95439,0.52616,0.00909,0.62161,0.9284,0.8168,0.87853,0.70469,0.9284,0.8168,0.89204,0.70647,0.78695,1.33696,0.69264,0.01684,0,0.000515,0.000515,0.000515
77,1512.55,0.67325,0.91544,0.4986,0.00928,0.55572,0.91353,0.83193,0.87993,0.6949,0.91353,0.83193,0.88433,0.69046,0.81021,1.32662,0.74087,0.01849,0,0.0004952,0.0004952,0.0004952
78,1531.98,0.68117,0.95663,0.51926,0.00892,0.59828,0.90709,0.84566,0.88452,0.70699,0.9074,0.84878,0.88452,0.69368,0.82817,1.54768,0.62071,0.01816,0,0.0004754,0.0004754,0.0004754
79,1551.51,0.66429,0.94329,0.47149,0.00887,0.57823,0.91518,0.85039,0.88946,0.7144,0.91518,0.85039,0.88946,0.70431,0.79467,1.41558,0.64442,0.01789,0,0.0004556,0.0004556,0.0004556
80,1570.95,0.66803,0.91896,0.49125,0.00898,0.58452,0.88958,0.85039,0.89111,0.70391,0.88958,0.85039,0.88341,0.70756,0.81867,1.4194,0.685,0.018,0,0.0004358,0.0004358,0.0004358
81,1590.43,0.69616,0.97239,0.521,0.00903,0.55469,0.89945,0.85827,0.89415,0.70941,0.90794,0.85427,0.89764,0.70578,0.82385,1.49514,0.60752,0.01838,0,0.000416,0.000416,0.000416
82,1609.79,0.65241,0.90224,0.49146,0.00857,0.55541,0.95486,0.83276,0.91255,0.73243,0.96388,0.84053,0.91415,0.72676,0.81358,1.53791,0.57046,0.01783,0,0.0003962,0.0003962,0.0003962
83,1629.5,0.66261,0.91581,0.47601,0.00866,0.53693,0.90655,0.85827,0.89877,0.70476,0.91646,0.86379,0.8989,0.7102,0.79725,1.54599,0.61313,0.01772,0,0.0003764,0.0003764,0.0003764
84,1648.9,0.64402,0.93089,0.45809,0.00863,0.52189,0.94443,0.84252,0.91122,0.72986,0.95326,0.85039,0.91428,0.72007,0.79744,1.44717,0.59283,0.01802,0,0.0003566,0.0003566,0.0003566
85,1668.38,0.63418,0.90905,0.46845,0.00833,0.52072,0.93404,0.85039,0.90951,0.7397,0.94269,0.85827,0.90987,0.72806,0.76909,1.45748,0.60626,0.01687,0,0.0003368,0.0003368,0.0003368
86,1687.63,0.65364,0.92625,0.46884,0.00858,0.53669,0.94045,0.8189,0.8906,0.71038,0.94639,0.834,0.89354,0.69714,0.79933,1.43218,0.62799,0.01754,0,0.000317,0.000317,0.000317
87,1707.11,0.68131,0.93546,0.49449,0.00888,0.5698,0.93261,0.87171,0.91037,0.73484,0.94099,0.87898,0.91282,0.72167,0.79097,1.46338,0.59175,0.01738,0,0.0002972,0.0002972,0.0002972
88,1726.5,0.61401,0.87216,0.43454,0.00788,0.45665,0.90824,0.85727,0.9014,0.73429,0.89989,0.8494,0.89911,0.7159,0.77831,1.43994,0.64469,0.01672,0,0.0002774,0.0002774,0.0002774
89,1745.93,0.63611,0.93088,0.45084,0.00853,0.5393,0.91173,0.85827,0.89824,0.7255,0.90336,0.85039,0.89569,0.71044,0.79437,1.5217,0.58184,0.01757,0,0.0002576,0.0002576,0.0002576
90,1765.22,0.63528,0.89049,0.47538,0.00875,0.49516,0.89243,0.87402,0.90608,0.71878,0.90293,0.87402,0.90533,0.71606,0.79833,1.44322,0.63974,0.01758,0,0.0002378,0.0002378,0.0002378
91,1785.93,0.55166,0.76506,0.32862,0.0112,0.33175,0.85269,0.87402,0.89419,0.72152,0.8605,0.88189,0.89785,0.70877,0.7604,1.53099,0.63363,0.01645,0,0.000218,0.000218,0.000218
92,1805.04,0.51743,0.71429,0.25521,0.01044,0.268,0.93061,0.84484,0.89913,0.7271,0.93061,0.84484,0.89913,0.72078,0.79523,1.51875,0.61624,0.01754,0,0.0001982,0.0001982,0.0001982
93,1824.2,0.52585,0.71785,0.24909,0.01079,0.2892,0.93114,0.88189,0.89974,0.72804,0.93271,0.87317,0.89677,0.71941,0.79851,1.52616,0.60637,0.01779,0,0.0001784,0.0001784,0.0001784
94,1843.28,0.52928,0.71653,0.23124,0.01119,0.2857,0.91261,0.85827,0.90024,0.72495,0.91582,0.85663,0.89724,0.71934,0.76166,1.44321,0.67395,0.01686,0,0.0001586,0.0001586,0.0001586
95,1862.41,0.5157,0.70096,0.23932,0.01053,0.27651,0.92376,0.8587,0.90069,0.72263,0.92385,0.85039,0.89805,0.716,0.76887,1.444,0.64726,0.0168,0,0.0001388,0.0001388,0.0001388
96,1881.77,0.50678,0.70252,0.23401,0.00999,0.25751,0.90224,0.87209,0.89963,0.7216,0.90224,0.87209,0.89748,0.71472,0.74552,1.4462,0.64148,0.01621,0,0.000119,0.000119,0.000119
97,1901,0.50566,0.71108,0.25685,0.01035,0.2771,0.84601,0.88976,0.89433,0.7298,0.84115,0.88189,0.89259,0.71395,0.75204,1.45128,0.65661,0.01627,0,9.92e-05,9.92e-05,9.92e-05
98,1920.1,0.48843,0.70234,0.24392,0.01008,0.26886,0.90824,0.8573,0.89774,0.72837,0.90824,0.8573,0.89618,0.72546,0.75444,1.50941,0.61362,0.01624,0,7.94e-05,7.94e-05,7.94e-05
99,1939.23,0.49276,0.69843,0.23148,0.01023,0.27636,0.924,0.86157,0.89907,0.73268,0.924,0.86157,0.89763,0.72711,0.76336,1.50649,0.61716,0.01657,0,5.96e-05,5.96e-05,5.96e-05
100,1958.28,0.48431,0.69862,0.22936,0.00991,0.26706,0.89218,0.88189,0.90109,0.73579,0.90869,0.86196,0.89971,0.73111,0.75606,1.50703,0.61422,0.01629,0,3.98e-05,3.98e-05,3.98e-05
