epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
33,4916.23,0.92261,1.203,0.85716,0.01361,1.23236,0.83645,0.82677,0.86574,0.62272,0.8368,0.82677,0.8749,0.63285,0.95022,1.32851,0.78264,0.0226,0,0.0006832,0.0006832,0.0006832
34,5065.11,0.89775,1.24494,0.84136,0.01304,1.11038,0.8223,0.80315,0.88067,0.62976,0.8223,0.80315,0.88225,0.64238,0.94337,1.32787,0.80388,0.02207,0,0.0006733,0.0006733,0.0006733
35,5213.91,0.91444,1.14495,0.79146,0.01359,1.06477,0.7598,0.77953,0.8116,0.59803,0.76618,0.80315,0.82865,0.6254,0.93895,1.31435,0.91995,0.02279,0,0.0006634,0.0006634,0.0006634
36,5362.75,0.9048,1.13094,0.77994,0.01282,1.05422,0.83862,0.7874,0.83542,0.62615,0.84701,0.79528,0.85567,0.64153,0.85323,1.31013,0.81045,0.02024,0,0.0006535,0.0006535,0.0006535
37,5511.49,0.90404,1.20584,0.81974,0.01312,1.11834,0.88378,0.71851,0.83356,0.62995,0.90299,0.73292,0.85046,0.63151,0.92759,1.33774,0.81283,0.0219,0,0.0006436,0.0006436,0.0006436
38,5660.29,0.89725,1.18966,0.82709,0.01294,1.02986,0.82997,0.80716,0.8685,0.65062,0.82997,0.80716,0.87294,0.65501,0.88486,1.2693,0.70034,0.02078,0,0.0006337,0.0006337,0.0006337
39,5809.14,0.87109,1.16471,0.79428,0.01277,1.05919,0.87929,0.80315,0.86044,0.6354,0.88473,0.81102,0.86995,0.63748,0.91925,1.36374,0.74354,0.02111,0,0.0006238,0.0006238,0.0006238
40,5958.04,0.89289,1.16688,0.79003,0.01278,1.12894,0.81442,0.79475,0.85171,0.61859,0.82248,0.80263,0.87125,0.64186,0.9851,1.40744,0.73159,0.02355,0,0.0006139,0.0006139,0.0006139
41,6106.86,0.90692,1.14968,0.76473,0.01333,1.04063,0.86553,0.81089,0.87752,0.66798,0.87378,0.81768,0.87529,0.66424,0.86828,1.28342,0.64277,0.02041,0,0.000604,0.000604,0.000604
42,6255.8,0.93186,1.14856,0.80437,0.01336,1.0371,0.85808,0.77165,0.85621,0.64526,0.86684,0.77953,0.8629,0.64429,0.85828,1.33566,0.7221,0.02086,0,0.0005941,0.0005941,0.0005941
43,6404.57,0.84303,1.06874,0.73439,0.01244,0.9993,0.84176,0.83772,0.85837,0.64807,0.84176,0.83772,0.85842,0.64519,0.87831,1.35003,0.74767,0.02098,0,0.0005842,0.0005842,0.0005842
44,6553.29,0.86745,1.14217,0.75327,0.01242,1.08707,0.80288,0.82677,0.86725,0.64606,0.81087,0.83465,0.87898,0.66019,0.94189,1.35868,0.74577,0.02187,0,0.0005743,0.0005743,0.0005743
45,6702.02,0.84966,1.13466,0.7439,0.01207,0.96269,0.89873,0.76868,0.86451,0.64803,0.90794,0.77655,0.87337,0.64997,0.86837,1.33502,0.6662,0.02047,0,0.0005644,0.0005644,0.0005644
46,6850.93,0.83959,1.10876,0.75285,0.01237,0.98023,0.86694,0.75591,0.84028,0.6445,0.88441,0.76378,0.8472,0.65142,0.86824,1.31158,0.76934,0.02056,0,0.0005545,0.0005545,0.0005545
47,6999.95,0.82637,1.10272,0.67275,0.01179,0.88938,0.85044,0.79528,0.85635,0.66346,0.85886,0.80315,0.87232,0.66438,0.82609,1.29283,0.74571,0.01891,0,0.0005446,0.0005446,0.0005446
48,7148.99,0.84699,1.14811,0.71614,0.01205,0.88909,0.82348,0.85039,0.86998,0.63083,0.83131,0.85827,0.88377,0.63205,0.93395,1.34938,0.6925,0.02163,0,0.0005347,0.0005347,0.0005347
49,7298,0.83886,1.10331,0.67665,0.01214,0.91176,0.91557,0.76846,0.87511,0.65674,0.92495,0.77634,0.87736,0.64738,0.8624,1.35484,0.69192,0.02045,0,0.0005248,0.0005248,0.0005248
50,7446.93,0.79777,1.07649,0.70049,0.01157,0.91106,0.80327,0.80376,0.85989,0.64988,0.7954,0.79588,0.8522,0.64726,0.8635,1.2815,0.70329,0.02102,0,0.0005149,0.0005149,0.0005149
51,7595.69,0.83246,1.09792,0.73468,0.01214,0.94133,0.8108,0.80987,0.85874,0.64919,0.80292,0.80199,0.85067,0.63517,0.88658,1.31436,0.79537,0.02122,0,0.000505,0.000505,0.000505
52,7744.54,0.81936,1.08648,0.68663,0.01135,0.84228,0.82892,0.80118,0.86795,0.66023,0.82892,0.80118,0.86812,0.64974,0.81939,1.30509,0.72017,0.01881,0,0.0004951,0.0004951,0.0004951
53,7893.4,0.80235,1.08898,0.66207,0.01126,0.86057,0.82703,0.83465,0.85935,0.65355,0.83483,0.84252,0.8709,0.64825,0.83098,1.31838,0.70371,0.01914,0,0.0004852,0.0004852,0.0004852
54,8042.31,0.8034,1.08834,0.67896,0.01101,0.87642,0.82508,0.85426,0.8622,0.6433,0.805,0.84252,0.84789,0.64072,0.8707,1.51481,0.72186,0.02057,0,0.0004753,0.0004753,0.0004753
55,8191.19,0.80649,1.07385,0.65178,0.01129,0.83019,0.91469,0.74803,0.86004,0.64685,0.86034,0.82459,0.87133,0.64313,0.86046,1.31584,0.65541,0.01997,0,0.0004654,0.0004654,0.0004654
56,8339.93,0.77655,1.08108,0.65883,0.01094,0.85175,0.88706,0.74216,0.84208,0.65236,0.89643,0.74969,0.85661,0.65384,0.84931,1.33072,0.77215,0.01982,0,0.0004555,0.0004555,0.0004555
57,8488.78,0.78458,1.11879,0.66238,0.01088,0.86208,0.8639,0.82677,0.87668,0.66392,0.8639,0.82677,0.8828,0.66924,0.87211,1.25464,0.64363,0.02019,0,0.0004456,0.0004456,0.0004456
58,8637.73,0.79217,1.09333,0.67253,0.01092,0.92164,0.85052,0.81102,0.8563,0.64309,0.86294,0.81102,0.86974,0.64305,0.85472,1.33362,0.84894,0.02001,0,0.0004357,0.0004357,0.0004357
59,8786.6,0.78395,1.04022,0.60638,0.0107,0.8249,0.85022,0.77165,0.85648,0.65079,0.86838,0.7874,0.86289,0.6562,0.85489,1.20267,0.80145,0.01938,0,0.0004258,0.0004258,0.0004258
60,8935.38,0.79895,1.0971,0.66731,0.01121,0.87966,0.84628,0.80315,0.86561,0.65861,0.84628,0.80315,0.87721,0.66601,0.87479,1.17157,0.67492,0.01957,0,0.0004159,0.0004159,0.0004159
61,9084.19,0.75713,1.04173,0.62896,0.01069,0.84069,0.84732,0.83025,0.8893,0.68557,0.84732,0.83025,0.89092,0.68606,0.76541,1.15112,0.66867,0.01656,0,0.000406,0.000406,0.000406
62,9233.06,0.76788,1.02554,0.62906,0.01018,0.89796,0.88746,0.83465,0.9061,0.69203,0.88746,0.83465,0.9061,0.67926,0.84265,1.27604,0.60457,0.01958,0,0.0003961,0.0003961,0.0003961
63,9381.93,0.7934,1.03585,0.65585,0.01157,0.77802,0.91747,0.78781,0.8821,0.67589,0.91747,0.78781,0.88297,0.66701,0.83858,1.31176,0.66813,0.0192,0,0.0003862,0.0003862,0.0003862
64,9530.78,0.76321,1.01669,0.61188,0.01031,0.77133,0.82796,0.81102,0.85432,0.66094,0.83676,0.8189,0.87551,0.66635,0.81661,1.20883,0.72473,0.01843,0,0.0003763,0.0003763,0.0003763
65,9679.63,0.72832,1.00733,0.60788,0.00994,0.72815,0.84074,0.84252,0.87643,0.68438,0.84859,0.85039,0.88453,0.69176,0.79124,1.12591,0.7164,0.01814,0,0.0003664,0.0003664,0.0003664
66,9828.59,0.75523,1.02354,0.59598,0.01063,0.74024,0.88788,0.81063,0.88671,0.68476,0.88788,0.81063,0.88658,0.69038,0.80009,1.20618,0.70366,0.01816,0,0.0003565,0.0003565,0.0003565
67,9977.44,0.72928,0.99161,0.5683,0.00984,0.74721,0.8937,0.80315,0.88039,0.6864,0.90246,0.81102,0.88928,0.68808,0.84349,1.19237,0.6587,0.01974,0,0.0003466,0.0003466,0.0003466
68,10126.3,0.73107,1.00115,0.58512,0.01033,0.69985,0.84651,0.83465,0.87119,0.6752,0.86056,0.84252,0.88939,0.6815,0.82513,1.22964,0.61436,0.0192,0,0.0003367,0.0003367,0.0003367
69,10274.9,0.72402,0.99129,0.59329,0.01007,0.78139,0.80779,0.82677,0.88091,0.67567,0.82657,0.82677,0.88868,0.67669,0.84702,1.26886,0.70205,0.0199,0,0.0003268,0.0003268,0.0003268
70,10423.6,0.71894,0.97864,0.54154,0.01009,0.6557,0.91281,0.74194,0.88259,0.67623,0.91281,0.74194,0.88533,0.66962,0.79559,1.30097,0.67634,0.01843,0,0.0003169,0.0003169,0.0003169
71,10572.4,0.73826,1.00724,0.59189,0.01007,0.7029,0.84644,0.80315,0.87679,0.67706,0.83814,0.79528,0.87326,0.6877,0.84243,1.19394,0.69614,0.01933,0,0.000307,0.000307,0.000307
72,10721,0.71824,0.94885,0.54015,0.00991,0.67409,0.86286,0.79528,0.86101,0.65999,0.87141,0.80315,0.86625,0.66971,0.80093,1.1856,0.72194,0.01785,0,0.0002971,0.0002971,0.0002971
73,10869.7,0.73645,0.99064,0.56276,0.0102,0.74554,0.86549,0.80315,0.87913,0.68884,0.87398,0.81102,0.8852,0.68973,0.80774,1.18214,0.66363,0.01819,0,0.0002872,0.0002872,0.0002872
74,11018.6,0.70579,0.96899,0.53143,0.00994,0.7168,0.92621,0.79068,0.8813,0.69429,0.90326,0.80872,0.88417,0.67862,0.73003,1.22582,0.6617,0.01649,0,0.0002773,0.0002773,0.0002773
75,11167.3,0.71042,0.96158,0.54159,0.0096,0.69964,0.84758,0.84252,0.86993,0.66817,0.85573,0.85039,0.87887,0.67747,0.7845,1.30177,0.64177,0.01763,0,0.0002674,0.0002674,0.0002674
76,11316.1,0.69277,0.96542,0.54251,0.00952,0.63537,0.87218,0.82677,0.8723,0.69712,0.88879,0.84252,0.88875,0.69509,0.75559,1.1709,0.65045,0.01719,0,0.0002575,0.0002575,0.0002575
77,11465.3,0.70539,1.00856,0.57001,0.00955,0.67854,0.90333,0.8094,0.88041,0.69608,0.90333,0.8094,0.88471,0.69933,0.79014,1.21158,0.60788,0.01843,0,0.0002476,0.0002476,0.0002476
78,11614.6,0.69049,0.92212,0.53674,0.00932,0.69898,0.90222,0.80315,0.87013,0.67915,0.90222,0.80315,0.87043,0.67904,0.79613,1.19838,0.64385,0.01852,0,0.0002377,0.0002377,0.0002377
79,11763.6,0.66898,0.94697,0.51569,0.00906,0.66621,0.93444,0.7856,0.86525,0.68158,0.93444,0.7856,0.87306,0.68547,0.83261,1.23275,0.59122,0.01935,0,0.0002278,0.0002278,0.0002278
80,11912.4,0.66918,0.9107,0.50579,0.00891,0.59963,0.9264,0.79292,0.85951,0.66588,0.9264,0.79292,0.85227,0.66296,0.86408,1.30126,0.58386,0.02027,0,0.0002179,0.0002179,0.0002179
81,12061.3,0.64603,0.93219,0.50028,0.00859,0.63437,0.90188,0.77953,0.84793,0.6755,0.91099,0.7874,0.86057,0.66818,0.81146,1.29148,0.66223,0.01876,0,0.000208,0.000208,0.000208
82,12210.1,0.67505,0.9546,0.52603,0.00918,0.61499,0.88379,0.83841,0.85981,0.69008,0.89118,0.83833,0.87901,0.6884,0.78809,1.2043,0.64331,0.01875,0,0.0001981,0.0001981,0.0001981
83,12359.1,0.65273,0.91496,0.49784,0.00899,0.54094,0.93452,0.78665,0.87109,0.69576,0.93452,0.78665,0.8736,0.69189,0.79357,1.16312,0.57398,0.01848,0,0.0001882,0.0001882,0.0001882
84,12508,0.66157,0.93929,0.51609,0.00855,0.63358,0.91686,0.77953,0.86579,0.6848,0.92651,0.7874,0.878,0.68386,0.80193,1.19399,0.59875,0.01897,0,0.0001783,0.0001783,0.0001783
85,12656.8,0.66598,0.95217,0.50756,0.00909,0.63487,0.89526,0.80768,0.85807,0.67421,0.90394,0.81506,0.87078,0.6794,0.77323,1.1785,0.77345,0.01712,0,0.0001684,0.0001684,0.0001684
86,12805.7,0.64769,0.888,0.46216,0.00881,0.55916,0.91831,0.7874,0.86528,0.68188,0.9275,0.79528,0.87043,0.67508,0.79365,1.20416,0.81007,0.01752,0,0.0001585,0.0001585,0.0001585
87,12954.4,0.65612,0.93705,0.48924,0.00884,0.601,0.87789,0.77953,0.86368,0.69515,0.87789,0.77953,0.86788,0.69571,0.80916,1.12274,0.77559,0.01848,0,0.0001486,0.0001486,0.0001486
88,13103.1,0.64451,0.90649,0.47602,0.00876,0.59822,0.83839,0.81697,0.85843,0.68866,0.87343,0.80315,0.86813,0.68992,0.78443,1.12039,0.73629,0.01791,0,0.0001387,0.0001387,0.0001387
89,13252,0.63281,0.90535,0.47594,0.00807,0.59328,0.85849,0.85986,0.87949,0.70515,0.85786,0.85539,0.89091,0.70494,0.78974,1.17563,0.65239,0.01806,0,0.0001288,0.0001288,0.0001288
90,13400.9,0.63596,0.89551,0.46645,0.0086,0.58523,0.86915,0.83682,0.87109,0.68543,0.87667,0.83957,0.87929,0.68834,0.77932,1.17468,0.66203,0.0179,0,0.0001189,0.0001189,0.0001189
91,13549.9,0.54144,0.75805,0.3176,0.01149,0.31811,0.8744,0.82677,0.87062,0.6929,0.87483,0.82677,0.88396,0.68542,0.75692,1.20425,0.59598,0.01759,0,0.000109,0.000109,0.000109
92,13698.7,0.50999,0.71714,0.27548,0.0103,0.27635,0.88775,0.80315,0.87163,0.69057,0.88775,0.80315,0.87799,0.68856,0.76035,1.19286,0.65993,0.01725,0,9.91e-05,9.91e-05,9.91e-05
93,13847.7,0.52388,0.72298,0.29244,0.0113,0.30162,0.92362,0.81102,0.8746,0.69169,0.92362,0.81102,0.87658,0.68902,0.75546,1.2639,0.62278,0.01731,0,8.92e-05,8.92e-05,8.92e-05
94,13996.4,0.5357,0.70167,0.26406,0.01161,0.27749,0.90552,0.81102,0.87074,0.68168,0.90552,0.81102,0.87149,0.68076,0.75401,1.30247,0.62817,0.01738,0,7.93e-05,7.93e-05,7.93e-05
95,14144.9,0.51145,0.71277,0.27129,0.01075,0.28323,0.89022,0.83009,0.86252,0.67037,0.89022,0.83009,0.85755,0.67316,0.76136,1.24005,0.68185,0.01706,0,6.94e-05,6.94e-05,6.94e-05
96,14293.4,0.51811,0.71494,0.26871,0.01105,0.27283,0.8627,0.82677,0.84834,0.67219,0.87092,0.83465,0.8528,0.67464,0.75507,1.16767,0.68232,0.0168,0,5.95e-05,5.95e-05,5.95e-05
97,14441.8,0.50077,0.68332,0.25371,0.01022,0.24556,0.91151,0.81109,0.86122,0.67528,0.91151,0.81109,0.86189,0.68047,0.75883,1.2693,0.67693,0.01708,0,4.96e-05,4.96e-05,4.96e-05
98,14590.8,0.51214,0.71049,0.26283,0.01092,0.26296,0.88412,0.8411,0.87109,0.68725,0.88412,0.8411,0.87748,0.68242,0.75048,1.19452,0.67666,0.01697,0,3.97e-05,3.97e-05,3.97e-05
99,14739.7,0.49881,0.71609,0.26485,0.01029,0.27692,0.91225,0.81862,0.86495,0.6777,0.91225,0.81862,0.86644,0.67747,0.75252,1.26835,0.65497,0.01709,0,2.98e-05,2.98e-05,2.98e-05
100,14888.4,0.48699,0.67617,0.2427,0.01011,0.2393,0.89609,0.82677,0.87029,0.67966,0.89609,0.82677,0.86881,0.68053,0.76017,1.16394,0.63729,0.01724,0,1.99e-05,1.99e-05,1.99e-05
