epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
25,2072.17,0.95173,1.23726,0.90033,0.01441,1.30473,0.8438,0.7874,0.84546,0.62135,0.85983,0.72451,0.82981,0.62957,0.91397,1.45392,0.85391,0.02129,0,0.0007624,0.0007624,0.0007624
26,2155.19,0.99179,1.24606,0.91777,0.01434,1.29052,0.85857,0.77165,0.85483,0.63253,0.86287,0.77165,0.86427,0.63804,0.91974,1.41851,0.76669,0.0218,0,0.0007525,0.0007525,0.0007525
27,2238.02,0.95349,1.26421,0.90008,0.01371,1.23058,0.83552,0.83996,0.86638,0.63253,0.84335,0.84783,0.88032,0.64898,0.96092,1.38776,0.7713,0.02286,0,0.0007426,0.0007426,0.0007426
28,2320.73,0.9672,1.24589,0.85932,0.01341,1.15495,0.87583,0.77758,0.84222,0.62902,0.87583,0.77758,0.85592,0.63219,0.90872,1.34824,0.73943,0.02082,0,0.0007327,0.0007327,0.0007327
29,2403.61,0.96538,1.23585,0.8468,0.01387,1.06314,0.84478,0.8189,0.86507,0.63433,0.83971,0.81102,0.86596,0.64331,0.9164,1.42722,0.70246,0.02159,0,0.0007228,0.0007228,0.0007228
30,2486.51,0.96007,1.25348,0.89848,0.01403,1.14013,0.8976,0.77953,0.85444,0.61555,0.88364,0.77738,0.86786,0.63966,0.92332,1.40369,0.79061,0.02102,0,0.0007129,0.0007129,0.0007129
31,2569.4,0.96145,1.26102,0.85608,0.01382,1.11228,0.83557,0.75591,0.84486,0.63557,0.86063,0.77165,0.86111,0.64171,0.87444,1.32054,0.81832,0.02122,0,0.000703,0.000703,0.000703
32,2652.13,0.94804,1.24608,0.85669,0.01351,1.17485,0.91641,0.77689,0.881,0.68212,0.92569,0.78477,0.8889,0.66911,0.86929,1.31694,0.67248,0.02022,0,0.0006931,0.0006931,0.0006931
33,2735.07,0.90705,1.1854,0.84795,0.01381,1.21273,0.87497,0.8189,0.90182,0.67711,0.88362,0.82677,0.90706,0.68422,0.89829,1.27518,0.65018,0.02093,0,0.0006832,0.0006832,0.0006832
34,2817.92,0.88365,1.19966,0.82297,0.01265,1.14027,0.78771,0.83465,0.87476,0.64869,0.8011,0.82457,0.87703,0.66062,0.89953,1.45049,0.71753,0.02163,0,0.0006733,0.0006733,0.0006733
35,2900.8,0.91856,1.20614,0.81194,0.01288,1.13733,0.80181,0.82824,0.86817,0.65937,0.80181,0.82824,0.87224,0.67525,0.84074,1.22617,0.73814,0.0192,0,0.0006634,0.0006634,0.0006634
36,2983.83,0.92736,1.21761,0.8267,0.01289,1.05384,0.88023,0.80315,0.88015,0.67307,0.88886,0.81102,0.88139,0.68103,0.86594,1.22372,0.71208,0.02116,0,0.0006535,0.0006535,0.0006535
37,3066.86,0.91522,1.19149,0.79889,0.01337,1.04552,0.89893,0.77037,0.87209,0.64478,0.90812,0.77824,0.89006,0.6662,0.86609,1.32142,0.69542,0.01992,0,0.0006436,0.0006436,0.0006436
38,3149.59,0.90005,1.16407,0.78526,0.01266,1.02757,0.88734,0.79528,0.86853,0.65671,0.88734,0.79528,0.86607,0.64597,0.91027,1.41623,0.66625,0.02116,0,0.0006337,0.0006337,0.0006337
39,3232.41,0.86362,1.1696,0.77555,0.0124,0.99611,0.84009,0.7874,0.85234,0.65228,0.84009,0.7874,0.85793,0.66096,0.8503,1.21628,0.71662,0.02022,0,0.0006238,0.0006238,0.0006238
40,3315.32,0.89724,1.13259,0.7613,0.01287,1.03311,0.8714,0.79528,0.86759,0.66082,0.88866,0.81102,0.89247,0.65515,0.88213,1.34509,0.71615,0.01983,0,0.0006139,0.0006139,0.0006139
41,3398.11,0.88196,1.14259,0.77461,0.01281,0.99018,0.88714,0.74277,0.85583,0.64524,0.89655,0.75064,0.87245,0.64773,0.84212,1.33236,0.8191,0.01966,0,0.000604,0.000604,0.000604
42,3480.83,0.86102,1.14134,0.72505,0.01263,0.99716,0.90643,0.79528,0.85831,0.64373,0.91541,0.80315,0.87636,0.6683,0.90811,1.36263,0.70592,0.02135,0,0.0005941,0.0005941,0.0005941
43,3563.52,0.88782,1.15162,0.74282,0.01297,0.99286,0.80884,0.76378,0.8388,0.64355,0.81717,0.77165,0.84098,0.64723,0.8563,1.35209,0.73697,0.02024,0,0.0005842,0.0005842,0.0005842
44,3646.19,0.87556,1.17335,0.7489,0.01262,1.00006,0.85711,0.8189,0.85731,0.64869,0.87397,0.83465,0.88265,0.65694,0.88193,1.26591,0.6689,0.02053,0,0.0005743,0.0005743,0.0005743
45,3729.06,0.84899,1.11962,0.69577,0.01176,0.95192,0.90689,0.81102,0.86401,0.6806,0.9268,0.82677,0.87816,0.68144,0.80927,1.21427,0.6955,0.01871,0,0.0005644,0.0005644,0.0005644
46,3812.09,0.8454,1.11657,0.69572,0.01188,0.9012,0.86141,0.73413,0.84003,0.62952,0.87472,0.71654,0.83388,0.62818,0.87286,1.39808,0.92487,0.02004,0,0.0005545,0.0005545,0.0005545
47,3894.6,0.86552,1.1356,0.74292,0.01214,0.96985,0.85534,0.82677,0.87264,0.64774,0.86719,0.82262,0.87231,0.65461,0.8285,1.29584,0.68229,0.01946,0,0.0005446,0.0005446,0.0005446
48,3977.32,0.81614,1.10747,0.66987,0.01163,0.90373,0.81749,0.8189,0.83991,0.64982,0.82535,0.82677,0.86041,0.64007,0.7686,1.27916,0.86116,0.01725,0,0.0005347,0.0005347,0.0005347
49,4059.96,0.87998,1.1342,0.7159,0.01244,0.96821,0.81215,0.84252,0.85326,0.6716,0.81974,0.85039,0.86128,0.67928,0.80525,1.23819,0.62804,0.01834,0,0.0005248,0.0005248,0.0005248
50,4142.53,0.81332,1.07252,0.68272,0.01173,0.88791,0.91961,0.79528,0.88383,0.67854,0.9173,0.80315,0.88704,0.68611,0.83714,1.28916,0.64116,0.01904,0,0.0005149,0.0005149,0.0005149
51,4225.53,0.82781,1.11541,0.7055,0.01177,0.88952,0.89869,0.76834,0.8729,0.69441,0.9079,0.77621,0.8874,0.69406,0.77183,1.28778,0.62924,0.01779,0,0.000505,0.000505,0.000505
52,4308.36,0.79268,1.06895,0.67304,0.01121,0.86274,0.90345,0.81048,0.88242,0.69483,0.91223,0.81836,0.89526,0.68819,0.80983,1.27485,0.66751,0.01874,0,0.0004951,0.0004951,0.0004951
53,4391.15,0.79085,1.07366,0.66498,0.01109,0.87299,0.92904,0.82677,0.909,0.71704,0.92904,0.82677,0.91293,0.70145,0.7874,1.28143,0.54154,0.01797,0,0.0004852,0.0004852,0.0004852
54,4473.87,0.78513,1.05137,0.67138,0.01068,0.84489,0.86964,0.84043,0.88084,0.69213,0.92685,0.80315,0.88542,0.68456,0.76952,1.30381,0.63029,0.01782,0,0.0004753,0.0004753,0.0004753
55,4556.64,0.75987,1.02602,0.66464,0.01074,0.8916,0.87945,0.81102,0.88703,0.67671,0.88798,0.8189,0.88523,0.67459,0.79141,1.31388,0.69011,0.01825,0,0.0004654,0.0004654,0.0004654
56,4639.66,0.83296,1.11255,0.69921,0.0118,0.96513,0.82029,0.84252,0.87132,0.65067,0.82029,0.84252,0.87037,0.63986,0.81986,1.49699,0.69563,0.01904,0,0.0004555,0.0004555,0.0004555
57,4722.37,0.80718,1.0975,0.66336,0.01146,0.90762,0.88326,0.79528,0.87973,0.71244,0.89233,0.80315,0.89098,0.69206,0.763,1.28503,0.60067,0.01756,0,0.0004456,0.0004456,0.0004456
58,4805.26,0.7846,1.05692,0.64986,0.01134,0.83953,0.88575,0.85466,0.90423,0.725,0.9023,0.87266,0.91759,0.71895,0.76801,1.23795,0.56438,0.01724,0,0.0004357,0.0004357,0.0004357
59,4888.31,0.78483,1.07118,0.61247,0.01093,0.77914,0.88185,0.86614,0.89603,0.69766,0.89051,0.87402,0.90364,0.69343,0.77247,1.22269,0.55298,0.01804,0,0.0004258,0.0004258,0.0004258
60,4971.22,0.76163,1.02964,0.58804,0.01074,0.77134,0.92011,0.76378,0.8606,0.6735,0.92959,0.77165,0.86509,0.67473,0.78142,1.26749,0.74138,0.01755,0,0.0004159,0.0004159,0.0004159
61,5054.12,0.79341,1.04499,0.64281,0.01128,0.78727,0.90213,0.79842,0.87609,0.68441,0.91091,0.8051,0.88656,0.68454,0.77711,1.27906,0.72129,0.01771,0,0.000406,0.000406,0.000406
62,5136.92,0.77844,1.04452,0.58546,0.01101,0.80169,0.91277,0.77165,0.85689,0.65935,0.91277,0.77165,0.86412,0.67038,0.80042,1.13295,0.75143,0.01849,0,0.0003961,0.0003961,0.0003961
63,5219.73,0.75538,1.02716,0.60794,0.0105,0.69195,0.90594,0.83427,0.90017,0.71897,0.92303,0.84984,0.91075,0.71258,0.73776,1.31303,0.55982,0.01627,0,0.0003862,0.0003862,0.0003862
64,5302.59,0.73239,1.04627,0.57769,0.01026,0.70466,0.85178,0.85977,0.86946,0.69141,0.86738,0.87552,0.88584,0.68946,0.77336,1.27482,0.59867,0.01744,0,0.0003763,0.0003763,0.0003763
65,5385.36,0.73307,1.00975,0.58695,0.00997,0.72266,0.88533,0.79029,0.87734,0.67211,0.88533,0.79029,0.8699,0.66725,0.79696,1.34137,0.64259,0.01824,0,0.0003664,0.0003664,0.0003664
66,5468.03,0.74378,1.03254,0.57802,0.01019,0.78215,0.84337,0.84798,0.85291,0.67566,0.8512,0.85585,0.86203,0.67103,0.84778,1.33932,0.60787,0.01934,0,0.0003565,0.0003565,0.0003565
67,5550.79,0.71957,1.00972,0.5632,0.0101,0.74676,0.88121,0.81778,0.86734,0.68972,0.8897,0.82565,0.8737,0.69066,0.78079,1.2149,0.71116,0.01799,0,0.0003466,0.0003466,0.0003466
68,5633.51,0.73521,1.00376,0.6166,0.01052,0.84849,0.87775,0.84805,0.88522,0.69617,0.8859,0.85592,0.89229,0.69746,0.76715,1.29251,0.61703,0.0174,0,0.0003367,0.0003367,0.0003367
69,5716.16,0.72668,0.9846,0.58584,0.00968,0.78264,0.85478,0.83425,0.88443,0.69051,0.86752,0.825,0.8948,0.68444,0.80498,1.29813,0.5898,0.01871,0,0.0003268,0.0003268,0.0003268
70,5798.76,0.69798,0.93727,0.52983,0.00954,0.66533,0.86461,0.85827,0.88079,0.68851,0.88065,0.87402,0.90437,0.68109,0.81239,1.42248,0.60824,0.0189,0,0.0003169,0.0003169,0.0003169
71,5881.58,0.721,0.9888,0.53432,0.00954,0.69099,0.86508,0.85825,0.8944,0.71005,0.87301,0.86613,0.90781,0.71076,0.78064,1.28187,0.58837,0.01796,0,0.000307,0.000307,0.000307
72,5964.43,0.7298,0.99753,0.58047,0.01026,0.71929,0.85797,0.82677,0.87612,0.69993,0.86614,0.83465,0.8847,0.69426,0.75663,1.37648,0.59871,0.01763,0,0.0002971,0.0002971,0.0002971
73,6047.17,0.73052,0.99736,0.54564,0.00987,0.72532,0.8699,0.85039,0.88923,0.69331,0.87795,0.85827,0.8991,0.6868,0.75946,1.32595,0.57316,0.01664,0,0.0002872,0.0002872,0.0002872
74,6129.84,0.72192,0.99303,0.57481,0.0103,0.72784,0.92644,0.81102,0.9043,0.72023,0.89045,0.8189,0.89617,0.70178,0.76815,1.29407,0.53757,0.01774,0,0.0002773,0.0002773,0.0002773
75,6212.76,0.70468,0.98597,0.52911,0.00953,0.67909,0.79488,0.8544,0.87392,0.68922,0.79488,0.8544,0.87987,0.69894,0.7848,1.28625,0.59601,0.0183,0,0.0002674,0.0002674,0.0002674
76,6295.63,0.70293,0.94444,0.53008,0.00978,0.6621,0.89343,0.83465,0.8852,0.70045,0.91651,0.8189,0.88539,0.69063,0.7755,1.27766,0.73617,0.01778,0,0.0002575,0.0002575,0.0002575
77,6378.51,0.66334,0.89476,0.51605,0.00883,0.65494,0.89433,0.79975,0.86696,0.68348,0.90314,0.80762,0.88195,0.67124,0.83167,1.44614,0.61153,0.01861,0,0.0002476,0.0002476,0.0002476
78,6461.25,0.70458,0.9658,0.51647,0.00954,0.70413,0.91165,0.7874,0.86838,0.67785,0.93917,0.81102,0.88438,0.68296,0.80223,1.37467,0.63365,0.01819,0,0.0002377,0.0002377,0.0002377
79,6544.11,0.65762,0.93471,0.48092,0.00914,0.6236,0.93742,0.84252,0.90886,0.71658,0.94657,0.85039,0.91076,0.71102,0.73828,1.28883,0.60741,0.01638,0,0.0002278,0.0002278,0.0002278
80,6626.85,0.67407,0.93681,0.50941,0.00895,0.62285,0.88788,0.84252,0.8945,0.71748,0.8994,0.85039,0.90391,0.69492,0.72434,1.27219,0.60396,0.01584,0,0.0002179,0.0002179,0.0002179
81,6709.66,0.67241,0.91321,0.50817,0.00936,0.60124,0.90162,0.85827,0.90047,0.70565,0.91013,0.86614,0.90463,0.69786,0.75111,1.41513,0.52707,0.01676,0,0.000208,0.000208,0.000208
82,6792.28,0.64635,0.91685,0.49183,0.00884,0.59779,0.90541,0.82906,0.89665,0.72291,0.91401,0.83694,0.90388,0.71524,0.73449,1.32385,0.5677,0.01637,0,0.0001981,0.0001981,0.0001981
83,6874.95,0.67068,0.94758,0.52916,0.00887,0.63608,0.89785,0.83049,0.88785,0.71119,0.89785,0.83049,0.89399,0.71837,0.76842,1.35426,0.56658,0.01764,0,0.0001882,0.0001882,0.0001882
84,6957.7,0.66085,0.91771,0.4887,0.00886,0.57817,0.93997,0.86614,0.91139,0.72899,0.93997,0.86614,0.91326,0.72287,0.72898,1.35408,0.48034,0.01633,0,0.0001783,0.0001783,0.0001783
85,7040.67,0.64058,0.89105,0.46213,0.0083,0.58883,0.91649,0.86415,0.90397,0.72755,0.91649,0.86415,0.9086,0.72125,0.73469,1.39722,0.52513,0.01656,0,0.0001684,0.0001684,0.0001684
86,7123.53,0.6478,0.89875,0.50226,0.0086,0.59499,0.85497,0.86614,0.89376,0.72935,0.92558,0.82677,0.89784,0.71965,0.7278,1.41266,0.5623,0.01642,0,0.0001585,0.0001585,0.0001585
87,7206.32,0.64582,0.89379,0.49549,0.00874,0.56216,0.91226,0.81871,0.89681,0.72928,0.92981,0.83446,0.89865,0.71874,0.72985,1.3663,0.56001,0.01681,0,0.0001486,0.0001486,0.0001486
88,7289.2,0.64106,0.91674,0.4569,0.0083,0.53893,0.94477,0.83465,0.90866,0.74125,0.94477,0.83465,0.90343,0.72728,0.70564,1.35137,0.50692,0.01577,0,0.0001387,0.0001387,0.0001387
89,7371.97,0.60414,0.86487,0.45706,0.00821,0.54452,0.95352,0.8189,0.91164,0.75226,0.95352,0.8189,0.91363,0.73663,0.69794,1.34116,0.50044,0.01589,0,0.0001288,0.0001288,0.0001288
90,7454.86,0.60791,0.901,0.44983,0.00807,0.56461,0.8646,0.85827,0.89908,0.73244,0.8646,0.85827,0.89379,0.72337,0.70865,1.28996,0.55652,0.0159,0,0.0001189,0.0001189,0.0001189
91,7537.82,0.544,0.75417,0.32158,0.01142,0.32711,0.83559,0.85039,0.89813,0.72306,0.84332,0.85827,0.901,0.7088,0.68061,1.37508,0.56871,0.0149,0,0.000109,0.000109,0.000109
92,7620.2,0.5352,0.71741,0.28996,0.01157,0.28636,0.93873,0.81102,0.90471,0.72995,0.93873,0.81102,0.90355,0.71744,0.67326,1.34643,0.55304,0.01475,0,9.91e-05,9.91e-05,9.91e-05
93,7702.56,0.51629,0.70117,0.25818,0.01066,0.28384,0.88515,0.84964,0.9011,0.73157,0.89334,0.85733,0.90977,0.71731,0.66683,1.30758,0.58198,0.01458,0,8.92e-05,8.92e-05,8.92e-05
94,7784.95,0.51938,0.69697,0.2666,0.011,0.2859,0.88,0.82677,0.91185,0.72564,0.88,0.82677,0.91665,0.72476,0.72682,1.36321,0.54171,0.01612,0,7.93e-05,7.93e-05,7.93e-05
95,7867.29,0.50486,0.69952,0.25546,0.01026,0.24912,0.8705,0.87402,0.90938,0.72108,0.8705,0.87402,0.91254,0.71337,0.68943,1.37235,0.52125,0.01526,0,6.94e-05,6.94e-05,6.94e-05
96,7949.79,0.50241,0.6942,0.24567,0.01027,0.24981,0.85354,0.88189,0.91139,0.72636,0.86116,0.88976,0.9146,0.72535,0.6987,1.35481,0.5224,0.01537,0,5.95e-05,5.95e-05,5.95e-05
97,8032.06,0.50235,0.70175,0.23194,0.0103,0.25237,0.88461,0.84515,0.90854,0.72788,0.89286,0.85303,0.9111,0.72431,0.70692,1.34299,0.52011,0.01563,0,4.96e-05,4.96e-05,4.96e-05
98,8114.39,0.48613,0.68273,0.2306,0.01016,0.23565,0.87851,0.85405,0.90304,0.72791,0.88661,0.86193,0.90775,0.72233,0.71268,1.33108,0.53939,0.0158,0,3.97e-05,3.97e-05,3.97e-05
99,8196.63,0.48839,0.69733,0.24373,0.01027,0.22942,0.86708,0.87323,0.90401,0.73005,0.8749,0.8811,0.90847,0.72382,0.71127,1.31576,0.53236,0.01564,0,2.98e-05,2.98e-05,2.98e-05
100,8279.11,0.48006,0.70086,0.24418,0.0098,0.25067,0.87788,0.86614,0.9056,0.73216,0.88586,0.87402,0.91247,0.72553,0.7086,1.31497,0.53188,0.01561,0,1.99e-05,1.99e-05,1.99e-05
