epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
30,636.745,0.93255,1.22203,0.82842,0.01259,1.13346,0.87038,0.8189,0.88625,0.65253,0.87925,0.82677,0.89806,0.66498,1.01185,1.47986,0.74167,0.02366,0,0.0014258,0.0014258,0.0014258
31,657.434,0.90229,1.17995,0.83956,0.01274,1.05697,0.8254,0.79528,0.85994,0.62033,0.81649,0.7874,0.85444,0.61749,0.97947,1.48773,0.78865,0.02327,0,0.001406,0.001406,0.001406
32,678.08,0.93858,1.30857,0.83056,0.01317,1.19591,0.82245,0.82677,0.88219,0.64557,0.83044,0.83465,0.88392,0.64944,1.02893,1.48919,0.7089,0.02352,0,0.0013862,0.0013862,0.0013862
33,698.695,0.88172,1.28163,0.77217,0.01303,1.03649,0.8301,0.8189,0.8471,0.60747,0.8301,0.8189,0.85936,0.6349,1.07411,1.54441,0.82078,0.02557,0,0.0013664,0.0013664,0.0013664
34,719.373,0.94814,1.18973,0.77583,0.01452,0.95487,0.86139,0.84252,0.87435,0.65615,0.86139,0.84252,0.87253,0.64971,0.91209,1.48789,0.76299,0.02061,0,0.0013466,0.0013466,0.0013466
35,740.044,0.9047,1.20186,0.78594,0.01327,1.07199,0.86451,0.81102,0.8651,0.64342,0.8729,0.8189,0.87424,0.66457,0.95274,1.47446,0.77914,0.02193,0,0.0013268,0.0013268,0.0013268
36,760.656,0.86075,1.16778,0.74242,0.01254,0.96834,0.84547,0.84252,0.85213,0.62388,0.84547,0.84252,0.85502,0.63699,0.98659,1.54338,0.78107,0.02277,0,0.001307,0.001307,0.001307
37,781.151,0.81348,1.1042,0.67673,0.01145,0.93135,0.85443,0.83189,0.87699,0.66332,0.86251,0.83976,0.88067,0.66026,0.95867,1.6247,0.6948,0.02124,0,0.0012872,0.0012872,0.0012872
38,801.683,0.84863,1.11201,0.68635,0.01188,0.94181,0.8883,0.87668,0.89774,0.66691,0.8883,0.87668,0.8992,0.68547,0.93035,1.32822,0.74175,0.0223,0,0.0012674,0.0012674,0.0012674
39,822.262,0.92098,1.20297,0.76627,0.01343,1.02555,0.82557,0.85827,0.87915,0.65127,0.82557,0.85827,0.88254,0.65556,1.00019,1.39673,0.72995,0.02323,0,0.0012476,0.0012476,0.0012476
40,842.589,0.88462,1.17878,0.76131,0.01316,1.0894,0.80734,0.82677,0.88284,0.63294,0.81302,0.82169,0.87019,0.63621,0.99271,1.55861,0.78539,0.02504,0,0.0012278,0.0012278,0.0012278
41,862.502,0.89143,1.18458,0.75282,0.01276,0.90153,0.8955,0.77953,0.88039,0.65246,0.87741,0.76378,0.86865,0.6755,0.96129,1.43709,0.75387,0.02192,0,0.001208,0.001208,0.001208
42,882.224,0.89906,1.2407,0.73221,0.01218,0.82577,0.8691,0.84252,0.90323,0.64749,0.86974,0.84117,0.90361,0.65933,1.03259,1.42512,0.7236,0.02354,0,0.0011882,0.0011882,0.0011882
43,901.762,0.85586,1.13007,0.66987,0.01282,0.88028,0.85001,0.84252,0.87694,0.64145,0.87435,0.86614,0.8992,0.65748,1.04665,1.50334,0.67572,0.02392,0,0.0011684,0.0011684,0.0011684
44,921.126,0.87062,1.14004,0.70736,0.01205,0.9204,0.84529,0.83465,0.86871,0.6419,0.85326,0.84252,0.88736,0.65698,0.92911,1.44105,0.78072,0.02106,0,0.0011486,0.0011486,0.0011486
45,940.598,0.90989,1.23423,0.72023,0.01267,0.88881,0.82505,0.85407,0.85974,0.6412,0.81752,0.84665,0.86143,0.65408,0.95492,1.45638,0.80567,0.02163,0,0.0011288,0.0011288,0.0011288
46,960.197,0.83623,1.07897,0.67906,0.0123,0.83747,0.86023,0.8189,0.86195,0.66585,0.87789,0.83465,0.87789,0.67308,0.90217,1.36447,0.73477,0.02054,0,0.001109,0.001109,0.001109
47,979.938,0.85723,1.11908,0.67066,0.01171,0.80329,0.85584,0.88815,0.90612,0.69823,0.84825,0.88028,0.90872,0.70013,0.87222,1.44649,0.61591,0.0202,0,0.0010892,0.0010892,0.0010892
48,1000.12,0.81887,1.08034,0.66984,0.01101,0.88786,0.90636,0.85039,0.88841,0.66015,0.90636,0.85039,0.88896,0.68415,0.93284,1.30036,0.66008,0.02196,0,0.0010694,0.0010694,0.0010694
49,1020.35,0.8246,1.16941,0.69975,0.01174,0.9286,0.93134,0.8545,0.89484,0.68026,0.91548,0.85285,0.89492,0.69007,0.92244,1.357,0.6808,0.02018,0,0.0010496,0.0010496,0.0010496
50,1040.93,0.81971,1.06255,0.65914,0.01152,0.79857,0.8519,0.81526,0.87253,0.66218,0.8519,0.81526,0.87415,0.66877,0.96339,1.3781,0.68222,0.0221,0,0.0010298,0.0010298,0.0010298
51,1061.44,0.80976,1.09815,0.66634,0.01155,0.8855,0.8916,0.77718,0.87498,0.66897,0.90061,0.78488,0.87341,0.67632,0.89504,1.38242,0.67258,0.02046,0,0.00101,0.00101,0.00101
52,1081.88,0.82268,1.08384,0.64455,0.01125,0.80237,0.87256,0.80315,0.86072,0.67726,0.89083,0.8189,0.87944,0.6888,0.86665,1.40178,0.78703,0.01962,0,0.0009902,0.0009902,0.0009902
53,1102.53,0.83073,1.12659,0.72093,0.01221,0.95972,0.84926,0.84252,0.8833,0.67096,0.84926,0.84252,0.88644,0.6852,0.93284,1.33486,0.65374,0.02256,0,0.0009704,0.0009704,0.0009704
54,1123.14,0.81172,1.07185,0.62235,0.01134,0.74819,0.87522,0.86614,0.90521,0.67303,0.85546,0.88547,0.8964,0.67366,0.91213,1.52897,0.62785,0.02098,0,0.0009506,0.0009506,0.0009506
55,1143.27,0.775,1.093,0.62139,0.01109,0.82677,0.85189,0.88189,0.89818,0.68563,0.8595,0.88976,0.9121,0.68872,0.85233,1.37144,0.6705,0.01947,0,0.0009308,0.0009308,0.0009308
56,1163.35,0.7803,1.0305,0.65494,0.01078,0.81472,0.90737,0.76378,0.89061,0.65829,0.91748,0.77165,0.88902,0.66239,0.98089,1.40188,0.73578,0.02371,0,0.000911,0.000911,0.000911
57,1183.67,0.78525,1.04626,0.64625,0.01098,0.77696,0.90657,0.85827,0.89037,0.69353,0.91489,0.86614,0.89755,0.67682,0.87128,1.39856,0.62392,0.01973,0,0.0008912,0.0008912,0.0008912
58,1203.82,0.76666,1.07134,0.66026,0.01096,0.77537,0.87709,0.82677,0.87925,0.69033,0.89415,0.84252,0.89244,0.68921,0.84909,1.41228,0.65575,0.01942,0,0.0008714,0.0008714,0.0008714
59,1224.07,0.77862,1.07971,0.6573,0.01087,0.82432,0.83947,0.86614,0.86216,0.67366,0.85474,0.88189,0.88033,0.67448,0.86739,1.36555,0.67234,0.01962,0,0.0008516,0.0008516,0.0008516
60,1244.47,0.77776,1.08089,0.62408,0.01101,0.815,0.87444,0.85039,0.9001,0.69989,0.87444,0.85039,0.90094,0.69949,0.92536,1.35045,0.63382,0.02102,0,0.0008318,0.0008318,0.0008318
61,1264.85,0.76359,1.01353,0.57292,0.01103,0.72987,0.85471,0.88011,0.88388,0.66841,0.86236,0.88798,0.89118,0.67423,0.90502,1.38518,0.67553,0.02055,0,0.000812,0.000812,0.000812
62,1285.24,0.77658,1.04235,0.55951,0.01057,0.70789,0.81643,0.87402,0.88421,0.69731,0.82378,0.88189,0.89089,0.68346,0.89375,1.36037,0.64713,0.02073,0,0.0007922,0.0007922,0.0007922
63,1305.71,0.76352,1.03248,0.5934,0.01025,0.76264,0.88633,0.87402,0.89709,0.69888,0.89431,0.88189,0.90641,0.70299,0.85248,1.4694,0.59695,0.02015,0,0.0007724,0.0007724,0.0007724
64,1326.16,0.78224,1.04977,0.57345,0.01113,0.70907,0.94632,0.8329,0.89156,0.68959,0.94632,0.8329,0.89072,0.69179,0.88156,1.35678,0.69696,0.02031,0,0.0007526,0.0007526,0.0007526
65,1346.38,0.76415,0.98378,0.57693,0.011,0.5862,0.86068,0.88189,0.90327,0.71443,0.86312,0.89764,0.91768,0.70284,0.85014,1.34766,0.64539,0.01967,0,0.0007328,0.0007328,0.0007328
66,1366.4,0.77501,1.04975,0.59187,0.01121,0.75881,0.88918,0.81102,0.87517,0.69413,0.8981,0.8189,0.88574,0.70458,0.85329,1.32094,0.68207,0.02025,0,0.000713,0.000713,0.000713
67,1387.04,0.71143,0.95823,0.50516,0.0107,0.6593,0.84987,0.89151,0.90491,0.71106,0.85813,0.90496,0.9089,0.71115,0.82184,1.42522,0.59643,0.01895,0,0.0006932,0.0006932,0.0006932
68,1407.72,0.71756,1.06613,0.55418,0.00999,0.72411,0.9004,0.85418,0.89355,0.69656,0.88874,0.88054,0.90922,0.69901,0.85558,1.41081,0.59323,0.01938,0,0.0006734,0.0006734,0.0006734
69,1428.4,0.74764,1.03172,0.54257,0.01008,0.67659,0.85408,0.88976,0.89636,0.69911,0.84652,0.88189,0.89688,0.70356,0.87364,1.36228,0.59324,0.01985,0,0.0006536,0.0006536,0.0006536
70,1449,0.71415,1.00821,0.51843,0.00992,0.7404,0.86117,0.82677,0.89029,0.69705,0.86454,0.86614,0.89367,0.68861,0.85751,1.36042,0.66004,0.01951,0,0.0006338,0.0006338,0.0006338
71,1469.84,0.70222,0.92391,0.52242,0.00958,0.69342,0.89291,0.85347,0.90893,0.70517,0.90938,0.86922,0.91652,0.71479,0.85097,1.35044,0.60209,0.01946,0,0.000614,0.000614,0.000614
72,1490.73,0.73928,1.03784,0.56406,0.00993,0.6688,0.87806,0.85827,0.9086,0.72471,0.87806,0.85827,0.90065,0.71254,0.79805,1.45042,0.64683,0.01808,0,0.0005942,0.0005942,0.0005942
73,1511.33,0.69214,0.94048,0.55585,0.00948,0.63155,0.89134,0.83973,0.89919,0.70715,0.88311,0.83287,0.89765,0.69568,0.83475,1.34507,0.5968,0.01889,0,0.0005744,0.0005744,0.0005744
74,1531.85,0.72504,0.97894,0.55443,0.01006,0.68982,0.94315,0.78382,0.89947,0.72337,0.94987,0.79528,0.9045,0.70269,0.7896,1.419,0.64421,0.0178,0,0.0005546,0.0005546,0.0005546
75,1552.28,0.67669,0.92496,0.50972,0.00899,0.645,0.8383,0.87402,0.87889,0.71196,0.84585,0.88189,0.8833,0.69517,0.7835,1.3267,0.69188,0.01749,0,0.0005348,0.0005348,0.0005348
76,1572.72,0.70457,1.02843,0.52532,0.00959,0.70875,0.89819,0.83359,0.88769,0.70557,0.90664,0.84109,0.8927,0.70289,0.79144,1.35761,0.6197,0.0174,0,0.000515,0.000515,0.000515
77,1592.9,0.726,0.97433,0.50547,0.01047,0.66121,0.88083,0.87298,0.8896,0.69666,0.88759,0.87044,0.89496,0.68309,0.83162,1.45969,0.59655,0.01897,0,0.0004952,0.0004952,0.0004952
78,1613.1,0.67624,0.95229,0.47274,0.00922,0.60767,0.87303,0.84252,0.8812,0.69636,0.88119,0.85039,0.88875,0.6845,0.79054,1.43206,0.65457,0.01816,0,0.0004754,0.0004754,0.0004754
79,1633.22,0.66812,0.92584,0.45139,0.00836,0.5329,0.9391,0.80315,0.88392,0.69262,0.87737,0.85039,0.87875,0.68826,0.82072,1.35753,0.64929,0.01866,0,0.0004556,0.0004556,0.0004556
80,1653.33,0.68474,0.97981,0.50465,0.00883,0.57375,0.84699,0.87175,0.88949,0.70824,0.86449,0.90421,0.9075,0.71049,0.83097,1.47766,0.64118,0.01888,0,0.0004358,0.0004358,0.0004358
81,1673.54,0.69294,1.03285,0.60169,0.00947,0.60819,0.93634,0.81074,0.89167,0.7123,0.85669,0.89764,0.89999,0.69948,0.80336,1.46027,0.66064,0.01754,0,0.000416,0.000416,0.000416
82,1693.8,0.62917,0.90133,0.47402,0.00817,0.56072,0.90474,0.8226,0.89046,0.70263,0.91314,0.82778,0.89535,0.7031,0.87372,1.4221,0.62504,0.01974,0,0.0003962,0.0003962,0.0003962
83,1714.56,0.65147,0.93796,0.44887,0.00868,0.56619,0.80655,0.89764,0.8805,0.69543,0.87223,0.86002,0.8955,0.69307,0.81706,1.39632,0.6291,0.01857,0,0.0003764,0.0003764,0.0003764
84,1735.37,0.68576,0.90565,0.46143,0.00898,0.53476,0.91746,0.81102,0.8966,0.71553,0.85523,0.88976,0.90196,0.71335,0.81993,1.4662,0.5434,0.01848,0,0.0003566,0.0003566,0.0003566
85,1756.21,0.66684,0.94155,0.48471,0.00895,0.57517,0.91255,0.82677,0.89502,0.7198,0.92124,0.83465,0.90016,0.7126,0.79264,1.48281,0.57163,0.01769,0,0.0003368,0.0003368,0.0003368
86,1776.85,0.67256,0.95621,0.50231,0.00861,0.54299,0.90551,0.83465,0.88949,0.70984,0.91406,0.84252,0.8955,0.70281,0.79644,1.39183,0.64929,0.01793,0,0.000317,0.000317,0.000317
87,1797.54,0.69332,0.96915,0.50159,0.00853,0.59515,0.87098,0.85052,0.89901,0.72104,0.87098,0.85052,0.88859,0.7004,0.83305,1.42173,0.63687,0.01875,0,0.0002972,0.0002972,0.0002972
88,1818.01,0.67547,0.93878,0.46581,0.00893,0.50197,0.92489,0.81102,0.89347,0.71618,0.92489,0.81102,0.88654,0.70759,0.77608,1.4036,0.60299,0.01727,0,0.0002774,0.0002774,0.0002774
89,1838.36,0.64425,0.90683,0.44688,0.00873,0.5263,0.9008,0.85827,0.90554,0.72189,0.90581,0.85827,0.89229,0.70533,0.80756,1.38535,0.61648,0.01841,0,0.0002576,0.0002576,0.0002576
90,1859.05,0.62974,0.87364,0.48013,0.00842,0.58686,0.85996,0.85827,0.89271,0.72295,0.85996,0.85827,0.88789,0.70522,0.77389,1.38364,0.61982,0.01768,0,0.0002378,0.0002378,0.0002378
91,1880.64,0.56873,0.77926,0.29571,0.01192,0.31417,0.87867,0.85538,0.9111,0.7308,0.87867,0.85538,0.90582,0.71089,0.77068,1.49642,0.57213,0.01764,0,0.000218,0.000218,0.000218
92,1900.24,0.55115,0.78726,0.25093,0.01082,0.30177,0.84678,0.88189,0.89111,0.71482,0.84678,0.88189,0.88554,0.70495,0.82049,1.43704,0.63116,0.01872,0,0.0001982,0.0001982,0.0001982
93,1919.49,0.55532,0.69692,0.2713,0.01154,0.28578,0.85907,0.86397,0.89541,0.72262,0.85124,0.8561,0.88502,0.71181,0.79662,1.41271,0.63491,0.01839,0,0.0001784,0.0001784,0.0001784
94,1938.81,0.51998,0.70291,0.26527,0.01019,0.28498,0.90057,0.85586,0.90254,0.7274,0.90057,0.85586,0.89647,0.71516,0.77922,1.49372,0.5707,0.01769,0,0.0001586,0.0001586,0.0001586
95,1958.2,0.53045,0.72245,0.26415,0.01118,0.3699,0.85327,0.86614,0.90025,0.72647,0.89299,0.84252,0.89367,0.70855,0.78236,1.4508,0.55902,0.01775,0,0.0001388,0.0001388,0.0001388
96,1977.95,0.52031,0.71541,0.24386,0.01023,0.28975,0.89081,0.83508,0.8942,0.72562,0.85921,0.86495,0.89435,0.71763,0.7863,1.45386,0.55935,0.01807,0,0.000119,0.000119,0.000119
97,1997.7,0.51154,0.70109,0.20844,0.01069,0.25487,0.92337,0.8189,0.89338,0.72447,0.92337,0.8189,0.89337,0.7189,0.7946,1.46738,0.56971,0.01832,0,9.92e-05,9.92e-05,9.92e-05
98,2017.59,0.49648,0.68567,0.2321,0.01003,0.27497,0.9143,0.84001,0.90008,0.734,0.9143,0.84001,0.90008,0.72297,0.77604,1.45496,0.54115,0.01773,0,7.94e-05,7.94e-05,7.94e-05
99,2037.6,0.48854,0.67576,0.23497,0.01037,0.26767,0.8716,0.85827,0.89623,0.72097,0.8716,0.85827,0.89623,0.71759,0.78785,1.44913,0.55779,0.01811,0,5.96e-05,5.96e-05,5.96e-05
100,2057.62,0.47533,0.68747,0.20753,0.0094,0.24826,0.87194,0.84252,0.89611,0.73017,0.87194,0.84252,0.89611,0.71659,0.78342,1.45416,0.54827,0.01789,0,3.98e-05,3.98e-05,3.98e-05
