epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
35,3722.51,0.84988,1.15445,0.69255,0.01187,0.93314,0.88621,0.85856,0.90976,0.67969,0.89434,0.86644,0.91255,0.69745,0.94845,1.33621,0.53758,0.02178,0,0.0006634,0.0006634,0.0006634
36,3828.79,0.85538,1.14127,0.69843,0.0124,0.90716,0.88715,0.87402,0.91148,0.67611,0.88715,0.87402,0.90941,0.67564,0.99145,1.49105,0.59951,0.02254,0,0.0006535,0.0006535,0.0006535
37,3934.84,0.89345,1.14815,0.74095,0.01356,1.01652,0.88286,0.80315,0.89195,0.67462,0.89152,0.81102,0.90487,0.68694,0.95298,1.38691,0.6451,0.02211,0,0.0006436,0.0006436,0.0006436
38,4041.07,0.86968,1.12786,0.66282,0.01259,1.01046,0.85257,0.86614,0.90097,0.65161,0.84482,0.85827,0.88365,0.65301,1.03532,1.64005,0.57675,0.02341,0,0.0006337,0.0006337,0.0006337
39,4147.36,0.84337,1.09277,0.65146,0.01213,0.94169,0.86707,0.82181,0.87513,0.66473,0.87538,0.82969,0.89268,0.67658,0.98022,1.38727,0.61032,0.02169,0,0.0006238,0.0006238,0.0006238
40,4253.53,0.8047,1.02934,0.5994,0.0112,0.73427,0.88007,0.80897,0.88325,0.67295,0.88007,0.80897,0.87385,0.6751,0.88143,1.52312,0.64508,0.01983,0,0.0006139,0.0006139,0.0006139
41,4359.69,0.83273,1.10453,0.64793,0.01157,0.88372,0.87032,0.84552,0.88488,0.66203,0.87835,0.85282,0.89059,0.6717,0.95192,1.37787,0.60341,0.02206,0,0.000604,0.000604,0.000604
42,4465.79,0.84698,1.07401,0.63947,0.01248,0.89923,0.88757,0.8189,0.89198,0.67892,0.90493,0.83465,0.90773,0.69444,0.95153,1.35446,0.64064,0.02192,0,0.0005941,0.0005941,0.0005941
43,4571.94,0.78931,1.07721,0.62788,0.01109,0.8115,0.87589,0.83353,0.8815,0.66558,0.88496,0.84803,0.89745,0.67501,0.95415,1.49697,0.64249,0.02261,0,0.0005842,0.0005842,0.0005842
44,4678.31,0.81301,1.13548,0.63416,0.01164,0.94715,0.86514,0.83465,0.88753,0.66899,0.88075,0.85039,0.89065,0.6729,0.92604,1.39238,0.6175,0.02119,0,0.0005743,0.0005743,0.0005743
45,4784.39,0.79347,1.06541,0.59808,0.01136,0.82469,0.9117,0.8189,0.89957,0.70544,0.92923,0.83465,0.91397,0.70142,0.88439,1.41148,0.64423,0.02041,0,0.0005644,0.0005644,0.0005644
46,4890.68,0.82921,1.0956,0.65014,0.01154,0.90513,0.8434,0.84818,0.89653,0.69292,0.87512,0.85039,0.90787,0.69949,0.89496,1.37423,0.66487,0.01937,0,0.0005545,0.0005545,0.0005545
47,4996.77,0.7805,1.02875,0.57376,0.01106,0.7454,0.8847,0.84583,0.90256,0.69971,0.89293,0.8537,0.90691,0.70058,0.86958,1.44658,0.60526,0.01926,0,0.0005446,0.0005446,0.0005446
48,5102.84,0.81303,1.09263,0.60361,0.01126,0.80319,0.87264,0.86322,0.90586,0.69848,0.89455,0.85039,0.91862,0.71635,0.9012,1.36713,0.56941,0.02066,0,0.0005347,0.0005347,0.0005347
49,5209.16,0.77458,1.047,0.58194,0.0105,0.73525,0.88476,0.83465,0.89149,0.69772,0.89387,0.84252,0.90059,0.69671,0.86911,1.32633,0.62857,0.01999,0,0.0005248,0.0005248,0.0005248
50,5315.24,0.77557,0.99561,0.56151,0.01064,0.73767,0.82789,0.82677,0.87961,0.68939,0.83595,0.83465,0.88652,0.67381,0.8432,1.56615,0.71721,0.01886,0,0.0005149,0.0005149,0.0005149
51,5421.37,0.80001,1.01867,0.55966,0.01103,0.76538,0.88124,0.87644,0.92146,0.72126,0.89243,0.86614,0.92376,0.7128,0.86806,1.27624,0.56963,0.01942,0,0.000505,0.000505,0.000505
52,5527.53,0.7591,1.01927,0.55413,0.01012,0.71587,0.89301,0.80315,0.89826,0.69491,0.9195,0.82677,0.9144,0.68623,0.87998,1.49722,0.68967,0.02028,0,0.0004951,0.0004951,0.0004951
53,5633.75,0.76281,0.99768,0.55236,0.01087,0.74363,0.87089,0.84983,0.89163,0.70433,0.87896,0.85771,0.90307,0.69585,0.86311,1.42404,0.62461,0.01938,0,0.0004852,0.0004852,0.0004852
54,5740.09,0.75263,1.00773,0.54814,0.0108,0.71228,0.89895,0.80315,0.88684,0.69402,0.90776,0.81102,0.89422,0.68666,0.86833,1.40238,0.6446,0.01922,0,0.0004753,0.0004753,0.0004753
55,5846.19,0.75567,0.98957,0.53641,0.0107,0.76269,0.89168,0.84261,0.90455,0.68827,0.91724,0.86614,0.91453,0.69757,0.90074,1.36548,0.60377,0.0205,0,0.0004654,0.0004654,0.0004654
56,5952.25,0.74518,0.99645,0.55434,0.0104,0.72168,0.89683,0.85827,0.9127,0.71561,0.90506,0.86614,0.92809,0.702,0.85306,1.3962,0.55664,0.01926,0,0.0004555,0.0004555,0.0004555
57,6058.32,0.72817,0.99229,0.54291,0.00988,0.68453,0.89128,0.83917,0.87884,0.69508,0.89964,0.84705,0.89015,0.68663,0.83095,1.38705,0.61545,0.01817,0,0.0004456,0.0004456,0.0004456
58,6164.67,0.73708,0.991,0.52981,0.01009,0.64651,0.9076,0.84252,0.88144,0.69215,0.9076,0.84252,0.89238,0.68096,0.8323,1.54137,0.63698,0.01874,0,0.0004357,0.0004357,0.0004357
59,6271.05,0.72096,0.97629,0.53046,0.00946,0.67915,0.82632,0.89764,0.91064,0.71715,0.8373,0.89146,0.91326,0.7007,0.84731,1.616,0.54242,0.01905,0,0.0004258,0.0004258,0.0004258
60,6377.34,0.71684,1.01837,0.51662,0.0098,0.672,0.92281,0.84726,0.91448,0.70897,0.92281,0.84726,0.91952,0.70623,0.86077,1.46407,0.55488,0.01857,0,0.0004159,0.0004159,0.0004159
61,6483.46,0.75396,1.00729,0.53928,0.0104,0.69936,0.90539,0.88976,0.91569,0.70481,0.9134,0.89764,0.91961,0.70917,0.87283,1.49798,0.58628,0.01973,0,0.000406,0.000406,0.000406
62,6589.54,0.76024,0.99019,0.5553,0.01025,0.72568,0.90976,0.88189,0.90424,0.7018,0.90153,0.87402,0.90844,0.69959,0.84951,1.37091,0.64568,0.01869,0,0.0003961,0.0003961,0.0003961
63,6695.66,0.73239,0.99073,0.55259,0.00976,0.67208,0.90148,0.85827,0.90056,0.68978,0.90148,0.85827,0.90785,0.68154,0.88512,1.55811,0.65956,0.0202,0,0.0003862,0.0003862,0.0003862
64,6801.98,0.72864,0.95906,0.53334,0.00989,0.74088,0.92778,0.83465,0.90578,0.71303,0.93653,0.84252,0.92482,0.70077,0.82815,1.50912,0.56224,0.01847,0,0.0003763,0.0003763,0.0003763
65,6908.33,0.71183,0.9476,0.50719,0.00981,0.68764,0.89825,0.83415,0.89145,0.69803,0.90666,0.84131,0.90715,0.68957,0.8352,1.51355,0.62069,0.01847,0,0.0003664,0.0003664,0.0003664
66,7014.69,0.70339,0.97329,0.50826,0.00946,0.66621,0.83976,0.86657,0.89674,0.69821,0.83976,0.86657,0.8961,0.6937,0.84185,1.35636,0.62208,0.01866,0,0.0003565,0.0003565,0.0003565
67,7121.06,0.69132,0.92496,0.50584,0.00937,0.66408,0.83793,0.89565,0.90653,0.69517,0.85963,0.91624,0.91806,0.69231,0.89873,1.44556,0.61582,0.02028,0,0.0003466,0.0003466,0.0003466
68,7227.42,0.67626,0.9726,0.51076,0.00896,0.6576,0.89959,0.84658,0.91929,0.70279,0.87879,0.88189,0.93102,0.69539,0.84504,1.48625,0.59024,0.01898,0,0.0003367,0.0003367,0.0003367
69,7333.76,0.69484,0.95578,0.50377,0.00936,0.65973,0.94978,0.84252,0.92278,0.71692,0.94274,0.83465,0.9227,0.70379,0.8237,1.45736,0.59329,0.01769,0,0.0003268,0.0003268,0.0003268
70,7440.09,0.69187,0.94349,0.48685,0.00923,0.66961,0.8992,0.85039,0.89091,0.70149,0.89627,0.88189,0.90737,0.68983,0.80837,1.43507,0.59902,0.01754,0,0.0003169,0.0003169,0.0003169
71,7546.49,0.64722,0.94502,0.47783,0.00864,0.60224,0.89856,0.83699,0.89354,0.71201,0.89856,0.83699,0.90288,0.698,0.8164,1.39623,0.60601,0.01812,0,0.000307,0.000307,0.000307
72,7652.84,0.69081,0.93025,0.45346,0.00921,0.56873,0.90757,0.85045,0.91065,0.70649,0.91592,0.85773,0.91197,0.7027,0.84933,1.45965,0.65745,0.01866,0,0.0002971,0.0002971,0.0002971
73,7759.15,0.65257,0.88911,0.45052,0.00851,0.56652,0.90039,0.85827,0.89565,0.71919,0.90039,0.85827,0.90423,0.70043,0.78378,1.42402,0.59637,0.01759,0,0.0002872,0.0002872,0.0002872
74,7865.25,0.65877,0.90919,0.4665,0.0087,0.56586,0.9399,0.81102,0.9059,0.72785,0.94903,0.8189,0.91445,0.72936,0.79783,1.29737,0.64336,0.01747,0,0.0002773,0.0002773,0.0002773
75,7971.54,0.65884,0.90486,0.44652,0.00862,0.54479,0.91069,0.80295,0.89739,0.72847,0.8655,0.86138,0.9072,0.70976,0.79966,1.46651,0.60068,0.01756,0,0.0002674,0.0002674,0.0002674
76,8077.47,0.6483,0.88717,0.43516,0.00845,0.52955,0.86956,0.84252,0.90406,0.71864,0.87801,0.85012,0.90819,0.71375,0.78449,1.35246,0.62327,0.01681,0,0.0002575,0.0002575,0.0002575
77,8183.74,0.65039,0.90278,0.44703,0.00892,0.53664,0.92676,0.86614,0.922,0.73687,0.92676,0.86614,0.922,0.72534,0.79218,1.35023,0.58947,0.01695,0,0.0002476,0.0002476,0.0002476
78,8290.08,0.64006,0.89208,0.46464,0.00866,0.59039,0.92328,0.85039,0.91882,0.74621,0.92328,0.85039,0.91673,0.73749,0.72257,1.27913,0.64677,0.0153,0,0.0002377,0.0002377,0.0002377
79,8396.5,0.64328,0.88406,0.43341,0.00867,0.58287,0.91383,0.84252,0.92538,0.73481,0.91383,0.84252,0.92635,0.74093,0.82208,1.40007,0.52091,0.01861,0,0.0002278,0.0002278,0.0002278
80,8502.81,0.64746,0.89756,0.43291,0.00857,0.55298,0.914,0.84252,0.91105,0.73172,0.9082,0.85693,0.90771,0.71187,0.78799,1.50615,0.56011,0.01777,0,0.0002179,0.0002179,0.0002179
81,8608.75,0.63625,0.88074,0.41975,0.00829,0.52456,0.92359,0.85662,0.91121,0.7354,0.92359,0.85662,0.91214,0.71951,0.77463,1.37869,0.61115,0.01697,0,0.000208,0.000208,0.000208
82,8714.88,0.63244,0.84282,0.38604,0.00819,0.42682,0.90565,0.85827,0.90045,0.72584,0.90565,0.85827,0.89349,0.704,0.79476,1.40953,0.64456,0.01705,0,0.0001981,0.0001981,0.0001981
83,8821.06,0.63139,0.8755,0.41599,0.00826,0.53846,0.91288,0.84252,0.90485,0.73572,0.91288,0.84252,0.90726,0.71943,0.80359,1.41721,0.58889,0.01771,0,0.0001882,0.0001882,0.0001882
84,8927.42,0.62695,0.89467,0.45849,0.0081,0.5316,0.89404,0.83465,0.91188,0.73753,0.93035,0.84141,0.91614,0.72966,0.79236,1.45639,0.55938,0.01728,0,0.0001783,0.0001783,0.0001783
85,9033.76,0.60807,0.88716,0.39766,0.00802,0.54141,0.87909,0.85873,0.89732,0.73002,0.88713,0.8664,0.89967,0.72747,0.80082,1.43326,0.64827,0.01725,0,0.0001684,0.0001684,0.0001684
86,9139.91,0.61389,0.89316,0.43099,0.00788,0.51837,0.87272,0.86382,0.89736,0.72986,0.88053,0.87054,0.89776,0.72075,0.76425,1.36804,0.68463,0.01632,0,0.0001585,0.0001585,0.0001585
87,9246.05,0.60185,0.86257,0.40832,0.00789,0.49744,0.89771,0.85827,0.90291,0.7384,0.90595,0.86614,0.90854,0.72307,0.77234,1.38667,0.66261,0.01698,0,0.0001486,0.0001486,0.0001486
88,9352.19,0.59517,0.86394,0.39073,0.00805,0.55673,0.90494,0.87402,0.90037,0.73004,0.90494,0.87402,0.89955,0.72939,0.79436,1.40872,0.60861,0.01682,0,0.0001387,0.0001387,0.0001387
89,9458.27,0.58516,0.86384,0.38306,0.00742,0.47477,0.88756,0.83465,0.88812,0.72961,0.86607,0.88976,0.9003,0.72696,0.78053,1.39211,0.66895,0.01674,0,0.0001288,0.0001288,0.0001288
90,9564.32,0.58691,0.83412,0.38972,0.00761,0.46249,0.90792,0.85409,0.89302,0.73825,0.92464,0.86955,0.90482,0.72835,0.74671,1.37269,0.67728,0.0162,0,0.0001189,0.0001189,0.0001189
91,9671,0.48387,0.67018,0.24095,0.0102,0.26825,0.89462,0.86904,0.88956,0.71194,0.90273,0.87692,0.89924,0.70542,0.80083,1.443,0.68685,0.01788,0,0.000109,0.000109,0.000109
92,9777.36,0.48988,0.67697,0.2162,0.01032,0.28385,0.89292,0.87402,0.89146,0.70988,0.91745,0.89764,0.90466,0.71376,0.76936,1.44881,0.72409,0.01691,0,9.91e-05,9.91e-05,9.91e-05
93,9883.44,0.48418,0.66079,0.22213,0.01009,0.25901,0.87107,0.86614,0.8889,0.72054,0.92297,0.84908,0.89686,0.71318,0.74917,1.42306,0.74993,0.01647,0,8.92e-05,8.92e-05,8.92e-05
94,9989.49,0.4803,0.6613,0.19537,0.01001,0.24134,0.89401,0.86345,0.89493,0.72454,0.90216,0.87122,0.90025,0.72051,0.75126,1.41888,0.71061,0.01641,0,7.93e-05,7.93e-05,7.93e-05
95,10095.5,0.48417,0.67754,0.20129,0.0099,0.25247,0.93401,0.83465,0.89888,0.73548,0.94283,0.84252,0.90482,0.72642,0.73675,1.40764,0.71046,0.016,0,6.94e-05,6.94e-05,6.94e-05
96,10201.5,0.47251,0.66869,0.20729,0.00953,0.25025,0.89698,0.85827,0.89594,0.72459,0.90521,0.86614,0.90242,0.72173,0.73572,1.39919,0.7046,0.01607,0,5.95e-05,5.95e-05,5.95e-05
97,10307.5,0.45433,0.64593,0.1904,0.00927,0.23234,0.92643,0.84252,0.89524,0.73596,0.93509,0.85039,0.89915,0.72344,0.73666,1.37095,0.70721,0.016,0,4.96e-05,4.96e-05,4.96e-05
98,10413.6,0.44914,0.63267,0.19949,0.00894,0.23325,0.91731,0.85039,0.89637,0.73287,0.93484,0.86614,0.9079,0.72423,0.76174,1.39863,0.64119,0.01691,0,3.97e-05,3.97e-05,3.97e-05
99,10519.6,0.44278,0.64601,0.17854,0.00906,0.23063,0.89499,0.87247,0.90233,0.73507,0.90307,0.88035,0.91009,0.72169,0.76476,1.3844,0.64827,0.01683,0,2.98e-05,2.98e-05,2.98e-05
100,10625.6,0.4555,0.65327,0.19836,0.0093,0.23183,0.92129,0.82948,0.90037,0.73239,0.93003,0.83736,0.90803,0.7218,0.76077,1.40799,0.63077,0.0169,0,1.99e-05,1.99e-05,1.99e-05
