epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
13,1391.79,1.02033,1.3248,0.88101,0.01492,1.3047,0.86412,0.79528,0.861,0.61529,0.87453,0.80315,0.86071,0.61387,1.09425,1.74499,0.83173,0.02579,0,0.0008812,0.0008812,0.0008812
14,1498.53,1.048,1.40178,0.91563,0.01571,1.34767,0.81729,0.81011,0.81512,0.56582,0.81729,0.81011,0.82393,0.60198,1.21771,1.62058,0.90557,0.02943,0,0.0008713,0.0008713,0.0008713
15,1605.26,1.03571,1.35155,0.91182,0.01529,1.3619,0.8295,0.80447,0.89246,0.64318,0.8384,0.81703,0.90434,0.66404,1.00483,1.42578,0.75555,0.02294,0,0.0008614,0.0008614,0.0008614
16,1712.2,1.06352,1.39017,0.93394,0.01556,1.25301,0.93307,0.77953,0.89204,0.63602,0.93307,0.77953,0.88399,0.6631,1.03688,1.4806,0.79261,0.02411,0,0.0008515,0.0008515,0.0008515
17,1818.84,1.03545,1.30456,0.88601,0.01535,1.31632,0.86174,0.78522,0.87981,0.62705,0.85331,0.77865,0.87824,0.65231,1.1066,1.51565,0.72615,0.02585,0,0.0008416,0.0008416,0.0008416
18,1925.55,0.99627,1.26394,0.81901,0.01508,1.22241,0.86331,0.84544,0.89729,0.65197,0.86331,0.84544,0.89634,0.6649,1.03581,1.52989,0.73602,0.02514,0,0.0008317,0.0008317,0.0008317
19,2032.38,1.04388,1.34371,0.87586,0.01508,1.24928,0.87992,0.70866,0.85344,0.60939,0.8897,0.71654,0.87103,0.62296,1.10459,1.5678,0.82183,0.02604,0,0.0008218,0.0008218,0.0008218
20,2139.13,1.00663,1.31328,0.86709,0.01505,1.30829,0.82353,0.80844,0.86452,0.63944,0.82353,0.80844,0.85394,0.63009,0.97578,1.5362,0.79046,0.0217,0,0.0008119,0.0008119,0.0008119
21,2245.76,0.95119,1.25869,0.78983,0.01391,1.16343,0.87646,0.7874,0.89883,0.66661,0.88536,0.79528,0.90666,0.66241,0.96824,1.47372,0.7417,0.02241,0,0.000802,0.000802,0.000802
22,2352.53,0.93319,1.25847,0.75588,0.01391,1.13313,0.83861,0.79528,0.87706,0.65739,0.83031,0.7874,0.873,0.66742,0.95752,1.50888,0.73295,0.02136,0,0.0007921,0.0007921,0.0007921
23,2459.24,0.94277,1.23786,0.78839,0.01338,1.05341,0.85879,0.8189,0.87557,0.6474,0.86704,0.82677,0.88506,0.63326,0.95773,1.47742,0.72351,0.02179,0,0.0007822,0.0007822,0.0007822
24,2565.84,0.93747,1.22771,0.77839,0.01322,1.16086,0.85909,0.8161,0.89699,0.70114,0.8699,0.8424,0.90572,0.6923,0.87697,1.39484,0.66775,0.02023,0,0.0007723,0.0007723,0.0007723
25,2672.7,0.89389,1.16988,0.81097,0.01281,1.0848,0.81605,0.87327,0.89111,0.67538,0.91035,0.7874,0.8949,0.68567,0.93168,1.3638,0.63773,0.02092,0,0.0007624,0.0007624,0.0007624
26,2779.37,0.92308,1.24092,0.79265,0.01351,1.15179,0.90057,0.85578,0.8987,0.6698,0.90057,0.85578,0.89938,0.67198,0.94546,1.44794,0.59362,0.02279,0,0.0007525,0.0007525,0.0007525
27,2886.04,0.91245,1.23112,0.7577,0.0134,1.09869,0.87822,0.85175,0.89244,0.64097,0.87822,0.85175,0.88954,0.64702,1.0301,1.54871,0.71901,0.02462,0,0.0007426,0.0007426,0.0007426
28,2992.71,0.90589,1.17479,0.69643,0.01294,0.95775,0.88052,0.8189,0.88754,0.68266,0.88899,0.82677,0.89524,0.67806,0.92837,1.51256,0.67719,0.0211,0,0.0007327,0.0007327,0.0007327
29,3099.45,0.91861,1.21822,0.74697,0.01283,1.07806,0.88057,0.79528,0.86526,0.64429,0.88929,0.80315,0.88041,0.64949,0.99302,1.3833,0.80789,0.02261,0,0.0007228,0.0007228,0.0007228
30,3206.14,0.90877,1.16571,0.71701,0.01313,0.99122,0.85188,0.81518,0.88167,0.66081,0.84366,0.80731,0.87809,0.64126,0.96564,1.53465,0.72473,0.02193,0,0.0007129,0.0007129,0.0007129
31,3312.84,0.88067,1.14756,0.68467,0.01243,1.00592,0.89705,0.82338,0.8762,0.66767,0.88779,0.80991,0.87799,0.67437,0.97237,1.4737,0.72211,0.02194,0,0.000703,0.000703,0.000703
32,3419.55,0.87635,1.17888,0.70348,0.01266,0.93038,0.91615,0.77431,0.88779,0.66485,0.93478,0.79006,0.90606,0.67521,0.97524,1.44041,0.67746,0.02215,0,0.0006931,0.0006931,0.0006931
33,3526.28,0.90021,1.16535,0.73467,0.01267,1.05372,0.8745,0.81102,0.9054,0.68853,0.86023,0.83465,0.91546,0.69583,0.95276,1.4094,0.58504,0.02257,0,0.0006832,0.0006832,0.0006832
34,3633.07,0.86575,1.14155,0.70791,0.01246,1.05241,0.83303,0.80315,0.87704,0.65731,0.81836,0.79528,0.8724,0.65505,0.93873,1.58255,0.74511,0.02208,0,0.0006733,0.0006733,0.0006733
35,3739.74,0.88168,1.20081,0.74596,0.0132,1.07441,0.85421,0.83465,0.88917,0.65444,0.86227,0.84252,0.88696,0.64404,0.97858,1.49658,0.63931,0.02319,0,0.0006634,0.0006634,0.0006634
36,3846.43,0.86131,1.15865,0.66505,0.01198,0.89201,0.85492,0.82677,0.88755,0.66362,0.84678,0.8189,0.88453,0.66154,0.95689,1.45952,0.68746,0.02259,0,0.0006535,0.0006535,0.0006535
37,3953.11,0.86781,1.13499,0.69537,0.01238,1.01386,0.85619,0.82677,0.88601,0.66746,0.85619,0.82677,0.88643,0.66737,0.98188,1.345,0.63744,0.02314,0,0.0006436,0.0006436,0.0006436
38,4059.82,0.83779,1.10176,0.66373,0.01189,0.91198,0.83533,0.83882,0.87422,0.67075,0.82749,0.83095,0.87522,0.65897,0.92119,1.43572,0.72255,0.02111,0,0.0006337,0.0006337,0.0006337
39,4166.53,0.83929,1.12117,0.672,0.01221,0.95965,0.87064,0.8479,0.89058,0.68712,0.87924,0.85997,0.89509,0.66232,0.85133,1.41092,0.70582,0.01922,0,0.0006238,0.0006238,0.0006238
40,4273.15,0.83675,1.07863,0.63781,0.01181,0.89733,0.86631,0.81102,0.86084,0.6432,0.86631,0.81102,0.86305,0.6416,0.97573,1.45871,0.67324,0.02339,0,0.0006139,0.0006139,0.0006139
41,4379.81,0.88209,1.16284,0.67281,0.01237,0.9025,0.8652,0.86614,0.90659,0.66507,0.88455,0.85039,0.90493,0.68327,0.94107,1.44385,0.58819,0.02163,0,0.000604,0.000604,0.000604
42,4486.48,0.82345,1.06046,0.6308,0.01163,0.85117,0.86921,0.8373,0.87148,0.64393,0.8836,0.83681,0.88882,0.66157,0.9513,1.49525,0.68844,0.02149,0,0.0005941,0.0005941,0.0005941
43,4593.12,0.84129,1.10919,0.63817,0.01171,0.91941,0.88476,0.84252,0.90259,0.66963,0.89451,0.83465,0.90104,0.67833,0.96231,1.36966,0.59912,0.02237,0,0.0005842,0.0005842,0.0005842
44,4699.7,0.79388,1.0921,0.60381,0.01085,0.83049,0.88975,0.88963,0.90392,0.67238,0.89702,0.89164,0.89921,0.66558,0.92991,1.3913,0.66053,0.02082,0,0.0005743,0.0005743,0.0005743
45,4806.32,0.83064,1.10833,0.62266,0.01154,0.81519,0.90081,0.85809,0.90019,0.68641,0.90907,0.86597,0.9055,0.69271,0.87847,1.44255,0.59686,0.0205,0,0.0005644,0.0005644,0.0005644
46,4912.98,0.8389,1.09663,0.62307,0.0117,0.83567,0.83432,0.87402,0.88995,0.66243,0.84183,0.88189,0.89528,0.67267,0.9341,1.43327,0.70995,0.02039,0,0.0005545,0.0005545,0.0005545
47,5019.67,0.8143,1.05244,0.63857,0.01119,0.81263,0.90244,0.77165,0.87955,0.67008,0.91165,0.77953,0.88645,0.67131,0.89847,1.41737,0.74688,0.02079,0,0.0005446,0.0005446,0.0005446
48,5126.35,0.79172,1.06685,0.62472,0.01109,0.81896,0.81957,0.82266,0.87938,0.67439,0.82742,0.83053,0.88878,0.6687,0.92178,1.52308,0.63167,0.02098,0,0.0005347,0.0005347,0.0005347
49,5233.04,0.7979,1.04806,0.61245,0.01133,0.80291,0.84684,0.87071,0.89516,0.68894,0.86215,0.88646,0.9197,0.68211,0.93555,1.44517,0.61035,0.02084,0,0.0005248,0.0005248,0.0005248
50,5339.71,0.79409,1.03761,0.60825,0.01085,0.79666,0.88497,0.82677,0.91381,0.69087,0.89358,0.83465,0.9176,0.70111,0.95516,1.47957,0.63876,0.02163,0,0.0005149,0.0005149,0.0005149
51,5446.47,0.77569,1.03975,0.588,0.01087,0.8324,0.87624,0.83625,0.90639,0.69812,0.87624,0.83625,0.90902,0.69203,0.89326,1.39185,0.5658,0.01998,0,0.000505,0.000505,0.000505
52,5553.11,0.76069,1.04979,0.6089,0.01073,0.84511,0.8383,0.85724,0.88913,0.68696,0.86046,0.87395,0.89318,0.6873,0.90864,1.39883,0.66995,0.02092,0,0.0004951,0.0004951,0.0004951
53,5659.81,0.78389,1.05798,0.60645,0.0108,0.76958,0.83727,0.87402,0.89215,0.67066,0.85546,0.88549,0.9014,0.67514,0.96044,1.44664,0.69286,0.02196,0,0.0004852,0.0004852,0.0004852
54,5766.49,0.73316,1.04479,0.58088,0.01028,0.77707,0.84915,0.84252,0.891,0.68416,0.84915,0.84252,0.89437,0.67678,0.92505,1.53767,0.7258,0.02043,0,0.0004753,0.0004753,0.0004753
55,5873.23,0.76373,0.99357,0.58819,0.01076,0.82178,0.87523,0.85827,0.90513,0.69561,0.88326,0.86614,0.91738,0.7007,0.8972,1.33228,0.59969,0.01999,0,0.0004654,0.0004654,0.0004654
56,5979.99,0.76205,1.04035,0.56382,0.01049,0.74696,0.90696,0.81102,0.90181,0.68369,0.91576,0.8189,0.91936,0.6928,0.95068,1.4051,0.68116,0.0214,0,0.0004555,0.0004555,0.0004555
57,6086.68,0.74898,1.03929,0.57125,0.01047,0.72342,0.93597,0.83465,0.91133,0.70544,0.92714,0.82677,0.9132,0.70104,0.86852,1.48286,0.61352,0.01967,0,0.0004456,0.0004456,0.0004456
58,6193.51,0.75421,0.9827,0.53423,0.01068,0.70771,0.8898,0.86614,0.89543,0.7017,0.88162,0.87402,0.90989,0.69971,0.86758,1.38293,0.61958,0.01996,0,0.0004357,0.0004357,0.0004357
59,6300.22,0.7346,1.03173,0.58225,0.01034,0.77141,0.89393,0.81102,0.89394,0.69461,0.89716,0.81102,0.90187,0.68955,0.88771,1.38833,0.60633,0.01965,0,0.0004258,0.0004258,0.0004258
60,6406.87,0.73129,0.99203,0.53079,0.00983,0.71695,0.86612,0.91695,0.92213,0.7077,0.95406,0.83465,0.92365,0.70311,0.87207,1.42027,0.51382,0.01953,0,0.0004159,0.0004159,0.0004159
61,6513.67,0.69873,0.97854,0.51105,0.01005,0.68378,0.88815,0.85827,0.89231,0.71652,0.8963,0.86614,0.90064,0.70947,0.79605,1.34225,0.59756,0.018,0,0.000406,0.000406,0.000406
62,6620.47,0.71327,0.93992,0.50008,0.00983,0.66264,0.86793,0.77618,0.87994,0.68065,0.8661,0.8189,0.88034,0.67314,0.87991,1.46989,0.67209,0.02022,0,0.0003961,0.0003961,0.0003961
63,6727.24,0.71475,0.98093,0.54234,0.00939,0.64123,0.87866,0.84252,0.89352,0.70485,0.87866,0.84252,0.88668,0.70527,0.84874,1.45204,0.60445,0.01943,0,0.0003862,0.0003862,0.0003862
64,6833.9,0.7045,0.91562,0.49879,0.00927,0.66624,0.85938,0.8189,0.88731,0.69302,0.88723,0.80315,0.89578,0.69938,0.85299,1.32519,0.6576,0.01914,0,0.0003763,0.0003763,0.0003763
65,6940.56,0.70187,0.9655,0.51026,0.0098,0.67132,0.88592,0.84252,0.90082,0.7008,0.90054,0.85039,0.90508,0.70409,0.85634,1.39688,0.5909,0.0198,0,0.0003664,0.0003664,0.0003664
66,7047.25,0.6831,0.95412,0.50609,0.00897,0.63646,0.92152,0.83215,0.91676,0.71355,0.85911,0.88189,0.90074,0.7046,0.82285,1.42942,0.57217,0.01874,0,0.0003565,0.0003565,0.0003565
67,7153.93,0.68789,0.97162,0.50632,0.00919,0.62712,0.86074,0.85039,0.89928,0.70262,0.85842,0.85934,0.90369,0.70174,0.8409,1.39895,0.62514,0.01838,0,0.0003466,0.0003466,0.0003466
68,7260.56,0.70293,0.9203,0.51257,0.00938,0.60564,0.8892,0.85039,0.90013,0.71502,0.90567,0.86614,0.91403,0.71372,0.83654,1.39662,0.59059,0.01843,0,0.0003367,0.0003367,0.0003367
69,7367.37,0.67185,0.91854,0.49437,0.00927,0.61446,0.86023,0.85039,0.88895,0.70307,0.87248,0.86197,0.90206,0.69944,0.84584,1.43126,0.65556,0.01863,0,0.0003268,0.0003268,0.0003268
70,7474.01,0.6932,0.95591,0.50915,0.00958,0.64572,0.85659,0.8466,0.89425,0.70892,0.88005,0.86654,0.90186,0.71253,0.83793,1.37055,0.62617,0.01828,0,0.0003169,0.0003169,0.0003169
71,7580.62,0.67213,0.90118,0.47019,0.00917,0.63166,0.86794,0.86614,0.88429,0.70925,0.86794,0.86614,0.88783,0.69873,0.81994,1.42379,0.60529,0.01831,0,0.000307,0.000307,0.000307
72,7687.22,0.67316,0.94079,0.51005,0.00915,0.69851,0.91995,0.8189,0.87205,0.68239,0.91995,0.8189,0.88209,0.68987,0.88187,1.49396,0.63853,0.02092,0,0.0002971,0.0002971,0.0002971
73,7793.87,0.65965,0.90704,0.46813,0.00891,0.6282,0.92167,0.83381,0.90704,0.72154,0.90618,0.85039,0.90518,0.72154,0.83549,1.32349,0.58273,0.01899,0,0.0002872,0.0002872,0.0002872
74,7900.57,0.68862,0.92193,0.50604,0.00938,0.62235,0.87863,0.83465,0.90291,0.72109,0.87863,0.83465,0.89967,0.7138,0.82439,1.38557,0.58288,0.01865,0,0.0002773,0.0002773,0.0002773
75,8007.2,0.66064,0.94343,0.44633,0.00896,0.56911,0.92759,0.80693,0.89777,0.72459,0.93664,0.8148,0.90169,0.72019,0.82065,1.41107,0.55625,0.01876,0,0.0002674,0.0002674,0.0002674
76,8113.9,0.65423,0.91219,0.44405,0.00873,0.55178,0.8499,0.89764,0.91252,0.72405,0.88794,0.85039,0.90325,0.70607,0.79338,1.50587,0.58636,0.01818,0,0.0002575,0.0002575,0.0002575
77,8220.56,0.64623,0.88771,0.44796,0.00839,0.50918,0.88028,0.89764,0.91146,0.72644,0.88155,0.89764,0.90501,0.70899,0.8334,1.50724,0.57934,0.01891,0,0.0002476,0.0002476,0.0002476
78,8327.24,0.64123,0.91356,0.43896,0.00862,0.53269,0.90476,0.83465,0.8932,0.70899,0.89623,0.82677,0.88809,0.70679,0.82993,1.38175,0.6415,0.01889,0,0.0002377,0.0002377,0.0002377
79,8433.91,0.64404,0.88385,0.42825,0.0087,0.5244,0.89266,0.88189,0.90977,0.71269,0.89266,0.88189,0.89685,0.70687,0.82876,1.52962,0.55006,0.01878,0,0.0002278,0.0002278,0.0002278
80,8540.52,0.65864,0.90601,0.46801,0.00886,0.54451,0.88365,0.85039,0.91069,0.70509,0.88365,0.85039,0.90061,0.70024,0.87761,1.47147,0.55833,0.01976,0,0.0002179,0.0002179,0.0002179
81,8647.13,0.63329,0.87059,0.44103,0.00845,0.52422,0.9191,0.8051,0.9057,0.71448,0.92809,0.81298,0.90383,0.71604,0.82192,1.38606,0.62689,0.01857,0,0.000208,0.000208,0.000208
82,8753.77,0.60723,0.87732,0.41304,0.00797,0.53343,0.91671,0.81102,0.88241,0.71017,0.92561,0.8189,0.8842,0.69796,0.82018,1.46008,0.67956,0.01865,0,0.0001981,0.0001981,0.0001981
83,8860.46,0.61421,0.8854,0.43735,0.00812,0.50077,0.88752,0.86981,0.90218,0.72573,0.88273,0.86614,0.9013,0.71939,0.81827,1.47546,0.58894,0.0182,0,0.0001882,0.0001882,0.0001882
84,8967.23,0.6254,0.88324,0.42874,0.00812,0.48302,0.89803,0.83211,0.87854,0.70101,0.90652,0.83999,0.88292,0.69457,0.82233,1.45728,0.68269,0.01823,0,0.0001783,0.0001783,0.0001783
85,9073.94,0.6156,0.8664,0.41931,0.00803,0.46273,0.92453,0.8189,0.89336,0.7185,0.92453,0.8189,0.8868,0.70386,0.81883,1.39232,0.63752,0.01836,0,0.0001684,0.0001684,0.0001684
86,9180.57,0.60872,0.86367,0.39358,0.00787,0.51567,0.89855,0.83688,0.89316,0.70994,0.89015,0.8295,0.8907,0.70118,0.84463,1.3752,0.62657,0.01879,0,0.0001585,0.0001585,0.0001585
87,9287.25,0.60941,0.87635,0.4031,0.0079,0.48702,0.91828,0.85039,0.90365,0.73498,0.91828,0.85039,0.89736,0.71983,0.80352,1.3909,0.57212,0.01757,0,0.0001486,0.0001486,0.0001486
88,9393.98,0.58838,0.85917,0.38811,0.00713,0.4581,0.90882,0.86335,0.90968,0.73717,0.91711,0.87123,0.91028,0.72009,0.78752,1.39791,0.57461,0.0177,0,0.0001387,0.0001387,0.0001387
89,9500.75,0.60149,0.83025,0.4006,0.00779,0.47503,0.88505,0.87402,0.90136,0.72619,0.87707,0.86614,0.90692,0.71705,0.77323,1.43634,0.59769,0.01725,0,0.0001288,0.0001288,0.0001288
90,9607.39,0.56955,0.83711,0.3841,0.0075,0.45088,0.89247,0.84957,0.89983,0.7239,0.88023,0.85039,0.90091,0.71206,0.76653,1.43154,0.63795,0.0172,0,0.0001189,0.0001189,0.0001189
91,9714.48,0.50341,0.71205,0.23949,0.01022,0.28523,0.88614,0.84252,0.89347,0.703,0.87786,0.83465,0.88345,0.69609,0.80974,1.5627,0.66211,0.01872,0,0.000109,0.000109,0.000109
92,9821.22,0.48299,0.67332,0.2275,0.00979,0.25234,0.87125,0.85257,0.90286,0.71591,0.86321,0.84469,0.89545,0.70781,0.76495,1.44164,0.67439,0.01737,0,9.91e-05,9.91e-05,9.91e-05
93,9927.88,0.46969,0.67683,0.21045,0.00943,0.25428,0.90741,0.84252,0.89939,0.72714,0.89856,0.83465,0.89937,0.71877,0.75695,1.37444,0.66589,0.0168,0,8.92e-05,8.92e-05,8.92e-05
94,10034.4,0.47117,0.66658,0.20872,0.00986,0.25726,0.90957,0.85039,0.89885,0.71687,0.91445,0.84252,0.9,0.71322,0.76711,1.36086,0.66007,0.01744,0,7.93e-05,7.93e-05,7.93e-05
95,10141.1,0.47683,0.66883,0.21955,0.00977,0.2653,0.92545,0.84252,0.89931,0.71566,0.92545,0.84252,0.90359,0.70875,0.76728,1.36185,0.66873,0.01711,0,6.94e-05,6.94e-05,6.94e-05
96,10247.6,0.45714,0.65638,0.20439,0.00919,0.25453,0.91369,0.83361,0.89522,0.7204,0.91369,0.83361,0.89866,0.71301,0.75972,1.35432,0.64937,0.01661,0,5.95e-05,5.95e-05,5.95e-05
97,10354.1,0.45515,0.64498,0.19917,0.00955,0.25044,0.89282,0.84252,0.90121,0.72368,0.89282,0.84252,0.90365,0.72207,0.77872,1.34803,0.63231,0.01724,0,4.96e-05,4.96e-05,4.96e-05
98,10460.7,0.46373,0.6541,0.20146,0.00966,0.24327,0.89216,0.84682,0.9006,0.72268,0.89216,0.84682,0.90232,0.72037,0.77282,1.35468,0.63953,0.01698,0,3.97e-05,3.97e-05,3.97e-05
99,10567.4,0.45972,0.66111,0.19104,0.00953,0.23422,0.9093,0.84252,0.90329,0.72178,0.9093,0.84252,0.9049,0.72349,0.76619,1.35562,0.64111,0.01696,0,2.98e-05,2.98e-05,2.98e-05
100,10673.9,0.45294,0.66203,0.18454,0.00914,0.24287,0.90623,0.83709,0.90009,0.72291,0.90623,0.83709,0.90032,0.72563,0.76988,1.35356,0.64303,0.01694,0,1.99e-05,1.99e-05,1.99e-05
