epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
44,1064.72,0.82845,1.11484,0.66048,0.01156,0.85654,0.90152,0.84252,0.88441,0.64029,0.89497,0.83465,0.87499,0.66517,1.02881,1.54233,0.69354,0.0235,0,0.0011486,0.0011486,0.0011486
45,1088.39,0.85623,1.11856,0.68127,0.01193,0.86236,0.86225,0.85827,0.86349,0.61592,0.86225,0.85827,0.8536,0.64185,0.98239,1.45096,0.85146,0.02241,0,0.0011288,0.0011288,0.0011288
46,1111.86,0.84464,1.1212,0.6778,0.01194,0.79773,0.85295,0.73228,0.83659,0.62179,0.81158,0.78006,0.85875,0.65299,1.02676,1.37919,0.86339,0.02358,0,0.001109,0.001109,0.001109
47,1135.61,0.8415,1.13048,0.71992,0.0114,0.92198,0.86658,0.84252,0.88206,0.67879,0.87468,0.85039,0.89321,0.6658,0.85897,1.53522,0.70143,0.01904,0,0.0010892,0.0010892,0.0010892
48,1159.35,0.83351,1.0951,0.67388,0.01144,0.84656,0.89623,0.8161,0.87023,0.64678,0.90476,0.82282,0.88835,0.66076,0.92146,1.43753,0.79625,0.02045,0,0.0010694,0.0010694,0.0010694
49,1182.96,0.80747,1.04938,0.65181,0.01131,0.88068,0.85386,0.85827,0.90281,0.68702,0.86169,0.86614,0.9129,0.69248,0.89675,1.29557,0.66815,0.02,0,0.0010496,0.0010496,0.0010496
50,1206.96,0.83446,1.07604,0.71354,0.01188,0.92895,0.91959,0.81045,0.89172,0.68486,0.91392,0.8189,0.90055,0.69961,0.94111,1.44004,0.63588,0.0223,0,0.0010298,0.0010298,0.0010298
51,1230.84,0.85001,1.14131,0.70726,0.01191,0.96775,0.84074,0.7898,0.85552,0.65414,0.84074,0.7898,0.85028,0.6672,0.95618,1.49458,0.80237,0.02163,0,0.00101,0.00101,0.00101
52,1254.89,0.7998,1.10688,0.64285,0.01135,0.82841,0.87674,0.82677,0.89938,0.70573,0.89853,0.80315,0.9016,0.69713,0.88281,1.35473,0.72935,0.02041,0,0.0009902,0.0009902,0.0009902
53,1278.61,0.79625,1.0881,0.62334,0.01081,0.81348,0.89848,0.77953,0.90343,0.67769,0.87127,0.7874,0.90754,0.69046,0.88628,1.4229,0.69316,0.02058,0,0.0009704,0.0009704,0.0009704
54,1302.37,0.8292,1.14804,0.71305,0.01158,0.90337,0.85384,0.874,0.91181,0.6997,0.86126,0.87986,0.91677,0.69281,0.87269,1.41961,0.65229,0.01942,0,0.0009506,0.0009506,0.0009506
55,1326.16,0.82632,1.12222,0.69219,0.01121,0.82781,0.81787,0.86614,0.86989,0.66478,0.82531,0.87402,0.88571,0.67188,0.93057,1.36059,0.81088,0.02073,0,0.0009308,0.0009308,0.0009308
56,1349.94,0.80471,1.09411,0.67628,0.01101,0.83651,0.84862,0.85039,0.88037,0.66187,0.86569,0.86614,0.90281,0.66991,0.92357,1.52718,0.71164,0.0202,0,0.000911,0.000911,0.000911
57,1373.79,0.75867,1.07698,0.62767,0.01081,0.80262,0.87216,0.85952,0.91956,0.69298,0.88015,0.8674,0.91928,0.70006,0.91594,1.46843,0.60044,0.02068,0,0.0008912,0.0008912,0.0008912
58,1397.38,0.78244,1.03757,0.58141,0.01039,0.70415,0.8775,0.83465,0.88512,0.68657,0.89721,0.85039,0.9064,0.69898,0.86924,1.40128,0.68372,0.01915,0,0.0008714,0.0008714,0.0008714
59,1421.14,0.78608,1.03591,0.61611,0.01124,0.7885,0.89845,0.85039,0.88966,0.67187,0.90692,0.85827,0.89474,0.67986,0.90787,1.47448,0.68151,0.01985,0,0.0008516,0.0008516,0.0008516
60,1444.83,0.75804,1.03015,0.59065,0.01063,0.74387,0.87468,0.84252,0.87643,0.67244,0.88286,0.85039,0.88026,0.68373,0.86929,1.50321,0.76985,0.01871,0,0.0008318,0.0008318,0.0008318
61,1468.5,0.77646,1.063,0.62566,0.01085,0.76956,0.87408,0.84252,0.86975,0.6697,0.89041,0.85827,0.8835,0.67625,0.88056,1.41699,0.74664,0.01919,0,0.000812,0.000812,0.000812
62,1492.35,0.76539,1.02192,0.60861,0.01046,0.81138,0.89929,0.85039,0.90223,0.69739,0.90799,0.85827,0.90693,0.69263,0.86992,1.35425,0.66496,0.01979,0,0.0007922,0.0007922,0.0007922
63,1516.17,0.75454,1.03784,0.61173,0.01007,0.68662,0.88434,0.83465,0.88071,0.66729,0.90953,0.85827,0.90514,0.68408,0.8759,1.34601,0.7117,0.01896,0,0.0007724,0.0007724,0.0007724
64,1540.23,0.76966,0.99056,0.56913,0.01,0.72151,0.90221,0.8189,0.89396,0.68653,0.91099,0.82677,0.90357,0.68789,0.84794,1.33148,0.68237,0.01813,0,0.0007526,0.0007526,0.0007526
65,1564.18,0.74853,1.00581,0.6075,0.01038,0.72676,0.92974,0.83354,0.89796,0.68744,0.93852,0.84141,0.91253,0.69052,0.86875,1.37042,0.6862,0.0191,0,0.0007328,0.0007328,0.0007328
66,1587.99,0.71887,0.98633,0.56784,0.0099,0.67824,0.89097,0.83651,0.88849,0.69078,0.89097,0.83651,0.88285,0.69938,0.9109,1.31886,0.71624,0.01969,0,0.000713,0.000713,0.000713
67,1611.79,0.74723,1.02019,0.58462,0.01018,0.77909,0.88095,0.87401,0.89803,0.70882,0.88095,0.87401,0.90525,0.7066,0.8721,1.3965,0.62175,0.01904,0,0.0006932,0.0006932,0.0006932
68,1635.64,0.74489,0.97823,0.5275,0.01006,0.6553,0.89409,0.7977,0.89573,0.6896,0.90292,0.80557,0.90883,0.70688,0.91306,1.48823,0.67161,0.02072,0,0.0006734,0.0006734,0.0006734
69,1659.4,0.74933,1.04554,0.58006,0.01034,0.71019,0.88103,0.85827,0.89254,0.68664,0.88912,0.86614,0.89788,0.69381,0.84298,1.41683,0.69905,0.0183,0,0.0006536,0.0006536,0.0006536
70,1683.08,0.7226,1.01311,0.58974,0.00987,0.69876,0.87103,0.8189,0.87601,0.69198,0.87964,0.82677,0.89181,0.68233,0.82378,1.41519,0.74624,0.0173,0,0.0006338,0.0006338,0.0006338
71,1706.9,0.73706,0.97529,0.55844,0.00972,0.66276,0.90517,0.82672,0.89807,0.70975,0.91374,0.83412,0.90694,0.7094,0.86298,1.46398,0.68635,0.01872,0,0.000614,0.000614,0.000614
72,1730.72,0.71246,0.95915,0.53502,0.01004,0.6714,0.92105,0.82669,0.89657,0.68941,0.92981,0.83446,0.90634,0.70111,0.88752,1.38187,0.7463,0.01957,0,0.0005942,0.0005942,0.0005942
73,1754.47,0.72422,0.95613,0.53977,0.00975,0.60522,0.93051,0.84252,0.90945,0.70484,0.93952,0.85039,0.91786,0.7031,0.84281,1.32055,0.66198,0.01836,0,0.0005744,0.0005744,0.0005744
74,1778.05,0.68986,0.95335,0.56235,0.00923,0.66276,0.92002,0.81515,0.90443,0.71124,0.9289,0.82302,0.90242,0.70873,0.80029,1.36967,0.65729,0.01751,0,0.0005546,0.0005546,0.0005546
75,1801.78,0.72317,1.01797,0.53752,0.0097,0.60956,0.83234,0.87402,0.88495,0.69577,0.86608,0.85827,0.90252,0.70197,0.83735,1.3995,0.68889,0.018,0,0.0005348,0.0005348,0.0005348
76,1825.67,0.70614,0.97216,0.54329,0.00935,0.65488,0.88858,0.87918,0.90434,0.71238,0.90437,0.89356,0.92301,0.7096,0.81706,1.38403,0.66416,0.01745,0,0.000515,0.000515,0.000515
77,1849.59,0.67692,0.92316,0.47025,0.0092,0.54672,0.87094,0.85016,0.8858,0.69562,0.89508,0.87329,0.90501,0.70552,0.83949,1.34933,0.68888,0.01838,0,0.0004952,0.0004952,0.0004952
78,1873.58,0.68093,0.96005,0.49549,0.00883,0.57896,0.89054,0.89686,0.90328,0.70245,0.88904,0.88327,0.89533,0.69335,0.85631,1.40024,0.6319,0.01851,0,0.0004754,0.0004754,0.0004754
79,1897.42,0.68519,0.96026,0.4837,0.00914,0.57905,0.87012,0.84406,0.87597,0.68967,0.86953,0.86614,0.88848,0.68357,0.84406,1.39021,0.65743,0.01817,0,0.0004556,0.0004556,0.0004556
80,1921.13,0.68452,0.91475,0.49176,0.00909,0.57059,0.8902,0.84252,0.87906,0.68618,0.89852,0.85039,0.88826,0.69106,0.84677,1.39972,0.6899,0.01839,0,0.0004358,0.0004358,0.0004358
81,1944.73,0.69419,0.96531,0.49972,0.00903,0.57864,0.86465,0.85514,0.87998,0.68029,0.94242,0.81102,0.88854,0.6847,0.88343,1.39135,0.67781,0.01916,0,0.000416,0.000416,0.000416
82,1968.42,0.64912,0.91179,0.48543,0.00852,0.54231,0.85163,0.85873,0.88301,0.69984,0.85163,0.85873,0.88971,0.68799,0.81983,1.45491,0.71194,0.01807,0,0.0003962,0.0003962,0.0003962
83,1992.07,0.64097,0.93307,0.47373,0.00832,0.52149,0.88288,0.89033,0.88933,0.69304,0.88976,0.88976,0.90129,0.69701,0.84338,1.41478,0.70685,0.01848,0,0.0003764,0.0003764,0.0003764
84,2015.64,0.66872,0.92993,0.48163,0.00882,0.50365,0.88886,0.84252,0.89207,0.70329,0.89717,0.85039,0.90381,0.69406,0.83207,1.51506,0.70012,0.01781,0,0.0003566,0.0003566,0.0003566
85,2039.49,0.64511,0.91484,0.47063,0.00856,0.52004,0.86629,0.86727,0.87492,0.68034,0.87411,0.87475,0.89154,0.68039,0.83669,1.48948,0.74006,0.01792,0,0.0003368,0.0003368,0.0003368
86,2063.12,0.64533,0.92177,0.45624,0.00846,0.52044,0.91425,0.83953,0.89434,0.70611,0.92964,0.8323,0.89871,0.6967,0.8166,1.38935,0.66296,0.01776,0,0.000317,0.000317,0.000317
87,2086.83,0.67418,0.93453,0.50105,0.00863,0.56741,0.89048,0.89764,0.9035,0.7015,0.89829,0.90551,0.91544,0.69518,0.83704,1.45148,0.63322,0.01806,0,0.0002972,0.0002972,0.0002972
88,2110.42,0.61704,0.86458,0.45683,0.00794,0.47035,0.92516,0.83465,0.89484,0.69844,0.92516,0.83465,0.89584,0.69269,0.82535,1.46724,0.65637,0.01781,0,0.0002774,0.0002774,0.0002774
89,2134.18,0.63045,0.92115,0.45335,0.00838,0.51871,0.9033,0.87402,0.9036,0.71455,0.9033,0.87402,0.90486,0.70214,0.81687,1.41618,0.62107,0.01753,0,0.0002576,0.0002576,0.0002576
90,2157.84,0.62376,0.88452,0.45951,0.00847,0.48352,0.88824,0.91339,0.90413,0.70475,0.88058,0.90551,0.90252,0.70153,0.81329,1.40144,0.69648,0.01736,0,0.0002378,0.0002378,0.0002378
91,2183.03,0.55752,0.75748,0.31665,0.01111,0.31609,0.87393,0.83465,0.88983,0.70447,0.88217,0.84252,0.89273,0.69734,0.8386,1.48561,0.64594,0.01803,0,0.000218,0.000218,0.000218
92,2206.63,0.54208,0.70661,0.27759,0.01127,0.27198,0.88033,0.85039,0.88362,0.69401,0.88337,0.85039,0.88922,0.69799,0.87143,1.53568,0.66619,0.01898,0,0.0001982,0.0001982,0.0001982
93,2230.2,0.54018,0.72304,0.26468,0.01111,0.29304,0.87092,0.86614,0.88453,0.7065,0.87402,0.87401,0.89059,0.69577,0.81694,1.50018,0.65398,0.01763,0,0.0001784,0.0001784,0.0001784
94,2253.99,0.52987,0.72057,0.24618,0.01109,0.27936,0.88419,0.85827,0.88602,0.70014,0.88419,0.85827,0.89039,0.69443,0.82385,1.45618,0.65859,0.01781,0,0.0001586,0.0001586,0.0001586
95,2277.72,0.51997,0.71298,0.25987,0.01047,0.28554,0.86958,0.84003,0.87693,0.68977,0.86958,0.84003,0.88277,0.68187,0.81686,1.43107,0.70201,0.01739,0,0.0001388,0.0001388,0.0001388
96,2301.42,0.50483,0.70216,0.25692,0.01002,0.26,0.88405,0.84252,0.8853,0.7049,0.88405,0.84252,0.88955,0.69007,0.79466,1.4407,0.67479,0.01691,0,0.000119,0.000119,0.000119
97,2325.11,0.51028,0.7163,0.26771,0.01047,0.27697,0.88715,0.86658,0.88891,0.704,0.88715,0.86658,0.89342,0.6954,0.81287,1.46291,0.639,0.01747,0,9.92e-05,9.92e-05,9.92e-05
98,2348.77,0.49499,0.69961,0.24362,0.01019,0.26921,0.87187,0.88189,0.88844,0.70621,0.87187,0.88189,0.89272,0.6944,0.80382,1.46439,0.63534,0.0172,0,7.94e-05,7.94e-05,7.94e-05
99,2372.46,0.49189,0.69386,0.23544,0.01002,0.26497,0.92132,0.84252,0.88788,0.70295,0.93005,0.85039,0.89277,0.69507,0.81359,1.46788,0.62968,0.01744,0,5.96e-05,5.96e-05,5.96e-05
100,2396.12,0.49318,0.70115,0.24636,0.00988,0.26532,0.89637,0.85039,0.88744,0.70083,0.90813,0.85618,0.89177,0.69867,0.79942,1.45863,0.64231,0.01713,0,3.98e-05,3.98e-05,3.98e-05
