epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
14,2413.38,1.11637,1.39503,1.10138,0.0163,1.48871,0.75855,0.77953,0.84842,0.59391,0.76687,0.7874,0.86022,0.6172,0.97112,1.41156,0.91557,0.02359,0,0.0008713,0.0008713,0.0008713
15,2586.02,1.09358,1.31725,1.03312,0.01659,1.39913,0.7818,0.66929,0.77744,0.55679,0.81833,0.68504,0.79431,0.58345,1.00526,1.37955,0.93009,0.02382,0,0.0008614,0.0008614,0.0008614
16,2758.6,1.09105,1.40052,0.99951,0.01684,1.41982,0.86626,0.7874,0.85181,0.59376,0.8576,0.77953,0.84136,0.58908,0.98553,1.46168,0.77172,0.02299,0,0.0008515,0.0008515,0.0008515
17,2930.83,1.03027,1.32265,1.00589,0.01502,1.38439,0.77808,0.71778,0.80245,0.57234,0.78595,0.72279,0.80564,0.59118,0.97348,1.37061,0.93195,0.02326,0,0.0008416,0.0008416,0.0008416
18,3103.01,1.00161,1.3145,0.95531,0.01467,1.33329,0.77346,0.80315,0.83198,0.59715,0.77346,0.80315,0.83455,0.62419,1.0017,1.32391,0.91971,0.02316,0,0.0008317,0.0008317,0.0008317
19,3275.16,1.02934,1.33848,0.97245,0.01522,1.33188,0.76808,0.80842,0.82768,0.56306,0.78058,0.77165,0.81651,0.58025,1.01366,1.5541,0.96609,0.02333,0,0.0008218,0.0008218,0.0008218
20,3447.04,1.04203,1.31035,0.90302,0.01547,1.298,0.81343,0.77953,0.84202,0.60151,0.82165,0.7874,0.84907,0.63886,0.98549,1.40417,0.74374,0.02369,0,0.0008119,0.0008119,0.0008119
21,3619.1,1.01711,1.33551,0.97517,0.0145,1.399,0.84263,0.81102,0.88628,0.63083,0.85081,0.8189,0.89442,0.65254,0.96058,1.43689,0.84243,0.02313,0,0.000802,0.000802,0.000802
22,3790.92,0.99388,1.34276,0.89859,0.0147,1.34112,0.82671,0.67615,0.82824,0.60816,0.83627,0.68369,0.83593,0.6267,0.95739,1.49245,0.8657,0.02186,0,0.0007921,0.0007921,0.0007921
23,3962.59,1.03177,1.30127,0.96379,0.01547,1.34448,0.82256,0.79528,0.86292,0.64588,0.85377,0.76378,0.85271,0.65491,0.89759,1.39742,0.82878,0.02076,0,0.0007822,0.0007822,0.0007822
24,4134.22,0.97539,1.29789,0.86932,0.01419,1.25306,0.8333,0.80315,0.86045,0.5953,0.82433,0.79528,0.84896,0.62042,1.024,1.56574,0.93208,0.02458,0,0.0007723,0.0007723,0.0007723
25,4305.67,0.975,1.25603,0.90701,0.01473,1.28889,0.85981,0.77269,0.85627,0.64003,0.84581,0.75591,0.85293,0.64647,0.91038,1.42955,0.77669,0.02135,0,0.0007624,0.0007624,0.0007624
26,4477.11,0.98254,1.24763,0.83881,0.01424,1.21338,0.86048,0.8189,0.8765,0.62427,0.85077,0.81102,0.86924,0.65188,0.98898,1.357,0.71805,0.02311,0,0.0007525,0.0007525,0.0007525
27,4648.26,0.99837,1.2689,0.87009,0.01454,1.16766,0.86688,0.76378,0.84029,0.59041,0.87625,0.77165,0.86183,0.60519,0.98725,1.3978,0.87554,0.02289,0,0.0007426,0.0007426,0.0007426
28,4819.39,0.96786,1.27488,0.85346,0.01456,1.23711,0.83891,0.77911,0.86026,0.62299,0.83891,0.77911,0.87244,0.63431,0.89248,1.48535,0.85426,0.0208,0,0.0007327,0.0007327,0.0007327
29,4990.49,0.95052,1.18891,0.8479,0.01404,1.27391,0.81454,0.83465,0.86955,0.61961,0.82223,0.84252,0.88144,0.62803,0.92837,1.50287,0.76163,0.02232,0,0.0007228,0.0007228,0.0007228
30,5161.69,0.98238,1.27689,0.84401,0.01437,1.18565,0.85535,0.76378,0.86067,0.61439,0.84961,0.76378,0.87294,0.64395,0.9612,1.23414,0.7353,0.0219,0,0.0007129,0.0007129,0.0007129
31,5333.15,0.9386,1.21534,0.84335,0.01392,1.10743,0.86358,0.77953,0.87365,0.61233,0.82332,0.7874,0.85477,0.63189,0.96275,1.3592,0.75898,0.02222,0,0.000703,0.000703,0.000703
32,5504.54,0.90496,1.23516,0.85588,0.01363,1.19165,0.81949,0.82217,0.85179,0.61653,0.81164,0.8143,0.84967,0.62132,0.9272,1.25934,0.77322,0.02313,0,0.0006931,0.0006931,0.0006931
33,5676.22,0.93347,1.21706,0.81495,0.01397,1.19109,0.91651,0.77792,0.86421,0.64645,0.92589,0.78697,0.8649,0.65331,0.93514,1.3764,0.74587,0.02213,0,0.0006832,0.0006832,0.0006832
34,5848.39,0.91214,1.21889,0.81163,0.01363,1.12908,0.83588,0.74803,0.85877,0.65459,0.8539,0.76378,0.86983,0.65534,0.86282,1.24567,0.80393,0.01955,0,0.0006733,0.0006733,0.0006733
35,6020.42,0.91296,1.20703,0.80398,0.01347,1.11997,0.84097,0.7874,0.8472,0.64372,0.84968,0.79528,0.84727,0.62981,0.79994,1.40966,0.80612,0.01865,0,0.0006634,0.0006634,0.0006634
36,6192.33,0.90342,1.20905,0.81451,0.01317,1.08772,0.84616,0.77953,0.85304,0.64777,0.84616,0.77953,0.86588,0.66686,0.88655,1.43361,0.78164,0.02037,0,0.0006535,0.0006535,0.0006535
37,6364.93,0.91174,1.22187,0.82862,0.01338,1.10298,0.84236,0.75737,0.86234,0.61562,0.82228,0.77165,0.85236,0.61991,0.8974,1.40592,0.86261,0.02121,0,0.0006436,0.0006436,0.0006436
38,6538,0.92317,1.21058,0.79565,0.01362,1.17111,0.8746,0.7874,0.86408,0.6564,0.88013,0.79528,0.86098,0.66532,0.86696,1.30209,0.70035,0.02021,0,0.0006337,0.0006337,0.0006337
39,6711.31,0.91663,1.14838,0.7727,0.01385,1.07673,0.90476,0.72441,0.84762,0.62042,0.91477,0.73228,0.85878,0.63298,0.92185,1.40917,0.88914,0.02082,0,0.0006238,0.0006238,0.0006238
40,6884.27,0.89839,1.22847,0.79791,0.01287,1.06089,0.9188,0.80193,0.87478,0.67342,0.90833,0.78022,0.88159,0.67167,0.82092,1.30958,0.70533,0.01831,0,0.0006139,0.0006139,0.0006139
41,7057.28,0.85014,1.11942,0.72183,0.01255,0.95606,0.86899,0.81102,0.87093,0.64134,0.87743,0.8189,0.88044,0.65227,0.91199,1.39952,0.74204,0.02116,0,0.000604,0.000604,0.000604
42,7230.18,0.89941,1.1357,0.76134,0.01298,1.05219,0.88837,0.81463,0.85933,0.66346,0.91348,0.83136,0.88093,0.66765,0.87712,1.28964,0.8088,0.02009,0,0.0005941,0.0005941,0.0005941
43,7403,0.88893,1.15835,0.77095,0.01238,0.98713,0.89875,0.74803,0.86741,0.65272,0.91313,0.74494,0.86962,0.66577,0.89665,1.21719,0.8233,0.0209,0,0.0005842,0.0005842,0.0005842
44,7575.78,0.87327,1.1318,0.72606,0.01239,1.01028,0.85863,0.81102,0.88947,0.67488,0.86741,0.8189,0.90125,0.66912,0.84573,1.31083,0.71784,0.01861,0,0.0005743,0.0005743,0.0005743
45,7748.36,0.85031,1.13744,0.73538,0.01227,0.96925,0.86082,0.77921,0.87019,0.65797,0.86952,0.78708,0.88539,0.65196,0.90636,1.40052,0.60857,0.02114,0,0.0005644,0.0005644,0.0005644
46,7920.75,0.83787,1.15373,0.70453,0.01235,0.97461,0.89221,0.77165,0.89171,0.667,0.90131,0.77953,0.90149,0.66664,0.83088,1.27799,0.63666,0.01958,0,0.0005545,0.0005545,0.0005545
47,8093.24,0.81091,1.10251,0.67193,0.01157,0.88951,0.88713,0.80452,0.85281,0.66683,0.89581,0.81239,0.8709,0.66545,0.86146,1.39792,0.65412,0.01958,0,0.0005446,0.0005446,0.0005446
48,8265.89,0.84121,1.10685,0.70214,0.01276,0.93649,0.90327,0.8088,0.87757,0.66168,0.90327,0.8088,0.87782,0.66097,0.87094,1.29577,0.63763,0.02016,0,0.0005347,0.0005347,0.0005347
49,8438.59,0.82463,1.07454,0.70425,0.01205,0.91569,0.79577,0.85908,0.87296,0.66692,0.80307,0.86695,0.88387,0.66985,0.84191,1.32645,0.59551,0.01925,0,0.0005248,0.0005248,0.0005248
50,8611.21,0.84031,1.12277,0.71071,0.01221,0.93319,0.85173,0.7874,0.87581,0.65642,0.86763,0.77953,0.87307,0.65774,0.82492,1.30936,0.77225,0.01895,0,0.0005149,0.0005149,0.0005149
51,8783.88,0.8356,1.10717,0.68764,0.01163,0.89087,0.89735,0.82599,0.8888,0.68279,0.90589,0.83373,0.89359,0.6884,0.81079,1.16547,0.68078,0.0177,0,0.000505,0.000505,0.000505
52,8956.69,0.84769,1.11518,0.7027,0.01209,0.91447,0.8794,0.76378,0.84039,0.64162,0.8682,0.80315,0.85924,0.6576,0.87552,1.2827,0.71978,0.01959,0,0.0004951,0.0004951,0.0004951
53,9129.45,0.84896,1.10841,0.68572,0.01197,0.93014,0.86831,0.77881,0.85258,0.65262,0.87709,0.78668,0.86752,0.66465,0.85877,1.24998,0.79061,0.01909,0,0.0004852,0.0004852,0.0004852
54,9302.59,0.82512,1.08389,0.68451,0.01195,0.9204,0.85383,0.81102,0.83087,0.65279,0.8631,0.8189,0.83356,0.64732,0.84159,1.2754,0.85771,0.01943,0,0.0004753,0.0004753,0.0004753
55,9475.38,0.78348,1.06971,0.6827,0.01135,0.86612,0.88798,0.81144,0.86406,0.66939,0.8966,0.81931,0.8768,0.66524,0.85567,1.2992,0.71967,0.02019,0,0.0004654,0.0004654,0.0004654
56,9648.1,0.79989,1.09004,0.66458,0.01107,0.90572,0.85297,0.83465,0.85723,0.6727,0.87008,0.85039,0.88238,0.67467,0.84752,1.26272,0.76622,0.0197,0,0.0004555,0.0004555,0.0004555
57,9820.7,0.78508,1.07288,0.66786,0.01096,0.86545,0.90707,0.7874,0.87685,0.69509,0.92726,0.80298,0.88486,0.6906,0.81591,1.16233,0.78704,0.01854,0,0.0004456,0.0004456,0.0004456
58,9993.36,0.79349,1.09521,0.62223,0.01105,0.80459,0.8831,0.7874,0.85677,0.65228,0.90656,0.81102,0.87528,0.66946,0.85656,1.25027,0.74576,0.02043,0,0.0004357,0.0004357,0.0004357
59,10165.3,0.77557,1.02847,0.6071,0.01086,0.8135,0.8243,0.81272,0.8756,0.69241,0.8243,0.81272,0.87355,0.69097,0.79098,1.19838,0.78273,0.01806,0,0.0004258,0.0004258,0.0004258
60,10336.6,0.78115,1.06123,0.65121,0.01094,0.80821,0.85094,0.8091,0.85812,0.66219,0.85914,0.81646,0.86046,0.66209,0.80572,1.28751,0.81776,0.01791,0,0.0004159,0.0004159,0.0004159
61,10507.9,0.81976,1.07485,0.65618,0.01118,0.81419,0.88386,0.79528,0.87843,0.69697,0.89302,0.80315,0.88023,0.67662,0.76271,1.27503,0.7084,0.01703,0,0.000406,0.000406,0.000406
62,10679.4,0.78592,1.04989,0.65045,0.01082,0.73025,0.91016,0.87755,0.90132,0.69562,0.91016,0.87755,0.89633,0.69554,0.78484,1.22577,0.67059,0.01832,0,0.0003961,0.0003961,0.0003961
63,10850.8,0.74769,1.01616,0.59072,0.01041,0.79254,0.90239,0.82677,0.89162,0.6959,0.93658,0.81403,0.90399,0.68741,0.80479,1.29802,0.65461,0.01853,0,0.0003862,0.0003862,0.0003862
64,11022.2,0.76882,1.02353,0.60584,0.01083,0.7693,0.89987,0.82677,0.89885,0.66534,0.90844,0.83465,0.89885,0.6799,0.88838,1.29901,0.63335,0.02078,0,0.0003763,0.0003763,0.0003763
65,11193.8,0.76772,0.98845,0.59186,0.01045,0.8137,0.87932,0.84252,0.89401,0.70577,0.87932,0.84252,0.88819,0.69079,0.75629,1.16773,0.61097,0.01701,0,0.0003664,0.0003664,0.0003664
66,11365.7,0.7189,1.03583,0.58785,0.01045,0.77272,0.90207,0.79788,0.86729,0.66292,0.91098,0.80575,0.87007,0.65718,0.84473,1.33554,0.65916,0.01961,0,0.0003565,0.0003565,0.0003565
67,11538.4,0.75701,0.99811,0.57494,0.01058,0.79023,0.91622,0.86614,0.9,0.68771,0.91622,0.86614,0.9,0.6782,0.81856,1.35315,0.63969,0.01834,0,0.0003466,0.0003466,0.0003466
68,11711.4,0.7389,0.99064,0.58858,0.01023,0.73892,0.86394,0.8189,0.88656,0.70168,0.90098,0.78809,0.87868,0.69435,0.79997,1.28282,0.71692,0.01813,0,0.0003367,0.0003367,0.0003367
69,11884,0.72353,0.96612,0.57172,0.00993,0.67534,0.87807,0.84252,0.9023,0.69702,0.87807,0.84252,0.89514,0.70121,0.81201,1.30761,0.54899,0.01845,0,0.0003268,0.0003268,0.0003268
70,12056.8,0.74067,0.99889,0.58358,0.01046,0.74653,0.87785,0.85827,0.90763,0.70138,0.86947,0.85039,0.89943,0.70014,0.80524,1.26109,0.62562,0.01893,0,0.0003169,0.0003169,0.0003169
71,12228.9,0.736,0.999,0.57709,0.01023,0.72465,0.94755,0.77165,0.87881,0.71124,0.94755,0.77165,0.88128,0.70044,0.73517,1.21944,0.6177,0.01687,0,0.000307,0.000307,0.000307
72,12401.3,0.71755,0.97502,0.54874,0.01057,0.73024,0.92189,0.82677,0.91403,0.7156,0.93067,0.83465,0.91676,0.71131,0.7485,1.22633,0.5754,0.01664,0,0.0002971,0.0002971,0.0002971
73,12574.3,0.70894,0.96639,0.54143,0.00999,0.64172,0.90573,0.83223,0.89541,0.71813,0.9143,0.84011,0.89924,0.71616,0.73676,1.17572,0.73646,0.01643,0,0.0002872,0.0002872,0.0002872
74,12747.3,0.69595,0.97183,0.54749,0.00933,0.68776,0.88548,0.85237,0.88772,0.69602,0.88608,0.85743,0.8902,0.69442,0.79182,1.21444,0.64754,0.01749,0,0.0002773,0.0002773,0.0002773
75,12920.2,0.70895,0.96929,0.55558,0.0096,0.68796,0.91148,0.82677,0.89421,0.71591,0.89993,0.84978,0.89783,0.70686,0.74022,1.31755,0.63703,0.01622,0,0.0002674,0.0002674,0.0002674
76,13093,0.70401,0.96155,0.52808,0.00958,0.66118,0.87511,0.82677,0.88028,0.70828,0.8755,0.8306,0.88282,0.6951,0.70967,1.25484,0.71501,0.01536,0,0.0002575,0.0002575,0.0002575
77,13265.9,0.69292,0.93802,0.53431,0.00957,0.62572,0.87426,0.83465,0.88663,0.70016,0.88272,0.84252,0.89019,0.69275,0.76451,1.26133,0.62467,0.01759,0,0.0002476,0.0002476,0.0002476
78,13438.8,0.69974,0.93941,0.5179,0.00957,0.60842,0.88103,0.87463,0.89859,0.7003,0.88103,0.87463,0.894,0.69464,0.76884,1.29414,0.63124,0.01739,0,0.0002377,0.0002377,0.0002377
79,13610.4,0.67611,0.93452,0.48373,0.00896,0.59795,0.89562,0.87831,0.90222,0.7253,0.91166,0.89382,0.91212,0.71768,0.75098,1.3073,0.58206,0.01655,0,0.0002278,0.0002278,0.0002278
80,13782,0.64015,0.89434,0.45723,0.00883,0.57444,0.93803,0.83429,0.8999,0.73427,0.94687,0.84196,0.90558,0.72239,0.69332,1.22467,0.64225,0.01534,0,0.0002179,0.0002179,0.0002179
81,13953.9,0.70213,0.95556,0.51831,0.00966,0.62815,0.90754,0.85827,0.89425,0.72152,0.91208,0.86614,0.89821,0.71301,0.74634,1.29827,0.55175,0.01662,0,0.000208,0.000208,0.000208
82,14125.2,0.6499,0.91672,0.47984,0.00877,0.59251,0.92367,0.83465,0.90252,0.71998,0.92367,0.83465,0.90446,0.70271,0.74059,1.40216,0.56089,0.01637,0,0.0001981,0.0001981,0.0001981
83,14296.7,0.66672,0.92016,0.49959,0.00905,0.58857,0.8671,0.88189,0.90601,0.71778,0.8671,0.88189,0.89577,0.70575,0.73877,1.23971,0.54775,0.01638,0,0.0001882,0.0001882,0.0001882
84,14468.5,0.67298,0.92227,0.48196,0.00949,0.61863,0.94636,0.8336,0.88921,0.72989,0.95529,0.84118,0.89642,0.7162,0.73472,1.23782,0.62129,0.01623,0,0.0001783,0.0001783,0.0001783
85,14640.2,0.64782,0.90601,0.45181,0.00903,0.56861,0.91412,0.79528,0.89098,0.72702,0.89304,0.85462,0.90163,0.71811,0.76045,1.3034,0.59263,0.01697,0,0.0001684,0.0001684,0.0001684
86,14811.7,0.67085,0.92731,0.46269,0.00895,0.57358,0.87874,0.8559,0.89919,0.72165,0.88666,0.86235,0.89555,0.71219,0.75376,1.34399,0.54528,0.01705,0,0.0001585,0.0001585,0.0001585
87,14983.3,0.64234,0.89879,0.48065,0.00858,0.59535,0.92849,0.81795,0.89976,0.71978,0.89481,0.85827,0.90247,0.70211,0.76535,1.30582,0.54035,0.01764,0,0.0001486,0.0001486,0.0001486
88,15154.7,0.65003,0.90548,0.46942,0.0087,0.57224,0.92975,0.84252,0.89906,0.7168,0.93844,0.85039,0.90239,0.71056,0.78081,1.31266,0.55578,0.01766,0,0.0001387,0.0001387,0.0001387
89,15326.1,0.63423,0.88787,0.45245,0.0085,0.56763,0.94775,0.86614,0.906,0.72381,0.94775,0.86614,0.9058,0.71237,0.7496,1.28201,0.54853,0.01673,0,0.0001288,0.0001288,0.0001288
90,15497.7,0.64875,0.91839,0.48434,0.00884,0.60718,0.89557,0.87785,0.9113,0.7398,0.90131,0.88189,0.90959,0.72845,0.75114,1.30203,0.53301,0.01684,0,0.0001189,0.0001189,0.0001189
91,15669.7,0.54893,0.74114,0.30442,0.01154,0.34086,0.85697,0.87402,0.88537,0.70637,0.87321,0.88976,0.89792,0.6957,0.76067,1.3413,0.63907,0.01772,0,0.000109,0.000109,0.000109
92,15840.8,0.5422,0.71293,0.28464,0.01151,0.28953,0.86289,0.84242,0.88927,0.70738,0.88917,0.84252,0.89243,0.70138,0.76417,1.30656,0.63798,0.01754,0,9.91e-05,9.91e-05,9.91e-05
93,16012,0.52903,0.70671,0.27103,0.01141,0.27978,0.87072,0.84851,0.89707,0.71564,0.91013,0.82677,0.89922,0.70857,0.76956,1.2905,0.60816,0.0177,0,8.92e-05,8.92e-05,8.92e-05
94,16182.9,0.49524,0.71946,0.25065,0.01008,0.26106,0.87624,0.85827,0.91235,0.72713,0.88449,0.86614,0.91636,0.71968,0.76291,1.27676,0.57977,0.01768,0,7.93e-05,7.93e-05,7.93e-05
95,16354,0.51745,0.71458,0.24859,0.01081,0.27048,0.90474,0.82263,0.89783,0.70982,0.91586,0.8189,0.90425,0.70394,0.76544,1.28737,0.60245,0.01741,0,6.94e-05,6.94e-05,6.94e-05
96,16525.4,0.5076,0.69573,0.23589,0.0105,0.24612,0.88609,0.86614,0.90049,0.7179,0.88609,0.86614,0.89831,0.70714,0.74998,1.30204,0.62876,0.01688,0,5.95e-05,5.95e-05,5.95e-05
97,16696.7,0.49813,0.70579,0.24941,0.01039,0.25327,0.9007,0.85708,0.90062,0.71258,0.9007,0.85708,0.8993,0.69881,0.75066,1.32612,0.6175,0.01695,0,4.96e-05,4.96e-05,4.96e-05
98,16867.9,0.50095,0.68731,0.24512,0.01082,0.2689,0.87224,0.87402,0.89829,0.70979,0.87224,0.87402,0.89146,0.70289,0.75082,1.31015,0.61911,0.01706,0,3.97e-05,3.97e-05,3.97e-05
99,17038.9,0.49498,0.69508,0.23336,0.01036,0.24732,0.8831,0.87402,0.89078,0.71001,0.89106,0.88189,0.89387,0.70118,0.74779,1.31713,0.62054,0.01665,0,2.98e-05,2.98e-05,2.98e-05
100,17210,0.48306,0.68505,0.24466,0.00983,0.25849,0.88628,0.8591,0.88609,0.70521,0.90163,0.86609,0.88908,0.69958,0.75268,1.29364,0.62894,0.01685,0,1.99e-05,1.99e-05,1.99e-05
