epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
13,1839.01,1.02388,1.34981,0.91671,0.01503,1.29648,0.76832,0.75726,0.79769,0.52725,0.76832,0.75726,0.8077,0.55772,1.1807,1.63414,1.04489,0.0271,0,0.0008812,0.0008812,0.0008812
14,1979.76,1.03626,1.3761,0.95289,0.01539,1.31898,0.77304,0.76378,0.82618,0.56466,0.78861,0.77953,0.83605,0.59652,1.12681,1.58572,0.99822,0.02646,0,0.0008713,0.0008713,0.0008713
15,2120.69,1.02802,1.32294,0.93391,0.01516,1.27619,0.81738,0.77537,0.86191,0.61372,0.82481,0.77953,0.87,0.6373,1.01076,1.53896,0.79784,0.02305,0,0.0008614,0.0008614,0.0008614
16,2261.59,1.03589,1.32584,0.93321,0.01488,1.16116,0.8492,0.7874,0.83292,0.601,0.8518,0.7874,0.84385,0.61631,1.06178,1.51673,0.87538,0.02489,0,0.0008515,0.0008515,0.0008515
17,2402.48,0.99257,1.24258,0.89414,0.01476,1.25466,0.78693,0.78519,0.82827,0.62828,0.86895,0.73228,0.85314,0.63582,0.99911,1.38726,0.85116,0.02334,0,0.0008416,0.0008416,0.0008416
18,2543.58,0.9858,1.25895,0.87641,0.01498,1.24526,0.8846,0.79528,0.88348,0.62659,0.91507,0.81102,0.89453,0.65403,1.05024,1.44663,0.7772,0.02376,0,0.0008317,0.0008317,0.0008317
19,2684.58,0.9896,1.2621,0.86257,0.01428,1.19851,0.84631,0.78047,0.86033,0.6273,0.85472,0.78752,0.87056,0.64859,1.02004,1.49033,0.8039,0.02489,0,0.0008218,0.0008218,0.0008218
20,2825.45,0.9901,1.30382,0.89569,0.01484,1.32265,0.7219,0.69291,0.77037,0.55621,0.7219,0.69291,0.77194,0.56013,1.10384,1.78916,1.02487,0.02522,0,0.0008119,0.0008119,0.0008119
21,2966.21,0.94568,1.23798,0.81225,0.01413,1.14454,0.84441,0.77953,0.86964,0.66029,0.84765,0.79528,0.8724,0.64086,0.93515,1.79057,0.7303,0.02111,0,0.000802,0.000802,0.000802
22,3106.95,0.93315,1.18824,0.76743,0.01374,1.08145,0.85642,0.80315,0.86927,0.63953,0.87387,0.81828,0.88218,0.66056,0.98064,1.48941,0.76624,0.02269,0,0.0007921,0.0007921,0.0007921
23,3247.55,0.95454,1.2306,0.77835,0.0135,1.00846,0.93987,0.73845,0.8744,0.63132,0.94987,0.74594,0.88257,0.63809,0.99092,1.45907,0.77558,0.02297,0,0.0007822,0.0007822,0.0007822
24,3388.29,0.92177,1.20364,0.75613,0.01319,1.10702,0.86364,0.74808,0.85342,0.61738,0.87094,0.77165,0.87497,0.62501,1.06392,1.44004,0.80509,0.02498,0,0.0007723,0.0007723,0.0007723
25,3529.16,0.91682,1.1353,0.78442,0.01314,1.05572,0.92395,0.76535,0.87787,0.64963,0.91455,0.75846,0.88397,0.66589,1.01626,1.47263,0.69638,0.02375,0,0.0007624,0.0007624,0.0007624
26,3670.05,0.95411,1.23422,0.79501,0.01421,1.09633,0.84056,0.82677,0.86596,0.62481,0.85824,0.84252,0.87271,0.62163,1.07547,1.61907,0.74574,0.02543,0,0.0007525,0.0007525,0.0007525
27,3810.79,0.91967,1.2113,0.74174,0.01351,1.03321,0.87393,0.81877,0.89276,0.64175,0.88389,0.83922,0.90035,0.65591,1.04408,1.64464,0.68681,0.02405,0,0.0007426,0.0007426,0.0007426
28,3951.34,0.89426,1.13541,0.71518,0.01275,0.9821,0.81106,0.8189,0.85946,0.63671,0.83445,0.84252,0.87262,0.65454,0.99804,1.46001,0.76708,0.02265,0,0.0007327,0.0007327,0.0007327
29,4091.96,0.91482,1.22693,0.74898,0.01284,1.05617,0.89373,0.81102,0.87974,0.6524,0.8861,0.79635,0.87844,0.65839,0.97851,1.44241,0.76867,0.02168,0,0.0007228,0.0007228,0.0007228
30,4232.73,0.91074,1.1564,0.72457,0.01334,0.94857,0.85404,0.8189,0.89061,0.64438,0.84583,0.81102,0.88143,0.64889,1.02609,1.55478,0.73954,0.0243,0,0.0007129,0.0007129,0.0007129
31,4373.42,0.8809,1.11551,0.67583,0.01248,0.96479,0.88099,0.84252,0.88408,0.67037,0.88495,0.85827,0.89535,0.67309,0.95104,1.46403,0.71522,0.02159,0,0.000703,0.000703,0.000703
32,4514.3,0.91874,1.18896,0.73448,0.01323,0.95241,0.82478,0.85248,0.88396,0.64941,0.87082,0.84252,0.9011,0.66409,0.99994,1.52343,0.67212,0.0227,0,0.0006931,0.0006931,0.0006931
33,4654.79,0.88391,1.15683,0.73876,0.01252,0.98528,0.88586,0.85557,0.91237,0.66901,0.91507,0.84844,0.91883,0.68644,1.00536,1.35679,0.6331,0.02388,0,0.0006832,0.0006832,0.0006832
34,4795.15,0.85138,1.11962,0.73011,0.01217,1.00151,0.87246,0.82677,0.92341,0.68492,0.87721,0.8438,0.92605,0.69064,0.97603,1.3992,0.56781,0.0229,0,0.0006733,0.0006733,0.0006733
35,4935.54,0.86219,1.1738,0.72109,0.01263,1.02163,0.84774,0.83297,0.87599,0.63306,0.85575,0.84084,0.87141,0.64782,1.05208,1.52528,0.68569,0.02458,0,0.0006634,0.0006634,0.0006634
36,5075.82,0.88025,1.16125,0.70288,0.0123,0.88219,0.9328,0.76513,0.88138,0.65021,0.90101,0.77165,0.87895,0.64971,0.97487,1.36108,0.80041,0.02184,0,0.0006535,0.0006535,0.0006535
37,5216.13,0.87152,1.11902,0.71601,0.01232,1.01466,0.9237,0.8189,0.88113,0.64098,0.94161,0.83465,0.91017,0.66612,0.97667,1.30521,0.71257,0.0228,0,0.0006436,0.0006436,0.0006436
38,5357.06,0.84546,1.10048,0.66566,0.01201,0.86157,0.84752,0.83156,0.88028,0.6579,0.8552,0.83707,0.88452,0.66562,0.93944,1.41528,0.72973,0.02221,0,0.0006337,0.0006337,0.0006337
39,5498.17,0.84688,1.10676,0.67194,0.01237,0.9147,0.88763,0.7874,0.87566,0.67442,0.90551,0.80315,0.88857,0.67595,0.88405,1.38608,0.70576,0.02008,0,0.0006238,0.0006238,0.0006238
40,5639.4,0.83499,1.0608,0.6315,0.01168,0.855,0.87709,0.85827,0.88133,0.68628,0.89319,0.87402,0.8923,0.68375,0.86066,1.33137,0.65913,0.01951,0,0.0006139,0.0006139,0.0006139
41,5780.43,0.84716,1.15435,0.67248,0.01168,0.8627,0.82539,0.85608,0.86853,0.64331,0.84737,0.87429,0.8743,0.65841,0.94415,1.44011,0.72838,0.0217,0,0.000604,0.000604,0.000604
42,5921.41,0.83196,1.06114,0.62567,0.01185,0.86202,0.86817,0.88155,0.89833,0.6831,0.87592,0.88933,0.90011,0.69262,0.92618,1.39866,0.63028,0.021,0,0.0005941,0.0005941,0.0005941
43,6062.32,0.81919,1.09533,0.64757,0.01172,0.93375,0.90455,0.77165,0.89056,0.68488,0.90397,0.79528,0.89786,0.67906,0.91977,1.37728,0.63991,0.02066,0,0.0005842,0.0005842,0.0005842
44,6202.8,0.78169,1.09758,0.62522,0.01066,0.86929,0.89932,0.84405,0.89405,0.69634,0.92447,0.86744,0.91563,0.6916,0.88259,1.39524,0.59515,0.02029,0,0.0005743,0.0005743,0.0005743
45,6343.29,0.81554,1.10183,0.64268,0.01129,0.81761,0.89242,0.84912,0.87334,0.6724,0.89991,0.8495,0.86779,0.66042,0.92251,1.55542,0.60449,0.02127,0,0.0005644,0.0005644,0.0005644
46,6483.77,0.83197,1.10312,0.63961,0.01139,0.83242,0.8661,0.85039,0.88382,0.67478,0.88541,0.86614,0.88263,0.674,0.92798,1.60785,0.57577,0.02146,0,0.0005545,0.0005545,0.0005545
47,6623.98,0.82924,1.04997,0.64339,0.0113,0.82684,0.8776,0.84686,0.89258,0.69453,0.8776,0.84686,0.89936,0.68404,0.88973,1.6255,0.61061,0.02072,0,0.0005446,0.0005446,0.0005446
48,6764.11,0.77844,1.06051,0.62535,0.01092,0.79222,0.8423,0.84113,0.87545,0.67336,0.85789,0.85559,0.88312,0.67471,0.89848,1.52899,0.66536,0.01983,0,0.0005347,0.0005347,0.0005347
49,6904.17,0.80059,1.04749,0.60734,0.01143,0.79036,0.85097,0.85039,0.9003,0.71023,0.87283,0.86466,0.90548,0.70593,0.83686,1.46262,0.58579,0.01855,0,0.0005248,0.0005248,0.0005248
50,7044.37,0.78128,1.04444,0.62578,0.01072,0.824,0.86528,0.85827,0.92339,0.72051,0.85923,0.85039,0.90932,0.704,0.86826,1.48379,0.56148,0.02004,0,0.0005149,0.0005149,0.0005149
51,7184.71,0.7696,1.04134,0.6276,0.01081,0.88396,0.91539,0.76666,0.89519,0.70397,0.91052,0.80315,0.90824,0.68619,0.86228,1.5106,0.61937,0.01986,0,0.000505,0.000505,0.000505
52,7324.81,0.77223,1.04166,0.61205,0.01095,0.86013,0.93662,0.77953,0.87706,0.68974,0.93413,0.79528,0.8849,0.68315,0.90577,1.66454,0.66274,0.0204,0,0.0004951,0.0004951,0.0004951
53,7464.88,0.79026,1.07001,0.59668,0.01099,0.78983,0.86025,0.87248,0.89249,0.69279,0.87577,0.88811,0.89449,0.69539,0.90227,1.50823,0.58404,0.02041,0,0.0004852,0.0004852,0.0004852
54,7604.94,0.74764,1.04147,0.56541,0.01051,0.78678,0.84742,0.81102,0.87866,0.69281,0.86388,0.82677,0.89005,0.68159,0.8692,1.59362,0.62522,0.01922,0,0.0004753,0.0004753,0.0004753
55,7744.93,0.74236,0.98751,0.57172,0.0104,0.77007,0.91733,0.7874,0.89328,0.68508,0.93562,0.80104,0.91275,0.68777,0.89022,1.34093,0.59441,0.01979,0,0.0004654,0.0004654,0.0004654
56,7885.01,0.77218,1.04142,0.57284,0.01056,0.79384,0.88809,0.82677,0.89349,0.68384,0.89654,0.83465,0.90068,0.68138,0.90409,1.3956,0.58446,0.02041,0,0.0004555,0.0004555,0.0004555
57,8024.95,0.75246,1.03932,0.58994,0.01037,0.78088,0.91003,0.84252,0.89158,0.68536,0.90335,0.83465,0.88493,0.6707,0.89285,1.61929,0.62176,0.0198,0,0.0004456,0.0004456,0.0004456
58,8164.97,0.74524,0.9586,0.53218,0.01058,0.67679,0.84459,0.85586,0.89706,0.69077,0.85548,0.85827,0.90085,0.69326,0.87893,1.40344,0.66134,0.0194,0,0.0004357,0.0004357,0.0004357
59,8305.08,0.75558,1.02366,0.58282,0.01063,0.72718,0.9164,0.86316,0.91396,0.71611,0.9164,0.86316,0.92133,0.70145,0.8445,1.41059,0.56707,0.01869,0,0.0004258,0.0004258,0.0004258
60,8445.03,0.72991,0.97519,0.54996,0.00984,0.69229,0.92965,0.83244,0.93062,0.74615,0.91727,0.85039,0.93125,0.73714,0.83138,1.41011,0.50959,0.01845,0,0.0004159,0.0004159,0.0004159
61,8585.16,0.71857,0.98805,0.51088,0.01059,0.68799,0.8735,0.88189,0.88559,0.70053,0.8813,0.88976,0.89992,0.7035,0.85828,1.56342,0.62972,0.01961,0,0.000406,0.000406,0.000406
62,8725.2,0.71262,0.95234,0.51831,0.00987,0.70717,0.87636,0.83716,0.87616,0.68581,0.90622,0.83697,0.88161,0.67355,0.89908,1.5462,0.60559,0.02,0,0.0003961,0.0003961,0.0003961
63,8865.27,0.70885,0.96784,0.51619,0.00929,0.65943,0.8947,0.86973,0.90098,0.71974,0.9028,0.8776,0.90492,0.70455,0.78887,1.48535,0.57977,0.01746,0,0.0003862,0.0003862,0.0003862
64,9005.2,0.68104,0.92586,0.4806,0.00889,0.65597,0.87548,0.8189,0.90027,0.71756,0.89315,0.85564,0.91221,0.70724,0.83022,1.45758,0.5838,0.01857,0,0.0003763,0.0003763,0.0003763
65,9145.09,0.71215,0.97739,0.52943,0.00987,0.66637,0.91373,0.80315,0.8869,0.70691,0.92269,0.81102,0.89849,0.7038,0.80869,1.49032,0.57354,0.01802,0,0.0003664,0.0003664,0.0003664
66,9285.08,0.69517,0.95896,0.52186,0.00925,0.65864,0.90517,0.82679,0.89196,0.69922,0.89658,0.81914,0.87975,0.68553,0.81678,1.55437,0.64226,0.01831,0,0.0003565,0.0003565,0.0003565
67,9425.02,0.68502,0.96777,0.50458,0.00924,0.63152,0.90898,0.87402,0.91147,0.70213,0.92413,0.84252,0.8944,0.68675,0.87628,1.65104,0.51539,0.01956,0,0.0003466,0.0003466,0.0003466
68,9564.99,0.72466,0.92733,0.51035,0.0096,0.62848,0.89243,0.84922,0.89062,0.70111,0.91825,0.88444,0.90807,0.69729,0.84317,1.65246,0.5357,0.01926,0,0.0003367,0.0003367,0.0003367
69,9705.02,0.6819,0.92543,0.49684,0.00925,0.62958,0.85226,0.88976,0.90358,0.71072,0.89456,0.86845,0.90834,0.71821,0.86804,1.42667,0.52865,0.01975,0,0.0003268,0.0003268,0.0003268
70,9845.01,0.71167,0.95197,0.49791,0.00999,0.65453,0.94746,0.85204,0.91251,0.69869,0.94746,0.85204,0.90306,0.70021,0.90151,1.44506,0.49773,0.02006,0,0.0003169,0.0003169,0.0003169
71,9985.16,0.66995,0.89109,0.46769,0.00921,0.63324,0.92605,0.82677,0.88327,0.69519,0.94369,0.84252,0.89577,0.70194,0.8574,1.45903,0.62488,0.01898,0,0.000307,0.000307,0.000307
72,10125.2,0.67188,0.9213,0.50038,0.00892,0.68835,0.90109,0.86085,0.89815,0.70961,0.90109,0.86085,0.89821,0.70104,0.83727,1.53446,0.58539,0.01858,0,0.0002971,0.0002971,0.0002971
73,10265.2,0.65807,0.89843,0.47838,0.00875,0.64585,0.93468,0.88189,0.91515,0.70673,0.92609,0.87402,0.90094,0.69988,0.87545,1.53362,0.53847,0.01973,0,0.0002872,0.0002872,0.0002872
74,10405.1,0.67528,0.911,0.47246,0.00912,0.61593,0.9226,0.83465,0.90164,0.71158,0.9226,0.83465,0.8929,0.70198,0.85901,1.49623,0.5718,0.01923,0,0.0002773,0.0002773,0.0002773
75,10545.2,0.66417,0.93062,0.45814,0.00884,0.56262,0.91637,0.86278,0.89629,0.70175,0.91637,0.86278,0.89986,0.70673,0.87245,1.5181,0.57773,0.02009,0,0.0002674,0.0002674,0.0002674
76,10685.1,0.6511,0.91044,0.46013,0.00883,0.57011,0.925,0.85827,0.89882,0.70596,0.93348,0.86614,0.89557,0.69196,0.8513,1.5472,0.54554,0.01947,0,0.0002575,0.0002575,0.0002575
77,10825.2,0.63679,0.86456,0.43207,0.00823,0.51343,0.88465,0.90579,0.91883,0.72743,0.89164,0.90707,0.91282,0.71919,0.82973,1.50933,0.55183,0.01791,0,0.0002476,0.0002476,0.0002476
78,10965.3,0.64075,0.91319,0.44381,0.00875,0.55509,0.90794,0.85429,0.90886,0.73441,0.93174,0.86614,0.91431,0.72096,0.80297,1.49716,0.51668,0.01782,0,0.0002377,0.0002377,0.0002377
79,11105.3,0.63977,0.90008,0.43705,0.00857,0.53129,0.89545,0.87673,0.89092,0.7195,0.88741,0.86886,0.89671,0.71431,0.79605,1.46173,0.62513,0.01751,0,0.0002278,0.0002278,0.0002278
80,11245.4,0.65631,0.92338,0.45719,0.00889,0.56009,0.919,0.89339,0.91012,0.73172,0.91091,0.88565,0.91236,0.72044,0.80249,1.37985,0.58524,0.01775,0,0.0002179,0.0002179,0.0002179
81,11385.3,0.63818,0.86564,0.43205,0.00853,0.52149,0.94291,0.82677,0.91167,0.74284,0.95223,0.83465,0.91835,0.73463,0.76272,1.38623,0.54126,0.01673,0,0.000208,0.000208,0.000208
82,11525.2,0.63364,0.89355,0.42372,0.00836,0.5379,0.91384,0.87402,0.89522,0.72885,0.92252,0.88189,0.90765,0.71479,0.79191,1.54366,0.57147,0.01754,0,0.0001981,0.0001981,0.0001981
83,11665,0.62453,0.88891,0.44396,0.00831,0.48301,0.93789,0.83231,0.89516,0.73037,0.94657,0.83695,0.90771,0.71851,0.77885,1.49056,0.58761,0.01687,0,0.0001882,0.0001882,0.0001882
84,11805.1,0.61291,0.87567,0.42467,0.00788,0.49687,0.89638,0.88549,0.88985,0.72536,0.91175,0.89486,0.90002,0.71443,0.78564,1.48048,0.58339,0.01685,0,0.0001783,0.0001783,0.0001783
85,11945,0.62415,0.86139,0.39924,0.00816,0.46744,0.90453,0.90551,0.89069,0.72552,0.90453,0.90551,0.88781,0.7114,0.76647,1.48727,0.58668,0.01643,0,0.0001684,0.0001684,0.0001684
86,12084.9,0.60437,0.85303,0.39989,0.00786,0.4844,0.8898,0.89009,0.89446,0.73879,0.8898,0.89009,0.89807,0.73608,0.76737,1.58112,0.57435,0.01676,0,0.0001585,0.0001585,0.0001585
87,12225,0.60583,0.87245,0.43174,0.00788,0.51684,0.91853,0.88782,0.88987,0.73551,0.92668,0.89569,0.89714,0.7276,0.74677,1.52319,0.55478,0.01658,0,0.0001486,0.0001486,0.0001486
88,12364.9,0.58579,0.85509,0.39914,0.00719,0.46936,0.92537,0.87871,0.90514,0.7414,0.93366,0.88658,0.90292,0.73281,0.73391,1.40205,0.54832,0.01613,0,0.0001387,0.0001387,0.0001387
89,12504.9,0.60477,0.83011,0.39951,0.00797,0.49054,0.89029,0.89462,0.91049,0.73748,0.89002,0.88189,0.90399,0.72905,0.77826,1.51214,0.53466,0.01707,0,0.0001288,0.0001288,0.0001288
90,12644.9,0.56664,0.83458,0.37791,0.00747,0.43981,0.91063,0.88259,0.91343,0.7389,0.91876,0.88976,0.90882,0.73726,0.76453,1.46244,0.5212,0.01685,0,0.0001189,0.0001189,0.0001189
91,12785.3,0.50749,0.70509,0.24129,0.01016,0.27035,0.9118,0.85039,0.92903,0.73002,0.9118,0.85039,0.91819,0.72021,0.81836,1.72196,0.51053,0.01816,0,0.000109,0.000109,0.000109
92,12925.1,0.4801,0.67181,0.23979,0.0097,0.25547,0.87267,0.88189,0.92118,0.73446,0.90557,0.85039,0.90935,0.71123,0.80161,1.59681,0.56528,0.01807,0,9.91e-05,9.91e-05,9.91e-05
93,13064.9,0.46343,0.66199,0.20767,0.00924,0.24662,0.89112,0.85827,0.91343,0.73012,0.89671,0.85827,0.90652,0.71979,0.774,1.56905,0.60804,0.01716,0,8.92e-05,8.92e-05,8.92e-05
94,13204.7,0.47631,0.65376,0.20965,0.01002,0.26291,0.92895,0.84252,0.9116,0.73037,0.92159,0.83296,0.90447,0.724,0.79652,1.51499,0.5484,0.01789,0,7.93e-05,7.93e-05,7.93e-05
95,13344.4,0.47463,0.67028,0.20861,0.00978,0.26143,0.92281,0.84722,0.92668,0.74559,0.91423,0.83934,0.91693,0.73433,0.78523,1.51253,0.54117,0.01731,0,6.94e-05,6.94e-05,6.94e-05
96,13484.2,0.4665,0.65101,0.21793,0.00933,0.25611,0.94732,0.84954,0.90738,0.73141,0.94732,0.84954,0.90663,0.71537,0.7675,1.47125,0.57788,0.01678,0,5.95e-05,5.95e-05,5.95e-05
97,13623.9,0.45147,0.64972,0.20349,0.00937,0.2539,0.9508,0.84252,0.90709,0.72949,0.9508,0.84252,0.9092,0.71577,0.77657,1.47655,0.57485,0.01692,0,4.96e-05,4.96e-05,4.96e-05
98,13763.7,0.46517,0.66078,0.20861,0.00967,0.25295,0.93094,0.84913,0.91337,0.7276,0.93094,0.84913,0.90831,0.71022,0.75283,1.48274,0.57965,0.0163,0,3.97e-05,3.97e-05,3.97e-05
99,13903.6,0.44419,0.64844,0.19197,0.00899,0.22809,0.93532,0.86614,0.91692,0.73624,0.93532,0.86614,0.91271,0.71542,0.75794,1.4722,0.56891,0.01641,0,2.98e-05,2.98e-05,2.98e-05
100,14043.5,0.44328,0.6503,0.19792,0.0089,0.24156,0.94725,0.84845,0.9136,0.73224,0.94725,0.84845,0.91103,0.72051,0.75624,1.48207,0.56806,0.01641,0,1.99e-05,1.99e-05,1.99e-05
