epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
33,2822.21,0.8627,1.13896,0.72997,0.01199,0.93739,0.851,0.76453,0.8584,0.65426,0.8608,0.77911,0.86941,0.65418,0.97562,1.45142,0.80233,0.0222,0,0.0006832,0.0006832,0.0006832
34,2907.77,0.89068,1.15715,0.70749,0.01278,0.98282,0.83038,0.82677,0.86916,0.65627,0.84199,0.79528,0.87133,0.64265,0.94774,1.57513,0.76792,0.02114,0,0.0006733,0.0006733,0.0006733
35,2992.94,0.87998,1.14992,0.69366,0.01265,0.87305,0.89572,0.82677,0.86727,0.65738,0.88719,0.8189,0.86094,0.6492,0.98291,1.89927,0.77035,0.02203,0,0.0006634,0.0006634,0.0006634
36,3078.47,0.86852,1.18176,0.71166,0.01167,0.96577,0.87705,0.81102,0.87888,0.65079,0.87705,0.81102,0.89073,0.66854,0.96516,1.40063,0.70754,0.0221,0,0.0006535,0.0006535,0.0006535
37,3163.63,0.86646,1.15616,0.73008,0.01238,1.00792,0.83537,0.8189,0.87618,0.64604,0.79876,0.81262,0.86391,0.63473,0.98117,1.46107,0.75735,0.0223,0,0.0006436,0.0006436,0.0006436
38,3248.91,0.8468,1.12285,0.6807,0.01125,0.8338,0.87372,0.87165,0.91221,0.68146,0.86582,0.86377,0.90726,0.68168,0.90116,1.51825,0.671,0.02045,0,0.0006337,0.0006337,0.0006337
39,3334.58,0.84057,1.13299,0.68598,0.01181,0.89462,0.86753,0.77353,0.87021,0.6747,0.87629,0.78087,0.87519,0.65668,0.94984,1.56868,0.72194,0.02191,0,0.0006238,0.0006238,0.0006238
40,3419.78,0.821,1.07555,0.66465,0.01138,0.84344,0.86057,0.77757,0.87814,0.66237,0.87785,0.79223,0.88819,0.64693,0.97068,1.55473,0.72139,0.02234,0,0.0006139,0.0006139,0.0006139
41,3505.08,0.85038,1.11729,0.66968,0.0118,0.79394,0.90468,0.81102,0.86005,0.65017,0.90468,0.81102,0.86045,0.65955,0.97323,1.49577,0.75588,0.02348,0,0.000604,0.000604,0.000604
42,3590.57,0.78885,1.03764,0.66317,0.01105,0.81417,0.90743,0.7874,0.8569,0.67592,0.92427,0.80315,0.875,0.66025,0.87499,1.54936,0.72162,0.02025,0,0.0005941,0.0005941,0.0005941
43,3676.12,0.7903,1.09407,0.65268,0.01105,0.92638,0.85934,0.81779,0.87454,0.65768,0.85112,0.81027,0.85955,0.65862,0.94148,1.58344,0.76991,0.02084,0,0.0005842,0.0005842,0.0005842
44,3761.58,0.78361,1.06465,0.60167,0.01077,0.77818,0.89121,0.83859,0.90325,0.6836,0.88284,0.83071,0.90478,0.68326,0.91414,1.5464,0.62016,0.02082,0,0.0005743,0.0005743,0.0005743
45,3847.03,0.81187,1.05898,0.63213,0.01097,0.77572,0.91284,0.74016,0.86737,0.67789,0.91284,0.74016,0.86737,0.65774,0.88603,1.5691,0.74695,0.01948,0,0.0005644,0.0005644,0.0005644
46,3932.5,0.8012,1.06178,0.62324,0.01113,0.72057,0.84571,0.84252,0.88472,0.65763,0.84571,0.84252,0.87732,0.65334,0.98471,1.45339,0.68526,0.02298,0,0.0005545,0.0005545,0.0005545
47,4017.81,0.81073,1.0552,0.63383,0.01076,0.76887,0.89769,0.83465,0.88779,0.66885,0.91496,0.85039,0.90005,0.66336,0.94391,1.52835,0.71693,0.02144,0,0.0005446,0.0005446,0.0005446
48,4103.26,0.78037,1.03474,0.63059,0.01057,0.80664,0.79686,0.83399,0.87587,0.65481,0.80439,0.84186,0.88856,0.66219,0.91343,1.4358,0.7629,0.02044,0,0.0005347,0.0005347,0.0005347
49,4188.7,0.783,0.99184,0.57825,0.01104,0.76513,0.86022,0.76378,0.86447,0.65186,0.86909,0.77165,0.87811,0.65431,0.92263,1.5122,0.78866,0.02102,0,0.0005248,0.0005248,0.0005248
50,4274.13,0.76673,1.01149,0.60142,0.01056,0.77029,0.79193,0.83913,0.87109,0.67573,0.79193,0.83913,0.87487,0.65527,0.90447,1.55545,0.67444,0.02029,0,0.0005149,0.0005149,0.0005149
51,4359.69,0.776,1.04364,0.59169,0.01064,0.82168,0.91389,0.8357,0.90016,0.67505,0.89977,0.83465,0.89177,0.66844,0.9399,1.5525,0.64456,0.02053,0,0.000505,0.000505,0.000505
52,4444.76,0.75922,1.02877,0.587,0.01074,0.74376,0.89363,0.79381,0.89273,0.67242,0.90242,0.801,0.90915,0.67322,0.95203,1.35856,0.67163,0.0214,0,0.0004951,0.0004951,0.0004951
53,4529.84,0.79219,1.02216,0.58147,0.01076,0.73292,0.79208,0.85827,0.86942,0.65902,0.79766,0.86914,0.88196,0.64671,0.9499,1.4955,0.71463,0.02188,0,0.0004852,0.0004852,0.0004852
54,4615.31,0.77567,1.0769,0.60864,0.01064,0.8075,0.84775,0.83465,0.89517,0.67117,0.84775,0.83465,0.89624,0.67204,0.90562,1.48058,0.62168,0.02031,0,0.0004753,0.0004753,0.0004753
55,4700.49,0.77019,1.07303,0.59203,0.01012,0.74836,0.93088,0.79528,0.90512,0.71199,0.9401,0.80315,0.90557,0.69609,0.8385,1.44298,0.59781,0.01799,0,0.0004654,0.0004654,0.0004654
56,4786.26,0.71189,1.01093,0.55314,0.00949,0.73378,0.91663,0.82677,0.90913,0.69865,0.91723,0.82677,0.90315,0.67712,0.9396,1.74641,0.57601,0.02051,0,0.0004555,0.0004555,0.0004555
57,4871.08,0.73815,0.99635,0.56579,0.01031,0.74449,0.91854,0.88785,0.92968,0.72547,0.92668,0.89572,0.93602,0.72443,0.86362,1.49467,0.55833,0.01846,0,0.0004456,0.0004456,0.0004456
58,4956.79,0.72036,0.9834,0.50252,0.00935,0.67373,0.90786,0.85341,0.91023,0.70447,0.91933,0.85039,0.91175,0.69021,0.84433,1.55479,0.59249,0.01857,0,0.0004357,0.0004357,0.0004357
59,5042.2,0.71908,0.9706,0.52783,0.01019,0.69592,0.92981,0.80315,0.9052,0.68886,0.93893,0.81102,0.90902,0.69557,0.92985,1.45003,0.60715,0.02032,0,0.0004258,0.0004258,0.0004258
60,5127.87,0.73462,0.97857,0.52155,0.01011,0.64292,0.85578,0.84252,0.88141,0.68726,0.94296,0.78102,0.8838,0.67338,0.91395,1.65269,0.52547,0.01973,0,0.0004159,0.0004159,0.0004159
61,5212.52,0.71551,0.98931,0.53196,0.00985,0.64507,0.86118,0.82677,0.87081,0.64495,0.86998,0.83465,0.86597,0.64738,1.03432,1.58969,0.68234,0.02264,0,0.000406,0.000406,0.000406
62,5297.98,0.72374,0.95718,0.51893,0.00977,0.69853,0.91449,0.84214,0.89474,0.70183,0.92304,0.85001,0.89552,0.69214,0.85858,1.37773,0.5795,0.01871,0,0.0003961,0.0003961,0.0003961
63,5383.04,0.71912,0.97949,0.50535,0.0094,0.61382,0.88269,0.81102,0.88448,0.69899,0.89331,0.8571,0.89769,0.68356,0.85981,1.40076,0.58689,0.01848,0,0.0003862,0.0003862,0.0003862
64,5467.99,0.70049,0.93094,0.50179,0.009,0.64313,0.91391,0.80315,0.88285,0.69097,0.92337,0.81102,0.88563,0.68196,0.87888,1.4126,0.65145,0.01965,0,0.0003763,0.0003763,0.0003763
65,5553.39,0.70371,0.95194,0.53936,0.00954,0.62178,0.86405,0.87402,0.90963,0.70968,0.88101,0.88976,0.91575,0.70149,0.85145,1.47518,0.6132,0.01892,0,0.0003664,0.0003664,0.0003664
66,5638.96,0.67446,0.92455,0.49425,0.00894,0.58294,0.84939,0.84376,0.89534,0.70807,0.85729,0.85146,0.90504,0.70057,0.85969,1.38904,0.68841,0.01864,0,0.0003565,0.0003565,0.0003565
67,5724.33,0.68605,0.96472,0.52505,0.00909,0.70805,0.86375,0.85039,0.9043,0.70914,0.86551,0.86144,0.92039,0.71486,0.87074,1.47989,0.5896,0.0191,0,0.0003466,0.0003466,0.0003466
68,5809.72,0.68083,0.91848,0.47574,0.00898,0.57449,0.87394,0.88976,0.90028,0.69768,0.89595,0.88138,0.90769,0.69666,0.85093,1.55219,0.64632,0.01829,0,0.0003367,0.0003367,0.0003367
69,5895.04,0.69532,0.97941,0.50757,0.00918,0.6661,0.9002,0.83465,0.89525,0.70622,0.90933,0.84252,0.90161,0.6966,0.85313,1.44951,0.65992,0.01917,0,0.0003268,0.0003268,0.0003268
70,5980.39,0.6981,0.96095,0.50272,0.00958,0.66221,0.92055,0.83465,0.91074,0.70807,0.93042,0.84236,0.91149,0.69973,0.84573,1.38104,0.61733,0.01863,0,0.0003169,0.0003169,0.0003169
71,6065.75,0.68956,0.93386,0.49115,0.00901,0.63751,0.90743,0.84902,0.90123,0.72031,0.91584,0.85689,0.91331,0.70903,0.80142,1.32026,0.59195,0.01743,0,0.000307,0.000307,0.000307
72,6151.04,0.67025,0.88864,0.45768,0.00937,0.57652,0.92335,0.84252,0.90378,0.71922,0.93238,0.85039,0.91307,0.69836,0.82543,1.43281,0.62158,0.01727,0,0.0002971,0.0002971,0.0002971
73,6236.08,0.65277,0.88211,0.45698,0.00862,0.52369,0.88292,0.89068,0.91649,0.7365,0.89072,0.89855,0.92395,0.71975,0.82585,1.50756,0.47683,0.01793,0,0.0002872,0.0002872,0.0002872
74,6321.6,0.64699,0.92372,0.4639,0.00866,0.5614,0.92871,0.82067,0.9172,0.70478,0.93761,0.82841,0.9205,0.70208,0.84161,1.41837,0.59824,0.01791,0,0.0002773,0.0002773,0.0002773
75,6406.61,0.68566,0.96853,0.47131,0.00889,0.52631,0.9461,0.82925,0.91012,0.71482,0.94802,0.84252,0.91284,0.70283,0.84318,1.45369,0.57515,0.01817,0,0.0002674,0.0002674,0.0002674
76,6492.03,0.64647,0.93051,0.46585,0.00832,0.54881,0.9186,0.88859,0.91304,0.71358,0.94879,0.87529,0.91739,0.71078,0.89156,1.48763,0.48483,0.01938,0,0.0002575,0.0002575,0.0002575
77,6577.24,0.63262,0.87095,0.43229,0.00841,0.51933,0.864,0.90041,0.9085,0.71336,0.87155,0.90828,0.91495,0.69908,0.85805,1.42287,0.56094,0.01856,0,0.0002476,0.0002476,0.0002476
78,6662.6,0.63835,0.91997,0.43736,0.00812,0.53134,0.92334,0.85353,0.91946,0.70303,0.93185,0.86141,0.92661,0.71357,0.88854,1.45274,0.59036,0.01984,0,0.0002377,0.0002377,0.0002377
79,6748.07,0.64143,0.90004,0.43145,0.0085,0.50696,0.86281,0.89764,0.91543,0.70094,0.94904,0.85039,0.91424,0.7091,0.90435,1.4441,0.6106,0.01965,0,0.0002278,0.0002278,0.0002278
80,6833.47,0.62386,0.8788,0.41407,0.00816,0.5032,0.91178,0.88189,0.93037,0.72614,0.90337,0.91339,0.93128,0.72088,0.82799,1.43466,0.5268,0.01753,0,0.0002179,0.0002179,0.0002179
81,6918.94,0.62866,0.89952,0.43604,0.00801,0.50951,0.91828,0.88976,0.91702,0.73003,0.91828,0.88976,0.91674,0.71952,0.81836,1.4953,0.54772,0.01823,0,0.000208,0.000208,0.000208
82,7004.47,0.61549,0.85463,0.42041,0.00791,0.46821,0.903,0.8796,0.91686,0.72079,0.91105,0.8871,0.91697,0.71244,0.83002,1.52416,0.48981,0.01834,0,0.0001981,0.0001981,0.0001981
83,7090.01,0.60808,0.85556,0.41234,0.00784,0.47179,0.90384,0.89764,0.92027,0.73533,0.91458,0.88976,0.92396,0.72935,0.81256,1.51844,0.48611,0.01761,0,0.0001882,0.0001882,0.0001882
84,7175.12,0.60827,0.87619,0.38833,0.00805,0.46,0.91409,0.88189,0.92162,0.73783,0.92472,0.88976,0.92585,0.7332,0.77791,1.4785,0.60759,0.01665,0,0.0001783,0.0001783,0.0001783
85,7260.4,0.59474,0.85645,0.42015,0.00766,0.45358,0.94796,0.86065,0.91895,0.73205,0.95664,0.86853,0.92185,0.7218,0.82555,1.56868,0.50813,0.01823,0,0.0001684,0.0001684,0.0001684
86,7345.95,0.6066,0.86966,0.39475,0.00772,0.45392,0.92796,0.86614,0.91678,0.72398,0.93652,0.87402,0.92007,0.71278,0.83153,1.43288,0.54485,0.01813,0,0.0001585,0.0001585,0.0001585
87,7431.5,0.62492,0.86867,0.43312,0.0078,0.49497,0.89008,0.89266,0.9293,0.7456,0.89792,0.90037,0.93171,0.73052,0.82618,1.41052,0.52547,0.01744,0,0.0001486,0.0001486,0.0001486
88,7516.87,0.56598,0.81543,0.36423,0.00712,0.4172,0.92287,0.84798,0.92076,0.73185,0.94001,0.86373,0.92397,0.72186,0.84908,1.40123,0.55928,0.01794,0,0.0001387,0.0001387,0.0001387
89,7602.45,0.57461,0.84868,0.38963,0.00747,0.44828,0.92736,0.88976,0.92785,0.73714,0.9358,0.89764,0.92744,0.7262,0.85026,1.50299,0.48188,0.01817,0,0.0001288,0.0001288,0.0001288
90,7687.93,0.57638,0.8258,0.39465,0.00757,0.42846,0.92336,0.89764,0.92721,0.74194,0.93166,0.90551,0.92558,0.72056,0.82315,1.57299,0.49643,0.01727,0,0.0001189,0.0001189,0.0001189
91,7773.78,0.5019,0.6946,0.25766,0.00996,0.29262,0.88474,0.92126,0.92783,0.72607,0.88474,0.92126,0.92783,0.7114,0.87021,1.68964,0.48283,0.01879,0,0.000109,0.000109,0.000109
92,7858.67,0.47309,0.66202,0.23062,0.0095,0.24751,0.93968,0.85865,0.9263,0.7294,0.93968,0.85865,0.9263,0.71194,0.84112,1.65769,0.4638,0.01829,0,9.91e-05,9.91e-05,9.91e-05
93,7943.54,0.4822,0.674,0.23013,0.00976,0.25518,0.92839,0.88976,0.92399,0.73641,0.92839,0.88976,0.92399,0.71973,0.82005,1.60004,0.51296,0.01745,0,8.92e-05,8.92e-05,8.92e-05
94,8028.92,0.46798,0.66265,0.2166,0.00955,0.24553,0.93164,0.88189,0.92507,0.73909,0.91821,0.90551,0.92502,0.72431,0.80677,1.53195,0.54801,0.0174,0,7.93e-05,7.93e-05,7.93e-05
95,8113.71,0.45555,0.6659,0.22209,0.00907,0.25687,0.90863,0.88976,0.9235,0.73316,0.91265,0.90502,0.91821,0.72493,0.80839,1.50619,0.56907,0.01739,0,6.94e-05,6.94e-05,6.94e-05
96,8198.78,0.45751,0.65963,0.19164,0.00882,0.23021,0.94763,0.88189,0.92791,0.74211,0.94181,0.88189,0.92145,0.72663,0.80898,1.54724,0.48711,0.01735,0,5.95e-05,5.95e-05,5.95e-05
97,8284.21,0.45639,0.66798,0.2228,0.00906,0.23946,0.95107,0.86614,0.93038,0.74059,0.92031,0.9093,0.92833,0.72732,0.82092,1.5581,0.46519,0.01791,0,4.96e-05,4.96e-05,4.96e-05
98,8369.89,0.44797,0.652,0.20437,0.00906,0.23502,0.93417,0.88189,0.92788,0.74344,0.94184,0.89253,0.92525,0.72307,0.80665,1.58251,0.49016,0.01742,0,3.97e-05,3.97e-05,3.97e-05
99,8456.05,0.44177,0.64696,0.20818,0.00877,0.23633,0.93374,0.88765,0.92323,0.74018,0.94202,0.89552,0.92601,0.72269,0.80927,1.57469,0.47419,0.01758,0,2.98e-05,2.98e-05,2.98e-05
100,8541.63,0.44491,0.65269,0.20869,0.00876,0.22927,0.93575,0.88976,0.92628,0.7447,0.94403,0.89764,0.9256,0.72582,0.80043,1.58302,0.47923,0.01728,0,1.99e-05,1.99e-05,1.99e-05
