epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
33,3764.21,0.85915,1.13107,0.70414,0.0121,0.8925,0.91743,0.78738,0.87148,0.66839,0.92657,0.79491,0.88329,0.67197,0.94325,1.45985,0.68772,0.02129,0,0.0006832,0.0006832,0.0006832
34,3878.75,0.85629,1.11878,0.69503,0.01231,0.89832,0.81307,0.75591,0.82344,0.60525,0.83094,0.77165,0.8393,0.59919,0.96255,1.5623,0.88038,0.0219,0,0.0006733,0.0006733,0.0006733
35,3993.09,0.82976,1.10288,0.71705,0.01175,0.87814,0.83279,0.82677,0.85903,0.64442,0.85412,0.82988,0.86795,0.63044,0.95016,1.55723,0.76237,0.0217,0,0.0006634,0.0006634,0.0006634
36,4107.44,0.86038,1.15414,0.69843,0.01165,0.94675,0.86937,0.83846,0.89201,0.65828,0.87753,0.84633,0.91011,0.65376,0.96871,1.51394,0.66733,0.02155,0,0.0006535,0.0006535,0.0006535
37,4221.91,0.83215,1.12324,0.73356,0.01159,1.01167,0.84605,0.77889,0.85704,0.65089,0.87142,0.80051,0.86916,0.65878,0.98085,1.53612,0.81341,0.02205,0,0.0006436,0.0006436,0.0006436
38,4336,0.83392,1.10133,0.67718,0.0112,0.82128,0.86912,0.83663,0.89399,0.67151,0.86912,0.83663,0.89965,0.67815,0.95018,1.53791,0.67074,0.02104,0,0.0006337,0.0006337,0.0006337
39,4450.48,0.79881,1.12164,0.69962,0.01118,0.89685,0.83615,0.80367,0.89316,0.68164,0.84876,0.81102,0.8998,0.70207,0.88021,1.43058,0.75515,0.02037,0,0.0006238,0.0006238,0.0006238
40,4564.95,0.81176,1.04711,0.64598,0.01145,0.84208,0.88906,0.82677,0.89833,0.6718,0.90622,0.84252,0.91569,0.68383,0.99864,1.48297,0.68418,0.02321,0,0.0006139,0.0006139,0.0006139
41,4679.37,0.81862,1.1243,0.63686,0.0111,0.79375,0.87761,0.8189,0.88227,0.66898,0.88604,0.82677,0.89767,0.66845,0.92615,1.41746,0.76692,0.02124,0,0.000604,0.000604,0.000604
42,4793.61,0.79847,1.02591,0.60255,0.01138,0.76629,0.84239,0.79961,0.86203,0.64781,0.85886,0.81458,0.87916,0.66694,0.9713,1.5556,0.78399,0.02208,0,0.0005941,0.0005941,0.0005941
43,4908.02,0.807,1.10959,0.64515,0.01129,0.96384,0.87511,0.77246,0.871,0.65958,0.88403,0.78034,0.8834,0.65243,0.93859,1.58247,0.79389,0.02136,0,0.0005842,0.0005842,0.0005842
44,5022.26,0.76028,1.02945,0.58104,0.0104,0.73428,0.84658,0.84252,0.89765,0.6721,0.86257,0.85827,0.90534,0.66642,0.92977,1.50353,0.64541,0.02017,0,0.0005743,0.0005743,0.0005743
45,5136.63,0.81496,1.04725,0.64313,0.01127,0.82948,0.84035,0.87037,0.90015,0.68203,0.85527,0.88412,0.9131,0.6863,0.92705,1.41742,0.62563,0.02164,0,0.0005644,0.0005644,0.0005644
46,5250.96,0.77828,1.04204,0.58569,0.0109,0.72286,0.86215,0.77165,0.87881,0.6468,0.88774,0.74717,0.87549,0.65174,0.96379,1.56386,0.75453,0.02277,0,0.0005545,0.0005545,0.0005545
47,5365.44,0.80366,1.05464,0.63004,0.01075,0.78858,0.86539,0.80993,0.86746,0.66858,0.88854,0.82677,0.88584,0.67239,0.90017,1.41891,0.76261,0.01984,0,0.0005446,0.0005446,0.0005446
48,5479.95,0.77154,1.06449,0.62219,0.01034,0.81926,0.87825,0.79517,0.87502,0.66817,0.91273,0.82351,0.88856,0.67107,0.86726,1.38162,0.73357,0.01851,0,0.0005347,0.0005347,0.0005347
49,5594.17,0.75146,0.98118,0.57591,0.01063,0.78327,0.82236,0.83842,0.87236,0.6734,0.83002,0.84591,0.88898,0.68373,0.93313,1.40712,0.66767,0.02126,0,0.0005248,0.0005248,0.0005248
50,5708.57,0.76614,0.99277,0.59725,0.01066,0.78197,0.88293,0.77203,0.85569,0.65451,0.87225,0.80646,0.86281,0.65341,0.91078,1.50368,0.75737,0.02125,0,0.0005149,0.0005149,0.0005149
51,5823,0.7607,1.02066,0.56797,0.01025,0.7851,0.86358,0.8474,0.88263,0.67486,0.85556,0.83953,0.88347,0.66975,0.93264,1.48691,0.66038,0.02131,0,0.000505,0.000505,0.000505
52,5937.45,0.7672,1.01765,0.58186,0.01092,0.77501,0.8758,0.83288,0.88972,0.68502,0.88403,0.84034,0.89537,0.67917,0.8877,1.3027,0.65447,0.01937,0,0.0004951,0.0004951,0.0004951
53,6051.87,0.7516,0.99901,0.56858,0.01016,0.73249,0.90953,0.79166,0.88762,0.68767,0.88975,0.82608,0.91067,0.6853,0.9283,1.5631,0.5685,0.0211,0,0.0004852,0.0004852,0.0004852
54,6166.31,0.7792,1.06168,0.58828,0.01059,0.77956,0.84774,0.833,0.8785,0.66997,0.8551,0.83465,0.88251,0.66908,0.94883,1.47867,0.65412,0.0216,0,0.0004753,0.0004753,0.0004753
55,6280.62,0.74908,1.02303,0.56355,0.00989,0.74194,0.846,0.81102,0.87891,0.67118,0.86327,0.82677,0.88597,0.6575,0.91941,1.55721,0.66833,0.02043,0,0.0004654,0.0004654,0.0004654
56,6394.65,0.73159,0.99338,0.56243,0.00994,0.72648,0.86694,0.82677,0.87778,0.66393,0.86694,0.82677,0.88035,0.66471,0.97565,1.4326,0.665,0.02219,0,0.0004555,0.0004555,0.0004555
57,6508.96,0.71102,0.97442,0.53802,0.00998,0.73289,0.88654,0.86614,0.89601,0.70712,0.90068,0.88189,0.90949,0.7069,0.85729,1.4265,0.60428,0.01901,0,0.0004456,0.0004456,0.0004456
58,6623.57,0.70017,0.97219,0.493,0.0093,0.62886,0.86357,0.79745,0.86255,0.67221,0.90651,0.7874,0.87963,0.66913,0.89797,1.47767,0.70561,0.02131,0,0.0004357,0.0004357,0.0004357
59,6737.98,0.70673,0.97944,0.53863,0.01,0.7448,0.89755,0.82779,0.88653,0.69357,0.90609,0.83566,0.89505,0.70347,0.88145,1.38211,0.67495,0.01955,0,0.0004258,0.0004258,0.0004258
60,6852.4,0.70596,0.95584,0.51031,0.00962,0.6682,0.82809,0.7874,0.84936,0.67231,0.82809,0.7874,0.85112,0.66901,0.87843,1.50658,0.75485,0.01957,0,0.0004159,0.0004159,0.0004159
61,6966.54,0.71279,0.96734,0.54037,0.00992,0.66881,0.90191,0.83465,0.8864,0.70676,0.91099,0.84252,0.89223,0.68804,0.86176,1.52555,0.59829,0.01913,0,0.000406,0.000406,0.000406
62,7080.53,0.71409,0.94923,0.52656,0.00978,0.70339,0.90421,0.84252,0.88828,0.67812,0.90421,0.84252,0.89279,0.68084,0.89573,1.4403,0.67616,0.02021,0,0.0003961,0.0003961,0.0003961
63,7194.73,0.71203,0.97222,0.51056,0.00934,0.65621,0.89008,0.84252,0.88823,0.69911,0.89883,0.85039,0.89783,0.69565,0.88779,1.40997,0.70673,0.01963,0,0.0003862,0.0003862,0.0003862
64,7309.03,0.68543,0.91559,0.49731,0.00884,0.66363,0.84666,0.88189,0.88054,0.6776,0.85432,0.88976,0.88989,0.68902,0.91461,1.47703,0.58194,0.02024,0,0.0003763,0.0003763,0.0003763
65,7423.58,0.70641,0.94108,0.52013,0.00976,0.61423,0.93853,0.84158,0.88418,0.67971,0.9473,0.8493,0.9006,0.67974,0.93257,1.50001,0.63222,0.02042,0,0.0003664,0.0003664,0.0003664
66,7537.59,0.67343,0.89295,0.48616,0.00898,0.55188,0.86895,0.8354,0.87987,0.69282,0.86895,0.8354,0.88697,0.69861,0.8972,1.42014,0.59702,0.0198,0,0.0003565,0.0003565,0.0003565
67,7651.85,0.68086,0.95238,0.5123,0.00901,0.7485,0.88337,0.84252,0.89903,0.72064,0.90006,0.85827,0.91273,0.6997,0.84308,1.56982,0.53009,0.01849,0,0.0003466,0.0003466,0.0003466
68,7766.07,0.6775,0.91043,0.46941,0.00896,0.57275,0.82801,0.8719,0.88729,0.71165,0.83487,0.87584,0.90392,0.6956,0.88921,1.59005,0.55542,0.01964,0,0.0003367,0.0003367,0.0003367
69,7880.42,0.69521,0.96957,0.47177,0.00925,0.60922,0.8579,0.83465,0.88576,0.70606,0.86658,0.84252,0.89458,0.70034,0.86192,1.46336,0.67422,0.01903,0,0.0003268,0.0003268,0.0003268
70,7994.57,0.68648,0.94052,0.48442,0.00932,0.59345,0.8794,0.80386,0.8796,0.67966,0.89739,0.81102,0.8859,0.67689,0.86878,1.51056,0.65405,0.01856,0,0.0003169,0.0003169,0.0003169
71,8109.01,0.6725,0.91955,0.47395,0.00873,0.5775,0.8978,0.81102,0.88847,0.68919,0.90652,0.8189,0.89642,0.67967,0.91382,1.45275,0.67166,0.02035,0,0.000307,0.000307,0.000307
72,8223.28,0.64885,0.89318,0.47436,0.0088,0.57954,0.90726,0.84733,0.91007,0.70044,0.92412,0.86308,0.92447,0.68264,0.88414,1.55547,0.62088,0.01911,0,0.0002971,0.0002971,0.0002971
73,8337.56,0.65582,0.89135,0.46455,0.00862,0.53159,0.86899,0.89764,0.88833,0.71886,0.88424,0.91339,0.91012,0.70574,0.84834,1.48363,0.57559,0.01867,0,0.0002872,0.0002872,0.0002872
74,8451.97,0.64952,0.90895,0.47784,0.00872,0.55345,0.94777,0.85736,0.90438,0.6974,0.96518,0.87296,0.91861,0.69934,0.89637,1.37648,0.64508,0.01947,0,0.0002773,0.0002773,0.0002773
75,8566.51,0.67851,0.94671,0.47976,0.00886,0.54184,0.91355,0.83214,0.90377,0.72373,0.9222,0.84002,0.9096,0.71524,0.83936,1.30229,0.58657,0.01823,0,0.0002674,0.0002674,0.0002674
76,8680.76,0.63366,0.89171,0.46919,0.00817,0.56607,0.90115,0.87402,0.88232,0.7129,0.90927,0.88189,0.89708,0.70955,0.81267,1.33705,0.62631,0.01745,0,0.0002575,0.0002575,0.0002575
77,8794.73,0.60844,0.83629,0.45157,0.00804,0.54538,0.87933,0.88976,0.90455,0.72225,0.88409,0.89764,0.91495,0.71389,0.80753,1.31413,0.60082,0.01747,0,0.0002476,0.0002476,0.0002476
78,8909.07,0.61582,0.89086,0.43201,0.00784,0.5229,0.88353,0.89764,0.91716,0.73083,0.90651,0.91339,0.93112,0.72762,0.80558,1.36436,0.62117,0.01738,0,0.0002377,0.0002377,0.0002377
79,9023.28,0.6077,0.87664,0.42932,0.00803,0.51782,0.89797,0.90086,0.91642,0.70898,0.91364,0.91637,0.93025,0.706,0.85167,1.40844,0.55841,0.0187,0,0.0002278,0.0002278,0.0002278
80,9137.35,0.61891,0.8648,0.42073,0.00805,0.51694,0.91434,0.84046,0.91909,0.72745,0.9229,0.84833,0.91964,0.71575,0.80947,1.45541,0.56496,0.0172,0,0.0002179,0.0002179,0.0002179
81,9251.46,0.6189,0.88498,0.43925,0.0079,0.51179,0.91479,0.89764,0.92274,0.73491,0.92311,0.90551,0.92407,0.71451,0.82229,1.43097,0.5072,0.01797,0,0.000208,0.000208,0.000208
82,9365.73,0.60101,0.83819,0.42552,0.00776,0.4869,0.88948,0.88976,0.91673,0.72512,0.93318,0.87972,0.9255,0.71779,0.84058,1.40612,0.5522,0.01836,0,0.0001981,0.0001981,0.0001981
83,9479.78,0.59582,0.84938,0.42075,0.00761,0.48635,0.90687,0.87402,0.91357,0.71493,0.92354,0.88976,0.93135,0.71291,0.83472,1.40347,0.55375,0.01788,0,0.0001882,0.0001882,0.0001882
84,9594.03,0.58655,0.86073,0.39524,0.00768,0.44875,0.93497,0.84252,0.92391,0.72117,0.94371,0.85039,0.92718,0.71134,0.86314,1.47062,0.54948,0.01887,0,0.0001783,0.0001783,0.0001783
85,9708.13,0.59121,0.83871,0.40317,0.00767,0.47675,0.90028,0.85311,0.90966,0.70921,0.90859,0.86098,0.9197,0.70368,0.88695,1.48727,0.54684,0.01973,0,0.0001684,0.0001684,0.0001684
86,9822.07,0.5857,0.83855,0.40148,0.00748,0.44463,0.89984,0.88189,0.90794,0.72762,0.90787,0.88976,0.91333,0.71731,0.82622,1.44101,0.56905,0.0182,0,0.0001585,0.0001585,0.0001585
87,9936.25,0.60368,0.84947,0.40463,0.00756,0.4583,0.93684,0.85039,0.88724,0.71595,0.94551,0.85827,0.89888,0.71713,0.84032,1.4343,0.5977,0.01834,0,0.0001486,0.0001486,0.0001486
88,10050.5,0.56112,0.81426,0.37993,0.00711,0.39067,0.92883,0.84252,0.89759,0.71671,0.94619,0.85827,0.91172,0.71741,0.85559,1.46071,0.58741,0.01865,0,0.0001387,0.0001387,0.0001387
89,10164.6,0.56138,0.8449,0.3873,0.00725,0.43373,0.90345,0.88414,0.89768,0.72072,0.91149,0.89202,0.91586,0.71473,0.86343,1.45212,0.61696,0.01876,0,0.0001288,0.0001288,0.0001288
90,10278.8,0.55613,0.81415,0.38662,0.00727,0.42524,0.89171,0.87402,0.90188,0.72089,0.89974,0.88189,0.91035,0.70929,0.83949,1.54883,0.53728,0.01826,0,0.0001189,0.0001189,0.0001189
91,10393.3,0.48396,0.68379,0.24957,0.00973,0.27456,0.86361,0.89747,0.90587,0.71673,0.86958,0.91339,0.91861,0.71162,0.85585,1.52819,0.59428,0.01927,0,0.000109,0.000109,0.000109
92,10507.1,0.47042,0.6627,0.20333,0.00943,0.24505,0.89938,0.84462,0.90136,0.71269,0.90777,0.8525,0.90301,0.70598,0.82827,1.48028,0.63389,0.01821,0,9.91e-05,9.91e-05,9.91e-05
93,10620.9,0.462,0.65277,0.20354,0.00922,0.24595,0.86149,0.86614,0.9027,0.72764,0.86149,0.86614,0.89565,0.714,0.80705,1.43524,0.61006,0.01754,0,8.92e-05,8.92e-05,8.92e-05
94,10735,0.45782,0.64929,0.19078,0.00935,0.24662,0.88185,0.85827,0.89771,0.71342,0.89014,0.86614,0.9029,0.70959,0.80743,1.47789,0.59482,0.0176,0,7.93e-05,7.93e-05,7.93e-05
95,10849,0.44341,0.64521,0.19827,0.00884,0.24081,0.9134,0.85827,0.89064,0.70961,0.92178,0.86614,0.89716,0.70185,0.8083,1.41853,0.64776,0.01751,0,6.94e-05,6.94e-05,6.94e-05
96,10962.9,0.46301,0.63824,0.18796,0.00896,0.22275,0.91416,0.83861,0.90477,0.71855,0.92275,0.84648,0.91305,0.7148,0.81221,1.41997,0.60656,0.01756,0,5.95e-05,5.95e-05,5.95e-05
97,11076.8,0.45103,0.65242,0.19863,0.00905,0.24305,0.92275,0.84647,0.90471,0.7246,0.93132,0.85421,0.9126,0.71888,0.8073,1.41598,0.62165,0.01749,0,4.96e-05,4.96e-05,4.96e-05
98,11190.8,0.43763,0.63619,0.1977,0.00882,0.23204,0.92812,0.83465,0.90373,0.71831,0.93688,0.84252,0.91156,0.71256,0.80536,1.41424,0.61832,0.0174,0,3.97e-05,3.97e-05,3.97e-05
99,11304.5,0.43837,0.63056,0.19842,0.0088,0.22807,0.87648,0.85039,0.90019,0.71728,0.8846,0.85827,0.90812,0.71273,0.80202,1.41331,0.63483,0.01718,0,2.98e-05,2.98e-05,2.98e-05
100,11418.3,0.43859,0.6351,0.19644,0.00864,0.22641,0.89551,0.86614,0.90522,0.72202,0.90366,0.87402,0.91385,0.71438,0.79957,1.41905,0.61194,0.01719,0,1.99e-05,1.99e-05,1.99e-05
