epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
28,4423.71,0.96396,1.20976,0.87312,0.01386,1.16006,0.86567,0.75591,0.83343,0.58292,0.80974,0.81102,0.84324,0.60318,1.00892,1.48521,0.83888,0.02397,0,0.0007327,0.0007327,0.0007327
29,4581.28,0.99595,1.31006,0.93623,0.01453,1.24832,0.85918,0.74803,0.84744,0.60569,0.87797,0.76378,0.86104,0.63561,0.98901,1.38722,0.81763,0.02341,0,0.0007228,0.0007228,0.0007228
30,4739.11,0.99671,1.27091,0.93582,0.01464,1.28637,0.87173,0.75591,0.85846,0.62751,0.87267,0.76378,0.87578,0.63315,0.91045,1.4117,0.82578,0.02166,0,0.0007129,0.0007129,0.0007129
31,4896.85,0.93989,1.2493,0.87558,0.01377,1.15771,0.81731,0.77165,0.82656,0.61554,0.83451,0.7874,0.854,0.62808,0.92324,1.39239,0.78105,0.02083,0,0.000703,0.000703,0.000703
32,5054.51,0.94786,1.22582,0.8721,0.01379,1.1964,0.88406,0.7874,0.88732,0.65426,0.87623,0.78043,0.88036,0.6448,0.87999,1.3646,0.75678,0.02024,0,0.0006931,0.0006931,0.0006931
33,5212.28,0.96406,1.19519,0.85761,0.01358,1.0876,0.85038,0.80315,0.86482,0.63199,0.85038,0.80315,0.86176,0.64612,0.89157,1.36232,0.74469,0.02084,0,0.0006832,0.0006832,0.0006832
34,5369.75,0.9518,1.23517,0.84731,0.01376,1.12679,0.78437,0.69291,0.79316,0.58467,0.81421,0.69018,0.8022,0.58977,0.9285,1.51837,0.82805,0.02201,0,0.0006733,0.0006733,0.0006733
35,5527.47,0.93996,1.19858,0.81882,0.01433,1.03915,0.87657,0.78289,0.89751,0.65998,0.87826,0.79528,0.8956,0.67442,0.86483,1.41436,0.67036,0.0203,0,0.0006634,0.0006634,0.0006634
36,5685.22,0.92193,1.23674,0.83597,0.01295,1.11498,0.8584,0.76373,0.86175,0.64086,0.86719,0.77119,0.8659,0.6537,0.92497,1.26965,0.74248,0.02188,0,0.0006535,0.0006535,0.0006535
37,5842.88,0.88575,1.21186,0.77704,0.01296,1.05383,0.82683,0.77953,0.83174,0.62389,0.85305,0.80315,0.85277,0.63998,0.91039,1.33897,0.76916,0.02121,0,0.0006436,0.0006436,0.0006436
38,6000.04,0.94174,1.18923,0.82194,0.01344,1.05242,0.79207,0.77165,0.84626,0.61183,0.79207,0.77165,0.844,0.61829,0.89709,1.3038,0.82684,0.02066,0,0.0006337,0.0006337,0.0006337
39,6157.09,0.88961,1.16745,0.7649,0.01268,1.07417,0.77473,0.75824,0.82223,0.60024,0.79633,0.75591,0.83517,0.62325,0.93064,1.3038,0.83824,0.02247,0,0.0006238,0.0006238,0.0006238
