epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
13,1687.15,1.03031,1.34212,0.92847,0.01573,1.34481,0.77356,0.80315,0.83504,0.58363,0.80092,0.81102,0.85804,0.59597,1.07825,1.8052,0.85786,0.02557,0,0.0008812,0.0008812,0.0008812
14,1816.59,1.09461,1.36901,0.95892,0.01625,1.32612,0.79283,0.7874,0.85735,0.63769,0.80075,0.79528,0.86388,0.65244,0.94967,1.50295,0.86307,0.02163,0,0.0008713,0.0008713,0.0008713
15,1945.98,1.05886,1.36192,0.92616,0.01558,1.2849,0.86051,0.74803,0.82629,0.58875,0.83629,0.79528,0.85282,0.6047,1.07882,1.64396,0.79813,0.02622,0,0.0008614,0.0008614,0.0008614
16,2075.4,0.99308,1.2842,0.91437,0.01473,1.21295,0.77355,0.80695,0.82894,0.60246,0.78859,0.8189,0.84743,0.61544,1.08202,1.5617,0.87761,0.02632,0,0.0008515,0.0008515,0.0008515
17,2204.7,1.03207,1.36572,0.92806,0.01551,1.26267,0.80889,0.83319,0.86666,0.61616,0.81187,0.84953,0.87625,0.64517,1.11775,1.50113,0.7664,0.02652,0,0.0008416,0.0008416,0.0008416
18,2334.03,1.03423,1.3611,0.924,0.0152,1.27049,0.96316,0.69291,0.87236,0.60533,0.80962,0.77165,0.86664,0.62122,1.05421,1.61187,0.78795,0.02478,0,0.0008317,0.0008317,0.0008317
19,2463.39,0.98945,1.2951,0.86473,0.01452,1.25589,0.85461,0.76378,0.8583,0.59602,0.85461,0.76378,0.85174,0.61484,1.06349,1.54586,0.8768,0.02444,0,0.0008218,0.0008218,0.0008218
20,2592.81,0.98386,1.31243,0.87946,0.01408,1.21051,0.85096,0.76427,0.88055,0.63235,0.85096,0.76427,0.87336,0.6319,0.97201,1.57368,0.76166,0.02292,0,0.0008119,0.0008119,0.0008119
21,2722.18,0.96951,1.22527,0.86328,0.01445,1.15763,0.77532,0.87402,0.85697,0.61918,0.76834,0.86614,0.84646,0.62562,0.99796,1.49383,0.7675,0.02285,0,0.000802,0.000802,0.000802
22,2851.62,0.93644,1.21697,0.79918,0.014,1.12675,0.86687,0.79528,0.87222,0.64924,0.86687,0.79528,0.87645,0.64651,0.9958,1.55044,0.74724,0.02275,0,0.0007921,0.0007921,0.0007921
23,2981.18,0.96733,1.28297,0.83214,0.01421,1.16526,0.82427,0.81255,0.85905,0.62017,0.82427,0.81255,0.85584,0.61131,1.01606,1.54099,0.8554,0.0232,0,0.0007822,0.0007822,0.0007822
24,3110.61,0.94297,1.22457,0.83282,0.01359,1.16831,0.80223,0.83046,0.84466,0.61659,0.80223,0.83046,0.85649,0.62114,1.01036,1.33204,0.80513,0.02375,0,0.0007723,0.0007723,0.0007723
25,3239.93,0.93569,1.1952,0.78747,0.01378,1.0534,0.82704,0.79068,0.84599,0.62732,0.84399,0.80938,0.85639,0.61536,0.97812,1.6561,0.73803,0.0229,0,0.0007624,0.0007624,0.0007624
26,3369.38,0.95182,1.18555,0.82891,0.01418,1.19408,0.82643,0.82677,0.8749,0.64985,0.82643,0.82677,0.87772,0.64108,0.95727,1.5436,0.73473,0.02158,0,0.0007525,0.0007525,0.0007525
27,3498.72,0.96575,1.19311,0.80857,0.01387,1.02273,0.81043,0.84155,0.86616,0.60101,0.89789,0.76164,0.85535,0.60622,1.06436,1.68608,0.72386,0.02569,0,0.0007426,0.0007426,0.0007426
28,3628.02,0.91182,1.19225,0.75059,0.01364,1.05572,0.86466,0.80489,0.88463,0.64722,0.88869,0.8189,0.89968,0.65855,1.00174,1.43461,0.68415,0.02336,0,0.0007327,0.0007327,0.0007327
29,3757.49,0.92456,1.17473,0.78259,0.01359,1.1061,0.89306,0.75591,0.86386,0.64795,0.92168,0.77953,0.8928,0.64884,0.96636,1.42834,0.69691,0.02173,0,0.0007228,0.0007228,0.0007228
30,3886.81,0.96197,1.19332,0.77108,0.0142,1.05028,0.79141,0.83648,0.85898,0.6027,0.83839,0.81696,0.86263,0.62223,1.10231,1.55216,0.70299,0.02543,0,0.0007129,0.0007129,0.0007129
31,4016.19,0.92995,1.16284,0.76327,0.01336,0.99869,0.82977,0.84439,0.87808,0.64931,0.8377,0.86614,0.88811,0.65607,0.99462,1.41614,0.6767,0.02307,0,0.000703,0.000703,0.000703
32,4145.42,0.91773,1.22252,0.74399,0.01328,1.01654,0.84598,0.77165,0.84603,0.64264,0.86325,0.7874,0.86982,0.65636,0.95513,1.35693,0.71491,0.02238,0,0.0006931,0.0006931,0.0006931
33,4274.7,0.87957,1.1485,0.73751,0.01275,1.03933,0.83302,0.83465,0.88258,0.67873,0.82881,0.8189,0.87687,0.66125,0.87917,1.44222,0.67555,0.01986,0,0.0006832,0.0006832,0.0006832
34,4404.45,0.88222,1.18844,0.8086,0.01242,1.07577,0.83177,0.73972,0.84184,0.6258,0.83741,0.73001,0.82838,0.61266,0.962,1.43488,0.82099,0.02163,0,0.0006733,0.0006733,0.0006733
35,4533.89,0.8809,1.19194,0.76525,0.01229,0.97701,0.85259,0.8189,0.87411,0.67251,0.86079,0.82677,0.87941,0.67245,0.94256,1.46481,0.65067,0.02147,0,0.0006634,0.0006634,0.0006634
36,4663.28,0.90473,1.18546,0.7257,0.01292,1.0175,0.85103,0.85466,0.8658,0.62987,0.85836,0.85892,0.87941,0.64549,1.02909,1.41354,0.77548,0.0238,0,0.0006535,0.0006535,0.0006535
37,4792.76,0.89315,1.15352,0.72408,0.01352,0.97804,0.83982,0.84252,0.89032,0.66769,0.84767,0.85039,0.90594,0.66528,0.94671,1.36413,0.63838,0.02138,0,0.0006436,0.0006436,0.0006436
38,4922.21,0.86487,1.14549,0.70063,0.01247,1.11496,0.85129,0.85645,0.87081,0.65292,0.85871,0.8614,0.87242,0.64264,0.94444,1.62607,0.72296,0.02152,0,0.0006337,0.0006337,0.0006337
39,5051.64,0.84527,1.11896,0.69681,0.01213,1.02036,0.82844,0.87451,0.88559,0.64378,0.81993,0.88976,0.89466,0.66353,0.97358,1.43796,0.75692,0.02226,0,0.0006238,0.0006238,0.0006238
40,5180.9,0.83471,1.09393,0.64963,0.01185,0.86944,0.8986,0.83737,0.88031,0.66288,0.8986,0.83737,0.8803,0.65448,0.97519,1.5482,0.64991,0.02246,0,0.0006139,0.0006139,0.0006139
41,5310.12,0.87261,1.12675,0.67193,0.01232,0.86902,0.85038,0.85027,0.87846,0.64203,0.86533,0.86013,0.88888,0.65651,1.03406,1.52268,0.64416,0.02463,0,0.000604,0.000604,0.000604
42,5439.38,0.85721,1.11358,0.66373,0.01259,0.95429,0.82705,0.8284,0.86262,0.62459,0.82705,0.8284,0.86768,0.62722,1.0169,1.44234,0.73895,0.02397,0,0.0005941,0.0005941,0.0005941
43,5568.66,0.82368,1.1035,0.66359,0.01172,0.87998,0.82228,0.7874,0.86571,0.64669,0.83512,0.79528,0.86902,0.65356,0.98974,1.40122,0.71085,0.02281,0,0.0005842,0.0005842,0.0005842
44,5697.97,0.85699,1.13666,0.69571,0.01223,0.97527,0.85709,0.85001,0.89318,0.662,0.86503,0.85789,0.90149,0.66351,0.92965,1.48307,0.67358,0.02133,0,0.0005743,0.0005743,0.0005743
45,5827.33,0.81054,1.09934,0.65704,0.01145,0.89634,0.85728,0.85133,0.90212,0.68507,0.84935,0.84346,0.89834,0.68957,0.89525,1.40282,0.62661,0.02002,0,0.0005644,0.0005644,0.0005644
46,5956.84,0.85494,1.10337,0.67675,0.01192,0.9125,0.91778,0.77165,0.86055,0.65554,0.92396,0.7874,0.86758,0.65834,0.9238,1.41306,0.6797,0.0205,0,0.0005545,0.0005545,0.0005545
47,6086.08,0.79781,1.03425,0.59858,0.01135,0.80725,0.82761,0.85827,0.88503,0.68008,0.87458,0.82362,0.88447,0.67614,0.90545,1.39341,0.66845,0.02051,0,0.0005446,0.0005446,0.0005446
48,6215.44,0.80749,1.06606,0.61632,0.01119,0.80484,0.91198,0.83465,0.88955,0.66934,0.92058,0.84252,0.88859,0.67058,0.86863,1.46011,0.65809,0.01986,0,0.0005347,0.0005347,0.0005347
49,6344.8,0.78906,1.06428,0.60011,0.01081,0.77481,0.85507,0.83619,0.8852,0.6887,0.86003,0.85827,0.89421,0.67795,0.88207,1.33535,0.61507,0.0198,0,0.0005248,0.0005248,0.0005248
50,6474.16,0.80219,1.04421,0.60103,0.011,0.82417,0.89516,0.82677,0.88475,0.67575,0.89516,0.82677,0.8872,0.68036,0.89237,1.43136,0.71557,0.01993,0,0.0005149,0.0005149,0.0005149
51,6603.57,0.804,1.07278,0.64162,0.01131,0.87521,0.87455,0.82339,0.89145,0.68795,0.88275,0.83,0.90669,0.68463,0.87757,1.34856,0.67667,0.02026,0,0.000505,0.000505,0.000505
52,6733.02,0.76905,1.03951,0.6059,0.01017,0.75884,0.89638,0.81736,0.89955,0.67722,0.90501,0.82524,0.90711,0.67726,0.93998,1.5366,0.65354,0.02185,0,0.0004951,0.0004951,0.0004951
53,6862.35,0.761,1.00757,0.58018,0.01075,0.76646,0.79364,0.85827,0.87616,0.67729,0.80092,0.86614,0.88261,0.67934,0.90021,1.50216,0.66777,0.02011,0,0.0004852,0.0004852,0.0004852
54,6991.94,0.76432,1.03333,0.58497,0.01088,0.73409,0.84226,0.80315,0.85731,0.67069,0.86752,0.82499,0.88358,0.66903,0.87653,1.3755,0.68824,0.01945,0,0.0004753,0.0004753,0.0004753
55,7121.35,0.77394,1.04176,0.56827,0.01107,0.84431,0.80062,0.85374,0.86746,0.66446,0.80062,0.85374,0.86746,0.65975,0.88298,1.46692,0.78395,0.01958,0,0.0004654,0.0004654,0.0004654
56,7250.63,0.77434,1.03585,0.59183,0.01103,0.80137,0.92147,0.73916,0.87431,0.67788,0.90703,0.74803,0.87749,0.66224,0.91939,1.51416,0.70418,0.02058,0,0.0004555,0.0004555,0.0004555
57,7379.98,0.76072,1.05576,0.58962,0.01056,0.73911,0.90254,0.85827,0.89329,0.68564,0.90731,0.83465,0.89193,0.67152,0.86092,1.38893,0.61776,0.01903,0,0.0004456,0.0004456,0.0004456
58,7509.29,0.75635,1.01968,0.58828,0.01036,0.71478,0.84132,0.7874,0.87667,0.65742,0.86242,0.80315,0.87813,0.64706,0.89738,1.61751,0.68748,0.02117,0,0.0004357,0.0004357,0.0004357
59,7638.59,0.75001,1.04319,0.58607,0.00996,0.73909,0.85474,0.83402,0.88781,0.6829,0.87505,0.82716,0.89684,0.67546,0.89425,1.58925,0.607,0.02014,0,0.0004258,0.0004258,0.0004258
60,7767.96,0.73279,1.02433,0.55588,0.01028,0.72648,0.87785,0.84879,0.87637,0.65992,0.87785,0.84879,0.88263,0.64919,0.95932,1.50841,0.64623,0.02188,0,0.0004159,0.0004159,0.0004159
61,7897.46,0.7708,0.99721,0.55617,0.01083,0.67151,0.86267,0.84084,0.86077,0.6552,0.87053,0.8471,0.8797,0.65704,0.92228,1.48657,0.63957,0.02157,0,0.000406,0.000406,0.000406
62,8026.81,0.75552,0.99559,0.56907,0.01023,0.70213,0.89761,0.81102,0.89268,0.68491,0.85126,0.86614,0.8935,0.68305,0.92397,1.52115,0.58416,0.02121,0,0.0003961,0.0003961,0.0003961
63,8156.27,0.73911,0.99666,0.58689,0.00994,0.7395,0.91199,0.8189,0.89296,0.69514,0.92098,0.82677,0.9013,0.68872,0.85626,1.48999,0.59413,0.01908,0,0.0003862,0.0003862,0.0003862
64,8285.77,0.75285,0.98145,0.57839,0.01045,0.7464,0.90377,0.87402,0.90189,0.69351,0.90377,0.87402,0.90673,0.68392,0.8559,1.42158,0.59702,0.01899,0,0.0003763,0.0003763,0.0003763
65,8415.1,0.72118,0.97882,0.53928,0.01001,0.67478,0.90808,0.81102,0.8927,0.68647,0.86105,0.87831,0.90035,0.68502,0.93281,1.44267,0.60414,0.02122,0,0.0003664,0.0003664,0.0003664
66,8544.61,0.71786,0.99693,0.52397,0.00967,0.67448,0.87434,0.87402,0.89217,0.69446,0.87552,0.87402,0.8904,0.67565,0.86011,1.49811,0.69193,0.01935,0,0.0003565,0.0003565,0.0003565
67,8674.04,0.7211,0.97152,0.53707,0.01007,0.67721,0.85893,0.86614,0.87486,0.67525,0.86674,0.87402,0.88035,0.65778,0.9098,1.51038,0.62298,0.02061,0,0.0003466,0.0003466,0.0003466
68,8803.26,0.71577,1.01383,0.55897,0.00988,0.71955,0.84547,0.83465,0.86965,0.6612,0.84547,0.83465,0.86551,0.65368,0.91079,1.53682,0.6009,0.02167,0,0.0003367,0.0003367,0.0003367
69,8932.68,0.73029,0.96568,0.56968,0.00999,0.71656,0.89017,0.82964,0.88222,0.67809,0.89857,0.83711,0.88371,0.66173,0.88457,1.6293,0.65735,0.02022,0,0.0003268,0.0003268,0.0003268
70,9062.1,0.72541,0.9585,0.53361,0.00979,0.70703,0.92895,0.82677,0.88344,0.67977,0.91932,0.8189,0.87849,0.66789,0.89854,1.57507,0.64031,0.02031,0,0.0003169,0.0003169,0.0003169
71,9191.54,0.68831,0.97212,0.51048,0.00926,0.61204,0.88519,0.84994,0.8871,0.68687,0.89334,0.85731,0.89969,0.6819,0.89273,1.46845,0.63156,0.01977,0,0.000307,0.000307,0.000307
72,9320.87,0.69811,0.96568,0.47989,0.00941,0.61469,0.88163,0.82109,0.86902,0.67797,0.87395,0.85039,0.88253,0.66407,0.87224,1.58596,0.67619,0.01948,0,0.0002971,0.0002971,0.0002971
73,9450.28,0.66911,0.91123,0.48815,0.00889,0.59088,0.88654,0.8189,0.88812,0.69674,0.89507,0.82677,0.89197,0.68006,0.84922,1.4953,0.66413,0.0194,0,0.0002872,0.0002872,0.0002872
74,9579.54,0.68517,0.94609,0.50937,0.00912,0.59834,0.93835,0.83899,0.88254,0.6994,0.93835,0.83899,0.87784,0.68236,0.83407,1.44784,0.65483,0.0189,0,0.0002773,0.0002773,0.0002773
75,9709.09,0.67142,0.91512,0.48987,0.00894,0.56948,0.93193,0.86614,0.89692,0.70829,0.93193,0.86614,0.89454,0.69173,0.82602,1.56182,0.5536,0.01851,0,0.0002674,0.0002674,0.0002674
76,9838.8,0.64719,0.90154,0.47736,0.00859,0.56395,0.88135,0.85039,0.88241,0.70082,0.88951,0.85827,0.88418,0.69071,0.8389,1.53327,0.53303,0.01916,0,0.0002575,0.0002575,0.0002575
77,9968.2,0.65378,0.9168,0.46863,0.00891,0.54741,0.92979,0.85039,0.88722,0.69937,0.92979,0.85039,0.8835,0.68709,0.82666,1.47541,0.55244,0.01852,0,0.0002476,0.0002476,0.0002476
78,10097.6,0.65483,0.92441,0.48939,0.00903,0.63799,0.90929,0.82677,0.88406,0.69511,0.92012,0.83465,0.88964,0.68698,0.83454,1.43355,0.58317,0.01874,0,0.0002377,0.0002377,0.0002377
79,10226.9,0.64819,0.91915,0.46471,0.00887,0.62362,0.92271,0.84609,0.89126,0.68369,0.93128,0.85371,0.90652,0.68942,0.86457,1.40563,0.5766,0.01973,0,0.0002278,0.0002278,0.0002278
80,10356.3,0.66778,0.92186,0.47352,0.0091,0.57358,0.90308,0.85039,0.88759,0.69399,0.90308,0.85039,0.89178,0.67827,0.85415,1.45166,0.58062,0.01998,0,0.0002179,0.0002179,0.0002179
81,10485.6,0.6534,0.89653,0.46839,0.00865,0.5641,0.87935,0.86614,0.88557,0.69769,0.87987,0.86508,0.87866,0.68406,0.85533,1.51113,0.58483,0.01967,0,0.000208,0.000208,0.000208
82,10615,0.65529,0.87055,0.43218,0.0086,0.49204,0.89934,0.84417,0.87627,0.68125,0.891,0.83678,0.8633,0.66777,0.84053,1.49465,0.67283,0.01941,0,0.0001981,0.0001981,0.0001981
83,10744.2,0.6421,0.89879,0.468,0.00848,0.56832,0.90033,0.85827,0.88761,0.70387,0.90893,0.86614,0.89476,0.69226,0.84176,1.48706,0.54372,0.01944,0,0.0001882,0.0001882,0.0001882
84,10873.4,0.6453,0.92175,0.50044,0.00861,0.53972,0.90629,0.87402,0.90569,0.71801,0.91446,0.88189,0.90984,0.70644,0.82716,1.50427,0.52978,0.01901,0,0.0001783,0.0001783,0.0001783
85,11002.9,0.62095,0.92275,0.45015,0.00816,0.57105,0.89347,0.85853,0.89264,0.70739,0.90069,0.85827,0.88452,0.69116,0.83353,1.45532,0.53948,0.0192,0,0.0001684,0.0001684,0.0001684
86,11132.1,0.62327,0.91091,0.45371,0.00812,0.52995,0.8818,0.87402,0.87952,0.68987,0.87371,0.86614,0.88062,0.67846,0.79399,1.40082,0.64794,0.01787,0,0.0001585,0.0001585,0.0001585
87,11261.5,0.63155,0.90106,0.46595,0.00854,0.50547,0.84669,0.86614,0.87051,0.69043,0.85472,0.87402,0.88441,0.69064,0.8384,1.40949,0.62304,0.01897,0,0.0001486,0.0001486,0.0001486
88,11390.9,0.60117,0.88514,0.44381,0.00832,0.58276,0.91303,0.82668,0.88654,0.70668,0.93043,0.84243,0.89355,0.69984,0.7811,1.45105,0.63357,0.01764,0,0.0001387,0.0001387,0.0001387
89,11520.2,0.61174,0.89039,0.40996,0.00781,0.47599,0.88195,0.8824,0.90066,0.71393,0.88195,0.8824,0.90281,0.69543,0.78861,1.50683,0.57267,0.01802,0,0.0001288,0.0001288,0.0001288
90,11649.6,0.58687,0.85747,0.40701,0.00776,0.50211,0.88966,0.82677,0.89673,0.70358,0.89825,0.83465,0.89659,0.69468,0.82146,1.48968,0.57358,0.01885,0,0.0001189,0.0001189,0.0001189
91,11779.2,0.51929,0.70593,0.26798,0.0112,0.30278,0.9137,0.81102,0.87643,0.69491,0.915,0.8189,0.87941,0.67661,0.80554,1.56753,0.64179,0.01812,0,0.000109,0.000109,0.000109
92,11908.2,0.50714,0.70641,0.24718,0.01083,0.29881,0.92014,0.81654,0.87363,0.69518,0.92014,0.81654,0.87491,0.68518,0.80683,1.54519,0.65681,0.01842,0,9.91e-05,9.91e-05,9.91e-05
93,12037.4,0.52016,0.68922,0.2549,0.011,0.28528,0.93387,0.83465,0.88479,0.70676,0.93387,0.83465,0.88216,0.69484,0.82533,1.52531,0.55991,0.01893,0,8.92e-05,8.92e-05,8.92e-05
94,12166.4,0.48422,0.69016,0.21957,0.01029,0.26127,0.91358,0.85039,0.8858,0.71374,0.91358,0.85039,0.89122,0.69647,0.78684,1.53024,0.61833,0.01793,0,7.93e-05,7.93e-05,7.93e-05
95,12295.6,0.50127,0.69636,0.2294,0.0105,0.26723,0.88609,0.87402,0.87751,0.71187,0.88609,0.87402,0.88545,0.69615,0.77936,1.55297,0.60899,0.01782,0,6.94e-05,6.94e-05,6.94e-05
96,12424.7,0.49542,0.69248,0.22578,0.01014,0.28181,0.9097,0.84252,0.87358,0.7101,0.9097,0.84252,0.87519,0.69367,0.77824,1.53217,0.64139,0.01776,0,5.95e-05,5.95e-05,5.95e-05
97,12554,0.47692,0.67093,0.21551,0.0099,0.25398,0.92286,0.8189,0.87735,0.71179,0.92286,0.8189,0.87593,0.69594,0.77828,1.50976,0.65233,0.01765,0,4.96e-05,4.96e-05,4.96e-05
98,12683.1,0.4743,0.66347,0.23186,0.00974,0.25092,0.93473,0.82677,0.87859,0.71383,0.93473,0.82677,0.87591,0.69613,0.78823,1.5538,0.59414,0.01794,0,3.97e-05,3.97e-05,3.97e-05
99,12812.2,0.45727,0.67022,0.21081,0.00951,0.26863,0.87804,0.86614,0.87829,0.71397,0.87804,0.86614,0.87423,0.69616,0.78671,1.54813,0.58977,0.01794,0,2.98e-05,2.98e-05,2.98e-05
100,12941.4,0.47642,0.66384,0.2238,0.00996,0.24273,0.87966,0.86338,0.87935,0.7148,0.87966,0.86338,0.87729,0.70297,0.78887,1.54962,0.56524,0.01804,0,1.99e-05,1.99e-05,1.99e-05
